frame_id,time_sec,Hips_X,Hips_Y,Hips_Z,LeftUpperLeg_X,LeftUpperLeg_Y,LeftUpperLeg_Z,RightUpperLeg_X,RightUpperLeg_Y,RightUpperLeg_Z,LeftLowerLeg_X,LeftLowerLeg_Y,LeftLowerLeg_Z,RightLowerLeg_X,RightLowerLeg_Y,RightLowerLeg_Z,LeftFoot_X,LeftFoot_Y,LeftFoot_Z,RightFoot_X,RightFoot_Y,RightFoot_Z,Spine_X,Spine_Y,Spine_Z,Chest_X,Chest_Y,Chest_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LeftShoulder_X,LeftShoulder_Y,LeftShoulder_Z,RightShoulder_X,RightShoulder_Y,RightShoulder_Z,LeftUpperArm_X,LeftUpperArm_Y,LeftUpperArm_Z,RightUpperArm_X,RightUpperArm_Y,RightUpperArm_Z,LeftLowerArm_X,LeftLowerArm_Y,LeftLowerArm_Z,RightLowerArm_X,RightLowerArm_Y,RightLowerArm_Z,LeftHand_X,LeftHand_Y,LeftHand_Z,RightHand_X,RightHand_Y,RightHand_Z,LeftToes_X,LeftToes_Y,LeftToes_Z,RightToes_X,RightToes_Y,RightToes_Z,LeftEye_X,LeftEye_Y,LeftEye_Z,RightEye_X,RightEye_Y,RightEye_Z,Jaw_X,Jaw_Y,Jaw_Z,LeftThumbProximal_X,LeftThumbProximal_Y,LeftThumbProximal_Z,LeftThumbIntermediate_X,LeftThumbIntermediate_Y,LeftThumbIntermediate_Z,LeftThumbDistal_X,LeftThumbDistal_Y,LeftThumbDistal_Z,LeftIndexProximal_X,LeftIndexProximal_Y,LeftIndexProximal_Z,LeftIndexIntermediate_X,LeftIndexIntermediate_Y,LeftIndexIntermediate_Z,LeftIndexDistal_X,LeftIndexDistal_Y,LeftIndexDistal_Z,LeftMiddleProximal_X,LeftMiddleProximal_Y,LeftMiddleProximal_Z,LeftMiddleIntermediate_X,LeftMiddleIntermediate_Y,LeftMiddleIntermediate_Z,LeftMiddleDistal_X,LeftMiddleDistal_Y,LeftMiddleDistal_Z,LeftRingProximal_X,LeftRingProximal_Y,LeftRingProximal_Z,LeftRingIntermediate_X,LeftRingIntermediate_Y,LeftRingIntermediate_Z,LeftRingDistal_X,LeftRingDistal_Y,LeftRingDistal_Z,LeftLittleProximal_X,LeftLittleProximal_Y,LeftLittleProximal_Z,LeftLittleIntermediate_X,LeftLittleIntermediate_Y,LeftLittleIntermediate_Z,LeftLittleDistal_X,LeftLittleDistal_Y,LeftLittleDistal_Z,RightThumbProximal_X,RightThumbProximal_Y,RightThumbProximal_Z,RightThumbIntermediate_X,RightThumbIntermediate_Y,RightThumbIntermediate_Z,RightThumbDistal_X,RightThumbDistal_Y,RightThumbDistal_Z,RightIndexProximal_X,RightIndexProximal_Y,RightIndexProximal_Z,RightIndexIntermediate_X,RightIndexIntermediate_Y,RightIndexIntermediate_Z,RightIndexDistal_X,RightIndexDistal_Y,RightIndexDistal_Z,RightMiddleProximal_X,RightMiddleProximal_Y,RightMiddleProximal_Z,RightMiddleIntermediate_X,RightMiddleIntermediate_Y,RightMiddleIntermediate_Z,RightMiddleDistal_X,RightMiddleDistal_Y,RightMiddleDistal_Z,RightRingProximal_X,RightRingProximal_Y,RightRingProximal_Z,RightRingIntermediate_X,RightRingIntermediate_Y,RightRingIntermediate_Z,RightRingDistal_X,RightRingDistal_Y,RightRingDistal_Z,RightLittleProximal_X,RightLittleProximal_Y,RightLittleProximal_Z,RightLittleIntermediate_X,RightLittleIntermediate_Y,RightLittleIntermediate_Z,RightLittleDistal_X,RightLittleDistal_Y,RightLittleDistal_Z,UpperChest_X,UpperChest_Y,UpperChest_Z
0,0.000,-0.094673,0.962963,-3.333632,-0.214359,0.963835,-3.341378,0.025014,0.962092,-3.325886,-0.285820,0.557989,-3.171040,0.026822,0.536411,-3.193124,-0.237688,0.269905,-3.467611,0.027151,0.129891,-3.282594,-0.093944,1.080187,-3.331697,-0.096604,1.294018,-3.316372,-0.086937,1.534455,-3.284826,-0.081947,1.631141,-3.247031,-0.124244,1.483702,-3.287293,-0.053549,1.481577,-3.292724,-0.261662,1.429855,-3.263878,0.080207,1.417870,-3.305805,-0.325220,1.146566,-3.273763,0.143149,1.133709,-3.314453,-0.345528,0.870698,-3.215115,0.167430,0.868733,-3.218753,-0.258700,0.096997,-3.425810,0.045952,0.045532,-3.125698,,,,,,,,,,-0.328440,0.857676,-3.202385,-0.302795,0.810875,-3.202551,-0.292658,0.777066,-3.208980,-0.326371,0.777414,-3.201217,-0.312914,0.745999,-3.215094,-0.299169,0.729187,-3.230497,-0.345563,0.776967,-3.218238,-0.333219,0.746982,-3.240426,-0.321769,0.732451,-3.258941,-0.361189,0.777996,-3.232478,-0.350457,0.750019,-3.254969,-0.339547,0.740266,-3.272660,-0.373514,0.784768,-3.249229,-0.363488,0.762159,-3.270823,-0.352487,0.753494,-3.288722,0.154829,0.859680,-3.199185,0.122188,0.818340,-3.190609,0.108815,0.785594,-3.196628,0.146645,0.781100,-3.184838,0.125668,0.750892,-3.187669,0.103954,0.738055,-3.196195,0.158603,0.776112,-3.206982,0.137917,0.743407,-3.213765,0.116239,0.735422,-3.226077,0.168323,0.773377,-3.225585,0.148624,0.742717,-3.234293,0.129084,0.741288,-3.246256,0.174563,0.776431,-3.246324,0.156004,0.750975,-3.255565,0.137167,0.743901,-3.266143,,,
1,0.033,-0.094673,0.962963,-3.333632,-0.214359,0.963835,-3.341378,0.025014,0.962092,-3.325886,-0.285820,0.557989,-3.171040,0.026822,0.536411,-3.193124,-0.237688,0.269905,-3.467611,0.027151,0.129891,-3.282594,-0.093944,1.080187,-3.331697,-0.096604,1.294018,-3.316372,-0.086937,1.534455,-3.284826,-0.081947,1.631141,-3.247031,-0.124244,1.483702,-3.287293,-0.053549,1.481577,-3.292724,-0.261662,1.429855,-3.263878,0.080207,1.417870,-3.305805,-0.325220,1.146566,-3.273763,0.143149,1.133709,-3.314453,-0.345528,0.870698,-3.215115,0.167430,0.868733,-3.218753,-0.258700,0.096997,-3.425810,0.045952,0.045532,-3.125698,,,,,,,,,,-0.328440,0.857676,-3.202385,-0.302795,0.810875,-3.202551,-0.292658,0.777066,-3.208980,-0.326371,0.777414,-3.201217,-0.312914,0.745999,-3.215094,-0.299169,0.729187,-3.230497,-0.345563,0.776967,-3.218238,-0.333219,0.746982,-3.240426,-0.321769,0.732451,-3.258941,-0.361189,0.777996,-3.232478,-0.350457,0.750019,-3.254969,-0.339547,0.740266,-3.272660,-0.373514,0.784768,-3.249229,-0.363488,0.762159,-3.270823,-0.352487,0.753494,-3.288722,0.154829,0.859680,-3.199185,0.122188,0.818340,-3.190609,0.108815,0.785594,-3.196628,0.146645,0.781100,-3.184838,0.125668,0.750892,-3.187669,0.103954,0.738055,-3.196195,0.158603,0.776112,-3.206982,0.137917,0.743407,-3.213765,0.116239,0.735422,-3.226077,0.168323,0.773377,-3.225585,0.148624,0.742717,-3.234293,0.129084,0.741288,-3.246256,0.174563,0.776431,-3.246324,0.156004,0.750975,-3.255565,0.137167,0.743901,-3.266143,,,
2,0.067,-0.103102,0.977778,-3.279519,-0.222931,0.978342,-3.284640,0.016727,0.977215,-3.274397,-0.285843,0.583207,-3.087806,0.017009,0.538623,-3.193963,-0.247608,0.235231,-3.313004,0.021626,0.131094,-3.278596,-0.102613,1.095010,-3.278048,-0.104161,1.308680,-3.260494,-0.096095,1.548991,-3.227564,-0.092731,1.645655,-3.189534,-0.133103,1.498054,-3.230674,-0.062348,1.496334,-3.235415,-0.270423,1.442844,-3.210023,0.072333,1.434196,-3.246374,-0.331381,1.161174,-3.246577,0.138958,1.150802,-3.240656,-0.361590,0.881208,-3.220863,0.151495,0.894343,-3.122199,-0.272501,0.080093,-3.226989,0.042351,0.046345,-3.122153,,,,,,,,,,-0.344843,0.866104,-3.210136,-0.318694,0.820260,-3.218040,-0.307544,0.788294,-3.229916,-0.341931,0.787046,-3.223879,-0.327996,0.757419,-3.240869,-0.313516,0.742467,-3.257470,-0.360472,0.789710,-3.241411,-0.347476,0.763107,-3.267240,-0.335373,0.751261,-3.287196,-0.375570,0.793319,-3.255800,-0.364584,0.768664,-3.281785,-0.353258,0.761347,-3.300367,-0.387340,0.803052,-3.271456,-0.376934,0.784545,-3.296499,-0.365542,0.779121,-3.315401,0.136666,0.888141,-3.103088,0.103011,0.848156,-3.092294,0.090180,0.814746,-3.094848,0.126418,0.812459,-3.078290,0.106227,0.781591,-3.078479,0.085732,0.766944,-3.087103,0.140826,0.804387,-3.097925,0.121040,0.770674,-3.101867,0.100895,0.760518,-3.115147,0.152613,0.799041,-3.114673,0.134233,0.766950,-3.120694,0.116219,0.763244,-3.134431,0.161225,0.799065,-3.134778,0.143949,0.772171,-3.142267,0.126524,0.763259,-3.153830,,,
3,0.100,-0.108759,0.988708,-3.236474,-0.228639,0.989643,-3.240130,0.011122,0.987773,-3.232818,-0.282828,0.597694,-3.034527,0.008938,0.542875,-3.202937,-0.249726,0.202673,-3.161513,0.015441,0.136627,-3.293404,-0.107935,1.105910,-3.233536,-0.109032,1.319483,-3.214794,-0.105051,1.559994,-3.182581,-0.104097,1.656797,-3.144771,-0.141283,1.508558,-3.186509,-0.070407,1.507763,-3.189299,-0.278974,1.452381,-3.171792,0.065565,1.447805,-3.195371,-0.336804,1.174482,-3.233577,0.141085,1.167454,-3.173380,-0.369736,0.893658,-3.230633,0.145224,0.921331,-3.034215,-0.278266,0.076325,-3.037788,0.036535,0.052722,-3.136556,,,,,,,,,,-0.353327,0.878367,-3.219653,-0.324117,0.834677,-3.228926,-0.309920,0.804499,-3.242150,-0.344865,0.801165,-3.240046,-0.327870,0.773464,-3.257494,-0.311041,0.760382,-3.273446,-0.361731,0.804647,-3.259064,-0.345072,0.780772,-3.285450,-0.330545,0.771075,-3.304944,-0.375530,0.808925,-3.274533,-0.361131,0.786822,-3.301139,-0.347814,0.781408,-3.319041,-0.386226,0.819560,-3.290371,-0.372706,0.803758,-3.315777,-0.359378,0.800479,-3.333890,0.128879,0.915326,-3.016315,0.094733,0.875232,-3.007683,0.082282,0.841710,-3.010617,0.117141,0.839994,-2.991116,0.097112,0.809056,-2.992610,0.077475,0.794215,-3.002764,0.133217,0.831715,-3.009318,0.113865,0.797915,-3.014482,0.094941,0.787560,-3.029313,0.146417,0.826187,-3.024912,0.128706,0.793927,-3.031944,0.111925,0.789942,-3.047092,0.156698,0.825942,-3.044216,0.140178,0.798859,-3.052668,0.123797,0.789705,-3.065500,,,
4,0.133,-0.113011,0.991288,-3.183969,-0.232911,0.991427,-3.187029,0.006890,0.991149,-3.180909,-0.274585,0.592087,-2.993062,0.007376,0.545291,-3.187495,-0.251791,0.176462,-2.993176,0.011886,0.142245,-3.291405,-0.112985,1.108450,-3.179660,-0.112699,1.321937,-3.159935,-0.113102,1.562563,-3.128348,-0.114373,1.659530,-3.090969,-0.148473,1.510623,-3.133344,-0.077540,1.510797,-3.133726,-0.286219,1.453254,-3.125192,0.060051,1.454327,-3.133640,-0.336988,1.180437,-3.211117,0.147108,1.179279,-3.094224,-0.369536,0.900263,-3.231069,0.138025,0.947862,-2.931976,-0.285212,0.087685,-2.841230,0.034050,0.058687,-3.134520,,,,,,,,,,-0.353706,0.884860,-3.219415,-0.321958,0.842892,-3.228290,-0.305230,0.814140,-3.241731,-0.340102,0.809484,-3.243521,-0.320414,0.783514,-3.260799,-0.301593,0.772031,-3.275723,-0.355096,0.813618,-3.263926,-0.334898,0.792050,-3.289821,-0.318088,0.784112,-3.308247,-0.367431,0.818419,-3.280442,-0.349560,0.798572,-3.306719,-0.334308,0.794769,-3.323452,-0.376904,0.829691,-3.296616,-0.360218,0.816018,-3.321366,-0.344982,0.814364,-3.338148,0.119909,0.942127,-2.915773,0.085672,0.901669,-2.909534,0.073672,0.867975,-2.912374,0.106686,0.867448,-2.889395,0.086993,0.836429,-2.892646,0.068707,0.821330,-2.904755,0.124798,0.858894,-2.905428,0.106347,0.824824,-2.911941,0.089294,0.813982,-2.928582,0.139721,0.853119,-2.919283,0.122975,0.820604,-2.927420,0.107982,0.816174,-2.944228,0.152065,0.852442,-2.937326,0.136472,0.825094,-2.946639,0.121506,0.815544,-2.960838,,,
5,0.167,-0.116292,0.985193,-3.134392,-0.236161,0.981790,-3.136681,0.003578,0.988597,-3.132102,-0.269238,0.587560,-2.930960,0.013564,0.543384,-3.154878,-0.263937,0.183146,-2.832551,0.014761,0.149640,-3.289889,-0.119715,1.102269,-3.129171,-0.116630,1.315728,-3.109387,-0.122290,1.556398,-3.078653,-0.125355,1.653520,-3.041782,-0.156565,1.503851,-3.084806,-0.085681,1.505230,-3.082508,-0.293872,1.444909,-3.082758,0.053279,1.452699,-3.075366,-0.333581,1.177652,-3.189465,0.152451,1.185608,-3.015276,-0.362351,0.899461,-3.231145,0.134113,0.968383,-2.835173,-0.300230,0.133836,-2.664213,0.036919,0.063479,-3.134418,,,,,,,,,,-0.347556,0.883814,-3.218500,-0.314067,0.842883,-3.225646,-0.295196,0.815087,-3.238232,-0.329646,0.809907,-3.244278,-0.307679,0.785058,-3.260422,-0.287117,0.774565,-3.273685,-0.342386,0.814724,-3.266021,-0.319021,0.794704,-3.290455,-0.300130,0.787897,-3.307245,-0.352928,0.820073,-3.283578,-0.331832,0.801802,-3.308577,-0.314754,0.799056,-3.323673,-0.360812,0.831920,-3.300187,-0.341154,0.819718,-3.323482,-0.324106,0.819119,-3.338499,0.114371,0.963272,-2.820759,0.080315,0.922495,-2.815720,0.068392,0.888691,-2.817300,0.099464,0.890151,-2.791116,0.080408,0.858827,-2.795146,0.063776,0.842962,-2.808586,0.119417,0.881017,-2.804410,0.102213,0.846317,-2.811008,0.087330,0.834259,-2.828851,0.135909,0.874719,-2.816087,0.120363,0.841613,-2.824220,0.107408,0.836093,-2.842349,0.150232,0.873177,-2.832546,0.135682,0.845234,-2.841781,0.122313,0.834766,-2.856897,,,
6,0.200,-0.119304,0.973404,-3.079012,-0.239044,0.966528,-3.079719,0.000437,0.980279,-3.078306,-0.266819,0.586095,-2.848782,0.019854,0.536847,-3.121008,-0.284948,0.200685,-2.692597,0.017921,0.155147,-3.287034,-0.126050,1.090311,-3.073276,-0.121611,1.303849,-3.054643,-0.131802,1.544560,-3.025428,-0.136126,1.641820,-2.989051,-0.165085,1.491470,-3.032326,-0.094332,1.493932,-3.027888,-0.302089,1.431871,-3.035348,0.044833,1.443396,-3.013762,-0.330821,1.170191,-3.158181,0.152641,1.185901,-2.930951,-0.355908,0.895402,-3.219960,0.126282,0.980984,-2.737884,-0.323106,0.192106,-2.517793,0.040329,0.065598,-3.133525,,,,,,,,,,-0.342247,0.879191,-3.206760,-0.307623,0.839021,-3.212718,-0.287204,0.812153,-3.224896,-0.320760,0.807022,-3.234643,-0.296557,0.783928,-3.250184,-0.274485,0.774917,-3.262033,-0.331299,0.812954,-3.257270,-0.305109,0.795017,-3.280423,-0.284466,0.789677,-3.295604,-0.340084,0.819198,-3.275486,-0.316025,0.803122,-3.299286,-0.297413,0.801762,-3.312659,-0.346415,0.831900,-3.292129,-0.324273,0.821473,-3.314014,-0.305796,0.822056,-3.327234,0.105380,0.976692,-2.724910,0.071814,0.935613,-2.719094,0.060294,0.901640,-2.718367,0.089208,0.906294,-2.689834,0.071081,0.874315,-2.692883,0.056066,0.856965,-2.706392,0.110497,0.896524,-2.700304,0.094674,0.860894,-2.705173,0.081792,0.846858,-2.723129,0.128133,0.889628,-2.709760,0.113930,0.855570,-2.716256,0.102833,0.848152,-2.734931,0.143963,0.886952,-2.724614,0.130639,0.857966,-2.732365,0.118815,0.845841,-2.747529,,,
7,0.233,-0.123199,0.958225,-3.020060,-0.242850,0.950020,-3.018625,-0.003549,0.966430,-3.021494,-0.267299,0.589925,-2.756773,0.020897,0.526424,-3.089538,-0.297150,0.214107,-2.580328,0.016977,0.158757,-3.284651,-0.131133,1.075029,-3.013770,-0.127754,1.288684,-2.996285,-0.139914,1.529465,-2.968436,-0.144901,1.626881,-2.932566,-0.172748,1.476138,-2.975649,-0.102099,1.479058,-2.969996,-0.309803,1.417011,-2.982816,0.036462,1.428753,-2.950234,-0.330738,1.159303,-3.115247,0.149245,1.180520,-2.848040,-0.354725,0.888819,-3.194101,0.118911,0.984249,-2.646748,-0.335063,0.239400,-2.407098,0.040633,0.067419,-3.132388,,,,,,,,,,-0.341807,0.871941,-3.180990,-0.306598,0.832287,-3.186980,-0.285121,0.806157,-3.198945,-0.318111,0.801520,-3.211437,-0.291752,0.781614,-3.227855,-0.268621,0.775204,-3.239373,-0.327251,0.808674,-3.234318,-0.298859,0.793843,-3.257071,-0.277086,0.790655,-3.271243,-0.334919,0.815899,-3.252676,-0.308436,0.802911,-3.275779,-0.288850,0.803457,-3.287745,-0.340281,0.829491,-3.268952,-0.316391,0.820949,-3.289790,-0.297032,0.822734,-3.301560,0.097434,0.980168,-2.634676,0.065080,0.938356,-2.627398,0.055186,0.903982,-2.624583,0.081726,0.912228,-2.594864,0.064962,0.879408,-2.596425,0.051435,0.860478,-2.609371,0.103944,0.902521,-2.603256,0.089826,0.865962,-2.606031,0.078607,0.850019,-2.623503,0.122354,0.895611,-2.611087,0.109808,0.860601,-2.615643,0.100147,0.851307,-2.634277,0.139136,0.892394,-2.624740,0.127279,0.862365,-2.630697,0.116780,0.848562,-2.645396,,,
8,0.267,-0.128167,0.944375,-2.958690,-0.247804,0.936424,-2.955639,-0.008530,0.952327,-2.961742,-0.271887,0.579096,-2.689989,0.016513,0.517687,-3.058145,-0.295076,0.202984,-2.513168,0.014437,0.164454,-3.278340,-0.135768,1.061194,-2.952273,-0.134493,1.274878,-2.934853,-0.147709,1.515584,-2.906843,-0.153645,1.613029,-2.871197,-0.180278,1.462211,-2.914867,-0.109775,1.465249,-2.907668,-0.316849,1.402641,-2.926317,0.028314,1.415714,-2.883211,-0.331409,1.145700,-3.061073,0.142758,1.173108,-2.769947,-0.354881,0.879211,-3.152658,0.114185,0.980097,-2.565274,-0.327990,0.223888,-2.338338,0.038642,0.067019,-3.129993,,,,,,,,,,-0.342101,0.861713,-3.140243,-0.306549,0.822621,-3.147718,-0.284739,0.797310,-3.160788,-0.317427,0.793169,-3.174015,-0.290317,0.775371,-3.191590,-0.266906,0.770564,-3.203322,-0.326192,0.801508,-3.196640,-0.297015,0.788828,-3.219698,-0.274899,0.787056,-3.233585,-0.333568,0.809679,-3.214719,-0.306238,0.798756,-3.237903,-0.286381,0.800468,-3.249299,-0.338715,0.824106,-3.230331,-0.314207,0.816927,-3.250966,-0.294570,0.819507,-3.262111,0.092455,0.976227,-2.553592,0.061077,0.934070,-2.544313,0.052372,0.899613,-2.539376,0.077400,0.910824,-2.509507,0.061605,0.877492,-2.509274,0.049035,0.857321,-2.521277,0.100141,0.901229,-2.516513,0.087216,0.864131,-2.517035,0.077042,0.846636,-2.533640,0.118981,0.894346,-2.523273,0.107558,0.858748,-2.525756,0.098769,0.847918,-2.543988,0.136276,0.890684,-2.536152,0.125442,0.859968,-2.540266,0.115796,0.844848,-2.554235,,,
9,0.300,-0.134148,0.932129,-2.894593,-0.253902,0.926175,-2.891592,-0.014393,0.938084,-2.897595,-0.275551,0.560384,-2.637503,0.006893,0.511211,-3.024714,-0.288668,0.177114,-2.475651,0.011607,0.172455,-3.266552,-0.139858,1.049151,-2.890251,-0.141062,1.263007,-2.875089,-0.156303,1.503816,-2.849054,-0.164117,1.601491,-2.814413,-0.188353,1.450225,-2.857695,-0.118111,1.453673,-2.848423,-0.323795,1.388710,-2.871929,0.019786,1.406043,-2.819511,-0.335521,1.129036,-3.001628,0.134747,1.164444,-2.704630,-0.359137,0.863295,-3.095326,0.113844,0.968108,-2.502206,-0.312453,0.160434,-2.298897,0.036789,0.062728,-3.127225,,,,,,,,,,-0.346294,0.845047,-3.084115,-0.311971,0.805525,-3.094504,-0.291428,0.780380,-3.109764,-0.324538,0.777380,-3.121469,-0.298552,0.759835,-3.140900,-0.275754,0.755084,-3.153803,-0.333979,0.786795,-3.143389,-0.305996,0.774331,-3.167994,-0.284461,0.772577,-3.182766,-0.341860,0.795833,-3.160830,-0.315666,0.785251,-3.185441,-0.296214,0.786978,-3.197513,-0.347273,0.810975,-3.175656,-0.323636,0.803964,-3.197337,-0.304318,0.806461,-3.209044,0.092159,0.964343,-2.490407,0.061657,0.922019,-2.479170,0.054100,0.887559,-2.472625,0.078345,0.900851,-2.443229,0.063434,0.867202,-2.440786,0.051356,0.845987,-2.451415,0.101312,0.891421,-2.449697,0.089346,0.854035,-2.448034,0.079630,0.835337,-2.463567,0.120320,0.884625,-2.456064,0.109903,0.848636,-2.456485,0.101457,0.836534,-2.474068,0.137737,0.880716,-2.468703,0.127989,0.849461,-2.471135,0.118931,0.833291,-2.484299,,,
