frame_id,time_sec,Hips_X,Hips_Y,Hips_Z,LeftUpperLeg_X,LeftUpperLeg_Y,LeftUpperLeg_Z,RightUpperLeg_X,RightUpperLeg_Y,RightUpperLeg_Z,LeftLowerLeg_X,LeftLowerLeg_Y,LeftLowerLeg_Z,RightLowerLeg_X,RightLowerLeg_Y,RightLowerLeg_Z,LeftFoot_X,LeftFoot_Y,LeftFoot_Z,RightFoot_X,RightFoot_Y,RightFoot_Z,Spine_X,Spine_Y,Spine_Z,Chest_X,Chest_Y,Chest_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LeftShoulder_X,LeftShoulder_Y,LeftShoulder_Z,RightShoulder_X,RightShoulder_Y,RightShoulder_Z,LeftUpperArm_X,LeftUpperArm_Y,LeftUpperArm_Z,RightUpperArm_X,RightUpperArm_Y,RightUpperArm_Z,LeftLowerArm_X,LeftLowerArm_Y,LeftLowerArm_Z,RightLowerArm_X,RightLowerArm_Y,RightLowerArm_Z,LeftHand_X,LeftHand_Y,LeftHand_Z,RightHand_X,RightHand_Y,RightHand_Z,LeftToes_X,LeftToes_Y,LeftToes_Z,RightToes_X,RightToes_Y,RightToes_Z,LeftEye_X,LeftEye_Y,LeftEye_Z,RightEye_X,RightEye_Y,RightEye_Z,Jaw_X,Jaw_Y,Jaw_Z,LeftThumbProximal_X,LeftThumbProximal_Y,LeftThumbProximal_Z,LeftThumbIntermediate_X,LeftThumbIntermediate_Y,LeftThumbIntermediate_Z,LeftThumbDistal_X,LeftThumbDistal_Y,LeftThumbDistal_Z,LeftIndexProximal_X,LeftIndexProximal_Y,LeftIndexProximal_Z,LeftIndexIntermediate_X,LeftIndexIntermediate_Y,LeftIndexIntermediate_Z,LeftIndexDistal_X,LeftIndexDistal_Y,LeftIndexDistal_Z,LeftMiddleProximal_X,LeftMiddleProximal_Y,LeftMiddleProximal_Z,LeftMiddleIntermediate_X,LeftMiddleIntermediate_Y,LeftMiddleIntermediate_Z,LeftMiddleDistal_X,LeftMiddleDistal_Y,LeftMiddleDistal_Z,LeftRingProximal_X,LeftRingProximal_Y,LeftRingProximal_Z,LeftRingIntermediate_X,LeftRingIntermediate_Y,LeftRingIntermediate_Z,LeftRingDistal_X,LeftRingDistal_Y,LeftRingDistal_Z,LeftLittleProximal_X,LeftLittleProximal_Y,LeftLittleProximal_Z,LeftLittleIntermediate_X,LeftLittleIntermediate_Y,LeftLittleIntermediate_Z,LeftLittleDistal_X,LeftLittleDistal_Y,LeftLittleDistal_Z,RightThumbProximal_X,RightThumbProximal_Y,RightThumbProximal_Z,RightThumbIntermediate_X,RightThumbIntermediate_Y,RightThumbIntermediate_Z,RightThumbDistal_X,RightThumbDistal_Y,RightThumbDistal_Z,RightIndexProximal_X,RightIndexProximal_Y,RightIndexProximal_Z,RightIndexIntermediate_X,RightIndexIntermediate_Y,RightIndexIntermediate_Z,RightIndexDistal_X,RightIndexDistal_Y,RightIndexDistal_Z,RightMiddleProximal_X,RightMiddleProximal_Y,RightMiddleProximal_Z,RightMiddleIntermediate_X,RightMiddleIntermediate_Y,RightMiddleIntermediate_Z,RightMiddleDistal_X,RightMiddleDistal_Y,RightMiddleDistal_Z,RightRingProximal_X,RightRingProximal_Y,RightRingProximal_Z,RightRingIntermediate_X,RightRingIntermediate_Y,RightRingIntermediate_Z,RightRingDistal_X,RightRingDistal_Y,RightRingDistal_Z,RightLittleProximal_X,RightLittleProximal_Y,RightLittleProximal_Z,RightLittleIntermediate_X,RightLittleIntermediate_Y,RightLittleIntermediate_Z,RightLittleDistal_X,RightLittleDistal_Y,RightLittleDistal_Z,UpperChest_X,UpperChest_Y,UpperChest_Z
0,0.000,-0.094393,0.962567,-3.335519,-0.214089,0.963435,-3.343119,0.025302,0.961699,-3.327919,-0.285294,0.557707,-3.172394,0.027232,0.535831,-3.195763,-0.237578,0.268829,-3.468260,0.027568,0.129299,-3.285177,-0.093666,1.079791,-3.333591,-0.096298,1.293620,-3.318236,-0.086619,1.534057,-3.286684,-0.081612,1.630742,-3.248891,-0.123925,1.483300,-3.289122,-0.053235,1.481180,-3.294614,-0.261319,1.429437,-3.265607,0.080520,1.417492,-3.307799,-0.324864,1.146155,-3.275744,0.143501,1.133337,-3.316340,-0.345246,0.870216,-3.217455,0.167750,0.868450,-3.220384,-0.258604,0.096060,-3.425896,0.046555,0.044937,-3.128305,,,,,,,,,,-0.328151,0.857167,-3.204762,-0.302504,0.810368,-3.205045,-0.292363,0.776574,-3.211550,-0.326077,0.776903,-3.203772,-0.312629,0.745506,-3.217700,-0.298891,0.728715,-3.233132,-0.345278,0.776492,-3.220784,-0.332950,0.746543,-3.243029,-0.321511,0.732042,-3.261574,-0.360912,0.777551,-3.235013,-0.350201,0.749610,-3.257558,-0.339303,0.739885,-3.275272,-0.373247,0.784360,-3.251742,-0.363239,0.761795,-3.273390,-0.352251,0.753166,-3.291315,0.155142,0.859431,-3.200805,0.122500,0.818104,-3.192169,0.109132,0.785346,-3.198136,0.146957,0.780875,-3.186323,0.125990,0.750656,-3.189105,0.104283,0.737796,-3.197613,0.158925,0.775850,-3.208454,0.138246,0.743128,-3.215185,0.116573,0.735118,-3.227491,0.168652,0.773082,-3.227048,0.148964,0.742402,-3.235708,0.129429,0.740947,-3.247676,0.174900,0.776100,-3.247790,0.156350,0.750625,-3.256994,0.137518,0.743530,-3.267569,,,
1,0.033,-0.094393,0.962567,-3.335519,-0.214089,0.963435,-3.343119,0.025302,0.961699,-3.327919,-0.285294,0.557707,-3.172394,0.027232,0.535831,-3.195763,-0.237578,0.268829,-3.468260,0.027568,0.129299,-3.285177,-0.093666,1.079791,-3.333591,-0.096298,1.293620,-3.318236,-0.086619,1.534057,-3.286684,-0.081612,1.630742,-3.248891,-0.123925,1.483300,-3.289122,-0.053235,1.481180,-3.294614,-0.261319,1.429437,-3.265607,0.080520,1.417492,-3.307799,-0.324864,1.146155,-3.275744,0.143501,1.133337,-3.316340,-0.345246,0.870216,-3.217455,0.167750,0.868450,-3.220384,-0.258604,0.096060,-3.425896,0.046555,0.044937,-3.128305,,,,,,,,,,-0.328151,0.857167,-3.204762,-0.302504,0.810368,-3.205045,-0.292363,0.776574,-3.211550,-0.326077,0.776903,-3.203772,-0.312629,0.745506,-3.217700,-0.298891,0.728715,-3.233132,-0.345278,0.776492,-3.220784,-0.332950,0.746543,-3.243029,-0.321511,0.732042,-3.261574,-0.360912,0.777551,-3.235013,-0.350201,0.749610,-3.257558,-0.339303,0.739885,-3.275272,-0.373247,0.784360,-3.251742,-0.363239,0.761795,-3.273390,-0.352251,0.753166,-3.291315,0.155142,0.859431,-3.200805,0.122500,0.818104,-3.192169,0.109132,0.785346,-3.198136,0.146957,0.780875,-3.186323,0.125990,0.750656,-3.189105,0.104283,0.737796,-3.197613,0.158925,0.775850,-3.208454,0.138246,0.743128,-3.215185,0.116573,0.735118,-3.227491,0.168652,0.773082,-3.227048,0.148964,0.742402,-3.235708,0.129429,0.740947,-3.247676,0.174900,0.776100,-3.247790,0.156350,0.750625,-3.256994,0.137518,0.743530,-3.267569,,,
2,0.067,-0.103200,0.977918,-3.279011,-0.223036,0.978486,-3.283976,0.016636,0.977350,-3.274045,-0.285619,0.583370,-3.087000,0.016987,0.538650,-3.194201,-0.247691,0.234717,-3.311200,0.021568,0.131137,-3.278907,-0.102706,1.095150,-3.277524,-0.104228,1.308819,-3.259954,-0.096171,1.549133,-3.227042,-0.092791,1.645798,-3.189018,-0.133174,1.498190,-3.230118,-0.062422,1.496480,-3.234918,-0.270476,1.442968,-3.209378,0.072262,1.434367,-3.245976,-0.331455,1.161333,-3.246158,0.139005,1.151003,-3.240147,-0.361682,0.881348,-3.220672,0.151596,0.894658,-3.121450,-0.272521,0.079848,-3.224684,0.042487,0.046399,-3.122484,,,,,,,,,,-0.344926,0.866241,-3.209962,-0.318751,0.820420,-3.217917,-0.307580,0.788474,-3.229826,-0.341969,0.787200,-3.223793,-0.328018,0.757595,-3.240808,-0.313530,0.742665,-3.257421,-0.360513,0.789873,-3.241322,-0.347503,0.763302,-3.267176,-0.335395,0.751480,-3.287144,-0.375612,0.793489,-3.255706,-0.364617,0.768864,-3.281716,-0.353289,0.761570,-3.300305,-0.387388,0.803234,-3.271352,-0.376975,0.784757,-3.296415,-0.365581,0.779360,-3.315323,0.136771,0.888459,-3.102335,0.103121,0.848474,-3.091525,0.090291,0.815063,-3.094069,0.126534,0.812782,-3.077518,0.106343,0.781914,-3.077698,0.085846,0.767265,-3.086316,0.140938,0.804707,-3.097154,0.121151,0.770993,-3.101086,0.101004,0.760836,-3.114361,0.152723,0.799358,-3.113903,0.134343,0.767266,-3.119914,0.116326,0.763556,-3.133647,0.161331,0.799378,-3.134010,0.144054,0.772482,-3.141490,0.126626,0.763567,-3.153047,,,
3,0.100,-0.108790,0.988751,-3.235853,-0.228675,0.989677,-3.239363,0.011095,0.987825,-3.232343,-0.282479,0.597633,-3.033840,0.008977,0.542898,-3.202887,-0.249590,0.202144,-3.159420,0.015353,0.136685,-3.293518,-0.107972,1.105953,-3.232900,-0.109031,1.319524,-3.214145,-0.105064,1.560037,-3.181944,-0.104093,1.656842,-3.144139,-0.141290,1.508595,-3.185843,-0.070417,1.507812,-3.188686,-0.278968,1.452405,-3.171042,0.065569,1.447894,-3.194843,-0.336801,1.174555,-3.233048,0.141259,1.167598,-3.172740,-0.369741,0.893730,-3.230334,0.145427,0.921638,-3.033288,-0.278025,0.076189,-3.035272,0.036640,0.052784,-3.136694,,,,,,,,,,-0.353325,0.878438,-3.219365,-0.324096,0.834768,-3.228670,-0.309885,0.804606,-3.241916,-0.344830,0.801255,-3.239816,-0.327822,0.773575,-3.257285,-0.310988,0.760512,-3.273246,-0.361697,0.804744,-3.258832,-0.345026,0.780896,-3.285235,-0.330494,0.771220,-3.304736,-0.375497,0.809028,-3.274298,-0.361088,0.786951,-3.300921,-0.347768,0.781557,-3.318826,-0.386197,0.819671,-3.290129,-0.372669,0.803893,-3.315546,-0.359339,0.800634,-3.333661,0.129081,0.915638,-3.015388,0.094942,0.875541,-3.006743,0.082493,0.842017,-3.009661,0.117355,0.840314,-2.990159,0.097325,0.809376,-2.991650,0.077690,0.794532,-3.001804,0.133434,0.832030,-3.008355,0.114085,0.798228,-3.013512,0.095164,0.787867,-3.028343,0.146637,0.826498,-3.023946,0.128928,0.794235,-3.030970,0.112148,0.790246,-3.046118,0.156920,0.826247,-3.043249,0.140400,0.799162,-3.051692,0.124019,0.790003,-3.064521,,,
4,0.133,-0.112968,0.991228,-3.183369,-0.232873,0.991325,-3.186281,0.006936,0.991130,-3.180457,-0.274218,0.592006,-2.992200,0.007527,0.545275,-3.187232,-0.251652,0.176370,-2.991256,0.011906,0.142326,-3.291521,-0.112978,1.108390,-3.179049,-0.112637,1.321876,-3.159324,-0.113065,1.562504,-3.127745,-0.114314,1.659473,-3.090370,-0.148429,1.510556,-3.132714,-0.077496,1.510744,-3.133146,-0.286162,1.453169,-3.124475,0.060114,1.454320,-3.133137,-0.336912,1.180409,-3.210592,0.147372,1.179355,-3.093585,-0.369452,0.900249,-3.230762,0.138389,0.948100,-2.931103,-0.284943,0.088001,-2.839042,0.034253,0.058736,-3.134679,,,,,,,,,,-0.353620,0.884844,-3.219115,-0.321860,0.842889,-3.228007,-0.305122,0.814149,-3.241460,-0.339994,0.809485,-3.243259,-0.320297,0.783529,-3.260548,-0.301472,0.772057,-3.275476,-0.354986,0.813626,-3.263664,-0.334779,0.792077,-3.289568,-0.317965,0.784152,-3.307996,-0.367319,0.818433,-3.280179,-0.349439,0.798604,-3.306464,-0.334184,0.794815,-3.323198,-0.376792,0.829712,-3.296348,-0.360099,0.816056,-3.321104,-0.344859,0.814415,-3.337883,0.120272,0.942373,-2.914898,0.086043,0.901912,-2.908632,0.074041,0.868216,-2.911443,0.107062,0.867711,-2.888463,0.087371,0.836689,-2.891700,0.069089,0.821582,-2.903804,0.125178,0.859150,-2.904487,0.106734,0.825072,-2.910979,0.089685,0.814216,-2.927616,0.140105,0.853366,-2.918335,0.123363,0.820844,-2.926452,0.108373,0.816402,-2.943260,0.152452,0.852679,-2.936376,0.136860,0.825323,-2.945670,0.121895,0.815762,-2.959863,,,
5,0.167,-0.116184,0.985061,-3.133730,-0.236056,0.981616,-3.135862,0.003687,0.988505,-3.131598,-0.268832,0.587538,-2.929802,0.013761,0.543307,-3.154618,-0.263820,0.183274,-2.830762,0.014786,0.149691,-3.290004,-0.119641,1.102135,-3.128500,-0.116517,1.315595,-3.108733,-0.122195,1.556266,-3.078008,-0.125233,1.653389,-3.041140,-0.156466,1.503712,-3.084131,-0.085580,1.505103,-3.081890,-0.293768,1.444763,-3.081983,0.053393,1.452596,-3.074827,-0.333479,1.177566,-3.188841,0.152750,1.185607,-3.014588,-0.362267,0.899407,-3.230724,0.134539,0.968524,-2.834300,-0.299985,0.134417,-2.662266,0.037127,0.063489,-3.134581,,,,,,,,,,-0.347470,0.883754,-3.218088,-0.313975,0.842832,-3.225260,-0.295100,0.815047,-3.237864,-0.329548,0.809866,-3.243915,-0.307574,0.785038,-3.260078,-0.287008,0.774562,-3.273350,-0.342288,0.814696,-3.265655,-0.318917,0.794700,-3.290103,-0.300025,0.787911,-3.306899,-0.352830,0.820055,-3.283209,-0.331728,0.801810,-3.308221,-0.314647,0.799081,-3.323318,-0.360715,0.831912,-3.299811,-0.341054,0.819731,-3.323114,-0.324006,0.819146,-3.338130,0.114800,0.963424,-2.819879,0.080756,0.922643,-2.814791,0.068838,0.888835,-2.816329,0.099917,0.890332,-2.790152,0.080868,0.858999,-2.794147,0.064239,0.843117,-2.807571,0.119872,0.881189,-2.803437,0.102677,0.846477,-2.809995,0.087797,0.834394,-2.827825,0.136365,0.874883,-2.815108,0.120826,0.841764,-2.823204,0.107871,0.836221,-2.841326,0.150686,0.873327,-2.831566,0.136142,0.845370,-2.840768,0.122773,0.834882,-2.855870,,,
6,0.200,-0.119148,0.973230,-3.078307,-0.238888,0.966338,-3.078850,0.000593,0.980121,-3.077764,-0.266360,0.586130,-2.847507,0.020027,0.536721,-3.120786,-0.284427,0.200818,-2.691072,0.017889,0.155172,-3.287158,-0.125902,1.090135,-3.072556,-0.121454,1.303676,-3.053941,-0.131634,1.544387,-3.024731,-0.135923,1.641649,-2.988355,-0.164919,1.491294,-3.031594,-0.094162,1.493761,-3.027224,-0.301929,1.431701,-3.034506,0.045013,1.443228,-3.013193,-0.330715,1.170066,-3.157422,0.152984,1.185835,-2.930278,-0.355871,0.895322,-3.219372,0.126806,0.981018,-2.737081,-0.322389,0.192631,-2.516207,0.040489,0.065603,-3.133688,,,,,,,,,,-0.342203,0.879103,-3.206189,-0.307579,0.838939,-3.212187,-0.287162,0.812079,-3.224387,-0.320724,0.806953,-3.234128,-0.296514,0.783895,-3.249710,-0.274442,0.774914,-3.261584,-0.331273,0.812899,-3.256746,-0.305083,0.794998,-3.279928,-0.284445,0.789684,-3.295123,-0.340066,0.819156,-3.274955,-0.316005,0.803115,-3.298778,-0.297396,0.801778,-3.312157,-0.346404,0.831867,-3.291586,-0.324267,0.821463,-3.313487,-0.305794,0.822060,-3.326712,0.105913,0.976728,-2.724093,0.072369,0.935639,-2.718222,0.060869,0.901660,-2.717458,0.089791,0.906357,-2.688942,0.071677,0.874367,-2.691954,0.056663,0.856997,-2.705440,0.111079,0.896586,-2.699412,0.095271,0.860943,-2.704241,0.082388,0.846885,-2.722177,0.128714,0.889689,-2.708871,0.114524,0.855619,-2.715328,0.103421,0.848178,-2.733992,0.144538,0.887007,-2.723729,0.131223,0.858007,-2.731445,0.119397,0.845861,-2.746591,,,
7,0.233,-0.122987,0.958065,-3.019320,-0.242635,0.949863,-3.017728,-0.003338,0.966267,-3.020912,-0.266778,0.589801,-2.755803,0.021042,0.526314,-3.089319,-0.296351,0.213978,-2.579320,0.016922,0.158805,-3.284727,-0.130910,1.074869,-3.013019,-0.127535,1.288525,-2.995539,-0.139675,1.529304,-2.967674,-0.144631,1.626721,-2.931800,-0.172514,1.475977,-2.974858,-0.101860,1.478898,-2.969270,-0.309573,1.416845,-2.981917,0.036719,1.428603,-2.949612,-0.330586,1.159146,-3.114353,0.149645,1.180434,-2.847418,-0.354666,0.888705,-3.193329,0.119566,0.984200,-2.646052,-0.334007,0.239221,-2.406026,0.040762,0.067396,-3.132535,,,,,,,,,,-0.341734,0.871820,-3.180241,-0.306530,0.832171,-3.186289,-0.285063,0.806050,-3.198291,-0.318064,0.801419,-3.210755,-0.291716,0.781536,-3.227218,-0.268594,0.775145,-3.238766,-0.327226,0.808587,-3.233623,-0.298852,0.793780,-3.256413,-0.277091,0.790608,-3.270607,-0.334912,0.815823,-3.251968,-0.308446,0.802859,-3.275104,-0.288870,0.803419,-3.287086,-0.340290,0.829425,-3.268230,-0.316417,0.820898,-3.289094,-0.297068,0.822693,-3.300880,0.098100,0.980121,-2.633960,0.065767,0.938304,-2.626622,0.055891,0.903927,-2.623771,0.082448,0.912208,-2.594079,0.065695,0.879382,-2.595600,0.052164,0.860436,-2.608520,0.104663,0.902503,-2.602480,0.090557,0.865936,-2.605214,0.079330,0.849974,-2.622663,0.123069,0.895592,-2.610320,0.110532,0.860574,-2.614838,0.100860,0.851262,-2.633457,0.139841,0.892370,-2.623985,0.127990,0.862332,-2.629907,0.117485,0.848513,-2.644586,,,
8,0.267,-0.127895,0.944233,-2.957913,-0.247530,0.936305,-2.954724,-0.008260,0.952161,-2.961103,-0.271275,0.578876,-2.689180,0.016629,0.517600,-3.057899,-0.294144,0.202675,-2.512508,0.014379,0.164531,-3.278354,-0.135466,1.061055,-2.951512,-0.134200,1.274741,-2.934119,-0.147408,1.515449,-2.906117,-0.153325,1.612897,-2.870475,-0.179980,1.462073,-2.914110,-0.109471,1.465116,-2.906969,-0.316552,1.402480,-2.925436,0.028644,1.415603,-2.882618,-0.331233,1.145507,-3.060116,0.143225,1.173009,-2.769468,-0.354813,0.879027,-3.151699,0.114977,0.979958,-2.564788,-0.326747,0.223139,-2.337567,0.038770,0.066947,-3.130136,,,,,,,,,,-0.342019,0.861519,-3.139313,-0.306489,0.822421,-3.146864,-0.284708,0.797111,-3.159985,-0.317417,0.792985,-3.173157,-0.290340,0.775189,-3.190785,-0.266950,0.770383,-3.202558,-0.326216,0.801336,-3.195764,-0.297080,0.788658,-3.218874,-0.274986,0.786887,-3.232796,-0.333619,0.809518,-3.213826,-0.306330,0.798598,-3.237060,-0.286490,0.800310,-3.248486,-0.338788,0.823954,-3.229424,-0.314314,0.816776,-3.250099,-0.294694,0.819356,-3.261274,0.093262,0.976089,-2.553079,0.061905,0.933929,-2.543741,0.053219,0.899472,-2.538775,0.078273,0.910707,-2.508940,0.062489,0.877370,-2.508662,0.049910,0.857187,-2.520635,0.101009,0.901114,-2.515965,0.088094,0.864012,-2.516448,0.077906,0.846502,-2.533028,0.119842,0.894232,-2.522743,0.108428,0.858628,-2.525189,0.099622,0.847783,-2.543404,0.137124,0.890567,-2.535639,0.126298,0.859843,-2.539721,0.116643,0.844711,-2.553670,,,
9,0.300,-0.133813,0.932015,-2.893772,-0.253565,0.926077,-2.890654,-0.014061,0.937953,-2.896890,-0.274867,0.560179,-2.636690,0.007027,0.511204,-3.024456,-0.287718,0.176793,-2.475093,0.011606,0.172599,-3.266508,-0.139503,1.049039,-2.889441,-0.140720,1.262898,-2.874328,-0.155943,1.503714,-2.848355,-0.163747,1.601397,-2.813732,-0.187999,1.450120,-2.856952,-0.117750,1.453572,-2.847740,-0.323449,1.388589,-2.871048,0.020177,1.405958,-2.818944,-0.335347,1.128855,-3.000611,0.135241,1.164318,-2.704253,-0.359096,0.863074,-3.094162,0.114679,0.967880,-2.501893,-0.311276,0.159618,-2.298356,0.036968,0.062599,-3.127429,,,,,,,,,,-0.346237,0.844821,-3.082977,-0.311947,0.805288,-3.093436,-0.291444,0.780140,-3.108744,-0.324574,0.777151,-3.120381,-0.298631,0.759602,-3.139864,-0.275859,0.754845,-3.152811,-0.334053,0.786572,-3.142282,-0.306120,0.774102,-3.166939,-0.284612,0.772344,-3.181752,-0.341964,0.795615,-3.159707,-0.315819,0.785028,-3.184368,-0.296389,0.786751,-3.196476,-0.347401,0.810761,-3.174520,-0.323805,0.803743,-3.196245,-0.304506,0.806235,-3.207985,0.093009,0.964117,-2.490067,0.062521,0.921794,-2.478785,0.054983,0.887333,-2.472225,0.079253,0.900634,-2.442860,0.064352,0.866984,-2.440376,0.052263,0.845759,-2.450974,0.102213,0.891203,-2.449354,0.090255,0.853817,-2.447656,0.080521,0.835109,-2.463166,0.121213,0.884407,-2.455742,0.110804,0.848416,-2.456133,0.102338,0.836303,-2.473699,0.138616,0.880495,-2.468400,0.128874,0.849237,-2.470810,0.119805,0.833060,-2.483958,,,
