frame_id,time_sec,Hips_X,Hips_Y,Hips_Z,LeftUpperLeg_X,LeftUpperLeg_Y,LeftUpperLeg_Z,RightUpperLeg_X,RightUpperLeg_Y,RightUpperLeg_Z,LeftLowerLeg_X,LeftLowerLeg_Y,LeftLowerLeg_Z,RightLowerLeg_X,RightLowerLeg_Y,RightLowerLeg_Z,LeftFoot_X,LeftFoot_Y,LeftFoot_Z,RightFoot_X,RightFoot_Y,RightFoot_Z,Spine_X,Spine_Y,Spine_Z,Chest_X,Chest_Y,Chest_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LeftShoulder_X,LeftShoulder_Y,LeftShoulder_Z,RightShoulder_X,RightShoulder_Y,RightShoulder_Z,LeftUpperArm_X,LeftUpperArm_Y,LeftUpperArm_Z,RightUpperArm_X,RightUpperArm_Y,RightUpperArm_Z,LeftLowerArm_X,LeftLowerArm_Y,LeftLowerArm_Z,RightLowerArm_X,RightLowerArm_Y,RightLowerArm_Z,LeftHand_X,LeftHand_Y,LeftHand_Z,RightHand_X,RightHand_Y,RightHand_Z,LeftToes_X,LeftToes_Y,LeftToes_Z,RightToes_X,RightToes_Y,RightToes_Z,LeftEye_X,LeftEye_Y,LeftEye_Z,RightEye_X,RightEye_Y,RightEye_Z,Jaw_X,Jaw_Y,Jaw_Z,LeftThumbProximal_X,LeftThumbProximal_Y,LeftThumbProximal_Z,LeftThumbIntermediate_X,LeftThumbIntermediate_Y,LeftThumbIntermediate_Z,LeftThumbDistal_X,LeftThumbDistal_Y,LeftThumbDistal_Z,LeftIndexProximal_X,LeftIndexProximal_Y,LeftIndexProximal_Z,LeftIndexIntermediate_X,LeftIndexIntermediate_Y,LeftIndexIntermediate_Z,LeftIndexDistal_X,LeftIndexDistal_Y,LeftIndexDistal_Z,LeftMiddleProximal_X,LeftMiddleProximal_Y,LeftMiddleProximal_Z,LeftMiddleIntermediate_X,LeftMiddleIntermediate_Y,LeftMiddleIntermediate_Z,LeftMiddleDistal_X,LeftMiddleDistal_Y,LeftMiddleDistal_Z,LeftRingProximal_X,LeftRingProximal_Y,LeftRingProximal_Z,LeftRingIntermediate_X,LeftRingIntermediate_Y,LeftRingIntermediate_Z,LeftRingDistal_X,LeftRingDistal_Y,LeftRingDistal_Z,LeftLittleProximal_X,LeftLittleProximal_Y,LeftLittleProximal_Z,LeftLittleIntermediate_X,LeftLittleIntermediate_Y,LeftLittleIntermediate_Z,LeftLittleDistal_X,LeftLittleDistal_Y,LeftLittleDistal_Z,RightThumbProximal_X,RightThumbProximal_Y,RightThumbProximal_Z,RightThumbIntermediate_X,RightThumbIntermediate_Y,RightThumbIntermediate_Z,RightThumbDistal_X,RightThumbDistal_Y,RightThumbDistal_Z,RightIndexProximal_X,RightIndexProximal_Y,RightIndexProximal_Z,RightIndexIntermediate_X,RightIndexIntermediate_Y,RightIndexIntermediate_Z,RightIndexDistal_X,RightIndexDistal_Y,RightIndexDistal_Z,RightMiddleProximal_X,RightMiddleProximal_Y,RightMiddleProximal_Z,RightMiddleIntermediate_X,RightMiddleIntermediate_Y,RightMiddleIntermediate_Z,RightMiddleDistal_X,RightMiddleDistal_Y,RightMiddleDistal_Z,RightRingProximal_X,RightRingProximal_Y,RightRingProximal_Z,RightRingIntermediate_X,RightRingIntermediate_Y,RightRingIntermediate_Z,RightRingDistal_X,RightRingDistal_Y,RightRingDistal_Z,RightLittleProximal_X,RightLittleProximal_Y,RightLittleProximal_Z,RightLittleIntermediate_X,RightLittleIntermediate_Y,RightLittleIntermediate_Z,RightLittleDistal_X,RightLittleDistal_Y,RightLittleDistal_Z,UpperChest_X,UpperChest_Y,UpperChest_Z
0,0.000,-0.094739,0.963044,-3.333195,-0.214423,0.963917,-3.340981,0.024945,0.962171,-3.325409,-0.285963,0.558017,-3.170804,0.026728,0.536577,-3.192369,-0.237707,0.270300,-3.467710,0.027032,0.130063,-3.281865,-0.094010,1.080268,-3.331258,-0.096679,1.294099,-3.315945,-0.087009,1.534538,-3.284405,-0.082019,1.631224,-3.246610,-0.124317,1.483785,-3.286876,-0.053622,1.481658,-3.292296,-0.261741,1.429945,-3.263476,0.080132,1.417942,-3.305360,-0.325307,1.146654,-3.273229,0.143054,1.133779,-3.314072,-0.345568,0.870819,-3.214412,0.167372,0.868762,-3.218495,-0.258702,0.097328,-3.426164,0.045784,0.045706,-3.124962,,,,,,,,,,-0.328480,0.857809,-3.201668,-0.302836,0.811007,-3.201786,-0.292702,0.777191,-3.208183,-0.326413,0.777548,-3.200418,-0.312955,0.746125,-3.214276,-0.299210,0.729303,-3.229669,-0.345605,0.777084,-3.217439,-0.333259,0.747083,-3.239604,-0.321808,0.732538,-3.258108,-0.361230,0.778099,-3.231680,-0.350494,0.750106,-3.254150,-0.339582,0.740341,-3.271833,-0.373556,0.784855,-3.248439,-0.363526,0.762226,-3.270010,-0.352522,0.753544,-3.287899,0.154779,0.859693,-3.198929,0.122140,0.818348,-3.190373,0.108764,0.785607,-3.196414,0.146598,0.781102,-3.184642,0.125616,0.750899,-3.187492,0.103897,0.738072,-3.196020,0.158547,0.776132,-3.206796,0.137856,0.743433,-3.213598,0.116172,0.735460,-3.225908,0.168259,0.773411,-3.225405,0.148554,0.742761,-3.234131,0.129009,0.741344,-3.246086,0.174491,0.776482,-3.246144,0.155926,0.751035,-3.255397,0.137084,0.743971,-3.265973,,,
1,0.033,-0.094739,0.963044,-3.333195,-0.214423,0.963917,-3.340981,0.024945,0.962171,-3.325409,-0.285963,0.558017,-3.170804,0.026728,0.536577,-3.192369,-0.237707,0.270300,-3.467710,0.027032,0.130063,-3.281865,-0.094010,1.080268,-3.331258,-0.096679,1.294099,-3.315945,-0.087009,1.534538,-3.284405,-0.082019,1.631224,-3.246610,-0.124317,1.483785,-3.286876,-0.053622,1.481658,-3.292296,-0.261741,1.429945,-3.263476,0.080132,1.417942,-3.305360,-0.325307,1.146654,-3.273229,0.143054,1.133779,-3.314072,-0.345568,0.870819,-3.214412,0.167372,0.868762,-3.218495,-0.258702,0.097328,-3.426164,0.045784,0.045706,-3.124962,,,,,,,,,,-0.328480,0.857809,-3.201668,-0.302836,0.811007,-3.201786,-0.292702,0.777191,-3.208183,-0.326413,0.777548,-3.200418,-0.312955,0.746125,-3.214276,-0.299210,0.729303,-3.229669,-0.345605,0.777084,-3.217439,-0.333259,0.747083,-3.239604,-0.321808,0.732538,-3.258108,-0.361230,0.778099,-3.231680,-0.350494,0.750106,-3.254150,-0.339582,0.740341,-3.271833,-0.373556,0.784855,-3.248439,-0.363526,0.762226,-3.270010,-0.352522,0.753544,-3.287899,0.154779,0.859693,-3.198929,0.122140,0.818348,-3.190373,0.108764,0.785607,-3.196414,0.146598,0.781102,-3.184642,0.125616,0.750899,-3.187492,0.103897,0.738072,-3.196020,0.158547,0.776132,-3.206796,0.137856,0.743433,-3.213598,0.116172,0.735460,-3.225908,0.168259,0.773411,-3.225405,0.148554,0.742761,-3.234131,0.129009,0.741344,-3.246086,0.174491,0.776482,-3.246144,0.155926,0.751035,-3.255397,0.137084,0.743971,-3.265973,,,
2,0.067,-0.103060,0.977713,-3.279752,-0.222887,0.978275,-3.284918,0.016768,0.977152,-3.274587,-0.285905,0.583132,-3.088135,0.017036,0.538610,-3.193882,-0.247580,0.235468,-3.313800,0.021648,0.131075,-3.278482,-0.102574,1.094945,-3.278290,-0.104129,1.308616,-3.260743,-0.096051,1.548926,-3.227807,-0.092685,1.645589,-3.189775,-0.133062,1.497992,-3.230923,-0.062306,1.496266,-3.235653,-0.270386,1.442786,-3.210282,0.072371,1.434117,-3.246598,-0.331342,1.161101,-3.246717,0.138943,1.150709,-3.240947,-0.361538,0.881143,-3.220891,0.151483,0.894198,-3.122603,-0.272482,0.080208,-3.228010,0.042320,0.046320,-3.122036,,,,,,,,,,-0.344792,0.866041,-3.210160,-0.318656,0.820186,-3.218046,-0.307519,0.788211,-3.229910,-0.341903,0.786975,-3.223863,-0.327979,0.757338,-3.240845,-0.313507,0.742376,-3.257444,-0.360448,0.789634,-3.241392,-0.347463,0.763018,-3.267212,-0.335367,0.751159,-3.287166,-0.375548,0.793240,-3.255779,-0.364572,0.768572,-3.281756,-0.353252,0.761245,-3.300338,-0.387319,0.802968,-3.271438,-0.376923,0.784447,-3.296474,-0.365535,0.779012,-3.315376,0.136655,0.887994,-3.103491,0.103001,0.848009,-3.092695,0.090169,0.814600,-3.095252,0.126409,0.812310,-3.078699,0.106218,0.781443,-3.078887,0.085721,0.766796,-3.087509,0.140814,0.804240,-3.098337,0.121027,0.770527,-3.102278,0.100880,0.760373,-3.115556,0.152598,0.798895,-3.115087,0.134217,0.766805,-3.121109,0.116201,0.763100,-3.134843,0.161207,0.798921,-3.135193,0.143930,0.772028,-3.142683,0.126503,0.763117,-3.154244,,,
3,0.100,-0.108738,0.988689,-3.236759,-0.228617,0.989628,-3.240454,0.011142,0.987750,-3.233063,-0.282935,0.597723,-3.034802,0.008934,0.542864,-3.202986,-0.249763,0.202918,-3.162441,0.015475,0.136601,-3.293379,-0.107910,1.105891,-3.233828,-0.109020,1.319464,-3.215091,-0.105025,1.559974,-3.182875,-0.104071,1.656776,-3.145062,-0.141260,1.508540,-3.186808,-0.070385,1.507741,-3.189590,-0.278955,1.452370,-3.172096,0.065580,1.447765,-3.195653,-0.336797,1.174448,-3.233766,0.141027,1.167388,-3.173731,-0.369725,0.893625,-3.230709,0.145184,0.921190,-3.034700,-0.278323,0.076390,-3.038905,0.036516,0.052694,-3.136525,,,,,,,,,,-0.353316,0.878334,-3.219728,-0.324118,0.834635,-3.228993,-0.309930,0.804450,-3.242210,-0.344876,0.801124,-3.240096,-0.327890,0.773414,-3.257538,-0.311067,0.760323,-3.273490,-0.361746,0.804602,-3.259111,-0.345098,0.780715,-3.285493,-0.330578,0.771008,-3.304987,-0.375547,0.808877,-3.274578,-0.361159,0.786762,-3.301180,-0.347848,0.781340,-3.319083,-0.386246,0.819510,-3.290417,-0.372735,0.803696,-3.315821,-0.359412,0.800408,-3.333937,0.128844,0.915183,-3.016796,0.094697,0.875090,-3.008163,0.082245,0.841569,-3.011101,0.117106,0.839848,-2.991609,0.097077,0.808910,-2.993100,0.077437,0.794070,-3.003249,0.133177,0.831571,-3.009816,0.113822,0.797772,-3.014979,0.094894,0.787419,-3.029805,0.146372,0.826044,-3.025416,0.128659,0.793785,-3.032447,0.111873,0.789802,-3.047590,0.156647,0.825802,-3.044723,0.140125,0.798721,-3.053175,0.123741,0.789568,-3.066004,,,
4,0.133,-0.113011,0.991315,-3.184243,-0.232911,0.991474,-3.187344,0.006889,0.991157,-3.181143,-0.274691,0.592124,-2.993419,0.007325,0.545298,-3.187642,-0.251791,0.176505,-2.994027,0.011871,0.142208,-3.291379,-0.112967,1.108478,-3.179939,-0.112703,1.321965,-3.160214,-0.113087,1.562590,-3.128623,-0.114360,1.659557,-3.091242,-0.148463,1.510654,-3.133624,-0.077529,1.510821,-3.133999,-0.286212,1.453294,-3.125481,0.060053,1.454329,-3.133909,-0.337010,1.180450,-3.211305,0.147026,1.179243,-3.094577,-0.369566,0.900269,-3.231149,0.137935,0.947753,-2.932434,-0.285236,0.087540,-2.842196,0.033986,0.058664,-3.134479,,,,,,,,,,-0.353735,0.884867,-3.219496,-0.321994,0.842893,-3.228370,-0.305274,0.814136,-3.241810,-0.340147,0.809484,-3.243587,-0.320466,0.783507,-3.260864,-0.301651,0.772019,-3.275791,-0.355147,0.813614,-3.263988,-0.334959,0.792038,-3.289885,-0.318155,0.784093,-3.308313,-0.367486,0.818413,-3.280502,-0.349625,0.798556,-3.306779,-0.334378,0.794748,-3.323516,-0.376962,0.829682,-3.296676,-0.360285,0.816001,-3.321428,-0.345054,0.814341,-3.338214,0.119824,0.942014,-2.916228,0.085584,0.901557,-2.909993,0.073584,0.867864,-2.912845,0.106600,0.867326,-2.889873,0.086905,0.836309,-2.893127,0.068615,0.821214,-2.905234,0.124706,0.858777,-2.905915,0.106251,0.824710,-2.912433,0.089192,0.813874,-2.929072,0.139625,0.853005,-2.919776,0.122875,0.820493,-2.927918,0.107877,0.816069,-2.944724,0.151963,0.852333,-2.937824,0.136368,0.824988,-2.947142,0.121398,0.815443,-2.961340,,,
5,0.167,-0.116310,0.985254,-3.134694,-0.236179,0.981870,-3.137028,0.003559,0.988639,-3.132360,-0.269347,0.587570,-2.931456,0.013499,0.543419,-3.155025,-0.263888,0.183087,-2.833337,0.014743,0.149617,-3.289864,-0.119717,1.102330,-3.129477,-0.116645,1.315789,-3.109686,-0.122290,1.556459,-3.078945,-0.125360,1.653580,-3.042073,-0.156568,1.503915,-3.085104,-0.085684,1.505288,-3.082797,-0.293877,1.444977,-3.083070,0.053271,1.452747,-3.075651,-0.333610,1.177692,-3.189700,0.152372,1.185608,-3.015654,-0.362382,0.899486,-3.231279,0.134017,0.968317,-2.835630,-0.300201,0.133569,-2.665065,0.036853,0.063474,-3.134375,,,,,,,,,,-0.347585,0.883842,-3.218633,-0.314100,0.842906,-3.225775,-0.295233,0.815105,-3.238357,-0.329685,0.809926,-3.244393,-0.307726,0.785067,-3.260532,-0.287169,0.774566,-3.273796,-0.342430,0.814737,-3.266135,-0.319074,0.794705,-3.290567,-0.300188,0.787891,-3.307360,-0.352976,0.820081,-3.283690,-0.331890,0.801799,-3.308688,-0.314816,0.799044,-3.323787,-0.360864,0.831924,-3.300301,-0.341213,0.819712,-3.323596,-0.324169,0.819106,-3.338617,0.114277,0.963202,-2.821215,0.080216,0.922428,-2.816191,0.068291,0.888625,-2.817787,0.099366,0.890067,-2.791608,0.080306,0.858747,-2.795648,0.063669,0.842891,-2.809093,0.119315,0.880938,-2.804910,0.102105,0.846244,-2.811522,0.087217,0.834196,-2.829369,0.135804,0.874644,-2.816593,0.120253,0.841543,-2.824740,0.107293,0.836033,-2.842869,0.150123,0.873109,-2.833056,0.135569,0.845172,-2.842304,0.122197,0.834713,-2.857423,,,
6,0.200,-0.119332,0.973484,-3.079334,-0.239073,0.966615,-3.080088,0.000409,0.980352,-3.078580,-0.266933,0.586079,-2.849332,0.019808,0.536905,-3.121139,-0.285054,0.200623,-2.693258,0.017930,0.155135,-3.287005,-0.126074,1.090391,-3.073602,-0.121635,1.303929,-3.054962,-0.131824,1.544639,-3.025743,-0.136155,1.641898,-2.989364,-0.165107,1.491550,-3.032649,-0.094354,1.494010,-3.028196,-0.302110,1.431949,-3.035690,0.044809,1.443473,-3.014059,-0.330845,1.170248,-3.158478,0.152560,1.185932,-2.931320,-0.355915,0.895439,-3.220172,0.126163,0.980969,-2.738307,-0.323262,0.191864,-2.518473,0.040285,0.065596,-3.133482,,,,,,,,,,-0.342254,0.879232,-3.206969,-0.307630,0.839059,-3.212915,-0.287213,0.812187,-3.225088,-0.320769,0.807053,-3.234830,-0.296573,0.783943,-3.250358,-0.274503,0.774919,-3.262201,-0.331309,0.812979,-3.257458,-0.305124,0.795026,-3.280605,-0.284483,0.789675,-3.295784,-0.340095,0.819218,-3.275676,-0.316042,0.803125,-3.299471,-0.297431,0.801755,-3.312846,-0.346426,0.831914,-3.292322,-0.324287,0.821478,-3.314206,-0.305811,0.822054,-3.327427,0.105260,0.976675,-2.725335,0.071686,0.935601,-2.719537,0.060156,0.901631,-2.718824,0.089074,0.906266,-2.690290,0.070940,0.874292,-2.693352,0.055921,0.856951,-2.706868,0.110361,0.896495,-2.700764,0.094529,0.860871,-2.705650,0.081644,0.846846,-2.723611,0.127995,0.889600,-2.710224,0.113785,0.855548,-2.716734,0.102685,0.848140,-2.735412,0.143825,0.886927,-2.725080,0.130494,0.857947,-2.732843,0.118668,0.845831,-2.748013,,,
7,0.233,-0.123240,0.958299,-3.020396,-0.242891,0.950093,-3.019006,-0.003589,0.966505,-3.021785,-0.267421,0.589983,-2.757182,0.020871,0.526475,-3.089668,-0.297358,0.214167,-2.580748,0.016997,0.158735,-3.284644,-0.131178,1.075103,-3.014109,-0.127792,1.288758,-2.996624,-0.139955,1.529539,-2.968779,-0.144948,1.626955,-2.932909,-0.172788,1.476213,-2.975997,-0.102140,1.479131,-2.970332,-0.309843,1.417088,-2.983182,0.036417,1.428823,-2.950553,-0.330772,1.159375,-3.115607,0.149158,1.180559,-2.848384,-0.354735,0.888871,-3.194399,0.118753,0.984272,-2.647120,-0.335349,0.239483,-2.407538,0.040604,0.067430,-3.132353,,,,,,,,,,-0.341819,0.871997,-3.181280,-0.306611,0.832340,-3.187252,-0.285131,0.806207,-3.199203,-0.318119,0.801567,-3.211702,-0.291759,0.781650,-3.228105,-0.268626,0.775231,-3.239615,-0.327254,0.808714,-3.234587,-0.298860,0.793871,-3.257329,-0.277084,0.790676,-3.271496,-0.334919,0.815934,-3.252948,-0.308434,0.802935,-3.276042,-0.288845,0.803475,-3.288005,-0.340277,0.829521,-3.269229,-0.316384,0.820972,-3.290061,-0.297023,0.822753,-3.301828,0.097274,0.980190,-2.635053,0.064912,0.938381,-2.627795,0.055011,0.904008,-2.624995,0.081549,0.912237,-2.595268,0.064780,0.879421,-2.596844,0.051251,0.860498,-2.609799,0.103766,0.902530,-2.603661,0.089643,0.865974,-2.606452,0.078424,0.850040,-2.623932,0.122176,0.895620,-2.611492,0.109625,0.860613,-2.616063,0.099966,0.851328,-2.634701,0.138960,0.892405,-2.625144,0.127098,0.862381,-2.631115,0.116600,0.848585,-2.645820,,,
8,0.267,-0.128221,0.944440,-2.959043,-0.247859,0.936478,-2.956027,-0.008584,0.952402,-2.962058,-0.272035,0.579197,-2.690324,0.016507,0.517727,-3.058287,-0.295331,0.203126,-2.513428,0.014459,0.164418,-3.278361,-0.135834,1.061258,-2.952616,-0.134551,1.274940,-2.935184,-0.147764,1.515646,-2.907168,-0.153701,1.613090,-2.871518,-0.180333,1.462274,-2.915198,-0.109831,1.465310,-2.907990,-0.316907,1.402715,-2.926674,0.028251,1.415765,-2.883514,-0.331442,1.145789,-3.061461,0.142658,1.173154,-2.770225,-0.354885,0.879296,-3.153041,0.113982,0.980161,-2.565550,-0.328348,0.224233,-2.338642,0.038613,0.067052,-3.129961,,,,,,,,,,-0.342110,0.861801,-3.140616,-0.306550,0.822712,-3.148065,-0.284729,0.797401,-3.161116,-0.317411,0.793254,-3.174361,-0.290289,0.775455,-3.191917,-0.266872,0.770648,-3.203636,-0.326165,0.801586,-3.196993,-0.296975,0.788906,-3.220034,-0.274851,0.787134,-3.233908,-0.333533,0.809753,-3.215076,-0.306190,0.798828,-3.238245,-0.286327,0.800540,-3.249631,-0.338673,0.824176,-3.230694,-0.314155,0.816996,-3.251316,-0.294513,0.819577,-3.262453,0.092249,0.976291,-2.553874,0.060863,0.934134,-2.544616,0.052150,0.899678,-2.539690,0.077174,0.910877,-2.509811,0.061373,0.877548,-2.509594,0.048804,0.857383,-2.521609,0.099915,0.901282,-2.516813,0.086985,0.864186,-2.517351,0.076813,0.846698,-2.533965,0.118756,0.894398,-2.523569,0.107328,0.858803,-2.526067,0.098543,0.847980,-2.544305,0.136054,0.890738,-2.536444,0.125216,0.860025,-2.540570,0.115572,0.844911,-2.554547,,,
9,0.300,-0.134216,0.932181,-2.894965,-0.253970,0.926219,-2.891989,-0.014461,0.938144,-2.897941,-0.275721,0.560478,-2.637838,0.006888,0.511214,-3.024859,-0.288922,0.177262,-2.475866,0.011607,0.172389,-3.266600,-0.139934,1.049203,-2.890616,-0.141129,1.263057,-2.875430,-0.156372,1.503862,-2.849364,-0.164182,1.601534,-2.814713,-0.188421,1.450273,-2.858017,-0.118181,1.453719,-2.848735,-0.323863,1.388765,-2.872284,0.019710,1.406082,-2.819801,-0.335540,1.129119,-3.002043,0.134649,1.164502,-2.704859,-0.359117,0.863397,-3.095804,0.113636,0.968212,-2.502400,-0.312771,0.160810,-2.299099,0.036738,0.062788,-3.127164,,,,,,,,,,-0.346278,0.845151,-3.084583,-0.311942,0.805633,-3.094948,-0.291385,0.780490,-3.110191,-0.324488,0.777485,-3.121919,-0.298487,0.759943,-3.141332,-0.275680,0.755194,-3.154219,-0.333916,0.786897,-3.143846,-0.305916,0.774436,-3.168432,-0.284371,0.772685,-3.183192,-0.341787,0.795933,-3.161293,-0.315576,0.785353,-3.185886,-0.296117,0.787082,-3.197947,-0.347194,0.811073,-3.176122,-0.323542,0.804065,-3.197790,-0.304217,0.806565,-3.209485,0.091948,0.964446,-2.490608,0.061441,0.922122,-2.479385,0.053878,0.887663,-2.472845,0.078117,0.900951,-2.443441,0.063203,0.867302,-2.441014,0.051127,0.846091,-2.451654,0.101086,0.891520,-2.449904,0.089118,0.854136,-2.448253,0.079406,0.835442,-2.463794,0.120096,0.884725,-2.456265,0.109676,0.848738,-2.456697,0.101235,0.836640,-2.474286,0.137518,0.880817,-2.468898,0.127765,0.849563,-2.471339,0.118709,0.833397,-2.484508,,,
