frame_id,time_sec,Hips_X,Hips_Y,Hips_Z,LeftUpperLeg_X,LeftUpperLeg_Y,LeftUpperLeg_Z,RightUpperLeg_X,RightUpperLeg_Y,RightUpperLeg_Z,LeftLowerLeg_X,LeftLowerLeg_Y,LeftLowerLeg_Z,RightLowerLeg_X,RightLowerLeg_Y,RightLowerLeg_Z,LeftFoot_X,LeftFoot_Y,LeftFoot_Z,RightFoot_X,RightFoot_Y,RightFoot_Z,Spine_X,Spine_Y,Spine_Z,Chest_X,Chest_Y,Chest_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LeftShoulder_X,LeftShoulder_Y,LeftShoulder_Z,RightShoulder_X,RightShoulder_Y,RightShoulder_Z,LeftUpperArm_X,LeftUpperArm_Y,LeftUpperArm_Z,RightUpperArm_X,RightUpperArm_Y,RightUpperArm_Z,LeftLowerArm_X,LeftLowerArm_Y,LeftLowerArm_Z,RightLowerArm_X,RightLowerArm_Y,RightLowerArm_Z,LeftHand_X,LeftHand_Y,LeftHand_Z,RightHand_X,RightHand_Y,RightHand_Z,LeftToes_X,LeftToes_Y,LeftToes_Z,RightToes_X,RightToes_Y,RightToes_Z,LeftEye_X,LeftEye_Y,LeftEye_Z,RightEye_X,RightEye_Y,RightEye_Z,Jaw_X,Jaw_Y,Jaw_Z,LeftThumbProximal_X,LeftThumbProximal_Y,LeftThumbProximal_Z,LeftThumbIntermediate_X,LeftThumbIntermediate_Y,LeftThumbIntermediate_Z,LeftThumbDistal_X,LeftThumbDistal_Y,LeftThumbDistal_Z,LeftIndexProximal_X,LeftIndexProximal_Y,LeftIndexProximal_Z,LeftIndexIntermediate_X,LeftIndexIntermediate_Y,LeftIndexIntermediate_Z,LeftIndexDistal_X,LeftIndexDistal_Y,LeftIndexDistal_Z,LeftMiddleProximal_X,LeftMiddleProximal_Y,LeftMiddleProximal_Z,LeftMiddleIntermediate_X,LeftMiddleIntermediate_Y,LeftMiddleIntermediate_Z,LeftMiddleDistal_X,LeftMiddleDistal_Y,LeftMiddleDistal_Z,LeftRingProximal_X,LeftRingProximal_Y,LeftRingProximal_Z,LeftRingIntermediate_X,LeftRingIntermediate_Y,LeftRingIntermediate_Z,LeftRingDistal_X,LeftRingDistal_Y,LeftRingDistal_Z,LeftLittleProximal_X,LeftLittleProximal_Y,LeftLittleProximal_Z,LeftLittleIntermediate_X,LeftLittleIntermediate_Y,LeftLittleIntermediate_Z,LeftLittleDistal_X,LeftLittleDistal_Y,LeftLittleDistal_Z,RightThumbProximal_X,RightThumbProximal_Y,RightThumbProximal_Z,RightThumbIntermediate_X,RightThumbIntermediate_Y,RightThumbIntermediate_Z,RightThumbDistal_X,RightThumbDistal_Y,RightThumbDistal_Z,RightIndexProximal_X,RightIndexProximal_Y,RightIndexProximal_Z,RightIndexIntermediate_X,RightIndexIntermediate_Y,RightIndexIntermediate_Z,RightIndexDistal_X,RightIndexDistal_Y,RightIndexDistal_Z,RightMiddleProximal_X,RightMiddleProximal_Y,RightMiddleProximal_Z,RightMiddleIntermediate_X,RightMiddleIntermediate_Y,RightMiddleIntermediate_Z,RightMiddleDistal_X,RightMiddleDistal_Y,RightMiddleDistal_Z,RightRingProximal_X,RightRingProximal_Y,RightRingProximal_Z,RightRingIntermediate_X,RightRingIntermediate_Y,RightRingIntermediate_Z,RightRingDistal_X,RightRingDistal_Y,RightRingDistal_Z,RightLittleProximal_X,RightLittleProximal_Y,RightLittleProximal_Z,RightLittleIntermediate_X,RightLittleIntermediate_Y,RightLittleIntermediate_Z,RightLittleDistal_X,RightLittleDistal_Y,RightLittleDistal_Z,UpperChest_X,UpperChest_Y,UpperChest_Z
0,0.000,-0.094994,0.963423,-3.331507,-0.214671,0.964297,-3.339395,0.024683,0.962549,-3.323620,-0.286361,0.558385,-3.169308,0.026356,0.536974,-3.190520,-0.237847,0.270744,-3.466247,0.026725,0.130461,-3.280020,-0.094266,1.080646,-3.329569,-0.096949,1.294479,-3.314261,-0.087304,1.534917,-3.282714,-0.082343,1.631603,-3.244916,-0.124610,1.484164,-3.285216,-0.053911,1.482037,-3.290578,-0.262053,1.430326,-3.261926,0.079852,1.418319,-3.303534,-0.325614,1.147035,-3.271701,0.142777,1.134156,-3.312210,-0.345910,0.871206,-3.212865,0.167028,0.869130,-3.216639,-0.258871,0.097760,-3.424771,0.045344,0.046104,-3.123101,,,,,,,,,,-0.328833,0.858199,-3.200105,-0.303190,0.811397,-3.200193,-0.293051,0.777580,-3.206574,-0.326767,0.777939,-3.198837,-0.313298,0.746513,-3.212679,-0.299542,0.729689,-3.228059,-0.345946,0.777471,-3.215873,-0.333582,0.747466,-3.238022,-0.322116,0.732918,-3.256515,-0.361560,0.778483,-3.230126,-0.350806,0.750486,-3.252583,-0.339879,0.740719,-3.270255,-0.373872,0.785235,-3.246895,-0.363824,0.762602,-3.268454,-0.352807,0.753917,-3.286333,0.154422,0.860059,-3.197084,0.121777,0.818712,-3.188558,0.108405,0.785972,-3.194613,0.146230,0.781465,-3.182816,0.125250,0.751263,-3.185686,0.103537,0.738438,-3.194232,0.158195,0.776498,-3.204962,0.137508,0.743801,-3.211784,0.115833,0.735830,-3.224111,0.167920,0.773780,-3.223565,0.148220,0.743132,-3.232310,0.128683,0.741718,-3.244279,0.174166,0.776855,-3.244299,0.155607,0.751410,-3.253569,0.136772,0.744348,-3.264160,,,
1,0.033,-0.094994,0.963423,-3.331507,-0.214671,0.964297,-3.339395,0.024683,0.962549,-3.323620,-0.286361,0.558385,-3.169308,0.026356,0.536974,-3.190520,-0.237847,0.270744,-3.466247,0.026725,0.130461,-3.280020,-0.094266,1.080646,-3.329569,-0.096949,1.294479,-3.314261,-0.087304,1.534917,-3.282714,-0.082343,1.631603,-3.244916,-0.124610,1.484164,-3.285216,-0.053911,1.482037,-3.290578,-0.262053,1.430326,-3.261926,0.079852,1.418319,-3.303534,-0.325614,1.147035,-3.271701,0.142777,1.134156,-3.312210,-0.345910,0.871206,-3.212865,0.167028,0.869130,-3.216639,-0.258871,0.097760,-3.424771,0.045344,0.046104,-3.123101,,,,,,,,,,-0.328833,0.858199,-3.200105,-0.303190,0.811397,-3.200193,-0.293051,0.777580,-3.206574,-0.326767,0.777939,-3.198837,-0.313298,0.746513,-3.212679,-0.299542,0.729689,-3.228059,-0.345946,0.777471,-3.215873,-0.333582,0.747466,-3.238022,-0.322116,0.732918,-3.256515,-0.361560,0.778483,-3.230126,-0.350806,0.750486,-3.252583,-0.339879,0.740719,-3.270255,-0.373872,0.785235,-3.246895,-0.363824,0.762602,-3.268454,-0.352807,0.753917,-3.286333,0.154422,0.860059,-3.197084,0.121777,0.818712,-3.188558,0.108405,0.785972,-3.194613,0.146230,0.781465,-3.182816,0.125250,0.751263,-3.185686,0.103537,0.738438,-3.194232,0.158195,0.776498,-3.204962,0.137508,0.743801,-3.211784,0.115833,0.735830,-3.224111,0.167920,0.773780,-3.223565,0.148220,0.743132,-3.232310,0.128683,0.741718,-3.244279,0.174166,0.776855,-3.244299,0.155607,0.751410,-3.253569,0.136772,0.744348,-3.264160,,,
2,0.067,-0.103040,0.977700,-3.279802,-0.222863,0.978261,-3.285070,0.016783,0.977139,-3.274534,-0.286057,0.583116,-3.088347,0.016985,0.538607,-3.193771,-0.247536,0.235518,-3.314080,0.021663,0.131070,-3.278361,-0.102556,1.094931,-3.278340,-0.104127,1.308603,-3.260796,-0.096072,1.548912,-3.227852,-0.092735,1.645575,-3.189817,-0.133081,1.497978,-3.230999,-0.062321,1.496252,-3.235671,-0.270421,1.442774,-3.210467,0.072363,1.434100,-3.246507,-0.331349,1.161086,-3.246925,0.138920,1.150689,-3.240818,-0.361562,0.881130,-3.221099,0.151368,0.894167,-3.122489,-0.272508,0.080232,-3.228357,0.042201,0.046314,-3.121897,,,,,,,,,,-0.344825,0.866028,-3.210354,-0.318686,0.820170,-3.218217,-0.307542,0.788194,-3.230069,-0.341930,0.786960,-3.224046,-0.327995,0.757321,-3.241016,-0.313512,0.742356,-3.257603,-0.360462,0.789619,-3.241590,-0.347459,0.762999,-3.267397,-0.335349,0.751138,-3.287342,-0.375551,0.793223,-3.255988,-0.364558,0.768553,-3.281955,-0.353224,0.761224,-3.300527,-0.387310,0.802951,-3.271656,-0.376896,0.784426,-3.296683,-0.365495,0.778989,-3.315576,0.136526,0.887963,-3.103387,0.102863,0.847979,-3.092618,0.090033,0.814569,-3.095185,0.126261,0.812279,-3.078605,0.106069,0.781411,-3.078809,0.085579,0.766765,-3.087446,0.140680,0.804209,-3.098232,0.120896,0.770496,-3.102189,0.100760,0.760342,-3.115482,0.152477,0.798864,-3.114974,0.134100,0.766775,-3.121010,0.116094,0.763070,-3.134758,0.161101,0.798891,-3.135074,0.143830,0.771998,-3.142576,0.126411,0.763087,-3.154151,,,
3,0.100,-0.108756,0.988684,-3.236823,-0.228632,0.989624,-3.240620,0.011120,0.987745,-3.233025,-0.283138,0.597729,-3.035000,0.008884,0.542862,-3.202908,-0.249852,0.202969,-3.162751,0.015504,0.136595,-3.293281,-0.107930,1.105887,-3.233893,-0.109057,1.319460,-3.215158,-0.105085,1.559969,-3.182938,-0.104160,1.656772,-3.145124,-0.141318,1.508537,-3.186900,-0.070440,1.507736,-3.189625,-0.279025,1.452368,-3.172297,0.065528,1.447756,-3.195580,-0.336821,1.174441,-3.233989,0.140942,1.167374,-3.173614,-0.369751,0.893618,-3.230934,0.144994,0.921160,-3.034606,-0.278512,0.076404,-3.039277,0.036411,0.052687,-3.136409,,,,,,,,,,-0.353351,0.878327,-3.219939,-0.324147,0.834627,-3.229179,-0.309952,0.804439,-3.242384,-0.344899,0.801115,-3.240295,-0.327901,0.773403,-3.257723,-0.311067,0.760310,-3.273661,-0.361754,0.804593,-3.259323,-0.345089,0.780703,-3.285691,-0.330554,0.770994,-3.305174,-0.375545,0.808867,-3.274800,-0.361138,0.786750,-3.301391,-0.347814,0.781326,-3.319283,-0.386231,0.819499,-3.290648,-0.372703,0.803683,-3.316041,-0.359367,0.800393,-3.334147,0.128641,0.915153,-3.016715,0.094487,0.875060,-3.008108,0.082037,0.841539,-3.011058,0.116884,0.839816,-2.991539,0.096856,0.808878,-2.993046,0.077223,0.794039,-3.003209,0.132967,0.831540,-3.009735,0.113617,0.797741,-3.014913,0.094698,0.787389,-3.029753,0.146174,0.826014,-3.025326,0.128466,0.793755,-3.032370,0.111691,0.789773,-3.047526,0.156463,0.825772,-3.044625,0.139947,0.798691,-3.053091,0.123573,0.789539,-3.065932,,,
4,0.133,-0.113075,0.991321,-3.184308,-0.232972,0.991483,-3.187511,0.006822,0.991159,-3.181106,-0.274926,0.592131,-2.993628,0.007252,0.545299,-3.187586,-0.252003,0.176514,-2.994322,0.011887,0.142200,-3.291283,-0.113031,1.108484,-3.180005,-0.112787,1.321971,-3.160280,-0.113192,1.562596,-3.128689,-0.114494,1.659562,-3.091308,-0.148564,1.510660,-3.133718,-0.077630,1.510826,-3.134036,-0.286321,1.453302,-3.125684,0.059950,1.454330,-3.133838,-0.337058,1.180453,-3.211527,0.146875,1.179236,-3.094454,-0.369599,0.900270,-3.231374,0.137655,0.947730,-2.932342,-0.285572,0.087510,-2.842541,0.033870,0.058659,-3.134363,,,,,,,,,,-0.353777,0.884868,-3.219709,-0.322031,0.842893,-3.228558,-0.305303,0.814135,-3.241985,-0.340174,0.809484,-3.243786,-0.320481,0.783506,-3.261048,-0.301656,0.772016,-3.275961,-0.355159,0.813614,-3.264198,-0.334952,0.792035,-3.290079,-0.318136,0.784089,-3.308495,-0.367486,0.818411,-3.280721,-0.349606,0.798553,-3.306984,-0.334348,0.794744,-3.323710,-0.376950,0.829680,-3.296903,-0.360256,0.815997,-3.321642,-0.345013,0.814336,-3.338417,0.119532,0.941990,-2.916148,0.085287,0.901534,-2.909942,0.073289,0.867841,-2.912805,0.106288,0.867301,-2.889809,0.086595,0.836284,-2.893079,0.068313,0.821190,-2.905200,0.124405,0.858752,-2.905839,0.105955,0.824686,-2.912372,0.088907,0.813852,-2.929024,0.139334,0.852981,-2.919690,0.122590,0.820470,-2.927846,0.107603,0.816047,-2.944662,0.151685,0.852310,-2.937728,0.136096,0.824966,-2.947060,0.121137,0.815422,-2.961269,,,
5,0.167,-0.116417,0.985267,-3.134767,-0.236284,0.981887,-3.137204,0.003451,0.988647,-3.132330,-0.269632,0.587572,-2.931690,0.013398,0.543427,-3.154965,-0.264217,0.183075,-2.833627,0.014758,0.149612,-3.289766,-0.119824,1.102343,-3.129553,-0.116771,1.315802,-3.109759,-0.122436,1.556472,-3.079021,-0.125536,1.653592,-3.042151,-0.156711,1.503928,-3.085209,-0.085829,1.505300,-3.082844,-0.294021,1.444991,-3.083285,0.053121,1.452756,-3.075588,-0.333675,1.177700,-3.189929,0.152159,1.185608,-3.015532,-0.362416,0.899491,-3.231510,0.133660,0.968304,-2.835540,-0.300665,0.133513,-2.665397,0.036735,0.063473,-3.134256,,,,,,,,,,-0.347628,0.883848,-3.218852,-0.314138,0.842911,-3.225967,-0.295263,0.815109,-3.238533,-0.329711,0.809929,-3.244595,-0.307740,0.785069,-3.260715,-0.287174,0.774566,-3.273963,-0.342440,0.814740,-3.266346,-0.319066,0.794706,-3.290760,-0.300168,0.787889,-3.307538,-0.352973,0.820083,-3.283910,-0.331869,0.801798,-3.308890,-0.314784,0.799042,-3.323977,-0.360849,0.831925,-3.300527,-0.341181,0.819711,-3.323807,-0.324126,0.819103,-3.338815,0.113909,0.963187,-2.821141,0.079843,0.922413,-2.816146,0.067918,0.888611,-2.817755,0.098974,0.890050,-2.791552,0.079916,0.858730,-2.795610,0.063289,0.842876,-2.809069,0.118932,0.880921,-2.804841,0.101726,0.846228,-2.811469,0.086851,0.834183,-2.829329,0.135430,0.874628,-2.816513,0.119884,0.841529,-2.824674,0.106938,0.836021,-2.842813,0.149761,0.873094,-2.832964,0.135214,0.845158,-2.842226,0.121852,0.834701,-2.857356,,,
6,0.200,-0.119484,0.973500,-3.079414,-0.239224,0.966633,-3.080272,0.000256,0.980367,-3.078556,-0.267283,0.586075,-2.849576,0.019685,0.536918,-3.121071,-0.285525,0.200611,-2.693538,0.017948,0.155133,-3.286905,-0.126230,1.090408,-3.073689,-0.121805,1.303946,-3.055043,-0.132017,1.544656,-3.025831,-0.136378,1.641914,-2.989456,-0.165294,1.491567,-3.032765,-0.094545,1.494026,-3.028254,-0.302294,1.431965,-3.035917,0.044607,1.443490,-3.014006,-0.330934,1.170260,-3.158719,0.152281,1.185938,-2.931197,-0.355952,0.895446,-3.220415,0.125725,0.980966,-2.738217,-0.323880,0.191814,-2.518788,0.040172,0.065595,-3.133362,,,,,,,,,,-0.342301,0.879240,-3.207200,-0.307673,0.839067,-3.213117,-0.287247,0.812194,-3.225273,-0.320795,0.807060,-3.235040,-0.296589,0.783946,-3.250545,-0.274510,0.774919,-3.262371,-0.331317,0.812984,-3.257677,-0.305115,0.795027,-3.280801,-0.284463,0.789674,-3.295964,-0.340089,0.819222,-3.275901,-0.316019,0.803125,-3.299677,-0.297398,0.801754,-3.313037,-0.346407,0.831917,-3.292553,-0.324252,0.821479,-3.314420,-0.305766,0.822053,-3.327627,0.104812,0.976672,-2.725261,0.071231,0.935598,-2.719493,0.059699,0.901629,-2.718792,0.088595,0.906260,-2.690235,0.070462,0.874287,-2.693315,0.055453,0.856947,-2.706843,0.109889,0.896489,-2.700694,0.094060,0.860866,-2.705595,0.081188,0.846844,-2.723567,0.127531,0.889594,-2.710141,0.113324,0.855543,-2.716665,0.102239,0.848137,-2.735352,0.143372,0.886922,-2.724984,0.130046,0.857943,-2.732761,0.118231,0.845829,-2.747941,,,
7,0.233,-0.123441,0.958315,-3.020482,-0.243093,0.950108,-3.019196,-0.003789,0.966521,-3.021769,-0.267844,0.589995,-2.757397,0.020727,0.526486,-3.089598,-0.297938,0.214179,-2.580988,0.017016,0.158730,-3.284548,-0.131384,1.075118,-3.014202,-0.128011,1.288773,-2.996714,-0.140196,1.529554,-2.968879,-0.145218,1.626971,-2.933014,-0.173024,1.476228,-2.976125,-0.102380,1.479147,-2.970402,-0.310073,1.417104,-2.983421,0.036161,1.428837,-2.950511,-0.330897,1.159391,-3.115860,0.148813,1.180568,-2.848259,-0.354793,0.888882,-3.194658,0.118235,0.984278,-2.647024,-0.336082,0.239501,-2.407812,0.040494,0.067432,-3.132234,,,,,,,,,,-0.341889,0.872009,-3.181528,-0.306675,0.832351,-3.187468,-0.285186,0.806217,-3.199400,-0.318163,0.801577,-3.211926,-0.291790,0.781657,-3.228306,-0.268648,0.775237,-3.239795,-0.327280,0.808723,-3.234819,-0.298867,0.793878,-3.257536,-0.277080,0.790680,-3.271685,-0.334929,0.815942,-3.253187,-0.308425,0.802941,-3.276258,-0.288827,0.803479,-3.288205,-0.340274,0.829528,-3.269473,-0.316364,0.820977,-3.290285,-0.296993,0.822757,-3.302036,0.096746,0.980194,-2.634975,0.064377,0.938386,-2.627747,0.054472,0.904013,-2.624957,0.080987,0.912239,-2.595209,0.064218,0.879424,-2.596800,0.050699,0.860502,-2.609768,0.103211,0.902532,-2.603584,0.089088,0.865977,-2.606390,0.077882,0.850045,-2.623880,0.121627,0.895622,-2.611401,0.109078,0.860616,-2.615984,0.099433,0.851332,-2.634632,0.138421,0.892408,-2.625040,0.126564,0.862384,-2.631022,0.116076,0.848590,-2.645737,,,
8,0.267,-0.128473,0.944454,-2.959136,-0.248113,0.936490,-2.956221,-0.008833,0.952418,-2.962050,-0.272517,0.579218,-2.690526,0.016344,0.517735,-3.058223,-0.295973,0.203157,-2.513633,0.014474,0.164411,-3.278273,-0.136093,1.061271,-2.952713,-0.134822,1.274954,-2.935277,-0.148056,1.515660,-2.907270,-0.154022,1.613103,-2.871624,-0.180619,1.462287,-2.915328,-0.110123,1.465323,-2.908062,-0.317185,1.402731,-2.926916,0.027938,1.415776,-2.883475,-0.331609,1.145808,-3.061721,0.142249,1.173163,-2.770091,-0.354974,0.879314,-3.153319,0.113391,0.980174,-2.565437,-0.329149,0.224306,-2.338882,0.038501,0.067060,-3.129843,,,,,,,,,,-0.342210,0.861820,-3.140881,-0.306642,0.822732,-3.148297,-0.284809,0.797420,-3.161327,-0.317478,0.793272,-3.174601,-0.290341,0.775473,-3.192132,-0.266913,0.770665,-3.203830,-0.326213,0.801603,-3.197241,-0.297002,0.788922,-3.220255,-0.274866,0.787151,-3.234110,-0.333565,0.809769,-3.215332,-0.306201,0.798844,-3.238476,-0.286328,0.800556,-3.249844,-0.338692,0.824191,-3.230955,-0.314155,0.817011,-3.251554,-0.294503,0.819592,-3.262674,0.091648,0.976304,-2.553780,0.060253,0.934148,-2.544551,0.051535,0.899692,-2.539635,0.076534,0.910889,-2.509734,0.060733,0.877559,-2.509533,0.048173,0.857396,-2.521559,0.099281,0.901293,-2.516716,0.086351,0.864197,-2.517268,0.076192,0.846711,-2.533892,0.118128,0.894409,-2.523458,0.106701,0.858814,-2.525968,0.097931,0.847993,-2.544214,0.135437,0.890749,-2.536318,0.124601,0.860037,-2.540455,0.114967,0.844924,-2.554441,,,
9,0.300,-0.134520,0.932192,-2.895066,-0.254277,0.926229,-2.892190,-0.014763,0.938156,-2.897943,-0.276248,0.560497,-2.638043,0.006697,0.511215,-3.024803,-0.289594,0.177293,-2.476056,0.011607,0.172375,-3.266519,-0.140243,1.049214,-2.890721,-0.141449,1.263068,-2.875531,-0.156713,1.503872,-2.849471,-0.164550,1.601543,-2.814824,-0.188755,1.450283,-2.858151,-0.118522,1.453729,-2.848811,-0.324186,1.388776,-2.872531,0.019345,1.406090,-2.819765,-0.335751,1.129136,-3.002311,0.134189,1.164514,-2.704720,-0.359246,0.863418,-3.096104,0.112994,0.968234,-2.502271,-0.313595,0.160889,-2.299305,0.036618,0.062800,-3.127041,,,,,,,,,,-0.346417,0.845173,-3.084871,-0.312071,0.805656,-3.095204,-0.291498,0.780513,-3.110427,-0.324590,0.777507,-3.122187,-0.298571,0.759965,-3.141575,-0.275752,0.755217,-3.154442,-0.333999,0.786919,-3.144122,-0.305976,0.774458,-3.168683,-0.284418,0.772707,-3.183423,-0.341854,0.795954,-3.161576,-0.315621,0.785375,-3.186146,-0.296150,0.787104,-3.198188,-0.347248,0.811094,-3.176411,-0.323577,0.804086,-3.198056,-0.304241,0.806587,-3.209734,0.091296,0.964468,-2.490498,0.060780,0.922144,-2.479301,0.053210,0.887685,-2.472769,0.077425,0.900972,-2.443344,0.062508,0.867324,-2.440932,0.050441,0.846113,-2.451583,0.100400,0.891541,-2.449787,0.088429,0.854157,-2.448148,0.078731,0.835464,-2.463699,0.119415,0.884746,-2.456132,0.108995,0.848759,-2.456575,0.100568,0.836662,-2.474171,0.136847,0.880838,-2.468750,0.127096,0.849585,-2.471200,0.118051,0.833420,-2.484377,,,
