frame_id,time_sec,Hips_X,Hips_Y,Hips_Z,LeftUpperLeg_X,LeftUpperLeg_Y,LeftUpperLeg_Z,RightUpperLeg_X,RightUpperLeg_Y,RightUpperLeg_Z,LeftLowerLeg_X,LeftLowerLeg_Y,LeftLowerLeg_Z,RightLowerLeg_X,RightLowerLeg_Y,RightLowerLeg_Z,LeftFoot_X,LeftFoot_Y,LeftFoot_Z,RightFoot_X,RightFoot_Y,RightFoot_Z,Spine_X,Spine_Y,Spine_Z,Chest_X,Chest_Y,Chest_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LeftShoulder_X,LeftShoulder_Y,LeftShoulder_Z,RightShoulder_X,RightShoulder_Y,RightShoulder_Z,LeftUpperArm_X,LeftUpperArm_Y,LeftUpperArm_Z,RightUpperArm_X,RightUpperArm_Y,RightUpperArm_Z,LeftLowerArm_X,LeftLowerArm_Y,LeftLowerArm_Z,RightLowerArm_X,RightLowerArm_Y,RightLowerArm_Z,LeftHand_X,LeftHand_Y,LeftHand_Z,RightHand_X,RightHand_Y,RightHand_Z,LeftToes_X,LeftToes_Y,LeftToes_Z,RightToes_X,RightToes_Y,RightToes_Z,LeftEye_X,LeftEye_Y,LeftEye_Z,RightEye_X,RightEye_Y,RightEye_Z,Jaw_X,Jaw_Y,Jaw_Z,LeftThumbProximal_X,LeftThumbProximal_Y,LeftThumbProximal_Z,LeftThumbIntermediate_X,LeftThumbIntermediate_Y,LeftThumbIntermediate_Z,LeftThumbDistal_X,LeftThumbDistal_Y,LeftThumbDistal_Z,LeftIndexProximal_X,LeftIndexProximal_Y,LeftIndexProximal_Z,LeftIndexIntermediate_X,LeftIndexIntermediate_Y,LeftIndexIntermediate_Z,LeftIndexDistal_X,LeftIndexDistal_Y,LeftIndexDistal_Z,LeftMiddleProximal_X,LeftMiddleProximal_Y,LeftMiddleProximal_Z,LeftMiddleIntermediate_X,LeftMiddleIntermediate_Y,LeftMiddleIntermediate_Z,LeftMiddleDistal_X,LeftMiddleDistal_Y,LeftMiddleDistal_Z,LeftRingProximal_X,LeftRingProximal_Y,LeftRingProximal_Z,LeftRingIntermediate_X,LeftRingIntermediate_Y,LeftRingIntermediate_Z,LeftRingDistal_X,LeftRingDistal_Y,LeftRingDistal_Z,LeftLittleProximal_X,LeftLittleProximal_Y,LeftLittleProximal_Z,LeftLittleIntermediate_X,LeftLittleIntermediate_Y,LeftLittleIntermediate_Z,LeftLittleDistal_X,LeftLittleDistal_Y,LeftLittleDistal_Z,RightThumbProximal_X,RightThumbProximal_Y,RightThumbProximal_Z,RightThumbIntermediate_X,RightThumbIntermediate_Y,RightThumbIntermediate_Z,RightThumbDistal_X,RightThumbDistal_Y,RightThumbDistal_Z,RightIndexProximal_X,RightIndexProximal_Y,RightIndexProximal_Z,RightIndexIntermediate_X,RightIndexIntermediate_Y,RightIndexIntermediate_Z,RightIndexDistal_X,RightIndexDistal_Y,RightIndexDistal_Z,RightMiddleProximal_X,RightMiddleProximal_Y,RightMiddleProximal_Z,RightMiddleIntermediate_X,RightMiddleIntermediate_Y,RightMiddleIntermediate_Z,RightMiddleDistal_X,RightMiddleDistal_Y,RightMiddleDistal_Z,RightRingProximal_X,RightRingProximal_Y,RightRingProximal_Z,RightRingIntermediate_X,RightRingIntermediate_Y,RightRingIntermediate_Z,RightRingDistal_X,RightRingDistal_Y,RightRingDistal_Z,RightLittleProximal_X,RightLittleProximal_Y,RightLittleProximal_Z,RightLittleIntermediate_X,RightLittleIntermediate_Y,RightLittleIntermediate_Z,RightLittleDistal_X,RightLittleDistal_Y,RightLittleDistal_Z,UpperChest_X,UpperChest_Y,UpperChest_Z
0,0.000,-0.094535,0.962704,-3.334569,-0.214221,0.963580,-3.342313,0.025152,0.961829,-3.326826,-0.285709,0.557512,-3.172517,0.027052,0.536402,-3.193255,-0.237590,0.270408,-3.470039,0.027241,0.129887,-3.282749,-0.093802,1.079928,-3.332631,-0.096476,1.293761,-3.317335,-0.086770,1.534201,-3.285819,-0.081734,1.630888,-3.248035,-0.124082,1.483449,-3.288255,-0.053391,1.481319,-3.293736,-0.261487,1.429620,-3.264725,0.080343,1.417590,-3.306926,-0.325114,1.146333,-3.274184,0.143239,1.133428,-3.315866,-0.345174,0.870568,-3.214965,0.167753,0.868325,-3.220577,-0.258554,0.097328,-3.428929,0.046072,0.045532,-3.125855,,,,,,,,,,-0.328075,0.857591,-3.202203,-0.302431,0.810789,-3.202226,-0.292310,0.776956,-3.208551,-0.326007,0.777334,-3.200753,-0.312560,0.745883,-3.214559,-0.298830,0.729031,-3.229932,-0.345214,0.776826,-3.217756,-0.332885,0.746777,-3.239864,-0.321449,0.732192,-3.258346,-0.360852,0.777805,-3.231985,-0.350131,0.749764,-3.254402,-0.339232,0.739962,-3.272073,-0.373192,0.784519,-3.248749,-0.363175,0.761838,-3.270272,-0.352185,0.753112,-3.288148,0.155192,0.859222,-3.201006,0.122569,0.817860,-3.192469,0.109184,0.785129,-3.198545,0.147037,0.780605,-3.186844,0.126043,0.750413,-3.189718,0.104307,0.737609,-3.198237,0.158950,0.775674,-3.209026,0.138245,0.742990,-3.215855,0.116541,0.735042,-3.228145,0.168632,0.772986,-3.227655,0.148906,0.742356,-3.236405,0.129341,0.740964,-3.248331,0.174829,0.776094,-3.248399,0.156245,0.750665,-3.257664,0.137384,0.743621,-3.268220,,,
1,0.033,-0.094535,0.962704,-3.334569,-0.214221,0.963580,-3.342313,0.025152,0.961829,-3.326826,-0.285709,0.557512,-3.172517,0.027052,0.536402,-3.193255,-0.237590,0.270408,-3.470039,0.027241,0.129887,-3.282749,-0.093802,1.079928,-3.332631,-0.096476,1.293761,-3.317335,-0.086770,1.534201,-3.285819,-0.081734,1.630888,-3.248035,-0.124082,1.483449,-3.288255,-0.053391,1.481319,-3.293736,-0.261487,1.429620,-3.264725,0.080343,1.417590,-3.306926,-0.325114,1.146333,-3.274184,0.143239,1.133428,-3.315866,-0.345174,0.870568,-3.214965,0.167753,0.868325,-3.220577,-0.258554,0.097328,-3.428929,0.046072,0.045532,-3.125855,,,,,,,,,,-0.328075,0.857591,-3.202203,-0.302431,0.810789,-3.202226,-0.292310,0.776956,-3.208551,-0.326007,0.777334,-3.200753,-0.312560,0.745883,-3.214559,-0.298830,0.729031,-3.229932,-0.345214,0.776826,-3.217756,-0.332885,0.746777,-3.239864,-0.321449,0.732192,-3.258346,-0.360852,0.777805,-3.231985,-0.350131,0.749764,-3.254402,-0.339232,0.739962,-3.272073,-0.373192,0.784519,-3.248749,-0.363175,0.761838,-3.270272,-0.352185,0.753112,-3.288148,0.155192,0.859222,-3.201006,0.122569,0.817860,-3.192469,0.109184,0.785129,-3.198545,0.147037,0.780605,-3.186844,0.126043,0.750413,-3.189718,0.104307,0.737609,-3.198237,0.158950,0.775674,-3.209026,0.138245,0.742990,-3.215855,0.116541,0.735042,-3.228145,0.168632,0.772986,-3.227655,0.148906,0.742356,-3.236405,0.129341,0.740964,-3.248331,0.174829,0.776094,-3.248399,0.156245,0.750665,-3.257664,0.137384,0.743621,-3.268220,,,
2,0.067,-0.102977,0.977559,-3.280342,-0.222807,0.978123,-3.285456,0.016852,0.976996,-3.275228,-0.285798,0.582873,-3.088880,0.017200,0.538562,-3.193939,-0.247534,0.235798,-3.315459,0.021742,0.131033,-3.278574,-0.102489,1.094791,-3.278879,-0.104044,1.308464,-3.261353,-0.095922,1.548775,-3.228434,-0.092511,1.645437,-3.190405,-0.132939,1.497843,-3.231518,-0.062187,1.496112,-3.236305,-0.270249,1.442651,-3.210751,0.072472,1.433944,-3.247366,-0.331262,1.160936,-3.246853,0.138998,1.150521,-3.241923,-0.361353,0.881001,-3.220656,0.151746,0.893905,-3.123829,-0.272347,0.080278,-3.230114,0.042503,0.046281,-3.122138,,,,,,,,,,-0.344598,0.865916,-3.209917,-0.318480,0.820041,-3.217748,-0.307368,0.788041,-3.229568,-0.341740,0.786823,-3.223474,-0.327839,0.757164,-3.240436,-0.313390,0.742181,-3.257035,-0.360306,0.789453,-3.240985,-0.347353,0.762798,-3.266781,-0.335281,0.750910,-3.286732,-0.375423,0.793035,-3.255361,-0.364475,0.768329,-3.281314,-0.353175,0.760975,-3.299897,-0.387211,0.802735,-3.271024,-0.376842,0.784168,-3.296037,-0.365475,0.778698,-3.314941,0.136954,0.887675,-3.104697,0.103320,0.847676,-3.093894,0.090484,0.814270,-3.096473,0.126754,0.811957,-3.079990,0.106557,0.781093,-3.080188,0.086043,0.766463,-3.088794,0.141121,0.803914,-3.099667,0.121326,0.770208,-3.103619,0.101154,0.760073,-3.116874,0.152874,0.798592,-3.116446,0.134479,0.766513,-3.122480,0.116436,0.762830,-3.136186,0.161446,0.798646,-3.136569,0.144152,0.771764,-3.144062,0.126702,0.762871,-3.155603,,,
3,0.100,-0.108651,0.988592,-3.237247,-0.228532,0.989529,-3.240908,0.011229,0.987655,-3.233585,-0.282873,0.597592,-3.035324,0.009055,0.542806,-3.202970,-0.249684,0.203193,-3.164209,0.015578,0.136524,-3.293285,-0.107824,1.105795,-3.234332,-0.108933,1.319369,-3.215608,-0.104879,1.559877,-3.183386,-0.103884,1.656678,-3.145570,-0.141125,1.508449,-3.187294,-0.070251,1.507639,-3.190127,-0.278811,1.452290,-3.172460,0.065696,1.447635,-3.196302,-0.336730,1.174317,-3.233828,0.141050,1.167217,-3.174596,-0.369641,0.893495,-3.230503,0.145375,0.920892,-3.035795,-0.278149,0.076280,-3.041047,0.036682,0.052611,-3.136443,,,,,,,,,,-0.353224,0.878206,-3.219532,-0.324062,0.834483,-3.228800,-0.309914,0.804277,-3.242013,-0.344856,0.800972,-3.239839,-0.327910,0.773241,-3.257287,-0.311119,0.760130,-3.273255,-0.361753,0.804441,-3.258832,-0.345157,0.780524,-3.285219,-0.330671,0.770794,-3.304727,-0.375576,0.808709,-3.274282,-0.361237,0.786566,-3.300887,-0.347955,0.781123,-3.318805,-0.386293,0.819332,-3.290114,-0.372828,0.803489,-3.315524,-0.359533,0.800178,-3.333656,0.129059,0.914883,-3.017870,0.094919,0.874792,-3.009198,0.082461,0.841272,-3.012128,0.117347,0.839543,-2.992683,0.097315,0.808606,-2.994151,0.077659,0.793769,-3.004273,0.133391,0.831268,-3.010915,0.114028,0.797471,-3.016056,0.095078,0.787121,-3.030857,0.146564,0.825744,-3.026534,0.128839,0.793487,-3.033546,0.112032,0.789508,-3.048667,0.156812,0.825504,-3.045856,0.140277,0.798426,-3.054291,0.123875,0.789276,-3.067099,,,
4,0.133,-0.112919,0.991313,-3.184813,-0.232819,0.991486,-3.187872,0.006982,0.991140,-3.181754,-0.274653,0.592183,-2.993864,0.007372,0.545276,-3.187889,-0.251573,0.176578,-2.995863,0.011897,0.142138,-3.291440,-0.112859,1.108476,-3.180523,-0.112605,1.321964,-3.160808,-0.112926,1.562589,-3.129209,-0.114159,1.659554,-3.091822,-0.148314,1.510658,-3.134183,-0.077380,1.510814,-3.134614,-0.286061,1.453312,-3.125912,0.060186,1.454282,-3.134650,-0.336990,1.180405,-3.211457,0.147050,1.179128,-3.095556,-0.369573,0.900208,-3.231034,0.138177,0.947469,-2.933642,-0.284891,0.087158,-2.844271,0.034065,0.058596,-3.134547,,,,,,,,,,-0.353730,0.884808,-3.219396,-0.322020,0.842816,-3.228292,-0.305333,0.814044,-3.241741,-0.340209,0.809404,-3.243459,-0.320564,0.783409,-3.260750,-0.301777,0.771904,-3.275698,-0.355239,0.813527,-3.263839,-0.335100,0.791926,-3.289754,-0.318328,0.783963,-3.308203,-0.367602,0.818319,-3.280337,-0.349790,0.798439,-3.306629,-0.334570,0.794614,-3.323388,-0.377099,0.829582,-3.296503,-0.360467,0.815878,-3.321273,-0.345264,0.814201,-3.338082,0.120091,0.941727,-2.917408,0.085852,0.901275,-2.911135,0.073846,0.867584,-2.913985,0.106894,0.867031,-2.891064,0.087191,0.836016,-2.894292,0.068879,0.820925,-2.906371,0.124972,0.858484,-2.907140,0.106502,0.824422,-2.913637,0.089413,0.813594,-2.930251,0.139866,0.852715,-2.921028,0.123101,0.820207,-2.929153,0.108074,0.815790,-2.945935,0.152175,0.852049,-2.939096,0.136564,0.824708,-2.948400,0.121571,0.815169,-2.962578,,,
5,0.167,-0.116206,0.985339,-3.135250,-0.236078,0.981994,-3.137546,0.003665,0.988684,-3.132955,-0.269251,0.587616,-2.932124,0.013490,0.543452,-3.155435,-0.263544,0.182895,-2.835006,0.014734,0.149534,-3.289935,-0.119573,1.102416,-3.130041,-0.116522,1.315875,-3.110250,-0.122097,1.556545,-3.079495,-0.125133,1.653664,-3.042616,-0.156390,1.504007,-3.085629,-0.085504,1.505367,-3.083379,-0.293703,1.445085,-3.083474,0.053443,1.452786,-3.076367,-0.333609,1.177733,-3.189870,0.152449,1.185549,-3.016648,-0.362448,0.899497,-3.231201,0.134280,0.968102,-2.836795,-0.299759,0.132920,-2.666848,0.036907,0.063421,-3.134438,,,,,,,,,,-0.347633,0.883856,-3.218570,-0.314168,0.842910,-3.225745,-0.295328,0.815099,-3.238344,-0.329791,0.809923,-3.244320,-0.307862,0.785051,-3.260480,-0.287328,0.774538,-3.273771,-0.342570,0.814725,-3.266043,-0.319257,0.794676,-3.290502,-0.300400,0.787848,-3.307322,-0.353143,0.820063,-3.283585,-0.332101,0.801761,-3.308606,-0.315052,0.798995,-3.323732,-0.361056,0.831898,-3.300189,-0.341445,0.819669,-3.323510,-0.324426,0.819052,-3.338558,0.114562,0.962980,-2.822352,0.080499,0.922209,-2.817305,0.068572,0.888408,-2.818911,0.099682,0.889825,-2.792778,0.080611,0.858510,-2.796805,0.063950,0.842664,-2.810231,0.119607,0.880702,-2.806120,0.102379,0.846015,-2.812727,0.087459,0.833983,-2.830558,0.136075,0.874412,-2.817835,0.120506,0.841320,-2.825979,0.107516,0.835823,-2.844090,0.150367,0.872887,-2.834322,0.135797,0.844957,-2.843568,0.122400,0.834511,-2.858673,,,
6,0.200,-0.119203,0.973625,-3.079949,-0.238945,0.966791,-3.080674,0.000540,0.980459,-3.079224,-0.266766,0.586082,-2.850197,0.019828,0.536986,-3.121558,-0.284695,0.200386,-2.694695,0.017931,0.155071,-3.287089,-0.125910,1.090534,-3.074221,-0.121473,1.304072,-3.055569,-0.131606,1.544781,-3.026328,-0.135910,1.642039,-2.989943,-0.164901,1.491698,-3.033214,-0.094146,1.494147,-3.028812,-0.301909,1.432101,-3.036145,0.045025,1.443591,-3.014806,-0.330814,1.170339,-3.158760,0.152730,1.185937,-2.932357,-0.355952,0.895484,-3.220228,0.126499,0.980844,-2.739461,-0.322845,0.191178,-2.519922,0.040343,0.065564,-3.133555,,,,,,,,,,-0.342273,0.879284,-3.207034,-0.307663,0.839104,-3.213006,-0.287266,0.812222,-3.225192,-0.320836,0.807086,-3.234881,-0.296672,0.783953,-3.250423,-0.274621,0.774910,-3.262290,-0.331409,0.812998,-3.257498,-0.305262,0.795020,-3.280669,-0.284645,0.789651,-3.295874,-0.340220,0.819227,-3.275707,-0.316208,0.803108,-3.299526,-0.297618,0.801722,-3.312927,-0.346574,0.831914,-3.292352,-0.324469,0.821457,-3.314261,-0.306013,0.822021,-3.327510,0.105614,0.976543,-2.726464,0.072035,0.935472,-2.720661,0.060500,0.901504,-2.719968,0.089455,0.906102,-2.691469,0.071309,0.874135,-2.694535,0.056267,0.856811,-2.708046,0.110724,0.896336,-2.701982,0.094876,0.860721,-2.706882,0.081961,0.846718,-2.724838,0.128344,0.889445,-2.711473,0.114116,0.855403,-2.717997,0.102989,0.848016,-2.736666,0.144152,0.886783,-2.726353,0.130805,0.857814,-2.734129,0.118955,0.845716,-2.749296,,,
7,0.233,-0.123081,0.958468,-3.021048,-0.242732,0.950274,-3.019633,-0.003429,0.966663,-3.022463,-0.267190,0.589962,-2.758079,0.020961,0.526586,-3.090067,-0.296949,0.214047,-2.581825,0.017031,0.158681,-3.284730,-0.131006,1.075273,-3.014763,-0.127599,1.288927,-2.997268,-0.139731,1.529708,-2.969407,-0.144701,1.627123,-2.933530,-0.172572,1.476383,-2.976607,-0.101920,1.479298,-2.970985,-0.309631,1.417256,-2.983691,0.036652,1.428985,-2.951322,-0.330700,1.159504,-3.116017,0.149392,1.180621,-2.849397,-0.354712,0.888949,-3.194618,0.119104,0.984248,-2.648199,-0.334891,0.239062,-2.408560,0.040687,0.067405,-3.132430,,,,,,,,,,-0.341784,0.872082,-3.181502,-0.306584,0.832419,-3.187485,-0.285119,0.806278,-3.199445,-0.318119,0.801632,-3.211905,-0.291787,0.781680,-3.228311,-0.268668,0.775235,-3.239834,-0.327277,0.808766,-3.234785,-0.298913,0.793890,-3.257543,-0.277154,0.790672,-3.271730,-0.334960,0.815974,-3.253143,-0.308507,0.802943,-3.276256,-0.288932,0.803463,-3.288242,-0.340334,0.829552,-3.269426,-0.316465,0.820983,-3.290279,-0.297117,0.822751,-3.302069,0.097635,0.980163,-2.636114,0.065263,0.938361,-2.628861,0.055346,0.903991,-2.626081,0.081922,0.912181,-2.596375,0.065139,0.879373,-2.597961,0.051590,0.860467,-2.610919,0.104128,0.902473,-2.604798,0.089985,0.865926,-2.607608,0.078742,0.850012,-2.625091,0.122527,0.895562,-2.612654,0.109957,0.860565,-2.617242,0.100275,0.851299,-2.635879,0.139295,0.892353,-2.626326,0.127417,0.862339,-2.632312,0.116898,0.848561,-2.647020,,,
8,0.267,-0.128025,0.944592,-2.959719,-0.247661,0.936623,-2.956670,-0.008389,0.952561,-2.962768,-0.271740,0.579335,-2.690968,0.016671,0.517815,-3.058687,-0.295049,0.203282,-2.514038,0.014506,0.164339,-3.278492,-0.135642,1.061409,-2.953286,-0.134328,1.275091,-2.935849,-0.147516,1.515797,-2.907825,-0.153426,1.613240,-2.872168,-0.180092,1.462426,-2.915833,-0.109585,1.465460,-2.908672,-0.316677,1.402875,-2.927210,0.028512,1.415904,-2.884304,-0.331331,1.145947,-3.061981,0.142953,1.173239,-2.771164,-0.354821,0.879414,-3.153432,0.114329,0.980222,-2.566504,-0.328061,0.224505,-2.339264,0.038713,0.067054,-3.130047,,,,,,,,,,-0.342040,0.861927,-3.141003,-0.306484,0.822833,-3.148447,-0.284669,0.797512,-3.161492,-0.317358,0.793359,-3.174721,-0.290248,0.775540,-3.192274,-0.266837,0.770717,-3.203999,-0.326123,0.801679,-3.197353,-0.296947,0.788978,-3.220400,-0.274831,0.787193,-3.234285,-0.333500,0.809835,-3.215438,-0.306172,0.798890,-3.238615,-0.286315,0.800592,-3.250012,-0.338648,0.824250,-3.231061,-0.314142,0.817056,-3.251693,-0.294506,0.819630,-3.262842,0.092603,0.976349,-2.554816,0.061210,0.934195,-2.545568,0.052488,0.899739,-2.540662,0.077539,0.910908,-2.510792,0.061729,0.877583,-2.510590,0.049145,0.857431,-2.522611,0.100273,0.901311,-2.517817,0.087330,0.864219,-2.518375,0.077141,0.846747,-2.534995,0.119106,0.894426,-2.524592,0.107666,0.858836,-2.527108,0.098865,0.848030,-2.545348,0.136395,0.890771,-2.537481,0.125544,0.860064,-2.541624,0.115885,0.844964,-2.555605,,,
9,0.300,-0.133982,0.932314,-2.895670,-0.253734,0.926331,-2.892641,-0.014229,0.938297,-2.898699,-0.275412,0.560683,-2.638349,0.007112,0.511266,-3.025275,-0.288655,0.177549,-2.476189,0.011649,0.172278,-3.266791,-0.139718,1.049334,-2.891297,-0.140879,1.263186,-2.876081,-0.156092,1.503989,-2.849977,-0.163866,1.601657,-2.815309,-0.188150,1.450402,-2.858612,-0.117902,1.453844,-2.849381,-0.323610,1.388914,-2.872797,0.020003,1.406187,-2.820550,-0.335360,1.129303,-3.002619,0.134989,1.164604,-2.705659,-0.358970,0.863581,-3.096372,0.113967,0.968362,-2.503156,-0.312518,0.161523,-2.299384,0.036826,0.062833,-3.127242,,,,,,,,,,-0.346127,0.845344,-3.085144,-0.311780,0.805831,-3.095490,-0.291213,0.780686,-3.110718,-0.324316,0.777668,-3.122452,-0.298309,0.760125,-3.141855,-0.275499,0.755376,-3.154738,-0.333745,0.787070,-3.144383,-0.305740,0.774608,-3.168963,-0.284194,0.772857,-3.183721,-0.341617,0.796098,-3.161834,-0.315402,0.785515,-3.186422,-0.295942,0.787245,-3.198482,-0.347026,0.811231,-3.176670,-0.323373,0.804222,-3.198335,-0.304048,0.806724,-3.210030,0.092283,0.964594,-2.491357,0.061773,0.922271,-2.480140,0.054200,0.887812,-2.473613,0.078461,0.901079,-2.444214,0.063538,0.867433,-2.441805,0.051453,0.846232,-2.452456,0.101425,0.891647,-2.450691,0.089448,0.854264,-2.449059,0.079725,0.835583,-2.464608,0.120431,0.884851,-2.457063,0.110000,0.848867,-2.457514,0.101548,0.836782,-2.475106,0.137846,0.880945,-2.469706,0.128081,0.849697,-2.472160,0.119013,0.833541,-2.485333,,,
