frame_id,time_sec,Hips_X,Hips_Y,Hips_Z,LeftUpperLeg_X,LeftUpperLeg_Y,LeftUpperLeg_Z,RightUpperLeg_X,RightUpperLeg_Y,RightUpperLeg_Z,LeftLowerLeg_X,LeftLowerLeg_Y,LeftLowerLeg_Z,RightLowerLeg_X,RightLowerLeg_Y,RightLowerLeg_Z,LeftFoot_X,LeftFoot_Y,LeftFoot_Z,RightFoot_X,RightFoot_Y,RightFoot_Z,Spine_X,Spine_Y,Spine_Z,Chest_X,Chest_Y,Chest_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LeftShoulder_X,LeftShoulder_Y,LeftShoulder_Z,RightShoulder_X,RightShoulder_Y,RightShoulder_Z,LeftUpperArm_X,LeftUpperArm_Y,LeftUpperArm_Z,RightUpperArm_X,RightUpperArm_Y,RightUpperArm_Z,LeftLowerArm_X,LeftLowerArm_Y,LeftLowerArm_Z,RightLowerArm_X,RightLowerArm_Y,RightLowerArm_Z,LeftHand_X,LeftHand_Y,LeftHand_Z,RightHand_X,RightHand_Y,RightHand_Z,LeftToes_X,LeftToes_Y,LeftToes_Z,RightToes_X,RightToes_Y,RightToes_Z,LeftEye_X,LeftEye_Y,LeftEye_Z,RightEye_X,RightEye_Y,RightEye_Z,Jaw_X,Jaw_Y,Jaw_Z,LeftThumbProximal_X,LeftThumbProximal_Y,LeftThumbProximal_Z,LeftThumbIntermediate_X,LeftThumbIntermediate_Y,LeftThumbIntermediate_Z,LeftThumbDistal_X,LeftThumbDistal_Y,LeftThumbDistal_Z,LeftIndexProximal_X,LeftIndexProximal_Y,LeftIndexProximal_Z,LeftIndexIntermediate_X,LeftIndexIntermediate_Y,LeftIndexIntermediate_Z,LeftIndexDistal_X,LeftIndexDistal_Y,LeftIndexDistal_Z,LeftMiddleProximal_X,LeftMiddleProximal_Y,LeftMiddleProximal_Z,LeftMiddleIntermediate_X,LeftMiddleIntermediate_Y,LeftMiddleIntermediate_Z,LeftMiddleDistal_X,LeftMiddleDistal_Y,LeftMiddleDistal_Z,LeftRingProximal_X,LeftRingProximal_Y,LeftRingProximal_Z,LeftRingIntermediate_X,LeftRingIntermediate_Y,LeftRingIntermediate_Z,LeftRingDistal_X,LeftRingDistal_Y,LeftRingDistal_Z,LeftLittleProximal_X,LeftLittleProximal_Y,LeftLittleProximal_Z,LeftLittleIntermediate_X,LeftLittleIntermediate_Y,LeftLittleIntermediate_Z,LeftLittleDistal_X,LeftLittleDistal_Y,LeftLittleDistal_Z,RightThumbProximal_X,RightThumbProximal_Y,RightThumbProximal_Z,RightThumbIntermediate_X,RightThumbIntermediate_Y,RightThumbIntermediate_Z,RightThumbDistal_X,RightThumbDistal_Y,RightThumbDistal_Z,RightIndexProximal_X,RightIndexProximal_Y,RightIndexProximal_Z,RightIndexIntermediate_X,RightIndexIntermediate_Y,RightIndexIntermediate_Z,RightIndexDistal_X,RightIndexDistal_Y,RightIndexDistal_Z,RightMiddleProximal_X,RightMiddleProximal_Y,RightMiddleProximal_Z,RightMiddleIntermediate_X,RightMiddleIntermediate_Y,RightMiddleIntermediate_Z,RightMiddleDistal_X,RightMiddleDistal_Y,RightMiddleDistal_Z,RightRingProximal_X,RightRingProximal_Y,RightRingProximal_Z,RightRingIntermediate_X,RightRingIntermediate_Y,RightRingIntermediate_Z,RightRingDistal_X,RightRingDistal_Y,RightRingDistal_Z,RightLittleProximal_X,RightLittleProximal_Y,RightLittleProximal_Z,RightLittleIntermediate_X,RightLittleIntermediate_Y,RightLittleIntermediate_Z,RightLittleDistal_X,RightLittleDistal_Y,RightLittleDistal_Z,UpperChest_X,UpperChest_Y,UpperChest_Z
0,0.000,-0.094318,0.962352,-3.336103,-0.214012,0.963226,-3.343717,0.025377,0.961478,-3.328489,-0.285318,0.557269,-3.173581,0.027374,0.535952,-3.195235,-0.237488,0.269814,-3.470810,0.027512,0.129439,-3.284739,-0.093585,1.079576,-3.334166,-0.096235,1.293408,-3.318857,-0.086511,1.533847,-3.287338,-0.081454,1.630533,-3.249554,-0.123824,1.483094,-3.289749,-0.053137,1.480966,-3.295282,-0.261210,1.429260,-3.266122,0.080592,1.417245,-3.308565,-0.324808,1.145969,-3.275671,0.143489,1.133081,-3.317444,-0.344919,0.870161,-3.216674,0.168004,0.868030,-3.222010,-0.258410,0.096796,-3.429419,0.046496,0.045083,-3.127863,,,,,,,,,,-0.327811,0.857163,-3.203946,-0.302168,0.810361,-3.204063,-0.292047,0.776539,-3.210446,-0.325742,0.776904,-3.202625,-0.312306,0.745471,-3.216483,-0.298588,0.728638,-3.231888,-0.344962,0.776424,-3.219614,-0.332652,0.746406,-3.241775,-0.321231,0.731846,-3.260286,-0.360611,0.777425,-3.233829,-0.349910,0.749415,-3.256295,-0.339026,0.739637,-3.273988,-0.372964,0.784165,-3.250574,-0.362968,0.761518,-3.272140,-0.351993,0.752820,-3.290040,0.155450,0.858948,-3.202426,0.122828,0.817597,-3.193834,0.109440,0.784860,-3.199871,0.147297,0.780347,-3.188177,0.126306,0.750149,-3.191008,0.104570,0.737330,-3.199503,0.159203,0.775392,-3.210357,0.138497,0.742699,-3.217142,0.116788,0.734736,-3.229415,0.168877,0.772684,-3.228987,0.149153,0.742041,-3.237696,0.129584,0.740634,-3.249614,0.175068,0.775769,-3.249737,0.156483,0.750329,-3.258969,0.137620,0.743273,-3.269512,,,
1,0.033,-0.094318,0.962352,-3.336103,-0.214012,0.963226,-3.343717,0.025377,0.961478,-3.328489,-0.285318,0.557269,-3.173581,0.027374,0.535952,-3.195235,-0.237488,0.269814,-3.470810,0.027512,0.129439,-3.284739,-0.093585,1.079576,-3.334166,-0.096235,1.293408,-3.318857,-0.086511,1.533847,-3.287338,-0.081454,1.630533,-3.249554,-0.123824,1.483094,-3.289749,-0.053137,1.480966,-3.295282,-0.261210,1.429260,-3.266122,0.080592,1.417245,-3.308565,-0.324808,1.145969,-3.275671,0.143489,1.133081,-3.317444,-0.344919,0.870161,-3.216674,0.168004,0.868030,-3.222010,-0.258410,0.096796,-3.429419,0.046496,0.045083,-3.127863,,,,,,,,,,-0.327811,0.857163,-3.203946,-0.302168,0.810361,-3.204063,-0.292047,0.776539,-3.210446,-0.325742,0.776904,-3.202625,-0.312306,0.745471,-3.216483,-0.298588,0.728638,-3.231888,-0.344962,0.776424,-3.219614,-0.332652,0.746406,-3.241775,-0.321231,0.731846,-3.260286,-0.360611,0.777425,-3.233829,-0.349910,0.749415,-3.256295,-0.339026,0.739637,-3.273988,-0.372964,0.784165,-3.250574,-0.362968,0.761518,-3.272140,-0.351993,0.752820,-3.290040,0.155450,0.858948,-3.202426,0.122828,0.817597,-3.193834,0.109440,0.784860,-3.199871,0.147297,0.780347,-3.188177,0.126306,0.750149,-3.191008,0.104570,0.737330,-3.199503,0.159203,0.775392,-3.210357,0.138497,0.742699,-3.217142,0.116788,0.734736,-3.229415,0.168877,0.772684,-3.228987,0.149153,0.742041,-3.237696,0.129584,0.740634,-3.249614,0.175068,0.775769,-3.249737,0.156483,0.750329,-3.258969,0.137620,0.743273,-3.269512,,,
2,0.067,-0.103047,0.977655,-3.279971,-0.222881,0.978217,-3.284964,0.016788,0.977094,-3.274978,-0.285641,0.583045,-3.088157,0.017188,0.538594,-3.194046,-0.247629,0.235622,-3.314246,0.021660,0.131058,-3.278652,-0.102558,1.094887,-3.278512,-0.104091,1.308559,-3.260969,-0.095951,1.548869,-3.228047,-0.092518,1.645531,-3.190020,-0.132969,1.497936,-3.231104,-0.062221,1.496208,-3.235947,-0.270260,1.442735,-3.210236,0.072435,1.434050,-3.247111,-0.331282,1.161038,-3.246465,0.138988,1.150634,-3.241628,-0.361411,0.881088,-3.220469,0.151750,0.894081,-3.123399,-0.272389,0.080260,-3.228598,0.042564,0.046302,-3.122237,,,,,,,,,,-0.344648,0.865990,-3.209759,-0.318531,0.820127,-3.217665,-0.307421,0.788144,-3.229530,-0.341793,0.786915,-3.223418,-0.327903,0.757270,-3.240413,-0.313463,0.742300,-3.257032,-0.360370,0.789566,-3.240915,-0.347433,0.762936,-3.266745,-0.335375,0.751067,-3.286715,-0.375495,0.793165,-3.255277,-0.364567,0.768484,-3.281262,-0.353280,0.761147,-3.299860,-0.387293,0.802885,-3.270920,-0.376943,0.784348,-3.295964,-0.365589,0.778901,-3.314883,0.136961,0.887871,-3.104259,0.103327,0.847882,-3.093413,0.090490,0.814474,-3.095958,0.126762,0.812178,-3.079476,0.106569,0.781311,-3.079638,0.086055,0.766669,-3.088225,0.141128,0.804115,-3.099145,0.121333,0.770403,-3.103061,0.101160,0.760254,-3.116303,0.152879,0.798775,-3.115920,0.134486,0.766689,-3.121919,0.116443,0.762990,-3.135619,0.161449,0.798809,-3.136044,0.144157,0.771919,-3.143509,0.126707,0.763012,-3.155040,,,
3,0.100,-0.108668,0.988658,-3.236959,-0.228552,0.989598,-3.240485,0.011217,0.987718,-3.233433,-0.282618,0.597698,-3.034757,0.009054,0.542846,-3.203160,-0.249606,0.203059,-3.162951,0.015471,0.136574,-3.293521,-0.107835,1.105860,-3.234036,-0.108922,1.319434,-3.215303,-0.104861,1.559943,-3.183089,-0.103842,1.656745,-3.145276,-0.141106,1.508512,-3.186965,-0.070235,1.507708,-3.189859,-0.278778,1.452346,-3.172026,0.065714,1.447719,-3.196144,-0.336732,1.174405,-3.233503,0.141147,1.167325,-3.174406,-0.369650,0.893582,-3.230298,0.145553,0.921073,-3.035478,-0.277970,0.076382,-3.039523,0.036738,0.052664,-3.136699,,,,,,,,,,-0.353223,0.878292,-3.219342,-0.324050,0.834584,-3.228647,-0.309895,0.804391,-3.241882,-0.344836,0.801073,-3.239699,-0.327888,0.773355,-3.257166,-0.311098,0.760256,-3.273146,-0.361741,0.804548,-3.258684,-0.345148,0.780650,-3.285090,-0.330666,0.770934,-3.304608,-0.375571,0.808821,-3.274126,-0.361237,0.786695,-3.300749,-0.347961,0.781265,-3.318675,-0.386298,0.819450,-3.289948,-0.372838,0.803625,-3.315373,-0.359550,0.800329,-3.333512,0.129245,0.915065,-3.017545,0.095113,0.874973,-3.008852,0.082654,0.841452,-3.011771,0.117551,0.839727,-2.992344,0.097519,0.808789,-2.993799,0.077859,0.793950,-3.003911,0.133587,0.831451,-3.010582,0.114222,0.797653,-3.015711,0.095265,0.787301,-3.030503,0.146753,0.825926,-3.026207,0.129026,0.793667,-3.033207,0.112211,0.789686,-3.048320,0.156991,0.825685,-3.045533,0.140453,0.798605,-3.053958,0.124046,0.789454,-3.066757,,,
4,0.133,-0.112870,0.991323,-3.184454,-0.232774,0.991491,-3.187384,0.007034,0.991155,-3.181525,-0.274320,0.592149,-2.993391,0.007434,0.545295,-3.187908,-0.251344,0.176536,-2.994527,0.011836,0.142179,-3.291553,-0.112811,1.108486,-3.180155,-0.112528,1.321973,-3.160434,-0.112845,1.562598,-3.128839,-0.114054,1.659564,-3.091454,-0.148232,1.510664,-3.133783,-0.077299,1.510826,-3.134272,-0.285970,1.453310,-3.125412,0.060277,1.454319,-3.134411,-0.336933,1.180443,-3.211062,0.147255,1.179204,-3.095288,-0.369526,0.900255,-3.230761,0.138449,0.947650,-2.933222,-0.284546,0.087401,-2.842742,0.034176,0.058640,-3.134683,,,,,,,,,,-0.353675,0.884854,-3.219135,-0.321957,0.842874,-3.228060,-0.305267,0.814112,-3.241526,-0.340143,0.809464,-3.243234,-0.320498,0.783481,-3.260543,-0.301714,0.771986,-3.275503,-0.355181,0.813591,-3.263607,-0.335046,0.792006,-3.289537,-0.318279,0.784055,-3.307997,-0.367552,0.818387,-3.280098,-0.349744,0.798523,-3.306405,-0.334530,0.794708,-3.323171,-0.377057,0.829654,-3.296257,-0.360431,0.815965,-3.321038,-0.345232,0.814299,-3.337852,0.120368,0.941908,-2.916981,0.086137,0.901453,-2.910689,0.074131,0.867761,-2.913527,0.107190,0.867216,-2.890617,0.087487,0.836200,-2.893836,0.069173,0.821107,-2.905910,0.125264,0.858669,-2.906696,0.106794,0.824604,-2.913184,0.089702,0.813773,-2.929792,0.140155,0.852898,-2.920588,0.123388,0.820389,-2.928703,0.108357,0.815968,-2.945480,0.152458,0.852230,-2.938659,0.136845,0.824887,-2.947953,0.121848,0.815345,-2.962124,,,
5,0.167,-0.116101,0.985294,-3.134905,-0.235974,0.981925,-3.137070,0.003772,0.988663,-3.132740,-0.268874,0.587584,-2.931533,0.013637,0.543438,-3.155341,-0.263164,0.183022,-2.833758,0.014701,0.149589,-3.290045,-0.119485,1.102370,-3.129686,-0.116394,1.315829,-3.109898,-0.121972,1.556499,-3.079144,-0.124982,1.653619,-3.042265,-0.156264,1.503957,-3.085249,-0.085376,1.505325,-3.083055,-0.293571,1.445024,-3.082991,0.053586,1.452771,-3.076142,-0.333508,1.177714,-3.189481,0.152728,1.185593,-3.016384,-0.362357,0.899496,-3.230927,0.134674,0.968244,-2.836401,-0.299215,0.133328,-2.665482,0.037036,0.063460,-3.134581,,,,,,,,,,-0.347537,0.883854,-3.218306,-0.314069,0.842914,-3.225503,-0.295228,0.815109,-3.238116,-0.329692,0.809931,-3.244084,-0.307766,0.785066,-3.260259,-0.287235,0.774560,-3.273559,-0.342479,0.814738,-3.265802,-0.319171,0.794699,-3.290274,-0.300318,0.787878,-3.307102,-0.353058,0.820079,-3.283339,-0.332022,0.801788,-3.308372,-0.314976,0.799029,-3.323503,-0.360977,0.831919,-3.299937,-0.341372,0.819700,-3.323267,-0.324357,0.819089,-3.338320,0.114961,0.963126,-2.821950,0.080905,0.922353,-2.816876,0.068976,0.888551,-2.818462,0.100099,0.889982,-2.792340,0.081029,0.858664,-2.796354,0.064365,0.842813,-2.809771,0.120021,0.880855,-2.805684,0.102795,0.846165,-2.812275,0.087872,0.834124,-2.830097,0.136488,0.874564,-2.817401,0.120918,0.841467,-2.825528,0.107924,0.835963,-2.843634,0.150775,0.873033,-2.833891,0.136203,0.845099,-2.843121,0.122801,0.834647,-2.858218,,,
6,0.200,-0.119039,0.973543,-3.079562,-0.238781,0.966685,-3.080150,0.000703,0.980401,-3.078973,-0.266325,0.586075,-2.849478,0.020008,0.536943,-3.121461,-0.284171,0.200546,-2.693553,0.017903,0.155116,-3.287193,-0.125763,1.090451,-3.073822,-0.121297,1.303988,-3.055183,-0.131430,1.544698,-3.025943,-0.135704,1.641957,-2.989556,-0.164726,1.491611,-3.032798,-0.093966,1.494067,-3.028456,-0.301733,1.432010,-3.035620,0.045219,1.443526,-3.014549,-0.330689,1.170288,-3.158310,0.153061,1.185942,-2.932060,-0.355860,0.895461,-3.219887,0.126971,0.980933,-2.739054,-0.322127,0.191621,-2.518723,0.040477,0.065587,-3.133696,,,,,,,,,,-0.342175,0.879257,-3.206704,-0.307564,0.839081,-3.212703,-0.287170,0.812205,-3.224907,-0.320743,0.807071,-3.234586,-0.296580,0.783950,-3.250148,-0.274532,0.774917,-3.262028,-0.331324,0.812991,-3.257197,-0.305184,0.795026,-3.280385,-0.284571,0.789668,-3.295600,-0.340143,0.819226,-3.275400,-0.316136,0.803121,-3.299234,-0.297550,0.801745,-3.312643,-0.346504,0.831918,-3.292038,-0.324406,0.821474,-3.313959,-0.305954,0.822045,-3.327215,0.106092,0.976637,-2.726047,0.072522,0.935565,-2.720204,0.060989,0.901597,-2.719483,0.089959,0.906216,-2.691000,0.071815,0.874245,-2.694041,0.056769,0.856911,-2.707535,0.111225,0.896447,-2.701515,0.095380,0.860826,-2.706386,0.082460,0.846810,-2.724329,0.128841,0.889553,-2.711010,0.114615,0.855505,-2.717506,0.103481,0.848105,-2.736167,0.144644,0.886884,-2.725894,0.131296,0.857908,-2.733646,0.119442,0.845800,-2.748800,,,
7,0.233,-0.122859,0.958363,-3.020631,-0.242507,0.950160,-3.019076,-0.003210,0.966567,-3.022186,-0.266666,0.589995,-2.757293,0.021139,0.526518,-3.089987,-0.296330,0.214155,-2.580863,0.016985,0.158715,-3.284837,-0.130785,1.075167,-3.014335,-0.127367,1.288822,-2.996851,-0.139483,1.529603,-2.968986,-0.144420,1.627019,-2.933108,-0.172328,1.476277,-2.976155,-0.101672,1.479195,-2.970598,-0.309394,1.417153,-2.983122,0.036917,1.428884,-2.951043,-0.330548,1.159429,-3.115489,0.149792,1.180587,-2.849106,-0.354629,0.888906,-3.194181,0.119686,0.984273,-2.647822,-0.334083,0.239403,-2.407591,0.040809,0.067427,-3.132571,,,,,,,,,,-0.341693,0.872035,-3.181079,-0.306495,0.832376,-3.187099,-0.285036,0.806239,-3.199080,-0.318044,0.801597,-3.211523,-0.291714,0.781668,-3.227961,-0.268600,0.775241,-3.239504,-0.327216,0.808739,-3.234395,-0.298862,0.793885,-3.257179,-0.277110,0.790681,-3.271380,-0.334911,0.815955,-3.252745,-0.308466,0.802945,-3.275879,-0.288898,0.803478,-3.287875,-0.340295,0.829538,-3.269020,-0.316437,0.820982,-3.289890,-0.297096,0.822758,-3.301690,0.098226,0.980190,-2.635721,0.065870,0.938383,-2.628424,0.055966,0.904011,-2.625619,0.082556,0.912226,-2.595934,0.065780,0.879413,-2.597492,0.052227,0.860496,-2.610431,0.104758,0.902519,-2.604366,0.090624,0.865966,-2.607147,0.079374,0.850040,-2.624614,0.123154,0.895608,-2.612230,0.110590,0.860605,-2.616791,0.100899,0.851327,-2.635417,0.139914,0.892396,-2.625911,0.128039,0.862375,-2.631873,0.117514,0.848586,-2.646565,,,
8,0.267,-0.127746,0.944498,-2.959282,-0.247379,0.936531,-2.956096,-0.008113,0.952465,-2.962468,-0.271176,0.579262,-2.690342,0.016846,0.517761,-3.058603,-0.294252,0.203208,-2.513383,0.014460,0.164388,-3.278571,-0.135354,1.061315,-2.952841,-0.134036,1.274997,-2.935405,-0.147201,1.515703,-2.907366,-0.153080,1.613146,-2.871705,-0.179784,1.462331,-2.915346,-0.109270,1.465366,-2.908248,-0.316378,1.402777,-2.926608,0.028848,1.415815,-2.883993,-0.331129,1.145855,-3.061379,0.143416,1.173189,-2.770899,-0.354707,0.879351,-3.152892,0.115018,0.980195,-2.566185,-0.327046,0.224405,-2.338565,0.038826,0.067063,-3.130178,,,,,,,,,,-0.341914,0.861860,-3.140481,-0.306363,0.822770,-3.147973,-0.284559,0.797456,-3.161048,-0.317260,0.793306,-3.174247,-0.290163,0.775501,-3.191836,-0.266762,0.770690,-3.203586,-0.326046,0.801633,-3.196868,-0.296889,0.788947,-3.219947,-0.274785,0.787172,-3.233853,-0.333440,0.809796,-3.214943,-0.306130,0.798866,-3.238148,-0.286283,0.800575,-3.249563,-0.338603,0.824216,-3.230556,-0.314114,0.817032,-3.251212,-0.294488,0.819612,-3.262378,0.093302,0.976324,-2.554477,0.061925,0.934169,-2.545182,0.053215,0.899713,-2.540253,0.078287,0.910901,-2.510409,0.062483,0.877573,-2.510178,0.049893,0.857413,-2.522179,0.101017,0.901305,-2.517448,0.088081,0.864211,-2.517977,0.077882,0.846728,-2.534580,0.119846,0.894421,-2.524235,0.108410,0.858828,-2.526725,0.099596,0.848011,-2.544953,0.137125,0.890762,-2.537137,0.126276,0.860052,-2.541255,0.116608,0.844943,-2.555221,,,
9,0.300,-0.133643,0.932230,-2.895209,-0.253392,0.926261,-2.892055,-0.013893,0.938200,-2.898363,-0.274788,0.560557,-2.637819,0.007290,0.511228,-3.025167,-0.287792,0.177378,-2.475745,0.011616,0.172341,-3.266828,-0.139361,1.049251,-2.890844,-0.140523,1.263104,-2.875642,-0.155722,1.503908,-2.849535,-0.163472,1.601578,-2.814865,-0.187785,1.450319,-2.858141,-0.117530,1.453764,-2.848969,-0.323253,1.388818,-2.872202,0.020403,1.406120,-2.820254,-0.335120,1.129189,-3.001977,0.135513,1.164544,-2.705472,-0.358829,0.863473,-3.095721,0.114757,0.968281,-2.502962,-0.311409,0.161101,-2.298930,0.036945,0.062817,-3.127368,,,,,,,,,,-0.345974,0.845231,-3.084514,-0.311647,0.805715,-3.094917,-0.291105,0.780572,-3.110181,-0.324222,0.777562,-3.121870,-0.298243,0.760021,-3.141312,-0.275451,0.755272,-3.154227,-0.333678,0.786971,-3.143786,-0.305708,0.774511,-3.168406,-0.284181,0.772760,-3.183192,-0.341572,0.796004,-3.161224,-0.315391,0.785424,-3.185849,-0.295946,0.787154,-3.197933,-0.346999,0.811142,-3.176049,-0.323374,0.804135,-3.197745,-0.304064,0.806636,-3.209465,0.093086,0.964514,-2.491139,0.062593,0.922190,-2.479878,0.055035,0.887731,-2.473332,0.079321,0.901013,-2.443962,0.064406,0.867365,-2.441522,0.052314,0.846157,-2.452151,0.102280,0.891582,-2.450459,0.090311,0.854198,-2.448800,0.080575,0.835508,-2.464331,0.121280,0.884786,-2.456848,0.110856,0.848800,-2.457274,0.102388,0.836707,-2.474853,0.138683,0.880879,-2.469508,0.128923,0.849627,-2.471940,0.119845,0.833465,-2.485098,,,
