frame_id,time_sec,Hips_X,Hips_Y,Hips_Z,LeftUpperLeg_X,LeftUpperLeg_Y,LeftUpperLeg_Z,RightUpperLeg_X,RightUpperLeg_Y,RightUpperLeg_Z,LeftLowerLeg_X,LeftLowerLeg_Y,LeftLowerLeg_Z,RightLowerLeg_X,RightLowerLeg_Y,RightLowerLeg_Z,LeftFoot_X,LeftFoot_Y,LeftFoot_Z,RightFoot_X,RightFoot_Y,RightFoot_Z,Spine_X,Spine_Y,Spine_Z,Chest_X,Chest_Y,Chest_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LeftShoulder_X,LeftShoulder_Y,LeftShoulder_Z,RightShoulder_X,RightShoulder_Y,RightShoulder_Z,LeftUpperArm_X,LeftUpperArm_Y,LeftUpperArm_Z,RightUpperArm_X,RightUpperArm_Y,RightUpperArm_Z,LeftLowerArm_X,LeftLowerArm_Y,LeftLowerArm_Z,RightLowerArm_X,RightLowerArm_Y,RightLowerArm_Z,LeftHand_X,LeftHand_Y,LeftHand_Z,RightHand_X,RightHand_Y,RightHand_Z,LeftToes_X,LeftToes_Y,LeftToes_Z,RightToes_X,RightToes_Y,RightToes_Z,LeftEye_X,LeftEye_Y,LeftEye_Z,RightEye_X,RightEye_Y,RightEye_Z,Jaw_X,Jaw_Y,Jaw_Z,LeftThumbProximal_X,LeftThumbProximal_Y,LeftThumbProximal_Z,LeftThumbIntermediate_X,LeftThumbIntermediate_Y,LeftThumbIntermediate_Z,LeftThumbDistal_X,LeftThumbDistal_Y,LeftThumbDistal_Z,LeftIndexProximal_X,LeftIndexProximal_Y,LeftIndexProximal_Z,LeftIndexIntermediate_X,LeftIndexIntermediate_Y,LeftIndexIntermediate_Z,LeftIndexDistal_X,LeftIndexDistal_Y,LeftIndexDistal_Z,LeftMiddleProximal_X,LeftMiddleProximal_Y,LeftMiddleProximal_Z,LeftMiddleIntermediate_X,LeftMiddleIntermediate_Y,LeftMiddleIntermediate_Z,LeftMiddleDistal_X,LeftMiddleDistal_Y,LeftMiddleDistal_Z,LeftRingProximal_X,LeftRingProximal_Y,LeftRingProximal_Z,LeftRingIntermediate_X,LeftRingIntermediate_Y,LeftRingIntermediate_Z,LeftRingDistal_X,LeftRingDistal_Y,LeftRingDistal_Z,LeftLittleProximal_X,LeftLittleProximal_Y,LeftLittleProximal_Z,LeftLittleIntermediate_X,LeftLittleIntermediate_Y,LeftLittleIntermediate_Z,LeftLittleDistal_X,LeftLittleDistal_Y,LeftLittleDistal_Z,RightThumbProximal_X,RightThumbProximal_Y,RightThumbProximal_Z,RightThumbIntermediate_X,RightThumbIntermediate_Y,RightThumbIntermediate_Z,RightThumbDistal_X,RightThumbDistal_Y,RightThumbDistal_Z,RightIndexProximal_X,RightIndexProximal_Y,RightIndexProximal_Z,RightIndexIntermediate_X,RightIndexIntermediate_Y,RightIndexIntermediate_Z,RightIndexDistal_X,RightIndexDistal_Y,RightIndexDistal_Z,RightMiddleProximal_X,RightMiddleProximal_Y,RightMiddleProximal_Z,RightMiddleIntermediate_X,RightMiddleIntermediate_Y,RightMiddleIntermediate_Z,RightMiddleDistal_X,RightMiddleDistal_Y,RightMiddleDistal_Z,RightRingProximal_X,RightRingProximal_Y,RightRingProximal_Z,RightRingIntermediate_X,RightRingIntermediate_Y,RightRingIntermediate_Z,RightRingDistal_X,RightRingDistal_Y,RightRingDistal_Z,RightLittleProximal_X,RightLittleProximal_Y,RightLittleProximal_Z,RightLittleIntermediate_X,RightLittleIntermediate_Y,RightLittleIntermediate_Z,RightLittleDistal_X,RightLittleDistal_Y,RightLittleDistal_Z,UpperChest_X,UpperChest_Y,UpperChest_Z
0,0.000,-0.094336,0.962400,-3.335958,-0.214030,0.963273,-3.343569,0.025360,0.961527,-3.328347,-0.285322,0.557374,-3.173288,0.027336,0.535933,-3.195311,-0.237499,0.269654,-3.470263,0.027510,0.129418,-3.284807,-0.093603,1.079623,-3.334022,-0.096250,1.293455,-3.318706,-0.086535,1.533894,-3.287179,-0.081489,1.630579,-3.249392,-0.123846,1.483141,-3.289596,-0.053159,1.481014,-3.295119,-0.261235,1.429302,-3.265996,0.080575,1.417298,-3.308378,-0.324816,1.146010,-3.275657,0.143485,1.133135,-3.317181,-0.344991,0.870175,-3.216811,0.167942,0.868118,-3.221638,-0.258434,0.096683,-3.428685,0.046491,0.045061,-3.127931,,,,,,,,,,-0.327886,0.857165,-3.204093,-0.302242,0.810363,-3.204248,-0.292117,0.776547,-3.210660,-0.325816,0.776904,-3.202846,-0.312378,0.745481,-3.216723,-0.298656,0.728659,-3.232136,-0.345033,0.776440,-3.219839,-0.332719,0.746439,-3.242022,-0.321295,0.731894,-3.260542,-0.360679,0.777455,-3.234058,-0.349976,0.749462,-3.256543,-0.339089,0.739697,-3.274241,-0.373029,0.784211,-3.250798,-0.363030,0.761582,-3.272383,-0.352053,0.752900,-3.290289,0.155377,0.859050,-3.202055,0.122751,0.817704,-3.193451,0.109366,0.784963,-3.199472,0.147217,0.780458,-3.187756,0.126231,0.750256,-3.190575,0.104500,0.737428,-3.199071,0.159134,0.775488,-3.209926,0.138433,0.742789,-3.216698,0.116731,0.734816,-3.228977,0.168819,0.772767,-3.228549,0.149101,0.742117,-3.237247,0.129539,0.740700,-3.249174,0.175020,0.775838,-3.249298,0.156442,0.750391,-3.258523,0.137584,0.743327,-3.269072,,,
1,0.033,-0.094336,0.962400,-3.335958,-0.214030,0.963273,-3.343569,0.025360,0.961527,-3.328347,-0.285322,0.557374,-3.173288,0.027336,0.535933,-3.195311,-0.237499,0.269654,-3.470263,0.027510,0.129418,-3.284807,-0.093603,1.079623,-3.334022,-0.096250,1.293455,-3.318706,-0.086535,1.533894,-3.287179,-0.081489,1.630579,-3.249392,-0.123846,1.483141,-3.289596,-0.053159,1.481014,-3.295119,-0.261235,1.429302,-3.265996,0.080575,1.417298,-3.308378,-0.324816,1.146010,-3.275657,0.143485,1.133135,-3.317181,-0.344991,0.870175,-3.216811,0.167942,0.868118,-3.221638,-0.258434,0.096683,-3.428685,0.046491,0.045061,-3.127931,,,,,,,,,,-0.327886,0.857165,-3.204093,-0.302242,0.810363,-3.204248,-0.292117,0.776547,-3.210660,-0.325816,0.776904,-3.202846,-0.312378,0.745481,-3.216723,-0.298656,0.728659,-3.232136,-0.345033,0.776440,-3.219839,-0.332719,0.746439,-3.242022,-0.321295,0.731894,-3.260542,-0.360679,0.777455,-3.234058,-0.349976,0.749462,-3.256543,-0.339089,0.739697,-3.274241,-0.373029,0.784211,-3.250798,-0.363030,0.761582,-3.272383,-0.352053,0.752900,-3.290289,0.155377,0.859050,-3.202055,0.122751,0.817704,-3.193451,0.109366,0.784963,-3.199472,0.147217,0.780458,-3.187756,0.126231,0.750256,-3.190575,0.104500,0.737428,-3.199071,0.159134,0.775488,-3.209926,0.138433,0.742789,-3.216698,0.116731,0.734816,-3.228977,0.168819,0.772767,-3.228549,0.149101,0.742117,-3.237247,0.129539,0.740700,-3.249174,0.175020,0.775838,-3.249298,0.156442,0.750391,-3.258523,0.137584,0.743327,-3.269072,,,
2,0.067,-0.103080,0.977714,-3.279752,-0.222915,0.978275,-3.284742,0.016755,0.977152,-3.274761,-0.285646,0.583132,-3.087867,0.017140,0.538610,-3.194057,-0.247649,0.235467,-3.313586,0.021630,0.131074,-3.278664,-0.102592,1.094945,-3.278290,-0.104122,1.308617,-3.260740,-0.095996,1.548926,-3.227816,-0.092575,1.645589,-3.189789,-0.133011,1.497992,-3.230878,-0.062262,1.496267,-3.235712,-0.270305,1.442786,-3.210037,0.072399,1.434117,-3.246852,-0.331314,1.161101,-3.246384,0.138979,1.150709,-3.241298,-0.361472,0.881143,-3.220514,0.151691,0.894198,-3.122972,-0.272427,0.080207,-3.227758,0.042530,0.046320,-3.122248,,,,,,,,,,-0.344711,0.866041,-3.209808,-0.318586,0.820186,-3.217733,-0.307466,0.788212,-3.229613,-0.341842,0.786975,-3.223516,-0.327942,0.757338,-3.240518,-0.313495,0.742376,-3.257138,-0.360412,0.789635,-3.241018,-0.347465,0.763018,-3.266856,-0.335398,0.751160,-3.286828,-0.375533,0.793240,-3.255383,-0.364595,0.768573,-3.281376,-0.353302,0.761245,-3.299974,-0.387327,0.802969,-3.271024,-0.376967,0.784447,-3.296076,-0.365607,0.779012,-3.314994,0.136892,0.887995,-3.103838,0.103253,0.848010,-3.092993,0.090418,0.814601,-3.095532,0.126682,0.812311,-3.079031,0.106490,0.781443,-3.079190,0.085980,0.766797,-3.087782,0.141057,0.804241,-3.098690,0.121265,0.770528,-3.102602,0.101099,0.760373,-3.115851,0.152818,0.798896,-3.115457,0.134428,0.766806,-3.121452,0.116392,0.763101,-3.135161,0.161397,0.798922,-3.135576,0.144109,0.772029,-3.143040,0.126665,0.763117,-3.154577,,,
3,0.100,-0.108695,0.988689,-3.236749,-0.228580,0.989628,-3.240270,0.011189,0.987750,-3.233228,-0.282598,0.597723,-3.034539,0.009025,0.542864,-3.203149,-0.249612,0.202916,-3.162223,0.015435,0.136601,-3.293552,-0.107863,1.105891,-3.233819,-0.108946,1.319464,-3.215081,-0.104904,1.559974,-3.182870,-0.103895,1.656776,-3.145059,-0.141145,1.508541,-3.186751,-0.070274,1.507741,-3.189636,-0.278819,1.452370,-3.171839,0.065682,1.447765,-3.195897,-0.336750,1.174448,-3.233425,0.141161,1.167388,-3.174085,-0.369674,0.893625,-3.230321,0.145520,0.921191,-3.035059,-0.277992,0.076390,-3.038645,0.036704,0.052694,-3.136729,,,,,,,,,,-0.353249,0.878335,-3.219364,-0.324064,0.834636,-3.228671,-0.309896,0.804450,-3.241909,-0.344838,0.801124,-3.239744,-0.327877,0.773414,-3.257211,-0.311078,0.760323,-3.273187,-0.361736,0.804602,-3.258734,-0.345127,0.780716,-3.285141,-0.330634,0.771009,-3.304656,-0.375560,0.808878,-3.274181,-0.361210,0.786763,-3.300804,-0.347925,0.781341,-3.318727,-0.386281,0.819510,-3.290005,-0.372808,0.803696,-3.315428,-0.359511,0.800408,-3.333563,0.129206,0.915184,-3.017132,0.095072,0.875091,-3.008448,0.082616,0.841570,-3.011369,0.117505,0.839848,-2.991927,0.097474,0.808910,-2.993389,0.077819,0.794070,-3.003509,0.133549,0.831571,-3.010158,0.114187,0.797772,-3.015292,0.095237,0.787419,-3.030091,0.146722,0.826045,-3.025776,0.128998,0.793786,-3.032782,0.112191,0.789803,-3.047901,0.156969,0.825803,-3.045098,0.140435,0.798721,-3.053527,0.124032,0.789569,-3.066332,,,
4,0.133,-0.112892,0.991315,-3.184227,-0.232796,0.991473,-3.187153,0.007012,0.991157,-3.181302,-0.274293,0.592123,-2.993168,0.007439,0.545298,-3.187802,-0.251395,0.176505,-2.993807,0.011834,0.142208,-3.291546,-0.112842,1.108478,-3.179923,-0.112549,1.321964,-3.160199,-0.112887,1.562590,-3.128608,-0.114106,1.659556,-3.091225,-0.148270,1.510653,-3.133556,-0.077337,1.510821,-3.134035,-0.286008,1.453293,-3.125213,0.060245,1.454329,-3.134145,-0.336930,1.180450,-3.210963,0.147276,1.179243,-3.094939,-0.369515,0.900269,-3.230761,0.138421,0.947753,-2.932783,-0.284619,0.087541,-2.841927,0.034178,0.058664,-3.134679,,,,,,,,,,-0.353666,0.884867,-3.219131,-0.321939,0.842893,-3.228051,-0.305239,0.814136,-3.241515,-0.340114,0.809484,-3.243242,-0.320458,0.783507,-3.260547,-0.301665,0.772018,-3.275502,-0.355143,0.813614,-3.263621,-0.334993,0.792038,-3.289547,-0.318216,0.784093,-3.308000,-0.367506,0.818413,-3.280117,-0.349684,0.798556,-3.306420,-0.334461,0.794748,-3.323179,-0.377006,0.829682,-3.296277,-0.360365,0.816001,-3.321054,-0.345159,0.814341,-3.337861,0.120333,0.942014,-2.916550,0.086102,0.901557,-2.910266,0.074098,0.867864,-2.913100,0.107148,0.867327,-2.890177,0.087448,0.836309,-2.893401,0.069140,0.821215,-2.905482,0.125231,0.858777,-2.906245,0.106766,0.824711,-2.912736,0.089683,0.813875,-2.929350,0.140129,0.853005,-2.920127,0.123368,0.820493,-2.928245,0.108345,0.816070,-2.945029,0.152442,0.852334,-2.938193,0.136833,0.824988,-2.947488,0.121842,0.815444,-2.961665,,,
5,0.167,-0.116119,0.985254,-3.134673,-0.235992,0.981870,-3.136833,0.003754,0.988638,-3.132514,-0.268860,0.587570,-2.931212,0.013661,0.543419,-3.155194,-0.263259,0.183088,-2.833099,0.014708,0.149617,-3.290036,-0.119518,1.102330,-3.129451,-0.116418,1.315789,-3.109665,-0.122018,1.556459,-3.078916,-0.125034,1.653579,-3.042040,-0.156305,1.503914,-3.085025,-0.085418,1.505287,-3.082821,-0.293610,1.444976,-3.082791,0.053548,1.452746,-3.075878,-0.333498,1.177692,-3.189363,0.152736,1.185608,-3.016024,-0.362331,0.899486,-3.230901,0.134644,0.968318,-2.835974,-0.299326,0.133570,-2.664774,0.037044,0.063474,-3.134579,,,,,,,,,,-0.347515,0.883842,-3.218277,-0.314041,0.842906,-3.225468,-0.295193,0.815105,-3.238077,-0.329654,0.809926,-3.244063,-0.307718,0.785067,-3.260234,-0.287180,0.774566,-3.273528,-0.342430,0.814737,-3.265786,-0.319109,0.794705,-3.290252,-0.300248,0.787891,-3.307073,-0.353002,0.820081,-3.283326,-0.331952,0.801799,-3.308355,-0.314899,0.799045,-3.323479,-0.360914,0.831924,-3.299926,-0.341297,0.819712,-3.323250,-0.324275,0.819106,-3.338295,0.114925,0.963202,-2.821530,0.080871,0.922428,-2.816456,0.068943,0.888625,-2.818035,0.100057,0.890068,-2.791901,0.080991,0.858747,-2.795913,0.064334,0.842891,-2.809334,0.119986,0.880938,-2.805232,0.102766,0.846244,-2.811819,0.087852,0.834196,-2.829644,0.136458,0.874644,-2.816939,0.120895,0.841544,-2.825063,0.107909,0.836033,-2.843173,0.150753,0.873109,-2.833422,0.136186,0.845172,-2.842649,0.122792,0.834713,-2.857749,,,
6,0.200,-0.119060,0.973483,-3.079309,-0.238802,0.966615,-3.079889,0.000682,0.980352,-3.078729,-0.266326,0.586079,-2.849091,0.020019,0.536905,-3.121318,-0.284220,0.200624,-2.692990,0.017899,0.155135,-3.287182,-0.125794,1.090390,-3.073567,-0.121327,1.303929,-3.054933,-0.131474,1.544638,-3.025699,-0.135753,1.641898,-2.989315,-0.164767,1.491550,-3.032557,-0.094008,1.494009,-3.028208,-0.301774,1.431948,-3.035399,0.045176,1.443473,-3.014273,-0.330688,1.170248,-3.158145,0.153048,1.185932,-2.931691,-0.355848,0.895438,-3.219804,0.126931,0.980969,-2.738639,-0.322173,0.191865,-2.518150,0.040478,0.065596,-3.133692,,,,,,,,,,-0.342168,0.879231,-3.206620,-0.307553,0.839059,-3.212616,-0.287154,0.812186,-3.224819,-0.320723,0.807053,-3.234512,-0.296550,0.783943,-3.250075,-0.274497,0.774918,-3.261951,-0.331296,0.812978,-3.257125,-0.305145,0.795025,-3.280310,-0.284526,0.789674,-3.295519,-0.340109,0.819218,-3.275330,-0.316090,0.803125,-3.299160,-0.297499,0.801755,-3.312562,-0.346464,0.831914,-3.291967,-0.324357,0.821477,-3.313883,-0.305900,0.822054,-3.327131,0.106048,0.976675,-2.725637,0.072482,0.935601,-2.719789,0.060953,0.901631,-2.719059,0.089913,0.906266,-2.690568,0.071774,0.874292,-2.693604,0.056735,0.856951,-2.707097,0.111184,0.896495,-2.701073,0.095346,0.860871,-2.705935,0.082434,0.846846,-2.723877,0.128804,0.889600,-2.710558,0.114585,0.855548,-2.717048,0.103458,0.848140,-2.735710,0.144612,0.886927,-2.725437,0.131271,0.857947,-2.733181,0.119422,0.845831,-2.748334,,,
7,0.233,-0.122883,0.958299,-3.020365,-0.242531,0.950093,-3.018801,-0.003234,0.966505,-3.021929,-0.266679,0.589983,-2.756942,0.021127,0.526475,-3.089848,-0.296360,0.214166,-2.580464,0.016970,0.158735,-3.284819,-0.130811,1.075102,-3.014067,-0.127400,1.288757,-2.996587,-0.139522,1.529539,-2.968724,-0.144463,1.626955,-2.932847,-0.172366,1.476212,-2.975894,-0.101710,1.479131,-2.970332,-0.309431,1.417087,-2.982880,0.036876,1.428822,-2.950755,-0.330553,1.159375,-3.115274,0.149766,1.180559,-2.848751,-0.354631,0.888871,-3.194031,0.119655,0.984272,-2.647442,-0.334098,0.239483,-2.407198,0.040799,0.067430,-3.132563,,,,,,,,,,-0.341696,0.871997,-3.180932,-0.306496,0.832340,-3.186955,-0.285034,0.806207,-3.198937,-0.318040,0.801567,-3.211388,-0.291704,0.781649,-3.227830,-0.268588,0.775231,-3.239373,-0.327209,0.808714,-3.234260,-0.298848,0.793871,-3.257043,-0.277093,0.790676,-3.271242,-0.334900,0.815934,-3.252610,-0.308448,0.802935,-3.275742,-0.288877,0.803475,-3.287734,-0.340282,0.829521,-3.268883,-0.316419,0.820972,-3.289749,-0.297075,0.822753,-3.301545,0.098193,0.980190,-2.635344,0.065842,0.938381,-2.628039,0.055944,0.904008,-2.625224,0.082526,0.912237,-2.595536,0.065755,0.879421,-2.597087,0.052207,0.860497,-2.610023,0.104731,0.902530,-2.603961,0.090603,0.865974,-2.606732,0.079359,0.850040,-2.624195,0.123130,0.895620,-2.611819,0.110572,0.860613,-2.616371,0.100885,0.851327,-2.634996,0.139893,0.892405,-2.625496,0.128023,0.862380,-2.631449,0.117503,0.848585,-2.646139,,,
8,0.267,-0.127774,0.944440,-2.959005,-0.247407,0.936478,-2.955815,-0.008141,0.952402,-2.962194,-0.271196,0.579196,-2.690077,0.016810,0.517726,-3.058461,-0.294234,0.203126,-2.513149,0.014441,0.164419,-3.278533,-0.135377,1.061258,-2.952567,-0.134069,1.274940,-2.935137,-0.147241,1.515646,-2.907102,-0.153127,1.613090,-2.871443,-0.179822,1.462274,-2.915084,-0.109310,1.465310,-2.907979,-0.316413,1.402715,-2.926362,0.028808,1.415765,-2.883704,-0.331144,1.145788,-3.061127,0.143380,1.173153,-2.770582,-0.354720,0.879295,-3.152673,0.115002,0.980161,-2.565865,-0.326996,0.224231,-2.338314,0.038811,0.067052,-3.130168,,,,,,,,,,-0.341927,0.861801,-3.140266,-0.306378,0.822712,-3.147768,-0.284576,0.797400,-3.160850,-0.317277,0.793253,-3.174047,-0.290181,0.775455,-3.191643,-0.266780,0.770647,-3.203396,-0.326064,0.801586,-3.196666,-0.296908,0.788905,-3.219750,-0.274804,0.787134,-3.233657,-0.333458,0.809753,-3.214739,-0.306149,0.798828,-3.237948,-0.286303,0.800540,-3.249362,-0.338622,0.824176,-3.230350,-0.314133,0.816996,-3.251007,-0.294508,0.819577,-3.262172,0.093286,0.976291,-2.554158,0.061913,0.934134,-2.544854,0.053208,0.899678,-2.539916,0.078275,0.910878,-2.510073,0.062475,0.877548,-2.509833,0.049888,0.857383,-2.521829,0.101007,0.901282,-2.517107,0.088076,0.864186,-2.517627,0.077880,0.846698,-2.534226,0.119837,0.894398,-2.523892,0.108406,0.858803,-2.526373,0.099594,0.847980,-2.544598,0.137117,0.890738,-2.536792,0.126272,0.860025,-2.540902,0.116608,0.844911,-2.554864,,,
9,0.300,-0.133675,0.932181,-2.894918,-0.253425,0.926219,-2.891768,-0.013925,0.938143,-2.898068,-0.274806,0.560477,-2.637586,0.007238,0.511214,-3.025019,-0.287771,0.177261,-2.475595,0.011605,0.172389,-3.266766,-0.139387,1.049203,-2.890561,-0.140560,1.263057,-2.875374,-0.155765,1.503862,-2.849286,-0.163525,1.601534,-2.814623,-0.187827,1.450272,-2.857892,-0.117573,1.453719,-2.848711,-0.323290,1.388764,-2.871961,0.020360,1.406082,-2.819979,-0.335155,1.129118,-3.001703,0.135466,1.164502,-2.705204,-0.358869,0.863396,-3.095429,0.114748,0.968212,-2.502716,-0.311362,0.160808,-2.298794,0.036940,0.062787,-3.127368,,,,,,,,,,-0.346013,0.845151,-3.084227,-0.311693,0.805633,-3.094641,-0.291158,0.780489,-3.109915,-0.324278,0.777484,-3.121595,-0.298306,0.759942,-3.141046,-0.275517,0.755193,-3.153966,-0.333738,0.786896,-3.143508,-0.305774,0.774436,-3.168135,-0.284251,0.772684,-3.182926,-0.341635,0.795932,-3.160943,-0.315460,0.785353,-3.185575,-0.296018,0.787082,-3.197664,-0.347063,0.811073,-3.175765,-0.323443,0.804064,-3.197467,-0.304135,0.806564,-3.209190,0.093077,0.964446,-2.490892,0.062587,0.922121,-2.479625,0.055033,0.887663,-2.473074,0.079316,0.900951,-2.443705,0.064405,0.867302,-2.441256,0.052314,0.846091,-2.451878,0.102275,0.891520,-2.450201,0.090309,0.854135,-2.448533,0.080575,0.835441,-2.464060,0.121276,0.884725,-2.456589,0.110855,0.848737,-2.457007,0.102389,0.836639,-2.474583,0.138679,0.880816,-2.469248,0.128923,0.849563,-2.471674,0.119848,0.833397,-2.484830,,,
