frame_id,time_sec,Hips_X,Hips_Y,Hips_Z,LeftUpperLeg_X,LeftUpperLeg_Y,LeftUpperLeg_Z,RightUpperLeg_X,RightUpperLeg_Y,RightUpperLeg_Z,LeftLowerLeg_X,LeftLowerLeg_Y,LeftLowerLeg_Z,RightLowerLeg_X,RightLowerLeg_Y,RightLowerLeg_Z,LeftFoot_X,LeftFoot_Y,LeftFoot_Z,RightFoot_X,RightFoot_Y,RightFoot_Z,Spine_X,Spine_Y,Spine_Z,Chest_X,Chest_Y,Chest_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LeftShoulder_X,LeftShoulder_Y,LeftShoulder_Z,RightShoulder_X,RightShoulder_Y,RightShoulder_Z,LeftUpperArm_X,LeftUpperArm_Y,LeftUpperArm_Z,RightUpperArm_X,RightUpperArm_Y,RightUpperArm_Z,LeftLowerArm_X,LeftLowerArm_Y,LeftLowerArm_Z,RightLowerArm_X,RightLowerArm_Y,RightLowerArm_Z,LeftHand_X,LeftHand_Y,LeftHand_Z,RightHand_X,RightHand_Y,RightHand_Z,LeftToes_X,LeftToes_Y,LeftToes_Z,RightToes_X,RightToes_Y,RightToes_Z,LeftEye_X,LeftEye_Y,LeftEye_Z,RightEye_X,RightEye_Y,RightEye_Z,Jaw_X,Jaw_Y,Jaw_Z,LeftThumbProximal_X,LeftThumbProximal_Y,LeftThumbProximal_Z,LeftThumbIntermediate_X,LeftThumbIntermediate_Y,LeftThumbIntermediate_Z,LeftThumbDistal_X,LeftThumbDistal_Y,LeftThumbDistal_Z,LeftIndexProximal_X,LeftIndexProximal_Y,LeftIndexProximal_Z,LeftIndexIntermediate_X,LeftIndexIntermediate_Y,LeftIndexIntermediate_Z,LeftIndexDistal_X,LeftIndexDistal_Y,LeftIndexDistal_Z,LeftMiddleProximal_X,LeftMiddleProximal_Y,LeftMiddleProximal_Z,LeftMiddleIntermediate_X,LeftMiddleIntermediate_Y,LeftMiddleIntermediate_Z,LeftMiddleDistal_X,LeftMiddleDistal_Y,LeftMiddleDistal_Z,LeftRingProximal_X,LeftRingProximal_Y,LeftRingProximal_Z,LeftRingIntermediate_X,LeftRingIntermediate_Y,LeftRingIntermediate_Z,LeftRingDistal_X,LeftRingDistal_Y,LeftRingDistal_Z,LeftLittleProximal_X,LeftLittleProximal_Y,LeftLittleProximal_Z,LeftLittleIntermediate_X,LeftLittleIntermediate_Y,LeftLittleIntermediate_Z,LeftLittleDistal_X,LeftLittleDistal_Y,LeftLittleDistal_Z,RightThumbProximal_X,RightThumbProximal_Y,RightThumbProximal_Z,RightThumbIntermediate_X,RightThumbIntermediate_Y,RightThumbIntermediate_Z,RightThumbDistal_X,RightThumbDistal_Y,RightThumbDistal_Z,RightIndexProximal_X,RightIndexProximal_Y,RightIndexProximal_Z,RightIndexIntermediate_X,RightIndexIntermediate_Y,RightIndexIntermediate_Z,RightIndexDistal_X,RightIndexDistal_Y,RightIndexDistal_Z,RightMiddleProximal_X,RightMiddleProximal_Y,RightMiddleProximal_Z,RightMiddleIntermediate_X,RightMiddleIntermediate_Y,RightMiddleIntermediate_Z,RightMiddleDistal_X,RightMiddleDistal_Y,RightMiddleDistal_Z,RightRingProximal_X,RightRingProximal_Y,RightRingProximal_Z,RightRingIntermediate_X,RightRingIntermediate_Y,RightRingIntermediate_Z,RightRingDistal_X,RightRingDistal_Y,RightRingDistal_Z,RightLittleProximal_X,RightLittleProximal_Y,RightLittleProximal_Z,RightLittleIntermediate_X,RightLittleIntermediate_Y,RightLittleIntermediate_Z,RightLittleDistal_X,RightLittleDistal_Y,RightLittleDistal_Z,UpperChest_X,UpperChest_Y,UpperChest_Z
0,0.000,-0.094458,0.962673,-3.335052,-0.214151,0.963542,-3.342690,0.025236,0.961805,-3.327414,-0.285418,0.557792,-3.172041,0.027131,0.535970,-3.195150,-0.237599,0.269057,-3.468029,0.027474,0.129440,-3.284574,-0.093730,1.079897,-3.333123,-0.096369,1.293727,-3.317774,-0.086695,1.534163,-3.286221,-0.081695,1.630849,-3.248428,-0.124001,1.483407,-3.288669,-0.053309,1.481287,-3.294142,-0.261402,1.429547,-3.265185,0.080447,1.417595,-3.307296,-0.324948,1.146264,-3.275283,0.143421,1.133439,-3.315850,-0.345322,0.870338,-3.216932,0.167667,0.868536,-3.219937,-0.258627,0.096263,-3.425768,0.046413,0.045078,-3.127696,,,,,,,,,,-0.328230,0.857293,-3.204231,-0.302583,0.810494,-3.204490,-0.292443,0.776697,-3.210980,-0.326157,0.777029,-3.203208,-0.312706,0.745629,-3.217126,-0.298965,0.728834,-3.232551,-0.345355,0.776612,-3.220224,-0.333022,0.746657,-3.242457,-0.321579,0.732150,-3.260996,-0.360986,0.777666,-3.234456,-0.350269,0.749718,-3.256991,-0.339367,0.739988,-3.274700,-0.373317,0.784468,-3.251191,-0.363304,0.761895,-3.272828,-0.352312,0.753260,-3.290747,0.155059,0.859511,-3.200362,0.122416,0.818181,-3.191740,0.109048,0.785426,-3.197717,0.146873,0.780951,-3.185905,0.125904,0.750733,-3.188698,0.104197,0.737878,-3.197211,0.158841,0.775932,-3.208037,0.138162,0.743213,-3.214779,0.116489,0.735207,-3.227088,0.168569,0.773170,-3.226631,0.148879,0.742494,-3.235302,0.129345,0.741044,-3.247271,0.174817,0.776195,-3.247373,0.156266,0.750723,-3.256585,0.137435,0.743632,-3.267162,,,
1,0.033,-0.094458,0.962673,-3.335052,-0.214151,0.963542,-3.342690,0.025236,0.961805,-3.327414,-0.285418,0.557792,-3.172041,0.027131,0.535970,-3.195150,-0.237599,0.269057,-3.468029,0.027474,0.129440,-3.284574,-0.093730,1.079897,-3.333123,-0.096369,1.293727,-3.317774,-0.086695,1.534163,-3.286221,-0.081695,1.630849,-3.248428,-0.124001,1.483407,-3.288669,-0.053309,1.481287,-3.294142,-0.261402,1.429547,-3.265185,0.080447,1.417595,-3.307296,-0.324948,1.146264,-3.275283,0.143421,1.133439,-3.315850,-0.345322,0.870338,-3.216932,0.167667,0.868536,-3.219937,-0.258627,0.096263,-3.425768,0.046413,0.045078,-3.127696,,,,,,,,,,-0.328230,0.857293,-3.204231,-0.302583,0.810494,-3.204490,-0.292443,0.776697,-3.210980,-0.326157,0.777029,-3.203208,-0.312706,0.745629,-3.217126,-0.298965,0.728834,-3.232551,-0.345355,0.776612,-3.220224,-0.333022,0.746657,-3.242457,-0.321579,0.732150,-3.260996,-0.360986,0.777666,-3.234456,-0.350269,0.749718,-3.256991,-0.339367,0.739988,-3.274700,-0.373317,0.784468,-3.251191,-0.363304,0.761895,-3.272828,-0.352312,0.753260,-3.290747,0.155059,0.859511,-3.200362,0.122416,0.818181,-3.191740,0.109048,0.785426,-3.197717,0.146873,0.780951,-3.185905,0.125904,0.750733,-3.188698,0.104197,0.737878,-3.197211,0.158841,0.775932,-3.208037,0.138162,0.743213,-3.214779,0.116489,0.735207,-3.227088,0.168569,0.773170,-3.226631,0.148879,0.742494,-3.235302,0.129345,0.741044,-3.247271,0.174817,0.776195,-3.247373,0.156266,0.750723,-3.256585,0.137435,0.743632,-3.267162,,,
2,0.067,-0.103181,0.977893,-3.279101,-0.223015,0.978461,-3.284106,0.016653,0.977326,-3.274096,-0.285677,0.583341,-3.087162,0.016984,0.538646,-3.194146,-0.247672,0.234809,-3.311538,0.021579,0.131129,-3.278838,-0.102688,1.095125,-3.277617,-0.104216,1.308794,-3.260051,-0.096161,1.549108,-3.227134,-0.092788,1.645773,-3.189109,-0.133165,1.498166,-3.230220,-0.062412,1.496454,-3.235003,-0.270472,1.442946,-3.209509,0.072273,1.434337,-3.246029,-0.331444,1.161305,-3.246255,0.138994,1.150967,-3.240214,-0.361669,0.881323,-3.220731,0.151564,0.894601,-3.121559,-0.272521,0.079891,-3.225114,0.042449,0.046390,-3.122410,,,,,,,,,,-0.344917,0.866217,-3.210017,-0.318745,0.820392,-3.217960,-0.307577,0.788442,-3.229861,-0.341966,0.787172,-3.223831,-0.328016,0.757564,-3.240841,-0.313528,0.742630,-3.257450,-0.360508,0.789844,-3.241363,-0.347498,0.763267,-3.267211,-0.335388,0.751441,-3.287176,-0.375605,0.793459,-3.255749,-0.364609,0.768829,-3.281754,-0.353280,0.761530,-3.300341,-0.387378,0.803201,-3.271398,-0.376965,0.784719,-3.296457,-0.365569,0.779317,-3.315362,0.136736,0.888402,-3.102446,0.103084,0.848417,-3.091642,0.090254,0.815006,-3.094189,0.126495,0.812724,-3.077634,0.106304,0.781856,-3.077817,0.085808,0.767207,-3.086438,0.140902,0.804650,-3.097268,0.121116,0.770936,-3.101204,0.100970,0.760779,-3.114482,0.152688,0.799301,-3.114016,0.134309,0.767209,-3.120030,0.116294,0.763500,-3.133766,0.161300,0.799322,-3.134121,0.144024,0.772426,-3.141604,0.126597,0.763512,-3.153165,,,
3,0.100,-0.108788,0.988743,-3.235965,-0.228671,0.989671,-3.239512,0.011096,0.987816,-3.232417,-0.282564,0.597644,-3.033981,0.008964,0.542894,-3.202885,-0.249625,0.202239,-3.159810,0.015372,0.136675,-3.293486,-0.107968,1.105945,-3.233014,-0.109036,1.319517,-3.214262,-0.105069,1.560029,-3.182058,-0.104106,1.656834,-3.144253,-0.141297,1.508588,-3.185966,-0.070423,1.507803,-3.188793,-0.278978,1.452401,-3.171194,0.065562,1.447878,-3.194921,-0.336805,1.174542,-3.233166,0.141219,1.167572,-3.172831,-0.369743,0.893717,-3.230413,0.145368,0.921583,-3.033430,-0.278091,0.076213,-3.035741,0.036609,0.052772,-3.136656,,,,,,,,,,-0.353330,0.878425,-3.219441,-0.324103,0.834752,-3.228737,-0.309893,0.804587,-3.241978,-0.344839,0.801239,-3.239881,-0.327832,0.773555,-3.257344,-0.310997,0.760488,-3.273302,-0.361703,0.804727,-3.258899,-0.345033,0.780874,-3.285297,-0.330499,0.771194,-3.304795,-0.375502,0.809009,-3.274367,-0.361092,0.786928,-3.300985,-0.347771,0.781530,-3.318888,-0.386200,0.819651,-3.290200,-0.372671,0.803869,-3.315613,-0.359339,0.800606,-3.333727,0.129020,0.915582,-3.015531,0.094879,0.875485,-3.006892,0.082430,0.841961,-3.009815,0.117289,0.840256,-2.990309,0.097260,0.809318,-2.991802,0.077625,0.794475,-3.001958,0.133370,0.831973,-3.008505,0.114020,0.798171,-3.013665,0.095100,0.787812,-3.028497,0.146574,0.826442,-3.024095,0.128865,0.794179,-3.031121,0.112086,0.790191,-3.046272,0.156858,0.826192,-3.043397,0.140339,0.799107,-3.051843,0.123959,0.789949,-3.064674,,,
4,0.133,-0.112984,0.991238,-3.183477,-0.232887,0.991344,-3.186427,0.006920,0.991133,-3.180526,-0.274311,0.592020,-2.992371,0.007492,0.545278,-3.187267,-0.251705,0.176386,-2.991614,0.011905,0.142312,-3.291488,-0.112987,1.108401,-3.179159,-0.112658,1.321887,-3.159434,-0.113085,1.562514,-3.127853,-0.114342,1.659483,-3.090478,-0.148450,1.510568,-3.132831,-0.077517,1.510754,-3.133247,-0.286186,1.453185,-3.124621,0.060090,1.454321,-3.133210,-0.336932,1.180414,-3.210708,0.147308,1.179342,-3.093675,-0.369471,0.900252,-3.230843,0.138291,0.948057,-2.931235,-0.285033,0.087944,-2.839452,0.034204,0.058727,-3.134636,,,,,,,,,,-0.353640,0.884847,-3.219192,-0.321882,0.842890,-3.228079,-0.305144,0.814148,-3.241528,-0.340015,0.809485,-3.243328,-0.320319,0.783526,-3.260613,-0.301493,0.772053,-3.275539,-0.355006,0.813625,-3.263735,-0.334798,0.792072,-3.289636,-0.317983,0.784145,-3.308061,-0.367338,0.818431,-3.280252,-0.349457,0.798599,-3.306533,-0.334201,0.794807,-3.323266,-0.376809,0.829708,-3.296422,-0.360115,0.816049,-3.321175,-0.344874,0.814406,-3.337954,0.120173,0.942329,-2.915032,0.085942,0.901869,-2.908774,0.073941,0.868173,-2.911592,0.106958,0.867664,-2.888609,0.087267,0.836643,-2.891850,0.068986,0.821537,-2.903957,0.125075,0.859104,-2.904633,0.106630,0.825028,-2.911130,0.089582,0.814174,-2.927770,0.140002,0.853322,-2.918481,0.123260,0.820801,-2.926603,0.108271,0.816361,-2.943412,0.152350,0.852636,-2.936521,0.136759,0.825282,-2.945819,0.121796,0.815723,-2.960015,,,
5,0.167,-0.116217,0.985084,-3.133849,-0.236087,0.981647,-3.136021,0.003655,0.988521,-3.131677,-0.268937,0.587542,-2.930026,0.013715,0.543321,-3.154652,-0.263884,0.183251,-2.831099,0.014785,0.149682,-3.289971,-0.119668,1.102158,-3.128621,-0.116553,1.315618,-3.108851,-0.122230,1.556289,-3.078125,-0.125277,1.653413,-3.041257,-0.156501,1.503737,-3.084256,-0.085616,1.505126,-3.081998,-0.293804,1.444789,-3.082140,0.053354,1.452615,-3.074907,-0.333505,1.177581,-3.188975,0.152672,1.185607,-3.014685,-0.362285,0.899417,-3.230824,0.134420,0.968498,-2.834432,-0.300088,0.134312,-2.662634,0.037078,0.063487,-3.134537,,,,,,,,,,-0.347490,0.883765,-3.218185,-0.313995,0.842841,-3.225349,-0.295119,0.815054,-3.237948,-0.329568,0.809874,-3.244001,-0.307593,0.785041,-3.260159,-0.287027,0.774562,-3.273427,-0.342305,0.814701,-3.265743,-0.318933,0.794701,-3.290187,-0.300039,0.787909,-3.306979,-0.352845,0.820058,-3.283299,-0.331742,0.801809,-3.308306,-0.314661,0.799076,-3.323401,-0.360729,0.831913,-3.299903,-0.341066,0.819729,-3.323202,-0.324017,0.819141,-3.338217,0.114679,0.963396,-2.820014,0.080632,0.922616,-2.814939,0.068713,0.888809,-2.816485,0.099789,0.890299,-2.790304,0.080739,0.858968,-2.794308,0.064111,0.843089,-2.807735,0.119744,0.881158,-2.803589,0.102549,0.846448,-2.810155,0.087670,0.834370,-2.827989,0.136239,0.874853,-2.815259,0.120699,0.841737,-2.823364,0.107746,0.836198,-2.841488,0.150562,0.873300,-2.831716,0.136017,0.845345,-2.840925,0.122650,0.834861,-2.856031,,,
6,0.200,-0.119194,0.973261,-3.078434,-0.238934,0.966372,-3.079018,0.000547,0.980150,-3.077851,-0.266484,0.586124,-2.847751,0.019982,0.536743,-3.120813,-0.284577,0.200794,-2.691362,0.017897,0.155168,-3.287123,-0.125948,1.090167,-3.072687,-0.121503,1.303707,-3.054068,-0.131688,1.544418,-3.024858,-0.135987,1.641679,-2.988482,-0.164972,1.491325,-3.031730,-0.094216,1.493792,-3.027342,-0.301980,1.431731,-3.034676,0.044956,1.443258,-3.013280,-0.330745,1.170089,-3.157580,0.152890,1.185847,-2.930373,-0.355882,0.895336,-3.219502,0.126661,0.981012,-2.737202,-0.322592,0.192537,-2.516512,0.040447,0.065602,-3.133645,,,,,,,,,,-0.342217,0.879119,-3.206315,-0.307592,0.838953,-3.212302,-0.287173,0.812092,-3.224496,-0.320733,0.806965,-3.234241,-0.296523,0.783901,-3.249814,-0.274450,0.774915,-3.261681,-0.331278,0.812909,-3.256862,-0.305086,0.795002,-3.280036,-0.284445,0.789683,-3.295227,-0.340068,0.819163,-3.275073,-0.316006,0.803116,-3.298889,-0.297394,0.801775,-3.312266,-0.346404,0.831873,-3.291707,-0.324263,0.821465,-3.313603,-0.305788,0.822059,-3.326825,0.105764,0.976722,-2.724219,0.072216,0.935634,-2.718361,0.060713,0.901657,-2.717605,0.089630,0.906345,-2.689083,0.071514,0.874357,-2.692103,0.056501,0.856992,-2.705594,0.110919,0.896575,-2.699551,0.095109,0.860934,-2.704388,0.082228,0.846880,-2.722329,0.128555,0.889678,-2.709007,0.114363,0.855610,-2.715473,0.103264,0.848173,-2.734139,0.144382,0.886997,-2.723864,0.131066,0.858000,-2.731587,0.119242,0.845857,-2.746737,,,
7,0.233,-0.123049,0.958093,-3.019454,-0.242698,0.949891,-3.017902,-0.003400,0.966296,-3.021006,-0.266922,0.589823,-2.755992,0.020999,0.526333,-3.089345,-0.296562,0.214001,-2.579519,0.016934,0.158796,-3.284701,-0.130975,1.074897,-3.013156,-0.127600,1.288553,-2.995675,-0.139747,1.529333,-2.967813,-0.144712,1.626750,-2.931941,-0.172585,1.476006,-2.975006,-0.101932,1.478926,-2.969399,-0.309642,1.416874,-2.982098,0.036642,1.428629,-2.949710,-0.330628,1.159173,-3.114535,0.149532,1.180449,-2.847504,-0.354683,0.888725,-3.193491,0.119388,0.984209,-2.646155,-0.334281,0.239253,-2.406240,0.040726,0.067400,-3.132494,,,,,,,,,,-0.341756,0.871841,-3.180398,-0.306550,0.832191,-3.186433,-0.285080,0.806069,-3.198426,-0.318078,0.801437,-3.210898,-0.291726,0.781550,-3.227350,-0.268601,0.775155,-3.238891,-0.327234,0.808603,-3.233769,-0.298854,0.793791,-3.256549,-0.277089,0.790616,-3.270738,-0.334914,0.815837,-3.252117,-0.308443,0.802868,-3.275244,-0.288864,0.803425,-3.287222,-0.340288,0.829436,-3.268382,-0.316409,0.820907,-3.289240,-0.297058,0.822700,-3.301020,0.097919,0.980129,-2.634068,0.065581,0.938313,-2.626744,0.055702,0.903937,-2.623900,0.082253,0.912211,-2.594201,0.065498,0.879386,-2.595731,0.051969,0.860443,-2.608657,0.104469,0.902506,-2.602599,0.090361,0.865940,-2.605340,0.079138,0.849982,-2.622796,0.122877,0.895595,-2.610435,0.110338,0.860579,-2.614961,0.100670,0.851270,-2.633583,0.139652,0.892374,-2.624096,0.127800,0.862338,-2.630025,0.117297,0.848522,-2.644709,,,
8,0.267,-0.127974,0.944258,-2.958054,-0.247610,0.936326,-2.954901,-0.008338,0.952191,-2.961208,-0.271441,0.578915,-2.689341,0.016587,0.517615,-3.057930,-0.294384,0.202730,-2.512644,0.014391,0.164517,-3.278339,-0.135551,1.061080,-2.951650,-0.134285,1.274765,-2.934253,-0.147497,1.515473,-2.906250,-0.153421,1.612920,-2.870608,-0.180068,1.462097,-2.914253,-0.109561,1.465139,-2.907094,-0.316639,1.402509,-2.925614,0.028547,1.415622,-2.882711,-0.331285,1.145541,-3.060309,0.143093,1.173026,-2.769529,-0.354837,0.879059,-3.151895,0.114766,0.979982,-2.564853,-0.327060,0.223273,-2.337727,0.038734,0.066959,-3.130096,,,,,,,,,,-0.342046,0.861554,-3.139502,-0.306512,0.822457,-3.147037,-0.284724,0.797147,-3.160146,-0.317428,0.793018,-3.173331,-0.290343,0.775222,-3.190947,-0.266948,0.770415,-3.202710,-0.326219,0.801367,-3.195942,-0.297073,0.788689,-3.219040,-0.274974,0.786917,-3.232954,-0.333615,0.809546,-3.214008,-0.306316,0.798626,-3.237230,-0.286472,0.800338,-3.248649,-0.338778,0.823981,-3.229609,-0.314296,0.816803,-3.250275,-0.294672,0.819383,-3.261442,0.093047,0.976113,-2.553151,0.061685,0.933954,-2.543826,0.052996,0.899497,-2.538867,0.078043,0.910728,-2.509023,0.062256,0.877392,-2.508755,0.049680,0.857211,-2.520734,0.100780,0.901135,-2.516043,0.087863,0.864033,-2.516533,0.077679,0.846526,-2.533119,0.119615,0.894252,-2.522815,0.108199,0.858650,-2.525269,0.099398,0.847807,-2.543488,0.136900,0.890588,-2.535707,0.126073,0.859865,-2.539795,0.116421,0.844735,-2.553749,,,
9,0.300,-0.133910,0.932035,-2.893921,-0.253662,0.926094,-2.890836,-0.014157,0.937977,-2.897007,-0.275051,0.560216,-2.636852,0.006979,0.511205,-3.024490,-0.287966,0.176851,-2.475210,0.011606,0.172574,-3.266504,-0.139604,1.049059,-2.889588,-0.140820,1.262918,-2.874467,-0.156049,1.503732,-2.848485,-0.163858,1.601413,-2.813859,-0.188103,1.450139,-2.857093,-0.117856,1.453590,-2.847863,-0.323550,1.388611,-2.871227,0.020064,1.405973,-2.819033,-0.335404,1.128888,-3.000815,0.135098,1.164341,-2.704296,-0.359120,0.863114,-3.094394,0.114455,0.967921,-2.501926,-0.311582,0.159764,-2.298472,0.036922,0.062622,-3.127378,,,,,,,,,,-0.346265,0.844861,-3.083204,-0.311968,0.805330,-3.093647,-0.291457,0.780183,-3.108944,-0.324582,0.777191,-3.120597,-0.298629,0.759643,-3.140068,-0.275851,0.754888,-3.153004,-0.334052,0.786612,-3.142502,-0.306107,0.774143,-3.167147,-0.284593,0.772386,-3.181951,-0.341956,0.795654,-3.159931,-0.315800,0.785068,-3.184580,-0.296365,0.786791,-3.196680,-0.347387,0.810799,-3.174747,-0.323781,0.803783,-3.196461,-0.304478,0.806275,-3.208194,0.092780,0.964157,-2.490107,0.062289,0.921834,-2.478837,0.054747,0.887374,-2.472280,0.079009,0.900673,-2.442907,0.064106,0.867023,-2.440432,0.052020,0.845800,-2.451036,0.101971,0.891242,-2.449394,0.090012,0.853856,-2.447704,0.080282,0.835150,-2.463219,0.120973,0.884446,-2.455776,0.110563,0.848455,-2.456174,0.102103,0.836344,-2.473744,0.138380,0.880535,-2.468430,0.128637,0.849277,-2.470844,0.119572,0.833102,-2.483996,,,
