frame_id,time_sec,Hips_X,Hips_Y,Hips_Z,LeftUpperLeg_X,LeftUpperLeg_Y,LeftUpperLeg_Z,RightUpperLeg_X,RightUpperLeg_Y,RightUpperLeg_Z,LeftLowerLeg_X,LeftLowerLeg_Y,LeftLowerLeg_Z,RightLowerLeg_X,RightLowerLeg_Y,RightLowerLeg_Z,LeftFoot_X,LeftFoot_Y,LeftFoot_Z,RightFoot_X,RightFoot_Y,RightFoot_Z,Spine_X,Spine_Y,Spine_Z,Chest_X,Chest_Y,Chest_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LeftShoulder_X,LeftShoulder_Y,LeftShoulder_Z,RightShoulder_X,RightShoulder_Y,RightShoulder_Z,LeftUpperArm_X,LeftUpperArm_Y,LeftUpperArm_Z,RightUpperArm_X,RightUpperArm_Y,RightUpperArm_Z,LeftLowerArm_X,LeftLowerArm_Y,LeftLowerArm_Z,RightLowerArm_X,RightLowerArm_Y,RightLowerArm_Z,LeftHand_X,LeftHand_Y,LeftHand_Z,RightHand_X,RightHand_Y,RightHand_Z,LeftToes_X,LeftToes_Y,LeftToes_Z,RightToes_X,RightToes_Y,RightToes_Z,LeftEye_X,LeftEye_Y,LeftEye_Z,RightEye_X,RightEye_Y,RightEye_Z,Jaw_X,Jaw_Y,Jaw_Z,LeftThumbProximal_X,LeftThumbProximal_Y,LeftThumbProximal_Z,LeftThumbIntermediate_X,LeftThumbIntermediate_Y,LeftThumbIntermediate_Z,LeftThumbDistal_X,LeftThumbDistal_Y,LeftThumbDistal_Z,LeftIndexProximal_X,LeftIndexProximal_Y,LeftIndexProximal_Z,LeftIndexIntermediate_X,LeftIndexIntermediate_Y,LeftIndexIntermediate_Z,LeftIndexDistal_X,LeftIndexDistal_Y,LeftIndexDistal_Z,LeftMiddleProximal_X,LeftMiddleProximal_Y,LeftMiddleProximal_Z,LeftMiddleIntermediate_X,LeftMiddleIntermediate_Y,LeftMiddleIntermediate_Z,LeftMiddleDistal_X,LeftMiddleDistal_Y,LeftMiddleDistal_Z,LeftRingProximal_X,LeftRingProximal_Y,LeftRingProximal_Z,LeftRingIntermediate_X,LeftRingIntermediate_Y,LeftRingIntermediate_Z,LeftRingDistal_X,LeftRingDistal_Y,LeftRingDistal_Z,LeftLittleProximal_X,LeftLittleProximal_Y,LeftLittleProximal_Z,LeftLittleIntermediate_X,LeftLittleIntermediate_Y,LeftLittleIntermediate_Z,LeftLittleDistal_X,LeftLittleDistal_Y,LeftLittleDistal_Z,RightThumbProximal_X,RightThumbProximal_Y,RightThumbProximal_Z,RightThumbIntermediate_X,RightThumbIntermediate_Y,RightThumbIntermediate_Z,RightThumbDistal_X,RightThumbDistal_Y,RightThumbDistal_Z,RightIndexProximal_X,RightIndexProximal_Y,RightIndexProximal_Z,RightIndexIntermediate_X,RightIndexIntermediate_Y,RightIndexIntermediate_Z,RightIndexDistal_X,RightIndexDistal_Y,RightIndexDistal_Z,RightMiddleProximal_X,RightMiddleProximal_Y,RightMiddleProximal_Z,RightMiddleIntermediate_X,RightMiddleIntermediate_Y,RightMiddleIntermediate_Z,RightMiddleDistal_X,RightMiddleDistal_Y,RightMiddleDistal_Z,RightRingProximal_X,RightRingProximal_Y,RightRingProximal_Z,RightRingIntermediate_X,RightRingIntermediate_Y,RightRingIntermediate_Z,RightRingDistal_X,RightRingDistal_Y,RightRingDistal_Z,RightLittleProximal_X,RightLittleProximal_Y,RightLittleProximal_Z,RightLittleIntermediate_X,RightLittleIntermediate_Y,RightLittleIntermediate_Z,RightLittleDistal_X,RightLittleDistal_Y,RightLittleDistal_Z,UpperChest_X,UpperChest_Y,UpperChest_Z
0,0.000,-0.094575,0.962845,-3.334278,-0.214265,0.963714,-3.341964,0.025115,0.961976,-3.326592,-0.285605,0.557954,-3.171371,0.026961,0.536158,-3.194273,-0.237662,0.269289,-3.467407,0.027330,0.129629,-3.283702,-0.093848,1.080069,-3.332348,-0.096494,1.293899,-3.317003,-0.086830,1.534335,-3.285448,-0.081843,1.631021,-3.247653,-0.124135,1.483580,-3.287909,-0.053441,1.481459,-3.293356,-0.261545,1.429721,-3.264474,0.080318,1.417765,-3.306461,-0.325089,1.146437,-3.274568,0.143292,1.133609,-3.315006,-0.345474,0.870517,-3.216191,0.167512,0.868698,-3.219109,-0.258701,0.096483,-3.425203,0.046205,0.045268,-3.126816,,,,,,,,,,-0.328386,0.857475,-3.203481,-0.302739,0.810675,-3.203723,-0.292597,0.776878,-3.210204,-0.326314,0.777212,-3.202443,-0.312857,0.745810,-3.216352,-0.299112,0.729013,-3.231771,-0.345506,0.776791,-3.219465,-0.333165,0.746833,-3.241689,-0.321715,0.732323,-3.260222,-0.361132,0.777842,-3.233702,-0.350406,0.749891,-3.256229,-0.339498,0.740159,-3.273933,-0.373458,0.784641,-3.250443,-0.363436,0.762065,-3.272072,-0.352438,0.753426,-3.289986,0.154899,0.859669,-3.199538,0.122254,0.818339,-3.190931,0.108887,0.785584,-3.196917,0.146709,0.781107,-3.185096,0.125740,0.750891,-3.187899,0.104035,0.738038,-3.196420,0.158683,0.776092,-3.207226,0.138005,0.743375,-3.213979,0.116335,0.735371,-3.226295,0.168415,0.773333,-3.225818,0.148728,0.742659,-3.234499,0.129196,0.741211,-3.246473,0.174669,0.776361,-3.246557,0.156120,0.750891,-3.255778,0.137291,0.743801,-3.266361,,,
1,0.033,-0.094575,0.962845,-3.334278,-0.214265,0.963714,-3.341964,0.025115,0.961976,-3.326592,-0.285605,0.557954,-3.171371,0.026961,0.536158,-3.194273,-0.237662,0.269289,-3.467407,0.027330,0.129629,-3.283702,-0.093848,1.080069,-3.332348,-0.096494,1.293899,-3.317003,-0.086830,1.534335,-3.285448,-0.081843,1.631021,-3.247653,-0.124135,1.483580,-3.287909,-0.053441,1.481459,-3.293356,-0.261545,1.429721,-3.264474,0.080318,1.417765,-3.306461,-0.325089,1.146437,-3.274568,0.143292,1.133609,-3.315006,-0.345474,0.870517,-3.216191,0.167512,0.868698,-3.219109,-0.258701,0.096483,-3.425203,0.046205,0.045268,-3.126816,,,,,,,,,,-0.328386,0.857475,-3.203481,-0.302739,0.810675,-3.203723,-0.292597,0.776878,-3.210204,-0.326314,0.777212,-3.202443,-0.312857,0.745810,-3.216352,-0.299112,0.729013,-3.231771,-0.345506,0.776791,-3.219465,-0.333165,0.746833,-3.241689,-0.321715,0.732323,-3.260222,-0.361132,0.777842,-3.233702,-0.350406,0.749891,-3.256229,-0.339498,0.740159,-3.273933,-0.373458,0.784641,-3.250443,-0.363436,0.762065,-3.272072,-0.352438,0.753426,-3.289986,0.154899,0.859669,-3.199538,0.122254,0.818339,-3.190931,0.108887,0.785584,-3.196917,0.146709,0.781107,-3.185096,0.125740,0.750891,-3.187899,0.104035,0.738038,-3.196420,0.158683,0.776092,-3.207226,0.138005,0.743375,-3.213979,0.116335,0.735371,-3.226295,0.168415,0.773333,-3.225818,0.148728,0.742659,-3.234499,0.129196,0.741211,-3.246473,0.174669,0.776361,-3.246557,0.156120,0.750891,-3.255778,0.137291,0.743801,-3.266361,,,
2,0.067,-0.103168,0.977881,-3.279146,-0.223000,0.978448,-3.284200,0.016664,0.977314,-3.274092,-0.285749,0.583327,-3.087287,0.016965,0.538643,-3.194089,-0.247651,0.234855,-3.311740,0.021589,0.131126,-3.278774,-0.102676,1.095112,-3.277663,-0.104212,1.308782,-3.260099,-0.096166,1.549095,-3.227179,-0.092805,1.645760,-3.189152,-0.133169,1.498154,-3.230278,-0.062414,1.496442,-3.235035,-0.270484,1.442935,-3.209615,0.072274,1.434322,-3.246013,-0.331443,1.161291,-3.246359,0.138982,1.150949,-3.240188,-0.361674,0.881310,-3.220824,0.151513,0.894574,-3.121551,-0.272532,0.079914,-3.225368,0.042395,0.046385,-3.122338,,,,,,,,,,-0.344925,0.866205,-3.210103,-0.318754,0.820378,-3.218034,-0.307584,0.788426,-3.229929,-0.341975,0.787159,-3.223908,-0.328021,0.757548,-3.240912,-0.313529,0.742612,-3.257516,-0.360511,0.789829,-3.241446,-0.347495,0.763250,-3.267288,-0.335380,0.751422,-3.287248,-0.375604,0.793444,-3.255837,-0.364601,0.768811,-3.281836,-0.353267,0.761511,-3.300419,-0.387372,0.803185,-3.271490,-0.376952,0.784701,-3.296544,-0.365550,0.779296,-3.315446,0.136679,0.888374,-3.102442,0.103023,0.848389,-3.091650,0.090194,0.814978,-3.094202,0.126429,0.812696,-3.077635,0.106238,0.781827,-3.077825,0.085745,0.767179,-3.086452,0.140842,0.804621,-3.097265,0.121057,0.770908,-3.101207,0.100916,0.760751,-3.114491,0.152634,0.799273,-3.114008,0.134256,0.767181,-3.120030,0.116246,0.763473,-3.133770,0.161251,0.799294,-3.134112,0.143978,0.772399,-3.141601,0.126555,0.763485,-3.153167,,,
3,0.100,-0.108794,0.988740,-3.236021,-0.228676,0.989668,-3.239617,0.011089,0.987811,-3.232425,-0.282663,0.597650,-3.034094,0.008942,0.542892,-3.202856,-0.249668,0.202286,-3.160039,0.015388,0.136669,-3.293441,-0.107974,1.105942,-3.233072,-0.109051,1.319513,-3.214321,-0.105093,1.560025,-3.182115,-0.104142,1.656830,-3.144309,-0.141319,1.508585,-3.186036,-0.070444,1.507799,-3.188837,-0.279006,1.452398,-3.171311,0.065541,1.447870,-3.194918,-0.336815,1.174536,-3.233281,0.141176,1.167559,-3.172816,-0.369753,0.893711,-3.230518,0.145282,0.921556,-3.033439,-0.278180,0.076225,-3.036016,0.036561,0.052767,-3.136603,,,,,,,,,,-0.353344,0.878419,-3.219540,-0.324116,0.834744,-3.228825,-0.309903,0.804578,-3.242059,-0.344849,0.801231,-3.239972,-0.327838,0.773545,-3.257428,-0.310999,0.760477,-3.273381,-0.361708,0.804718,-3.258995,-0.345031,0.780863,-3.285387,-0.330492,0.771181,-3.304880,-0.375502,0.809000,-3.274467,-0.361085,0.786917,-3.301080,-0.347760,0.781517,-3.318979,-0.386195,0.819641,-3.290304,-0.372659,0.803857,-3.315712,-0.359322,0.800592,-3.333822,0.128929,0.915554,-3.015545,0.094785,0.875458,-3.006917,0.082336,0.841934,-3.009845,0.117190,0.840228,-2.990329,0.097161,0.809290,-2.991829,0.077529,0.794447,-3.001990,0.133275,0.831946,-3.008521,0.113927,0.798144,-3.013687,0.095011,0.787785,-3.028525,0.146484,0.826415,-3.024107,0.128777,0.794153,-3.031140,0.112003,0.790164,-3.046295,0.156774,0.826165,-3.043406,0.140256,0.799081,-3.051858,0.123881,0.789923,-3.064694,,,
4,0.133,-0.113012,0.991244,-3.183533,-0.232914,0.991353,-3.186532,0.006891,0.991135,-3.180534,-0.274423,0.592028,-2.992498,0.007456,0.545280,-3.187258,-0.251797,0.176394,-2.991828,0.011911,0.142305,-3.291445,-0.113013,1.108406,-3.179216,-0.112695,1.321893,-3.159491,-0.113129,1.562519,-3.127910,-0.114398,1.659488,-3.090534,-0.148493,1.510574,-3.132900,-0.077560,1.510759,-3.133291,-0.286232,1.453192,-3.124738,0.060045,1.454322,-3.133207,-0.336954,1.180417,-3.210823,0.147234,1.179335,-3.093658,-0.369488,0.900253,-3.230948,0.138161,0.948036,-2.931242,-0.285182,0.087916,-2.839700,0.034148,0.058723,-3.134582,,,,,,,,,,-0.353662,0.884849,-3.219293,-0.321902,0.842890,-3.228168,-0.305160,0.814147,-3.241611,-0.340032,0.809485,-3.243421,-0.320331,0.783525,-3.260700,-0.301501,0.772050,-3.275619,-0.355016,0.813624,-3.263832,-0.334802,0.792070,-3.289726,-0.317982,0.784141,-3.308146,-0.367344,0.818430,-3.280353,-0.349456,0.798596,-3.306628,-0.334195,0.794803,-3.323356,-0.376810,0.829707,-3.296527,-0.360109,0.816046,-3.321274,-0.344864,0.814401,-3.338048,0.120038,0.942307,-2.915045,0.085804,0.901847,-2.908799,0.073804,0.868151,-2.911623,0.106814,0.867641,-2.888630,0.087123,0.836620,-2.891879,0.068845,0.821515,-2.903991,0.124935,0.859081,-2.904650,0.106492,0.825006,-2.911155,0.089448,0.814153,-2.927799,0.139866,0.853300,-2.918494,0.123126,0.820780,-2.926623,0.108142,0.816341,-2.943437,0.152219,0.852615,-2.936530,0.136631,0.825261,-2.945835,0.121671,0.815704,-2.960036,,,
5,0.167,-0.116265,0.985096,-3.133912,-0.236135,0.981663,-3.136133,0.003606,0.988529,-3.131691,-0.269072,0.587544,-2.930177,0.013665,0.543328,-3.154641,-0.264022,0.183239,-2.831304,0.014789,0.149678,-3.289926,-0.119714,1.102171,-3.128685,-0.116609,1.315631,-3.108913,-0.122294,1.556301,-3.078188,-0.125353,1.653425,-3.041320,-0.156563,1.503749,-3.084332,-0.085679,1.505137,-3.082048,-0.293867,1.444802,-3.082265,0.053288,1.452624,-3.074909,-0.333536,1.177589,-3.189098,0.152572,1.185608,-3.014672,-0.362303,0.899422,-3.230938,0.134256,0.968486,-2.834440,-0.300287,0.134261,-2.662864,0.037020,0.063486,-3.134481,,,,,,,,,,-0.347511,0.883770,-3.218294,-0.314015,0.842845,-3.225446,-0.295136,0.815057,-3.238038,-0.329583,0.809877,-3.244100,-0.307604,0.785043,-3.260250,-0.287034,0.774563,-3.273511,-0.342314,0.814704,-3.265846,-0.318935,0.794701,-3.290282,-0.300036,0.787908,-3.307068,-0.352849,0.820060,-3.283405,-0.331739,0.801808,-3.308405,-0.314653,0.799074,-3.323495,-0.360727,0.831915,-3.300012,-0.341058,0.819728,-3.323305,-0.324004,0.819139,-3.338315,0.114511,0.963383,-2.820029,0.080461,0.922603,-2.814968,0.068543,0.888796,-2.816521,0.099610,0.890283,-2.790330,0.080561,0.858953,-2.794343,0.063936,0.843075,-2.807777,0.119569,0.881143,-2.803610,0.102375,0.846434,-2.810185,0.087501,0.834358,-2.828025,0.136067,0.874839,-2.815276,0.120529,0.841724,-2.823389,0.107581,0.836186,-2.841517,0.150395,0.873287,-2.831729,0.135853,0.845333,-2.840946,0.122490,0.834851,-2.856056,,,
6,0.200,-0.119263,0.973276,-3.078502,-0.239003,0.966389,-3.079135,0.000478,0.980164,-3.077868,-0.266647,0.586120,-2.847912,0.019924,0.536754,-3.120797,-0.284792,0.200782,-2.691551,0.017906,0.155165,-3.287077,-0.126017,1.090182,-3.072757,-0.121579,1.303722,-3.054136,-0.131773,1.544433,-3.024928,-0.136086,1.641694,-2.988554,-0.165055,1.491341,-3.031813,-0.094301,1.493807,-3.027398,-0.302062,1.431746,-3.034809,0.044866,1.443273,-3.013287,-0.330786,1.170100,-3.157714,0.152761,1.185853,-2.930357,-0.355899,0.895343,-3.219628,0.126459,0.981009,-2.737206,-0.322875,0.192490,-2.516717,0.040394,0.065601,-3.133588,,,,,,,,,,-0.342238,0.879127,-3.206435,-0.307612,0.838961,-3.212409,-0.287189,0.812099,-3.224595,-0.320745,0.806971,-3.234350,-0.296532,0.783903,-3.249912,-0.274455,0.774915,-3.261771,-0.331283,0.812914,-3.256976,-0.305084,0.795003,-3.280139,-0.284439,0.789682,-3.295323,-0.340067,0.819167,-3.275189,-0.315997,0.803116,-3.298997,-0.297382,0.801774,-3.312367,-0.346397,0.831876,-3.291826,-0.324249,0.821465,-3.313714,-0.305770,0.822059,-3.326931,0.105558,0.976718,-2.724230,0.072006,0.935632,-2.718386,0.060501,0.901655,-2.717637,0.089409,0.906340,-2.689105,0.071293,0.874353,-2.692134,0.056284,0.856989,-2.705632,0.110701,0.896569,-2.699567,0.094892,0.860930,-2.704412,0.082016,0.846878,-2.722359,0.128340,0.889673,-2.709018,0.114149,0.855606,-2.715491,0.103056,0.848171,-2.734162,0.144172,0.886992,-2.723869,0.130857,0.857996,-2.731599,0.119038,0.845856,-2.746755,,,
7,0.233,-0.123140,0.958107,-3.019525,-0.242790,0.949905,-3.018022,-0.003490,0.966310,-3.021028,-0.267117,0.589834,-2.756126,0.020934,0.526343,-3.089328,-0.296834,0.214012,-2.579665,0.016945,0.158792,-3.284659,-0.131069,1.074911,-3.013230,-0.127699,1.288567,-2.995748,-0.139856,1.529347,-2.967891,-0.144834,1.626764,-2.932021,-0.172691,1.476020,-2.975097,-0.102040,1.478940,-2.969463,-0.309745,1.416889,-2.982238,0.036526,1.428643,-2.949723,-0.330686,1.159188,-3.114681,0.149374,1.180457,-2.847485,-0.354710,0.888735,-3.193634,0.119148,0.984213,-2.646151,-0.334627,0.239269,-2.406403,0.040675,0.067402,-3.132439,,,,,,,,,,-0.341787,0.871852,-3.180534,-0.306579,0.832202,-3.186553,-0.285105,0.806079,-3.198537,-0.318098,0.801446,-3.211021,-0.291740,0.781557,-3.227462,-0.268612,0.775160,-3.238993,-0.327245,0.808610,-3.233896,-0.298858,0.793797,-3.256665,-0.277088,0.790620,-3.270845,-0.334919,0.815844,-3.252248,-0.308440,0.802873,-3.275364,-0.288856,0.803429,-3.287335,-0.340287,0.829442,-3.268516,-0.316400,0.820912,-3.289364,-0.297044,0.822704,-3.301137,0.097675,0.980133,-2.634073,0.065333,0.938317,-2.626763,0.055451,0.903942,-2.623926,0.081992,0.912213,-2.594216,0.065236,0.879389,-2.595754,0.051711,0.860447,-2.608687,0.104211,0.902508,-2.602606,0.090102,0.865943,-2.605356,0.078885,0.849986,-2.622816,0.122621,0.895597,-2.610436,0.110083,0.860581,-2.614969,0.100421,0.851274,-2.633596,0.139401,0.892377,-2.624091,0.127551,0.862341,-2.630028,0.117053,0.848526,-2.644716,,,
8,0.267,-0.128089,0.944271,-2.958130,-0.247725,0.936337,-2.955024,-0.008452,0.952206,-2.961236,-0.271665,0.578935,-2.689462,0.016516,0.517623,-3.057917,-0.294688,0.202757,-2.512759,0.014400,0.164510,-3.278303,-0.135670,1.061092,-2.951727,-0.134409,1.274777,-2.934327,-0.147629,1.515485,-2.906328,-0.153566,1.612932,-2.870687,-0.180197,1.462110,-2.914342,-0.109693,1.465151,-2.907158,-0.316765,1.402523,-2.925755,0.028406,1.415632,-2.882725,-0.331361,1.145558,-3.060461,0.142906,1.173035,-2.769499,-0.354876,0.879076,-3.152054,0.114490,0.979995,-2.564832,-0.327443,0.223340,-2.337860,0.038683,0.066966,-3.130041,,,,,,,,,,-0.342090,0.861571,-3.139655,-0.306552,0.822475,-3.147172,-0.284758,0.797164,-3.160270,-0.317456,0.793034,-3.173470,-0.290363,0.775238,-3.191073,-0.266963,0.770431,-3.202826,-0.326237,0.801382,-3.196085,-0.297081,0.788704,-3.219170,-0.274976,0.786932,-3.233074,-0.333626,0.809561,-3.214155,-0.306317,0.798640,-3.237365,-0.286467,0.800352,-3.248775,-0.338783,0.823995,-3.229758,-0.314292,0.816816,-3.250413,-0.294663,0.819396,-3.261572,0.092767,0.976126,-2.553138,0.061400,0.933966,-2.543829,0.052707,0.899509,-2.538874,0.077743,0.910738,-2.509020,0.061955,0.877403,-2.508760,0.049383,0.857223,-2.520746,0.100482,0.901145,-2.516032,0.087565,0.864043,-2.516530,0.077387,0.846538,-2.533121,0.119320,0.894262,-2.522797,0.107905,0.858660,-2.525257,0.099110,0.847819,-2.543480,0.136611,0.890598,-2.535682,0.125784,0.859876,-2.539776,0.116137,0.844747,-2.553735,,,
9,0.300,-0.134048,0.932045,-2.894003,-0.253802,0.926103,-2.890964,-0.014294,0.937988,-2.897043,-0.275296,0.560234,-2.636975,0.006897,0.511206,-3.024481,-0.288282,0.176879,-2.475314,0.011606,0.172561,-3.266474,-0.139745,1.049069,-2.889671,-0.140965,1.262927,-2.874546,-0.156203,1.503741,-2.848562,-0.164023,1.601422,-2.813938,-0.188254,1.450148,-2.857184,-0.118010,1.453599,-2.847928,-0.323696,1.388621,-2.871370,0.019898,1.405981,-2.819047,-0.335497,1.128904,-3.000974,0.134889,1.164352,-2.704260,-0.359174,0.863133,-3.094573,0.114157,0.967941,-2.501890,-0.311970,0.159836,-2.298581,0.036866,0.062633,-3.127319,,,,,,,,,,-0.346323,0.844881,-3.083376,-0.312021,0.805351,-3.093803,-0.291501,0.780204,-3.109091,-0.324621,0.777212,-3.120759,-0.298659,0.759664,-3.140218,-0.275875,0.754909,-3.153143,-0.334081,0.786631,-3.142669,-0.306125,0.774164,-3.167300,-0.284604,0.772406,-3.182094,-0.341977,0.795673,-3.160101,-0.315810,0.785088,-3.184738,-0.296369,0.786811,-3.196829,-0.347402,0.810818,-3.174920,-0.323787,0.803802,-3.196623,-0.304478,0.806295,-3.208347,0.092478,0.964177,-2.490080,0.061982,0.921854,-2.478823,0.054436,0.887394,-2.472269,0.078688,0.900692,-2.442887,0.063783,0.867042,-2.440419,0.051701,0.845820,-2.451030,0.101652,0.891261,-2.449365,0.089691,0.853875,-2.447681,0.079968,0.835170,-2.463201,0.120657,0.884465,-2.455739,0.110245,0.848475,-2.456143,0.101792,0.836365,-2.473717,0.138069,0.880554,-2.468386,0.128326,0.849297,-2.470806,0.119265,0.833122,-2.483961,,,
