frame_id,time_sec,Hips_X,Hips_Y,Hips_Z,LeftUpperLeg_X,LeftUpperLeg_Y,LeftUpperLeg_Z,RightUpperLeg_X,RightUpperLeg_Y,RightUpperLeg_Z,LeftLowerLeg_X,LeftLowerLeg_Y,LeftLowerLeg_Z,RightLowerLeg_X,RightLowerLeg_Y,RightLowerLeg_Z,LeftFoot_X,LeftFoot_Y,LeftFoot_Z,RightFoot_X,RightFoot_Y,RightFoot_Z,Spine_X,Spine_Y,Spine_Z,Chest_X,Chest_Y,Chest_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LeftShoulder_X,LeftShoulder_Y,LeftShoulder_Z,RightShoulder_X,RightShoulder_Y,RightShoulder_Z,LeftUpperArm_X,LeftUpperArm_Y,LeftUpperArm_Z,RightUpperArm_X,RightUpperArm_Y,RightUpperArm_Z,LeftLowerArm_X,LeftLowerArm_Y,LeftLowerArm_Z,RightLowerArm_X,RightLowerArm_Y,RightLowerArm_Z,LeftHand_X,LeftHand_Y,LeftHand_Z,RightHand_X,RightHand_Y,RightHand_Z,LeftToes_X,LeftToes_Y,LeftToes_Z,RightToes_X,RightToes_Y,RightToes_Z,LeftEye_X,LeftEye_Y,LeftEye_Z,RightEye_X,RightEye_Y,RightEye_Z,Jaw_X,Jaw_Y,Jaw_Z,LeftThumbProximal_X,LeftThumbProximal_Y,LeftThumbProximal_Z,LeftThumbIntermediate_X,LeftThumbIntermediate_Y,LeftThumbIntermediate_Z,LeftThumbDistal_X,LeftThumbDistal_Y,LeftThumbDistal_Z,LeftIndexProximal_X,LeftIndexProximal_Y,LeftIndexProximal_Z,LeftIndexIntermediate_X,LeftIndexIntermediate_Y,LeftIndexIntermediate_Z,LeftIndexDistal_X,LeftIndexDistal_Y,LeftIndexDistal_Z,LeftMiddleProximal_X,LeftMiddleProximal_Y,LeftMiddleProximal_Z,LeftMiddleIntermediate_X,LeftMiddleIntermediate_Y,LeftMiddleIntermediate_Z,LeftMiddleDistal_X,LeftMiddleDistal_Y,LeftMiddleDistal_Z,LeftRingProximal_X,LeftRingProximal_Y,LeftRingProximal_Z,LeftRingIntermediate_X,LeftRingIntermediate_Y,LeftRingIntermediate_Z,LeftRingDistal_X,LeftRingDistal_Y,LeftRingDistal_Z,LeftLittleProximal_X,LeftLittleProximal_Y,LeftLittleProximal_Z,LeftLittleIntermediate_X,LeftLittleIntermediate_Y,LeftLittleIntermediate_Z,LeftLittleDistal_X,LeftLittleDistal_Y,LeftLittleDistal_Z,RightThumbProximal_X,RightThumbProximal_Y,RightThumbProximal_Z,RightThumbIntermediate_X,RightThumbIntermediate_Y,RightThumbIntermediate_Z,RightThumbDistal_X,RightThumbDistal_Y,RightThumbDistal_Z,RightIndexProximal_X,RightIndexProximal_Y,RightIndexProximal_Z,RightIndexIntermediate_X,RightIndexIntermediate_Y,RightIndexIntermediate_Z,RightIndexDistal_X,RightIndexDistal_Y,RightIndexDistal_Z,RightMiddleProximal_X,RightMiddleProximal_Y,RightMiddleProximal_Z,RightMiddleIntermediate_X,RightMiddleIntermediate_Y,RightMiddleIntermediate_Z,RightMiddleDistal_X,RightMiddleDistal_Y,RightMiddleDistal_Z,RightRingProximal_X,RightRingProximal_Y,RightRingProximal_Z,RightRingIntermediate_X,RightRingIntermediate_Y,RightRingIntermediate_Z,RightRingDistal_X,RightRingDistal_Y,RightRingDistal_Z,RightLittleProximal_X,RightLittleProximal_Y,RightLittleProximal_Z,RightLittleIntermediate_X,RightLittleIntermediate_Y,RightLittleIntermediate_Z,RightLittleDistal_X,RightLittleDistal_Y,RightLittleDistal_Z,UpperChest_X,UpperChest_Y,UpperChest_Z
0,0.000,-0.094456,0.962617,-3.335062,-0.214147,0.963491,-3.342741,0.025234,0.961744,-3.327384,-0.285538,0.557582,-3.172522,0.027140,0.536164,-3.194301,-0.237544,0.269924,-3.469528,0.027354,0.129651,-3.283800,-0.093725,1.079841,-3.333125,-0.096381,1.293673,-3.317812,-0.086682,1.534111,-3.286282,-0.081655,1.630797,-3.248492,-0.123992,1.483358,-3.288719,-0.053301,1.481231,-3.294204,-0.261394,1.429521,-3.265190,0.080439,1.417514,-3.307392,-0.324971,1.146229,-3.274861,0.143350,1.133351,-3.316174,-0.345168,0.870399,-3.215997,0.167764,0.868327,-3.220640,-0.258497,0.096942,-3.428004,0.046248,0.045294,-3.126915,,,,,,,,,,-0.328069,0.857391,-3.203268,-0.302425,0.810589,-3.203402,-0.292297,0.776772,-3.209803,-0.326000,0.777130,-3.202007,-0.312555,0.745705,-3.215874,-0.298825,0.728882,-3.231278,-0.345208,0.776663,-3.219010,-0.332883,0.746660,-3.241182,-0.321449,0.732112,-3.259695,-0.360847,0.777676,-3.233236,-0.350132,0.749680,-3.255712,-0.339236,0.739914,-3.273404,-0.373188,0.784429,-3.249984,-0.363178,0.761797,-3.271560,-0.352192,0.753113,-3.289459,0.155191,0.859256,-3.201063,0.122561,0.817909,-3.192479,0.109179,0.785169,-3.198510,0.147024,0.780663,-3.186778,0.126039,0.750461,-3.189611,0.104312,0.737635,-3.198118,0.158951,0.775695,-3.208944,0.138253,0.742998,-3.215729,0.116556,0.735027,-3.228019,0.168644,0.772977,-3.227563,0.148930,0.742328,-3.236274,0.129372,0.740913,-3.248209,0.174855,0.776050,-3.248309,0.156280,0.750605,-3.257546,0.137427,0.743542,-3.268104,,,
1,0.033,-0.094456,0.962617,-3.335062,-0.214147,0.963491,-3.342741,0.025234,0.961744,-3.327384,-0.285538,0.557582,-3.172522,0.027140,0.536164,-3.194301,-0.237544,0.269924,-3.469528,0.027354,0.129651,-3.283800,-0.093725,1.079841,-3.333125,-0.096381,1.293673,-3.317812,-0.086682,1.534111,-3.286282,-0.081655,1.630797,-3.248492,-0.123992,1.483358,-3.288719,-0.053301,1.481231,-3.294204,-0.261394,1.429521,-3.265190,0.080439,1.417514,-3.307392,-0.324971,1.146229,-3.274861,0.143350,1.133351,-3.316174,-0.345168,0.870399,-3.215997,0.167764,0.868327,-3.220640,-0.258497,0.096942,-3.428004,0.046248,0.045294,-3.126915,,,,,,,,,,-0.328069,0.857391,-3.203268,-0.302425,0.810589,-3.203402,-0.292297,0.776772,-3.209803,-0.326000,0.777130,-3.202007,-0.312555,0.745705,-3.215874,-0.298825,0.728882,-3.231278,-0.345208,0.776663,-3.219010,-0.332883,0.746660,-3.241182,-0.321449,0.732112,-3.259695,-0.360847,0.777676,-3.233236,-0.350132,0.749680,-3.255712,-0.339236,0.739914,-3.273404,-0.373188,0.784429,-3.249984,-0.363178,0.761797,-3.271560,-0.352192,0.753113,-3.289459,0.155191,0.859256,-3.201063,0.122561,0.817909,-3.192479,0.109179,0.785169,-3.198510,0.147024,0.780663,-3.186778,0.126039,0.750461,-3.189611,0.104312,0.737635,-3.198118,0.158951,0.775695,-3.208944,0.138253,0.742998,-3.215729,0.116556,0.735027,-3.228019,0.168644,0.772977,-3.227563,0.148930,0.742328,-3.236274,0.129372,0.740913,-3.248209,0.174855,0.776050,-3.248309,0.156280,0.750605,-3.257546,0.137427,0.743542,-3.268104,,,
2,0.067,-0.103066,0.977703,-3.279791,-0.222898,0.978264,-3.284849,0.016766,0.977142,-3.274732,-0.285746,0.583120,-3.088015,0.017108,0.538608,-3.193983,-0.247620,0.235506,-3.313791,0.021640,0.131071,-3.278583,-0.102579,1.094935,-3.278330,-0.104119,1.308606,-3.260782,-0.096008,1.548915,-3.227853,-0.092605,1.645578,-3.189823,-0.133022,1.497982,-3.230935,-0.062271,1.496256,-3.235731,-0.270327,1.442777,-3.210165,0.072395,1.434104,-3.246801,-0.331317,1.161089,-3.246523,0.138964,1.150694,-3.241224,-0.361486,0.881133,-3.220650,0.151617,0.894174,-3.122911,-0.272443,0.080226,-3.228013,0.042452,0.046316,-3.122155,,,,,,,,,,-0.344731,0.866031,-3.209935,-0.318604,0.820174,-3.217843,-0.307481,0.788198,-3.229715,-0.341859,0.786963,-3.223634,-0.327953,0.757325,-3.240628,-0.313498,0.742361,-3.257240,-0.360421,0.789623,-3.241145,-0.347462,0.763003,-3.266976,-0.335387,0.751143,-3.286941,-0.375535,0.793228,-3.255517,-0.364586,0.768558,-3.281504,-0.353284,0.761229,-3.300096,-0.387321,0.802955,-3.271165,-0.376950,0.784431,-3.296211,-0.365581,0.778994,-3.315123,0.136808,0.887971,-3.103784,0.103164,0.847986,-3.092956,0.090330,0.814576,-3.095501,0.126586,0.812287,-3.078983,0.106394,0.781419,-3.079152,0.085889,0.766773,-3.087754,0.140971,0.804216,-3.098636,0.121181,0.770504,-3.102558,0.101021,0.760349,-3.115816,0.152739,0.798872,-3.115397,0.134352,0.766782,-3.121401,0.116323,0.763077,-3.135118,0.161329,0.798898,-3.135512,0.144044,0.772005,-3.142985,0.126605,0.763094,-3.154530,,,
3,0.100,-0.108706,0.988685,-3.236799,-0.228589,0.989625,-3.240387,0.011176,0.987746,-3.233212,-0.282732,0.597727,-3.034675,0.008993,0.542862,-3.203100,-0.249671,0.202957,-3.162452,0.015455,0.136597,-3.293488,-0.107875,1.105888,-3.233870,-0.108970,1.319461,-3.215134,-0.104942,1.559970,-3.182920,-0.103952,1.656773,-3.145108,-0.141182,1.508537,-3.186820,-0.070308,1.507737,-3.189667,-0.278863,1.452368,-3.171978,0.065649,1.447758,-3.195858,-0.336766,1.174442,-3.233574,0.141104,1.167377,-3.174020,-0.369690,0.893619,-3.230468,0.145397,0.921167,-3.035013,-0.278116,0.076400,-3.038919,0.036636,0.052689,-3.136653,,,,,,,,,,-0.353271,0.878329,-3.219502,-0.324083,0.834629,-3.228793,-0.309910,0.804442,-3.242023,-0.344853,0.801117,-3.239874,-0.327885,0.773405,-3.257332,-0.311078,0.760313,-3.273299,-0.361741,0.804595,-3.258873,-0.345121,0.780706,-3.285270,-0.330620,0.770997,-3.304778,-0.375558,0.808869,-3.274326,-0.361197,0.786753,-3.300941,-0.347904,0.781329,-3.318857,-0.386272,0.819501,-3.290155,-0.372787,0.803686,-3.315572,-0.359482,0.800396,-3.333700,0.129074,0.915160,-3.017094,0.094936,0.875067,-3.008428,0.082481,0.841546,-3.011355,0.117361,0.839824,-2.991897,0.097330,0.808886,-2.993369,0.077680,0.794046,-3.003498,0.133413,0.831547,-3.010121,0.114054,0.797748,-3.015265,0.095110,0.787396,-3.030073,0.146593,0.826021,-3.025733,0.128873,0.793762,-3.032748,0.112072,0.789780,-3.047875,0.156849,0.825779,-3.045051,0.140318,0.798698,-3.053488,0.123922,0.789546,-3.066301,,,
4,0.133,-0.112933,0.991320,-3.184278,-0.232836,0.991481,-3.187271,0.006969,0.991158,-3.181285,-0.274449,0.592130,-2.993314,0.007391,0.545299,-3.187771,-0.251532,0.176512,-2.994023,0.011844,0.142202,-3.291484,-0.112883,1.108482,-3.179975,-0.112604,1.321969,-3.160250,-0.112954,1.562595,-3.128659,-0.114192,1.659561,-3.091276,-0.148335,1.510659,-3.133626,-0.077402,1.510825,-3.134067,-0.286078,1.453300,-3.125353,0.060179,1.454330,-3.134108,-0.336962,1.180452,-3.211112,0.147176,1.179238,-3.094871,-0.369538,0.900270,-3.230908,0.138238,0.947736,-2.932737,-0.284837,0.087517,-2.842179,0.034101,0.058660,-3.134603,,,,,,,,,,-0.353695,0.884868,-3.219271,-0.321964,0.842893,-3.228175,-0.305259,0.814136,-3.241631,-0.340133,0.809484,-3.243372,-0.320470,0.783507,-3.260668,-0.301670,0.772017,-3.275614,-0.355153,0.813614,-3.263759,-0.334991,0.792036,-3.289675,-0.318206,0.784090,-3.308120,-0.367508,0.818412,-3.280261,-0.349674,0.798554,-3.306554,-0.334444,0.794745,-3.323307,-0.377000,0.829681,-3.296425,-0.360349,0.815998,-3.321194,-0.345135,0.814337,-3.337994,0.120142,0.941996,-2.916513,0.085908,0.901539,-2.910246,0.073905,0.867846,-2.913089,0.106944,0.867307,-2.890150,0.087245,0.836290,-2.893385,0.068943,0.821196,-2.905474,0.125034,0.858758,-2.906210,0.106572,0.824692,-2.912711,0.089496,0.813857,-2.929334,0.139939,0.852987,-2.920086,0.123181,0.820475,-2.928213,0.108165,0.816052,-2.945004,0.152259,0.852316,-2.938146,0.136654,0.824971,-2.947450,0.121670,0.815427,-2.961634,,,
5,0.167,-0.116188,0.985264,-3.134730,-0.236060,0.981883,-3.136957,0.003683,0.988645,-3.132503,-0.269047,0.587572,-2.931377,0.013594,0.543425,-3.155160,-0.263470,0.183078,-2.833310,0.014717,0.149613,-3.289972,-0.119588,1.102340,-3.129510,-0.116499,1.315799,-3.109721,-0.122112,1.556468,-3.078974,-0.125148,1.653589,-3.042099,-0.156397,1.503925,-3.085102,-0.085511,1.505297,-3.082860,-0.293704,1.444987,-3.082939,0.053451,1.452754,-3.075845,-0.333542,1.177698,-3.189519,0.152597,1.185608,-3.015957,-0.362354,0.899490,-3.231055,0.134411,0.968307,-2.835929,-0.299625,0.133526,-2.665014,0.036967,0.063473,-3.134501,,,,,,,,,,-0.347544,0.883846,-3.218422,-0.314067,0.842910,-3.225596,-0.295213,0.815108,-3.238195,-0.329672,0.809929,-3.244197,-0.307729,0.785069,-3.260356,-0.287185,0.774566,-3.273639,-0.342438,0.814739,-3.265926,-0.319106,0.794706,-3.290380,-0.300237,0.787890,-3.307191,-0.353001,0.820083,-3.283471,-0.331940,0.801798,-3.308489,-0.314881,0.799043,-3.323605,-0.360906,0.831924,-3.300075,-0.341278,0.819711,-3.323389,-0.324249,0.819104,-3.338427,0.114685,0.963191,-2.821495,0.080628,0.922417,-2.816442,0.068701,0.888614,-2.818028,0.099801,0.890054,-2.791879,0.080737,0.858734,-2.795904,0.064086,0.842880,-2.809333,0.119737,0.880925,-2.805202,0.102519,0.846232,-2.811800,0.087613,0.834186,-2.829633,0.136214,0.874632,-2.816902,0.120654,0.841532,-2.825036,0.107677,0.836024,-2.843153,0.150517,0.873098,-2.833379,0.135954,0.845162,-2.842615,0.122566,0.834705,-2.857722,,,
6,0.200,-0.119159,0.973496,-3.079370,-0.238901,0.966629,-3.080019,0.000582,0.980364,-3.078722,-0.266555,0.586076,-2.849265,0.019938,0.536915,-3.121277,-0.284527,0.200613,-2.693191,0.017912,0.155133,-3.287116,-0.125895,1.090404,-3.073633,-0.121438,1.303942,-3.054996,-0.131599,1.544652,-3.025766,-0.135897,1.641910,-2.989383,-0.164888,1.491563,-3.032642,-0.094132,1.494022,-3.028254,-0.301894,1.431961,-3.035556,0.045045,1.443486,-3.014248,-0.330746,1.170258,-3.158310,0.152865,1.185936,-2.931623,-0.355872,0.895444,-3.219967,0.126645,0.980966,-2.738594,-0.322576,0.191825,-2.518374,0.040404,0.065595,-3.133612,,,,,,,,,,-0.342199,0.879238,-3.206775,-0.307581,0.839065,-3.212753,-0.287176,0.812192,-3.224944,-0.320740,0.807058,-3.234653,-0.296561,0.783945,-3.250202,-0.274502,0.774919,-3.262066,-0.331302,0.812983,-3.257272,-0.305140,0.795027,-3.280442,-0.284514,0.789674,-3.295641,-0.340105,0.819221,-3.275481,-0.316076,0.803125,-3.299299,-0.297478,0.801754,-3.312691,-0.346452,0.831917,-3.292123,-0.324335,0.821478,-3.314027,-0.305872,0.822054,-3.327266,0.105754,0.976672,-2.725602,0.072184,0.935599,-2.719774,0.060653,0.901630,-2.719053,0.089599,0.906261,-2.690546,0.071461,0.874288,-2.693593,0.056428,0.856948,-2.707095,0.110875,0.896490,-2.701041,0.095038,0.860867,-2.705914,0.082135,0.846844,-2.723864,0.128500,0.889595,-2.710519,0.114283,0.855544,-2.717017,0.103165,0.848138,-2.735685,0.144316,0.886923,-2.725389,0.130977,0.857944,-2.733142,0.119136,0.845830,-2.748302,,,
7,0.233,-0.123013,0.958311,-3.020431,-0.242663,0.950105,-3.018935,-0.003364,0.966517,-3.021927,-0.266957,0.589992,-2.757092,0.021034,0.526484,-3.089807,-0.296740,0.214176,-2.580631,0.016983,0.158731,-3.284757,-0.130946,1.075115,-3.014137,-0.127542,1.288770,-2.996655,-0.139679,1.529551,-2.968799,-0.144639,1.626967,-2.932925,-0.172519,1.476225,-2.975987,-0.101866,1.479143,-2.970387,-0.309581,1.417100,-2.983045,0.036709,1.428834,-2.950737,-0.330635,1.159387,-3.115448,0.149541,1.180566,-2.848680,-0.354669,0.888879,-3.194208,0.119316,0.984276,-2.647391,-0.334580,0.239496,-2.407388,0.040727,0.067432,-3.132484,,,,,,,,,,-0.341742,0.872006,-3.181100,-0.306538,0.832349,-3.187102,-0.285070,0.806215,-3.199072,-0.318069,0.801575,-3.211541,-0.291725,0.781655,-3.227967,-0.268602,0.775236,-3.239497,-0.327226,0.808721,-3.234418,-0.298853,0.793876,-3.257185,-0.277090,0.790679,-3.271371,-0.334907,0.815940,-3.252772,-0.308443,0.802939,-3.275890,-0.288866,0.803478,-3.287871,-0.340280,0.829526,-3.269048,-0.316406,0.820976,-3.289902,-0.297056,0.822756,-3.301687,0.097848,0.980193,-2.635304,0.065492,0.938385,-2.628019,0.055591,0.904012,-2.625211,0.082158,0.912239,-2.595509,0.065387,0.879423,-2.597071,0.051846,0.860501,-2.610015,0.104367,0.902532,-2.603923,0.090240,0.865977,-2.606704,0.079004,0.850044,-2.624174,0.122770,0.895621,-2.611772,0.110214,0.860616,-2.616333,0.100536,0.851331,-2.634963,0.139540,0.892407,-2.625440,0.127673,0.862383,-2.631401,0.117160,0.848589,-2.646098,,,
8,0.267,-0.127938,0.944450,-2.959075,-0.247573,0.936486,-2.955952,-0.008304,0.952414,-2.962199,-0.271512,0.579213,-2.690217,0.016704,0.517733,-3.058424,-0.294657,0.203149,-2.513288,0.014451,0.164413,-3.278477,-0.135547,1.061268,-2.952641,-0.134246,1.274950,-2.935207,-0.147432,1.515656,-2.907178,-0.153335,1.613100,-2.871521,-0.180009,1.462284,-2.915178,-0.109500,1.465320,-2.908035,-0.316594,1.402727,-2.926529,0.028604,1.415773,-2.883688,-0.331253,1.145803,-3.061306,0.143113,1.173161,-2.770504,-0.354778,0.879309,-3.152864,0.114615,0.980171,-2.565800,-0.327524,0.224288,-2.338477,0.038738,0.067057,-3.130091,,,,,,,,,,-0.341992,0.861816,-3.140449,-0.306437,0.822727,-3.147928,-0.284627,0.797415,-3.160996,-0.317321,0.793267,-3.174213,-0.290214,0.775468,-3.191792,-0.266807,0.770661,-3.203531,-0.326095,0.801599,-3.196838,-0.296924,0.788918,-3.219903,-0.274813,0.787146,-3.233797,-0.333478,0.809765,-3.214915,-0.306155,0.798840,-3.238107,-0.286302,0.800552,-3.249510,-0.338633,0.824188,-3.230529,-0.314132,0.817007,-3.251172,-0.294500,0.819588,-3.262326,0.092893,0.976301,-2.554105,0.061514,0.934144,-2.544821,0.052805,0.899688,-2.539889,0.077856,0.910886,-2.510032,0.062055,0.877556,-2.509803,0.049474,0.857393,-2.521807,0.100591,0.901290,-2.517054,0.087660,0.864194,-2.517583,0.077472,0.846707,-2.534188,0.119425,0.894406,-2.523828,0.107995,0.858811,-2.526317,0.099193,0.847990,-2.544548,0.136712,0.890746,-2.536719,0.125869,0.860034,-2.540837,0.116212,0.844921,-2.554805,,,
9,0.300,-0.133874,0.932190,-2.894995,-0.253626,0.926227,-2.891910,-0.014122,0.938153,-2.898081,-0.275151,0.560493,-2.637728,0.007116,0.511215,-3.024987,-0.288212,0.177286,-2.475724,0.011606,0.172378,-3.266716,-0.139589,1.049211,-2.890640,-0.140768,1.263065,-2.875449,-0.155987,1.503870,-2.849364,-0.163764,1.601541,-2.814704,-0.188044,1.450280,-2.857988,-0.117795,1.453727,-2.848770,-0.323500,1.388774,-2.872132,0.020122,1.406088,-2.819965,-0.335292,1.129132,-3.001889,0.135166,1.164511,-2.705122,-0.358952,0.863413,-3.095637,0.114328,0.968229,-2.502638,-0.311904,0.160871,-2.298933,0.036862,0.062797,-3.127287,,,,,,,,,,-0.346103,0.845168,-3.084427,-0.311775,0.805651,-3.094820,-0.291230,0.780508,-3.110080,-0.324343,0.777502,-3.121781,-0.298358,0.759960,-3.141216,-0.275562,0.755212,-3.154123,-0.333790,0.786913,-3.143700,-0.305811,0.774453,-3.168310,-0.284279,0.772702,-3.183088,-0.341676,0.795949,-3.161140,-0.315486,0.785370,-3.185756,-0.296037,0.787099,-3.197833,-0.347096,0.811089,-3.175966,-0.323463,0.804081,-3.197653,-0.304148,0.806582,-3.209364,0.092650,0.964463,-2.490827,0.062154,0.922139,-2.479577,0.054595,0.887680,-2.473031,0.078862,0.900967,-2.443648,0.063949,0.867319,-2.441209,0.051864,0.846108,-2.451839,0.101825,0.891537,-2.450131,0.089858,0.854152,-2.448472,0.080132,0.835458,-2.464005,0.120829,0.884741,-2.456510,0.110408,0.848754,-2.456934,0.101952,0.836657,-2.474515,0.138240,0.880833,-2.469159,0.128484,0.849580,-2.471591,0.119416,0.833414,-2.484752,,,
