frame_id,time_sec,Hips_X,Hips_Y,Hips_Z,LeftUpperLeg_X,LeftUpperLeg_Y,LeftUpperLeg_Z,RightUpperLeg_X,RightUpperLeg_Y,RightUpperLeg_Z,LeftLowerLeg_X,LeftLowerLeg_Y,LeftLowerLeg_Z,RightLowerLeg_X,RightLowerLeg_Y,RightLowerLeg_Z,LeftFoot_X,LeftFoot_Y,LeftFoot_Z,RightFoot_X,RightFoot_Y,RightFoot_Z,Spine_X,Spine_Y,Spine_Z,Chest_X,Chest_Y,Chest_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LeftShoulder_X,LeftShoulder_Y,LeftShoulder_Z,RightShoulder_X,RightShoulder_Y,RightShoulder_Z,LeftUpperArm_X,LeftUpperArm_Y,LeftUpperArm_Z,RightUpperArm_X,RightUpperArm_Y,RightUpperArm_Z,LeftLowerArm_X,LeftLowerArm_Y,LeftLowerArm_Z,RightLowerArm_X,RightLowerArm_Y,RightLowerArm_Z,LeftHand_X,LeftHand_Y,LeftHand_Z,RightHand_X,RightHand_Y,RightHand_Z,LeftToes_X,LeftToes_Y,LeftToes_Z,RightToes_X,RightToes_Y,RightToes_Z,LeftEye_X,LeftEye_Y,LeftEye_Z,RightEye_X,RightEye_Y,RightEye_Z,Jaw_X,Jaw_Y,Jaw_Z,LeftThumbProximal_X,LeftThumbProximal_Y,LeftThumbProximal_Z,LeftThumbIntermediate_X,LeftThumbIntermediate_Y,LeftThumbIntermediate_Z,LeftThumbDistal_X,LeftThumbDistal_Y,LeftThumbDistal_Z,LeftIndexProximal_X,LeftIndexProximal_Y,LeftIndexProximal_Z,LeftIndexIntermediate_X,LeftIndexIntermediate_Y,LeftIndexIntermediate_Z,LeftIndexDistal_X,LeftIndexDistal_Y,LeftIndexDistal_Z,LeftMiddleProximal_X,LeftMiddleProximal_Y,LeftMiddleProximal_Z,LeftMiddleIntermediate_X,LeftMiddleIntermediate_Y,LeftMiddleIntermediate_Z,LeftMiddleDistal_X,LeftMiddleDistal_Y,LeftMiddleDistal_Z,LeftRingProximal_X,LeftRingProximal_Y,LeftRingProximal_Z,LeftRingIntermediate_X,LeftRingIntermediate_Y,LeftRingIntermediate_Z,LeftRingDistal_X,LeftRingDistal_Y,LeftRingDistal_Z,LeftLittleProximal_X,LeftLittleProximal_Y,LeftLittleProximal_Z,LeftLittleIntermediate_X,LeftLittleIntermediate_Y,LeftLittleIntermediate_Z,LeftLittleDistal_X,LeftLittleDistal_Y,LeftLittleDistal_Z,RightThumbProximal_X,RightThumbProximal_Y,RightThumbProximal_Z,RightThumbIntermediate_X,RightThumbIntermediate_Y,RightThumbIntermediate_Z,RightThumbDistal_X,RightThumbDistal_Y,RightThumbDistal_Z,RightIndexProximal_X,RightIndexProximal_Y,RightIndexProximal_Z,RightIndexIntermediate_X,RightIndexIntermediate_Y,RightIndexIntermediate_Z,RightIndexDistal_X,RightIndexDistal_Y,RightIndexDistal_Z,RightMiddleProximal_X,RightMiddleProximal_Y,RightMiddleProximal_Z,RightMiddleIntermediate_X,RightMiddleIntermediate_Y,RightMiddleIntermediate_Z,RightMiddleDistal_X,RightMiddleDistal_Y,RightMiddleDistal_Z,RightRingProximal_X,RightRingProximal_Y,RightRingProximal_Z,RightRingIntermediate_X,RightRingIntermediate_Y,RightRingIntermediate_Z,RightRingDistal_X,RightRingDistal_Y,RightRingDistal_Z,RightLittleProximal_X,RightLittleProximal_Y,RightLittleProximal_Z,RightLittleIntermediate_X,RightLittleIntermediate_Y,RightLittleIntermediate_Z,RightLittleDistal_X,RightLittleDistal_Y,RightLittleDistal_Z,UpperChest_X,UpperChest_Y,UpperChest_Z
0,0.000,-0.094429,0.962523,-3.335302,-0.214117,0.963400,-3.343019,0.025259,0.961647,-3.327585,-0.285567,0.557249,-3.173405,0.027224,0.536295,-3.193778,-0.237539,0.270408,-3.471195,0.027358,0.129779,-3.283266,-0.093695,1.079747,-3.333364,-0.096370,1.293581,-3.318074,-0.086645,1.534021,-3.286570,-0.081586,1.630710,-3.248792,-0.123959,1.483270,-3.288987,-0.053271,1.481139,-3.294501,-0.261354,1.429446,-3.265388,0.080454,1.417404,-3.307759,-0.325012,1.146160,-3.274713,0.143339,1.133243,-3.316811,-0.344972,0.870429,-3.215307,0.167951,0.868101,-3.221655,-0.258490,0.097282,-3.430276,0.046238,0.045423,-3.126377,,,,,,,,,,-0.327868,0.857467,-3.202538,-0.302224,0.810665,-3.202516,-0.292109,0.776824,-3.208808,-0.325798,0.777212,-3.200992,-0.312357,0.745747,-3.214774,-0.298635,0.728880,-3.230137,-0.345013,0.776684,-3.217985,-0.332693,0.746612,-3.240067,-0.321265,0.732007,-3.258538,-0.360658,0.777646,-3.232209,-0.349945,0.749581,-3.254600,-0.339053,0.739761,-3.272265,-0.373005,0.784339,-3.248976,-0.362996,0.761633,-3.270475,-0.352012,0.752887,-3.288345,0.155406,0.858982,-3.202083,0.122790,0.817612,-3.193553,0.109401,0.784886,-3.199646,0.147263,0.780353,-3.187977,0.126263,0.750167,-3.190863,0.104520,0.737372,-3.199377,0.159159,0.775441,-3.210172,0.138448,0.742763,-3.217013,0.116734,0.734826,-3.229294,0.168826,0.772768,-3.228812,0.149091,0.742147,-3.237572,0.129517,0.740767,-3.249484,0.175007,0.775892,-3.249558,0.156415,0.750472,-3.258828,0.137545,0.743438,-3.269374,,,
1,0.033,-0.094429,0.962523,-3.335302,-0.214117,0.963400,-3.343019,0.025259,0.961647,-3.327585,-0.285567,0.557249,-3.173405,0.027224,0.536295,-3.193778,-0.237539,0.270408,-3.471195,0.027358,0.129779,-3.283266,-0.093695,1.079747,-3.333364,-0.096370,1.293581,-3.318074,-0.086645,1.534021,-3.286570,-0.081586,1.630710,-3.248792,-0.123959,1.483270,-3.288987,-0.053271,1.481139,-3.294501,-0.261354,1.429446,-3.265388,0.080454,1.417404,-3.307759,-0.325012,1.146160,-3.274713,0.143339,1.133243,-3.316811,-0.344972,0.870429,-3.215307,0.167951,0.868101,-3.221655,-0.258490,0.097282,-3.430276,0.046238,0.045423,-3.126377,,,,,,,,,,-0.327868,0.857467,-3.202538,-0.302224,0.810665,-3.202516,-0.292109,0.776824,-3.208808,-0.325798,0.777212,-3.200992,-0.312357,0.745747,-3.214774,-0.298635,0.728880,-3.230137,-0.345013,0.776684,-3.217985,-0.332693,0.746612,-3.240067,-0.321265,0.732007,-3.258538,-0.360658,0.777646,-3.232209,-0.349945,0.749581,-3.254600,-0.339053,0.739761,-3.272265,-0.373005,0.784339,-3.248976,-0.362996,0.761633,-3.270475,-0.352012,0.752887,-3.288345,0.155406,0.858982,-3.202083,0.122790,0.817612,-3.193553,0.109401,0.784886,-3.199646,0.147263,0.780353,-3.187977,0.126263,0.750167,-3.190863,0.104520,0.737372,-3.199377,0.159159,0.775441,-3.210172,0.138448,0.742763,-3.217013,0.116734,0.734826,-3.229294,0.168826,0.772768,-3.228812,0.149091,0.742147,-3.237572,0.129517,0.740767,-3.249484,0.175007,0.775892,-3.249558,0.156415,0.750472,-3.258828,0.137545,0.743438,-3.269374,,,
2,0.067,-0.102940,0.977487,-3.280623,-0.222770,0.978052,-3.285704,0.016891,0.976922,-3.275542,-0.285733,0.582744,-3.089236,0.017283,0.538538,-3.193984,-0.247512,0.235931,-3.316224,0.021790,0.131014,-3.278646,-0.102449,1.094719,-3.279158,-0.104003,1.308393,-3.261643,-0.095861,1.548704,-3.228733,-0.092427,1.645367,-3.190707,-0.132881,1.497773,-3.231800,-0.062131,1.496040,-3.236618,-0.270183,1.442588,-3.210966,0.072519,1.433864,-3.247742,-0.331226,1.160859,-3.246911,0.139031,1.150436,-3.242397,-0.361263,0.880936,-3.220531,0.151889,0.893773,-3.124418,-0.272277,0.080293,-3.231080,0.042607,0.046265,-3.122216,,,,,,,,,,-0.344502,0.865860,-3.209788,-0.318391,0.819976,-3.217590,-0.307289,0.787965,-3.229388,-0.341656,0.786754,-3.223270,-0.327764,0.757085,-3.240222,-0.313326,0.742092,-3.256821,-0.360232,0.789369,-3.240773,-0.347292,0.762694,-3.266557,-0.335232,0.750792,-3.286506,-0.375357,0.792937,-3.255144,-0.364421,0.768213,-3.281084,-0.353130,0.760845,-3.299668,-0.387153,0.802623,-3.270808,-0.376797,0.784033,-3.295811,-0.365439,0.778546,-3.314715,0.137117,0.887529,-3.105276,0.103493,0.847521,-3.094470,0.090655,0.814117,-3.097062,0.126941,0.811792,-3.080617,0.106742,0.780929,-3.080821,0.086218,0.766308,-3.089420,0.141289,0.803764,-3.100313,0.121489,0.770061,-3.104273,0.101304,0.759937,-3.117517,0.153025,0.798454,-3.117108,0.134622,0.766381,-3.123150,0.116567,0.762710,-3.136841,0.161577,0.798523,-3.137239,0.144275,0.771648,-3.144736,0.126813,0.762764,-3.156266,,,
3,0.100,-0.108609,0.988542,-3.237458,-0.228490,0.989477,-3.241098,0.011272,0.987606,-3.233819,-0.282825,0.597511,-3.035567,0.009120,0.542775,-3.202946,-0.249636,0.203293,-3.165004,0.015629,0.136487,-3.293232,-0.107783,1.105744,-3.234552,-0.108889,1.319319,-3.215834,-0.104807,1.559826,-3.183608,-0.103789,1.656627,-3.145792,-0.141057,1.508401,-3.187504,-0.070185,1.507586,-3.190364,-0.278739,1.452247,-3.172605,0.065755,1.447571,-3.196597,-0.336695,1.174251,-3.233833,0.141072,1.167136,-3.174992,-0.369597,0.893430,-3.230382,0.145480,0.920755,-3.036292,-0.278049,0.076204,-3.042012,0.036773,0.052570,-3.136397,,,,,,,,,,-0.353176,0.878142,-3.219417,-0.324032,0.834407,-3.228687,-0.309903,0.804191,-3.241898,-0.344842,0.800896,-3.239695,-0.327916,0.773154,-3.257146,-0.311141,0.760034,-3.273123,-0.361753,0.804361,-3.258677,-0.345182,0.780429,-3.285067,-0.330713,0.770689,-3.304582,-0.375587,0.808625,-3.274118,-0.361272,0.786469,-3.300725,-0.348004,0.781016,-3.318651,-0.386313,0.819244,-3.289948,-0.372870,0.803386,-3.315360,-0.359589,0.800065,-3.333501,0.129176,0.914746,-3.018357,0.095040,0.874656,-3.009664,0.082579,0.841137,-3.012589,0.117478,0.839405,-2.993168,0.097443,0.808468,-2.994623,0.077781,0.793632,-3.004734,0.133509,0.831130,-3.011411,0.114142,0.797333,-3.016541,0.095181,0.786984,-3.031329,0.146671,0.825606,-3.027040,0.128940,0.793350,-3.034042,0.112123,0.789373,-3.049152,0.156905,0.825368,-3.046368,0.140364,0.798290,-3.054794,0.123953,0.789142,-3.067592,,,
4,0.133,-0.112871,0.991306,-3.185074,-0.232772,0.991483,-3.188106,0.007031,0.991129,-3.182041,-0.274621,0.592208,-2.994044,0.007407,0.545262,-3.187991,-0.251464,0.176611,-2.996715,0.011916,0.142107,-3.291476,-0.112806,1.108469,-3.180791,-0.112554,1.321958,-3.161081,-0.112845,1.562582,-3.129478,-0.114058,1.659546,-3.092089,-0.148238,1.510654,-3.134438,-0.077305,1.510805,-3.134899,-0.285984,1.453314,-3.126101,0.060254,1.454255,-3.135000,-0.336976,1.180377,-3.211512,0.147073,1.179071,-3.096017,-0.369573,0.900173,-3.230966,0.138317,0.947334,-2.934209,-0.284713,0.086978,-2.845235,0.034118,0.058563,-3.134588,,,,,,,,,,-0.353723,0.884773,-3.219335,-0.322028,0.842773,-3.228242,-0.305357,0.813993,-3.241694,-0.340235,0.809359,-3.243384,-0.320608,0.783356,-3.260682,-0.301834,0.771842,-3.275641,-0.355280,0.813478,-3.263754,-0.335164,0.791866,-3.289677,-0.318408,0.783894,-3.308138,-0.367654,0.818268,-3.280244,-0.349866,0.798376,-3.306543,-0.334660,0.794543,-3.323313,-0.377162,0.829527,-3.296407,-0.360552,0.815812,-3.321185,-0.345361,0.814127,-3.338005,0.120243,0.941591,-2.917961,0.086005,0.901142,-2.911667,0.073996,0.867452,-2.914514,0.107060,0.866892,-2.891619,0.087354,0.835878,-2.894832,0.069031,0.820789,-2.906898,0.125124,0.858346,-2.907711,0.106647,0.824286,-2.914197,0.089544,0.813460,-2.930798,0.140006,0.852578,-2.921612,0.123233,0.820071,-2.929727,0.108193,0.815657,-2.946497,0.152300,0.851913,-2.939690,0.136682,0.824573,-2.948985,0.121678,0.815037,-2.963153,,,
5,0.167,-0.116150,0.985372,-3.135498,-0.236022,0.982045,-3.137768,0.003722,0.988699,-3.133227,-0.269188,0.587639,-2.932399,0.013494,0.543463,-3.155628,-0.263383,0.182800,-2.835779,0.014734,0.149492,-3.289975,-0.119498,1.102451,-3.130292,-0.116456,1.315910,-3.110502,-0.121997,1.556579,-3.079741,-0.125015,1.653698,-3.042858,-0.156297,1.504045,-3.085860,-0.085410,1.505398,-3.083641,-0.293613,1.445130,-3.083641,0.053533,1.452797,-3.076700,-0.333606,1.177747,-3.189925,0.152498,1.185516,-3.017111,-0.362480,0.899497,-3.231139,0.134428,0.967994,-2.837339,-0.299546,0.132615,-2.667673,0.036946,0.063392,-3.134478,,,,,,,,,,-0.347656,0.883858,-3.218517,-0.314201,0.842907,-3.225709,-0.295375,0.815091,-3.238318,-0.329842,0.809917,-3.244265,-0.307928,0.785040,-3.260437,-0.287406,0.774522,-3.273741,-0.342638,0.814716,-3.265978,-0.319346,0.794659,-3.290452,-0.300503,0.787826,-3.307285,-0.353225,0.820050,-3.283513,-0.332205,0.801741,-3.308547,-0.315168,0.798970,-3.323685,-0.361150,0.831882,-3.300113,-0.341559,0.819646,-3.323447,-0.324552,0.819024,-3.338509,0.114722,0.962870,-2.822881,0.080659,0.922102,-2.817818,0.068732,0.888300,-2.819427,0.099858,0.889707,-2.793318,0.080783,0.858393,-2.797336,0.064109,0.842552,-2.810751,0.119771,0.880586,-2.806680,0.102535,0.845903,-2.813282,0.087599,0.833876,-2.831103,0.136230,0.874299,-2.818410,0.120652,0.841209,-2.826550,0.107647,0.835718,-2.844651,0.150507,0.872777,-2.834909,0.135930,0.844851,-2.844152,0.122520,0.834408,-2.859249,,,
6,0.200,-0.119133,0.973687,-3.080225,-0.238876,0.966870,-3.080929,0.000612,0.980504,-3.079522,-0.266668,0.586088,-2.850569,0.019843,0.537019,-3.121759,-0.284497,0.200267,-2.695368,0.017931,0.155037,-3.287137,-0.125821,1.090597,-3.074498,-0.121387,1.304134,-3.055841,-0.131490,1.544844,-3.026590,-0.135778,1.642101,-2.990201,-0.164792,1.491763,-3.033464,-0.094034,1.494206,-3.029090,-0.301802,1.432170,-3.036336,0.045139,1.443641,-3.015153,-0.330796,1.170377,-3.158864,0.152826,1.185934,-2.932847,-0.355973,0.895502,-3.220225,0.126689,0.980777,-2.740006,-0.322612,0.190846,-2.520598,0.040379,0.065548,-3.133599,,,,,,,,,,-0.342285,0.879305,-3.207036,-0.307682,0.839121,-3.213023,-0.287296,0.812234,-3.225217,-0.320874,0.807097,-3.234879,-0.296724,0.783956,-3.250431,-0.274684,0.774906,-3.262311,-0.331463,0.813004,-3.257490,-0.305336,0.795015,-3.280674,-0.284731,0.789639,-3.295894,-0.340288,0.819228,-3.275693,-0.316296,0.803098,-3.299525,-0.297717,0.801705,-3.312941,-0.346654,0.831910,-3.292337,-0.324567,0.821445,-3.314260,-0.306120,0.822003,-3.327523,0.105813,0.976472,-2.726996,0.072234,0.935402,-2.721189,0.060697,0.901434,-2.720504,0.089672,0.906016,-2.692023,0.071521,0.874052,-2.695090,0.056466,0.856735,-2.708596,0.110932,0.896253,-2.702556,0.095076,0.860642,-2.707461,0.082146,0.846649,-2.725414,0.128544,0.889365,-2.712064,0.114308,0.855326,-2.718592,0.103166,0.847949,-2.737257,0.144341,0.886708,-2.726956,0.130986,0.857744,-2.734737,0.119125,0.845654,-2.749900,,,
7,0.233,-0.122994,0.958547,-3.021341,-0.242645,0.950359,-3.019908,-0.003342,0.966735,-3.022775,-0.267058,0.589938,-2.758502,0.021009,0.526637,-3.090257,-0.296706,0.213967,-2.582348,0.017047,0.158656,-3.284775,-0.130911,1.075352,-3.015058,-0.127495,1.289006,-2.997558,-0.139610,1.529786,-2.969686,-0.144568,1.627200,-2.933806,-0.172455,1.476463,-2.976877,-0.101801,1.479375,-2.971278,-0.309516,1.417333,-2.983906,0.036780,1.429061,-2.951678,-0.330659,1.159561,-3.116179,0.149523,1.180647,-2.849879,-0.354699,0.888981,-3.194689,0.119306,0.984229,-2.648714,-0.334610,0.238805,-2.409050,0.040734,0.067389,-3.132475,,,,,,,,,,-0.341765,0.872117,-3.181575,-0.306569,0.832452,-3.187567,-0.285113,0.806306,-3.199533,-0.318119,0.801658,-3.211971,-0.291802,0.781689,-3.228380,-0.268691,0.775230,-3.239912,-0.327290,0.808785,-3.234848,-0.298943,0.793893,-3.257617,-0.277192,0.790664,-3.271814,-0.334983,0.815989,-3.253203,-0.308548,0.802942,-3.276328,-0.288981,0.803453,-3.288326,-0.340366,0.829562,-3.269488,-0.316511,0.820983,-3.290352,-0.297170,0.822746,-3.302155,0.097843,0.980143,-2.636619,0.065468,0.938344,-2.629366,0.055544,0.903975,-2.626594,0.082140,0.912148,-2.596900,0.065349,0.879344,-2.598490,0.051789,0.860444,-2.611448,0.104338,0.902439,-2.605339,0.090187,0.865896,-2.608157,0.078931,0.849991,-2.625640,0.122732,0.895528,-2.613208,0.110153,0.860535,-2.617803,0.100459,0.851278,-2.636438,0.139492,0.892322,-2.626890,0.127605,0.862312,-2.632883,0.117077,0.848542,-2.647591,,,
8,0.267,-0.127917,0.944663,-2.960023,-0.247553,0.936693,-2.956953,-0.008282,0.952633,-2.963093,-0.271568,0.579390,-2.691264,0.016754,0.517856,-3.058876,-0.294869,0.203337,-2.514332,0.014529,0.164303,-3.278556,-0.135534,1.061480,-2.953589,-0.134205,1.275162,-2.936152,-0.147381,1.515869,-2.908125,-0.153278,1.613312,-2.872466,-0.179960,1.462498,-2.916122,-0.109451,1.465531,-2.908985,-0.316551,1.402949,-2.927443,0.028655,1.415972,-2.884675,-0.331271,1.146017,-3.062199,0.143117,1.173277,-2.771620,-0.354788,0.879462,-3.153579,0.114536,0.980242,-2.566971,-0.327865,0.224581,-2.339558,0.038770,0.067048,-3.130097,,,,,,,,,,-0.342004,0.861978,-3.141150,-0.306452,0.822880,-3.148595,-0.284643,0.797555,-3.161640,-0.317336,0.793400,-3.174857,-0.290235,0.775569,-3.192412,-0.266828,0.770738,-3.204142,-0.326109,0.801713,-3.197488,-0.296943,0.789001,-3.220542,-0.274832,0.787208,-3.234434,-0.333491,0.809865,-3.215573,-0.306174,0.798909,-3.238756,-0.286321,0.800605,-3.250163,-0.338644,0.824275,-3.231199,-0.314146,0.817075,-3.251838,-0.294515,0.819645,-3.262995,0.092814,0.976368,-2.555275,0.061419,0.934215,-2.546030,0.052692,0.899759,-2.541132,0.077758,0.910913,-2.511269,0.061944,0.877590,-2.511072,0.049352,0.857444,-2.523096,0.100488,0.901315,-2.518306,0.087540,0.864226,-2.518873,0.077341,0.846761,-2.535496,0.119318,0.894431,-2.525091,0.107872,0.858843,-2.527616,0.099062,0.848044,-2.545856,0.136601,0.890777,-2.537989,0.125744,0.860073,-2.542139,0.116077,0.844980,-2.556122,,,
9,0.300,-0.133853,0.932377,-2.895986,-0.253604,0.926383,-2.892928,-0.014102,0.938370,-2.899045,-0.275231,0.560778,-2.638571,0.007228,0.511295,-3.025473,-0.288486,0.177677,-2.476333,0.011673,0.172231,-3.266884,-0.139598,1.049396,-2.891602,-0.140743,1.263247,-2.876374,-0.155939,1.504050,-2.850256,-0.163695,1.601717,-2.815581,-0.188001,1.450464,-2.858880,-0.117750,1.453904,-2.849676,-0.323471,1.388986,-2.873018,0.020163,1.406237,-2.820903,-0.335267,1.129388,-3.002862,0.135174,1.164649,-2.706048,-0.358900,0.863663,-3.096598,0.114164,0.968422,-2.503529,-0.312351,0.161839,-2.299512,0.036881,0.062845,-3.127294,,,,,,,,,,-0.346054,0.845429,-3.085367,-0.311704,0.805917,-3.095707,-0.291134,0.780772,-3.110929,-0.324238,0.777748,-3.122663,-0.298230,0.760203,-3.142063,-0.275420,0.755454,-3.154946,-0.333669,0.787145,-3.144596,-0.305664,0.774681,-3.169175,-0.284118,0.772930,-3.183934,-0.341542,0.796168,-3.162048,-0.315328,0.785583,-3.186635,-0.295869,0.787313,-3.198697,-0.346954,0.811298,-3.176887,-0.323302,0.804288,-3.198552,-0.303978,0.806790,-3.210249,0.092482,0.964654,-2.491724,0.061970,0.922331,-2.480511,0.054393,0.887872,-2.473989,0.078665,0.901129,-2.444594,0.063738,0.867484,-2.442192,0.051648,0.846288,-2.452847,0.101627,0.891696,-2.451079,0.089645,0.854314,-2.449455,0.079916,0.835638,-2.465008,0.120630,0.884899,-2.457458,0.110194,0.848917,-2.457916,0.101736,0.836839,-2.475510,0.138042,0.880994,-2.470106,0.128270,0.849749,-2.472567,0.119196,0.833598,-2.485742,,,
