frame_id,time_sec,Hips_X,Hips_Y,Hips_Z,LeftUpperLeg_X,LeftUpperLeg_Y,LeftUpperLeg_Z,RightUpperLeg_X,RightUpperLeg_Y,RightUpperLeg_Z,LeftLowerLeg_X,LeftLowerLeg_Y,LeftLowerLeg_Z,RightLowerLeg_X,RightLowerLeg_Y,RightLowerLeg_Z,LeftFoot_X,LeftFoot_Y,LeftFoot_Z,RightFoot_X,RightFoot_Y,RightFoot_Z,Spine_X,Spine_Y,Spine_Z,Chest_X,Chest_Y,Chest_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LeftShoulder_X,LeftShoulder_Y,LeftShoulder_Z,RightShoulder_X,RightShoulder_Y,RightShoulder_Z,LeftUpperArm_X,LeftUpperArm_Y,LeftUpperArm_Z,RightUpperArm_X,RightUpperArm_Y,RightUpperArm_Z,LeftLowerArm_X,LeftLowerArm_Y,LeftLowerArm_Z,RightLowerArm_X,RightLowerArm_Y,RightLowerArm_Z,LeftHand_X,LeftHand_Y,LeftHand_Z,RightHand_X,RightHand_Y,RightHand_Z,LeftToes_X,LeftToes_Y,LeftToes_Z,RightToes_X,RightToes_Y,RightToes_Z,LeftEye_X,LeftEye_Y,LeftEye_Z,RightEye_X,RightEye_Y,RightEye_Z,Jaw_X,Jaw_Y,Jaw_Z,LeftThumbProximal_X,LeftThumbProximal_Y,LeftThumbProximal_Z,LeftThumbIntermediate_X,LeftThumbIntermediate_Y,LeftThumbIntermediate_Z,LeftThumbDistal_X,LeftThumbDistal_Y,LeftThumbDistal_Z,LeftIndexProximal_X,LeftIndexProximal_Y,LeftIndexProximal_Z,LeftIndexIntermediate_X,LeftIndexIntermediate_Y,LeftIndexIntermediate_Z,LeftIndexDistal_X,LeftIndexDistal_Y,LeftIndexDistal_Z,LeftMiddleProximal_X,LeftMiddleProximal_Y,LeftMiddleProximal_Z,LeftMiddleIntermediate_X,LeftMiddleIntermediate_Y,LeftMiddleIntermediate_Z,LeftMiddleDistal_X,LeftMiddleDistal_Y,LeftMiddleDistal_Z,LeftRingProximal_X,LeftRingProximal_Y,LeftRingProximal_Z,LeftRingIntermediate_X,LeftRingIntermediate_Y,LeftRingIntermediate_Z,LeftRingDistal_X,LeftRingDistal_Y,LeftRingDistal_Z,LeftLittleProximal_X,LeftLittleProximal_Y,LeftLittleProximal_Z,LeftLittleIntermediate_X,LeftLittleIntermediate_Y,LeftLittleIntermediate_Z,LeftLittleDistal_X,LeftLittleDistal_Y,LeftLittleDistal_Z,RightThumbProximal_X,RightThumbProximal_Y,RightThumbProximal_Z,RightThumbIntermediate_X,RightThumbIntermediate_Y,RightThumbIntermediate_Z,RightThumbDistal_X,RightThumbDistal_Y,RightThumbDistal_Z,RightIndexProximal_X,RightIndexProximal_Y,RightIndexProximal_Z,RightIndexIntermediate_X,RightIndexIntermediate_Y,RightIndexIntermediate_Z,RightIndexDistal_X,RightIndexDistal_Y,RightIndexDistal_Z,RightMiddleProximal_X,RightMiddleProximal_Y,RightMiddleProximal_Z,RightMiddleIntermediate_X,RightMiddleIntermediate_Y,RightMiddleIntermediate_Z,RightMiddleDistal_X,RightMiddleDistal_Y,RightMiddleDistal_Z,RightRingProximal_X,RightRingProximal_Y,RightRingProximal_Z,RightRingIntermediate_X,RightRingIntermediate_Y,RightRingIntermediate_Z,RightRingDistal_X,RightRingDistal_Y,RightRingDistal_Z,RightLittleProximal_X,RightLittleProximal_Y,RightLittleProximal_Z,RightLittleIntermediate_X,RightLittleIntermediate_Y,RightLittleIntermediate_Z,RightLittleDistal_X,RightLittleDistal_Y,RightLittleDistal_Z,UpperChest_X,UpperChest_Y,UpperChest_Z
0,0.000,-0.094435,0.962629,-3.335206,-0.214129,0.963499,-3.342841,0.025258,0.961760,-3.327571,-0.285402,0.557724,-3.172256,0.027165,0.535966,-3.195175,-0.237578,0.269161,-3.468412,0.027481,0.129439,-3.284611,-0.093707,1.079853,-3.333276,-0.096347,1.293683,-3.317932,-0.086667,1.534120,-3.286384,-0.081659,1.630806,-3.248592,-0.123973,1.483365,-3.288827,-0.053282,1.481243,-3.294308,-0.261372,1.429508,-3.265325,0.080470,1.417547,-3.307477,-0.324924,1.146223,-3.275350,0.143434,1.133389,-3.316073,-0.345266,0.870313,-3.216914,0.167714,0.868467,-3.220223,-0.258591,0.096336,-3.426268,0.046425,0.045078,-3.127733,,,,,,,,,,-0.328171,0.857274,-3.204210,-0.302525,0.810474,-3.204451,-0.292387,0.776674,-3.210928,-0.326099,0.777010,-3.203149,-0.312650,0.745606,-3.217060,-0.298912,0.728807,-3.232483,-0.345300,0.776585,-3.220161,-0.332970,0.746623,-3.242386,-0.321530,0.732109,-3.260921,-0.360933,0.777633,-3.234391,-0.350218,0.749677,-3.256918,-0.339319,0.739941,-3.274625,-0.373267,0.784427,-3.251127,-0.363256,0.761845,-3.272756,-0.352267,0.753201,-3.290672,0.155113,0.859435,-3.200646,0.122473,0.818102,-3.192028,0.109102,0.785349,-3.198013,0.146931,0.780869,-3.186216,0.125960,0.750655,-3.189014,0.104248,0.737804,-3.197525,0.158891,0.775859,-3.208355,0.138208,0.743144,-3.215103,0.116530,0.735143,-3.227407,0.168611,0.773104,-3.226954,0.148917,0.742432,-3.235630,0.129378,0.740987,-3.247591,0.174852,0.776137,-3.247697,0.156297,0.750669,-3.256912,0.137461,0.743582,-3.267484,,,
1,0.033,-0.094435,0.962629,-3.335206,-0.214129,0.963499,-3.342841,0.025258,0.961760,-3.327571,-0.285402,0.557724,-3.172256,0.027165,0.535966,-3.195175,-0.237578,0.269161,-3.468412,0.027481,0.129439,-3.284611,-0.093707,1.079853,-3.333276,-0.096347,1.293683,-3.317932,-0.086667,1.534120,-3.286384,-0.081659,1.630806,-3.248592,-0.123973,1.483365,-3.288827,-0.053282,1.481243,-3.294308,-0.261372,1.429508,-3.265325,0.080470,1.417547,-3.307477,-0.324924,1.146223,-3.275350,0.143434,1.133389,-3.316073,-0.345266,0.870313,-3.216914,0.167714,0.868467,-3.220223,-0.258591,0.096336,-3.426268,0.046425,0.045078,-3.127733,,,,,,,,,,-0.328171,0.857274,-3.204210,-0.302525,0.810474,-3.204451,-0.292387,0.776674,-3.210928,-0.326099,0.777010,-3.203149,-0.312650,0.745606,-3.217060,-0.298912,0.728807,-3.232483,-0.345300,0.776585,-3.220161,-0.332970,0.746623,-3.242386,-0.321530,0.732109,-3.260921,-0.360933,0.777633,-3.234391,-0.350218,0.749677,-3.256918,-0.339319,0.739941,-3.274625,-0.373267,0.784427,-3.251127,-0.363256,0.761845,-3.272756,-0.352267,0.753201,-3.290672,0.155113,0.859435,-3.200646,0.122473,0.818102,-3.192028,0.109102,0.785349,-3.198013,0.146931,0.780869,-3.186216,0.125960,0.750655,-3.189014,0.104248,0.737804,-3.197525,0.158891,0.775859,-3.208355,0.138208,0.743144,-3.215103,0.116530,0.735143,-3.227407,0.168611,0.773104,-3.226954,0.148917,0.742432,-3.235630,0.129378,0.740987,-3.247591,0.174852,0.776137,-3.247697,0.156297,0.750669,-3.256912,0.137461,0.743582,-3.267484,,,
2,0.067,-0.103164,0.977862,-3.279212,-0.222998,0.978429,-3.284216,0.016670,0.977296,-3.274208,-0.285674,0.583306,-3.087285,0.017009,0.538639,-3.194129,-0.247668,0.234921,-3.311889,0.021588,0.131120,-3.278807,-0.102672,1.095094,-3.277732,-0.104200,1.308764,-3.260168,-0.096134,1.549077,-3.227251,-0.092753,1.645741,-3.189225,-0.133139,1.498136,-3.230333,-0.062387,1.496422,-3.235123,-0.270444,1.442919,-3.209602,0.072294,1.434299,-3.246167,-0.331422,1.161270,-3.246281,0.138991,1.150923,-3.240396,-0.361637,0.881292,-3.220698,0.151584,0.894532,-3.121796,-0.272506,0.079945,-3.225568,0.042460,0.046377,-3.122380,,,,,,,,,,-0.344883,0.866187,-3.209985,-0.318719,0.820357,-3.217925,-0.307559,0.788403,-3.229822,-0.341946,0.787139,-3.223781,-0.328005,0.757525,-3.240789,-0.313523,0.742586,-3.257400,-0.360492,0.789808,-3.241307,-0.347493,0.763224,-3.267154,-0.335390,0.751393,-3.287120,-0.375594,0.793421,-3.255691,-0.364607,0.768785,-3.281693,-0.353283,0.761482,-3.300282,-0.387370,0.803161,-3.271338,-0.376965,0.784673,-3.296396,-0.365575,0.779265,-3.315304,0.136760,0.888332,-3.102680,0.103110,0.848347,-3.091870,0.090280,0.814937,-3.094415,0.126524,0.812654,-3.077868,0.106333,0.781785,-3.078048,0.085835,0.767137,-3.086664,0.140926,0.804580,-3.097507,0.121139,0.770866,-3.101439,0.100990,0.760710,-3.114712,0.152708,0.799232,-3.114258,0.134327,0.767140,-3.120270,0.116309,0.763432,-3.134000,0.161314,0.799253,-3.134366,0.144036,0.772359,-3.141846,0.126607,0.763445,-3.153402,,,
3,0.100,-0.108772,0.988734,-3.236098,-0.228656,0.989664,-3.239643,0.011112,0.987805,-3.232553,-0.282574,0.597658,-3.034079,0.008973,0.542889,-3.202928,-0.249625,0.202354,-3.160224,0.015383,0.136662,-3.293495,-0.107951,1.105936,-3.233151,-0.109021,1.319508,-3.214401,-0.105043,1.560020,-3.182197,-0.104072,1.656824,-3.144390,-0.141272,1.508580,-3.186100,-0.070398,1.507792,-3.188936,-0.278952,1.452395,-3.171306,0.065581,1.447859,-3.195085,-0.336796,1.174526,-3.233213,0.141208,1.167540,-3.173041,-0.369732,0.893701,-3.230402,0.145391,0.921516,-3.033704,-0.278078,0.076242,-3.036239,0.036623,0.052759,-3.136666,,,,,,,,,,-0.353317,0.878410,-3.219432,-0.324097,0.834732,-3.228729,-0.309894,0.804564,-3.241969,-0.344839,0.801219,-3.239861,-0.327840,0.773531,-3.257325,-0.311011,0.760460,-3.273286,-0.361709,0.804706,-3.258875,-0.345049,0.780847,-3.285274,-0.330522,0.771162,-3.304775,-0.375512,0.808987,-3.274339,-0.361112,0.786900,-3.300958,-0.347797,0.781498,-3.318865,-0.386214,0.819627,-3.290171,-0.372694,0.803840,-3.315586,-0.359368,0.800572,-3.333703,0.129049,0.915514,-3.015800,0.094909,0.875418,-3.007155,0.082458,0.841894,-3.010077,0.117322,0.840187,-2.990582,0.097293,0.809249,-2.992070,0.077655,0.794406,-3.002220,0.133397,0.831905,-3.008783,0.114046,0.798103,-3.013939,0.095120,0.787745,-3.028766,0.146596,0.826374,-3.024378,0.128884,0.794112,-3.031401,0.112101,0.790125,-3.046546,0.156874,0.826126,-3.043683,0.140352,0.799041,-3.052126,0.123969,0.789884,-3.064953,,,
4,0.133,-0.112970,0.991252,-3.183605,-0.232873,0.991366,-3.186553,0.006934,0.991137,-3.180657,-0.274312,0.592038,-2.992510,0.007481,0.545282,-3.187357,-0.251656,0.176406,-2.991990,0.011893,0.142294,-3.291497,-0.112964,1.108414,-3.179290,-0.112642,1.321900,-3.159564,-0.113053,1.562527,-3.127982,-0.114304,1.659496,-3.090605,-0.148422,1.510583,-3.132955,-0.077488,1.510765,-3.133381,-0.286158,1.453203,-3.124725,0.060114,1.454322,-3.133368,-0.336932,1.180420,-3.210755,0.147300,1.179325,-3.093887,-0.369479,0.900255,-3.230833,0.138308,0.948005,-2.931496,-0.284969,0.087875,-2.839877,0.034197,0.058716,-3.134642,,,,,,,,,,-0.353646,0.884850,-3.219186,-0.321893,0.842890,-3.228078,-0.305161,0.814146,-3.241529,-0.340033,0.809485,-3.243317,-0.320343,0.783523,-3.260606,-0.301523,0.772047,-3.275536,-0.355030,0.813623,-3.263719,-0.334832,0.792066,-3.289624,-0.318022,0.784136,-3.308054,-0.367367,0.818428,-3.280233,-0.349496,0.798591,-3.306518,-0.334245,0.794797,-3.323255,-0.376843,0.829704,-3.296402,-0.360157,0.816041,-3.321158,-0.344922,0.814395,-3.337942,0.120195,0.942275,-2.915288,0.085964,0.901815,-2.909026,0.073962,0.868120,-2.911846,0.106985,0.867607,-2.888873,0.087292,0.836586,-2.892112,0.069007,0.821482,-2.904215,0.125096,0.859048,-2.904905,0.106648,0.824974,-2.911401,0.089594,0.814123,-2.928037,0.140019,0.853268,-2.918758,0.123274,0.820749,-2.926880,0.108279,0.816312,-2.943685,0.152361,0.852585,-2.936802,0.136767,0.825232,-2.946101,0.121799,0.815676,-2.960293,,,
5,0.167,-0.116202,0.985113,-3.133990,-0.236073,0.981686,-3.136162,0.003669,0.988541,-3.131819,-0.268929,0.587547,-2.930230,0.013704,0.543337,-3.154743,-0.263784,0.183223,-2.831442,0.014771,0.149671,-3.289980,-0.119644,1.102188,-3.128763,-0.116532,1.315648,-3.108990,-0.122197,1.556318,-3.078260,-0.125239,1.653441,-3.041391,-0.156471,1.503767,-3.084388,-0.085585,1.505154,-3.082139,-0.293774,1.444821,-3.082254,0.053384,1.452637,-3.075071,-0.333505,1.177600,-3.189044,0.152679,1.185608,-3.014910,-0.362294,0.899429,-3.230841,0.134452,0.968468,-2.834692,-0.299968,0.134185,-2.663002,0.037070,0.063485,-3.134542,,,,,,,,,,-0.347495,0.883778,-3.218204,-0.314004,0.842852,-3.225373,-0.295132,0.815062,-3.237973,-0.329583,0.809883,-3.244015,-0.307615,0.785046,-3.260175,-0.287053,0.774563,-3.273448,-0.342327,0.814707,-3.265754,-0.318963,0.794702,-3.290201,-0.300075,0.787906,-3.306998,-0.352872,0.820062,-3.283308,-0.331778,0.801807,-3.308318,-0.314701,0.799071,-3.323418,-0.360760,0.831915,-3.299911,-0.341105,0.819726,-3.323214,-0.324060,0.819135,-3.338234,0.114714,0.963363,-2.820270,0.080666,0.922584,-2.815195,0.068746,0.888778,-2.816747,0.099828,0.890260,-2.790573,0.080776,0.858930,-2.794579,0.064143,0.843055,-2.808006,0.119779,0.881121,-2.803866,0.102580,0.846413,-2.810436,0.087695,0.834340,-2.828269,0.136270,0.874818,-2.815542,0.120726,0.841704,-2.823651,0.107768,0.836170,-2.841773,0.150589,0.873267,-2.832004,0.136040,0.845316,-2.841216,0.122668,0.834836,-2.856321,,,
6,0.200,-0.119174,0.973299,-3.078584,-0.238915,0.966413,-3.079169,0.000567,0.980184,-3.077999,-0.266463,0.586116,-2.847982,0.019986,0.536771,-3.120897,-0.284524,0.200765,-2.691643,0.017897,0.155162,-3.287132,-0.125924,1.090205,-3.072837,-0.121476,1.303744,-3.054216,-0.131655,1.544455,-3.025002,-0.135951,1.641716,-2.988625,-0.164940,1.491364,-3.031872,-0.094184,1.493829,-3.027489,-0.301949,1.431768,-3.034802,0.044990,1.443295,-3.013447,-0.330737,1.170116,-3.157680,0.152912,1.185861,-2.930594,-0.355877,0.895353,-3.219557,0.126699,0.981004,-2.737444,-0.322531,0.192422,-2.516795,0.040450,0.065600,-3.133651,,,,,,,,,,-0.342210,0.879138,-3.206370,-0.307587,0.838971,-3.212358,-0.287171,0.812108,-3.224553,-0.320732,0.806980,-3.234290,-0.296528,0.783908,-3.249861,-0.274458,0.774915,-3.261729,-0.331282,0.812921,-3.256910,-0.305097,0.795005,-3.280086,-0.284459,0.789681,-3.295279,-0.340075,0.819172,-3.275120,-0.316020,0.803117,-3.298938,-0.297412,0.801772,-3.312319,-0.346414,0.831880,-3.291755,-0.324279,0.821467,-3.313653,-0.305807,0.822058,-3.326880,0.105804,0.976713,-2.724458,0.072253,0.935628,-2.718602,0.060745,0.901652,-2.717850,0.089670,0.906332,-2.689333,0.071550,0.874346,-2.692356,0.056533,0.856984,-2.705848,0.110956,0.896561,-2.699807,0.095141,0.860923,-2.704649,0.082255,0.846874,-2.722590,0.128589,0.889665,-2.709268,0.114393,0.855599,-2.715738,0.103289,0.848167,-2.734404,0.144413,0.886985,-2.724128,0.131093,0.857991,-2.731855,0.119265,0.845853,-2.747006,,,
7,0.233,-0.123024,0.958128,-3.019610,-0.242673,0.949925,-3.018058,-0.003375,0.966332,-3.021162,-0.266888,0.589850,-2.756157,0.021018,0.526357,-3.089429,-0.296538,0.214029,-2.579684,0.016940,0.158786,-3.284719,-0.130951,1.074932,-3.013312,-0.127570,1.288588,-2.995831,-0.139713,1.529368,-2.967969,-0.144675,1.626785,-2.932096,-0.172552,1.476041,-2.975159,-0.101899,1.478961,-2.969558,-0.309610,1.416911,-2.982235,0.036677,1.428662,-2.949886,-0.330618,1.159208,-3.114665,0.149566,1.180468,-2.847713,-0.354676,0.888750,-3.193587,0.119424,0.984219,-2.646371,-0.334263,0.239292,-2.406408,0.040736,0.067405,-3.132504,,,,,,,,,,-0.341747,0.871868,-3.180492,-0.306542,0.832217,-3.186525,-0.285073,0.806093,-3.198516,-0.318072,0.801459,-3.210984,-0.291723,0.781567,-3.227435,-0.268600,0.775168,-3.238975,-0.327230,0.808622,-3.233856,-0.298853,0.793805,-3.256636,-0.277090,0.790627,-3.270826,-0.334912,0.815853,-3.252205,-0.308444,0.802880,-3.275332,-0.288867,0.803434,-3.287312,-0.340287,0.829451,-3.268471,-0.316411,0.820918,-3.289330,-0.297060,0.822709,-3.301113,0.097956,0.980139,-2.634283,0.065616,0.938324,-2.626963,0.055734,0.903949,-2.624124,0.082289,0.912216,-2.594426,0.065532,0.879392,-2.595960,0.052000,0.860453,-2.608888,0.104504,0.902510,-2.602828,0.090392,0.865946,-2.605576,0.079166,0.849992,-2.623032,0.122910,0.895600,-2.610668,0.110368,0.860585,-2.615199,0.100697,0.851279,-2.633822,0.139683,0.892379,-2.624331,0.127829,0.862345,-2.630265,0.117323,0.848533,-2.644950,,,
8,0.267,-0.127945,0.944289,-2.958217,-0.247580,0.936352,-2.955059,-0.008309,0.952227,-2.961375,-0.271408,0.578963,-2.689469,0.016622,0.517634,-3.058019,-0.294370,0.202798,-2.512733,0.014399,0.164500,-3.278371,-0.135526,1.061110,-2.951808,-0.134254,1.274795,-2.934404,-0.147459,1.515502,-2.906397,-0.153377,1.612949,-2.870752,-0.180031,1.462128,-2.914396,-0.109523,1.465169,-2.907245,-0.316605,1.402544,-2.925745,0.028586,1.415647,-2.882879,-0.331264,1.145584,-3.060452,0.143134,1.173048,-2.769705,-0.354819,0.879100,-3.152031,0.114796,0.980013,-2.565023,-0.327063,0.223437,-2.337830,0.038745,0.066975,-3.130106,,,,,,,,,,-0.342028,0.861596,-3.139636,-0.306491,0.822501,-3.147164,-0.284701,0.797190,-3.160269,-0.317404,0.793058,-3.173456,-0.290317,0.775262,-3.191068,-0.266921,0.770455,-3.202830,-0.326194,0.801404,-3.196069,-0.297046,0.788726,-3.219165,-0.274946,0.786954,-3.233077,-0.333589,0.809582,-3.214137,-0.306288,0.798661,-3.237356,-0.286443,0.800373,-3.248774,-0.338752,0.824014,-3.229739,-0.314269,0.816836,-3.250403,-0.294644,0.819416,-3.261570,0.093077,0.976144,-2.553320,0.061713,0.933985,-2.544000,0.053021,0.899528,-2.539044,0.078071,0.910753,-2.509200,0.062282,0.877419,-2.508937,0.049704,0.857240,-2.520919,0.100807,0.901160,-2.516222,0.087888,0.864059,-2.516718,0.077702,0.846555,-2.533306,0.119641,0.894277,-2.522996,0.108223,0.858676,-2.525455,0.099421,0.847837,-2.543675,0.136926,0.890614,-2.535889,0.126096,0.859893,-2.539981,0.116442,0.844765,-2.553936,,,
9,0.300,-0.133875,0.932060,-2.894092,-0.253628,0.926116,-2.890998,-0.014123,0.938005,-2.897187,-0.275019,0.560260,-2.636980,0.007020,0.511207,-3.024579,-0.287944,0.176921,-2.475279,0.011605,0.172542,-3.266547,-0.139572,1.049083,-2.889755,-0.140782,1.262941,-2.874623,-0.156007,1.503754,-2.848623,-0.163808,1.601434,-2.813991,-0.188062,1.450162,-2.857231,-0.117814,1.453612,-2.848009,-0.323512,1.388637,-2.871356,0.020107,1.405992,-2.819193,-0.335366,1.128927,-3.000971,0.135152,1.164368,-2.704448,-0.359080,0.863162,-3.094575,0.114493,0.967970,-2.502058,-0.311559,0.159942,-2.298530,0.036923,0.062650,-3.127375,,,,,,,,,,-0.346225,0.844911,-3.083383,-0.311924,0.805382,-3.093820,-0.291408,0.780235,-3.109113,-0.324533,0.777241,-3.120771,-0.298576,0.759694,-3.140238,-0.275796,0.754940,-3.153172,-0.334001,0.786660,-3.142678,-0.306052,0.774193,-3.167319,-0.284536,0.772437,-3.182120,-0.341903,0.795702,-3.160108,-0.315743,0.785117,-3.184754,-0.296307,0.786841,-3.196851,-0.347333,0.810846,-3.174925,-0.323725,0.803831,-3.196637,-0.304421,0.806324,-3.208368,0.092820,0.964206,-2.490239,0.062328,0.921883,-2.478969,0.054784,0.887423,-2.472414,0.079049,0.900720,-2.443041,0.064145,0.867070,-2.440570,0.052058,0.845850,-2.451178,0.102011,0.891289,-2.449530,0.090050,0.853904,-2.447843,0.080320,0.835199,-2.463361,0.121013,0.884493,-2.455912,0.110601,0.848503,-2.456313,0.102140,0.836395,-2.473885,0.138419,0.880583,-2.468566,0.128674,0.849325,-2.470983,0.119607,0.833152,-2.484136,,,
