frame_id,time_sec,Hips_X,Hips_Y,Hips_Z,LeftUpperLeg_X,LeftUpperLeg_Y,LeftUpperLeg_Z,RightUpperLeg_X,RightUpperLeg_Y,RightUpperLeg_Z,LeftLowerLeg_X,LeftLowerLeg_Y,LeftLowerLeg_Z,RightLowerLeg_X,RightLowerLeg_Y,RightLowerLeg_Z,LeftFoot_X,LeftFoot_Y,LeftFoot_Z,RightFoot_X,RightFoot_Y,RightFoot_Z,Spine_X,Spine_Y,Spine_Z,Chest_X,Chest_Y,Chest_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LeftShoulder_X,LeftShoulder_Y,LeftShoulder_Z,RightShoulder_X,RightShoulder_Y,RightShoulder_Z,LeftUpperArm_X,LeftUpperArm_Y,LeftUpperArm_Z,RightUpperArm_X,RightUpperArm_Y,RightUpperArm_Z,LeftLowerArm_X,LeftLowerArm_Y,LeftLowerArm_Z,RightLowerArm_X,RightLowerArm_Y,RightLowerArm_Z,LeftHand_X,LeftHand_Y,LeftHand_Z,RightHand_X,RightHand_Y,RightHand_Z,LeftToes_X,LeftToes_Y,LeftToes_Z,RightToes_X,RightToes_Y,RightToes_Z,LeftEye_X,LeftEye_Y,LeftEye_Z,RightEye_X,RightEye_Y,RightEye_Z,Jaw_X,Jaw_Y,Jaw_Z,LeftThumbProximal_X,LeftThumbProximal_Y,LeftThumbProximal_Z,LeftThumbIntermediate_X,LeftThumbIntermediate_Y,LeftThumbIntermediate_Z,LeftThumbDistal_X,LeftThumbDistal_Y,LeftThumbDistal_Z,LeftIndexProximal_X,LeftIndexProximal_Y,LeftIndexProximal_Z,LeftIndexIntermediate_X,LeftIndexIntermediate_Y,LeftIndexIntermediate_Z,LeftIndexDistal_X,LeftIndexDistal_Y,LeftIndexDistal_Z,LeftMiddleProximal_X,LeftMiddleProximal_Y,LeftMiddleProximal_Z,LeftMiddleIntermediate_X,LeftMiddleIntermediate_Y,LeftMiddleIntermediate_Z,LeftMiddleDistal_X,LeftMiddleDistal_Y,LeftMiddleDistal_Z,LeftRingProximal_X,LeftRingProximal_Y,LeftRingProximal_Z,LeftRingIntermediate_X,LeftRingIntermediate_Y,LeftRingIntermediate_Z,LeftRingDistal_X,LeftRingDistal_Y,LeftRingDistal_Z,LeftLittleProximal_X,LeftLittleProximal_Y,LeftLittleProximal_Z,LeftLittleIntermediate_X,LeftLittleIntermediate_Y,LeftLittleIntermediate_Z,LeftLittleDistal_X,LeftLittleDistal_Y,LeftLittleDistal_Z,RightThumbProximal_X,RightThumbProximal_Y,RightThumbProximal_Z,RightThumbIntermediate_X,RightThumbIntermediate_Y,RightThumbIntermediate_Z,RightThumbDistal_X,RightThumbDistal_Y,RightThumbDistal_Z,RightIndexProximal_X,RightIndexProximal_Y,RightIndexProximal_Z,RightIndexIntermediate_X,RightIndexIntermediate_Y,RightIndexIntermediate_Z,RightIndexDistal_X,RightIndexDistal_Y,RightIndexDistal_Z,RightMiddleProximal_X,RightMiddleProximal_Y,RightMiddleProximal_Z,RightMiddleIntermediate_X,RightMiddleIntermediate_Y,RightMiddleIntermediate_Z,RightMiddleDistal_X,RightMiddleDistal_Y,RightMiddleDistal_Z,RightRingProximal_X,RightRingProximal_Y,RightRingProximal_Z,RightRingIntermediate_X,RightRingIntermediate_Y,RightRingIntermediate_Z,RightRingDistal_X,RightRingDistal_Y,RightRingDistal_Z,RightLittleProximal_X,RightLittleProximal_Y,RightLittleProximal_Z,RightLittleIntermediate_X,RightLittleIntermediate_Y,RightLittleIntermediate_Z,RightLittleDistal_X,RightLittleDistal_Y,RightLittleDistal_Z,UpperChest_X,UpperChest_Y,UpperChest_Z
0,0.000,-0.094450,0.962591,-3.335118,-0.214140,0.963466,-3.342812,0.025240,0.961717,-3.327424,-0.285558,0.557476,-3.172800,0.027162,0.536220,-3.194077,-0.237540,0.270124,-3.470098,0.027346,0.129706,-3.283577,-0.093718,1.079815,-3.333180,-0.096380,1.293648,-3.317876,-0.086672,1.534087,-3.286354,-0.081635,1.630773,-3.248568,-0.123984,1.483334,-3.288785,-0.053294,1.481205,-3.294279,-0.261384,1.429502,-3.265235,0.080441,1.417482,-3.307488,-0.324987,1.146212,-3.274779,0.143340,1.133319,-3.316363,-0.345104,0.870416,-3.215724,0.167822,0.868253,-3.220963,-0.258488,0.097088,-3.428797,0.046231,0.045350,-3.126690,,,,,,,,,,-0.328003,0.857424,-3.202980,-0.302359,0.810623,-3.203060,-0.292236,0.776797,-3.209424,-0.325935,0.777166,-3.201620,-0.312490,0.745727,-3.215459,-0.298764,0.728889,-3.230849,-0.345145,0.776678,-3.218620,-0.332821,0.746651,-3.240761,-0.321389,0.732084,-3.259260,-0.360786,0.777673,-3.232845,-0.350071,0.749653,-3.255293,-0.339177,0.739869,-3.272975,-0.373129,0.784405,-3.249600,-0.363119,0.761747,-3.271150,-0.352134,0.753042,-3.289039,0.155259,0.859164,-3.201387,0.122634,0.817810,-3.192822,0.109249,0.785075,-3.198875,0.147101,0.780559,-3.187166,0.126110,0.750362,-3.190017,0.104377,0.737548,-3.198527,0.159016,0.775611,-3.209343,0.138313,0.742920,-3.216148,0.116610,0.734961,-3.228433,0.168700,0.772908,-3.227969,0.148978,0.742270,-3.236697,0.129414,0.740867,-3.248624,0.174900,0.776000,-3.248715,0.156318,0.750563,-3.257964,0.137459,0.743511,-3.268517,,,
1,0.033,-0.094450,0.962591,-3.335118,-0.214140,0.963466,-3.342812,0.025240,0.961717,-3.327424,-0.285558,0.557476,-3.172800,0.027162,0.536220,-3.194077,-0.237540,0.270124,-3.470098,0.027346,0.129706,-3.283577,-0.093718,1.079815,-3.333180,-0.096380,1.293648,-3.317876,-0.086672,1.534087,-3.286354,-0.081635,1.630773,-3.248568,-0.123984,1.483334,-3.288785,-0.053294,1.481205,-3.294279,-0.261384,1.429502,-3.265235,0.080441,1.417482,-3.307488,-0.324987,1.146212,-3.274779,0.143340,1.133319,-3.316363,-0.345104,0.870416,-3.215724,0.167822,0.868253,-3.220963,-0.258488,0.097088,-3.428797,0.046231,0.045350,-3.126690,,,,,,,,,,-0.328003,0.857424,-3.202980,-0.302359,0.810623,-3.203060,-0.292236,0.776797,-3.209424,-0.325935,0.777166,-3.201620,-0.312490,0.745727,-3.215459,-0.298764,0.728889,-3.230849,-0.345145,0.776678,-3.218620,-0.332821,0.746651,-3.240761,-0.321389,0.732084,-3.259260,-0.360786,0.777673,-3.232845,-0.350071,0.749653,-3.255293,-0.339177,0.739869,-3.272975,-0.373129,0.784405,-3.249600,-0.363119,0.761747,-3.271150,-0.352134,0.753042,-3.289039,0.155259,0.859164,-3.201387,0.122634,0.817810,-3.192822,0.109249,0.785075,-3.198875,0.147101,0.780559,-3.187166,0.126110,0.750362,-3.190017,0.104377,0.737548,-3.198527,0.159016,0.775611,-3.209343,0.138313,0.742920,-3.216148,0.116610,0.734961,-3.228433,0.168700,0.772908,-3.227969,0.148978,0.742270,-3.236697,0.129414,0.740867,-3.248624,0.174900,0.776000,-3.248715,0.156318,0.750563,-3.257964,0.137459,0.743511,-3.268517,,,
2,0.067,-0.103022,0.977627,-3.280081,-0.222853,0.978189,-3.285151,0.016810,0.977066,-3.275011,-0.285749,0.582994,-3.088433,0.017167,0.538585,-3.193973,-0.247584,0.235674,-3.314653,0.021689,0.131051,-3.278586,-0.102533,1.094859,-3.278620,-0.104079,1.308531,-3.261083,-0.095955,1.548841,-3.228159,-0.092543,1.645504,-3.190130,-0.132972,1.497908,-3.231236,-0.062221,1.496180,-3.236038,-0.270276,1.442711,-3.210446,0.072439,1.434019,-3.247125,-0.331283,1.161008,-3.246659,0.138982,1.150601,-3.241631,-0.361410,0.881063,-3.220614,0.151699,0.894029,-3.123437,-0.272389,0.080265,-3.229102,0.042496,0.046296,-3.122158,,,,,,,,,,-0.344653,0.865969,-3.209890,-0.318533,0.820102,-3.217765,-0.307418,0.788114,-3.229613,-0.341793,0.786889,-3.223518,-0.327893,0.757239,-3.240498,-0.313445,0.742265,-3.257106,-0.360360,0.789534,-3.241026,-0.347410,0.762895,-3.266841,-0.335340,0.751021,-3.286802,-0.375478,0.793127,-3.255397,-0.364535,0.768439,-3.281368,-0.353238,0.761096,-3.299958,-0.387267,0.802841,-3.271050,-0.376903,0.784295,-3.296082,-0.365538,0.778841,-3.314992,0.136903,0.887813,-3.104305,0.103265,0.847822,-3.093483,0.090429,0.814414,-3.096042,0.126695,0.812113,-3.079548,0.106501,0.781247,-3.079727,0.085989,0.766608,-3.088327,0.141068,0.804056,-3.099214,0.121274,0.770346,-3.103147,0.101107,0.760201,-3.116400,0.152826,0.798722,-3.115986,0.134434,0.766637,-3.122001,0.116396,0.762943,-3.135710,0.161403,0.798761,-3.136106,0.144113,0.771874,-3.143586,0.126667,0.762971,-3.155126,,,
3,0.100,-0.108673,0.988639,-3.237046,-0.228555,0.989578,-3.240653,0.011209,0.987700,-3.233439,-0.282773,0.597667,-3.034986,0.009032,0.542834,-3.203066,-0.249665,0.203099,-3.163372,0.015512,0.136559,-3.293411,-0.107843,1.105841,-3.234125,-0.108943,1.319415,-3.215395,-0.104895,1.559924,-3.183177,-0.103896,1.656726,-3.145363,-0.141139,1.508494,-3.187076,-0.070266,1.507688,-3.189927,-0.278821,1.452330,-3.172215,0.065685,1.447695,-3.196132,-0.336743,1.174379,-3.233680,0.141087,1.167293,-3.174377,-0.369660,0.893557,-3.230451,0.145420,0.921020,-3.035485,-0.278101,0.076352,-3.040032,0.036677,0.052648,-3.136575,,,,,,,,,,-0.353240,0.878267,-3.219485,-0.324067,0.834555,-3.228769,-0.309909,0.804358,-3.241992,-0.344851,0.801043,-3.239825,-0.327898,0.773322,-3.257280,-0.311102,0.760219,-3.273250,-0.361747,0.804517,-3.258817,-0.345144,0.780613,-3.285212,-0.330654,0.770894,-3.304723,-0.375570,0.808788,-3.274267,-0.361225,0.786657,-3.300879,-0.347941,0.781224,-3.318799,-0.386288,0.819416,-3.290096,-0.372818,0.803585,-3.315511,-0.359522,0.800285,-3.333644,0.129104,0.915012,-3.017560,0.094966,0.874920,-3.008885,0.082509,0.841399,-3.011812,0.117396,0.839673,-2.992367,0.097364,0.808736,-2.993833,0.077709,0.793897,-3.003955,0.133440,0.831398,-3.010598,0.114078,0.797600,-3.015737,0.095128,0.787248,-3.030538,0.146614,0.825872,-3.026216,0.128890,0.793614,-3.033226,0.112083,0.789634,-3.048347,0.156862,0.825632,-3.045538,0.140328,0.798552,-3.053971,0.123926,0.789402,-3.066779,,,
4,0.133,-0.112913,0.991320,-3.184564,-0.232815,0.991490,-3.187573,0.006989,0.991151,-3.181555,-0.274512,0.592159,-2.993590,0.007389,0.545289,-3.187865,-0.251506,0.176549,-2.994971,0.011862,0.142167,-3.291480,-0.112855,1.108483,-3.180267,-0.112587,1.321970,-3.160547,-0.112916,1.562595,-3.128952,-0.114146,1.659561,-3.091567,-0.148302,1.510662,-3.133917,-0.077368,1.510823,-3.134364,-0.286046,1.453310,-3.125623,0.060205,1.454308,-3.134425,-0.336969,1.180432,-3.211260,0.147135,1.179182,-3.095280,-0.369552,0.900242,-3.230934,0.138254,0.947597,-2.933262,-0.284795,0.087330,-2.843254,0.034098,0.058627,-3.134595,,,,,,,,,,-0.353707,0.884841,-3.219299,-0.321989,0.842857,-3.228205,-0.305295,0.814092,-3.241660,-0.340170,0.809447,-3.243383,-0.320520,0.783460,-3.260679,-0.301729,0.771962,-3.275630,-0.355199,0.813572,-3.263763,-0.335054,0.791983,-3.289682,-0.318279,0.784028,-3.308133,-0.367562,0.818367,-3.280261,-0.349743,0.798498,-3.306557,-0.334522,0.794681,-3.323315,-0.377059,0.829633,-3.296425,-0.360422,0.815939,-3.321197,-0.345216,0.814270,-3.338004,0.120166,0.941855,-2.917030,0.085930,0.901401,-2.910755,0.073925,0.867709,-2.913600,0.106973,0.867162,-2.890676,0.087271,0.836146,-2.893905,0.068962,0.821054,-2.905986,0.125053,0.858615,-2.906748,0.106586,0.824551,-2.913245,0.089500,0.813720,-2.929861,0.139950,0.852844,-2.920633,0.123187,0.820335,-2.928757,0.108163,0.815916,-2.945541,0.152262,0.852177,-2.938699,0.136652,0.824834,-2.948001,0.121661,0.815293,-2.962180,,,
5,0.167,-0.116177,0.985307,-3.135012,-0.236049,0.981945,-3.137257,0.003695,0.988669,-3.132767,-0.269101,0.587594,-2.931765,0.013555,0.543443,-3.155329,-0.263426,0.182985,-2.834181,0.014719,0.149573,-3.289973,-0.119558,1.102384,-3.129797,-0.116485,1.315843,-3.110007,-0.122074,1.556512,-3.079254,-0.125104,1.653633,-3.042376,-0.156364,1.503972,-3.085380,-0.085477,1.505337,-3.083145,-0.293673,1.445042,-3.083200,0.053478,1.452775,-3.076154,-0.333564,1.177720,-3.189676,0.152559,1.185581,-3.016373,-0.362396,0.899497,-3.231098,0.134409,0.968202,-2.836435,-0.299584,0.133208,-2.665952,0.036952,0.063448,-3.134492,,,,,,,,,,-0.347581,0.883855,-3.218469,-0.314112,0.842913,-3.225648,-0.295267,0.815106,-3.238250,-0.329728,0.809929,-3.244233,-0.307796,0.785062,-3.260396,-0.287260,0.774553,-3.273686,-0.342505,0.814735,-3.265956,-0.319187,0.794692,-3.290417,-0.300328,0.787870,-3.307235,-0.353077,0.820074,-3.283498,-0.332030,0.801781,-3.308521,-0.314978,0.799019,-3.323645,-0.360988,0.831913,-3.300101,-0.341373,0.819691,-3.323422,-0.324352,0.819078,-3.338468,0.114690,0.963083,-2.821993,0.080630,0.922311,-2.816939,0.068702,0.888509,-2.818535,0.099812,0.889936,-2.792399,0.080743,0.858619,-2.796423,0.064085,0.842769,-2.809849,0.119740,0.880810,-2.805736,0.102515,0.846121,-2.812337,0.087599,0.834083,-2.830167,0.136211,0.874519,-2.817446,0.120644,0.841424,-2.825583,0.107658,0.835922,-2.843695,0.150505,0.872990,-2.833930,0.135937,0.845058,-2.843170,0.122541,0.834607,-2.858274,,,
6,0.200,-0.119152,0.973567,-3.079682,-0.238894,0.966716,-3.080352,0.000590,0.980418,-3.079012,-0.266599,0.586077,-2.849746,0.019905,0.536956,-3.121448,-0.284524,0.200499,-2.693952,0.017918,0.155102,-3.287121,-0.125873,1.090476,-3.073948,-0.121422,1.304013,-3.055304,-0.131565,1.544723,-3.026067,-0.135860,1.641981,-2.989682,-0.164858,1.491637,-3.032943,-0.094101,1.494091,-3.028558,-0.301865,1.432037,-3.035844,0.045074,1.443545,-3.014574,-0.330763,1.170303,-3.158523,0.152847,1.185941,-2.932059,-0.355903,0.895468,-3.220076,0.126649,0.980907,-2.739095,-0.322598,0.191491,-2.519152,0.040392,0.065581,-3.133605,,,,,,,,,,-0.342224,0.879265,-3.206885,-0.307611,0.839088,-3.212864,-0.287213,0.812210,-3.225056,-0.320781,0.807075,-3.234749,-0.296612,0.783951,-3.250297,-0.274560,0.774915,-3.262165,-0.331352,0.812993,-3.257366,-0.305202,0.795025,-3.280540,-0.284582,0.789663,-3.295745,-0.340162,0.819227,-3.275573,-0.316146,0.803118,-3.299395,-0.297554,0.801738,-3.312795,-0.346515,0.831917,-3.292216,-0.324408,0.821469,-3.314126,-0.305950,0.822038,-3.327373,0.105763,0.976609,-2.726097,0.072189,0.935538,-2.720278,0.060655,0.901569,-2.719569,0.089611,0.906183,-2.691071,0.071468,0.874213,-2.694126,0.056427,0.856882,-2.707630,0.110881,0.896414,-2.701579,0.095037,0.860796,-2.706464,0.082125,0.846783,-2.724415,0.128502,0.889521,-2.711066,0.114278,0.855475,-2.717576,0.103152,0.848079,-2.736243,0.144311,0.886854,-2.725944,0.130967,0.857881,-2.733707,0.119119,0.845775,-2.748869,,,
7,0.233,-0.123009,0.958394,-3.020762,-0.242659,0.950193,-3.019289,-0.003359,0.966595,-3.022234,-0.266997,0.589985,-2.757582,0.021026,0.526538,-3.089968,-0.296750,0.214123,-2.581214,0.017005,0.158705,-3.284766,-0.130937,1.075198,-3.014471,-0.127529,1.288853,-2.996984,-0.139659,1.529634,-2.969123,-0.144618,1.627049,-2.933247,-0.172500,1.476308,-2.976313,-0.101847,1.479225,-2.970712,-0.309562,1.417182,-2.983362,0.036730,1.428914,-2.951078,-0.330645,1.159451,-3.115725,0.149530,1.180596,-2.849105,-0.354678,0.888918,-3.194398,0.119300,0.984266,-2.647857,-0.334619,0.239303,-2.407957,0.040727,0.067420,-3.132481,,,,,,,,,,-0.341749,0.872049,-3.181288,-0.306548,0.832388,-3.187284,-0.285083,0.806250,-3.199252,-0.318084,0.801607,-3.211711,-0.291748,0.781671,-3.228130,-0.268629,0.775239,-3.239660,-0.327245,0.808747,-3.234589,-0.298880,0.793886,-3.257355,-0.277120,0.790678,-3.271544,-0.334929,0.815960,-3.252944,-0.308474,0.802944,-3.276062,-0.288900,0.803473,-3.288049,-0.340305,0.829542,-3.269223,-0.316437,0.820982,-3.290080,-0.297089,0.822756,-3.301870,0.097833,0.980182,-2.635768,0.065470,0.938376,-2.628495,0.055561,0.904005,-2.625700,0.082137,0.912212,-2.596000,0.065359,0.879401,-2.597573,0.051812,0.860487,-2.610522,0.104343,0.902505,-2.604422,0.090207,0.865954,-2.607217,0.078965,0.850031,-2.624691,0.122743,0.895594,-2.612277,0.110178,0.860593,-2.616851,0.100496,0.851318,-2.635483,0.139510,0.892383,-2.625950,0.127636,0.862364,-2.631923,0.117118,0.848578,-2.646624,,,
8,0.267,-0.127935,0.944525,-2.959420,-0.247569,0.936558,-2.956316,-0.008300,0.952493,-2.962524,-0.271541,0.579283,-2.690585,0.016722,0.517776,-3.058587,-0.294747,0.203229,-2.513643,0.014478,0.164374,-3.278508,-0.135547,1.061342,-2.952983,-0.134236,1.275024,-2.935547,-0.147418,1.515730,-2.907517,-0.153319,1.613173,-2.871859,-0.179996,1.462359,-2.915516,-0.109487,1.465393,-2.908375,-0.316584,1.402806,-2.926860,0.028617,1.415841,-2.884039,-0.331260,1.145882,-3.061636,0.143108,1.173203,-2.770892,-0.354780,0.879369,-3.153139,0.114572,0.980203,-2.566204,-0.327667,0.224434,-2.338849,0.038746,0.067060,-3.130092,,,,,,,,,,-0.341994,0.861879,-3.140718,-0.306439,0.822788,-3.148183,-0.284628,0.797472,-3.161242,-0.317320,0.793321,-3.174461,-0.290214,0.775512,-3.192030,-0.266806,0.770698,-3.203764,-0.326093,0.801646,-3.197088,-0.296922,0.788956,-3.220148,-0.274810,0.787178,-3.234040,-0.333475,0.809807,-3.215169,-0.306152,0.798873,-3.238356,-0.286298,0.800580,-3.249759,-0.338628,0.824225,-3.230787,-0.314127,0.817039,-3.251427,-0.294495,0.819617,-3.262581,0.092849,0.976332,-2.554509,0.061465,0.934177,-2.545239,0.052749,0.899721,-2.540319,0.077805,0.910903,-2.510459,0.061999,0.877576,-2.510242,0.049415,0.857419,-2.522254,0.100538,0.901307,-2.517486,0.087601,0.864213,-2.518028,0.077410,0.846734,-2.534640,0.119371,0.894423,-2.524263,0.107935,0.858830,-2.526765,0.099131,0.848017,-2.544999,0.136657,0.890765,-2.537155,0.125809,0.860055,-2.541285,0.116149,0.844949,-2.555258,,,
9,0.300,-0.133871,0.932255,-2.895355,-0.253623,0.926282,-2.892280,-0.014119,0.938229,-2.898431,-0.275190,0.560594,-2.638035,0.007154,0.511240,-3.025161,-0.288320,0.177428,-2.475940,0.011626,0.172323,-3.266778,-0.139596,1.049276,-2.890990,-0.140764,1.263129,-2.875784,-0.155975,1.503932,-2.849684,-0.163745,1.601601,-2.815017,-0.188034,1.450344,-2.858309,-0.117785,1.453788,-2.849096,-0.323494,1.388847,-2.872454,0.020131,1.406140,-2.820299,-0.335282,1.129223,-3.002247,0.135164,1.164562,-2.705445,-0.358929,0.863505,-3.096001,0.114260,0.968305,-2.502944,-0.312071,0.161225,-2.299137,0.036862,0.062822,-3.127283,,,,,,,,,,-0.346081,0.845264,-3.084784,-0.311745,0.805749,-3.095158,-0.291190,0.780606,-3.110404,-0.324300,0.777593,-3.122118,-0.298306,0.760051,-3.141540,-0.275504,0.755303,-3.154437,-0.333740,0.787000,-3.144042,-0.305751,0.774539,-3.168640,-0.284214,0.772789,-3.183410,-0.341621,0.796032,-3.161486,-0.315422,0.785451,-3.186091,-0.295969,0.787181,-3.198162,-0.347038,0.811169,-3.176316,-0.323397,0.804160,-3.197995,-0.304079,0.806662,-3.209701,0.092581,0.964538,-2.491135,0.062079,0.922214,-2.479898,0.054514,0.887755,-2.473360,0.078782,0.901033,-2.443973,0.063865,0.867386,-2.441547,0.051778,0.846180,-2.452187,0.101745,0.891602,-2.450456,0.089773,0.854218,-2.448809,0.080047,0.835531,-2.464349,0.120749,0.884806,-2.456834,0.110323,0.848820,-2.457270,0.101867,0.836730,-2.474856,0.138160,0.880899,-2.469482,0.128400,0.849648,-2.471924,0.119329,0.833488,-2.485090,,,
