frame_id,time_sec,Hips_X,Hips_Y,Hips_Z,LeftUpperLeg_X,LeftUpperLeg_Y,LeftUpperLeg_Z,RightUpperLeg_X,RightUpperLeg_Y,RightUpperLeg_Z,LeftLowerLeg_X,LeftLowerLeg_Y,LeftLowerLeg_Z,RightLowerLeg_X,RightLowerLeg_Y,RightLowerLeg_Z,LeftFoot_X,LeftFoot_Y,LeftFoot_Z,RightFoot_X,RightFoot_Y,RightFoot_Z,Spine_X,Spine_Y,Spine_Z,Chest_X,Chest_Y,Chest_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LeftShoulder_X,LeftShoulder_Y,LeftShoulder_Z,RightShoulder_X,RightShoulder_Y,RightShoulder_Z,LeftUpperArm_X,LeftUpperArm_Y,LeftUpperArm_Z,RightUpperArm_X,RightUpperArm_Y,RightUpperArm_Z,LeftLowerArm_X,LeftLowerArm_Y,LeftLowerArm_Z,RightLowerArm_X,RightLowerArm_Y,RightLowerArm_Z,LeftHand_X,LeftHand_Y,LeftHand_Z,RightHand_X,RightHand_Y,RightHand_Z,LeftToes_X,LeftToes_Y,LeftToes_Z,RightToes_X,RightToes_Y,RightToes_Z,LeftEye_X,LeftEye_Y,LeftEye_Z,RightEye_X,RightEye_Y,RightEye_Z,Jaw_X,Jaw_Y,Jaw_Z,LeftThumbProximal_X,LeftThumbProximal_Y,LeftThumbProximal_Z,LeftThumbIntermediate_X,LeftThumbIntermediate_Y,LeftThumbIntermediate_Z,LeftThumbDistal_X,LeftThumbDistal_Y,LeftThumbDistal_Z,LeftIndexProximal_X,LeftIndexProximal_Y,LeftIndexProximal_Z,LeftIndexIntermediate_X,LeftIndexIntermediate_Y,LeftIndexIntermediate_Z,LeftIndexDistal_X,LeftIndexDistal_Y,LeftIndexDistal_Z,LeftMiddleProximal_X,LeftMiddleProximal_Y,LeftMiddleProximal_Z,LeftMiddleIntermediate_X,LeftMiddleIntermediate_Y,LeftMiddleIntermediate_Z,LeftMiddleDistal_X,LeftMiddleDistal_Y,LeftMiddleDistal_Z,LeftRingProximal_X,LeftRingProximal_Y,LeftRingProximal_Z,LeftRingIntermediate_X,LeftRingIntermediate_Y,LeftRingIntermediate_Z,LeftRingDistal_X,LeftRingDistal_Y,LeftRingDistal_Z,LeftLittleProximal_X,LeftLittleProximal_Y,LeftLittleProximal_Z,LeftLittleIntermediate_X,LeftLittleIntermediate_Y,LeftLittleIntermediate_Z,LeftLittleDistal_X,LeftLittleDistal_Y,LeftLittleDistal_Z,RightThumbProximal_X,RightThumbProximal_Y,RightThumbProximal_Z,RightThumbIntermediate_X,RightThumbIntermediate_Y,RightThumbIntermediate_Z,RightThumbDistal_X,RightThumbDistal_Y,RightThumbDistal_Z,RightIndexProximal_X,RightIndexProximal_Y,RightIndexProximal_Z,RightIndexIntermediate_X,RightIndexIntermediate_Y,RightIndexIntermediate_Z,RightIndexDistal_X,RightIndexDistal_Y,RightIndexDistal_Z,RightMiddleProximal_X,RightMiddleProximal_Y,RightMiddleProximal_Z,RightMiddleIntermediate_X,RightMiddleIntermediate_Y,RightMiddleIntermediate_Z,RightMiddleDistal_X,RightMiddleDistal_Y,RightMiddleDistal_Z,RightRingProximal_X,RightRingProximal_Y,RightRingProximal_Z,RightRingIntermediate_X,RightRingIntermediate_Y,RightRingIntermediate_Z,RightRingDistal_X,RightRingDistal_Y,RightRingDistal_Z,RightLittleProximal_X,RightLittleProximal_Y,RightLittleProximal_Z,RightLittleIntermediate_X,RightLittleIntermediate_Y,RightLittleIntermediate_Z,RightLittleDistal_X,RightLittleDistal_Y,RightLittleDistal_Z,UpperChest_X,UpperChest_Y,UpperChest_Z
0,0.000,-0.094221,0.962148,-3.336859,-0.213917,0.963023,-3.344442,0.025476,0.961272,-3.329275,-0.285179,0.556951,-3.174561,0.027556,0.535849,-3.195694,-0.237459,0.269860,-3.472160,0.027624,0.129334,-3.285188,-0.093486,1.079371,-3.334921,-0.096139,1.293204,-3.319622,-0.086390,1.533644,-3.288119,-0.081303,1.630332,-3.250342,-0.123706,1.482893,-3.290505,-0.053022,1.480762,-3.296081,-0.261079,1.429064,-3.266790,0.080694,1.417033,-3.309451,-0.324720,1.145777,-3.276157,0.143577,1.132871,-3.318480,-0.344696,0.870014,-3.216902,0.168222,0.867766,-3.223231,-0.258367,0.096778,-3.431033,0.046666,0.044978,-3.128320,,,,,,,,,,-0.327580,0.857037,-3.204163,-0.301936,0.810235,-3.204217,-0.291824,0.776402,-3.210554,-0.325510,0.776780,-3.202710,-0.312081,0.745328,-3.216533,-0.298372,0.728476,-3.231924,-0.344740,0.776272,-3.219687,-0.332440,0.746221,-3.241810,-0.321029,0.731635,-3.260307,-0.360397,0.777250,-3.233896,-0.349706,0.749207,-3.256325,-0.338831,0.739404,-3.274010,-0.372760,0.783962,-3.250643,-0.362772,0.761280,-3.272178,-0.351806,0.752553,-3.290068,0.155688,0.858662,-3.203644,0.123077,0.817300,-3.195064,0.109684,0.784569,-3.201123,0.147552,0.780045,-3.189474,0.126554,0.749853,-3.192321,0.104807,0.737049,-3.200811,0.159435,0.775115,-3.211672,0.138721,0.742431,-3.218474,0.117000,0.734483,-3.230735,0.169091,0.772427,-3.230314,0.149354,0.741798,-3.239039,0.129773,0.740407,-3.250938,0.175261,0.775536,-3.251067,0.156664,0.750108,-3.260308,0.137788,0.743064,-3.270838,,,
1,0.033,-0.094221,0.962148,-3.336859,-0.213917,0.963023,-3.344442,0.025476,0.961272,-3.329275,-0.285179,0.556951,-3.174561,0.027556,0.535849,-3.195694,-0.237459,0.269860,-3.472160,0.027624,0.129334,-3.285188,-0.093486,1.079371,-3.334921,-0.096139,1.293204,-3.319622,-0.086390,1.533644,-3.288119,-0.081303,1.630332,-3.250342,-0.123706,1.482893,-3.290505,-0.053022,1.480762,-3.296081,-0.261079,1.429064,-3.266790,0.080694,1.417033,-3.309451,-0.324720,1.145777,-3.276157,0.143577,1.132871,-3.318480,-0.344696,0.870014,-3.216902,0.168222,0.867766,-3.223231,-0.258367,0.096778,-3.431033,0.046666,0.044978,-3.128320,,,,,,,,,,-0.327580,0.857037,-3.204163,-0.301936,0.810235,-3.204217,-0.291824,0.776402,-3.210554,-0.325510,0.776780,-3.202710,-0.312081,0.745328,-3.216533,-0.298372,0.728476,-3.231924,-0.344740,0.776272,-3.219687,-0.332440,0.746221,-3.241810,-0.321029,0.731635,-3.260307,-0.360397,0.777250,-3.233896,-0.349706,0.749207,-3.256325,-0.338831,0.739404,-3.274010,-0.372760,0.783962,-3.250643,-0.362772,0.761280,-3.272178,-0.351806,0.752553,-3.290068,0.155688,0.858662,-3.203644,0.123077,0.817300,-3.195064,0.109684,0.784569,-3.201123,0.147552,0.780045,-3.189474,0.126554,0.749853,-3.192321,0.104807,0.737049,-3.200811,0.159435,0.775115,-3.211672,0.138721,0.742431,-3.218474,0.117000,0.734483,-3.230735,0.169091,0.772427,-3.230314,0.149354,0.741798,-3.239039,0.129773,0.740407,-3.250938,0.175261,0.775536,-3.251067,0.156664,0.750108,-3.260308,0.137788,0.743064,-3.270838,,,
2,0.067,-0.102994,0.977556,-3.280358,-0.222830,0.978119,-3.285312,0.016843,0.976992,-3.275404,-0.285560,0.582866,-3.088658,0.017300,0.538561,-3.194101,-0.247597,0.235805,-3.315310,0.021728,0.131032,-3.278744,-0.102503,1.094787,-3.278895,-0.104035,1.308460,-3.261368,-0.095868,1.548771,-3.228460,-0.092406,1.645434,-3.190436,-0.132890,1.497839,-3.231494,-0.062144,1.496108,-3.236376,-0.270172,1.442648,-3.210541,0.072499,1.433940,-3.247619,-0.331234,1.160932,-3.246556,0.139032,1.150517,-3.242269,-0.361288,0.880998,-3.220309,0.151941,0.893898,-3.124198,-0.272295,0.080279,-3.229942,0.042700,0.046280,-3.122336,,,,,,,,,,-0.344518,0.865913,-3.209592,-0.318411,0.820038,-3.217456,-0.307315,0.788038,-3.229290,-0.341679,0.786820,-3.223148,-0.327801,0.757160,-3.240128,-0.313374,0.742176,-3.256746,-0.360268,0.789449,-3.240635,-0.347350,0.762792,-3.266447,-0.335306,0.750904,-3.286414,-0.375404,0.793030,-3.254990,-0.364491,0.768323,-3.280957,-0.353216,0.760968,-3.299555,-0.387214,0.802730,-3.270637,-0.376879,0.784161,-3.295664,-0.365537,0.778690,-3.314583,0.137176,0.887668,-3.105046,0.103557,0.847668,-3.094198,0.090717,0.814262,-3.096761,0.127010,0.811949,-3.080328,0.106813,0.781084,-3.080500,0.086287,0.766455,-3.089078,0.141350,0.803906,-3.100025,0.121549,0.770200,-3.103951,0.101359,0.760066,-3.117179,0.153080,0.798585,-3.116820,0.134676,0.766506,-3.122830,0.116615,0.762824,-3.136512,0.161624,0.798639,-3.136955,0.144320,0.771758,-3.144426,0.126854,0.762865,-3.155942,,,
3,0.100,-0.108611,0.988589,-3.237251,-0.228496,0.989527,-3.240753,0.011275,0.987652,-3.233749,-0.282564,0.597588,-3.035100,0.009142,0.542804,-3.203118,-0.249546,0.203198,-3.164057,0.015545,0.136522,-3.293440,-0.107779,1.105792,-3.234339,-0.108864,1.319366,-3.215613,-0.104765,1.559874,-3.183396,-0.103719,1.656675,-3.145582,-0.141017,1.508446,-3.187256,-0.070147,1.507636,-3.190184,-0.278683,1.452288,-3.172236,0.065792,1.447632,-3.196542,-0.336685,1.174314,-3.233520,0.141172,1.167213,-3.174940,-0.369591,0.893492,-3.230145,0.145685,0.920884,-3.036151,-0.277845,0.076276,-3.040866,0.036859,0.052608,-3.136627,,,,,,,,,,-0.353159,0.878203,-3.219196,-0.324011,0.834479,-3.228503,-0.309881,0.804273,-3.241734,-0.344819,0.800968,-3.239513,-0.327898,0.773236,-3.256983,-0.311129,0.760125,-3.272974,-0.361742,0.804437,-3.258482,-0.345183,0.780519,-3.284892,-0.330723,0.770789,-3.304419,-0.375586,0.808705,-3.273913,-0.361284,0.786561,-3.300538,-0.348026,0.781117,-3.318474,-0.386325,0.819328,-3.289732,-0.372894,0.803484,-3.315160,-0.359625,0.800172,-3.333310,0.129393,0.914876,-3.018204,0.095265,0.874785,-3.009485,0.082803,0.841265,-3.012399,0.117716,0.839536,-2.993001,0.097681,0.808599,-2.994441,0.078012,0.793761,-3.004538,0.133735,0.831261,-3.011255,0.114365,0.797463,-3.016369,0.095394,0.787113,-3.031145,0.146886,0.825736,-3.026892,0.129152,0.793479,-3.033880,0.112324,0.789500,-3.048978,0.157108,0.825497,-3.046227,0.140562,0.798418,-3.054640,0.124142,0.789269,-3.067426,,,
4,0.133,-0.112808,0.991313,-3.184814,-0.232713,0.991486,-3.187713,0.007097,0.991139,-3.181915,-0.274290,0.592184,-2.993647,0.007478,0.545275,-3.188041,-0.251209,0.176580,-2.995711,0.011865,0.142136,-3.291595,-0.112743,1.108476,-3.180525,-0.112463,1.321964,-3.160810,-0.112740,1.562588,-3.129211,-0.113923,1.659553,-3.091822,-0.148135,1.510658,-3.134137,-0.077202,1.510813,-3.134664,-0.285871,1.453312,-3.125681,0.060364,1.454281,-3.134885,-0.336916,1.180403,-3.211150,0.147277,1.179125,-3.095912,-0.369527,0.900206,-3.230679,0.138624,0.947462,-2.933991,-0.284323,0.087149,-2.844082,0.034243,0.058594,-3.134731,,,,,,,,,,-0.353667,0.884806,-3.219062,-0.321970,0.842814,-3.228001,-0.305301,0.814041,-3.241471,-0.340180,0.809402,-3.243142,-0.320559,0.783406,-3.260459,-0.301792,0.771901,-3.275433,-0.355238,0.813524,-3.263502,-0.335134,0.791923,-3.289443,-0.318388,0.783959,-3.307916,-0.367623,0.818316,-3.279983,-0.349847,0.798436,-3.306298,-0.334651,0.794610,-3.323078,-0.377142,0.829579,-3.296136,-0.360544,0.815874,-3.320929,-0.345364,0.814197,-3.337758,0.120560,0.941720,-2.917733,0.086330,0.901268,-2.911413,0.074320,0.867577,-2.914248,0.107399,0.867024,-2.891372,0.087692,0.836009,-2.894572,0.069363,0.820918,-2.906627,0.125455,0.858477,-2.907472,0.106976,0.824415,-2.913945,0.089864,0.813587,-2.930535,0.140330,0.852708,-2.921381,0.123553,0.820200,-2.929483,0.108504,0.815783,-2.946244,0.152614,0.852042,-2.939465,0.136990,0.824701,-2.948748,0.121978,0.815162,-2.962906,,,
5,0.167,-0.116030,0.985341,-3.135247,-0.235904,0.981997,-3.137383,0.003845,0.988685,-3.133111,-0.268805,0.587617,-2.931920,0.013637,0.543453,-3.155600,-0.262965,0.182890,-2.834835,0.014703,0.149532,-3.290094,-0.119389,1.102418,-3.130033,-0.116311,1.315877,-3.110246,-0.121844,1.556547,-3.079484,-0.124831,1.653666,-3.042600,-0.156146,1.504009,-3.085571,-0.085257,1.505369,-3.083416,-0.293456,1.445087,-3.083231,0.053700,1.452787,-3.076592,-0.333507,1.177734,-3.189569,0.152782,1.185548,-3.017010,-0.362403,0.899497,-3.230855,0.134856,0.968096,-2.837139,-0.298955,0.132905,-2.666632,0.037084,0.063420,-3.134627,,,,,,,,,,-0.347571,0.883857,-3.218244,-0.314116,0.842910,-3.225465,-0.295294,0.815099,-3.238089,-0.329764,0.809923,-3.244018,-0.307858,0.785051,-3.260208,-0.287342,0.774538,-3.273527,-0.342573,0.814725,-3.265724,-0.319293,0.794675,-3.290215,-0.300459,0.787848,-3.307060,-0.353170,0.820062,-3.283251,-0.332163,0.801761,-3.308301,-0.315134,0.798994,-3.323450,-0.361105,0.831898,-3.299845,-0.341526,0.819669,-3.323192,-0.324528,0.819051,-3.338264,0.115158,0.962974,-2.822669,0.081101,0.922204,-2.817575,0.069172,0.888403,-2.819165,0.100317,0.889819,-2.793075,0.081241,0.858504,-2.797076,0.064561,0.842658,-2.810480,0.120224,0.880696,-2.806445,0.102987,0.846010,-2.813029,0.088042,0.833977,-2.830839,0.136676,0.874407,-2.818182,0.121096,0.841314,-2.826305,0.108081,0.835818,-2.844398,0.150945,0.872881,-2.834689,0.136363,0.844952,-2.843915,0.122945,0.834506,-2.859002,,,
6,0.200,-0.118952,0.973628,-3.079943,-0.238696,0.966795,-3.080508,0.000792,0.980462,-3.079378,-0.266210,0.586082,-2.850001,0.020021,0.536988,-3.121732,-0.283929,0.200380,-2.694491,0.017903,0.155069,-3.287252,-0.125651,1.090538,-3.074206,-0.121190,1.304075,-3.055559,-0.131282,1.544785,-3.026305,-0.135537,1.642042,-2.989913,-0.164587,1.491701,-3.033146,-0.093825,1.494150,-3.028839,-0.301598,1.432105,-3.035893,0.045363,1.443594,-3.015021,-0.330670,1.170341,-3.158465,0.153176,1.185937,-2.932722,-0.355891,0.895485,-3.219894,0.127206,0.980840,-2.739794,-0.321845,0.191161,-2.519667,0.040521,0.065564,-3.133748,,,,,,,,,,-0.342195,0.879285,-3.206718,-0.307592,0.839104,-3.212737,-0.287213,0.812222,-3.224950,-0.320796,0.807086,-3.234594,-0.296653,0.783953,-3.250168,-0.274619,0.774910,-3.262065,-0.331399,0.812998,-3.257196,-0.305285,0.795020,-3.280402,-0.284688,0.789651,-3.295636,-0.340236,0.819227,-3.275393,-0.316256,0.803107,-3.299244,-0.297684,0.801721,-3.312671,-0.346612,0.831914,-3.292030,-0.324537,0.821457,-3.313968,-0.306099,0.822020,-3.327242,0.106338,0.976539,-2.726769,0.072767,0.935469,-2.720922,0.061233,0.901500,-2.720214,0.090227,0.906098,-2.691754,0.072077,0.874131,-2.694796,0.057015,0.856807,-2.708287,0.111482,0.896332,-2.702296,0.095626,0.860717,-2.707175,0.082687,0.846715,-2.725114,0.129088,0.889441,-2.711812,0.114851,0.855399,-2.718316,0.103699,0.848012,-2.736971,0.144876,0.886780,-2.726713,0.131518,0.857811,-2.734472,0.119648,0.845713,-2.749622,,,
7,0.233,-0.122752,0.958472,-3.021037,-0.242401,0.950278,-3.019463,-0.003102,0.966667,-3.022611,-0.266511,0.589961,-2.757885,0.021196,0.526589,-3.090241,-0.296031,0.214043,-2.581596,0.017008,0.158680,-3.284892,-0.130668,1.075277,-3.014742,-0.127237,1.288931,-2.997252,-0.139332,1.529712,-2.969373,-0.144254,1.627127,-2.933490,-0.172182,1.476388,-2.976530,-0.101523,1.479302,-2.971002,-0.309250,1.417259,-2.983429,0.037076,1.428989,-2.951526,-0.330499,1.159507,-3.115724,0.149951,1.180623,-2.849757,-0.354616,0.888950,-3.194290,0.119932,0.984247,-2.648520,-0.333741,0.239048,-2.408280,0.040866,0.067404,-3.132623,,,,,,,,,,-0.341670,0.872084,-3.181191,-0.306478,0.832421,-3.187221,-0.285030,0.806279,-3.199210,-0.318047,0.801633,-3.211624,-0.291737,0.781681,-3.228065,-0.268634,0.775234,-3.239619,-0.327236,0.808767,-3.234492,-0.298903,0.793890,-3.257288,-0.277162,0.790672,-3.271504,-0.334943,0.815975,-3.252840,-0.308522,0.802943,-3.275988,-0.288963,0.803463,-3.288001,-0.340339,0.829552,-3.269116,-0.316499,0.820983,-3.290001,-0.297167,0.822751,-3.301817,0.098480,0.980162,-2.636407,0.066118,0.938360,-2.629111,0.056204,0.903990,-2.626318,0.082820,0.912180,-2.596648,0.066034,0.879372,-2.598212,0.052467,0.860465,-2.611152,0.105014,0.902472,-2.605101,0.090867,0.865924,-2.607893,0.079600,0.850011,-2.625361,0.123402,0.895560,-2.612982,0.110826,0.860563,-2.617554,0.101118,0.851298,-2.636178,0.140152,0.892352,-2.626677,0.128265,0.862337,-2.632648,0.117727,0.848560,-2.647342,,,
8,0.267,-0.127614,0.944596,-2.959702,-0.247245,0.936627,-2.956494,-0.007982,0.952565,-2.962911,-0.270969,0.579337,-2.690761,0.016950,0.517817,-3.058856,-0.294044,0.203284,-2.513800,0.014492,0.164338,-3.278651,-0.135222,1.061413,-2.953259,-0.133884,1.275095,-2.935824,-0.147034,1.515801,-2.907783,-0.152896,1.613244,-2.872118,-0.179621,1.462430,-2.915747,-0.109104,1.465464,-2.908680,-0.316222,1.402879,-2.926940,0.029025,1.415908,-2.884498,-0.331057,1.145951,-3.061691,0.143616,1.173240,-2.771514,-0.354669,0.879416,-3.153107,0.115266,0.980223,-2.566817,-0.326824,0.224509,-2.338983,0.038897,0.067054,-3.130238,,,,,,,,,,-0.341871,0.861929,-3.140695,-0.306326,0.822835,-3.148186,-0.284529,0.797515,-3.161260,-0.317235,0.793361,-3.174445,-0.290149,0.775541,-3.192034,-0.266753,0.770718,-3.203790,-0.326031,0.801680,-3.197065,-0.296886,0.788979,-3.220152,-0.274788,0.787193,-3.234066,-0.333431,0.809836,-3.215140,-0.306135,0.798891,-3.238354,-0.286293,0.800592,-3.249778,-0.338600,0.824251,-3.230757,-0.314122,0.817057,-3.251422,-0.294501,0.819631,-3.262598,0.093555,0.976350,-2.555100,0.062175,0.934196,-2.545810,0.053458,0.899740,-2.540893,0.078550,0.910908,-2.511057,0.062740,0.877583,-2.510834,0.050140,0.857431,-2.522839,0.101274,0.901311,-2.518112,0.088331,0.864220,-2.518654,0.078119,0.846748,-2.535261,0.120099,0.894427,-2.524913,0.108655,0.858837,-2.527414,0.099829,0.848030,-2.545643,0.137370,0.890771,-2.537826,0.126513,0.860064,-2.541954,0.116835,0.844964,-2.555923,,,
9,0.300,-0.133485,0.932317,-2.895647,-0.253233,0.926334,-2.892458,-0.013736,0.938301,-2.898835,-0.274572,0.560688,-2.638134,0.007437,0.511268,-3.025432,-0.287601,0.177556,-2.475952,0.011649,0.172276,-3.266949,-0.139215,1.049337,-2.891265,-0.140356,1.263190,-2.876047,-0.155533,1.503992,-2.849922,-0.163260,1.601661,-2.815243,-0.187602,1.450405,-2.858515,-0.117343,1.453847,-2.849377,-0.323082,1.388918,-2.872518,0.020601,1.406190,-2.820733,-0.335005,1.129308,-3.002325,0.135740,1.164607,-2.705995,-0.358741,0.863586,-3.096046,0.114987,0.968365,-2.503464,-0.311230,0.161539,-2.299115,0.037013,0.062833,-3.127431,,,,,,,,,,-0.345883,0.845348,-3.084834,-0.311550,0.805835,-3.095226,-0.291003,0.780691,-3.110481,-0.324121,0.777673,-3.122172,-0.298140,0.760129,-3.141608,-0.275347,0.755380,-3.154522,-0.333579,0.787074,-3.144090,-0.305607,0.774612,-3.168707,-0.284080,0.772861,-3.183493,-0.341474,0.796101,-3.161531,-0.315292,0.785519,-3.186153,-0.295848,0.787249,-3.198239,-0.346903,0.811235,-3.176359,-0.323279,0.804225,-3.198055,-0.303970,0.806727,-3.209776,0.093319,0.964598,-2.491636,0.062824,0.922274,-2.480379,0.055259,0.887815,-2.473842,0.079559,0.901082,-2.444475,0.064639,0.867436,-2.442047,0.052540,0.846236,-2.452682,0.102515,0.891650,-2.450983,0.090539,0.854268,-2.449336,0.080796,0.835586,-2.464872,0.121512,0.884854,-2.457381,0.111080,0.848870,-2.457818,0.102605,0.836786,-2.475399,0.138910,0.880948,-2.470047,0.129142,0.849700,-2.472488,0.120056,0.833545,-2.485650,,,
