frame_id,time_sec,Hips_X,Hips_Y,Hips_Z,LeftUpperLeg_X,LeftUpperLeg_Y,LeftUpperLeg_Z,RightUpperLeg_X,RightUpperLeg_Y,RightUpperLeg_Z,LeftLowerLeg_X,LeftLowerLeg_Y,LeftLowerLeg_Z,RightLowerLeg_X,RightLowerLeg_Y,RightLowerLeg_Z,LeftFoot_X,LeftFoot_Y,LeftFoot_Z,RightFoot_X,RightFoot_Y,RightFoot_Z,Spine_X,Spine_Y,Spine_Z,Chest_X,Chest_Y,Chest_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LeftShoulder_X,LeftShoulder_Y,LeftShoulder_Z,RightShoulder_X,RightShoulder_Y,RightShoulder_Z,LeftUpperArm_X,LeftUpperArm_Y,LeftUpperArm_Z,RightUpperArm_X,RightUpperArm_Y,RightUpperArm_Z,LeftLowerArm_X,LeftLowerArm_Y,LeftLowerArm_Z,RightLowerArm_X,RightLowerArm_Y,RightLowerArm_Z,LeftHand_X,LeftHand_Y,LeftHand_Z,RightHand_X,RightHand_Y,RightHand_Z,LeftToes_X,LeftToes_Y,LeftToes_Z,RightToes_X,RightToes_Y,RightToes_Z,LeftEye_X,LeftEye_Y,LeftEye_Z,RightEye_X,RightEye_Y,RightEye_Z,Jaw_X,Jaw_Y,Jaw_Z,LeftThumbProximal_X,LeftThumbProximal_Y,LeftThumbProximal_Z,LeftThumbIntermediate_X,LeftThumbIntermediate_Y,LeftThumbIntermediate_Z,LeftThumbDistal_X,LeftThumbDistal_Y,LeftThumbDistal_Z,LeftIndexProximal_X,LeftIndexProximal_Y,LeftIndexProximal_Z,LeftIndexIntermediate_X,LeftIndexIntermediate_Y,LeftIndexIntermediate_Z,LeftIndexDistal_X,LeftIndexDistal_Y,LeftIndexDistal_Z,LeftMiddleProximal_X,LeftMiddleProximal_Y,LeftMiddleProximal_Z,LeftMiddleIntermediate_X,LeftMiddleIntermediate_Y,LeftMiddleIntermediate_Z,LeftMiddleDistal_X,LeftMiddleDistal_Y,LeftMiddleDistal_Z,LeftRingProximal_X,LeftRingProximal_Y,LeftRingProximal_Z,LeftRingIntermediate_X,LeftRingIntermediate_Y,LeftRingIntermediate_Z,LeftRingDistal_X,LeftRingDistal_Y,LeftRingDistal_Z,LeftLittleProximal_X,LeftLittleProximal_Y,LeftLittleProximal_Z,LeftLittleIntermediate_X,LeftLittleIntermediate_Y,LeftLittleIntermediate_Z,LeftLittleDistal_X,LeftLittleDistal_Y,LeftLittleDistal_Z,RightThumbProximal_X,RightThumbProximal_Y,RightThumbProximal_Z,RightThumbIntermediate_X,RightThumbIntermediate_Y,RightThumbIntermediate_Z,RightThumbDistal_X,RightThumbDistal_Y,RightThumbDistal_Z,RightIndexProximal_X,RightIndexProximal_Y,RightIndexProximal_Z,RightIndexIntermediate_X,RightIndexIntermediate_Y,RightIndexIntermediate_Z,RightIndexDistal_X,RightIndexDistal_Y,RightIndexDistal_Z,RightMiddleProximal_X,RightMiddleProximal_Y,RightMiddleProximal_Z,RightMiddleIntermediate_X,RightMiddleIntermediate_Y,RightMiddleIntermediate_Z,RightMiddleDistal_X,RightMiddleDistal_Y,RightMiddleDistal_Z,RightRingProximal_X,RightRingProximal_Y,RightRingProximal_Z,RightRingIntermediate_X,RightRingIntermediate_Y,RightRingIntermediate_Z,RightRingDistal_X,RightRingDistal_Y,RightRingDistal_Z,RightLittleProximal_X,RightLittleProximal_Y,RightLittleProximal_Z,RightLittleIntermediate_X,RightLittleIntermediate_Y,RightLittleIntermediate_Z,RightLittleDistal_X,RightLittleDistal_Y,RightLittleDistal_Z,UpperChest_X,UpperChest_Y,UpperChest_Z
0,0.000,-0.094428,0.962661,-3.335260,-0.214123,0.963526,-3.342856,0.025269,0.961795,-3.327664,-0.285286,0.557886,-3.171905,0.027171,0.535787,-3.195961,-0.237620,0.268414,-3.467197,0.027592,0.129245,-3.285333,-0.093702,1.079885,-3.333336,-0.096328,1.293713,-3.317962,-0.086668,1.534148,-3.286396,-0.081681,1.630833,-3.248600,-0.123970,1.483390,-3.288846,-0.053279,1.481273,-3.294320,-0.261368,1.429515,-3.265377,0.080486,1.417599,-3.307465,-0.324894,1.146237,-3.275761,0.143504,1.133448,-3.315870,-0.345383,0.870246,-3.217759,0.167644,0.868629,-3.219700,-0.258694,0.095750,-3.424429,0.046578,0.044880,-3.128462,,,,,,,,,,-0.328293,0.857176,-3.205079,-0.302645,0.810378,-3.205427,-0.292496,0.776596,-3.211980,-0.326218,0.776910,-3.204221,-0.312764,0.745528,-3.218175,-0.299017,0.728752,-3.233616,-0.345411,0.776527,-3.221242,-0.333074,0.746606,-3.243520,-0.321627,0.732126,-3.262078,-0.361037,0.777610,-3.235477,-0.350321,0.749695,-3.258054,-0.339418,0.739990,-3.275775,-0.373364,0.784446,-3.252202,-0.363350,0.761914,-3.273881,-0.352357,0.753312,-3.291816,0.155013,0.859634,-3.200125,0.122364,0.818317,-3.191473,0.109004,0.785551,-3.197412,0.146816,0.781098,-3.185549,0.125859,0.750870,-3.188312,0.104164,0.737993,-3.196826,0.158810,0.776043,-3.207659,0.138143,0.743311,-3.214369,0.116485,0.735281,-3.226689,0.168559,0.773252,-3.226238,0.148886,0.742557,-3.234879,0.129366,0.741082,-3.246868,0.174832,0.776243,-3.246976,0.156295,0.750754,-3.256170,0.137478,0.743642,-3.266758,,,
1,0.033,-0.094428,0.962661,-3.335260,-0.214123,0.963526,-3.342856,0.025269,0.961795,-3.327664,-0.285286,0.557886,-3.171905,0.027171,0.535787,-3.195961,-0.237620,0.268414,-3.467197,0.027592,0.129245,-3.285333,-0.093702,1.079885,-3.333336,-0.096328,1.293713,-3.317962,-0.086668,1.534148,-3.286396,-0.081681,1.630833,-3.248600,-0.123970,1.483390,-3.288846,-0.053279,1.481273,-3.294320,-0.261368,1.429515,-3.265377,0.080486,1.417599,-3.307465,-0.324894,1.146237,-3.275761,0.143504,1.133448,-3.315870,-0.345383,0.870246,-3.217759,0.167644,0.868629,-3.219700,-0.258694,0.095750,-3.424429,0.046578,0.044880,-3.128462,,,,,,,,,,-0.328293,0.857176,-3.205079,-0.302645,0.810378,-3.205427,-0.292496,0.776596,-3.211980,-0.326218,0.776910,-3.204221,-0.312764,0.745528,-3.218175,-0.299017,0.728752,-3.233616,-0.345411,0.776527,-3.221242,-0.333074,0.746606,-3.243520,-0.321627,0.732126,-3.262078,-0.361037,0.777610,-3.235477,-0.350321,0.749695,-3.258054,-0.339418,0.739990,-3.275775,-0.373364,0.784446,-3.252202,-0.363350,0.761914,-3.273881,-0.352357,0.753312,-3.291816,0.155013,0.859634,-3.200125,0.122364,0.818317,-3.191473,0.109004,0.785551,-3.197412,0.146816,0.781098,-3.185549,0.125859,0.750870,-3.188312,0.104164,0.737993,-3.196826,0.158810,0.776043,-3.207659,0.138143,0.743311,-3.214369,0.116485,0.735281,-3.226689,0.168559,0.773252,-3.226238,0.148886,0.742557,-3.234879,0.129366,0.741082,-3.246868,0.174832,0.776243,-3.246976,0.156295,0.750754,-3.256170,0.137478,0.743642,-3.266758,,,
2,0.067,-0.103262,0.978024,-3.278628,-0.223098,0.978595,-3.283582,0.016575,0.977452,-3.273674,-0.285609,0.583493,-3.086557,0.016906,0.538672,-3.194271,-0.247712,0.234334,-3.309973,0.021535,0.131170,-3.279028,-0.102764,1.095255,-3.277128,-0.104283,1.308924,-3.259548,-0.096262,1.549239,-3.226642,-0.092904,1.645906,-3.188620,-0.133258,1.498292,-3.229726,-0.062505,1.496590,-3.234508,-0.270565,1.443062,-3.209040,0.072192,1.434496,-3.245520,-0.331528,1.161453,-3.246045,0.139017,1.151154,-3.239549,-0.361789,0.881453,-3.220757,0.151544,0.894895,-3.120661,-0.272570,0.079667,-3.223104,0.042462,0.046441,-3.122601,,,,,,,,,,-0.345037,0.866345,-3.210045,-0.318835,0.820542,-3.218015,-0.307638,0.788610,-3.229938,-0.342035,0.787316,-3.223939,-0.328057,0.757728,-3.240961,-0.313547,0.742814,-3.257570,-0.360564,0.789996,-3.241482,-0.347522,0.763448,-3.267344,-0.335392,0.751646,-3.287310,-0.375652,0.793618,-3.255877,-0.364627,0.769015,-3.281894,-0.353281,0.761738,-3.300479,-0.387418,0.803371,-3.271524,-0.376978,0.784918,-3.296594,-0.365566,0.779539,-3.315496,0.136704,0.888698,-3.101556,0.103049,0.848712,-3.090765,0.090222,0.815301,-3.093312,0.126453,0.813025,-3.076734,0.106263,0.782156,-3.076926,0.085773,0.767506,-3.085557,0.140873,0.804947,-3.096358,0.121089,0.771233,-3.100301,0.100952,0.761074,-3.113590,0.152670,0.799596,-3.113097,0.134295,0.767502,-3.119117,0.116289,0.763791,-3.132863,0.161294,0.799613,-3.133198,0.144023,0.772716,-3.140686,0.126604,0.763799,-3.152255,,,
3,0.100,-0.108840,0.988783,-3.235391,-0.228725,0.989702,-3.238898,0.011045,0.987864,-3.231884,-0.282423,0.597587,-3.033484,0.008951,0.542915,-3.202750,-0.249582,0.201752,-3.157979,0.015311,0.136728,-3.293498,-0.108028,1.105985,-3.232426,-0.109075,1.319556,-3.213662,-0.105147,1.560069,-3.181466,-0.104197,1.656876,-3.143665,-0.141367,1.508623,-3.185375,-0.070492,1.507848,-3.188196,-0.279046,1.452422,-3.170635,0.065510,1.447961,-3.194297,-0.336828,1.174611,-3.232858,0.141308,1.167705,-3.172043,-0.369775,0.893785,-3.230345,0.145374,0.921868,-3.032372,-0.278048,0.076091,-3.033540,0.036605,0.052830,-3.136673,,,,,,,,,,-0.353365,0.878492,-3.219370,-0.324112,0.834837,-3.228673,-0.309879,0.804687,-3.241923,-0.344825,0.801323,-3.239857,-0.327794,0.773658,-3.257326,-0.310941,0.760609,-3.273280,-0.361676,0.804818,-3.258886,-0.344973,0.780990,-3.285287,-0.330420,0.771329,-3.304780,-0.375463,0.809105,-3.274363,-0.361023,0.787048,-3.300985,-0.347685,0.781669,-3.318881,-0.386153,0.819754,-3.290197,-0.372596,0.803995,-3.315610,-0.359247,0.800750,-3.333714,0.129011,0.915871,-3.014486,0.094870,0.875772,-3.005862,0.082423,0.842246,-3.008779,0.117271,0.840553,-2.989245,0.097242,0.809615,-2.990751,0.077618,0.794770,-3.000923,0.133369,0.832266,-3.007423,0.114026,0.798462,-3.012592,0.095120,0.788097,-3.027440,0.146588,0.826731,-3.023000,0.128886,0.794466,-3.030033,0.112121,0.790473,-3.045197,0.156890,0.826475,-3.042293,0.140376,0.799388,-3.050742,0.124007,0.790226,-3.063584,,,
4,0.133,-0.113009,0.991183,-3.182926,-0.232914,0.991249,-3.185833,0.006895,0.991116,-3.180018,-0.274185,0.591946,-2.991705,0.007570,0.545264,-3.186935,-0.251790,0.176303,-2.989944,0.011942,0.142387,-3.291505,-0.113049,1.108345,-3.178599,-0.112684,1.321831,-3.158873,-0.113159,1.562459,-3.127300,-0.114425,1.659430,-3.089929,-0.148514,1.510506,-3.132280,-0.077581,1.510705,-3.132688,-0.286244,1.453105,-3.124097,0.060044,1.454315,-3.132614,-0.336904,1.180388,-3.210404,0.147418,1.179413,-3.092883,-0.369420,0.900240,-3.230767,0.138365,0.948278,-2.930233,-0.285117,0.088241,-2.837562,0.034288,0.058774,-3.134675,,,,,,,,,,-0.353598,0.884833,-3.219110,-0.321821,0.842888,-3.227988,-0.305062,0.814156,-3.241434,-0.339932,0.809487,-3.243271,-0.320215,0.783540,-3.260551,-0.301373,0.772078,-3.275465,-0.354905,0.813633,-3.263689,-0.334669,0.792097,-3.289582,-0.317835,0.784183,-3.307996,-0.367223,0.818444,-3.280215,-0.349313,0.798629,-3.306490,-0.334040,0.794850,-3.323210,-0.376682,0.829728,-3.296389,-0.359961,0.816085,-3.321133,-0.344704,0.814454,-3.337898,0.120233,0.942558,-2.914042,0.086005,0.902095,-2.907787,0.074005,0.868397,-2.910585,0.107010,0.867909,-2.887577,0.087324,0.836885,-2.890820,0.069056,0.821772,-2.902936,0.125144,0.859341,-2.903578,0.106710,0.825259,-2.910071,0.089679,0.814392,-2.926719,0.140085,0.853553,-2.917407,0.123353,0.821026,-2.925524,0.108380,0.816574,-2.942345,0.152450,0.852856,-2.935436,0.136867,0.825495,-2.944729,0.121916,0.815927,-2.958930,,,
5,0.167,-0.116221,0.984961,-3.133244,-0.236091,0.981486,-3.135365,0.003650,0.988436,-3.131124,-0.268823,0.587522,-2.929080,0.013810,0.543249,-3.154317,-0.264115,0.183372,-2.829561,0.014826,0.149730,-3.289984,-0.119707,1.102034,-3.128009,-0.116572,1.315495,-3.108252,-0.122290,1.556167,-3.077541,-0.125340,1.653292,-3.040677,-0.156552,1.503608,-3.083670,-0.085667,1.505009,-3.081409,-0.293852,1.444653,-3.081570,0.053309,1.452519,-3.074282,-0.333471,1.177502,-3.188575,0.152752,1.185607,-3.013842,-0.362233,0.899367,-3.230637,0.134476,0.968631,-2.833433,-0.300332,0.134854,-2.660978,0.037167,0.063497,-3.134578,,,,,,,,,,-0.347447,0.883709,-3.217995,-0.313941,0.842794,-3.225156,-0.295051,0.815017,-3.237757,-0.329494,0.809836,-3.243841,-0.307499,0.785023,-3.260001,-0.286919,0.774560,-3.273261,-0.342214,0.814675,-3.265591,-0.318817,0.794698,-3.290030,-0.299908,0.787922,-3.306811,-0.352740,0.820042,-3.283152,-0.331611,0.801816,-3.308155,-0.314516,0.799099,-3.323237,-0.360611,0.831906,-3.299755,-0.340927,0.819741,-3.323047,-0.323865,0.819167,-3.338048,0.114726,0.963538,-2.819024,0.080687,0.922754,-2.813929,0.068774,0.888943,-2.815446,0.099835,0.890468,-2.789247,0.080795,0.859129,-2.793234,0.064180,0.843233,-2.806659,0.119803,0.881319,-2.802508,0.102621,0.846597,-2.809051,0.087758,0.834497,-2.826883,0.136307,0.875006,-2.814160,0.120781,0.841878,-2.822242,0.107842,0.836318,-2.840370,0.150642,0.873439,-2.830605,0.136109,0.845472,-2.839794,0.122754,0.834969,-2.854898,,,
6,0.200,-0.119196,0.973099,-3.077790,-0.238936,0.966196,-3.078316,0.000544,0.980003,-3.077264,-0.266386,0.586156,-2.846693,0.020027,0.536626,-3.120508,-0.284545,0.200918,-2.690087,0.017883,0.155192,-3.287142,-0.125961,1.090004,-3.072034,-0.121523,1.303545,-3.053430,-0.131721,1.544257,-3.024231,-0.136017,1.641521,-2.987860,-0.165002,1.491162,-3.031098,-0.094246,1.493634,-3.026716,-0.302013,1.431574,-3.034049,0.044925,1.443102,-3.012633,-0.330731,1.169973,-3.157053,0.152945,1.185786,-2.929544,-0.355883,0.895262,-3.219153,0.126732,0.981044,-2.736273,-0.322516,0.193026,-2.515210,0.040491,0.065606,-3.133683,,,,,,,,,,-0.342222,0.879037,-3.205970,-0.307593,0.838877,-3.211968,-0.287166,0.812024,-3.224166,-0.320724,0.806902,-3.233932,-0.296495,0.783870,-3.249524,-0.274413,0.774912,-3.261396,-0.331260,0.812858,-3.256554,-0.305051,0.794985,-3.279734,-0.284401,0.789689,-3.294921,-0.340043,0.819123,-3.274764,-0.315960,0.803109,-3.298583,-0.297342,0.801790,-3.311951,-0.346373,0.831843,-3.291393,-0.324219,0.821455,-3.313285,-0.305737,0.822063,-3.326498,0.105833,0.976756,-2.723294,0.072300,0.935659,-2.717411,0.060816,0.901676,-2.716629,0.089716,0.906404,-2.688101,0.071615,0.874405,-2.691100,0.056615,0.857022,-2.704582,0.111014,0.896633,-2.698552,0.095222,0.860981,-2.703363,0.082353,0.846906,-2.721296,0.128656,0.889736,-2.707996,0.114481,0.855656,-2.714438,0.103391,0.848199,-2.733102,0.144489,0.887048,-2.722844,0.131188,0.858038,-2.730545,0.119374,0.845878,-2.745689,,,
7,0.233,-0.123045,0.957944,-3.018781,-0.242694,0.949744,-3.017177,-0.003397,0.966144,-3.020385,-0.266839,0.589706,-2.755218,0.020994,0.526230,-3.089042,-0.296361,0.213880,-2.578734,0.016897,0.158841,-3.284676,-0.130966,1.074748,-3.012479,-0.127609,1.288404,-2.995000,-0.139759,1.529183,-2.967133,-0.144725,1.626600,-2.931261,-0.172596,1.475855,-2.974325,-0.101944,1.478777,-2.968721,-0.309651,1.416719,-2.981424,0.036632,1.428489,-2.949020,-0.330606,1.159027,-3.113883,0.149574,1.180368,-2.846726,-0.354685,0.888619,-3.192971,0.119508,0.984162,-2.645332,-0.333977,0.239086,-2.405426,0.040739,0.067378,-3.132517,,,,,,,,,,-0.341756,0.871728,-3.179888,-0.306549,0.832083,-3.185949,-0.285079,0.805969,-3.197961,-0.318077,0.801343,-3.210431,-0.291722,0.781478,-3.226905,-0.268598,0.775100,-3.238455,-0.327236,0.808521,-3.233298,-0.298854,0.793733,-3.256091,-0.277090,0.790573,-3.270283,-0.334918,0.815766,-3.251641,-0.308445,0.802819,-3.274778,-0.288866,0.803389,-3.286756,-0.340294,0.829375,-3.267898,-0.316415,0.820860,-3.288760,-0.297063,0.822661,-3.300540,0.098040,0.980085,-2.633244,0.065716,0.938263,-2.625888,0.055852,0.903885,-2.623019,0.082395,0.912193,-2.593324,0.065651,0.879361,-2.594830,0.052129,0.860404,-2.607743,0.104615,0.902488,-2.601713,0.090520,0.865915,-2.604427,0.079303,0.849939,-2.621870,0.123025,0.895578,-2.609544,0.110498,0.860554,-2.614043,0.100834,0.851227,-2.632660,0.139802,0.892352,-2.623201,0.127960,0.862307,-2.629108,0.117463,0.848476,-2.643781,,,
8,0.267,-0.127963,0.944126,-2.957351,-0.247599,0.936216,-2.954163,-0.008327,0.952037,-2.960539,-0.271327,0.578711,-2.688720,0.016531,0.517534,-3.057605,-0.294111,0.202443,-2.512181,0.014347,0.164588,-3.278258,-0.135518,1.060950,-2.950968,-0.134275,1.274638,-2.933594,-0.147500,1.515347,-2.905609,-0.153435,1.612797,-2.869976,-0.180068,1.461969,-2.913609,-0.109561,1.465015,-2.906448,-0.316630,1.402359,-2.924962,0.028552,1.415519,-2.882056,-0.331282,1.145361,-3.059599,0.143136,1.172934,-2.768888,-0.354864,0.878888,-3.151201,0.114950,0.979852,-2.564229,-0.326636,0.222576,-2.337187,0.038746,0.066892,-3.130115,,,,,,,,,,-0.342068,0.861374,-3.138825,-0.306549,0.822272,-3.146402,-0.284779,0.796962,-3.159542,-0.317491,0.792846,-3.172701,-0.290423,0.775053,-3.190345,-0.267038,0.770246,-3.202128,-0.326296,0.801207,-3.195303,-0.297169,0.788531,-3.218426,-0.275080,0.786760,-3.232356,-0.333703,0.809397,-3.213360,-0.306423,0.798480,-3.236606,-0.286586,0.800192,-3.248038,-0.338874,0.823839,-3.228951,-0.314407,0.816663,-3.249635,-0.294789,0.819241,-3.260814,0.093235,0.975985,-2.552518,0.061885,0.933822,-2.543164,0.053210,0.899365,-2.538184,0.078257,0.910619,-2.508352,0.062481,0.877279,-2.508055,0.049906,0.857086,-2.520017,0.100995,0.901027,-2.515373,0.088089,0.863922,-2.515836,0.077904,0.846401,-2.532408,0.119830,0.894146,-2.522147,0.108425,0.858538,-2.524575,0.099622,0.847682,-2.542784,0.137113,0.890479,-2.535041,0.126296,0.859750,-2.539108,0.116646,0.844608,-2.553050,,,
9,0.300,-0.133891,0.931929,-2.893182,-0.253645,0.926003,-2.890083,-0.014138,0.937855,-2.896281,-0.274910,0.560025,-2.636231,0.006914,0.511199,-3.024162,-0.287706,0.176552,-2.474837,0.011605,0.172708,-3.266372,-0.139570,1.048954,-2.888863,-0.140811,1.262816,-2.873790,-0.156043,1.503638,-2.847876,-0.163870,1.601326,-2.813274,-0.188096,1.450041,-2.856469,-0.117849,1.453496,-2.847240,-0.323539,1.388498,-2.870581,0.020075,1.405894,-2.818409,-0.335451,1.128720,-3.000053,0.135115,1.164223,-2.703757,-0.359216,0.862909,-3.093513,0.114629,0.967709,-2.501463,-0.311250,0.159005,-2.298134,0.036979,0.062502,-3.127457,,,,,,,,,,-0.346356,0.844650,-3.082337,-0.312081,0.805110,-3.092818,-0.291594,0.779960,-3.108144,-0.324730,0.776979,-3.119760,-0.298801,0.759426,-3.139259,-0.276037,0.754666,-3.152218,-0.334218,0.786405,-3.141654,-0.306300,0.773931,-3.166327,-0.284799,0.772168,-3.181150,-0.342136,0.795452,-3.159075,-0.316006,0.784861,-3.183749,-0.296582,0.786580,-3.195867,-0.347577,0.810601,-3.173883,-0.323992,0.803578,-3.195619,-0.304699,0.806065,-3.207368,0.092959,0.963947,-2.489637,0.062472,0.921625,-2.478349,0.054942,0.887164,-2.471784,0.079205,0.900471,-2.442421,0.064308,0.866820,-2.439918,0.052220,0.845589,-2.450504,0.102164,0.891040,-2.448913,0.090211,0.853653,-2.447200,0.080478,0.834938,-2.462702,0.121165,0.884243,-2.455300,0.110761,0.848250,-2.455678,0.102297,0.836130,-2.473239,0.138568,0.880330,-2.467958,0.128833,0.849068,-2.470359,0.119768,0.832887,-2.483504,,,
