frame_id,time_sec,Hips_X,Hips_Y,Hips_Z,LeftUpperLeg_X,LeftUpperLeg_Y,LeftUpperLeg_Z,RightUpperLeg_X,RightUpperLeg_Y,RightUpperLeg_Z,LeftLowerLeg_X,LeftLowerLeg_Y,LeftLowerLeg_Z,RightLowerLeg_X,RightLowerLeg_Y,RightLowerLeg_Z,LeftFoot_X,LeftFoot_Y,LeftFoot_Z,RightFoot_X,RightFoot_Y,RightFoot_Z,Spine_X,Spine_Y,Spine_Z,Chest_X,Chest_Y,Chest_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LeftShoulder_X,LeftShoulder_Y,LeftShoulder_Z,RightShoulder_X,RightShoulder_Y,RightShoulder_Z,LeftUpperArm_X,LeftUpperArm_Y,LeftUpperArm_Z,RightUpperArm_X,RightUpperArm_Y,RightUpperArm_Z,LeftLowerArm_X,LeftLowerArm_Y,LeftLowerArm_Z,RightLowerArm_X,RightLowerArm_Y,RightLowerArm_Z,LeftHand_X,LeftHand_Y,LeftHand_Z,RightHand_X,RightHand_Y,RightHand_Z,LeftToes_X,LeftToes_Y,LeftToes_Z,RightToes_X,RightToes_Y,RightToes_Z,LeftEye_X,LeftEye_Y,LeftEye_Z,RightEye_X,RightEye_Y,RightEye_Z,Jaw_X,Jaw_Y,Jaw_Z,LeftThumbProximal_X,LeftThumbProximal_Y,LeftThumbProximal_Z,LeftThumbIntermediate_X,LeftThumbIntermediate_Y,LeftThumbIntermediate_Z,LeftThumbDistal_X,LeftThumbDistal_Y,LeftThumbDistal_Z,LeftIndexProximal_X,LeftIndexProximal_Y,LeftIndexProximal_Z,LeftIndexIntermediate_X,LeftIndexIntermediate_Y,LeftIndexIntermediate_Z,LeftIndexDistal_X,LeftIndexDistal_Y,LeftIndexDistal_Z,LeftMiddleProximal_X,LeftMiddleProximal_Y,LeftMiddleProximal_Z,LeftMiddleIntermediate_X,LeftMiddleIntermediate_Y,LeftMiddleIntermediate_Z,LeftMiddleDistal_X,LeftMiddleDistal_Y,LeftMiddleDistal_Z,LeftRingProximal_X,LeftRingProximal_Y,LeftRingProximal_Z,LeftRingIntermediate_X,LeftRingIntermediate_Y,LeftRingIntermediate_Z,LeftRingDistal_X,LeftRingDistal_Y,LeftRingDistal_Z,LeftLittleProximal_X,LeftLittleProximal_Y,LeftLittleProximal_Z,LeftLittleIntermediate_X,LeftLittleIntermediate_Y,LeftLittleIntermediate_Z,LeftLittleDistal_X,LeftLittleDistal_Y,LeftLittleDistal_Z,RightThumbProximal_X,RightThumbProximal_Y,RightThumbProximal_Z,RightThumbIntermediate_X,RightThumbIntermediate_Y,RightThumbIntermediate_Z,RightThumbDistal_X,RightThumbDistal_Y,RightThumbDistal_Z,RightIndexProximal_X,RightIndexProximal_Y,RightIndexProximal_Z,RightIndexIntermediate_X,RightIndexIntermediate_Y,RightIndexIntermediate_Z,RightIndexDistal_X,RightIndexDistal_Y,RightIndexDistal_Z,RightMiddleProximal_X,RightMiddleProximal_Y,RightMiddleProximal_Z,RightMiddleIntermediate_X,RightMiddleIntermediate_Y,RightMiddleIntermediate_Z,RightMiddleDistal_X,RightMiddleDistal_Y,RightMiddleDistal_Z,RightRingProximal_X,RightRingProximal_Y,RightRingProximal_Z,RightRingIntermediate_X,RightRingIntermediate_Y,RightRingIntermediate_Z,RightRingDistal_X,RightRingDistal_Y,RightRingDistal_Z,RightLittleProximal_X,RightLittleProximal_Y,RightLittleProximal_Z,RightLittleIntermediate_X,RightLittleIntermediate_Y,RightLittleIntermediate_Z,RightLittleDistal_X,RightLittleDistal_Y,RightLittleDistal_Z,UpperChest_X,UpperChest_Y,UpperChest_Z
0,0.000,-0.094459,0.962722,-3.335042,-0.214155,0.963587,-3.342644,0.025236,0.961858,-3.327440,-0.285313,0.557977,-3.171618,0.027122,0.535800,-3.195897,-0.237646,0.268298,-3.466706,0.027577,0.129255,-3.285254,-0.093735,1.079946,-3.333120,-0.096359,1.293774,-3.317739,-0.086708,1.534209,-3.286167,-0.081731,1.630894,-3.248370,-0.124009,1.483450,-3.288624,-0.053316,1.481335,-3.294087,-0.261409,1.429571,-3.265180,0.080453,1.417665,-3.307210,-0.324928,1.146294,-3.275654,0.143484,1.133516,-3.315563,-0.345457,0.870285,-3.217753,0.167580,0.868720,-3.219318,-0.258741,0.095671,-3.423798,0.046554,0.044889,-3.128382,,,,,,,,,,-0.328370,0.857208,-3.205078,-0.302721,0.810411,-3.205446,-0.292569,0.776633,-3.212016,-0.326294,0.776942,-3.204265,-0.312837,0.745564,-3.218228,-0.299087,0.728794,-3.233671,-0.345483,0.776568,-3.221291,-0.333143,0.746657,-3.243579,-0.321691,0.732185,-3.262141,-0.361106,0.777659,-3.235529,-0.350388,0.749753,-3.258116,-0.339481,0.740056,-3.275839,-0.373429,0.784504,-3.252252,-0.363413,0.761984,-3.273942,-0.352416,0.753392,-3.291880,0.154941,0.859735,-3.199744,0.122288,0.818421,-3.191089,0.108931,0.785652,-3.197019,0.146738,0.781205,-3.185136,0.125784,0.750974,-3.187894,0.104094,0.738092,-3.196412,0.158742,0.776141,-3.207238,0.138080,0.743404,-3.213942,0.116428,0.735367,-3.226269,0.168500,0.773340,-3.225811,0.148833,0.742640,-3.234447,0.129319,0.741159,-3.246444,0.174783,0.776322,-3.246548,0.156252,0.750828,-3.255738,0.137440,0.743711,-3.266333,,,
1,0.033,-0.094459,0.962722,-3.335042,-0.214155,0.963587,-3.342644,0.025236,0.961858,-3.327440,-0.285313,0.557977,-3.171618,0.027122,0.535800,-3.195897,-0.237646,0.268298,-3.466706,0.027577,0.129255,-3.285254,-0.093735,1.079946,-3.333120,-0.096359,1.293774,-3.317739,-0.086708,1.534209,-3.286167,-0.081731,1.630894,-3.248370,-0.124009,1.483450,-3.288624,-0.053316,1.481335,-3.294087,-0.261409,1.429571,-3.265180,0.080453,1.417665,-3.307210,-0.324928,1.146294,-3.275654,0.143484,1.133516,-3.315563,-0.345457,0.870285,-3.217753,0.167580,0.868720,-3.219318,-0.258741,0.095671,-3.423798,0.046554,0.044889,-3.128382,,,,,,,,,,-0.328370,0.857208,-3.205078,-0.302721,0.810411,-3.205446,-0.292569,0.776633,-3.212016,-0.326294,0.776942,-3.204265,-0.312837,0.745564,-3.218228,-0.299087,0.728794,-3.233671,-0.345483,0.776568,-3.221291,-0.333143,0.746657,-3.243579,-0.321691,0.732185,-3.262141,-0.361106,0.777659,-3.235529,-0.350388,0.749753,-3.258116,-0.339481,0.740056,-3.275839,-0.373429,0.784504,-3.252252,-0.363413,0.761984,-3.273942,-0.352416,0.753392,-3.291880,0.154941,0.859735,-3.199744,0.122288,0.818421,-3.191089,0.108931,0.785652,-3.197019,0.146738,0.781205,-3.185136,0.125784,0.750974,-3.187894,0.104094,0.738092,-3.196412,0.158742,0.776141,-3.207238,0.138080,0.743404,-3.213942,0.116428,0.735367,-3.226269,0.168500,0.773340,-3.225811,0.148833,0.742640,-3.234447,0.129319,0.741159,-3.246444,0.174783,0.776322,-3.246548,0.156252,0.750828,-3.255738,0.137440,0.743711,-3.266333,,,
2,0.067,-0.103282,0.978060,-3.278496,-0.223118,0.978634,-3.283453,0.016554,0.977488,-3.273538,-0.285616,0.583536,-3.086413,0.016874,0.538680,-3.194290,-0.247717,0.234200,-3.309553,0.021524,0.131181,-3.279064,-0.102784,1.095291,-3.276991,-0.104302,1.308960,-3.259408,-0.096297,1.549277,-3.226503,-0.092948,1.645944,-3.188481,-0.133290,1.498328,-3.229592,-0.062536,1.496629,-3.234363,-0.270600,1.443095,-3.208933,0.072166,1.434541,-3.245352,-0.331555,1.161495,-3.246021,0.139020,1.151207,-3.239326,-0.361830,0.881490,-3.220804,0.151517,0.894977,-3.120371,-0.272590,0.079604,-3.222562,0.042444,0.046456,-3.122635,,,,,,,,,,-0.345079,0.866381,-3.210090,-0.318868,0.820584,-3.218064,-0.307661,0.788658,-3.229991,-0.342060,0.787357,-3.224006,-0.328071,0.757774,-3.241029,-0.313553,0.742866,-3.257636,-0.360583,0.790039,-3.241555,-0.347528,0.763500,-3.267419,-0.335389,0.751704,-3.287384,-0.375666,0.793663,-3.255955,-0.364629,0.769068,-3.281974,-0.353275,0.761796,-3.300557,-0.387428,0.803419,-3.271604,-0.376977,0.784974,-3.296674,-0.365557,0.779602,-3.315574,0.136671,0.888782,-3.101270,0.103013,0.848796,-3.090487,0.090187,0.815384,-3.093036,0.126414,0.813109,-3.076447,0.106223,0.782241,-3.076644,0.085736,0.767590,-3.085281,0.140840,0.805031,-3.096066,0.121057,0.771317,-3.100013,0.100925,0.761157,-3.113309,0.152643,0.799679,-3.112801,0.134270,0.767585,-3.118825,0.116268,0.763873,-3.132576,0.161273,0.799695,-3.132899,0.144005,0.772798,-3.140391,0.126589,0.763880,-3.151965,,,
3,0.100,-0.108859,0.988794,-3.235231,-0.228744,0.989711,-3.238744,0.011026,0.987878,-3.231718,-0.282416,0.597571,-3.033371,0.008938,0.542921,-3.202696,-0.249585,0.201615,-3.157484,0.015298,0.136743,-3.293485,-0.108050,1.105996,-3.232262,-0.109094,1.319566,-3.213495,-0.105182,1.560081,-3.181300,-0.104241,1.656888,-3.143501,-0.141398,1.508633,-3.185215,-0.070523,1.507861,-3.188024,-0.279079,1.452428,-3.170504,0.065485,1.447984,-3.194097,-0.336839,1.174630,-3.232807,0.141320,1.167743,-3.171786,-0.369790,0.893804,-3.230366,0.145341,0.921949,-3.032038,-0.278070,0.076057,-3.032945,0.036584,0.052847,-3.136659,,,,,,,,,,-0.353381,0.878510,-3.219388,-0.324121,0.834861,-3.228689,-0.309878,0.804715,-3.241939,-0.344825,0.801347,-3.239888,-0.327784,0.773687,-3.257356,-0.310924,0.760643,-3.273306,-0.361669,0.804843,-3.258923,-0.344954,0.781023,-3.285322,-0.330392,0.771368,-3.304811,-0.375451,0.809133,-3.274403,-0.360998,0.787083,-3.301024,-0.347653,0.781708,-3.318917,-0.386136,0.819783,-3.290239,-0.372568,0.804031,-3.315650,-0.359212,0.800791,-3.333750,0.128972,0.915953,-3.014157,0.094829,0.875853,-3.005543,0.082384,0.842327,-3.008460,0.117225,0.840638,-2.988913,0.097197,0.809699,-2.990426,0.077577,0.794853,-3.000604,0.133331,0.832349,-3.007084,0.113991,0.798544,-3.012258,0.095091,0.788178,-3.027113,0.146557,0.826813,-3.022655,0.128857,0.794548,-3.029692,0.112098,0.790553,-3.044863,0.156866,0.826556,-3.041943,0.140356,0.799468,-3.050397,0.123992,0.790305,-3.063244,,,
4,0.133,-0.113029,0.991167,-3.182773,-0.232933,0.991223,-3.185686,0.006876,0.991112,-3.179860,-0.274189,0.591925,-2.991543,0.007581,0.545260,-3.186826,-0.251855,0.176280,-2.989495,0.011957,0.142409,-3.291494,-0.113079,1.108329,-3.178443,-0.112707,1.321815,-3.158717,-0.113200,1.562444,-3.127146,-0.114474,1.659415,-3.089777,-0.148552,1.510489,-3.132132,-0.077618,1.510691,-3.132527,-0.286281,1.453083,-3.123978,0.060011,1.454313,-3.132422,-0.336905,1.180382,-3.210353,0.147424,1.179434,-3.092623,-0.369411,0.900237,-3.230786,0.138337,0.948341,-2.929915,-0.285204,0.088326,-2.837055,0.034293,0.058787,-3.134667,,,,,,,,,,-0.353592,0.884829,-3.219125,-0.321809,0.842887,-3.227996,-0.305042,0.814159,-3.241438,-0.339912,0.809487,-3.243291,-0.320186,0.783544,-3.260567,-0.301338,0.772085,-3.275475,-0.354876,0.813635,-3.263715,-0.334628,0.792105,-3.289603,-0.317786,0.784194,-3.308011,-0.367188,0.818448,-3.280245,-0.349266,0.798639,-3.306516,-0.333986,0.794862,-3.323230,-0.376641,0.829734,-3.296422,-0.359908,0.816096,-3.321161,-0.344645,0.814467,-3.337919,0.120198,0.942623,-2.913731,0.085970,0.902159,-2.907480,0.073971,0.868461,-2.910276,0.106969,0.867979,-2.887255,0.087285,0.836954,-2.890502,0.069022,0.821838,-2.902624,0.125110,0.859409,-2.903247,0.106680,0.825324,-2.909741,0.089657,0.814453,-2.926395,0.140057,0.853618,-2.917069,0.123329,0.821089,-2.925187,0.108363,0.816634,-2.942013,0.152429,0.852919,-2.935092,0.136850,0.825556,-2.944386,0.121905,0.815985,-2.958591,,,
5,0.167,-0.116241,0.984926,-3.133076,-0.236112,0.981440,-3.135200,0.003629,0.988412,-3.130952,-0.268841,0.587516,-2.928838,0.013821,0.543229,-3.154207,-0.264244,0.183406,-2.829151,0.014842,0.149744,-3.289972,-0.119738,1.101999,-3.127840,-0.116600,1.315460,-3.108086,-0.122335,1.556132,-3.077379,-0.125391,1.653257,-3.040517,-0.156593,1.503572,-3.083514,-0.085709,1.504976,-3.081241,-0.293893,1.444615,-3.081438,0.053268,1.452492,-3.074083,-0.333472,1.177479,-3.188497,0.152737,1.185607,-3.013567,-0.362224,0.899353,-3.230623,0.134427,0.968668,-2.833117,-0.300489,0.135008,-2.660539,0.037173,0.063500,-3.134570,,,,,,,,,,-0.347441,0.883693,-3.217978,-0.313931,0.842781,-3.225134,-0.295036,0.815007,-3.237733,-0.329476,0.809826,-3.243831,-0.307473,0.785018,-3.259988,-0.286887,0.774560,-3.273242,-0.342188,0.814668,-3.265585,-0.318780,0.794697,-3.290018,-0.299864,0.787926,-3.306794,-0.352707,0.820037,-3.283149,-0.331567,0.801819,-3.308147,-0.314466,0.799106,-3.323224,-0.360573,0.831905,-3.299753,-0.340879,0.819745,-3.323039,-0.323811,0.819175,-3.338035,0.114673,0.963578,-2.818713,0.080635,0.922792,-2.813618,0.068724,0.888981,-2.815129,0.099778,0.890515,-2.788919,0.080741,0.859174,-2.792905,0.064132,0.843273,-2.806332,0.119751,0.881364,-2.802171,0.102574,0.846639,-2.808710,0.087719,0.834532,-2.826544,0.136260,0.875049,-2.813815,0.120738,0.841918,-2.821894,0.107806,0.836352,-2.840024,0.150601,0.873478,-2.830255,0.136072,0.845508,-2.839441,0.122723,0.834999,-2.854546,,,
6,0.200,-0.119224,0.973053,-3.077612,-0.238964,0.966146,-3.078139,0.000515,0.979961,-3.077084,-0.266420,0.586166,-2.846420,0.020019,0.536593,-3.120406,-0.284621,0.200954,-2.689755,0.017882,0.155199,-3.287131,-0.125994,1.089958,-3.071855,-0.121559,1.303500,-3.053253,-0.131766,1.544212,-3.024060,-0.136066,1.641476,-2.987691,-0.165045,1.491116,-3.030930,-0.094289,1.493589,-3.026539,-0.302056,1.431529,-3.033902,0.044879,1.443058,-3.012429,-0.330743,1.169940,-3.156939,0.152911,1.185769,-2.929274,-0.355890,0.895241,-3.219094,0.126674,0.981052,-2.735978,-0.322605,0.193165,-2.514876,0.040484,0.065608,-3.133675,,,,,,,,,,-0.342233,0.879015,-3.205910,-0.307602,0.838856,-3.211906,-0.287171,0.812004,-3.224102,-0.320727,0.806884,-3.233878,-0.296490,0.783862,-3.249473,-0.274404,0.774911,-3.261343,-0.331257,0.812845,-3.256502,-0.305039,0.794980,-3.279680,-0.284385,0.789691,-3.294863,-0.340036,0.819112,-3.274714,-0.315943,0.803108,-3.298529,-0.297321,0.801794,-3.311892,-0.346361,0.831835,-3.291342,-0.324200,0.821453,-3.313230,-0.305715,0.822065,-3.326437,0.105772,0.976765,-2.723003,0.072243,0.935666,-2.717118,0.060764,0.901681,-2.716331,0.089655,0.906420,-2.687796,0.071559,0.874419,-2.690793,0.056564,0.857030,-2.704274,0.110956,0.896650,-2.698240,0.095170,0.860994,-2.703046,0.082308,0.846913,-2.720979,0.128602,0.889752,-2.707678,0.114433,0.855669,-2.714115,0.103349,0.848206,-2.732780,0.144439,0.887063,-2.722522,0.131143,0.858049,-2.730218,0.119334,0.845883,-2.745361,,,
7,0.233,-0.123081,0.957902,-3.018595,-0.242729,0.949703,-3.016994,-0.003432,0.966101,-3.020197,-0.266891,0.589674,-2.755025,0.020967,0.526201,-3.088940,-0.296405,0.213846,-2.578542,0.016890,0.158854,-3.284652,-0.131000,1.074706,-3.012293,-0.127651,1.288362,-2.994814,-0.139807,1.529141,-2.966947,-0.144778,1.626558,-2.931077,-0.172643,1.475813,-2.974144,-0.101991,1.478735,-2.968531,-0.309695,1.416675,-2.981266,0.036583,1.428449,-2.948806,-0.330622,1.158985,-3.113733,0.149524,1.180346,-2.846470,-0.354696,0.888589,-3.192862,0.119451,0.984149,-2.645068,-0.334018,0.239039,-2.405232,0.040724,0.067372,-3.132503,,,,,,,,,,-0.341768,0.871696,-3.179781,-0.306560,0.832053,-3.185844,-0.285089,0.805941,-3.197858,-0.318085,0.801317,-3.210333,-0.291727,0.781457,-3.226809,-0.268601,0.775084,-3.238358,-0.327241,0.808498,-3.233199,-0.298855,0.793716,-3.255991,-0.277089,0.790561,-3.270181,-0.334921,0.815746,-3.251542,-0.308443,0.802806,-3.274677,-0.288863,0.803379,-3.286652,-0.340295,0.829358,-3.267797,-0.316412,0.820847,-3.288657,-0.297059,0.822650,-3.300434,0.097981,0.980072,-2.632982,0.065660,0.938249,-2.625623,0.055799,0.903871,-2.622748,0.082336,0.912187,-2.593050,0.065595,0.879354,-2.594552,0.052077,0.860393,-2.607463,0.104558,0.902483,-2.601434,0.090467,0.865908,-2.604142,0.079255,0.849927,-2.621583,0.122971,0.895573,-2.609260,0.110448,0.860547,-2.613754,0.100787,0.851215,-2.632370,0.139750,0.892345,-2.622914,0.127912,0.862298,-2.628816,0.117418,0.848463,-2.643487,,,
8,0.267,-0.128006,0.944089,-2.957157,-0.247642,0.936185,-2.953977,-0.008369,0.951994,-2.960336,-0.271380,0.578653,-2.688571,0.016485,0.517511,-3.057497,-0.294145,0.202361,-2.512079,0.014337,0.164608,-3.278219,-0.135555,1.060914,-2.950780,-0.134320,1.274602,-2.933414,-0.147554,1.515311,-2.905436,-0.153497,1.612762,-2.869806,-0.180120,1.461932,-2.913440,-0.109614,1.464980,-2.906268,-0.316678,1.402317,-2.924811,0.028497,1.415490,-2.881852,-0.331312,1.145310,-3.059433,0.143075,1.172908,-2.768672,-0.354888,0.878839,-3.151043,0.114899,0.979815,-2.564021,-0.326653,0.222379,-2.337069,0.038729,0.066874,-3.130100,,,,,,,,,,-0.342093,0.861323,-3.138670,-0.306577,0.822219,-3.146253,-0.284810,0.796910,-3.159398,-0.317523,0.792798,-3.172555,-0.290457,0.775005,-3.190204,-0.267073,0.770198,-3.201989,-0.326328,0.801162,-3.195156,-0.297204,0.788486,-3.218282,-0.275115,0.786715,-3.232213,-0.333736,0.809354,-3.213212,-0.306457,0.798438,-3.236460,-0.286621,0.800150,-3.247892,-0.338906,0.823799,-3.228800,-0.314441,0.816623,-3.249486,-0.294823,0.819201,-3.260666,0.093183,0.975948,-2.552312,0.061836,0.933785,-2.542953,0.053164,0.899327,-2.537968,0.078207,0.910588,-2.508137,0.062432,0.877247,-2.507834,0.049860,0.857050,-2.519792,0.100945,0.900997,-2.515154,0.088042,0.863890,-2.515611,0.077860,0.846366,-2.532180,0.119781,0.894115,-2.521926,0.108379,0.858507,-2.524348,0.099578,0.847646,-2.542556,0.137065,0.890448,-2.534818,0.126252,0.859717,-2.538881,0.116605,0.844571,-2.552821,,,
9,0.300,-0.133941,0.931899,-2.892978,-0.253695,0.925977,-2.889893,-0.014187,0.937821,-2.896063,-0.274963,0.559971,-2.636083,0.006859,0.511197,-3.024055,-0.287750,0.176468,-2.474760,0.011606,0.172746,-3.266319,-0.139617,1.048924,-2.888665,-0.140866,1.262787,-2.873605,-0.156103,1.503611,-2.847713,-0.163941,1.601301,-2.813118,-0.188155,1.450014,-2.856307,-0.117909,1.453470,-2.847067,-0.323594,1.388466,-2.870433,0.020012,1.405872,-2.818215,-0.335503,1.128672,-2.999873,0.135037,1.164190,-2.703571,-0.359268,0.862850,-3.093302,0.114566,0.967649,-2.501302,-0.311299,0.158790,-2.298071,0.036975,0.062468,-3.127460,,,,,,,,,,-0.346408,0.844591,-3.082129,-0.312139,0.805048,-3.092616,-0.291657,0.779896,-3.107946,-0.324793,0.776918,-3.119557,-0.298868,0.759364,-3.139060,-0.276106,0.754603,-3.152023,-0.334283,0.786346,-3.141450,-0.306369,0.773871,-3.166126,-0.284870,0.772107,-3.180952,-0.342202,0.795394,-3.158869,-0.316077,0.784802,-3.183547,-0.296653,0.786520,-3.195667,-0.347644,0.810544,-3.173676,-0.324062,0.803520,-3.195414,-0.304770,0.806005,-3.207166,0.092895,0.963887,-2.489476,0.062408,0.921566,-2.478188,0.054880,0.887104,-2.471622,0.079139,0.900414,-2.442257,0.064244,0.866763,-2.439749,0.052157,0.845529,-2.450332,0.102099,0.890982,-2.448748,0.090147,0.853595,-2.447030,0.080414,0.834878,-2.462530,0.121100,0.884185,-2.455133,0.110698,0.848192,-2.455507,0.102236,0.836069,-2.473067,0.138504,0.880272,-2.467790,0.128772,0.849009,-2.470189,0.119708,0.832826,-2.483332,,,
