frame_id,time_sec,Hips_X,Hips_Y,Hips_Z,LeftUpperLeg_X,LeftUpperLeg_Y,LeftUpperLeg_Z,RightUpperLeg_X,RightUpperLeg_Y,RightUpperLeg_Z,LeftLowerLeg_X,LeftLowerLeg_Y,LeftLowerLeg_Z,RightLowerLeg_X,RightLowerLeg_Y,RightLowerLeg_Z,LeftFoot_X,LeftFoot_Y,LeftFoot_Z,RightFoot_X,RightFoot_Y,RightFoot_Z,Spine_X,Spine_Y,Spine_Z,Chest_X,Chest_Y,Chest_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LeftShoulder_X,LeftShoulder_Y,LeftShoulder_Z,RightShoulder_X,RightShoulder_Y,RightShoulder_Z,LeftUpperArm_X,LeftUpperArm_Y,LeftUpperArm_Z,RightUpperArm_X,RightUpperArm_Y,RightUpperArm_Z,LeftLowerArm_X,LeftLowerArm_Y,LeftLowerArm_Z,RightLowerArm_X,RightLowerArm_Y,RightLowerArm_Z,LeftHand_X,LeftHand_Y,LeftHand_Z,RightHand_X,RightHand_Y,RightHand_Z,LeftToes_X,LeftToes_Y,LeftToes_Z,RightToes_X,RightToes_Y,RightToes_Z,LeftEye_X,LeftEye_Y,LeftEye_Z,RightEye_X,RightEye_Y,RightEye_Z,Jaw_X,Jaw_Y,Jaw_Z,LeftThumbProximal_X,LeftThumbProximal_Y,LeftThumbProximal_Z,LeftThumbIntermediate_X,LeftThumbIntermediate_Y,LeftThumbIntermediate_Z,LeftThumbDistal_X,LeftThumbDistal_Y,LeftThumbDistal_Z,LeftIndexProximal_X,LeftIndexProximal_Y,LeftIndexProximal_Z,LeftIndexIntermediate_X,LeftIndexIntermediate_Y,LeftIndexIntermediate_Z,LeftIndexDistal_X,LeftIndexDistal_Y,LeftIndexDistal_Z,LeftMiddleProximal_X,LeftMiddleProximal_Y,LeftMiddleProximal_Z,LeftMiddleIntermediate_X,LeftMiddleIntermediate_Y,LeftMiddleIntermediate_Z,LeftMiddleDistal_X,LeftMiddleDistal_Y,LeftMiddleDistal_Z,LeftRingProximal_X,LeftRingProximal_Y,LeftRingProximal_Z,LeftRingIntermediate_X,LeftRingIntermediate_Y,LeftRingIntermediate_Z,LeftRingDistal_X,LeftRingDistal_Y,LeftRingDistal_Z,LeftLittleProximal_X,LeftLittleProximal_Y,LeftLittleProximal_Z,LeftLittleIntermediate_X,LeftLittleIntermediate_Y,LeftLittleIntermediate_Z,LeftLittleDistal_X,LeftLittleDistal_Y,LeftLittleDistal_Z,RightThumbProximal_X,RightThumbProximal_Y,RightThumbProximal_Z,RightThumbIntermediate_X,RightThumbIntermediate_Y,RightThumbIntermediate_Z,RightThumbDistal_X,RightThumbDistal_Y,RightThumbDistal_Z,RightIndexProximal_X,RightIndexProximal_Y,RightIndexProximal_Z,RightIndexIntermediate_X,RightIndexIntermediate_Y,RightIndexIntermediate_Z,RightIndexDistal_X,RightIndexDistal_Y,RightIndexDistal_Z,RightMiddleProximal_X,RightMiddleProximal_Y,RightMiddleProximal_Z,RightMiddleIntermediate_X,RightMiddleIntermediate_Y,RightMiddleIntermediate_Z,RightMiddleDistal_X,RightMiddleDistal_Y,RightMiddleDistal_Z,RightRingProximal_X,RightRingProximal_Y,RightRingProximal_Z,RightRingIntermediate_X,RightRingIntermediate_Y,RightRingIntermediate_Z,RightRingDistal_X,RightRingDistal_Y,RightRingDistal_Z,RightLittleProximal_X,RightLittleProximal_Y,RightLittleProximal_Z,RightLittleIntermediate_X,RightLittleIntermediate_Y,RightLittleIntermediate_Z,RightLittleDistal_X,RightLittleDistal_Y,RightLittleDistal_Z,UpperChest_X,UpperChest_Y,UpperChest_Z
0,0.000,-0.094475,0.962722,-3.334936,-0.214169,0.963589,-3.342563,0.025219,0.961856,-3.327309,-0.285393,0.557907,-3.171736,0.027102,0.535913,-3.195393,-0.237632,0.268715,-3.467286,0.027505,0.129376,-3.284784,-0.093749,1.079946,-3.333010,-0.096382,1.293775,-3.317646,-0.086721,1.534211,-3.286083,-0.081734,1.630896,-3.248288,-0.124024,1.483453,-3.288537,-0.053332,1.481335,-3.294002,-0.261426,1.429584,-3.265080,0.080431,1.417654,-3.307134,-0.324958,1.146304,-3.275363,0.143434,1.133501,-3.315587,-0.345411,0.870337,-3.217231,0.167602,0.868650,-3.219512,-0.258694,0.096001,-3.424714,0.046454,0.045012,-3.127908,,,,,,,,,,-0.328322,0.857277,-3.204541,-0.302674,0.810479,-3.204852,-0.292528,0.776691,-3.211380,-0.326247,0.777012,-3.203620,-0.312793,0.745623,-3.217559,-0.299047,0.728840,-3.232992,-0.345440,0.776616,-3.220642,-0.333102,0.746682,-3.242901,-0.321654,0.732192,-3.261450,-0.361066,0.777688,-3.234878,-0.350348,0.749760,-3.257437,-0.339442,0.740046,-3.275152,-0.373393,0.784511,-3.251608,-0.363377,0.761963,-3.273270,-0.352382,0.753349,-3.291197,0.154978,0.859644,-3.199939,0.122330,0.818322,-3.191302,0.108967,0.785560,-3.197257,0.146783,0.781099,-3.185409,0.125822,0.750875,-3.188186,0.104123,0.738006,-3.196703,0.158770,0.776058,-3.207526,0.138099,0.743331,-3.214251,0.116437,0.735310,-3.226569,0.168513,0.773277,-3.226109,0.148835,0.742590,-3.234765,0.129311,0.741125,-3.246748,0.174779,0.776282,-3.246848,0.156238,0.750799,-3.256051,0.137417,0.743695,-3.266638,,,
1,0.033,-0.094475,0.962722,-3.334936,-0.214169,0.963589,-3.342563,0.025219,0.961856,-3.327309,-0.285393,0.557907,-3.171736,0.027102,0.535913,-3.195393,-0.237632,0.268715,-3.467286,0.027505,0.129376,-3.284784,-0.093749,1.079946,-3.333010,-0.096382,1.293775,-3.317646,-0.086721,1.534211,-3.286083,-0.081734,1.630896,-3.248288,-0.124024,1.483453,-3.288537,-0.053332,1.481335,-3.294002,-0.261426,1.429584,-3.265080,0.080431,1.417654,-3.307134,-0.324958,1.146304,-3.275363,0.143434,1.133501,-3.315587,-0.345411,0.870337,-3.217231,0.167602,0.868650,-3.219512,-0.258694,0.096001,-3.424714,0.046454,0.045012,-3.127908,,,,,,,,,,-0.328322,0.857277,-3.204541,-0.302674,0.810479,-3.204852,-0.292528,0.776691,-3.211380,-0.326247,0.777012,-3.203620,-0.312793,0.745623,-3.217559,-0.299047,0.728840,-3.232992,-0.345440,0.776616,-3.220642,-0.333102,0.746682,-3.242901,-0.321654,0.732192,-3.261450,-0.361066,0.777688,-3.234878,-0.350348,0.749760,-3.257437,-0.339442,0.740046,-3.275152,-0.373393,0.784511,-3.251608,-0.363377,0.761963,-3.273270,-0.352382,0.753349,-3.291197,0.154978,0.859644,-3.199939,0.122330,0.818322,-3.191302,0.108967,0.785560,-3.197257,0.146783,0.781099,-3.185409,0.125822,0.750875,-3.188186,0.104123,0.738006,-3.196703,0.158770,0.776058,-3.207526,0.138099,0.743331,-3.214251,0.116437,0.735310,-3.226569,0.168513,0.773277,-3.226109,0.148835,0.742590,-3.234765,0.129311,0.741125,-3.246748,0.174779,0.776282,-3.246848,0.156238,0.750799,-3.256051,0.137417,0.743695,-3.266638,,,
2,0.067,-0.103229,0.977974,-3.278808,-0.223064,0.978544,-3.283797,0.016606,0.977404,-3.273819,-0.285657,0.583435,-3.086809,0.016927,0.538662,-3.194208,-0.247691,0.234514,-3.310585,0.021554,0.131154,-3.278940,-0.102734,1.095205,-3.277314,-0.104258,1.308874,-3.259739,-0.096229,1.549189,-3.226828,-0.092869,1.645856,-3.188804,-0.133227,1.498244,-3.229918,-0.062474,1.496539,-3.234691,-0.270537,1.443018,-3.209239,0.072220,1.434435,-3.245692,-0.331498,1.161397,-3.246154,0.139005,1.151083,-3.239771,-0.361749,0.881403,-3.220780,0.151534,0.894783,-3.120970,-0.272557,0.079752,-3.223888,0.042439,0.046421,-3.122510,,,,,,,,,,-0.344998,0.866296,-3.210065,-0.318807,0.820485,-3.218022,-0.307620,0.788546,-3.229935,-0.342014,0.787261,-3.223928,-0.328045,0.757665,-3.240944,-0.313541,0.742744,-3.257551,-0.360546,0.789938,-3.241469,-0.347513,0.763379,-3.267325,-0.335388,0.751568,-3.287289,-0.375635,0.793558,-3.255863,-0.364618,0.768944,-3.281874,-0.353276,0.761659,-3.300458,-0.387402,0.803306,-3.271512,-0.376969,0.784842,-3.296576,-0.365561,0.779454,-3.315479,0.136696,0.888585,-3.101864,0.103041,0.848600,-3.091072,0.090213,0.815189,-3.093621,0.126446,0.812910,-3.077047,0.106255,0.782042,-3.077238,0.085764,0.767392,-3.085868,0.140863,0.804834,-3.096673,0.121079,0.771120,-3.100616,0.100940,0.760962,-3.113903,0.152659,0.799484,-3.113414,0.134283,0.767391,-3.119434,0.116275,0.763681,-3.133178,0.161280,0.799503,-3.133515,0.144008,0.772606,-3.141004,0.126588,0.763690,-3.152572,,,
3,0.100,-0.108824,0.988768,-3.235609,-0.228708,0.989690,-3.239147,0.011061,0.987846,-3.232071,-0.282505,0.597609,-3.033695,0.008948,0.542907,-3.202787,-0.249611,0.201936,-3.158693,0.015337,0.136708,-3.293478,-0.108009,1.105970,-3.232650,-0.109067,1.319541,-3.213890,-0.105128,1.560054,-3.181691,-0.104177,1.656861,-3.143888,-0.141350,1.508610,-3.185604,-0.070475,1.507831,-3.188418,-0.279032,1.452414,-3.170869,0.065521,1.447930,-3.194512,-0.336823,1.174585,-3.233004,0.141263,1.167655,-3.172311,-0.369768,0.893759,-3.230404,0.145343,0.921760,-3.032742,-0.278093,0.076136,-3.034398,0.036590,0.052808,-3.136649,,,,,,,,,,-0.353357,0.878466,-3.219428,-0.324113,0.834805,-3.228725,-0.309887,0.804649,-3.241969,-0.344833,0.801291,-3.239896,-0.327809,0.773619,-3.257361,-0.310961,0.760563,-3.273314,-0.361687,0.804783,-3.258924,-0.344993,0.780946,-3.285321,-0.330445,0.771278,-3.304814,-0.375477,0.809069,-3.274398,-0.361044,0.787003,-3.301017,-0.347711,0.781616,-3.318914,-0.386168,0.819715,-3.290233,-0.372618,0.803947,-3.315645,-0.359273,0.800696,-3.333751,0.128984,0.915761,-3.014853,0.094841,0.875663,-3.006228,0.082394,0.842138,-3.009148,0.117243,0.840441,-2.989621,0.097215,0.809503,-2.991125,0.077588,0.794658,-3.001292,0.133337,0.832155,-3.007804,0.113992,0.798352,-3.012971,0.095083,0.787989,-3.027816,0.146553,0.826622,-3.023384,0.128848,0.794358,-3.030416,0.112080,0.790366,-3.045578,0.156850,0.826368,-3.042679,0.140335,0.799282,-3.051129,0.123964,0.790121,-3.063969,,,
4,0.133,-0.113010,0.991204,-3.183136,-0.232914,0.991285,-3.186075,0.006894,0.991123,-3.180197,-0.274267,0.591974,-2.991979,0.007530,0.545270,-3.187047,-0.251792,0.176335,-2.990597,0.011931,0.142359,-3.291484,-0.113036,1.108366,-3.178812,-0.112687,1.321853,-3.159087,-0.113148,1.562480,-3.127511,-0.114415,1.659450,-3.090139,-0.148506,1.510530,-3.132494,-0.077573,1.510724,-3.132896,-0.286240,1.453136,-3.124319,0.060045,1.454317,-3.132820,-0.336922,1.180399,-3.210548,0.147355,1.179386,-3.093152,-0.369444,0.900245,-3.230829,0.138295,0.948194,-2.930583,-0.285139,0.088129,-2.838302,0.034240,0.058756,-3.134643,,,,,,,,,,-0.353620,0.884839,-3.219172,-0.321849,0.842889,-3.228050,-0.305096,0.814153,-3.241495,-0.339967,0.809486,-3.243323,-0.320255,0.783535,-3.260602,-0.301418,0.772068,-3.275518,-0.354944,0.813630,-3.263738,-0.334715,0.792088,-3.289631,-0.317886,0.784169,-3.308048,-0.367265,0.818439,-3.280262,-0.349363,0.798618,-3.306537,-0.334094,0.794834,-3.323260,-0.376726,0.829721,-3.296436,-0.360012,0.816072,-3.321181,-0.344760,0.814436,-3.337949,0.120166,0.942471,-2.914390,0.085936,0.902009,-2.908138,0.073936,0.868312,-2.910945,0.106943,0.867816,-2.887942,0.087255,0.836793,-2.891187,0.068983,0.821683,-2.903302,0.125072,0.859251,-2.903950,0.106635,0.825171,-2.910447,0.089600,0.814309,-2.927094,0.140010,0.853465,-2.917784,0.123275,0.820940,-2.925905,0.108298,0.816493,-2.942724,0.152371,0.852773,-2.935815,0.136786,0.825414,-2.945112,0.121831,0.815850,-2.959314,,,
5,0.167,-0.116236,0.985008,-3.133475,-0.236106,0.981548,-3.135630,0.003635,0.988469,-3.131320,-0.268909,0.587530,-2.929459,0.013760,0.543276,-3.154429,-0.264082,0.183326,-2.830165,0.014814,0.149712,-3.289964,-0.119709,1.102082,-3.128243,-0.116584,1.315542,-3.108481,-0.122291,1.556213,-3.077765,-0.125344,1.653338,-3.040900,-0.156556,1.503657,-3.083899,-0.085671,1.505054,-3.081630,-0.293857,1.444705,-3.081810,0.053302,1.452556,-3.074500,-0.333493,1.177532,-3.188755,0.152690,1.185608,-3.014130,-0.362258,0.899386,-3.230740,0.134401,0.968581,-2.833782,-0.300316,0.134648,-2.661631,0.037117,0.063494,-3.134545,,,,,,,,,,-0.347469,0.883731,-3.218097,-0.313967,0.842812,-3.225256,-0.295081,0.815031,-3.237854,-0.329525,0.809851,-3.243930,-0.307536,0.785030,-3.260087,-0.286960,0.774561,-3.273347,-0.342249,0.814685,-3.265679,-0.318858,0.794699,-3.290116,-0.299953,0.787917,-3.306899,-0.352778,0.820048,-3.283239,-0.331656,0.801814,-3.308241,-0.314564,0.799090,-3.323326,-0.360652,0.831909,-3.299843,-0.340973,0.819737,-3.323135,-0.323914,0.819158,-3.338140,0.114652,0.963484,-2.819373,0.080610,0.922702,-2.814289,0.068695,0.888892,-2.815819,0.099758,0.890404,-2.789623,0.080715,0.859068,-2.793619,0.064097,0.843178,-2.807047,0.119723,0.881258,-2.802890,0.102537,0.846541,-2.809445,0.087670,0.834449,-2.827279,0.136225,0.874948,-2.814547,0.120695,0.841825,-2.822640,0.107753,0.836272,-2.840768,0.150558,0.873386,-2.830995,0.136021,0.845424,-2.840194,0.122664,0.834928,-2.855300,,,
6,0.200,-0.119219,0.973160,-3.078037,-0.238959,0.966263,-3.078600,0.000521,0.980058,-3.077474,-0.266476,0.586144,-2.847115,0.019992,0.536670,-3.120609,-0.284629,0.200871,-2.690594,0.017891,0.155182,-3.287120,-0.125980,1.090066,-3.072285,-0.121541,1.303607,-3.053675,-0.131739,1.544318,-3.024473,-0.136040,1.641581,-2.988101,-0.165020,1.491224,-3.031346,-0.094264,1.493694,-3.026953,-0.302029,1.431633,-3.034312,0.044905,1.443161,-3.012860,-0.330750,1.170017,-3.157281,0.152882,1.185809,-2.929827,-0.355888,0.895290,-3.219317,0.126638,0.981031,-2.736597,-0.322639,0.192841,-2.515732,0.040458,0.065604,-3.133651,,,,,,,,,,-0.342228,0.879068,-3.206131,-0.307600,0.838906,-3.212121,-0.287174,0.812050,-3.224315,-0.320731,0.806926,-3.234076,-0.296508,0.783882,-3.249658,-0.274428,0.774913,-3.261526,-0.331269,0.812878,-3.256700,-0.305063,0.794991,-3.279874,-0.284414,0.789687,-3.295060,-0.340052,0.819138,-3.274911,-0.315974,0.803112,-3.298726,-0.297356,0.801784,-3.312095,-0.346381,0.831854,-3.291543,-0.324230,0.821459,-3.313434,-0.305749,0.822062,-3.326647,0.105739,0.976742,-2.723619,0.072199,0.935649,-2.717749,0.060708,0.901668,-2.716979,0.089611,0.906381,-2.688449,0.071505,0.874387,-2.691459,0.056501,0.857010,-2.704947,0.110907,0.896611,-2.698905,0.095108,0.860963,-2.703728,0.082237,0.846896,-2.721665,0.128548,0.889714,-2.708351,0.114367,0.855638,-2.714803,0.103276,0.848189,-2.733470,0.144381,0.887029,-2.723200,0.131074,0.858023,-2.730911,0.119258,0.845870,-2.746059,,,
7,0.233,-0.123078,0.958001,-3.019039,-0.242726,0.949800,-3.017470,-0.003429,0.966201,-3.020608,-0.266934,0.589751,-2.755532,0.020974,0.526269,-3.089142,-0.296523,0.213926,-2.579057,0.016914,0.158824,-3.284670,-0.131001,1.074805,-3.012739,-0.127640,1.288461,-2.995259,-0.139792,1.529240,-2.967396,-0.144762,1.626657,-2.931525,-0.172628,1.475913,-2.974592,-0.101976,1.478834,-2.968979,-0.309683,1.416778,-2.981706,0.036596,1.428542,-2.949265,-0.330634,1.159083,-3.114159,0.149506,1.180399,-2.846990,-0.354694,0.888659,-3.193200,0.119385,0.984180,-2.645617,-0.334200,0.239150,-2.405764,0.040717,0.067387,-3.132490,,,,,,,,,,-0.341766,0.871771,-3.180111,-0.306559,0.832124,-3.186158,-0.285088,0.806007,-3.198160,-0.318084,0.801379,-3.210635,-0.291728,0.781505,-3.227098,-0.268603,0.775121,-3.238641,-0.327239,0.808552,-3.233505,-0.298855,0.793755,-3.256289,-0.277089,0.790589,-3.270477,-0.334919,0.815793,-3.251851,-0.308443,0.802838,-3.274981,-0.288863,0.803403,-3.286956,-0.340292,0.829398,-3.268111,-0.316410,0.820878,-3.288969,-0.297057,0.822676,-3.300746,0.097915,0.980101,-2.633532,0.065585,0.938282,-2.626192,0.055714,0.903905,-2.623334,0.082257,0.912200,-2.593634,0.065508,0.879370,-2.595151,0.051985,0.860419,-2.608071,0.104476,0.902495,-2.602024,0.090377,0.865925,-2.604750,0.079159,0.849955,-2.622199,0.122887,0.895584,-2.609854,0.110356,0.860563,-2.614365,0.100692,0.851243,-2.632985,0.139664,0.892360,-2.623510,0.127820,0.862318,-2.629427,0.117322,0.848493,-2.644105,,,
8,0.267,-0.128006,0.944177,-2.957621,-0.247642,0.936258,-2.954462,-0.008369,0.952096,-2.960781,-0.271443,0.578789,-2.688977,0.016527,0.517565,-3.057714,-0.294310,0.202551,-2.512381,0.014365,0.164561,-3.278274,-0.135570,1.061000,-2.951231,-0.134320,1.274686,-2.933848,-0.147544,1.515395,-2.905858,-0.153479,1.612844,-2.870222,-0.180112,1.462018,-2.913863,-0.109606,1.465062,-2.906694,-0.316676,1.402416,-2.925236,0.028502,1.415558,-2.882288,-0.331309,1.145430,-3.059897,0.143057,1.172969,-2.769100,-0.354868,0.878953,-3.151496,0.114792,0.979901,-2.564439,-0.326914,0.222841,-2.337420,0.038724,0.066918,-3.130090,,,,,,,,,,-0.342076,0.861442,-3.139112,-0.306550,0.822342,-3.146668,-0.284771,0.797033,-3.159794,-0.317479,0.792911,-3.172967,-0.290402,0.775117,-3.190597,-0.267012,0.770311,-3.202370,-0.326275,0.801268,-3.195574,-0.297139,0.788591,-3.218684,-0.275044,0.786819,-3.232605,-0.333676,0.809454,-3.213635,-0.306386,0.798536,-3.236868,-0.286545,0.800247,-3.248293,-0.338842,0.823893,-3.229230,-0.314367,0.816716,-3.249904,-0.294745,0.819295,-3.261077,0.093074,0.976033,-2.552734,0.061719,0.933872,-2.543395,0.053037,0.899415,-2.538423,0.078081,0.910660,-2.508584,0.062300,0.877322,-2.508300,0.049726,0.857133,-2.520270,0.100819,0.901068,-2.515602,0.087909,0.863964,-2.516077,0.077727,0.846449,-2.532655,0.119655,0.894186,-2.522373,0.108246,0.858580,-2.524812,0.099446,0.847729,-2.543026,0.136940,0.890520,-2.535264,0.126120,0.859793,-2.539340,0.116471,0.844656,-2.553288,,,
9,0.300,-0.133945,0.931970,-2.893466,-0.253698,0.926038,-2.890388,-0.014191,0.937901,-2.896545,-0.275043,0.560097,-2.636489,0.006908,0.511201,-3.024273,-0.287904,0.176666,-2.475002,0.011606,0.172657,-3.266408,-0.139630,1.048994,-2.889143,-0.140863,1.262855,-2.874052,-0.156097,1.503674,-2.848114,-0.163922,1.601359,-2.813504,-0.188150,1.450078,-2.856717,-0.117904,1.453532,-2.847478,-0.323593,1.388541,-2.870854,0.020015,1.405924,-2.818630,-0.335466,1.128784,-3.000371,0.135038,1.164268,-2.703932,-0.359201,0.862986,-3.093879,0.114467,0.967790,-2.501612,-0.311497,0.159293,-2.298289,0.036940,0.062548,-3.127410,,,,,,,,,,-0.346344,0.844730,-3.082696,-0.312060,0.805194,-3.093158,-0.291562,0.780044,-3.108471,-0.324692,0.777060,-3.120105,-0.298752,0.759509,-3.139590,-0.275981,0.754750,-3.152538,-0.334170,0.786483,-3.142005,-0.306239,0.774012,-3.166663,-0.284731,0.772251,-3.181477,-0.342081,0.795529,-3.159430,-0.315938,0.784940,-3.184092,-0.296508,0.786660,-3.196200,-0.347516,0.810676,-3.174242,-0.323921,0.803656,-3.195966,-0.304622,0.806145,-3.207707,0.092794,0.964027,-2.489791,0.062304,0.921705,-2.478513,0.054768,0.887244,-2.471952,0.079027,0.900548,-2.442583,0.064128,0.866898,-2.440092,0.052042,0.845669,-2.450686,0.101989,0.891117,-2.449070,0.090032,0.853730,-2.447366,0.080303,0.835019,-2.462875,0.120991,0.884320,-2.455453,0.110584,0.848328,-2.455839,0.102124,0.836211,-2.473405,0.138397,0.880408,-2.468107,0.128659,0.849148,-2.470514,0.119595,0.832969,-2.483662,,,
