frame_id,time_sec,Hips_X,Hips_Y,Hips_Z,LeftUpperLeg_X,LeftUpperLeg_Y,LeftUpperLeg_Z,RightUpperLeg_X,RightUpperLeg_Y,RightUpperLeg_Z,LeftLowerLeg_X,LeftLowerLeg_Y,LeftLowerLeg_Z,RightLowerLeg_X,RightLowerLeg_Y,RightLowerLeg_Z,LeftFoot_X,LeftFoot_Y,LeftFoot_Z,RightFoot_X,RightFoot_Y,RightFoot_Z,Spine_X,Spine_Y,Spine_Z,Chest_X,Chest_Y,Chest_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LeftShoulder_X,LeftShoulder_Y,LeftShoulder_Z,RightShoulder_X,RightShoulder_Y,RightShoulder_Z,LeftUpperArm_X,LeftUpperArm_Y,LeftUpperArm_Z,RightUpperArm_X,RightUpperArm_Y,RightUpperArm_Z,LeftLowerArm_X,LeftLowerArm_Y,LeftLowerArm_Z,RightLowerArm_X,RightLowerArm_Y,RightLowerArm_Z,LeftHand_X,LeftHand_Y,LeftHand_Z,RightHand_X,RightHand_Y,RightHand_Z,LeftToes_X,LeftToes_Y,LeftToes_Z,RightToes_X,RightToes_Y,RightToes_Z,LeftEye_X,LeftEye_Y,LeftEye_Z,RightEye_X,RightEye_Y,RightEye_Z,Jaw_X,Jaw_Y,Jaw_Z,LeftThumbProximal_X,LeftThumbProximal_Y,LeftThumbProximal_Z,LeftThumbIntermediate_X,LeftThumbIntermediate_Y,LeftThumbIntermediate_Z,LeftThumbDistal_X,LeftThumbDistal_Y,LeftThumbDistal_Z,LeftIndexProximal_X,LeftIndexProximal_Y,LeftIndexProximal_Z,LeftIndexIntermediate_X,LeftIndexIntermediate_Y,LeftIndexIntermediate_Z,LeftIndexDistal_X,LeftIndexDistal_Y,LeftIndexDistal_Z,LeftMiddleProximal_X,LeftMiddleProximal_Y,LeftMiddleProximal_Z,LeftMiddleIntermediate_X,LeftMiddleIntermediate_Y,LeftMiddleIntermediate_Z,LeftMiddleDistal_X,LeftMiddleDistal_Y,LeftMiddleDistal_Z,LeftRingProximal_X,LeftRingProximal_Y,LeftRingProximal_Z,LeftRingIntermediate_X,LeftRingIntermediate_Y,LeftRingIntermediate_Z,LeftRingDistal_X,LeftRingDistal_Y,LeftRingDistal_Z,LeftLittleProximal_X,LeftLittleProximal_Y,LeftLittleProximal_Z,LeftLittleIntermediate_X,LeftLittleIntermediate_Y,LeftLittleIntermediate_Z,LeftLittleDistal_X,LeftLittleDistal_Y,LeftLittleDistal_Z,RightThumbProximal_X,RightThumbProximal_Y,RightThumbProximal_Z,RightThumbIntermediate_X,RightThumbIntermediate_Y,RightThumbIntermediate_Z,RightThumbDistal_X,RightThumbDistal_Y,RightThumbDistal_Z,RightIndexProximal_X,RightIndexProximal_Y,RightIndexProximal_Z,RightIndexIntermediate_X,RightIndexIntermediate_Y,RightIndexIntermediate_Z,RightIndexDistal_X,RightIndexDistal_Y,RightIndexDistal_Z,RightMiddleProximal_X,RightMiddleProximal_Y,RightMiddleProximal_Z,RightMiddleIntermediate_X,RightMiddleIntermediate_Y,RightMiddleIntermediate_Z,RightMiddleDistal_X,RightMiddleDistal_Y,RightMiddleDistal_Z,RightRingProximal_X,RightRingProximal_Y,RightRingProximal_Z,RightRingIntermediate_X,RightRingIntermediate_Y,RightRingIntermediate_Z,RightRingDistal_X,RightRingDistal_Y,RightRingDistal_Z,RightLittleProximal_X,RightLittleProximal_Y,RightLittleProximal_Z,RightLittleIntermediate_X,RightLittleIntermediate_Y,RightLittleIntermediate_Z,RightLittleDistal_X,RightLittleDistal_Y,RightLittleDistal_Z,UpperChest_X,UpperChest_Y,UpperChest_Z
0,0.000,-0.094479,0.962584,-3.334972,-0.214164,0.963462,-3.342739,0.025206,0.961706,-3.327206,-0.285684,0.557188,-3.173451,0.027168,0.536466,-3.193043,-0.237568,0.270742,-3.471607,0.027287,0.129948,-3.282521,-0.093744,1.079808,-3.333033,-0.096432,1.293642,-3.317756,-0.086703,1.534084,-3.286263,-0.081637,1.630774,-3.248489,-0.124018,1.483333,-3.288679,-0.053330,1.481200,-3.294190,-0.261416,1.429515,-3.265078,0.080390,1.417456,-3.307450,-0.325114,1.146234,-3.274251,0.143267,1.133297,-3.316620,-0.344968,0.870553,-3.214580,0.167953,0.868097,-3.221647,-0.258532,0.097547,-3.430989,0.046121,0.045593,-3.125627,,,,,,,,,,-0.327864,0.857613,-3.201786,-0.302220,0.810812,-3.201678,-0.292110,0.776959,-3.207913,-0.325795,0.777361,-3.200096,-0.312352,0.745877,-3.213830,-0.298629,0.728987,-3.229168,-0.345008,0.776803,-3.217090,-0.332685,0.746696,-3.239122,-0.321255,0.732062,-3.257569,-0.360652,0.777739,-3.231316,-0.349934,0.749639,-3.253661,-0.339040,0.739792,-3.271310,-0.372999,0.784402,-3.248096,-0.362984,0.761659,-3.269553,-0.351997,0.752881,-3.287406,0.155416,0.858954,-3.202080,0.122806,0.817573,-3.193587,0.109416,0.784854,-3.199713,0.147283,0.780308,-3.188066,0.126276,0.750129,-3.190984,0.104527,0.737350,-3.199507,0.159170,0.775423,-3.210272,0.138454,0.742755,-3.217147,0.116734,0.734835,-3.229429,0.168829,0.772773,-3.228919,0.149086,0.742165,-3.237710,0.129506,0.740803,-3.249614,0.175001,0.775923,-3.249664,0.156402,0.750515,-3.258955,0.137526,0.743494,-3.269500,,,
1,0.033,-0.094479,0.962584,-3.334972,-0.214164,0.963462,-3.342739,0.025206,0.961706,-3.327206,-0.285684,0.557188,-3.173451,0.027168,0.536466,-3.193043,-0.237568,0.270742,-3.471607,0.027287,0.129948,-3.282521,-0.093744,1.079808,-3.333033,-0.096432,1.293642,-3.317756,-0.086703,1.534084,-3.286263,-0.081637,1.630774,-3.248489,-0.124018,1.483333,-3.288679,-0.053330,1.481200,-3.294190,-0.261416,1.429515,-3.265078,0.080390,1.417456,-3.307450,-0.325114,1.146234,-3.274251,0.143267,1.133297,-3.316620,-0.344968,0.870553,-3.214580,0.167953,0.868097,-3.221647,-0.258532,0.097547,-3.430989,0.046121,0.045593,-3.125627,,,,,,,,,,-0.327864,0.857613,-3.201786,-0.302220,0.810812,-3.201678,-0.292110,0.776959,-3.207913,-0.325795,0.777361,-3.200096,-0.312352,0.745877,-3.213830,-0.298629,0.728987,-3.229168,-0.345008,0.776803,-3.217090,-0.332685,0.746696,-3.239122,-0.321255,0.732062,-3.257569,-0.360652,0.777739,-3.231316,-0.349934,0.749639,-3.253661,-0.339040,0.739792,-3.271310,-0.372999,0.784402,-3.248096,-0.362984,0.761659,-3.269553,-0.351997,0.752881,-3.287406,0.155416,0.858954,-3.202080,0.122806,0.817573,-3.193587,0.109416,0.784854,-3.199713,0.147283,0.780308,-3.188066,0.126276,0.750129,-3.190984,0.104527,0.737350,-3.199507,0.159170,0.775423,-3.210272,0.138454,0.742755,-3.217147,0.116734,0.734835,-3.229429,0.168829,0.772773,-3.228919,0.149086,0.742165,-3.237710,0.129506,0.740803,-3.249614,0.175001,0.775923,-3.249664,0.156402,0.750515,-3.258955,0.137526,0.743494,-3.269500,,,
2,0.067,-0.102873,0.977379,-3.281041,-0.222702,0.977947,-3.286163,0.016956,0.976812,-3.275919,-0.285768,0.582551,-3.089905,0.017353,0.538503,-3.193959,-0.247443,0.236131,-3.317475,0.021870,0.130987,-3.278658,-0.102380,1.094611,-3.279572,-0.103947,1.308286,-3.262074,-0.095797,1.548598,-3.229174,-0.092359,1.645261,-3.191149,-0.132819,1.497669,-3.232243,-0.062069,1.495933,-3.237053,-0.270126,1.442494,-3.211411,0.072576,1.433745,-3.248170,-0.331188,1.160745,-3.247165,0.139062,1.150310,-3.242923,-0.361161,0.880838,-3.220536,0.151998,0.893575,-3.125106,-0.272198,0.080317,-3.232652,0.042652,0.046242,-3.122221,,,,,,,,,,-0.344400,0.865777,-3.209772,-0.318293,0.819880,-3.217512,-0.307199,0.787850,-3.229268,-0.341562,0.786651,-3.223141,-0.327671,0.756967,-3.240068,-0.313236,0.741959,-3.256656,-0.360140,0.789242,-3.240646,-0.347202,0.762540,-3.266401,-0.335143,0.750616,-3.286339,-0.375266,0.792791,-3.255020,-0.364328,0.768039,-3.280933,-0.353038,0.760653,-3.299509,-0.387064,0.802456,-3.270697,-0.376707,0.783832,-3.295674,-0.365349,0.778319,-3.314571,0.137239,0.887309,-3.105961,0.103623,0.847289,-3.095177,0.090783,0.813888,-3.097798,0.127081,0.811545,-3.081381,0.106878,0.780685,-3.081609,0.086346,0.766076,-3.090213,0.141415,0.803539,-3.101097,0.121611,0.769842,-3.105083,0.101416,0.759734,-3.118325,0.153139,0.798248,-3.117906,0.134729,0.766184,-3.123973,0.116663,0.762530,-3.137656,0.161677,0.798340,-3.138043,0.144368,0.771475,-3.145557,0.126897,0.762604,-3.157085,,,
3,0.100,-0.108568,0.988467,-3.237778,-0.228447,0.989400,-3.241475,0.011312,0.987534,-3.234082,-0.282927,0.597391,-3.036063,0.009171,0.542730,-3.202822,-0.249640,0.203446,-3.166302,0.015725,0.136433,-3.293061,-0.107745,1.105670,-3.234882,-0.108862,1.319245,-3.216174,-0.104760,1.559751,-3.183941,-0.103739,1.656551,-3.146122,-0.141016,1.508330,-3.187844,-0.070143,1.507508,-3.190692,-0.278701,1.452184,-3.172953,0.065790,1.447476,-3.196911,-0.336667,1.174152,-3.234012,0.141036,1.167014,-3.175402,-0.369559,0.893332,-3.230400,0.145464,0.920551,-3.036849,-0.278069,0.076092,-3.043587,0.036813,0.052510,-3.136222,,,,,,,,,,-0.353139,0.878045,-3.219431,-0.324016,0.834293,-3.228682,-0.309905,0.804063,-3.241880,-0.344843,0.800782,-3.239659,-0.327933,0.773026,-3.257102,-0.311169,0.759891,-3.273079,-0.361759,0.804240,-3.258636,-0.345207,0.780288,-3.285018,-0.330748,0.770531,-3.304533,-0.375597,0.808499,-3.274075,-0.361299,0.786323,-3.300675,-0.348039,0.780856,-3.318602,-0.386326,0.819111,-3.289908,-0.372897,0.803233,-3.315315,-0.359624,0.799895,-3.333458,0.129164,0.914541,-3.018910,0.095028,0.874452,-3.010213,0.082565,0.840934,-3.013140,0.117468,0.839197,-2.993727,0.097431,0.808261,-2.995180,0.077765,0.793427,-3.005286,0.133493,0.830924,-3.011976,0.114124,0.797128,-3.017103,0.095159,0.786781,-3.031887,0.146650,0.825401,-3.027609,0.128917,0.793146,-3.034610,0.112095,0.789171,-3.049716,0.156880,0.825164,-3.046940,0.140336,0.798088,-3.055365,0.123921,0.788942,-3.068159,,,
4,0.133,-0.112860,0.991295,-3.185469,-0.232760,0.991478,-3.188552,0.007040,0.991112,-3.182386,-0.274778,0.592245,-2.994438,0.007400,0.545241,-3.188057,-0.251505,0.176663,-2.998100,0.011964,0.142061,-3.291440,-0.112791,1.108459,-3.181197,-0.112557,1.321947,-3.161494,-0.112826,1.562571,-3.129887,-0.114037,1.659534,-3.092494,-0.148224,1.510646,-3.134852,-0.077291,1.510790,-3.135304,-0.285975,1.453316,-3.126517,0.060257,1.454214,-3.135400,-0.336996,1.180334,-3.211768,0.146980,1.178985,-3.096518,-0.369598,0.900120,-3.231060,0.138277,0.947131,-2.934874,-0.284764,0.086708,-2.846812,0.034097,0.058514,-3.134544,,,,,,,,,,-0.353748,0.884721,-3.219428,-0.322068,0.842707,-3.228328,-0.305411,0.813917,-3.241774,-0.340291,0.809292,-3.243447,-0.320677,0.783275,-3.260740,-0.301912,0.771749,-3.275701,-0.355342,0.813406,-3.263813,-0.335244,0.791776,-3.289734,-0.318498,0.783791,-3.308198,-0.367723,0.818191,-3.280300,-0.349950,0.798282,-3.306597,-0.334752,0.794437,-3.323371,-0.377233,0.829445,-3.296464,-0.360637,0.815715,-3.321243,-0.345454,0.814017,-3.338068,0.120209,0.941387,-2.918620,0.085968,0.900941,-2.912319,0.073956,0.867253,-2.915172,0.107027,0.866683,-2.892290,0.087318,0.835670,-2.895497,0.068988,0.820584,-2.907554,0.125082,0.858139,-2.908392,0.106600,0.824081,-2.914874,0.089487,0.813259,-2.931468,0.139958,0.852371,-2.922302,0.123179,0.819867,-2.930414,0.108130,0.815456,-2.947178,0.152243,0.851710,-2.940385,0.136620,0.824372,-2.949680,0.121610,0.814838,-2.963843,,,
5,0.167,-0.116164,0.985423,-3.135875,-0.236036,0.982123,-3.138196,0.003708,0.988723,-3.133554,-0.269345,0.587674,-2.932932,0.013417,0.543479,-3.155827,-0.263463,0.182659,-2.837057,0.014751,0.149430,-3.289945,-0.119488,1.102502,-3.130678,-0.116475,1.315962,-3.110888,-0.121988,1.556631,-3.080121,-0.125006,1.653749,-3.043235,-0.156294,1.504101,-3.086245,-0.085407,1.505445,-3.084019,-0.293615,1.445199,-3.084031,0.053525,1.452814,-3.077078,-0.333658,1.177768,-3.190178,0.152383,1.185467,-3.017612,-0.362553,0.899498,-3.231239,0.134328,0.967834,-2.837972,-0.299676,0.132159,-2.669056,0.036905,0.063349,-3.134429,,,,,,,,,,-0.347726,0.883861,-3.218618,-0.314281,0.842903,-3.225812,-0.295465,0.815079,-3.238421,-0.329935,0.809909,-3.244349,-0.308031,0.785023,-3.260522,-0.287516,0.774498,-3.273832,-0.342740,0.814702,-3.266058,-0.319462,0.794633,-3.290535,-0.300628,0.787792,-3.307374,-0.353334,0.820031,-3.283590,-0.332329,0.801711,-3.308627,-0.315299,0.798932,-3.323772,-0.361265,0.831859,-3.300191,-0.341687,0.819612,-3.323529,-0.324687,0.818982,-3.338599,0.114628,0.962705,-2.823507,0.080561,0.921940,-2.818447,0.068634,0.888139,-2.820069,0.099767,0.889531,-2.793972,0.080688,0.858219,-2.797991,0.064005,0.842384,-2.811402,0.119672,0.880413,-2.807348,0.102429,0.845734,-2.813956,0.087482,0.833717,-2.831775,0.136124,0.874129,-2.819090,0.120539,0.841043,-2.827235,0.107525,0.835561,-2.845332,0.150393,0.872613,-2.835597,0.135810,0.844690,-2.844845,0.122394,0.834255,-2.859941,,,
6,0.200,-0.119167,0.973779,-3.080648,-0.238912,0.966989,-3.081409,0.000578,0.980570,-3.079887,-0.266831,0.586096,-2.851248,0.019756,0.537067,-3.121966,-0.284626,0.200088,-2.696509,0.017944,0.154987,-3.287117,-0.125833,1.090691,-3.074928,-0.121417,1.304228,-3.056260,-0.131496,1.544937,-3.027001,-0.135789,1.642193,-2.990610,-0.164803,1.491861,-3.033882,-0.094046,1.494295,-3.029497,-0.301816,1.432273,-3.036768,0.045122,1.443714,-3.015561,-0.330851,1.170434,-3.159189,0.152721,1.185929,-2.933387,-0.356040,0.895528,-3.220407,0.126579,0.980676,-2.740648,-0.322819,0.190350,-2.521773,0.040332,0.065522,-3.133555,,,,,,,,,,-0.342348,0.879335,-3.207217,-0.307751,0.839146,-3.213200,-0.287372,0.812252,-3.225390,-0.320954,0.807114,-3.235038,-0.296815,0.783959,-3.250587,-0.274781,0.774898,-3.262470,-0.331552,0.813012,-3.257647,-0.305437,0.795008,-3.280833,-0.284839,0.789622,-3.296057,-0.340383,0.819229,-3.275849,-0.316404,0.803083,-3.299683,-0.297830,0.801680,-3.313105,-0.346755,0.831905,-3.292496,-0.324677,0.821427,-3.314422,-0.306236,0.821976,-3.327693,0.105706,0.976365,-2.727634,0.072122,0.935297,-2.721845,0.060584,0.901330,-2.721181,0.089565,0.905888,-2.692706,0.071408,0.873928,-2.695787,0.056346,0.856622,-2.709300,0.110820,0.896128,-2.703254,0.094956,0.860523,-2.708177,0.082018,0.846545,-2.726136,0.128427,0.889244,-2.712772,0.114184,0.855212,-2.719318,0.103035,0.847848,-2.737984,0.144219,0.886595,-2.727672,0.130858,0.857638,-2.735469,0.118991,0.845560,-2.750637,,,
7,0.233,-0.123048,0.958665,-3.021793,-0.242700,0.950487,-3.020422,-0.003394,0.966843,-3.023165,-0.267241,0.589901,-2.759255,0.020948,0.526714,-3.090446,-0.296854,0.213845,-2.583276,0.017083,0.158618,-3.284750,-0.130959,1.075471,-3.015517,-0.127541,1.289124,-2.998007,-0.139651,1.529904,-2.970129,-0.144618,1.627316,-2.934247,-0.172497,1.476582,-2.977331,-0.101845,1.479491,-2.971714,-0.309555,1.417449,-2.984380,0.036734,1.429175,-2.952104,-0.330709,1.159645,-3.116590,0.149406,1.180686,-2.850409,-0.354735,0.889028,-3.194979,0.119146,0.984201,-2.649316,-0.334833,0.238421,-2.409956,0.040702,0.067364,-3.132431,,,,,,,,,,-0.341800,0.872170,-3.181859,-0.306607,0.832500,-3.187838,-0.285154,0.806349,-3.199799,-0.318161,0.801696,-3.212228,-0.291854,0.781702,-3.228622,-0.268746,0.775223,-3.240149,-0.327333,0.808815,-3.235107,-0.298994,0.793899,-3.257869,-0.277246,0.790653,-3.272068,-0.335028,0.816011,-3.253464,-0.308602,0.802940,-3.276586,-0.289037,0.803437,-3.288589,-0.340412,0.829577,-3.269754,-0.316562,0.820984,-3.290619,-0.297223,0.822738,-3.302426,0.097683,0.980113,-2.637223,0.065296,0.938319,-2.629993,0.055359,0.903952,-2.627242,0.081963,0.912098,-2.597544,0.065163,0.879299,-2.599153,0.051597,0.860411,-2.612121,0.104158,0.902388,-2.605991,0.089996,0.865851,-2.608831,0.078733,0.849960,-2.626323,0.122549,0.895476,-2.613865,0.109960,0.860490,-2.618481,0.100262,0.851247,-2.637121,0.139308,0.892274,-2.627551,0.127412,0.862271,-2.633563,0.116879,0.848513,-2.648279,,,
8,0.267,-0.127986,0.944770,-2.960495,-0.247622,0.936798,-2.957483,-0.008349,0.952741,-2.963507,-0.271743,0.579472,-2.691834,0.016722,0.517917,-3.059067,-0.295165,0.203420,-2.514917,0.014570,0.164248,-3.278560,-0.135608,1.061587,-2.954065,-0.134269,1.275268,-2.936627,-0.147448,1.515976,-2.908607,-0.153351,1.613418,-2.872948,-0.180026,1.462605,-2.916610,-0.109518,1.465637,-2.909458,-0.316617,1.403059,-2.927951,0.028583,1.416072,-2.885130,-0.331334,1.146121,-3.062695,0.142992,1.173333,-2.772117,-0.354825,0.879533,-3.153986,0.114321,0.980272,-2.567505,-0.328266,0.224695,-2.340166,0.038751,0.067039,-3.130062,,,,,,,,,,-0.342045,0.862053,-3.141546,-0.306493,0.822950,-3.148967,-0.284682,0.797619,-3.161996,-0.317373,0.793460,-3.175219,-0.290271,0.775612,-3.192756,-0.266862,0.770768,-3.204475,-0.326140,0.801764,-3.197856,-0.296972,0.789035,-3.220897,-0.274858,0.787231,-3.234783,-0.333518,0.809909,-3.215946,-0.306198,0.798937,-3.239119,-0.286343,0.800623,-3.250522,-0.338666,0.824313,-3.231579,-0.314165,0.817102,-3.252211,-0.294532,0.819665,-3.263366,0.092597,0.976396,-2.555815,0.061192,0.934245,-2.546596,0.052454,0.899789,-2.541719,0.077521,0.910920,-2.511846,0.061699,0.877600,-2.511669,0.049105,0.857464,-2.523705,0.100250,0.901321,-2.518885,0.087293,0.864235,-2.519475,0.077093,0.846782,-2.536108,0.119079,0.894437,-2.525672,0.107626,0.858853,-2.528217,0.098816,0.848065,-2.546464,0.136363,0.890787,-2.538569,0.125500,0.860087,-2.542737,0.115832,0.845003,-2.556730,,,
9,0.300,-0.133938,0.932471,-2.896482,-0.253689,0.926463,-2.893469,-0.014186,0.938480,-2.899495,-0.275431,0.560920,-2.639031,0.007221,0.511338,-3.025684,-0.288826,0.177869,-2.476686,0.011709,0.172160,-3.266935,-0.139699,1.049489,-2.892083,-0.140831,1.263339,-2.876839,-0.156022,1.504141,-2.850712,-0.163777,1.601807,-2.816032,-0.188085,1.450557,-2.859344,-0.117835,1.453994,-2.850129,-0.323558,1.389094,-2.873512,0.020070,1.406312,-2.821337,-0.335325,1.129516,-3.003400,0.135032,1.164716,-2.706450,-0.358923,0.863785,-3.097128,0.113885,0.968513,-2.503922,-0.312826,0.162315,-2.299858,0.036858,0.062863,-3.127264,,,,,,,,,,-0.346082,0.845556,-3.085882,-0.311718,0.806048,-3.096188,-0.291132,0.780900,-3.111386,-0.324229,0.777869,-3.123144,-0.298205,0.760321,-3.142520,-0.275385,0.755571,-3.155385,-0.333646,0.787257,-3.145086,-0.305623,0.774791,-3.169643,-0.284067,0.773040,-3.184386,-0.341510,0.796273,-3.162546,-0.315277,0.785686,-3.187113,-0.295810,0.787415,-3.199161,-0.346914,0.811398,-3.177392,-0.323247,0.804386,-3.199041,-0.303916,0.806889,-3.210727,0.092199,0.964744,-2.492127,0.061676,0.922422,-2.480940,0.054088,0.887963,-2.474434,0.078355,0.901204,-2.445025,0.063421,0.867561,-2.442646,0.051331,0.846372,-2.453316,0.101317,0.891770,-2.451505,0.089327,0.854389,-2.449903,0.079601,0.835722,-2.465467,0.120322,0.884972,-2.457880,0.109878,0.848992,-2.458359,0.101424,0.836923,-2.475960,0.137737,0.881069,-2.470524,0.127959,0.849827,-2.473001,0.118884,0.833684,-2.486187,,,
