frame_id,landmark,x,y,z,visibility,image_path
9,NOSE,0.3633913993835449,0.8556475043296814,-0.05238382890820503,0.884354829788208,CapturedFrames_0.0_2.0_-3.0/video.mp4#frame=9
9,LEFT_EYE_INNER,0.3665652871131897,0.871424674987793,-0.0707428902387619,0.9289191365242004,CapturedFrames_0.0_2.0_-3.0/video.mp4#frame=9
9,LEFT_EYE,0.36544230580329895,0.8712472915649414,-0.07083097845315933,0.9406947493553162,CapturedFrames_0.0_2.0_-3.0/video.mp4#frame=9
9,LEFT_EYE_OUTER,0.36427217721939087,0.8713853359222412,-0.0710088312625885,0.9334931969642639,CapturedFrames_0.0_2.0_-3.0/video.mp4#frame=9
9,RIGHT_EYE_INNER,0.3730393052101135,0.8620767593383789,-0.046852827072143555,0.8954563140869141,CapturedFrames_0.0_2.0_-3.0/video.mp4#frame=9
9,RIGHT_EYE,0.372215211391449,0.8618028163909912,-0.046807460486888885,0.8928200006484985,CapturedFrames_0.0_2.0_-3.0/video.mp4#frame=9
9,RIGHT_EYE_OUTER,0.371521919965744,0.8617174625396729,-0.046845536679029465,0.8936713337898254,CapturedFrames_0.0_2.0_-3.0/video.mp4#frame=9
9,LEFT_EAR,0.3546939790248871,0.8649775981903076,-0.11236715316772461,0.9448220133781433,CapturedFrames_0.0_2.0_-3.0/video.mp4#frame=9
9,RIGHT_EAR,0.35477930307388306,0.8573550581932068,0.0011011984897777438,0.9320506453514099,CapturedFrames_0.0_2.0_-3.0/video.mp4#frame=9
9,MOUTH_LEFT,0.36784419417381287,0.8440297245979309,-0.06314808875322342,0.8656417727470398,CapturedFrames_0.0_2.0_-3.0/video.mp4#frame=9
9,MOUTH_RIGHT,0.36886319518089294,0.8420111536979675,-0.03106830082833767,0.871132493019104,CapturedFrames_0.0_2.0_-3.0/video.mp4#frame=9
9,LEFT_SHOULDER,0.3389497995376587,0.8313037157058716,-0.13532285392284393,0.9984251260757446,CapturedFrames_0.0_2.0_-3.0/video.mp4#frame=9
9,RIGHT_SHOULDER,0.3496798872947693,0.7929246425628662,0.06513534486293793,0.9844897985458374,CapturedFrames_0.0_2.0_-3.0/video.mp4#frame=9
9,LEFT_ELBOW,0.3291289508342743,0.9567364454269409,-0.19001442193984985,0.8778823018074036,CapturedFrames_0.0_2.0_-3.0/video.mp4#frame=9
9,RIGHT_ELBOW,0.3360990583896637,0.8716306686401367,0.16161252558231354,0.008826672099530697,CapturedFrames_0.0_2.0_-3.0/video.mp4#frame=9
9,LEFT_WRIST,0.2860454022884369,1.0265120267868042,-0.22644145786762238,0.4837833642959595,CapturedFrames_0.0_2.0_-3.0/video.mp4#frame=9
9,RIGHT_WRIST,0.3275654911994934,0.8975871801376343,0.23643454909324646,0.00921681709587574,CapturedFrames_0.0_2.0_-3.0/video.mp4#frame=9
9,LEFT_PINKY,0.27370792627334595,1.0424857139587402,-0.2422838658094406,0.41569042205810547,CapturedFrames_0.0_2.0_-3.0/video.mp4#frame=9
9,RIGHT_PINKY,0.3217698335647583,0.9004327654838562,0.2586447298526764,0.015258125960826874,CapturedFrames_0.0_2.0_-3.0/video.mp4#frame=9
9,LEFT_INDEX,0.27211278676986694,1.033668041229248,-0.24167907238006592,0.38725778460502625,CapturedFrames_0.0_2.0_-3.0/video.mp4#frame=9
9,RIGHT_INDEX,0.3232561945915222,0.8937034010887146,0.24274449050426483,0.01589876413345337,CapturedFrames_0.0_2.0_-3.0/video.mp4#frame=9
9,LEFT_THUMB,0.27682429552078247,1.025933861732483,-0.22689732909202576,0.33252179622650146,CapturedFrames_0.0_2.0_-3.0/video.mp4#frame=9
9,RIGHT_THUMB,0.3248113989830017,0.8931093215942383,0.23144447803497314,0.01886928081512451,CapturedFrames_0.0_2.0_-3.0/video.mp4#frame=9
9,LEFT_HIP,0.26080238819122314,0.5779597163200378,-0.07793375849723816,0.9996832609176636,CapturedFrames_0.0_2.0_-3.0/video.mp4#frame=9
