frame_id,landmark,x,y,z,visibility,image_path
0,NOSE,0.738228440284729,0.31295889616012573,-0.057201385498046875,0.995273768901825,CapturedFrames_-4.0_2.0_-5.0/video.mp4#frame=0
0,LEFT_EYE_INNER,0.7414214015007019,0.3028900623321533,-0.07004965096712112,0.9960328936576843,CapturedFrames_-4.0_2.0_-5.0/video.mp4#frame=0
0,LEFT_EYE,0.7419159412384033,0.30272340774536133,-0.07007202506065369,0.9968193769454956,CapturedFrames_-4.0_2.0_-5.0/video.mp4#frame=0
0,LEFT_EYE_OUTER,0.7423624396324158,0.30266037583351135,-0.07009466737508774,0.9972963929176331,CapturedFrames_-4.0_2.0_-5.0/video.mp4#frame=0
0,RIGHT_EYE_INNER,0.7419195175170898,0.3024449348449707,-0.053209077566862106,0.9937360286712646,CapturedFrames_-4.0_2.0_-5.0/video.mp4#frame=0
0,RIGHT_EYE,0.7428461909294128,0.30188262462615967,-0.053188521414995193,0.9933382272720337,CapturedFrames_-4.0_2.0_-5.0/video.mp4#frame=0
0,RIGHT_EYE_OUTER,0.7438351511955261,0.3013724684715271,-0.05321924015879631,0.9938083291053772,CapturedFrames_-4.0_2.0_-5.0/video.mp4#frame=0
0,LEFT_EAR,0.7477620244026184,0.30703526735305786,-0.10508307069540024,0.996647298336029,CapturedFrames_-4.0_2.0_-5.0/video.mp4#frame=0
0,RIGHT_EAR,0.7503569722175598,0.3044545352458954,-0.029922371730208397,0.9916291236877441,CapturedFrames_-4.0_2.0_-5.0/video.mp4#frame=0
0,MOUTH_LEFT,0.7408044934272766,0.3224485218524933,-0.0674985721707344,0.9949486255645752,CapturedFrames_-4.0_2.0_-5.0/video.mp4#frame=0
0,MOUTH_RIGHT,0.7411853075027466,0.32205379009246826,-0.045755986124277115,0.9918118715286255,CapturedFrames_-4.0_2.0_-5.0/video.mp4#frame=0
0,LEFT_SHOULDER,0.7499600052833557,0.3598884046077728,-0.1469767689704895,0.9998947381973267,CapturedFrames_-4.0_2.0_-5.0/video.mp4#frame=0
0,RIGHT_SHOULDER,0.7663613557815552,0.3529202342033386,0.02429324761033058,0.997003972530365,CapturedFrames_-4.0_2.0_-5.0/video.mp4#frame=0
0,LEFT_ELBOW,0.738297164440155,0.43361884355545044,-0.16112512350082397,0.9790112376213074,CapturedFrames_-4.0_2.0_-5.0/video.mp4#frame=0
0,RIGHT_ELBOW,0.7624610066413879,0.42151400446891785,0.04865895211696625,0.03296038880944252,CapturedFrames_-4.0_2.0_-5.0/video.mp4#frame=0
0,LEFT_WRIST,0.7250795364379883,0.4946643114089966,-0.12794968485832214,0.9185763001441956,CapturedFrames_-4.0_2.0_-5.0/video.mp4#frame=0
0,RIGHT_WRIST,0.747972846031189,0.48314523696899414,0.02646217867732048,0.04646886885166168,CapturedFrames_-4.0_2.0_-5.0/video.mp4#frame=0
