frame_id,time_sec,Hips_X,Hips_Y,Hips_Z,LeftUpperLeg_X,LeftUpperLeg_Y,LeftUpperLeg_Z,RightUpperLeg_X,RightUpperLeg_Y,RightUpperLeg_Z,LeftLowerLeg_X,LeftLowerLeg_Y,LeftLowerLeg_Z,RightLowerLeg_X,RightLowerLeg_Y,RightLowerLeg_Z,LeftFoot_X,LeftFoot_Y,LeftFoot_Z,RightFoot_X,RightFoot_Y,RightFoot_Z,Spine_X,Spine_Y,Spine_Z,Chest_X,Chest_Y,Chest_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LeftShoulder_X,LeftShoulder_Y,LeftShoulder_Z,RightShoulder_X,RightShoulder_Y,RightShoulder_Z,LeftUpperArm_X,LeftUpperArm_Y,LeftUpperArm_Z,RightUpperArm_X,RightUpperArm_Y,RightUpperArm_Z,LeftLowerArm_X,LeftLowerArm_Y,LeftLowerArm_Z,RightLowerArm_X,RightLowerArm_Y,RightLowerArm_Z,LeftHand_X,LeftHand_Y,LeftHand_Z,RightHand_X,RightHand_Y,RightHand_Z,LeftToes_X,LeftToes_Y,LeftToes_Z,RightToes_X,RightToes_Y,RightToes_Z,LeftEye_X,LeftEye_Y,LeftEye_Z,RightEye_X,RightEye_Y,RightEye_Z,Jaw_X,Jaw_Y,Jaw_Z,LeftThumbProximal_X,LeftThumbProximal_Y,LeftThumbProximal_Z,LeftThumbIntermediate_X,LeftThumbIntermediate_Y,LeftThumbIntermediate_Z,LeftThumbDistal_X,LeftThumbDistal_Y,LeftThumbDistal_Z,LeftIndexProximal_X,LeftIndexProximal_Y,LeftIndexProximal_Z,LeftIndexIntermediate_X,LeftIndexIntermediate_Y,LeftIndexIntermediate_Z,LeftIndexDistal_X,LeftIndexDistal_Y,LeftIndexDistal_Z,LeftMiddleProximal_X,LeftMiddleProximal_Y,LeftMiddleProximal_Z,LeftMiddleIntermediate_X,LeftMiddleIntermediate_Y,LeftMiddleIntermediate_Z,LeftMiddleDistal_X,LeftMiddleDistal_Y,LeftMiddleDistal_Z,LeftRingProximal_X,LeftRingProximal_Y,LeftRingProximal_Z,LeftRingIntermediate_X,LeftRingIntermediate_Y,LeftRingIntermediate_Z,LeftRingDistal_X,LeftRingDistal_Y,LeftRingDistal_Z,LeftLittleProximal_X,LeftLittleProximal_Y,LeftLittleProximal_Z,LeftLittleIntermediate_X,LeftLittleIntermediate_Y,LeftLittleIntermediate_Z,LeftLittleDistal_X,LeftLittleDistal_Y,LeftLittleDistal_Z,RightThumbProximal_X,RightThumbProximal_Y,RightThumbProximal_Z,RightThumbIntermediate_X,RightThumbIntermediate_Y,RightThumbIntermediate_Z,RightThumbDistal_X,RightThumbDistal_Y,RightThumbDistal_Z,RightIndexProximal_X,RightIndexProximal_Y,RightIndexProximal_Z,RightIndexIntermediate_X,RightIndexIntermediate_Y,RightIndexIntermediate_Z,RightIndexDistal_X,RightIndexDistal_Y,RightIndexDistal_Z,RightMiddleProximal_X,RightMiddleProximal_Y,RightMiddleProximal_Z,RightMiddleIntermediate_X,RightMiddleIntermediate_Y,RightMiddleIntermediate_Z,RightMiddleDistal_X,RightMiddleDistal_Y,RightMiddleDistal_Z,RightRingProximal_X,RightRingProximal_Y,RightRingProximal_Z,RightRingIntermediate_X,RightRingIntermediate_Y,RightRingIntermediate_Z,RightRingDistal_X,RightRingDistal_Y,RightRingDistal_Z,RightLittleProximal_X,RightLittleProximal_Y,RightLittleProximal_Z,RightLittleIntermediate_X,RightLittleIntermediate_Y,RightLittleIntermediate_Z,RightLittleDistal_X,RightLittleDistal_Y,RightLittleDistal_Z,UpperChest_X,UpperChest_Y,UpperChest_Z
0,0.000,-0.094440,0.962588,-3.335173,-0.214131,0.963462,-3.342848,0.025251,0.961714,-3.327498,-0.285523,0.557541,-3.172661,0.027164,0.536156,-3.194348,-0.237531,0.269970,-3.469753,0.027364,0.129644,-3.283854,-0.093708,1.079812,-3.333235,-0.096365,1.293644,-3.317925,-0.086661,1.534082,-3.286397,-0.081631,1.630768,-3.248608,-0.123972,1.483330,-3.288831,-0.053282,1.481202,-3.294321,-0.261373,1.429494,-3.265291,0.080456,1.417483,-3.307519,-0.324953,1.146201,-3.274924,0.143361,1.133319,-3.316323,-0.345133,0.870379,-3.216018,0.167795,0.868285,-3.220821,-0.258475,0.096973,-3.428287,0.046262,0.045287,-3.126968,,,,,,,,,,-0.328032,0.857374,-3.203287,-0.302389,0.810573,-3.203412,-0.292262,0.776754,-3.209806,-0.325964,0.777114,-3.202007,-0.312520,0.745687,-3.215870,-0.298792,0.728862,-3.231273,-0.345174,0.776643,-3.219007,-0.332851,0.746636,-3.241175,-0.321418,0.732085,-3.259686,-0.360814,0.777652,-3.233232,-0.350100,0.749652,-3.255704,-0.339206,0.739883,-3.273395,-0.373157,0.784401,-3.249980,-0.363148,0.761765,-3.271553,-0.352163,0.753076,-3.289450,0.155226,0.859211,-3.201243,0.122597,0.817863,-3.192661,0.109213,0.785124,-3.198696,0.147061,0.780615,-3.186972,0.126074,0.750414,-3.189807,0.104344,0.737591,-3.198313,0.158983,0.775652,-3.209142,0.138283,0.742956,-3.215929,0.116584,0.734987,-3.228216,0.168672,0.772937,-3.227763,0.148955,0.742290,-3.236476,0.129395,0.740878,-3.248408,0.174879,0.776014,-3.248509,0.156301,0.750571,-3.257747,0.137446,0.743511,-3.268303,,,
1,0.033,-0.094440,0.962588,-3.335173,-0.214131,0.963462,-3.342848,0.025251,0.961714,-3.327498,-0.285523,0.557541,-3.172661,0.027164,0.536156,-3.194348,-0.237531,0.269970,-3.469753,0.027364,0.129644,-3.283854,-0.093708,1.079812,-3.333235,-0.096365,1.293644,-3.317925,-0.086661,1.534082,-3.286397,-0.081631,1.630768,-3.248608,-0.123972,1.483330,-3.288831,-0.053282,1.481202,-3.294321,-0.261373,1.429494,-3.265291,0.080456,1.417483,-3.307519,-0.324953,1.146201,-3.274924,0.143361,1.133319,-3.316323,-0.345133,0.870379,-3.216018,0.167795,0.868285,-3.220821,-0.258475,0.096973,-3.428287,0.046262,0.045287,-3.126968,,,,,,,,,,-0.328032,0.857374,-3.203287,-0.302389,0.810573,-3.203412,-0.292262,0.776754,-3.209806,-0.325964,0.777114,-3.202007,-0.312520,0.745687,-3.215870,-0.298792,0.728862,-3.231273,-0.345174,0.776643,-3.219007,-0.332851,0.746636,-3.241175,-0.321418,0.732085,-3.259686,-0.360814,0.777652,-3.233232,-0.350100,0.749652,-3.255704,-0.339206,0.739883,-3.273395,-0.373157,0.784401,-3.249980,-0.363148,0.761765,-3.271553,-0.352163,0.753076,-3.289450,0.155226,0.859211,-3.201243,0.122597,0.817863,-3.192661,0.109213,0.785124,-3.198696,0.147061,0.780615,-3.186972,0.126074,0.750414,-3.189807,0.104344,0.737591,-3.198313,0.158983,0.775652,-3.209142,0.138283,0.742956,-3.215929,0.116584,0.734987,-3.228216,0.168672,0.772937,-3.227763,0.148955,0.742290,-3.236476,0.129395,0.740878,-3.248408,0.174879,0.776014,-3.248509,0.156301,0.750571,-3.257747,0.137446,0.743511,-3.268303,,,
2,0.067,-0.103058,0.977687,-3.279849,-0.222890,0.978248,-3.284905,0.016774,0.977127,-3.274792,-0.285742,0.583101,-3.088076,0.017122,0.538605,-3.193978,-0.247619,0.235564,-3.313969,0.021644,0.131067,-3.278570,-0.102571,1.094919,-3.278390,-0.104111,1.308590,-3.260844,-0.095993,1.548900,-3.227914,-0.092587,1.645562,-3.189884,-0.133009,1.497966,-3.230993,-0.062258,1.496239,-3.235794,-0.270312,1.442763,-3.210211,0.072406,1.434085,-3.246875,-0.331306,1.161071,-3.246535,0.138963,1.150671,-3.241321,-0.361469,0.881117,-3.220631,0.151628,0.894139,-3.123037,-0.272435,0.080254,-3.228243,0.042460,0.046310,-3.122144,,,,,,,,,,-0.344713,0.866015,-3.209917,-0.318590,0.820156,-3.217824,-0.307470,0.788178,-3.229694,-0.341847,0.786946,-3.223607,-0.327946,0.757305,-3.240600,-0.313495,0.742339,-3.257213,-0.360412,0.789604,-3.241115,-0.347459,0.762981,-3.266945,-0.335387,0.751119,-3.286911,-0.375528,0.793208,-3.255486,-0.364584,0.768535,-3.281471,-0.353285,0.761204,-3.300064,-0.387316,0.802935,-3.271132,-0.376950,0.784407,-3.296177,-0.365584,0.778968,-3.315091,0.136823,0.887935,-3.103908,0.103179,0.847950,-3.093076,0.090345,0.814541,-3.095620,0.126603,0.812250,-3.079108,0.106411,0.781383,-3.079274,0.085904,0.766737,-3.087873,0.140985,0.804181,-3.098762,0.121194,0.770468,-3.102682,0.101033,0.760314,-3.115938,0.152751,0.798836,-3.115525,0.134363,0.766747,-3.121528,0.116332,0.763042,-3.135242,0.161338,0.798863,-3.135642,0.144052,0.771970,-3.143112,0.126612,0.763060,-3.154655,,,
3,0.100,-0.108698,0.988680,-3.236869,-0.228581,0.989621,-3.240453,0.011185,0.987740,-3.233284,-0.282734,0.597734,-3.034724,0.008999,0.542860,-3.203125,-0.249669,0.203016,-3.162662,0.015460,0.136590,-3.293496,-0.107866,1.105883,-3.233942,-0.108962,1.319456,-3.215206,-0.104927,1.559965,-3.182992,-0.103933,1.656768,-3.145180,-0.141168,1.508533,-3.186889,-0.070295,1.507731,-3.189742,-0.278849,1.452366,-3.172035,0.065660,1.447748,-3.195946,-0.336761,1.174434,-3.233597,0.141100,1.167361,-3.174132,-0.369684,0.893611,-3.230460,0.145412,0.921133,-3.035158,-0.278106,0.076416,-3.039171,0.036645,0.052682,-3.136662,,,,,,,,,,-0.353264,0.878321,-3.219496,-0.324079,0.834618,-3.228788,-0.309910,0.804430,-3.242018,-0.344853,0.801107,-3.239862,-0.327889,0.773393,-3.257321,-0.311085,0.760299,-3.273289,-0.361744,0.804584,-3.258858,-0.345129,0.780692,-3.285256,-0.330632,0.770981,-3.304766,-0.375563,0.808858,-3.274310,-0.361208,0.786738,-3.300926,-0.347918,0.781312,-3.318844,-0.386279,0.819489,-3.290138,-0.372799,0.803671,-3.315556,-0.359498,0.800379,-3.333686,0.129092,0.915126,-3.017236,0.094954,0.875033,-3.008566,0.082498,0.841512,-3.011493,0.117381,0.839788,-2.992040,0.097350,0.808850,-2.993509,0.077698,0.794011,-3.003636,0.133430,0.831512,-3.010267,0.114069,0.797714,-3.015409,0.095123,0.787361,-3.030214,0.146607,0.825986,-3.025882,0.128886,0.793728,-3.032895,0.112082,0.789746,-3.048019,0.156860,0.825745,-3.045202,0.140328,0.798665,-3.053637,0.123929,0.789513,-3.066447,,,
4,0.133,-0.112925,0.991326,-3.184345,-0.232827,0.991492,-3.187335,0.006978,0.991160,-3.181355,-0.274446,0.592138,-2.993383,0.007387,0.545301,-3.187819,-0.251504,0.176523,-2.994214,0.011837,0.142193,-3.291492,-0.112870,1.108489,-3.180043,-0.112594,1.321976,-3.160318,-0.112936,1.562601,-3.128726,-0.114170,1.659567,-3.091342,-0.148319,1.510666,-3.133690,-0.077386,1.510831,-3.134137,-0.286061,1.453309,-3.125405,0.060193,1.454331,-3.134191,-0.336961,1.180455,-3.211135,0.147174,1.179229,-3.094984,-0.369541,0.900271,-3.230901,0.138251,0.947709,-2.932875,-0.284798,0.087482,-2.842394,0.034099,0.058654,-3.134609,,,,,,,,,,-0.353697,0.884870,-3.219266,-0.321969,0.842894,-3.228173,-0.305267,0.814134,-3.241630,-0.340141,0.809484,-3.243365,-0.320482,0.783505,-3.260663,-0.301685,0.772014,-3.275611,-0.355165,0.813613,-3.263749,-0.335008,0.792033,-3.289667,-0.318226,0.784086,-3.308115,-0.367523,0.818410,-3.280249,-0.349694,0.798550,-3.306545,-0.334467,0.794740,-3.323300,-0.377018,0.829678,-3.296413,-0.360371,0.815994,-3.321183,-0.345160,0.814331,-3.337987,0.120158,0.941968,-2.916648,0.085924,0.901512,-2.910379,0.073921,0.867819,-2.913223,0.106962,0.867277,-2.890289,0.087263,0.836261,-2.893522,0.068958,0.821168,-2.905609,0.125049,0.858730,-2.906353,0.106586,0.824665,-2.912853,0.089506,0.813831,-2.929474,0.139951,0.852959,-2.920233,0.123192,0.820448,-2.928359,0.108173,0.816027,-2.945147,0.152269,0.852290,-2.938294,0.136662,0.824946,-2.947598,0.121676,0.815403,-2.961781,,,
5,0.167,-0.116179,0.985278,-3.134803,-0.236051,0.981902,-3.137028,0.003693,0.988655,-3.132578,-0.269038,0.587574,-2.931481,0.013590,0.543433,-3.155210,-0.263412,0.183064,-2.833484,0.014710,0.149607,-3.289980,-0.119574,1.102355,-3.129584,-0.116487,1.315813,-3.109793,-0.122093,1.556483,-3.079044,-0.125125,1.653604,-3.042168,-0.156379,1.503940,-3.085170,-0.085493,1.505310,-3.082933,-0.293686,1.445003,-3.082997,0.053469,1.452765,-3.075933,-0.333541,1.177707,-3.189553,0.152604,1.185607,-3.016076,-0.362358,0.899496,-3.231061,0.134433,0.968291,-2.836066,-0.299555,0.133462,-2.665200,0.036965,0.063472,-3.134508,,,,,,,,,,-0.347546,0.883853,-3.218430,-0.314071,0.842915,-3.225606,-0.295219,0.815112,-3.238207,-0.329679,0.809933,-3.244202,-0.307739,0.785071,-3.260363,-0.287198,0.774566,-3.273649,-0.342449,0.814742,-3.265929,-0.319121,0.794706,-3.290386,-0.300256,0.787888,-3.307200,-0.353015,0.820084,-3.283474,-0.331959,0.801797,-3.308493,-0.314902,0.799040,-3.323612,-0.360922,0.831925,-3.300077,-0.341298,0.819709,-3.323393,-0.324271,0.819101,-3.338434,0.114709,0.963174,-2.821630,0.080651,0.922400,-2.816576,0.068723,0.888598,-2.818166,0.099826,0.890033,-2.792021,0.080761,0.858715,-2.796046,0.064108,0.842862,-2.809474,0.119760,0.880906,-2.805348,0.102540,0.846214,-2.811947,0.087631,0.834170,-2.829780,0.136236,0.874613,-2.817051,0.120673,0.841515,-2.825187,0.107693,0.836009,-2.843302,0.150536,0.873080,-2.833530,0.135971,0.845146,-2.842768,0.122581,0.834691,-2.857873,,,
6,0.200,-0.119147,0.973516,-3.079448,-0.238888,0.966650,-3.080095,0.000595,0.980381,-3.078801,-0.266539,0.586072,-2.849382,0.019942,0.536929,-3.121324,-0.284493,0.200599,-2.693333,0.017911,0.155130,-3.287123,-0.125881,1.090423,-3.073711,-0.121422,1.303961,-3.055072,-0.131579,1.544671,-3.025841,-0.135875,1.641929,-2.989457,-0.164869,1.491583,-3.032715,-0.094113,1.494041,-3.028331,-0.301875,1.431980,-3.035619,0.045065,1.443504,-3.014337,-0.330741,1.170271,-3.158359,0.152881,1.185944,-2.931740,-0.355869,0.895453,-3.219993,0.126671,0.980963,-2.738722,-0.322536,0.191767,-2.518517,0.040407,0.065595,-3.133619,,,,,,,,,,-0.342194,0.879248,-3.206802,-0.307577,0.839074,-3.212780,-0.287174,0.812200,-3.224973,-0.320739,0.807066,-3.234677,-0.296563,0.783949,-3.250225,-0.274506,0.774919,-3.262089,-0.331304,0.812988,-3.257295,-0.305145,0.795029,-3.280466,-0.284521,0.789673,-3.295667,-0.340109,0.819226,-3.275504,-0.316083,0.803126,-3.299323,-0.297487,0.801752,-3.312717,-0.346458,0.831920,-3.292145,-0.324343,0.821479,-3.314051,-0.305882,0.822053,-3.327293,0.105782,0.976668,-2.725728,0.072211,0.935596,-2.719901,0.060678,0.901627,-2.719182,0.089627,0.906254,-2.690678,0.071488,0.874282,-2.693726,0.056452,0.856945,-2.707229,0.110902,0.896483,-2.701176,0.095062,0.860861,-2.706052,0.082156,0.846841,-2.724001,0.128525,0.889588,-2.710656,0.114305,0.855538,-2.717157,0.103186,0.848135,-2.735825,0.144339,0.886917,-2.725529,0.130998,0.857940,-2.733284,0.119155,0.845827,-2.748444,,,
7,0.233,-0.122997,0.958329,-3.020512,-0.242647,0.950122,-3.019014,-0.003348,0.966535,-3.022010,-0.266933,0.590006,-2.757176,0.021046,0.526496,-3.089854,-0.296719,0.214191,-2.580714,0.016986,0.158726,-3.284770,-0.130930,1.075132,-3.014218,-0.127523,1.288788,-2.996736,-0.139658,1.529569,-2.968880,-0.144615,1.626985,-2.933005,-0.172498,1.476243,-2.976066,-0.101845,1.479161,-2.970470,-0.309561,1.417119,-2.983114,0.036732,1.428851,-2.950831,-0.330628,1.159405,-3.115513,0.149564,1.180575,-2.848792,-0.354664,0.888892,-3.194255,0.119343,0.984282,-2.647506,-0.334559,0.239516,-2.407472,0.040734,0.067435,-3.132493,,,,,,,,,,-0.341736,0.872020,-3.181147,-0.306534,0.832362,-3.187149,-0.285066,0.806227,-3.199118,-0.318066,0.801586,-3.211584,-0.291723,0.781664,-3.228009,-0.268601,0.775243,-3.239540,-0.327224,0.808731,-3.234461,-0.298852,0.793883,-3.257228,-0.277091,0.790685,-3.271416,-0.334906,0.815948,-3.252815,-0.308444,0.802945,-3.275934,-0.288868,0.803483,-3.287916,-0.340280,0.829533,-3.269093,-0.316408,0.820981,-3.289947,-0.297058,0.822761,-3.301734,0.097876,0.980199,-2.635418,0.065518,0.938391,-2.628134,0.055616,0.904018,-2.625329,0.082186,0.912241,-2.595628,0.065413,0.879426,-2.597192,0.051870,0.860506,-2.610137,0.104394,0.902534,-2.604044,0.090265,0.865979,-2.606828,0.079027,0.850049,-2.624299,0.122796,0.895623,-2.611895,0.110238,0.860618,-2.616458,0.100559,0.851336,-2.635089,0.139565,0.892410,-2.625565,0.127696,0.862387,-2.631528,0.117182,0.848594,-2.646225,,,
8,0.267,-0.127919,0.944466,-2.959160,-0.247553,0.936500,-2.956032,-0.008285,0.952433,-2.962287,-0.271487,0.579237,-2.690282,0.016724,0.517743,-3.058472,-0.294639,0.203184,-2.513333,0.014455,0.164404,-3.278496,-0.135530,1.061284,-2.952722,-0.134225,1.274966,-2.935285,-0.147407,1.515671,-2.907253,-0.153307,1.613115,-2.871595,-0.179985,1.462299,-2.915251,-0.109476,1.465335,-2.908113,-0.316572,1.402745,-2.926594,0.028629,1.415786,-2.883777,-0.331240,1.145825,-3.061378,0.143141,1.173172,-2.770598,-0.354768,0.879330,-3.152931,0.114640,0.980187,-2.565891,-0.327513,0.224371,-2.338529,0.038745,0.067066,-3.130100,,,,,,,,,,-0.341981,0.861837,-3.140516,-0.306425,0.822749,-3.147992,-0.284614,0.797437,-3.161058,-0.317307,0.793288,-3.174276,-0.290199,0.775488,-3.191853,-0.266792,0.770681,-3.203591,-0.326081,0.801618,-3.196901,-0.296910,0.788937,-3.219965,-0.274798,0.787165,-3.233859,-0.333464,0.809783,-3.214979,-0.306141,0.798857,-3.238170,-0.286287,0.800569,-3.249573,-0.338619,0.824205,-3.230594,-0.314118,0.817024,-3.251236,-0.294486,0.819605,-3.262390,0.092918,0.976316,-2.554196,0.061538,0.934160,-2.544912,0.052828,0.899705,-2.539983,0.077881,0.910899,-2.510126,0.062079,0.877570,-2.509899,0.049497,0.857408,-2.521904,0.100615,0.901304,-2.517149,0.087683,0.864208,-2.517681,0.077494,0.846723,-2.534287,0.119449,0.894420,-2.523925,0.108017,0.858825,-2.526416,0.099214,0.848005,-2.544647,0.136735,0.890760,-2.536816,0.125891,0.860048,-2.540936,0.116232,0.844936,-2.554905,,,
9,0.300,-0.133852,0.932203,-2.895083,-0.253603,0.926238,-2.891991,-0.014100,0.938168,-2.898175,-0.275126,0.560516,-2.637793,0.007140,0.511216,-3.025035,-0.288190,0.177322,-2.475759,0.011606,0.172362,-3.266741,-0.139568,1.049224,-2.890726,-0.140744,1.263078,-2.875530,-0.155960,1.503881,-2.849435,-0.163733,1.601552,-2.814771,-0.188018,1.450292,-2.858059,-0.117768,1.453738,-2.848846,-0.323475,1.388787,-2.872196,0.020150,1.406098,-2.820049,-0.335269,1.129152,-3.001966,0.135202,1.164525,-2.705204,-0.358929,0.863438,-3.095727,0.114358,0.968255,-2.502710,-0.311879,0.160962,-2.298961,0.036864,0.062812,-3.127288,,,,,,,,,,-0.346080,0.845193,-3.084517,-0.311750,0.805677,-3.094907,-0.291203,0.780535,-3.110166,-0.324316,0.777527,-3.121869,-0.298329,0.759986,-3.141301,-0.275532,0.755238,-3.154207,-0.333762,0.786938,-3.143788,-0.305781,0.774479,-3.168396,-0.284248,0.772728,-3.183173,-0.341647,0.795974,-3.161229,-0.315456,0.785395,-3.185843,-0.296007,0.787125,-3.197919,-0.347067,0.811113,-3.176054,-0.323433,0.804106,-3.197741,-0.304117,0.806607,-3.209451,0.092681,0.964488,-2.490898,0.062184,0.922164,-2.479648,0.054625,0.887705,-2.473102,0.078894,0.900991,-2.443721,0.063980,0.867343,-2.441284,0.051894,0.846133,-2.451916,0.101857,0.891561,-2.450204,0.089889,0.854176,-2.448547,0.080162,0.835484,-2.464081,0.120860,0.884766,-2.456583,0.110439,0.848779,-2.457010,0.101981,0.836683,-2.474591,0.138270,0.880858,-2.469233,0.128514,0.849605,-2.471667,0.119444,0.833440,-2.484828,,,
