frame_id,time_sec,Hips_X,Hips_Y,Hips_Z,LeftUpperLeg_X,LeftUpperLeg_Y,LeftUpperLeg_Z,RightUpperLeg_X,RightUpperLeg_Y,RightUpperLeg_Z,LeftLowerLeg_X,LeftLowerLeg_Y,LeftLowerLeg_Z,RightLowerLeg_X,RightLowerLeg_Y,RightLowerLeg_Z,LeftFoot_X,LeftFoot_Y,LeftFoot_Z,RightFoot_X,RightFoot_Y,RightFoot_Z,Spine_X,Spine_Y,Spine_Z,Chest_X,Chest_Y,Chest_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LeftShoulder_X,LeftShoulder_Y,LeftShoulder_Z,RightShoulder_X,RightShoulder_Y,RightShoulder_Z,LeftUpperArm_X,LeftUpperArm_Y,LeftUpperArm_Z,RightUpperArm_X,RightUpperArm_Y,RightUpperArm_Z,LeftLowerArm_X,LeftLowerArm_Y,LeftLowerArm_Z,RightLowerArm_X,RightLowerArm_Y,RightLowerArm_Z,LeftHand_X,LeftHand_Y,LeftHand_Z,RightHand_X,RightHand_Y,RightHand_Z,LeftToes_X,LeftToes_Y,LeftToes_Z,RightToes_X,RightToes_Y,RightToes_Z,LeftEye_X,LeftEye_Y,LeftEye_Z,RightEye_X,RightEye_Y,RightEye_Z,Jaw_X,Jaw_Y,Jaw_Z,LeftThumbProximal_X,LeftThumbProximal_Y,LeftThumbProximal_Z,LeftThumbIntermediate_X,LeftThumbIntermediate_Y,LeftThumbIntermediate_Z,LeftThumbDistal_X,LeftThumbDistal_Y,LeftThumbDistal_Z,LeftIndexProximal_X,LeftIndexProximal_Y,LeftIndexProximal_Z,LeftIndexIntermediate_X,LeftIndexIntermediate_Y,LeftIndexIntermediate_Z,LeftIndexDistal_X,LeftIndexDistal_Y,LeftIndexDistal_Z,LeftMiddleProximal_X,LeftMiddleProximal_Y,LeftMiddleProximal_Z,LeftMiddleIntermediate_X,LeftMiddleIntermediate_Y,LeftMiddleIntermediate_Z,LeftMiddleDistal_X,LeftMiddleDistal_Y,LeftMiddleDistal_Z,LeftRingProximal_X,LeftRingProximal_Y,LeftRingProximal_Z,LeftRingIntermediate_X,LeftRingIntermediate_Y,LeftRingIntermediate_Z,LeftRingDistal_X,LeftRingDistal_Y,LeftRingDistal_Z,LeftLittleProximal_X,LeftLittleProximal_Y,LeftLittleProximal_Z,LeftLittleIntermediate_X,LeftLittleIntermediate_Y,LeftLittleIntermediate_Z,LeftLittleDistal_X,LeftLittleDistal_Y,LeftLittleDistal_Z,RightThumbProximal_X,RightThumbProximal_Y,RightThumbProximal_Z,RightThumbIntermediate_X,RightThumbIntermediate_Y,RightThumbIntermediate_Z,RightThumbDistal_X,RightThumbDistal_Y,RightThumbDistal_Z,RightIndexProximal_X,RightIndexProximal_Y,RightIndexProximal_Z,RightIndexIntermediate_X,RightIndexIntermediate_Y,RightIndexIntermediate_Z,RightIndexDistal_X,RightIndexDistal_Y,RightIndexDistal_Z,RightMiddleProximal_X,RightMiddleProximal_Y,RightMiddleProximal_Z,RightMiddleIntermediate_X,RightMiddleIntermediate_Y,RightMiddleIntermediate_Z,RightMiddleDistal_X,RightMiddleDistal_Y,RightMiddleDistal_Z,RightRingProximal_X,RightRingProximal_Y,RightRingProximal_Z,RightRingIntermediate_X,RightRingIntermediate_Y,RightRingIntermediate_Z,RightRingDistal_X,RightRingDistal_Y,RightRingDistal_Z,RightLittleProximal_X,RightLittleProximal_Y,RightLittleProximal_Z,RightLittleIntermediate_X,RightLittleIntermediate_Y,RightLittleIntermediate_Z,RightLittleDistal_X,RightLittleDistal_Y,RightLittleDistal_Z,UpperChest_X,UpperChest_Y,UpperChest_Z
0,0.000,-0.094615,0.962825,-3.334040,-0.214299,0.963701,-3.341813,0.025070,0.961950,-3.326267,-0.285829,0.557640,-3.172017,0.026934,0.536517,-3.192716,-0.237635,0.270513,-3.469505,0.027148,0.130002,-3.282211,-0.093883,1.080049,-3.332101,-0.096560,1.293882,-3.316805,-0.086862,1.534322,-3.285286,-0.081837,1.631009,-3.247500,-0.124174,1.483570,-3.287732,-0.053481,1.481440,-3.293194,-0.261585,1.429741,-3.264239,0.080257,1.417711,-3.306347,-0.325207,1.146453,-3.273724,0.143155,1.133549,-3.315263,-0.345289,0.870686,-3.214526,0.167639,0.868450,-3.219957,-0.258608,0.097437,-3.428384,0.045940,0.045647,-3.125312,,,,,,,,,,-0.328194,0.857707,-3.201761,-0.302550,0.810905,-3.201781,-0.292427,0.777073,-3.208107,-0.326126,0.777450,-3.200318,-0.312675,0.746000,-3.214124,-0.298941,0.729149,-3.229494,-0.345328,0.776944,-3.217326,-0.332993,0.746897,-3.239434,-0.321553,0.732314,-3.257914,-0.360963,0.777925,-3.231560,-0.350236,0.749886,-3.253976,-0.339332,0.740085,-3.271645,-0.373298,0.784640,-3.248327,-0.363276,0.761961,-3.269848,-0.352281,0.753237,-3.287723,0.155073,0.859348,-3.200390,0.122447,0.817987,-3.191859,0.109064,0.785256,-3.197938,0.146913,0.780732,-3.186225,0.125920,0.750540,-3.189103,0.104187,0.737734,-3.197627,0.158833,0.775800,-3.208403,0.138130,0.743115,-3.215235,0.116429,0.735166,-3.227531,0.168520,0.773110,-3.227029,0.148797,0.742479,-3.235783,0.129236,0.741087,-3.247714,0.174723,0.776217,-3.247772,0.156142,0.750787,-3.257040,0.137284,0.743743,-3.267601,,,
1,0.033,-0.094615,0.962825,-3.334040,-0.214299,0.963701,-3.341813,0.025070,0.961950,-3.326267,-0.285829,0.557640,-3.172017,0.026934,0.536517,-3.192716,-0.237635,0.270513,-3.469505,0.027148,0.130002,-3.282211,-0.093883,1.080049,-3.332101,-0.096560,1.293882,-3.316805,-0.086862,1.534322,-3.285286,-0.081837,1.631009,-3.247500,-0.124174,1.483570,-3.287732,-0.053481,1.481440,-3.293194,-0.261585,1.429741,-3.264239,0.080257,1.417711,-3.306347,-0.325207,1.146453,-3.273724,0.143155,1.133549,-3.315263,-0.345289,0.870686,-3.214526,0.167639,0.868450,-3.219957,-0.258608,0.097437,-3.428384,0.045940,0.045647,-3.125312,,,,,,,,,,-0.328194,0.857707,-3.201761,-0.302550,0.810905,-3.201781,-0.292427,0.777073,-3.208107,-0.326126,0.777450,-3.200318,-0.312675,0.746000,-3.214124,-0.298941,0.729149,-3.229494,-0.345328,0.776944,-3.217326,-0.332993,0.746897,-3.239434,-0.321553,0.732314,-3.257914,-0.360963,0.777925,-3.231560,-0.350236,0.749886,-3.253976,-0.339332,0.740085,-3.271645,-0.373298,0.784640,-3.248327,-0.363276,0.761961,-3.269848,-0.352281,0.753237,-3.287723,0.155073,0.859348,-3.200390,0.122447,0.817987,-3.191859,0.109064,0.785256,-3.197938,0.146913,0.780732,-3.186225,0.125920,0.750540,-3.189103,0.104187,0.737734,-3.197627,0.158833,0.775800,-3.208403,0.138130,0.743115,-3.215235,0.116429,0.735166,-3.227531,0.168520,0.773110,-3.227029,0.148797,0.742479,-3.235783,0.129236,0.741087,-3.247714,0.174723,0.776217,-3.247772,0.156142,0.750787,-3.257040,0.137284,0.743743,-3.267601,,,
2,0.067,-0.102978,0.977566,-3.280317,-0.222806,0.978129,-3.285461,0.016851,0.977003,-3.275173,-0.285844,0.582884,-3.088890,0.017176,0.538564,-3.193907,-0.247525,0.235787,-3.315426,0.021741,0.131035,-3.278538,-0.102489,1.094797,-3.278854,-0.104049,1.308470,-3.261328,-0.095936,1.548781,-3.228405,-0.092536,1.645444,-3.190376,-0.132952,1.497849,-3.231500,-0.062199,1.496119,-3.236268,-0.270267,1.442657,-3.210769,0.072463,1.433951,-3.247293,-0.331270,1.160943,-3.246900,0.138990,1.150529,-3.241826,-0.361371,0.881007,-3.220725,0.151701,0.893917,-3.123720,-0.272361,0.080277,-3.230068,0.042462,0.046282,-3.122097,,,,,,,,,,-0.344619,0.865921,-3.209983,-0.318498,0.820046,-3.217810,-0.307383,0.788048,-3.229630,-0.341757,0.786829,-3.223544,-0.327851,0.757171,-3.240504,-0.313398,0.742189,-3.257100,-0.360318,0.789461,-3.241061,-0.347358,0.762807,-3.266855,-0.335281,0.750920,-3.286803,-0.375431,0.793043,-3.255441,-0.364476,0.768339,-3.281392,-0.353171,0.760986,-3.299973,-0.387215,0.802745,-3.271106,-0.376839,0.784180,-3.296118,-0.365466,0.778711,-3.315019,0.136903,0.887688,-3.104592,0.103265,0.847689,-3.093796,0.090430,0.814283,-3.096378,0.126695,0.811972,-3.079884,0.106499,0.781107,-3.080085,0.085987,0.766476,-3.088697,0.141069,0.803927,-3.099555,0.121275,0.770221,-3.103511,0.101107,0.760085,-3.116772,0.152827,0.798604,-3.116330,0.134433,0.766525,-3.122368,0.116395,0.762840,-3.136079,0.161404,0.798656,-3.136450,0.144114,0.771774,-3.143947,0.126667,0.762880,-3.155493,,,
3,0.100,-0.108662,0.988596,-3.237229,-0.228541,0.989534,-3.240920,0.011218,0.987659,-3.233538,-0.282929,0.597599,-3.035344,0.009034,0.542808,-3.202946,-0.249711,0.203184,-3.164173,0.015579,0.136528,-3.293261,-0.107835,1.105799,-3.234314,-0.108949,1.319373,-3.215590,-0.104904,1.559881,-3.183366,-0.103919,1.656682,-3.145550,-0.141149,1.508453,-3.187284,-0.070274,1.507643,-3.190099,-0.278839,1.452294,-3.172486,0.065675,1.447641,-3.196238,-0.336741,1.174323,-3.233880,0.141027,1.167224,-3.174505,-0.369653,0.893501,-3.230572,0.145313,0.920903,-3.035695,-0.278208,0.076286,-3.041003,0.036645,0.052614,-3.136414,,,,,,,,,,-0.353239,0.878212,-3.219598,-0.324074,0.834490,-3.228858,-0.309921,0.804285,-3.242068,-0.344863,0.800978,-3.239905,-0.327911,0.773248,-3.257349,-0.311115,0.760138,-3.273312,-0.361754,0.804448,-3.258903,-0.345150,0.780533,-3.285286,-0.330658,0.770803,-3.304790,-0.375573,0.808716,-3.274356,-0.361226,0.786575,-3.300958,-0.347939,0.781133,-3.318873,-0.386285,0.819340,-3.290192,-0.372813,0.803498,-3.315598,-0.359513,0.800188,-3.333727,0.128992,0.914895,-3.017775,0.094850,0.874804,-3.009112,0.082393,0.841284,-3.012045,0.117274,0.839555,-2.992590,0.097242,0.808618,-2.994063,0.077589,0.793780,-3.004192,0.133323,0.831280,-3.010818,0.113962,0.797483,-3.015964,0.095015,0.787132,-3.030770,0.146500,0.825755,-3.026433,0.128778,0.793498,-3.033450,0.111975,0.789519,-3.048576,0.156754,0.825516,-3.045752,0.140221,0.798437,-3.054191,0.123823,0.789287,-3.067004,,,
4,0.133,-0.112941,0.991314,-3.184792,-0.232841,0.991486,-3.187880,0.006959,0.991141,-3.181703,-0.274717,0.592180,-2.993886,0.007352,0.545277,-3.187855,-0.251644,0.176575,-2.995822,0.011901,0.142140,-3.291410,-0.112883,1.108477,-3.180501,-0.112634,1.321964,-3.160785,-0.112964,1.562589,-3.129187,-0.114208,1.659554,-3.091801,-0.148350,1.510658,-3.134170,-0.077416,1.510815,-3.134583,-0.286100,1.453312,-3.125937,0.060150,1.454284,-3.134582,-0.337004,1.180407,-3.211504,0.147010,1.179133,-3.095458,-0.369582,0.900211,-3.231100,0.138090,0.947481,-2.933537,-0.285002,0.087174,-2.844229,0.034031,0.058599,-3.134511,,,,,,,,,,-0.353741,0.884811,-3.219457,-0.322028,0.842820,-3.228345,-0.305336,0.814048,-3.241789,-0.340212,0.809408,-3.243518,-0.320562,0.783414,-3.260804,-0.301770,0.771909,-3.275747,-0.355236,0.813531,-3.263903,-0.335089,0.791931,-3.289812,-0.318312,0.783969,-3.308257,-0.367594,0.818323,-3.280404,-0.349774,0.798444,-3.306691,-0.334550,0.794620,-3.323446,-0.377087,0.829586,-3.296573,-0.360447,0.815883,-3.321338,-0.345239,0.814207,-3.338142,0.119998,0.941739,-2.917309,0.085758,0.901287,-2.911045,0.073753,0.867596,-2.913898,0.106795,0.867043,-2.890968,0.087093,0.836028,-2.894201,0.068785,0.820937,-2.906286,0.124877,0.858496,-2.907038,0.106410,0.824434,-2.913541,0.089325,0.813605,-2.930160,0.139776,0.852727,-2.920922,0.123013,0.820219,-2.929051,0.107991,0.815801,-2.945837,0.152090,0.852061,-2.938986,0.136482,0.824719,-2.948294,0.121493,0.815180,-2.962476,,,
5,0.167,-0.116241,0.985336,-3.135231,-0.236112,0.981989,-3.137556,0.003630,0.988682,-3.132906,-0.269332,0.587614,-2.932137,0.013465,0.543452,-3.155391,-0.263656,0.182903,-2.834975,0.014739,0.149538,-3.289904,-0.119610,1.102413,-3.130022,-0.116563,1.315872,-3.110230,-0.122148,1.556542,-3.079477,-0.125194,1.653661,-3.042599,-0.156439,1.504004,-3.085620,-0.085553,1.505364,-3.083351,-0.293752,1.445081,-3.083502,0.053393,1.452785,-3.076302,-0.333627,1.177732,-3.189917,0.152388,1.185552,-3.016549,-0.362453,0.899497,-3.231264,0.134170,0.968111,-2.836694,-0.299913,0.132946,-2.666821,0.036874,0.063424,-3.134403,,,,,,,,,,-0.347642,0.883856,-3.218629,-0.314175,0.842910,-3.225795,-0.295331,0.815099,-3.238389,-0.329791,0.809924,-3.244375,-0.307858,0.785052,-3.260530,-0.287320,0.774540,-3.273815,-0.342564,0.814726,-3.266102,-0.319243,0.794677,-3.290555,-0.300381,0.787850,-3.307369,-0.353132,0.820064,-3.283647,-0.332083,0.801763,-3.308663,-0.315029,0.798997,-3.323783,-0.361040,0.831899,-3.300253,-0.341422,0.819671,-3.323568,-0.324398,0.819054,-3.338612,0.114448,0.962989,-2.822257,0.080384,0.922219,-2.817218,0.068457,0.888417,-2.818826,0.099559,0.889835,-2.792684,0.080490,0.858519,-2.796717,0.063832,0.842673,-2.810147,0.119488,0.880711,-2.806020,0.102262,0.846025,-2.812633,0.087348,0.833992,-2.830467,0.135960,0.874422,-2.817730,0.120393,0.841329,-2.825878,0.107409,0.835832,-2.843992,0.150257,0.872896,-2.834213,0.135690,0.844966,-2.843462,0.122297,0.834519,-2.858571,,,
6,0.200,-0.119251,0.973620,-3.079928,-0.238993,0.966784,-3.080682,0.000492,0.980456,-3.079175,-0.266870,0.586082,-2.850201,0.019794,0.536983,-3.121512,-0.284842,0.200397,-2.694678,0.017936,0.155074,-3.287056,-0.125961,1.090529,-3.074201,-0.121528,1.304066,-3.055549,-0.131670,1.544776,-3.026311,-0.135984,1.642034,-2.989927,-0.164964,1.491692,-3.033205,-0.094209,1.494142,-3.028785,-0.301970,1.432096,-3.036173,0.044958,1.443587,-3.014741,-0.330840,1.170336,-3.158802,0.152645,1.185938,-2.932256,-0.355960,0.895483,-3.220285,0.126363,0.980849,-2.739361,-0.323035,0.191207,-2.519913,0.040310,0.065566,-3.133518,,,,,,,,,,-0.342286,0.879282,-3.207087,-0.307673,0.839102,-3.213050,-0.287273,0.812221,-3.225230,-0.320840,0.807085,-3.234930,-0.296671,0.783953,-3.250466,-0.274617,0.774911,-3.262326,-0.331406,0.812998,-3.257550,-0.305253,0.795021,-3.280713,-0.284631,0.789653,-3.295913,-0.340213,0.819227,-3.275761,-0.316193,0.803109,-3.299573,-0.297599,0.801724,-3.312969,-0.346562,0.831914,-3.292408,-0.324450,0.821459,-3.314310,-0.305990,0.822022,-3.327554,0.105474,0.976549,-2.726371,0.071894,0.935478,-2.720576,0.060358,0.901510,-2.719884,0.089306,0.906109,-2.691377,0.071161,0.874142,-2.694448,0.056122,0.856817,-2.707962,0.110578,0.896343,-2.701884,0.094731,0.860728,-2.706786,0.081822,0.846724,-2.724746,0.128200,0.889452,-2.711370,0.113975,0.855409,-2.717896,0.102853,0.848021,-2.736568,0.144013,0.886790,-2.726245,0.130668,0.857820,-2.734023,0.118823,0.845722,-2.749193,,,
7,0.233,-0.123144,0.958461,-3.021026,-0.242795,0.950266,-3.019640,-0.003492,0.966657,-3.022412,-0.267317,0.589965,-2.758079,0.020916,0.526582,-3.090022,-0.297126,0.214054,-2.581823,0.017034,0.158683,-3.284698,-0.131071,1.075266,-3.014743,-0.127669,1.288920,-2.997248,-0.139809,1.529701,-2.969390,-0.144788,1.627116,-2.933515,-0.172648,1.476377,-2.976599,-0.101997,1.479291,-2.970958,-0.309705,1.417249,-2.983718,0.036570,1.428979,-2.951259,-0.330738,1.159500,-3.116053,0.149286,1.180619,-2.849298,-0.354729,0.888946,-3.194669,0.118946,0.984250,-2.648103,-0.335110,0.239084,-2.408569,0.040652,0.067407,-3.132393,,,,,,,,,,-0.341805,0.872079,-3.181549,-0.306603,0.832416,-3.187524,-0.285135,0.806275,-3.199478,-0.318131,0.801630,-3.211947,-0.291794,0.781679,-3.228347,-0.268672,0.775235,-3.239864,-0.327283,0.808764,-3.234829,-0.298913,0.793889,-3.257581,-0.277149,0.790672,-3.271761,-0.334960,0.815973,-3.253189,-0.308501,0.802943,-3.276295,-0.288923,0.803465,-3.288276,-0.340330,0.829551,-3.269474,-0.316456,0.820982,-3.290320,-0.297104,0.822752,-3.302105,0.097474,0.980165,-2.636024,0.065102,0.938362,-2.628779,0.055185,0.903992,-2.626000,0.081752,0.912184,-2.596287,0.064969,0.879376,-2.597877,0.051424,0.860468,-2.610838,0.103960,0.902476,-2.604704,0.089819,0.865929,-2.607517,0.078581,0.850013,-2.625002,0.122361,0.895565,-2.612554,0.109793,0.860568,-2.617145,0.100116,0.851301,-2.635784,0.139133,0.892356,-2.626222,0.127257,0.862341,-2.632210,0.116743,0.848562,-2.646920,,,
8,0.267,-0.128104,0.944586,-2.959697,-0.247740,0.936617,-2.956677,-0.008467,0.952555,-2.962718,-0.271885,0.579330,-2.690979,0.016616,0.517811,-3.058643,-0.295235,0.203277,-2.514055,0.014507,0.164343,-3.278459,-0.135722,1.061403,-2.953266,-0.134413,1.275085,-2.935829,-0.147608,1.515791,-2.907808,-0.153528,1.613235,-2.872153,-0.180182,1.462420,-2.915825,-0.109677,1.465454,-2.908645,-0.316765,1.402869,-2.927238,0.028413,1.415899,-2.884241,-0.331382,1.145941,-3.062013,0.142826,1.173235,-2.771068,-0.354849,0.879410,-3.153476,0.114152,0.980220,-2.566414,-0.328288,0.224499,-2.339289,0.038678,0.067055,-3.130010,,,,,,,,,,-0.342071,0.861922,-3.141044,-0.306513,0.822829,-3.148480,-0.284695,0.797509,-3.161520,-0.317380,0.793356,-3.174757,-0.290266,0.775537,-3.192304,-0.266852,0.770716,-3.204023,-0.326140,0.801676,-3.197391,-0.296958,0.788976,-3.220431,-0.274838,0.787191,-3.234310,-0.333512,0.809833,-3.215477,-0.306178,0.798889,-3.238647,-0.286318,0.800591,-3.250040,-0.338656,0.824247,-3.231102,-0.314144,0.817055,-3.251728,-0.294506,0.819629,-3.262872,0.092423,0.976348,-2.554731,0.061029,0.934194,-2.545490,0.052306,0.899738,-2.540585,0.077348,0.910907,-2.510709,0.061539,0.877582,-2.510510,0.048958,0.857430,-2.522534,0.100084,0.901310,-2.517727,0.087143,0.864219,-2.518288,0.076958,0.846746,-2.534910,0.118920,0.894426,-2.524497,0.107481,0.858836,-2.527016,0.098685,0.848029,-2.545258,0.136212,0.890770,-2.537382,0.125362,0.860063,-2.541527,0.115707,0.844962,-2.555510,,,
9,0.300,-0.134077,0.932309,-2.895649,-0.253830,0.926326,-2.892650,-0.014324,0.938291,-2.898648,-0.275570,0.560675,-2.638368,0.007048,0.511264,-3.025233,-0.288849,0.177538,-2.476218,0.011647,0.172282,-3.266757,-0.139813,1.049328,-2.891279,-0.140980,1.263181,-2.876064,-0.156200,1.503984,-2.849964,-0.163983,1.601652,-2.815298,-0.188255,1.450397,-2.858608,-0.118010,1.453839,-2.849358,-0.323711,1.388908,-2.872827,0.019888,1.406182,-2.820492,-0.335427,1.129296,-3.002650,0.134845,1.164600,-2.705571,-0.359014,0.863575,-3.096410,0.113777,0.968356,-2.503074,-0.312752,0.161496,-2.299420,0.036790,0.062832,-3.127205,,,,,,,,,,-0.346174,0.845337,-3.085179,-0.311826,0.805823,-3.095518,-0.291255,0.780679,-3.110742,-0.324356,0.777662,-3.122484,-0.298344,0.760118,-3.141881,-0.275531,0.755370,-3.154759,-0.333779,0.787064,-3.144417,-0.305769,0.774602,-3.168991,-0.284219,0.772851,-3.183743,-0.341647,0.796092,-3.161870,-0.315427,0.785510,-3.186451,-0.295964,0.787239,-3.198507,-0.347053,0.811226,-3.176706,-0.323394,0.804217,-3.198365,-0.304067,0.806718,-3.210056,0.092090,0.964589,-2.491280,0.061578,0.922266,-2.480071,0.054004,0.887807,-2.473544,0.078257,0.901075,-2.444139,0.063333,0.867429,-2.441733,0.051251,0.846227,-2.452386,0.101223,0.891643,-2.450610,0.089245,0.854260,-2.448981,0.079527,0.835578,-2.464532,0.120230,0.884847,-2.456978,0.109800,0.848863,-2.457430,0.101353,0.836777,-2.475024,0.137648,0.880941,-2.469616,0.127885,0.849693,-2.472072,0.118820,0.833536,-2.485248,,,
