frame_id,time_sec,Hips_X,Hips_Y,Hips_Z,LeftUpperLeg_X,LeftUpperLeg_Y,LeftUpperLeg_Z,RightUpperLeg_X,RightUpperLeg_Y,RightUpperLeg_Z,LeftLowerLeg_X,LeftLowerLeg_Y,LeftLowerLeg_Z,RightLowerLeg_X,RightLowerLeg_Y,RightLowerLeg_Z,LeftFoot_X,LeftFoot_Y,LeftFoot_Z,RightFoot_X,RightFoot_Y,RightFoot_Z,Spine_X,Spine_Y,Spine_Z,Chest_X,Chest_Y,Chest_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LeftShoulder_X,LeftShoulder_Y,LeftShoulder_Z,RightShoulder_X,RightShoulder_Y,RightShoulder_Z,LeftUpperArm_X,LeftUpperArm_Y,LeftUpperArm_Z,RightUpperArm_X,RightUpperArm_Y,RightUpperArm_Z,LeftLowerArm_X,LeftLowerArm_Y,LeftLowerArm_Z,RightLowerArm_X,RightLowerArm_Y,RightLowerArm_Z,LeftHand_X,LeftHand_Y,LeftHand_Z,RightHand_X,RightHand_Y,RightHand_Z,LeftToes_X,LeftToes_Y,LeftToes_Z,RightToes_X,RightToes_Y,RightToes_Z,LeftEye_X,LeftEye_Y,LeftEye_Z,RightEye_X,RightEye_Y,RightEye_Z,Jaw_X,Jaw_Y,Jaw_Z,LeftThumbProximal_X,LeftThumbProximal_Y,LeftThumbProximal_Z,LeftThumbIntermediate_X,LeftThumbIntermediate_Y,LeftThumbIntermediate_Z,LeftThumbDistal_X,LeftThumbDistal_Y,LeftThumbDistal_Z,LeftIndexProximal_X,LeftIndexProximal_Y,LeftIndexProximal_Z,LeftIndexIntermediate_X,LeftIndexIntermediate_Y,LeftIndexIntermediate_Z,LeftIndexDistal_X,LeftIndexDistal_Y,LeftIndexDistal_Z,LeftMiddleProximal_X,LeftMiddleProximal_Y,LeftMiddleProximal_Z,LeftMiddleIntermediate_X,LeftMiddleIntermediate_Y,LeftMiddleIntermediate_Z,LeftMiddleDistal_X,LeftMiddleDistal_Y,LeftMiddleDistal_Z,LeftRingProximal_X,LeftRingProximal_Y,LeftRingProximal_Z,LeftRingIntermediate_X,LeftRingIntermediate_Y,LeftRingIntermediate_Z,LeftRingDistal_X,LeftRingDistal_Y,LeftRingDistal_Z,LeftLittleProximal_X,LeftLittleProximal_Y,LeftLittleProximal_Z,LeftLittleIntermediate_X,LeftLittleIntermediate_Y,LeftLittleIntermediate_Z,LeftLittleDistal_X,LeftLittleDistal_Y,LeftLittleDistal_Z,RightThumbProximal_X,RightThumbProximal_Y,RightThumbProximal_Z,RightThumbIntermediate_X,RightThumbIntermediate_Y,RightThumbIntermediate_Z,RightThumbDistal_X,RightThumbDistal_Y,RightThumbDistal_Z,RightIndexProximal_X,RightIndexProximal_Y,RightIndexProximal_Z,RightIndexIntermediate_X,RightIndexIntermediate_Y,RightIndexIntermediate_Z,RightIndexDistal_X,RightIndexDistal_Y,RightIndexDistal_Z,RightMiddleProximal_X,RightMiddleProximal_Y,RightMiddleProximal_Z,RightMiddleIntermediate_X,RightMiddleIntermediate_Y,RightMiddleIntermediate_Z,RightMiddleDistal_X,RightMiddleDistal_Y,RightMiddleDistal_Z,RightRingProximal_X,RightRingProximal_Y,RightRingProximal_Z,RightRingIntermediate_X,RightRingIntermediate_Y,RightRingIntermediate_Z,RightRingDistal_X,RightRingDistal_Y,RightRingDistal_Z,RightLittleProximal_X,RightLittleProximal_Y,RightLittleProximal_Z,RightLittleIntermediate_X,RightLittleIntermediate_Y,RightLittleIntermediate_Z,RightLittleDistal_X,RightLittleDistal_Y,RightLittleDistal_Z,UpperChest_X,UpperChest_Y,UpperChest_Z
0,0.000,-0.094430,0.962548,-3.335272,-0.214119,0.963423,-3.342964,0.025260,0.961673,-3.327580,-0.285534,0.557395,-3.173041,0.027201,0.536210,-3.194125,-0.237533,0.270163,-3.470458,0.027368,0.129696,-3.283623,-0.093697,1.079772,-3.333334,-0.096361,1.293604,-3.318033,-0.086647,1.534044,-3.286517,-0.081603,1.630731,-3.248733,-0.123960,1.483292,-3.288942,-0.053271,1.481162,-3.294445,-0.261357,1.429461,-3.265371,0.080461,1.417436,-3.307674,-0.324974,1.146172,-3.274860,0.143357,1.133274,-3.316594,-0.345050,0.870392,-3.215721,0.167876,0.868190,-3.221254,-0.258479,0.097106,-3.429245,0.046262,0.045340,-3.126736,,,,,,,,,,-0.327947,0.857407,-3.202972,-0.302304,0.810605,-3.203030,-0.292183,0.776776,-3.209378,-0.325879,0.777149,-3.201569,-0.312436,0.745705,-3.215395,-0.298711,0.728860,-3.230780,-0.345091,0.776652,-3.218566,-0.332770,0.746614,-3.240694,-0.321340,0.732038,-3.259187,-0.360734,0.777639,-3.232790,-0.350021,0.749609,-3.255225,-0.339128,0.739816,-3.272904,-0.373079,0.784362,-3.249547,-0.363071,0.761693,-3.271085,-0.352087,0.752978,-3.288970,0.155318,0.859094,-3.201678,0.122696,0.817736,-3.193119,0.109310,0.785003,-3.199181,0.147164,0.780484,-3.187484,0.126171,0.750289,-3.190341,0.104435,0.737480,-3.198851,0.159074,0.775544,-3.209665,0.138369,0.742856,-3.216477,0.116662,0.734902,-3.228760,0.168752,0.772848,-3.228295,0.149027,0.742214,-3.237030,0.129460,0.740816,-3.248951,0.174946,0.775948,-3.249042,0.156362,0.750515,-3.258294,0.137499,0.743467,-3.268845,,,
1,0.033,-0.094430,0.962548,-3.335272,-0.214119,0.963423,-3.342964,0.025260,0.961673,-3.327580,-0.285534,0.557395,-3.173041,0.027201,0.536210,-3.194125,-0.237533,0.270163,-3.470458,0.027368,0.129696,-3.283623,-0.093697,1.079772,-3.333334,-0.096361,1.293604,-3.318033,-0.086647,1.534044,-3.286517,-0.081603,1.630731,-3.248733,-0.123960,1.483292,-3.288942,-0.053271,1.481162,-3.294445,-0.261357,1.429461,-3.265371,0.080461,1.417436,-3.307674,-0.324974,1.146172,-3.274860,0.143357,1.133274,-3.316594,-0.345050,0.870392,-3.215721,0.167876,0.868190,-3.221254,-0.258479,0.097106,-3.429245,0.046262,0.045340,-3.126736,,,,,,,,,,-0.327947,0.857407,-3.202972,-0.302304,0.810605,-3.203030,-0.292183,0.776776,-3.209378,-0.325879,0.777149,-3.201569,-0.312436,0.745705,-3.215395,-0.298711,0.728860,-3.230780,-0.345091,0.776652,-3.218566,-0.332770,0.746614,-3.240694,-0.321340,0.732038,-3.259187,-0.360734,0.777639,-3.232790,-0.350021,0.749609,-3.255225,-0.339128,0.739816,-3.272904,-0.373079,0.784362,-3.249547,-0.363071,0.761693,-3.271085,-0.352087,0.752978,-3.288970,0.155318,0.859094,-3.201678,0.122696,0.817736,-3.193119,0.109310,0.785003,-3.199181,0.147164,0.780484,-3.187484,0.126171,0.750289,-3.190341,0.104435,0.737480,-3.198851,0.159074,0.775544,-3.209665,0.138369,0.742856,-3.216477,0.116662,0.734902,-3.228760,0.168752,0.772848,-3.228295,0.149027,0.742214,-3.237030,0.129460,0.740816,-3.248951,0.174946,0.775948,-3.249042,0.156362,0.750515,-3.258294,0.137499,0.743467,-3.268845,,,
2,0.067,-0.103003,0.977595,-3.280207,-0.222835,0.978157,-3.285272,0.016828,0.977032,-3.275142,-0.285734,0.582936,-3.088609,0.017199,0.538574,-3.193983,-0.247571,0.235734,-3.315011,0.021712,0.131042,-3.278607,-0.102514,1.094826,-3.278745,-0.104061,1.308499,-3.261214,-0.095931,1.548809,-3.228293,-0.092511,1.645472,-3.190266,-0.132948,1.497877,-3.231366,-0.062198,1.496147,-3.236176,-0.270251,1.442682,-3.210557,0.072459,1.433983,-3.247280,-0.331269,1.160973,-3.246703,0.138995,1.150563,-3.241825,-0.361372,0.881033,-3.220577,0.151753,0.893969,-3.123683,-0.272361,0.080271,-3.229554,0.042531,0.046289,-3.122180,,,,,,,,,,-0.344614,0.865943,-3.209850,-0.318497,0.820072,-3.217709,-0.307386,0.788079,-3.229546,-0.341758,0.786857,-3.223444,-0.327861,0.757203,-3.240418,-0.313416,0.742224,-3.257025,-0.360328,0.789495,-3.240949,-0.347382,0.762848,-3.266758,-0.335316,0.750967,-3.286716,-0.375448,0.793082,-3.255319,-0.364509,0.768385,-3.281284,-0.353214,0.761038,-3.299873,-0.387241,0.802790,-3.270974,-0.376880,0.784234,-3.296000,-0.365518,0.778772,-3.314909,0.136963,0.887747,-3.104547,0.103329,0.847751,-3.093727,0.090493,0.814344,-3.096293,0.126764,0.812038,-3.079813,0.106569,0.781172,-3.079996,0.086054,0.766538,-3.088595,0.141130,0.803988,-3.099487,0.121335,0.770279,-3.103425,0.101163,0.760139,-3.116675,0.152882,0.798659,-3.116265,0.134487,0.766577,-3.122285,0.116444,0.762888,-3.135989,0.161452,0.798705,-3.136388,0.144159,0.771821,-3.143871,0.126708,0.762923,-3.155407,,,
3,0.100,-0.108656,0.988616,-3.237141,-0.228538,0.989554,-3.240749,0.011226,0.987678,-3.233534,-0.282771,0.597631,-3.035110,0.009057,0.542820,-3.203044,-0.249651,0.203144,-3.163744,0.015538,0.136542,-3.293375,-0.107827,1.105819,-3.234224,-0.108927,1.319392,-3.215496,-0.104869,1.559901,-3.183277,-0.103864,1.656702,-3.145463,-0.141115,1.508472,-3.187172,-0.070242,1.507664,-3.190031,-0.278795,1.452311,-3.172294,0.065706,1.447666,-3.196251,-0.336729,1.174349,-3.233700,0.141089,1.167256,-3.174536,-0.369643,0.893527,-3.230417,0.145449,0.920958,-3.035690,-0.278074,0.076317,-3.040484,0.036708,0.052630,-3.136542,,,,,,,,,,-0.353222,0.878238,-3.219452,-0.324056,0.834520,-3.228735,-0.309906,0.804319,-3.241956,-0.344847,0.801009,-3.239778,-0.327901,0.773282,-3.257233,-0.311111,0.760176,-3.273206,-0.361748,0.804480,-3.258767,-0.345154,0.780570,-3.285161,-0.330670,0.770845,-3.304674,-0.375574,0.808750,-3.274213,-0.361238,0.786613,-3.300825,-0.347959,0.781175,-3.318747,-0.386295,0.819375,-3.290042,-0.372833,0.803539,-3.315457,-0.359542,0.800233,-3.333593,0.129137,0.914949,-3.017761,0.095000,0.874858,-3.009079,0.082542,0.841338,-3.012005,0.117433,0.839610,-2.992568,0.097400,0.808673,-2.994030,0.077743,0.793835,-3.004149,0.133473,0.831335,-3.010803,0.114109,0.797537,-3.015939,0.095156,0.787186,-3.030735,0.146643,0.825810,-3.026425,0.128917,0.793552,-3.033432,0.112106,0.789573,-3.048549,0.156886,0.825570,-3.045748,0.140350,0.798491,-3.054179,0.123945,0.789341,-3.066983,,,
4,0.133,-0.112898,0.991317,-3.184682,-0.232800,0.991488,-3.187689,0.007004,0.991146,-3.181675,-0.274520,0.592170,-2.993685,0.007398,0.545283,-3.187901,-0.251479,0.176563,-2.995370,0.011873,0.142153,-3.291486,-0.112838,1.108480,-3.180388,-0.112573,1.321967,-3.160671,-0.112890,1.562592,-3.129074,-0.114114,1.659557,-3.091687,-0.148278,1.510660,-3.134035,-0.077345,1.510819,-3.134490,-0.286022,1.453311,-3.125722,0.060225,1.454296,-3.134570,-0.336967,1.180419,-3.211303,0.147132,1.179155,-3.095468,-0.369555,0.900226,-3.230923,0.138290,0.947535,-2.933498,-0.284748,0.087247,-2.843706,0.034111,0.058612,-3.134602,,,,,,,,,,-0.353708,0.884825,-3.219290,-0.321995,0.842837,-3.228198,-0.305308,0.814069,-3.241654,-0.340184,0.809426,-3.243367,-0.320540,0.783436,-3.260665,-0.301754,0.771934,-3.275619,-0.355218,0.813550,-3.263744,-0.335081,0.791955,-3.289665,-0.318312,0.783997,-3.308119,-0.367584,0.818344,-3.280239,-0.349775,0.798469,-3.306537,-0.334558,0.794648,-3.323299,-0.377085,0.829608,-3.296402,-0.360456,0.815909,-3.321177,-0.345255,0.814237,-3.337988,0.120206,0.941793,-2.917261,0.085970,0.901340,-2.910980,0.073964,0.867648,-2.913825,0.107017,0.867099,-2.890910,0.087314,0.836083,-2.894134,0.069001,0.820992,-2.906210,0.125093,0.858552,-2.906987,0.106623,0.824489,-2.913481,0.089532,0.813659,-2.930092,0.139985,0.852782,-2.920877,0.123219,0.820273,-2.928998,0.108190,0.815855,-2.945777,0.152291,0.852115,-2.938947,0.136679,0.824773,-2.948246,0.121684,0.815233,-2.962422,,,
5,0.167,-0.116163,0.985322,-3.135124,-0.236034,0.981969,-3.137367,0.003710,0.988676,-3.132881,-0.269100,0.587604,-2.931902,0.013548,0.543447,-3.155406,-0.263388,0.182941,-2.834544,0.014721,0.149554,-3.289980,-0.119535,1.102400,-3.129911,-0.116469,1.315858,-3.110121,-0.122044,1.556528,-3.079366,-0.125069,1.653648,-3.042487,-0.156337,1.503989,-3.085488,-0.085450,1.505352,-3.083261,-0.293647,1.445063,-3.083290,0.053503,1.452780,-3.076292,-0.333569,1.177726,-3.189719,0.152561,1.185565,-3.016562,-0.362413,0.899497,-3.231090,0.134441,0.968153,-2.836661,-0.299537,0.133069,-2.666342,0.036960,0.063435,-3.134496,,,,,,,,,,-0.347596,0.883856,-3.218463,-0.314130,0.842912,-3.225648,-0.295291,0.815103,-3.238253,-0.329754,0.809926,-3.244225,-0.307827,0.785057,-3.260391,-0.287295,0.774546,-3.273686,-0.342537,0.814730,-3.265945,-0.319226,0.794684,-3.290411,-0.300372,0.787859,-3.307234,-0.353113,0.820069,-3.283485,-0.332074,0.801771,-3.308512,-0.315027,0.799008,-3.323640,-0.361028,0.831906,-3.300087,-0.341421,0.819681,-3.323411,-0.324404,0.819065,-3.338463,0.114726,0.963033,-2.822215,0.080666,0.922262,-2.817156,0.068738,0.888460,-2.818754,0.099853,0.889882,-2.792626,0.080783,0.858566,-2.796648,0.064120,0.842718,-2.810070,0.119777,0.880757,-2.805970,0.102549,0.846070,-2.812571,0.087627,0.834034,-2.830398,0.136244,0.874467,-2.817687,0.120674,0.841373,-2.825824,0.107682,0.835874,-2.843932,0.150533,0.872940,-2.834175,0.135962,0.845009,-2.843415,0.122563,0.834560,-2.858516,,,
6,0.200,-0.119135,0.973595,-3.079807,-0.238878,0.966752,-3.080477,0.000607,0.980438,-3.079137,-0.266589,0.586079,-2.849928,0.019900,0.536970,-3.121528,-0.284481,0.200444,-2.694272,0.017920,0.155087,-3.287132,-0.125848,1.090504,-3.074075,-0.121400,1.304041,-3.055428,-0.131532,1.544751,-3.026187,-0.135823,1.642009,-2.989800,-0.164828,1.491666,-3.033060,-0.094070,1.494118,-3.028682,-0.301836,1.432068,-3.035946,0.045106,1.443568,-3.014718,-0.330764,1.170320,-3.158587,0.152864,1.185939,-2.932259,-0.355916,0.895476,-3.220093,0.126693,0.980876,-2.739322,-0.322553,0.191340,-2.519475,0.040397,0.065573,-3.133612,,,,,,,,,,-0.342234,0.879274,-3.206904,-0.307624,0.839095,-3.212887,-0.287229,0.812216,-3.225080,-0.320801,0.807080,-3.234765,-0.296637,0.783952,-3.250315,-0.274588,0.774913,-3.262187,-0.331377,0.812995,-3.257379,-0.305234,0.795022,-3.280557,-0.284619,0.789657,-3.295767,-0.340192,0.819227,-3.275585,-0.316183,0.803113,-3.299411,-0.297595,0.801730,-3.312815,-0.346549,0.831915,-3.292228,-0.324448,0.821463,-3.314142,-0.305993,0.822029,-3.327394,0.105810,0.976577,-2.726321,0.072235,0.935506,-2.720502,0.060701,0.901538,-2.719799,0.089663,0.906144,-2.691306,0.071517,0.874175,-2.694362,0.056473,0.856847,-2.707866,0.110930,0.896376,-2.701821,0.095083,0.860760,-2.706709,0.082165,0.846752,-2.724660,0.128548,0.889484,-2.711314,0.114320,0.855440,-2.717827,0.103190,0.848048,-2.736493,0.144353,0.886820,-2.726197,0.131006,0.857849,-2.733963,0.119154,0.845747,-2.749124,,,
7,0.233,-0.122990,0.958430,-3.020895,-0.242640,0.950232,-3.019424,-0.003339,0.966628,-3.022366,-0.266978,0.589974,-2.757786,0.021033,0.526562,-3.090042,-0.296696,0.214086,-2.581466,0.017014,0.158693,-3.284774,-0.130915,1.075235,-3.014606,-0.127503,1.288889,-2.997115,-0.139628,1.529670,-2.969251,-0.144585,1.627085,-2.933374,-0.172471,1.476345,-2.976439,-0.101817,1.479260,-2.970843,-0.309533,1.417218,-2.983475,0.036762,1.428949,-2.951226,-0.330638,1.159477,-3.115815,0.149555,1.180609,-2.849301,-0.354679,0.888933,-3.194448,0.119341,0.984257,-2.648070,-0.334562,0.239186,-2.408197,0.040737,0.067413,-3.132487,,,,,,,,,,-0.341747,0.872065,-3.181338,-0.306548,0.832403,-3.187336,-0.285086,0.806264,-3.199305,-0.318089,0.801619,-3.211757,-0.291759,0.781676,-3.228175,-0.268642,0.775237,-3.239707,-0.327254,0.808756,-3.234633,-0.298894,0.793888,-3.257402,-0.277138,0.790675,-3.271595,-0.334941,0.815967,-3.252988,-0.308492,0.802944,-3.276110,-0.288920,0.803469,-3.288100,-0.340320,0.829547,-3.269269,-0.316456,0.820982,-3.290128,-0.297111,0.822754,-3.301923,0.097876,0.980173,-2.635979,0.065511,0.938369,-2.628709,0.055599,0.903998,-2.625919,0.082181,0.912197,-2.596221,0.065400,0.879388,-2.597797,0.051849,0.860477,-2.610747,0.104385,0.902490,-2.604649,0.090245,0.865941,-2.607448,0.078998,0.850022,-2.624924,0.122782,0.895579,-2.612508,0.110214,0.860580,-2.617086,0.100528,0.851309,-2.635719,0.139547,0.892369,-2.626184,0.127670,0.862352,-2.632161,0.117148,0.848570,-2.646863,,,
8,0.267,-0.127911,0.944558,-2.959558,-0.247545,0.936590,-2.956454,-0.008276,0.952526,-2.962662,-0.271511,0.579308,-2.690732,0.016743,0.517795,-3.058661,-0.294727,0.203255,-2.513790,0.014489,0.164357,-3.278525,-0.135524,1.061375,-2.953122,-0.134208,1.275057,-2.935685,-0.147386,1.515763,-2.907655,-0.153284,1.613206,-2.871997,-0.179965,1.462391,-2.915652,-0.109455,1.465426,-2.908516,-0.316554,1.402839,-2.926981,0.028650,1.415872,-2.884195,-0.331249,1.145914,-3.061752,0.143142,1.173221,-2.771077,-0.354775,0.879391,-3.153224,0.114609,0.980213,-2.566396,-0.327653,0.224469,-2.339000,0.038760,0.067058,-3.130100,,,,,,,,,,-0.341989,0.861902,-3.140802,-0.306435,0.822810,-3.148265,-0.284625,0.797492,-3.161322,-0.317318,0.793340,-3.174539,-0.290214,0.775526,-3.192106,-0.266807,0.770707,-3.203841,-0.326092,0.801662,-3.197166,-0.296924,0.788967,-3.220227,-0.274813,0.787185,-3.234120,-0.333476,0.809821,-3.215247,-0.306156,0.798882,-3.238436,-0.286303,0.800586,-3.249840,-0.338630,0.824237,-3.230867,-0.314131,0.817048,-3.251509,-0.294499,0.819624,-3.262665,0.092887,0.976341,-2.554700,0.061501,0.934186,-2.545433,0.052783,0.899730,-2.540518,0.077842,0.910906,-2.510659,0.062035,0.877580,-2.510446,0.049448,0.857425,-2.522460,0.100575,0.901309,-2.517690,0.087635,0.864216,-2.518237,0.077441,0.846741,-2.534851,0.119407,0.894425,-2.524470,0.107968,0.858834,-2.526977,0.099161,0.848023,-2.545212,0.136691,0.890768,-2.537365,0.125840,0.860060,-2.541498,0.116178,0.844956,-2.555473,,,
9,0.300,-0.133843,0.932283,-2.895500,-0.253594,0.926305,-2.892421,-0.014092,0.938262,-2.898580,-0.275159,0.560637,-2.638148,0.007187,0.511252,-3.025240,-0.288308,0.177486,-2.476019,0.011637,0.172301,-3.266809,-0.139572,1.049304,-2.891130,-0.140734,1.263156,-2.875919,-0.155940,1.503959,-2.849813,-0.163704,1.601628,-2.815144,-0.188000,1.450372,-2.858437,-0.117750,1.453815,-2.849230,-0.323464,1.388879,-2.872571,0.020167,1.406162,-2.820447,-0.335261,1.129262,-3.002375,0.135203,1.164583,-2.705600,-0.358911,0.863542,-3.096124,0.114287,0.968332,-2.503094,-0.312074,0.161369,-2.299210,0.036875,0.062827,-3.127293,,,,,,,,,,-0.346063,0.845303,-3.084904,-0.311724,0.805789,-3.095272,-0.291167,0.780645,-3.110514,-0.324276,0.777630,-3.122231,-0.298280,0.760087,-3.141649,-0.275477,0.755338,-3.154544,-0.333716,0.787034,-3.144156,-0.305724,0.774573,-3.168751,-0.284186,0.772822,-3.183520,-0.341596,0.796064,-3.161602,-0.315395,0.785482,-3.186204,-0.295941,0.787212,-3.198274,-0.347012,0.811199,-3.176433,-0.323370,0.804190,-3.198110,-0.304051,0.806692,-3.209815,0.092608,0.964565,-2.491285,0.062104,0.922241,-2.480051,0.054537,0.887783,-2.473516,0.078808,0.901055,-2.444129,0.063888,0.867408,-2.441708,0.051800,0.846205,-2.452350,0.101770,0.891624,-2.450614,0.089796,0.854240,-2.448972,0.080068,0.835556,-2.464514,0.120773,0.884828,-2.456993,0.110345,0.848843,-2.457434,0.101887,0.836755,-2.475021,0.138184,0.880921,-2.469643,0.128421,0.849672,-2.472089,0.119348,0.833513,-2.485256,,,
