frame_id,time_sec,Hips_X,Hips_Y,Hips_Z,LeftUpperLeg_X,LeftUpperLeg_Y,LeftUpperLeg_Z,RightUpperLeg_X,RightUpperLeg_Y,RightUpperLeg_Z,LeftLowerLeg_X,LeftLowerLeg_Y,LeftLowerLeg_Z,RightLowerLeg_X,RightLowerLeg_Y,RightLowerLeg_Z,LeftFoot_X,LeftFoot_Y,LeftFoot_Z,RightFoot_X,RightFoot_Y,RightFoot_Z,Spine_X,Spine_Y,Spine_Z,Chest_X,Chest_Y,Chest_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LeftShoulder_X,LeftShoulder_Y,LeftShoulder_Z,RightShoulder_X,RightShoulder_Y,RightShoulder_Z,LeftUpperArm_X,LeftUpperArm_Y,LeftUpperArm_Z,RightUpperArm_X,RightUpperArm_Y,RightUpperArm_Z,LeftLowerArm_X,LeftLowerArm_Y,LeftLowerArm_Z,RightLowerArm_X,RightLowerArm_Y,RightLowerArm_Z,LeftHand_X,LeftHand_Y,LeftHand_Z,RightHand_X,RightHand_Y,RightHand_Z,LeftToes_X,LeftToes_Y,LeftToes_Z,RightToes_X,RightToes_Y,RightToes_Z,LeftEye_X,LeftEye_Y,LeftEye_Z,RightEye_X,RightEye_Y,RightEye_Z,Jaw_X,Jaw_Y,Jaw_Z,LeftThumbProximal_X,LeftThumbProximal_Y,LeftThumbProximal_Z,LeftThumbIntermediate_X,LeftThumbIntermediate_Y,LeftThumbIntermediate_Z,LeftThumbDistal_X,LeftThumbDistal_Y,LeftThumbDistal_Z,LeftIndexProximal_X,LeftIndexProximal_Y,LeftIndexProximal_Z,LeftIndexIntermediate_X,LeftIndexIntermediate_Y,LeftIndexIntermediate_Z,LeftIndexDistal_X,LeftIndexDistal_Y,LeftIndexDistal_Z,LeftMiddleProximal_X,LeftMiddleProximal_Y,LeftMiddleProximal_Z,LeftMiddleIntermediate_X,LeftMiddleIntermediate_Y,LeftMiddleIntermediate_Z,LeftMiddleDistal_X,LeftMiddleDistal_Y,LeftMiddleDistal_Z,LeftRingProximal_X,LeftRingProximal_Y,LeftRingProximal_Z,LeftRingIntermediate_X,LeftRingIntermediate_Y,LeftRingIntermediate_Z,LeftRingDistal_X,LeftRingDistal_Y,LeftRingDistal_Z,LeftLittleProximal_X,LeftLittleProximal_Y,LeftLittleProximal_Z,LeftLittleIntermediate_X,LeftLittleIntermediate_Y,LeftLittleIntermediate_Z,LeftLittleDistal_X,LeftLittleDistal_Y,LeftLittleDistal_Z,RightThumbProximal_X,RightThumbProximal_Y,RightThumbProximal_Z,RightThumbIntermediate_X,RightThumbIntermediate_Y,RightThumbIntermediate_Z,RightThumbDistal_X,RightThumbDistal_Y,RightThumbDistal_Z,RightIndexProximal_X,RightIndexProximal_Y,RightIndexProximal_Z,RightIndexIntermediate_X,RightIndexIntermediate_Y,RightIndexIntermediate_Z,RightIndexDistal_X,RightIndexDistal_Y,RightIndexDistal_Z,RightMiddleProximal_X,RightMiddleProximal_Y,RightMiddleProximal_Z,RightMiddleIntermediate_X,RightMiddleIntermediate_Y,RightMiddleIntermediate_Z,RightMiddleDistal_X,RightMiddleDistal_Y,RightMiddleDistal_Z,RightRingProximal_X,RightRingProximal_Y,RightRingProximal_Z,RightRingIntermediate_X,RightRingIntermediate_Y,RightRingIntermediate_Z,RightRingDistal_X,RightRingDistal_Y,RightRingDistal_Z,RightLittleProximal_X,RightLittleProximal_Y,RightLittleProximal_Z,RightLittleIntermediate_X,RightLittleIntermediate_Y,RightLittleIntermediate_Z,RightLittleDistal_X,RightLittleDistal_Y,RightLittleDistal_Z,UpperChest_X,UpperChest_Y,UpperChest_Z
0,0.000,-0.094559,0.962754,-3.334395,-0.214246,0.963629,-3.342131,0.025128,0.961880,-3.326659,-0.285724,0.557640,-3.172143,0.027003,0.536383,-3.193313,-0.237601,0.270286,-3.469422,0.027219,0.129869,-3.282813,-0.093827,1.079978,-3.332457,-0.096495,1.293811,-3.317154,-0.086799,1.534250,-3.285629,-0.081775,1.630937,-3.247841,-0.124109,1.483498,-3.288073,-0.053418,1.481369,-3.293541,-0.261518,1.429665,-3.264571,0.080322,1.417645,-3.306703,-0.325117,1.146375,-3.274139,0.143225,1.133482,-3.315555,-0.345255,0.870579,-3.215092,0.167673,0.868416,-3.220146,-0.258564,0.097250,-3.428127,0.046048,0.045513,-3.125919,,,,,,,,,,-0.328159,0.857587,-3.202343,-0.302515,0.810785,-3.202414,-0.292390,0.776960,-3.208774,-0.326091,0.777328,-3.200983,-0.312642,0.745890,-3.214817,-0.298910,0.729052,-3.230203,-0.345295,0.776840,-3.217989,-0.332964,0.746814,-3.240127,-0.321526,0.732247,-3.258622,-0.360931,0.777836,-3.232220,-0.350208,0.749817,-3.254664,-0.339308,0.740032,-3.272343,-0.373269,0.784568,-3.248979,-0.363251,0.761911,-3.270525,-0.352259,0.753205,-3.288411,0.155103,0.859328,-3.200575,0.122474,0.817974,-3.192021,0.109092,0.785238,-3.198079,0.146939,0.780723,-3.186356,0.125949,0.750526,-3.189214,0.104219,0.737712,-3.197732,0.158863,0.775775,-3.208529,0.138162,0.743084,-3.215340,0.116463,0.735125,-3.227634,0.168552,0.773072,-3.227151,0.148834,0.742433,-3.235886,0.129274,0.741030,-3.247820,0.174760,0.776163,-3.247895,0.156182,0.750727,-3.257150,0.137326,0.743674,-3.267710,,,
1,0.033,-0.094559,0.962754,-3.334395,-0.214246,0.963629,-3.342131,0.025128,0.961880,-3.326659,-0.285724,0.557640,-3.172143,0.027003,0.536383,-3.193313,-0.237601,0.270286,-3.469422,0.027219,0.129869,-3.282813,-0.093827,1.079978,-3.332457,-0.096495,1.293811,-3.317154,-0.086799,1.534250,-3.285629,-0.081775,1.630937,-3.247841,-0.124109,1.483498,-3.288073,-0.053418,1.481369,-3.293541,-0.261518,1.429665,-3.264571,0.080322,1.417645,-3.306703,-0.325117,1.146375,-3.274139,0.143225,1.133482,-3.315555,-0.345255,0.870579,-3.215092,0.167673,0.868416,-3.220146,-0.258564,0.097250,-3.428127,0.046048,0.045513,-3.125919,,,,,,,,,,-0.328159,0.857587,-3.202343,-0.302515,0.810785,-3.202414,-0.292390,0.776960,-3.208774,-0.326091,0.777328,-3.200983,-0.312642,0.745890,-3.214817,-0.298910,0.729052,-3.230203,-0.345295,0.776840,-3.217989,-0.332964,0.746814,-3.240127,-0.321526,0.732247,-3.258622,-0.360931,0.777836,-3.232220,-0.350208,0.749817,-3.254664,-0.339308,0.740032,-3.272343,-0.373269,0.784568,-3.248979,-0.363251,0.761911,-3.270525,-0.352259,0.753205,-3.288411,0.155103,0.859328,-3.200575,0.122474,0.817974,-3.192021,0.109092,0.785238,-3.198079,0.146939,0.780723,-3.186356,0.125949,0.750526,-3.189214,0.104219,0.737712,-3.197732,0.158863,0.775775,-3.208529,0.138162,0.743084,-3.215340,0.116463,0.735125,-3.227634,0.168552,0.773072,-3.227151,0.148834,0.742433,-3.235886,0.129274,0.741030,-3.247820,0.174760,0.776163,-3.247895,0.156182,0.750727,-3.257150,0.137326,0.743674,-3.267710,,,
2,0.067,-0.103017,0.977628,-3.280076,-0.222846,0.978190,-3.285188,0.016813,0.977066,-3.274963,-0.285812,0.582995,-3.088492,0.017141,0.538585,-3.193928,-0.247568,0.235673,-3.314695,0.021693,0.131051,-3.278539,-0.102530,1.094859,-3.278615,-0.104081,1.308532,-3.261079,-0.095969,1.548841,-3.228151,-0.092570,1.645504,-3.190121,-0.132985,1.497909,-3.231242,-0.062232,1.496180,-3.236019,-0.270296,1.442711,-3.210500,0.072432,1.434019,-3.247058,-0.331290,1.161008,-3.246736,0.138973,1.150602,-3.241540,-0.361426,0.881063,-3.220703,0.151648,0.894030,-3.123341,-0.272403,0.080265,-3.229152,0.042445,0.046296,-3.122103,,,,,,,,,,-0.344673,0.865969,-3.209973,-0.318551,0.820102,-3.217839,-0.307432,0.788114,-3.229683,-0.341808,0.786889,-3.223600,-0.327903,0.757240,-3.240576,-0.313449,0.742265,-3.257179,-0.360369,0.789534,-3.241115,-0.347410,0.762896,-3.266926,-0.335333,0.751021,-3.286882,-0.375482,0.793127,-3.255491,-0.364530,0.768439,-3.281459,-0.353226,0.761097,-3.300045,-0.387266,0.802842,-3.271148,-0.376893,0.784296,-3.296176,-0.365522,0.778842,-3.315083,0.136844,0.887814,-3.104214,0.103202,0.847823,-3.093404,0.090368,0.814415,-3.095968,0.126627,0.812114,-3.079460,0.106434,0.781248,-3.079646,0.085925,0.766609,-3.088253,0.141008,0.804057,-3.099121,0.121216,0.770347,-3.103061,0.101053,0.760202,-3.116322,0.152772,0.798722,-3.115889,0.134382,0.766638,-3.121911,0.116348,0.762943,-3.135626,0.161356,0.798761,-3.136006,0.144069,0.771874,-3.143492,0.126627,0.762971,-3.155038,,,
3,0.100,-0.108684,0.988639,-3.237044,-0.228564,0.989578,-3.240693,0.011197,0.987700,-3.233394,-0.282855,0.597668,-3.035045,0.009010,0.542835,-3.203024,-0.249701,0.203098,-3.163415,0.015522,0.136560,-3.293367,-0.107854,1.105842,-3.234123,-0.108961,1.319415,-3.215393,-0.104925,1.559924,-3.183174,-0.103939,1.656726,-3.145360,-0.141167,1.508494,-3.187085,-0.070293,1.507689,-3.189911,-0.278854,1.452331,-3.172273,0.065660,1.447695,-3.196069,-0.336754,1.174380,-3.233759,0.141054,1.167294,-3.174286,-0.369673,0.893557,-3.230543,0.145338,0.921021,-3.035392,-0.278181,0.076352,-3.040084,0.036631,0.052649,-3.136524,,,,,,,,,,-0.353256,0.878268,-3.219571,-0.324080,0.834556,-3.228845,-0.309917,0.804359,-3.242064,-0.344860,0.801044,-3.239908,-0.327901,0.773322,-3.257357,-0.311099,0.760220,-3.273322,-0.361750,0.804518,-3.258907,-0.345137,0.780614,-3.285296,-0.330640,0.770894,-3.304801,-0.375567,0.808789,-3.274361,-0.361213,0.786658,-3.300968,-0.347922,0.781224,-3.318883,-0.386279,0.819416,-3.290194,-0.372800,0.803586,-3.315604,-0.359498,0.800286,-3.333733,0.129016,0.915013,-3.017472,0.094875,0.874921,-3.008809,0.082419,0.841400,-3.011741,0.117299,0.839674,-2.992284,0.097267,0.808737,-2.993757,0.077616,0.793898,-3.003886,0.133350,0.831399,-3.010509,0.113989,0.797601,-3.015655,0.095045,0.787249,-3.030462,0.146529,0.825873,-3.026123,0.128807,0.793615,-3.033139,0.112006,0.789635,-3.048266,0.156784,0.825633,-3.045440,0.140253,0.798553,-3.053879,0.123856,0.789403,-3.066693,,,
4,0.133,-0.112942,0.991320,-3.184563,-0.232843,0.991489,-3.187614,0.006959,0.991151,-3.181511,-0.274608,0.592159,-2.993646,0.007361,0.545289,-3.187823,-0.251602,0.176548,-2.995014,0.011871,0.142167,-3.291438,-0.112886,1.108483,-3.180266,-0.112625,1.321970,-3.160546,-0.112965,1.562595,-3.128951,-0.114208,1.659561,-3.091566,-0.148349,1.510662,-3.133928,-0.077415,1.510823,-3.134351,-0.286095,1.453310,-3.125683,0.060158,1.454308,-3.134363,-0.336988,1.180432,-3.211339,0.147075,1.179182,-3.095187,-0.369565,0.900242,-3.231025,0.138136,0.947598,-2.933171,-0.284944,0.087331,-2.843308,0.034052,0.058627,-3.134545,,,,,,,,,,-0.353724,0.884841,-3.219385,-0.322002,0.842858,-3.228279,-0.305303,0.814092,-3.241728,-0.340178,0.809447,-3.243464,-0.320521,0.783460,-3.260754,-0.301725,0.771963,-3.275697,-0.355200,0.813573,-3.263850,-0.335045,0.791983,-3.289761,-0.318263,0.784029,-3.308206,-0.367557,0.818368,-3.280352,-0.349729,0.798499,-3.306641,-0.334501,0.794681,-3.323394,-0.377048,0.829633,-3.296519,-0.360402,0.815940,-3.321285,-0.345191,0.814271,-3.338087,0.120042,0.941856,-2.916945,0.085804,0.901402,-2.910682,0.073800,0.867710,-2.913532,0.106839,0.867163,-2.890596,0.087139,0.836147,-2.893831,0.068834,0.821055,-2.905920,0.124926,0.858616,-2.906661,0.106461,0.824552,-2.913165,0.089381,0.813721,-2.929787,0.139828,0.852846,-2.920541,0.123067,0.820336,-2.928671,0.108049,0.815917,-2.945460,0.152145,0.852178,-2.938603,0.136539,0.824835,-2.947911,0.121553,0.815294,-2.962095,,,
5,0.167,-0.116224,0.985307,-3.135012,-0.236094,0.981945,-3.137299,0.003647,0.988669,-3.132725,-0.269218,0.587593,-2.931818,0.013517,0.543443,-3.155284,-0.263579,0.182985,-2.834229,0.014727,0.149573,-3.289929,-0.119607,1.102384,-3.129798,-0.116541,1.315842,-3.110007,-0.122140,1.556512,-3.079257,-0.125183,1.653632,-3.042380,-0.156428,1.503972,-3.085394,-0.085542,1.505337,-3.083134,-0.293738,1.445041,-3.083263,0.053411,1.452775,-3.076095,-0.333591,1.177719,-3.189754,0.152471,1.185581,-3.016278,-0.362408,0.899496,-3.231187,0.134257,0.968203,-2.836345,-0.299796,0.133210,-2.666012,0.036906,0.063449,-3.134439,,,,,,,,,,-0.347598,0.883855,-3.218552,-0.314126,0.842913,-3.225720,-0.295277,0.815106,-3.238315,-0.329736,0.809929,-3.244310,-0.307798,0.785062,-3.260465,-0.287256,0.774554,-3.273748,-0.342505,0.814735,-3.266038,-0.319178,0.794692,-3.290491,-0.300312,0.787870,-3.307302,-0.353070,0.820074,-3.283584,-0.332015,0.801781,-3.308599,-0.314957,0.799019,-3.323717,-0.360975,0.831913,-3.300190,-0.341352,0.819691,-3.323503,-0.324325,0.819078,-3.338543,0.114533,0.963083,-2.821911,0.080471,0.922312,-2.816868,0.068544,0.888510,-2.818469,0.099644,0.889937,-2.792322,0.080577,0.858620,-2.796352,0.063923,0.842770,-2.809784,0.119577,0.880811,-2.805651,0.102355,0.846122,-2.812258,0.087445,0.834083,-2.830093,0.136052,0.874520,-2.817356,0.120488,0.841424,-2.825499,0.107508,0.835923,-2.843615,0.150352,0.872991,-2.833835,0.135787,0.845059,-2.843080,0.122397,0.834607,-2.858189,,,
6,0.200,-0.119218,0.973566,-3.079683,-0.238960,0.966716,-3.080395,0.000524,0.980418,-3.078971,-0.266746,0.586077,-2.849798,0.019854,0.536955,-3.121401,-0.284726,0.200500,-2.694008,0.017926,0.155103,-3.287076,-0.125941,1.090475,-3.073951,-0.121497,1.304013,-3.055305,-0.131650,1.544722,-3.026072,-0.135958,1.641980,-2.989689,-0.164941,1.491636,-3.032960,-0.094186,1.494090,-3.028550,-0.301947,1.432036,-3.035910,0.044985,1.443545,-3.014517,-0.330801,1.170303,-3.158599,0.152729,1.185941,-2.931963,-0.355919,0.895468,-3.220161,0.126463,0.980907,-2.739007,-0.322861,0.191493,-2.519221,0.040345,0.065581,-3.133553,,,,,,,,,,-0.342245,0.879265,-3.206966,-0.307630,0.839088,-3.212933,-0.287227,0.812210,-3.225117,-0.320792,0.807075,-3.234823,-0.296617,0.783951,-3.250362,-0.274561,0.774915,-3.262222,-0.331355,0.812993,-3.257443,-0.305196,0.795025,-3.280607,-0.284572,0.789663,-3.295805,-0.340158,0.819226,-3.275654,-0.316133,0.803118,-3.299467,-0.297537,0.801738,-3.312860,-0.346506,0.831917,-3.292298,-0.324390,0.821469,-3.314200,-0.305928,0.822038,-3.327441,0.105573,0.976610,-2.726018,0.071996,0.935538,-2.720210,0.060462,0.901570,-2.719506,0.089408,0.906183,-2.690997,0.071266,0.874214,-2.694058,0.056230,0.856882,-2.707568,0.110682,0.896415,-2.701497,0.094839,0.860796,-2.706388,0.081934,0.846784,-2.724343,0.128306,0.889522,-2.710978,0.114084,0.855475,-2.717493,0.102965,0.848079,-2.736164,0.144121,0.886855,-2.725850,0.130779,0.857881,-2.733618,0.118936,0.845776,-2.748784,,,
7,0.233,-0.123096,0.958393,-3.020764,-0.242746,0.950193,-3.019333,-0.003445,0.966595,-3.022194,-0.267176,0.589986,-2.757633,0.020964,0.526538,-3.089921,-0.296992,0.214124,-2.581275,0.017012,0.158705,-3.284720,-0.131026,1.075198,-3.014476,-0.127624,1.288852,-2.996987,-0.139764,1.529633,-2.969131,-0.144736,1.627049,-2.933257,-0.172603,1.476308,-2.976332,-0.101952,1.479224,-2.970707,-0.309662,1.417182,-2.983430,0.036618,1.428913,-2.951023,-0.330698,1.159451,-3.115800,0.149383,1.180596,-2.849010,-0.354704,0.888918,-3.194483,0.119081,0.984266,-2.647772,-0.334922,0.239305,-2.408032,0.040680,0.067421,-3.132427,,,,,,,,,,-0.341779,0.872048,-3.181368,-0.306576,0.832388,-3.187352,-0.285107,0.806250,-3.199312,-0.318104,0.801607,-3.211783,-0.291762,0.781671,-3.228193,-0.268638,0.775239,-3.239714,-0.327256,0.808747,-3.234664,-0.298883,0.793886,-3.257420,-0.277118,0.790679,-3.271602,-0.334934,0.815960,-3.253022,-0.308471,0.802944,-3.276131,-0.288892,0.803474,-3.288111,-0.340304,0.829542,-3.269303,-0.316428,0.820982,-3.290151,-0.297077,0.822756,-3.301935,0.097610,0.980182,-2.635691,0.065245,0.938376,-2.628429,0.055335,0.904005,-2.625638,0.081900,0.912213,-2.595928,0.065123,0.879401,-2.597507,0.051580,0.860487,-2.610461,0.104109,0.902505,-2.604342,0.089975,0.865954,-2.607142,0.078739,0.850031,-2.624621,0.122512,0.895595,-2.612191,0.109949,0.860593,-2.616769,0.100273,0.851319,-2.635405,0.139284,0.892383,-2.625858,0.127412,0.862364,-2.631835,0.116899,0.848578,-2.646539,,,
8,0.267,-0.128043,0.944525,-2.959423,-0.247679,0.936557,-2.956361,-0.008407,0.952492,-2.962485,-0.271745,0.579283,-2.690639,0.016649,0.517776,-3.058541,-0.295012,0.203229,-2.513705,0.014482,0.164374,-3.278463,-0.135658,1.061342,-2.952989,-0.134353,1.275024,-2.935552,-0.147545,1.515730,-2.907527,-0.153458,1.613173,-2.871871,-0.180120,1.462358,-2.915538,-0.109613,1.465393,-2.908372,-0.316704,1.402805,-2.926930,0.028482,1.415841,-2.883987,-0.331332,1.145882,-3.061711,0.142933,1.173203,-2.770799,-0.354820,0.879369,-3.153223,0.114325,0.980203,-2.566121,-0.327993,0.224433,-2.338923,0.038698,0.067060,-3.130038,,,,,,,,,,-0.342039,0.861879,-3.140798,-0.306481,0.822788,-3.148251,-0.284665,0.797472,-3.161302,-0.317353,0.793321,-3.174532,-0.290240,0.775512,-3.192092,-0.266828,0.770698,-3.203818,-0.326117,0.801646,-3.197163,-0.296938,0.788956,-3.220212,-0.274821,0.787178,-3.234096,-0.333493,0.809807,-3.215246,-0.306162,0.798873,-3.238424,-0.286304,0.800580,-3.249819,-0.338641,0.824226,-3.230866,-0.314132,0.817039,-3.251498,-0.294496,0.819617,-3.262644,0.092599,0.976332,-2.554434,0.061211,0.934177,-2.545175,0.052494,0.899721,-2.540258,0.077538,0.910903,-2.510389,0.061733,0.877576,-2.510178,0.049153,0.857419,-2.522193,0.100274,0.901307,-2.517408,0.087337,0.864213,-2.517955,0.077153,0.846734,-2.534570,0.119110,0.894423,-2.524178,0.107674,0.858830,-2.526684,0.098877,0.848016,-2.544922,0.136400,0.890765,-2.537064,0.125553,0.860055,-2.541197,0.115898,0.844949,-2.555174,,,
9,0.300,-0.134002,0.932254,-2.895361,-0.253755,0.926281,-2.892328,-0.014249,0.938228,-2.898394,-0.275412,0.560593,-2.638091,0.007068,0.511239,-3.025118,-0.288598,0.177427,-2.476001,0.011626,0.172323,-3.266734,-0.139729,1.049275,-2.890998,-0.140902,1.263128,-2.875793,-0.156123,1.503931,-2.849697,-0.163904,1.601601,-2.815033,-0.188178,1.450343,-2.858334,-0.117932,1.453787,-2.849096,-0.323634,1.388846,-2.872526,0.019973,1.406139,-2.820250,-0.335375,1.129222,-3.002324,0.134966,1.164562,-2.705355,-0.358989,0.863504,-3.096087,0.113991,0.968305,-2.502862,-0.312411,0.161222,-2.299206,0.036813,0.062821,-3.127230,,,,,,,,,,-0.346146,0.845263,-3.084865,-0.311806,0.805749,-3.095227,-0.291246,0.780605,-3.110466,-0.324351,0.777593,-3.122191,-0.298350,0.760051,-3.141604,-0.275544,0.755302,-3.154493,-0.333784,0.787000,-3.144118,-0.305786,0.774539,-3.168707,-0.284243,0.772788,-3.183470,-0.341659,0.796031,-3.161566,-0.315451,0.785451,-3.186162,-0.295993,0.787180,-3.198225,-0.347070,0.811168,-3.176397,-0.323422,0.804160,-3.198068,-0.304099,0.806661,-3.209767,0.092308,0.964538,-2.491061,0.061802,0.922213,-2.479834,0.054235,0.887755,-2.473299,0.078493,0.901032,-2.443903,0.063574,0.867385,-2.441483,0.051491,0.846179,-2.452126,0.101458,0.891601,-2.450378,0.089485,0.854217,-2.448735,0.079764,0.835530,-2.464279,0.120464,0.884805,-2.456749,0.110038,0.848820,-2.457190,0.101588,0.836729,-2.474778,0.137880,0.880898,-2.469392,0.128120,0.849648,-2.471837,0.119054,0.833487,-2.485006,,,
