frame_id,time_sec,Hips_X,Hips_Y,Hips_Z,LeftUpperLeg_X,LeftUpperLeg_Y,LeftUpperLeg_Z,RightUpperLeg_X,RightUpperLeg_Y,RightUpperLeg_Z,LeftLowerLeg_X,LeftLowerLeg_Y,LeftLowerLeg_Z,RightLowerLeg_X,RightLowerLeg_Y,RightLowerLeg_Z,LeftFoot_X,LeftFoot_Y,LeftFoot_Z,RightFoot_X,RightFoot_Y,RightFoot_Z,Spine_X,Spine_Y,Spine_Z,Chest_X,Chest_Y,Chest_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LeftShoulder_X,LeftShoulder_Y,LeftShoulder_Z,RightShoulder_X,RightShoulder_Y,RightShoulder_Z,LeftUpperArm_X,LeftUpperArm_Y,LeftUpperArm_Z,RightUpperArm_X,RightUpperArm_Y,RightUpperArm_Z,LeftLowerArm_X,LeftLowerArm_Y,LeftLowerArm_Z,RightLowerArm_X,RightLowerArm_Y,RightLowerArm_Z,LeftHand_X,LeftHand_Y,LeftHand_Z,RightHand_X,RightHand_Y,RightHand_Z,LeftToes_X,LeftToes_Y,LeftToes_Z,RightToes_X,RightToes_Y,RightToes_Z,LeftEye_X,LeftEye_Y,LeftEye_Z,RightEye_X,RightEye_Y,RightEye_Z,Jaw_X,Jaw_Y,Jaw_Z,LeftThumbProximal_X,LeftThumbProximal_Y,LeftThumbProximal_Z,LeftThumbIntermediate_X,LeftThumbIntermediate_Y,LeftThumbIntermediate_Z,LeftThumbDistal_X,LeftThumbDistal_Y,LeftThumbDistal_Z,LeftIndexProximal_X,LeftIndexProximal_Y,LeftIndexProximal_Z,LeftIndexIntermediate_X,LeftIndexIntermediate_Y,LeftIndexIntermediate_Z,LeftIndexDistal_X,LeftIndexDistal_Y,LeftIndexDistal_Z,LeftMiddleProximal_X,LeftMiddleProximal_Y,LeftMiddleProximal_Z,LeftMiddleIntermediate_X,LeftMiddleIntermediate_Y,LeftMiddleIntermediate_Z,LeftMiddleDistal_X,LeftMiddleDistal_Y,LeftMiddleDistal_Z,LeftRingProximal_X,LeftRingProximal_Y,LeftRingProximal_Z,LeftRingIntermediate_X,LeftRingIntermediate_Y,LeftRingIntermediate_Z,LeftRingDistal_X,LeftRingDistal_Y,LeftRingDistal_Z,LeftLittleProximal_X,LeftLittleProximal_Y,LeftLittleProximal_Z,LeftLittleIntermediate_X,LeftLittleIntermediate_Y,LeftLittleIntermediate_Z,LeftLittleDistal_X,LeftLittleDistal_Y,LeftLittleDistal_Z,RightThumbProximal_X,RightThumbProximal_Y,RightThumbProximal_Z,RightThumbIntermediate_X,RightThumbIntermediate_Y,RightThumbIntermediate_Z,RightThumbDistal_X,RightThumbDistal_Y,RightThumbDistal_Z,RightIndexProximal_X,RightIndexProximal_Y,RightIndexProximal_Z,RightIndexIntermediate_X,RightIndexIntermediate_Y,RightIndexIntermediate_Z,RightIndexDistal_X,RightIndexDistal_Y,RightIndexDistal_Z,RightMiddleProximal_X,RightMiddleProximal_Y,RightMiddleProximal_Z,RightMiddleIntermediate_X,RightMiddleIntermediate_Y,RightMiddleIntermediate_Z,RightMiddleDistal_X,RightMiddleDistal_Y,RightMiddleDistal_Z,RightRingProximal_X,RightRingProximal_Y,RightRingProximal_Z,RightRingIntermediate_X,RightRingIntermediate_Y,RightRingIntermediate_Z,RightRingDistal_X,RightRingDistal_Y,RightRingDistal_Z,RightLittleProximal_X,RightLittleProximal_Y,RightLittleProximal_Z,RightLittleIntermediate_X,RightLittleIntermediate_Y,RightLittleIntermediate_Z,RightLittleDistal_X,RightLittleDistal_Y,RightLittleDistal_Z,UpperChest_X,UpperChest_Y,UpperChest_Z
0,0.000,-0.094510,0.962793,-3.334707,-0.214204,0.963658,-3.342333,0.025184,0.961928,-3.327080,-0.285403,0.558033,-3.171360,0.027049,0.535895,-3.195456,-0.237670,0.268459,-3.466542,0.027506,0.129352,-3.284820,-0.093785,1.080017,-3.332783,-0.096413,1.293845,-3.317407,-0.086765,1.534280,-3.285835,-0.081792,1.630965,-3.248038,-0.124066,1.483522,-3.288297,-0.053373,1.481406,-3.293750,-0.261471,1.429644,-3.264871,0.080397,1.417734,-3.306854,-0.324991,1.146367,-3.275313,0.143423,1.133583,-3.315220,-0.345512,0.870367,-3.217365,0.167520,0.868776,-3.219008,-0.258764,0.095814,-3.423711,0.046453,0.044987,-3.127944,,,,,,,,,,-0.328427,0.857294,-3.204684,-0.302778,0.810496,-3.205035,-0.292627,0.776717,-3.211594,-0.326351,0.777028,-3.203847,-0.312893,0.745648,-3.217802,-0.299141,0.728875,-3.233241,-0.345539,0.776650,-3.220875,-0.333195,0.746733,-3.243155,-0.321742,0.732257,-3.261712,-0.361160,0.777736,-3.235115,-0.350438,0.749826,-3.257694,-0.339529,0.740125,-3.275414,-0.373482,0.784576,-3.251841,-0.363462,0.762050,-3.273524,-0.352463,0.753453,-3.291457,0.154881,0.859786,-3.199436,0.122227,0.818470,-3.190790,0.108871,0.785702,-3.196727,0.146677,0.781252,-3.184846,0.125722,0.751023,-3.187611,0.104032,0.738143,-3.196133,0.158682,0.776193,-3.206950,0.138018,0.743458,-3.213662,0.116366,0.735425,-3.225990,0.168439,0.773397,-3.225523,0.148771,0.742700,-3.234167,0.129256,0.741222,-3.246164,0.174721,0.776384,-3.246260,0.156189,0.750892,-3.255456,0.137377,0.743778,-3.266052,,,
1,0.033,-0.094510,0.962793,-3.334707,-0.214204,0.963658,-3.342333,0.025184,0.961928,-3.327080,-0.285403,0.558033,-3.171360,0.027049,0.535895,-3.195456,-0.237670,0.268459,-3.466542,0.027506,0.129352,-3.284820,-0.093785,1.080017,-3.332783,-0.096413,1.293845,-3.317407,-0.086765,1.534280,-3.285835,-0.081792,1.630965,-3.248038,-0.124066,1.483522,-3.288297,-0.053373,1.481406,-3.293750,-0.261471,1.429644,-3.264871,0.080397,1.417734,-3.306854,-0.324991,1.146367,-3.275313,0.143423,1.133583,-3.315220,-0.345512,0.870367,-3.217365,0.167520,0.868776,-3.219008,-0.258764,0.095814,-3.423711,0.046453,0.044987,-3.127944,,,,,,,,,,-0.328427,0.857294,-3.204684,-0.302778,0.810496,-3.205035,-0.292627,0.776717,-3.211594,-0.326351,0.777028,-3.203847,-0.312893,0.745648,-3.217802,-0.299141,0.728875,-3.233241,-0.345539,0.776650,-3.220875,-0.333195,0.746733,-3.243155,-0.321742,0.732257,-3.261712,-0.361160,0.777736,-3.235115,-0.350438,0.749826,-3.257694,-0.339529,0.740125,-3.275414,-0.373482,0.784576,-3.251841,-0.363462,0.762050,-3.273524,-0.352463,0.753453,-3.291457,0.154881,0.859786,-3.199436,0.122227,0.818470,-3.190790,0.108871,0.785702,-3.196727,0.146677,0.781252,-3.184846,0.125722,0.751023,-3.187611,0.104032,0.738143,-3.196133,0.158682,0.776193,-3.206950,0.138018,0.743458,-3.213662,0.116366,0.735425,-3.225990,0.168439,0.773397,-3.225523,0.148771,0.742700,-3.234167,0.129256,0.741222,-3.246164,0.174721,0.776384,-3.246260,0.156189,0.750892,-3.255456,0.137377,0.743778,-3.266052,,,
2,0.067,-0.103269,0.978042,-3.278563,-0.223103,0.978614,-3.283545,0.016567,0.977469,-3.273580,-0.285652,0.583514,-3.086527,0.016875,0.538676,-3.194252,-0.247704,0.234268,-3.309799,0.021533,0.131175,-3.279016,-0.102771,1.095273,-3.277061,-0.104293,1.308941,-3.259479,-0.096288,1.549257,-3.226572,-0.092942,1.645925,-3.188549,-0.133282,1.498309,-3.229666,-0.062527,1.496609,-3.234427,-0.270595,1.443078,-3.209024,0.072175,1.434518,-3.245398,-0.331545,1.161473,-3.246083,0.139013,1.151180,-3.239385,-0.361819,0.881471,-3.220837,0.151498,0.894935,-3.120462,-0.272589,0.079636,-3.222876,0.042421,0.046448,-3.122583,,,,,,,,,,-0.345070,0.866363,-3.210121,-0.318862,0.820562,-3.218086,-0.307657,0.788633,-3.230009,-0.342056,0.787336,-3.224024,-0.328069,0.757751,-3.241043,-0.313552,0.742840,-3.257648,-0.360578,0.790017,-3.241574,-0.347525,0.763473,-3.267435,-0.335385,0.751674,-3.287397,-0.375661,0.793640,-3.255975,-0.364624,0.769041,-3.281991,-0.353270,0.761766,-3.300572,-0.387421,0.803394,-3.271626,-0.376970,0.784945,-3.296693,-0.365550,0.779569,-3.315592,0.136652,0.888739,-3.101362,0.102992,0.848753,-3.090583,0.090166,0.815341,-3.093133,0.126392,0.813066,-3.076542,0.106201,0.782197,-3.076741,0.085715,0.767547,-3.085379,0.140819,0.804988,-3.096160,0.121037,0.771274,-3.100110,0.100905,0.761115,-3.113407,0.152623,0.799636,-3.112895,0.134250,0.767543,-3.118921,0.116249,0.763831,-3.132674,0.161254,0.799653,-3.132992,0.143986,0.772756,-3.140486,0.126571,0.763839,-3.152062,,,
3,0.100,-0.108856,0.988788,-3.235313,-0.228740,0.989707,-3.238850,0.011028,0.987871,-3.231776,-0.282471,0.597579,-3.033468,0.008930,0.542918,-3.202698,-0.249608,0.201685,-3.157770,0.015311,0.136736,-3.293465,-0.108046,1.105990,-3.232346,-0.109096,1.319561,-3.213582,-0.105183,1.560075,-3.181385,-0.104245,1.656882,-3.143584,-0.141400,1.508628,-3.185305,-0.070524,1.507854,-3.188104,-0.279083,1.452425,-3.170610,0.065482,1.447972,-3.194161,-0.336841,1.174620,-3.232884,0.141293,1.167724,-3.171862,-0.369790,0.893794,-3.230414,0.145306,0.921908,-3.032153,-0.278111,0.076074,-3.033288,0.036566,0.052838,-3.136634,,,,,,,,,,-0.353383,0.878501,-3.219434,-0.324124,0.834848,-3.228730,-0.309883,0.804701,-3.241976,-0.344831,0.801335,-3.239926,-0.327790,0.773672,-3.257390,-0.310930,0.760626,-3.273338,-0.361673,0.804830,-3.258961,-0.344959,0.781006,-3.285358,-0.330397,0.771348,-3.304845,-0.375455,0.809119,-3.274443,-0.361002,0.787065,-3.301061,-0.347657,0.781688,-3.318953,-0.386139,0.819768,-3.290280,-0.372571,0.804013,-3.315689,-0.359214,0.800770,-3.333789,0.128936,0.915911,-3.014273,0.094792,0.875811,-3.005661,0.082347,0.842286,-3.008581,0.117187,0.840594,-2.989033,0.097159,0.809656,-2.990547,0.077539,0.794811,-3.000726,0.133293,0.832307,-3.007204,0.113953,0.798502,-3.012380,0.095053,0.788137,-3.027235,0.146519,0.826771,-3.022775,0.128819,0.794506,-3.029814,0.112061,0.790512,-3.044985,0.156828,0.826515,-3.042063,0.140319,0.799427,-3.050519,0.123955,0.790265,-3.063366,,,
4,0.133,-0.113037,0.991175,-3.182853,-0.232941,0.991237,-3.185790,0.006867,0.991114,-3.179915,-0.274248,0.591936,-2.991663,0.007558,0.545262,-3.186856,-0.251883,0.176292,-2.989758,0.011955,0.142398,-3.291472,-0.113083,1.108337,-3.178524,-0.112719,1.321824,-3.158798,-0.113210,1.562451,-3.127226,-0.114488,1.659423,-3.089857,-0.148562,1.510498,-3.132217,-0.077628,1.510698,-3.132602,-0.286294,1.453095,-3.124079,0.059998,1.454314,-3.132483,-0.336917,1.180385,-3.210430,0.147383,1.179423,-3.092700,-0.369424,0.900239,-3.230835,0.138276,0.948309,-2.930023,-0.285255,0.088283,-2.837354,0.034261,0.058780,-3.134639,,,,,,,,,,-0.353605,0.884831,-3.219172,-0.321823,0.842888,-3.228040,-0.305058,0.814157,-3.241480,-0.339927,0.809487,-3.243333,-0.320202,0.783542,-3.260607,-0.301354,0.772082,-3.275513,-0.354891,0.813634,-3.263757,-0.334644,0.792101,-3.289643,-0.317802,0.784189,-3.308051,-0.367202,0.818447,-3.280288,-0.349281,0.798634,-3.306557,-0.334001,0.794856,-3.323271,-0.376655,0.829731,-3.296465,-0.359923,0.816091,-3.321203,-0.344659,0.814461,-3.337961,0.120138,0.942590,-2.913840,0.085908,0.902126,-2.907594,0.073909,0.868428,-2.910394,0.106906,0.867944,-2.887372,0.087221,0.836919,-2.890621,0.068958,0.821804,-2.902745,0.125046,0.859374,-2.903364,0.106616,0.825291,-2.909862,0.089593,0.814422,-2.926517,0.139994,0.853585,-2.917187,0.123266,0.821057,-2.925308,0.108300,0.816603,-2.942135,0.152366,0.852887,-2.935210,0.136787,0.825525,-2.944507,0.121842,0.815955,-2.958714,,,
5,0.167,-0.116260,0.984944,-3.133164,-0.236130,0.981464,-3.135313,0.003610,0.988424,-3.131016,-0.268907,0.587519,-2.928998,0.013791,0.543239,-3.154236,-0.264275,0.183388,-2.829396,0.014840,0.149737,-3.289950,-0.119753,1.102017,-3.127929,-0.116620,1.315478,-3.108173,-0.122354,1.556150,-3.077466,-0.125415,1.653275,-3.040603,-0.156613,1.503591,-3.083605,-0.085728,1.504993,-3.081322,-0.293913,1.444635,-3.081547,0.053246,1.452506,-3.074149,-0.333489,1.177491,-3.188588,0.152688,1.185607,-3.013650,-0.362237,0.899361,-3.230687,0.134356,0.968649,-2.833225,-0.300544,0.134929,-2.660807,0.037141,0.063499,-3.134542,,,,,,,,,,-0.347455,0.883702,-3.218041,-0.313945,0.842788,-3.225192,-0.295050,0.815012,-3.237787,-0.329490,0.809831,-3.243886,-0.307488,0.785020,-3.260039,-0.286902,0.774560,-3.273292,-0.342201,0.814672,-3.265641,-0.318794,0.794698,-3.290071,-0.299878,0.787924,-3.306846,-0.352720,0.820040,-3.283205,-0.331580,0.801818,-3.308201,-0.314479,0.799103,-3.323277,-0.360585,0.831906,-3.299811,-0.340891,0.819743,-3.323095,-0.323823,0.819171,-3.338090,0.114600,0.963557,-2.818823,0.080561,0.922772,-2.813735,0.068649,0.888961,-2.815252,0.099701,0.890491,-2.789041,0.080663,0.859151,-2.793032,0.064054,0.843253,-2.806461,0.119674,0.881341,-2.802292,0.102497,0.846618,-2.808838,0.087641,0.834514,-2.826674,0.136183,0.875027,-2.813937,0.120661,0.841897,-2.822021,0.107730,0.836334,-2.840153,0.150525,0.873458,-2.830376,0.135996,0.845489,-2.839567,0.122647,0.834984,-2.854675,,,
6,0.200,-0.119252,0.973077,-3.077706,-0.238991,0.966171,-3.078259,0.000488,0.979983,-3.077152,-0.266496,0.586161,-2.846595,0.019991,0.536610,-3.120430,-0.284711,0.200936,-2.689965,0.017888,0.155195,-3.287109,-0.126020,1.089982,-3.071951,-0.121588,1.303523,-3.053347,-0.131797,1.544235,-3.024153,-0.136103,1.641499,-2.987784,-0.165075,1.491140,-3.031029,-0.094320,1.493612,-3.026627,-0.302085,1.431552,-3.034021,0.044846,1.443081,-3.012499,-0.330761,1.169957,-3.157047,0.152854,1.185778,-2.929354,-0.355897,0.895252,-3.219180,0.126585,0.981048,-2.736077,-0.322728,0.193094,-2.515095,0.040459,0.065607,-3.133646,,,,,,,,,,-0.342241,0.879026,-3.205994,-0.307610,0.838867,-3.211983,-0.287178,0.812014,-3.224175,-0.320732,0.806893,-3.233954,-0.296496,0.783866,-3.249542,-0.274410,0.774912,-3.261408,-0.331261,0.812852,-3.256579,-0.305042,0.794982,-3.279752,-0.284387,0.789690,-3.294932,-0.340038,0.819118,-3.274791,-0.315945,0.803109,-3.298603,-0.297321,0.801792,-3.311965,-0.346361,0.831839,-3.291422,-0.324199,0.821454,-3.313307,-0.305713,0.822064,-3.326512,0.105682,0.976760,-2.723104,0.072150,0.935662,-2.717227,0.060668,0.901678,-2.716446,0.089558,0.906412,-2.687908,0.071459,0.874412,-2.690910,0.056465,0.857026,-2.704395,0.110859,0.896641,-2.698351,0.095071,0.860987,-2.703163,0.082210,0.846909,-2.721099,0.128505,0.889744,-2.707788,0.114335,0.855662,-2.714231,0.103252,0.848202,-2.732898,0.144344,0.887055,-2.722631,0.131046,0.858044,-2.730332,0.119238,0.845880,-2.745478,,,
7,0.233,-0.123118,0.957923,-3.018694,-0.242766,0.949724,-3.017118,-0.003469,0.966123,-3.020270,-0.266978,0.589691,-2.755159,0.020942,0.526216,-3.088964,-0.296536,0.213864,-2.578683,0.016898,0.158848,-3.284636,-0.131039,1.074727,-3.012394,-0.127690,1.288384,-2.994914,-0.139849,1.529163,-2.967049,-0.144825,1.626580,-2.931180,-0.172684,1.475835,-2.974252,-0.102033,1.478757,-2.968627,-0.309736,1.416698,-2.981392,0.036537,1.428470,-2.948884,-0.330648,1.159007,-3.113860,0.149456,1.180357,-2.846544,-0.354707,0.888604,-3.192973,0.119341,0.984156,-2.645153,-0.334189,0.239063,-2.405382,0.040702,0.067376,-3.132477,,,,,,,,,,-0.341781,0.871713,-3.179888,-0.306572,0.832068,-3.185943,-0.285099,0.805956,-3.197950,-0.318093,0.801330,-3.210431,-0.291733,0.781468,-3.226899,-0.268606,0.775092,-3.238444,-0.327245,0.808510,-3.233299,-0.298857,0.793725,-3.256085,-0.277088,0.790567,-3.270271,-0.334923,0.815756,-3.251644,-0.308442,0.802813,-3.274774,-0.288860,0.803384,-3.286746,-0.340294,0.829367,-3.267901,-0.316408,0.820854,-3.288757,-0.297053,0.822656,-3.300531,0.097870,0.980078,-2.633070,0.065546,0.938256,-2.625720,0.055682,0.903878,-2.622850,0.082216,0.912190,-2.593148,0.065474,0.879357,-2.594656,0.051956,0.860398,-2.607571,0.104439,0.902485,-2.601530,0.090346,0.865912,-2.604244,0.079135,0.849933,-2.621689,0.122852,0.895575,-2.609354,0.110328,0.860550,-2.613854,0.100669,0.851221,-2.632472,0.139633,0.892348,-2.623006,0.127794,0.862302,-2.628913,0.117302,0.848469,-2.643587,,,
8,0.267,-0.128053,0.944108,-2.957261,-0.247690,0.936201,-2.954104,-0.008415,0.952016,-2.960418,-0.271482,0.578683,-2.688684,0.016462,0.517523,-3.057525,-0.294296,0.202403,-2.512173,0.014345,0.164598,-3.278212,-0.135606,1.060933,-2.950883,-0.134371,1.274620,-2.933512,-0.147607,1.515329,-2.905534,-0.153554,1.612780,-2.869904,-0.180172,1.461951,-2.913543,-0.109667,1.464998,-2.906361,-0.316730,1.402339,-2.924935,0.028440,1.415505,-2.881926,-0.331343,1.145337,-3.059568,0.142995,1.172921,-2.768727,-0.354901,0.878864,-3.151180,0.114768,0.979834,-2.564078,-0.326852,0.222480,-2.337179,0.038708,0.066883,-3.130075,,,,,,,,,,-0.342109,0.861349,-3.138803,-0.306589,0.822246,-3.146374,-0.284817,0.796937,-3.159512,-0.317527,0.792823,-3.172678,-0.290456,0.775030,-3.190318,-0.267069,0.770223,-3.202096,-0.326327,0.801185,-3.195281,-0.297197,0.788510,-3.218399,-0.275105,0.786738,-3.232324,-0.333731,0.809376,-3.213338,-0.306446,0.798460,-3.236579,-0.286607,0.800172,-3.248007,-0.338898,0.823820,-3.228929,-0.314427,0.816643,-3.249609,-0.294807,0.819222,-3.260784,0.093051,0.975967,-2.552373,0.061700,0.933804,-2.543023,0.053025,0.899347,-2.538043,0.078064,0.910604,-2.508206,0.062288,0.877263,-2.507910,0.049717,0.857068,-2.519872,0.100803,0.901013,-2.515220,0.087899,0.863906,-2.515683,0.077719,0.846384,-2.532256,0.119640,0.894131,-2.521988,0.108237,0.858523,-2.524416,0.099439,0.847664,-2.542627,0.136926,0.890464,-2.534878,0.126113,0.859734,-2.538945,0.116467,0.844590,-2.552889,,,
9,0.300,-0.133999,0.931915,-2.893088,-0.253753,0.925991,-2.890023,-0.014244,0.937838,-2.896154,-0.275077,0.559999,-2.636196,0.006833,0.511198,-3.024084,-0.287904,0.176511,-2.474840,0.011606,0.172726,-3.266319,-0.139677,1.048939,-2.888774,-0.140925,1.262802,-2.873708,-0.156165,1.503625,-2.847807,-0.164006,1.601314,-2.813211,-0.188216,1.450028,-2.856408,-0.117972,1.453483,-2.847158,-0.323654,1.388483,-2.870557,0.019944,1.405883,-2.818286,-0.335536,1.128697,-3.000016,0.134951,1.164207,-2.703612,-0.359280,0.862880,-3.093467,0.114428,0.967680,-2.501335,-0.311490,0.158900,-2.298149,0.036946,0.062486,-3.127427,,,,,,,,,,-0.346422,0.844622,-3.082289,-0.312148,0.805080,-3.092765,-0.291660,0.779929,-3.108089,-0.324794,0.776950,-3.119709,-0.298862,0.759396,-3.139205,-0.276096,0.754636,-3.152161,-0.334278,0.786376,-3.141606,-0.306356,0.773902,-3.166273,-0.284853,0.772139,-3.181093,-0.342192,0.795424,-3.159027,-0.316059,0.784833,-3.183698,-0.296632,0.786551,-3.195812,-0.347630,0.810573,-3.173836,-0.324042,0.803550,-3.195568,-0.304746,0.806036,-3.207314,0.092754,0.963918,-2.489514,0.062265,0.921596,-2.478232,0.054734,0.887135,-2.471669,0.078988,0.900444,-2.442300,0.064093,0.866792,-2.439797,0.052007,0.845560,-2.450385,0.101950,0.891012,-2.448786,0.089997,0.853625,-2.447073,0.080267,0.834909,-2.462576,0.120952,0.884215,-2.455168,0.110550,0.848222,-2.455546,0.102090,0.836100,-2.473108,0.138358,0.880302,-2.467821,0.128626,0.849040,-2.470224,0.119564,0.832857,-2.483370,,,
