frame_id,time_sec,Hips_X,Hips_Y,Hips_Z,LeftUpperLeg_X,LeftUpperLeg_Y,LeftUpperLeg_Z,RightUpperLeg_X,RightUpperLeg_Y,RightUpperLeg_Z,LeftLowerLeg_X,LeftLowerLeg_Y,LeftLowerLeg_Z,RightLowerLeg_X,RightLowerLeg_Y,RightLowerLeg_Z,LeftFoot_X,LeftFoot_Y,LeftFoot_Z,RightFoot_X,RightFoot_Y,RightFoot_Z,Spine_X,Spine_Y,Spine_Z,Chest_X,Chest_Y,Chest_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LeftShoulder_X,LeftShoulder_Y,LeftShoulder_Z,RightShoulder_X,RightShoulder_Y,RightShoulder_Z,LeftUpperArm_X,LeftUpperArm_Y,LeftUpperArm_Z,RightUpperArm_X,RightUpperArm_Y,RightUpperArm_Z,LeftLowerArm_X,LeftLowerArm_Y,LeftLowerArm_Z,RightLowerArm_X,RightLowerArm_Y,RightLowerArm_Z,LeftHand_X,LeftHand_Y,LeftHand_Z,RightHand_X,RightHand_Y,RightHand_Z,LeftToes_X,LeftToes_Y,LeftToes_Z,RightToes_X,RightToes_Y,RightToes_Z,LeftEye_X,LeftEye_Y,LeftEye_Z,RightEye_X,RightEye_Y,RightEye_Z,Jaw_X,Jaw_Y,Jaw_Z,LeftThumbProximal_X,LeftThumbProximal_Y,LeftThumbProximal_Z,LeftThumbIntermediate_X,LeftThumbIntermediate_Y,LeftThumbIntermediate_Z,LeftThumbDistal_X,LeftThumbDistal_Y,LeftThumbDistal_Z,LeftIndexProximal_X,LeftIndexProximal_Y,LeftIndexProximal_Z,LeftIndexIntermediate_X,LeftIndexIntermediate_Y,LeftIndexIntermediate_Z,LeftIndexDistal_X,LeftIndexDistal_Y,LeftIndexDistal_Z,LeftMiddleProximal_X,LeftMiddleProximal_Y,LeftMiddleProximal_Z,LeftMiddleIntermediate_X,LeftMiddleIntermediate_Y,LeftMiddleIntermediate_Z,LeftMiddleDistal_X,LeftMiddleDistal_Y,LeftMiddleDistal_Z,LeftRingProximal_X,LeftRingProximal_Y,LeftRingProximal_Z,LeftRingIntermediate_X,LeftRingIntermediate_Y,LeftRingIntermediate_Z,LeftRingDistal_X,LeftRingDistal_Y,LeftRingDistal_Z,LeftLittleProximal_X,LeftLittleProximal_Y,LeftLittleProximal_Z,LeftLittleIntermediate_X,LeftLittleIntermediate_Y,LeftLittleIntermediate_Z,LeftLittleDistal_X,LeftLittleDistal_Y,LeftLittleDistal_Z,RightThumbProximal_X,RightThumbProximal_Y,RightThumbProximal_Z,RightThumbIntermediate_X,RightThumbIntermediate_Y,RightThumbIntermediate_Z,RightThumbDistal_X,RightThumbDistal_Y,RightThumbDistal_Z,RightIndexProximal_X,RightIndexProximal_Y,RightIndexProximal_Z,RightIndexIntermediate_X,RightIndexIntermediate_Y,RightIndexIntermediate_Z,RightIndexDistal_X,RightIndexDistal_Y,RightIndexDistal_Z,RightMiddleProximal_X,RightMiddleProximal_Y,RightMiddleProximal_Z,RightMiddleIntermediate_X,RightMiddleIntermediate_Y,RightMiddleIntermediate_Z,RightMiddleDistal_X,RightMiddleDistal_Y,RightMiddleDistal_Z,RightRingProximal_X,RightRingProximal_Y,RightRingProximal_Z,RightRingIntermediate_X,RightRingIntermediate_Y,RightRingIntermediate_Z,RightRingDistal_X,RightRingDistal_Y,RightRingDistal_Z,RightLittleProximal_X,RightLittleProximal_Y,RightLittleProximal_Z,RightLittleIntermediate_X,RightLittleIntermediate_Y,RightLittleIntermediate_Z,RightLittleDistal_X,RightLittleDistal_Y,RightLittleDistal_Z,UpperChest_X,UpperChest_Y,UpperChest_Z
0,0.000,-0.094560,0.962756,-3.334390,-0.214247,0.963631,-3.342128,0.025127,0.961881,-3.326653,-0.285726,0.557638,-3.172147,0.027002,0.536386,-3.193299,-0.237602,0.270293,-3.469435,0.027217,0.129873,-3.282799,-0.093828,1.079979,-3.332452,-0.096497,1.293812,-3.317149,-0.086800,1.534251,-3.285625,-0.081776,1.630938,-3.247837,-0.124111,1.483499,-3.288069,-0.053419,1.481370,-3.293537,-0.261519,1.429667,-3.264567,0.080321,1.417646,-3.306699,-0.325120,1.146376,-3.274131,0.143223,1.133483,-3.315554,-0.345255,0.870582,-3.215078,0.167673,0.868416,-3.220150,-0.258565,0.097256,-3.428147,0.046046,0.045517,-3.125905,,,,,,,,,,-0.328159,0.857590,-3.202328,-0.302515,0.810789,-3.202397,-0.292390,0.776963,-3.208756,-0.326091,0.777332,-3.200964,-0.312642,0.745893,-3.214797,-0.298910,0.729055,-3.230182,-0.345295,0.776843,-3.217971,-0.332964,0.746816,-3.240107,-0.321525,0.732248,-3.258601,-0.360931,0.777838,-3.232202,-0.350208,0.749818,-3.254644,-0.339308,0.740032,-3.272323,-0.373269,0.784569,-3.248961,-0.363251,0.761911,-3.270506,-0.352259,0.753205,-3.288391,0.155103,0.859327,-3.200578,0.122475,0.817973,-3.192025,0.109092,0.785238,-3.198084,0.146940,0.780721,-3.186362,0.125950,0.750525,-3.189221,0.104219,0.737711,-3.197738,0.158863,0.775774,-3.208534,0.138162,0.743083,-3.215347,0.116463,0.735125,-3.227641,0.168553,0.773072,-3.227157,0.148834,0.742433,-3.235893,0.129274,0.741031,-3.247826,0.174760,0.776164,-3.247901,0.156182,0.750728,-3.257157,0.137326,0.743675,-3.267717,,,
1,0.033,-0.094560,0.962756,-3.334390,-0.214247,0.963631,-3.342128,0.025127,0.961881,-3.326653,-0.285726,0.557638,-3.172147,0.027002,0.536386,-3.193299,-0.237602,0.270293,-3.469435,0.027217,0.129873,-3.282799,-0.093828,1.079979,-3.332452,-0.096497,1.293812,-3.317149,-0.086800,1.534251,-3.285625,-0.081776,1.630938,-3.247837,-0.124111,1.483499,-3.288069,-0.053419,1.481370,-3.293537,-0.261519,1.429667,-3.264567,0.080321,1.417646,-3.306699,-0.325120,1.146376,-3.274131,0.143223,1.133483,-3.315554,-0.345255,0.870582,-3.215078,0.167673,0.868416,-3.220150,-0.258565,0.097256,-3.428147,0.046046,0.045517,-3.125905,,,,,,,,,,-0.328159,0.857590,-3.202328,-0.302515,0.810789,-3.202397,-0.292390,0.776963,-3.208756,-0.326091,0.777332,-3.200964,-0.312642,0.745893,-3.214797,-0.298910,0.729055,-3.230182,-0.345295,0.776843,-3.217971,-0.332964,0.746816,-3.240107,-0.321525,0.732248,-3.258601,-0.360931,0.777838,-3.232202,-0.350208,0.749818,-3.254644,-0.339308,0.740032,-3.272323,-0.373269,0.784569,-3.248961,-0.363251,0.761911,-3.270506,-0.352259,0.753205,-3.288391,0.155103,0.859327,-3.200578,0.122475,0.817973,-3.192025,0.109092,0.785238,-3.198084,0.146940,0.780721,-3.186362,0.125950,0.750525,-3.189221,0.104219,0.737711,-3.197738,0.158863,0.775774,-3.208534,0.138162,0.743083,-3.215347,0.116463,0.735125,-3.227641,0.168553,0.773072,-3.227157,0.148834,0.742433,-3.235893,0.129274,0.741031,-3.247826,0.174760,0.776164,-3.247901,0.156182,0.750728,-3.257157,0.137326,0.743675,-3.267717,,,
2,0.067,-0.103015,0.977625,-3.280087,-0.222845,0.978187,-3.285201,0.016814,0.977064,-3.274974,-0.285812,0.582991,-3.088509,0.017143,0.538584,-3.193930,-0.247566,0.235677,-3.314726,0.021695,0.131050,-3.278542,-0.102528,1.094857,-3.278626,-0.104080,1.308529,-3.261091,-0.095968,1.548839,-3.228163,-0.092568,1.645502,-3.190134,-0.132983,1.497907,-3.231255,-0.062231,1.496178,-3.236031,-0.270295,1.442709,-3.210512,0.072433,1.434017,-3.247070,-0.331290,1.161006,-3.246743,0.138974,1.150599,-3.241554,-0.361424,0.881061,-3.220705,0.151651,0.894026,-3.123359,-0.272401,0.080265,-3.229190,0.042446,0.046296,-3.122105,,,,,,,,,,-0.344671,0.865967,-3.209974,-0.318548,0.820100,-3.217838,-0.307430,0.788112,-3.229681,-0.341806,0.786887,-3.223599,-0.327900,0.757237,-3.240574,-0.313447,0.742262,-3.257177,-0.360367,0.789531,-3.241113,-0.347408,0.762893,-3.266924,-0.335331,0.751018,-3.286880,-0.375480,0.793124,-3.255490,-0.364528,0.768435,-3.281457,-0.353224,0.761093,-3.300042,-0.387264,0.802838,-3.271147,-0.376891,0.784291,-3.296175,-0.365519,0.778837,-3.315081,0.136847,0.887810,-3.104232,0.103206,0.847818,-3.093423,0.090371,0.814410,-3.095987,0.126631,0.812109,-3.079480,0.106437,0.781243,-3.079667,0.085929,0.766604,-3.088274,0.141011,0.804052,-3.099141,0.121219,0.770342,-3.103082,0.101055,0.760198,-3.116343,0.152774,0.798718,-3.115910,0.134384,0.766634,-3.121932,0.116351,0.762940,-3.135647,0.161359,0.798758,-3.136027,0.144071,0.771871,-3.143513,0.126629,0.762968,-3.155059,,,
3,0.100,-0.108683,0.988637,-3.237053,-0.228563,0.989577,-3.240704,0.011198,0.987699,-3.233402,-0.282857,0.597665,-3.035058,0.009010,0.542833,-3.203023,-0.249701,0.203101,-3.163446,0.015523,0.136558,-3.293365,-0.107853,1.105840,-3.234132,-0.108960,1.319414,-3.215402,-0.104924,1.559922,-3.183183,-0.103938,1.656724,-3.145369,-0.141166,1.508492,-3.187094,-0.070292,1.507687,-3.189920,-0.278853,1.452329,-3.172282,0.065661,1.447693,-3.196078,-0.336754,1.174377,-3.233765,0.141054,1.167291,-3.174298,-0.369672,0.893555,-3.230545,0.145339,0.921016,-3.035407,-0.278181,0.076350,-3.040122,0.036632,0.052647,-3.136523,,,,,,,,,,-0.353256,0.878266,-3.219573,-0.324080,0.834553,-3.228847,-0.309918,0.804356,-3.242064,-0.344861,0.801041,-3.239909,-0.327901,0.773319,-3.257358,-0.311100,0.760217,-3.273322,-0.361750,0.804515,-3.258907,-0.345138,0.780611,-3.285296,-0.330641,0.770891,-3.304801,-0.375567,0.808786,-3.274361,-0.361214,0.786655,-3.300969,-0.347923,0.781221,-3.318884,-0.386280,0.819413,-3.290195,-0.372801,0.803583,-3.315605,-0.359499,0.800282,-3.333733,0.129016,0.915008,-3.017487,0.094876,0.874917,-3.008824,0.082419,0.841396,-3.011756,0.117300,0.839670,-2.992298,0.097268,0.808732,-2.993771,0.077617,0.793893,-3.003901,0.133350,0.831394,-3.010524,0.113990,0.797596,-3.015670,0.095045,0.787245,-3.030477,0.146529,0.825869,-3.026138,0.128808,0.793611,-3.033154,0.112006,0.789631,-3.048281,0.156784,0.825629,-3.045455,0.140253,0.798549,-3.053895,0.123855,0.789398,-3.066708,,,
4,0.133,-0.112942,0.991320,-3.184574,-0.232842,0.991489,-3.187626,0.006959,0.991150,-3.181521,-0.274611,0.592160,-2.993657,0.007361,0.545289,-3.187826,-0.251602,0.176549,-2.995048,0.011872,0.142166,-3.291439,-0.112885,1.108483,-3.180277,-0.112625,1.321970,-3.160558,-0.112964,1.562595,-3.128962,-0.114207,1.659560,-3.091577,-0.148348,1.510662,-3.133940,-0.077415,1.510823,-3.134362,-0.286095,1.453310,-3.125695,0.060158,1.454307,-3.134374,-0.336988,1.180431,-3.211347,0.147073,1.179180,-3.095201,-0.369565,0.900241,-3.231030,0.138135,0.947593,-2.933188,-0.284945,0.087325,-2.843347,0.034051,0.058626,-3.134546,,,,,,,,,,-0.353724,0.884840,-3.219389,-0.322003,0.842856,-3.228283,-0.305305,0.814090,-3.241732,-0.340179,0.809445,-3.243467,-0.320523,0.783458,-3.260757,-0.301727,0.771960,-3.275701,-0.355201,0.813571,-3.263853,-0.335047,0.791981,-3.289764,-0.318266,0.784026,-3.308209,-0.367558,0.818366,-3.280355,-0.349731,0.798496,-3.306644,-0.334503,0.794679,-3.323397,-0.377050,0.829631,-3.296522,-0.360404,0.815937,-3.321288,-0.345193,0.814268,-3.338090,0.120042,0.941852,-2.916962,0.085804,0.901398,-2.910699,0.073800,0.867705,-2.913549,0.106839,0.867158,-2.890614,0.087139,0.836142,-2.893849,0.068834,0.821050,-2.905937,0.124926,0.858611,-2.906679,0.106461,0.824547,-2.913182,0.089380,0.813716,-2.929804,0.139827,0.852841,-2.920559,0.123067,0.820331,-2.928689,0.108048,0.815912,-2.945478,0.152145,0.852173,-2.938621,0.136538,0.824830,-2.947929,0.121552,0.815290,-2.962112,,,
5,0.167,-0.116224,0.985308,-3.135022,-0.236095,0.981947,-3.137311,0.003647,0.988669,-3.132734,-0.269222,0.587594,-2.931832,0.013515,0.543443,-3.155290,-0.263580,0.182982,-2.834260,0.014727,0.149572,-3.289929,-0.119606,1.102385,-3.129809,-0.116541,1.315843,-3.110018,-0.122140,1.556513,-3.079267,-0.125183,1.653633,-3.042390,-0.156428,1.503973,-3.085404,-0.085542,1.505338,-3.083144,-0.293738,1.445043,-3.083273,0.053411,1.452775,-3.076105,-0.333592,1.177720,-3.189761,0.152469,1.185580,-3.016291,-0.362410,0.899496,-3.231191,0.134256,0.968199,-2.836362,-0.299799,0.133200,-2.666045,0.036905,0.063448,-3.134440,,,,,,,,,,-0.347600,0.883854,-3.218556,-0.314128,0.842913,-3.225724,-0.295279,0.815106,-3.238319,-0.329738,0.809928,-3.244313,-0.307800,0.785062,-3.260468,-0.287259,0.774553,-3.273752,-0.342507,0.814734,-3.266042,-0.319181,0.794691,-3.290494,-0.300316,0.787869,-3.307306,-0.353073,0.820074,-3.283587,-0.332018,0.801780,-3.308603,-0.314961,0.799018,-3.323720,-0.360978,0.831912,-3.300193,-0.341356,0.819690,-3.323506,-0.324329,0.819077,-3.338547,0.114531,0.963080,-2.821927,0.080470,0.922308,-2.816884,0.068542,0.888506,-2.818485,0.099643,0.889933,-2.792338,0.080576,0.858616,-2.796369,0.063922,0.842766,-2.809800,0.119575,0.880807,-2.805668,0.102353,0.846118,-2.812276,0.087443,0.834080,-2.830111,0.136050,0.874516,-2.817373,0.120486,0.841421,-2.825516,0.107506,0.835919,-2.843632,0.150350,0.872987,-2.833852,0.135785,0.845055,-2.843097,0.122395,0.834604,-2.858206,,,
6,0.200,-0.119219,0.973569,-3.079694,-0.238960,0.966718,-3.080408,0.000524,0.980419,-3.078981,-0.266749,0.586077,-2.849816,0.019852,0.536957,-3.121407,-0.284729,0.200496,-2.694036,0.017926,0.155101,-3.287077,-0.125941,1.090477,-3.073963,-0.121497,1.304015,-3.055317,-0.131650,1.544724,-3.026083,-0.135958,1.641983,-2.989700,-0.164941,1.491639,-3.032971,-0.094186,1.494092,-3.028562,-0.301947,1.432039,-3.035922,0.044985,1.443547,-3.014528,-0.330802,1.170304,-3.158608,0.152727,1.185941,-2.931978,-0.355920,0.895468,-3.220167,0.126461,0.980905,-2.739024,-0.322865,0.191482,-2.519249,0.040344,0.065580,-3.133553,,,,,,,,,,-0.342246,0.879265,-3.206971,-0.307631,0.839088,-3.212939,-0.287228,0.812211,-3.225123,-0.320794,0.807075,-3.234828,-0.296619,0.783951,-3.250367,-0.274563,0.774915,-3.262228,-0.331357,0.812993,-3.257448,-0.305198,0.795025,-3.280613,-0.284574,0.789663,-3.295811,-0.340161,0.819227,-3.275659,-0.316136,0.803117,-3.299472,-0.297539,0.801738,-3.312865,-0.346508,0.831917,-3.292304,-0.324393,0.821469,-3.314206,-0.305930,0.822037,-3.327447,0.105571,0.976608,-2.726034,0.071995,0.935536,-2.720227,0.060460,0.901568,-2.719523,0.089406,0.906180,-2.691015,0.071264,0.874211,-2.694076,0.056228,0.856880,-2.707586,0.110680,0.896412,-2.701515,0.094837,0.860794,-2.706406,0.081932,0.846782,-2.724362,0.128304,0.889519,-2.710996,0.114082,0.855473,-2.717511,0.102963,0.848077,-2.736183,0.144119,0.886852,-2.725869,0.130777,0.857879,-2.733637,0.118934,0.845774,-2.748803,,,
7,0.233,-0.123097,0.958396,-3.020776,-0.242747,0.950196,-3.019346,-0.003446,0.966597,-3.022205,-0.267179,0.589985,-2.757652,0.020962,0.526540,-3.089927,-0.296995,0.214121,-2.581298,0.017012,0.158704,-3.284721,-0.131027,1.075201,-3.014488,-0.127625,1.288855,-2.996999,-0.139765,1.529636,-2.969143,-0.144737,1.627052,-2.933269,-0.172604,1.476311,-2.976344,-0.101952,1.479227,-2.970718,-0.309663,1.417185,-2.983442,0.036617,1.428916,-2.951035,-0.330699,1.159453,-3.115811,0.149380,1.180598,-2.849024,-0.354704,0.888920,-3.194491,0.119078,0.984266,-2.647788,-0.334926,0.239296,-2.408054,0.040679,0.067421,-3.132428,,,,,,,,,,-0.341780,0.872050,-3.181376,-0.306577,0.832390,-3.187360,-0.285108,0.806251,-3.199320,-0.318105,0.801608,-3.211791,-0.291763,0.781672,-3.228200,-0.268640,0.775239,-3.239721,-0.327257,0.808748,-3.234671,-0.298884,0.793886,-3.257427,-0.277120,0.790678,-3.271609,-0.334935,0.815961,-3.253029,-0.308472,0.802944,-3.276139,-0.288893,0.803473,-3.288118,-0.340305,0.829542,-3.269311,-0.316430,0.820982,-3.290159,-0.297078,0.822756,-3.301942,0.097608,0.980182,-2.635706,0.065242,0.938376,-2.628445,0.055332,0.904005,-2.625655,0.081897,0.912212,-2.595945,0.065119,0.879401,-2.597523,0.051577,0.860487,-2.610478,0.104106,0.902505,-2.604359,0.089971,0.865954,-2.607159,0.078735,0.850031,-2.624638,0.122508,0.895594,-2.612208,0.109946,0.860593,-2.616786,0.100270,0.851318,-2.635422,0.139280,0.892383,-2.625875,0.127408,0.862364,-2.631852,0.116896,0.848578,-2.646557,,,
8,0.267,-0.128044,0.944527,-2.959436,-0.247680,0.936560,-2.956375,-0.008408,0.952495,-2.962497,-0.271748,0.579284,-2.690654,0.016648,0.517778,-3.058547,-0.295018,0.203231,-2.513720,0.014483,0.164373,-3.278466,-0.135659,1.061345,-2.953002,-0.134354,1.275026,-2.935565,-0.147546,1.515732,-2.907540,-0.153459,1.613176,-2.871885,-0.180121,1.462361,-2.915551,-0.109614,1.465395,-2.908385,-0.316705,1.402808,-2.926943,0.028480,1.415843,-2.884000,-0.331333,1.145884,-3.061724,0.142931,1.173204,-2.770813,-0.354820,0.879371,-3.153234,0.114321,0.980204,-2.566135,-0.328001,0.224436,-2.338938,0.038697,0.067060,-3.130040,,,,,,,,,,-0.342040,0.861881,-3.140809,-0.306482,0.822790,-3.148261,-0.284666,0.797474,-3.161312,-0.317354,0.793322,-3.174542,-0.290241,0.775513,-3.192102,-0.266828,0.770699,-3.203828,-0.326118,0.801647,-3.197173,-0.296939,0.788957,-3.220222,-0.274822,0.787179,-3.234106,-0.333493,0.809808,-3.215256,-0.306162,0.798874,-3.238434,-0.286304,0.800580,-3.249830,-0.338641,0.824227,-3.230877,-0.314133,0.817040,-3.251508,-0.294496,0.819618,-3.262655,0.092594,0.976332,-2.554449,0.061206,0.934177,-2.545190,0.052489,0.899721,-2.540274,0.077533,0.910903,-2.510405,0.061727,0.877576,-2.510194,0.049148,0.857419,-2.522210,0.100269,0.901307,-2.517423,0.087332,0.864213,-2.517971,0.077147,0.846734,-2.534586,0.119105,0.894423,-2.524194,0.107669,0.858831,-2.526700,0.098872,0.848017,-2.544938,0.136395,0.890765,-2.537080,0.125549,0.860056,-2.541214,0.115893,0.844949,-2.555191,,,
9,0.300,-0.134004,0.932257,-2.895374,-0.253756,0.926283,-2.892342,-0.014251,0.938231,-2.898407,-0.275416,0.560597,-2.638103,0.007069,0.511240,-3.025125,-0.288605,0.177432,-2.476011,0.011627,0.172321,-3.266737,-0.139731,1.049277,-2.891011,-0.140903,1.263130,-2.875805,-0.156124,1.503933,-2.849710,-0.163906,1.601603,-2.815046,-0.188180,1.450345,-2.858347,-0.117933,1.453789,-2.849108,-0.323635,1.388849,-2.872539,0.019972,1.406141,-2.820262,-0.335376,1.129225,-3.002338,0.134964,1.164563,-2.705367,-0.358990,0.863507,-3.096101,0.113985,0.968306,-2.502873,-0.312421,0.161233,-2.299216,0.036813,0.062822,-3.127231,,,,,,,,,,-0.346146,0.845266,-3.084878,-0.311806,0.805752,-3.095239,-0.291245,0.780608,-3.110478,-0.324350,0.777596,-3.122204,-0.298349,0.760053,-3.141616,-0.275543,0.755305,-3.154505,-0.333783,0.787002,-3.144131,-0.305785,0.774541,-3.168720,-0.284242,0.772791,-3.183482,-0.341658,0.796034,-3.161579,-0.315449,0.785453,-3.186174,-0.295992,0.787183,-3.198238,-0.347069,0.811170,-3.176411,-0.323420,0.804162,-3.198081,-0.304097,0.806664,-3.209780,0.092302,0.964540,-2.491073,0.061796,0.922215,-2.479847,0.054229,0.887757,-2.473311,0.078486,0.901034,-2.443916,0.063568,0.867387,-2.441496,0.051485,0.846181,-2.452140,0.101452,0.891603,-2.450390,0.089478,0.854219,-2.448748,0.079758,0.835532,-2.464292,0.120458,0.884807,-2.456762,0.110032,0.848821,-2.457202,0.101581,0.836731,-2.474791,0.137873,0.880900,-2.469404,0.128113,0.849650,-2.471849,0.119048,0.833489,-2.485019,,,
