frame_id,time_sec,Hips_X,Hips_Y,Hips_Z,LeftUpperLeg_X,LeftUpperLeg_Y,LeftUpperLeg_Z,RightUpperLeg_X,RightUpperLeg_Y,RightUpperLeg_Z,LeftLowerLeg_X,LeftLowerLeg_Y,LeftLowerLeg_Z,RightLowerLeg_X,RightLowerLeg_Y,RightLowerLeg_Z,LeftFoot_X,LeftFoot_Y,LeftFoot_Z,RightFoot_X,RightFoot_Y,RightFoot_Z,Spine_X,Spine_Y,Spine_Z,Chest_X,Chest_Y,Chest_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LeftShoulder_X,LeftShoulder_Y,LeftShoulder_Z,RightShoulder_X,RightShoulder_Y,RightShoulder_Z,LeftUpperArm_X,LeftUpperArm_Y,LeftUpperArm_Z,RightUpperArm_X,RightUpperArm_Y,RightUpperArm_Z,LeftLowerArm_X,LeftLowerArm_Y,LeftLowerArm_Z,RightLowerArm_X,RightLowerArm_Y,RightLowerArm_Z,LeftHand_X,LeftHand_Y,LeftHand_Z,RightHand_X,RightHand_Y,RightHand_Z,LeftToes_X,LeftToes_Y,LeftToes_Z,RightToes_X,RightToes_Y,RightToes_Z,LeftEye_X,LeftEye_Y,LeftEye_Z,RightEye_X,RightEye_Y,RightEye_Z,Jaw_X,Jaw_Y,Jaw_Z,LeftThumbProximal_X,LeftThumbProximal_Y,LeftThumbProximal_Z,LeftThumbIntermediate_X,LeftThumbIntermediate_Y,LeftThumbIntermediate_Z,LeftThumbDistal_X,LeftThumbDistal_Y,LeftThumbDistal_Z,LeftIndexProximal_X,LeftIndexProximal_Y,LeftIndexProximal_Z,LeftIndexIntermediate_X,LeftIndexIntermediate_Y,LeftIndexIntermediate_Z,LeftIndexDistal_X,LeftIndexDistal_Y,LeftIndexDistal_Z,LeftMiddleProximal_X,LeftMiddleProximal_Y,LeftMiddleProximal_Z,LeftMiddleIntermediate_X,LeftMiddleIntermediate_Y,LeftMiddleIntermediate_Z,LeftMiddleDistal_X,LeftMiddleDistal_Y,LeftMiddleDistal_Z,LeftRingProximal_X,LeftRingProximal_Y,LeftRingProximal_Z,LeftRingIntermediate_X,LeftRingIntermediate_Y,LeftRingIntermediate_Z,LeftRingDistal_X,LeftRingDistal_Y,LeftRingDistal_Z,LeftLittleProximal_X,LeftLittleProximal_Y,LeftLittleProximal_Z,LeftLittleIntermediate_X,LeftLittleIntermediate_Y,LeftLittleIntermediate_Z,LeftLittleDistal_X,LeftLittleDistal_Y,LeftLittleDistal_Z,RightThumbProximal_X,RightThumbProximal_Y,RightThumbProximal_Z,RightThumbIntermediate_X,RightThumbIntermediate_Y,RightThumbIntermediate_Z,RightThumbDistal_X,RightThumbDistal_Y,RightThumbDistal_Z,RightIndexProximal_X,RightIndexProximal_Y,RightIndexProximal_Z,RightIndexIntermediate_X,RightIndexIntermediate_Y,RightIndexIntermediate_Z,RightIndexDistal_X,RightIndexDistal_Y,RightIndexDistal_Z,RightMiddleProximal_X,RightMiddleProximal_Y,RightMiddleProximal_Z,RightMiddleIntermediate_X,RightMiddleIntermediate_Y,RightMiddleIntermediate_Z,RightMiddleDistal_X,RightMiddleDistal_Y,RightMiddleDistal_Z,RightRingProximal_X,RightRingProximal_Y,RightRingProximal_Z,RightRingIntermediate_X,RightRingIntermediate_Y,RightRingIntermediate_Z,RightRingDistal_X,RightRingDistal_Y,RightRingDistal_Z,RightLittleProximal_X,RightLittleProximal_Y,RightLittleProximal_Z,RightLittleIntermediate_X,RightLittleIntermediate_Y,RightLittleIntermediate_Z,RightLittleDistal_X,RightLittleDistal_Y,RightLittleDistal_Z,UpperChest_X,UpperChest_Y,UpperChest_Z
0,0.000,-0.094493,0.962647,-3.334840,-0.214181,0.963522,-3.342562,0.025195,0.961771,-3.327118,-0.285638,0.557480,-3.172690,0.027108,0.536321,-3.193623,-0.237566,0.270293,-3.470139,0.027291,0.129807,-3.283119,-0.093761,1.079870,-3.332902,-0.096430,1.293703,-3.317603,-0.086722,1.534143,-3.286085,-0.081684,1.630830,-3.248301,-0.124034,1.483391,-3.288518,-0.053344,1.481261,-3.294006,-0.261436,1.429561,-3.264976,0.080390,1.417534,-3.307208,-0.325056,1.146272,-3.274460,0.143287,1.133372,-3.316129,-0.345132,0.870498,-3.215296,0.167794,0.868281,-3.220804,-0.258523,0.097228,-3.428964,0.046148,0.045451,-3.126228,,,,,,,,,,-0.328032,0.857515,-3.202541,-0.302388,0.810713,-3.202584,-0.292266,0.776883,-3.208922,-0.325963,0.777257,-3.201121,-0.312518,0.745811,-3.214939,-0.298790,0.728963,-3.230318,-0.345172,0.776757,-3.218122,-0.332846,0.746715,-3.240242,-0.321412,0.732136,-3.258730,-0.360812,0.777741,-3.232349,-0.350094,0.749707,-3.254777,-0.339197,0.739911,-3.272452,-0.373154,0.784461,-3.249110,-0.363140,0.761787,-3.270642,-0.352152,0.753069,-3.288523,0.155234,0.859183,-3.201232,0.122610,0.817824,-3.192683,0.109225,0.785091,-3.198752,0.147078,0.780570,-3.187049,0.126085,0.750377,-3.189915,0.104350,0.737568,-3.198430,0.158991,0.775633,-3.209230,0.138286,0.742947,-3.216049,0.116582,0.734995,-3.228337,0.168672,0.772940,-3.227858,0.148948,0.742307,-3.236600,0.129383,0.740912,-3.248525,0.174870,0.776043,-3.248604,0.156286,0.750611,-3.257862,0.137425,0.743565,-3.268416,,,
1,0.033,-0.094493,0.962647,-3.334840,-0.214181,0.963522,-3.342562,0.025195,0.961771,-3.327118,-0.285638,0.557480,-3.172690,0.027108,0.536321,-3.193623,-0.237566,0.270293,-3.470139,0.027291,0.129807,-3.283119,-0.093761,1.079870,-3.332902,-0.096430,1.293703,-3.317603,-0.086722,1.534143,-3.286085,-0.081684,1.630830,-3.248301,-0.124034,1.483391,-3.288518,-0.053344,1.481261,-3.294006,-0.261436,1.429561,-3.264976,0.080390,1.417534,-3.307208,-0.325056,1.146272,-3.274460,0.143287,1.133372,-3.316129,-0.345132,0.870498,-3.215296,0.167794,0.868281,-3.220804,-0.258523,0.097228,-3.428964,0.046148,0.045451,-3.126228,,,,,,,,,,-0.328032,0.857515,-3.202541,-0.302388,0.810713,-3.202584,-0.292266,0.776883,-3.208922,-0.325963,0.777257,-3.201121,-0.312518,0.745811,-3.214939,-0.298790,0.728963,-3.230318,-0.345172,0.776757,-3.218122,-0.332846,0.746715,-3.240242,-0.321412,0.732136,-3.258730,-0.360812,0.777741,-3.232349,-0.350094,0.749707,-3.254777,-0.339197,0.739911,-3.272452,-0.373154,0.784461,-3.249110,-0.363140,0.761787,-3.270642,-0.352152,0.753069,-3.288523,0.155234,0.859183,-3.201232,0.122610,0.817824,-3.192683,0.109225,0.785091,-3.198752,0.147078,0.780570,-3.187049,0.126085,0.750377,-3.189915,0.104350,0.737568,-3.198430,0.158991,0.775633,-3.209230,0.138286,0.742947,-3.216049,0.116582,0.734995,-3.228337,0.168672,0.772940,-3.227858,0.148948,0.742307,-3.236600,0.129383,0.740912,-3.248525,0.174870,0.776043,-3.248604,0.156286,0.750611,-3.257862,0.137425,0.743565,-3.268416,,,
2,0.067,-0.102993,0.977582,-3.280254,-0.222823,0.978145,-3.285348,0.016838,0.977020,-3.275160,-0.285774,0.582914,-3.088722,0.017192,0.538570,-3.193955,-0.247553,0.235756,-3.315183,0.021724,0.131039,-3.278583,-0.102504,1.094814,-3.278792,-0.104056,1.308487,-3.261262,-0.095931,1.548797,-3.228341,-0.092519,1.645460,-3.190313,-0.132949,1.497865,-3.231422,-0.062197,1.496135,-3.236217,-0.270256,1.442672,-3.210641,0.072462,1.433969,-3.247293,-0.331268,1.160960,-3.246778,0.138994,1.150548,-3.241835,-0.361370,0.881022,-3.220630,0.151736,0.893947,-3.123708,-0.272359,0.080274,-3.229767,0.042507,0.046286,-3.122150,,,,,,,,,,-0.344614,0.865934,-3.209897,-0.318495,0.820061,-3.217744,-0.307383,0.788066,-3.229574,-0.341756,0.786845,-3.223478,-0.327856,0.757190,-3.240446,-0.313408,0.742209,-3.257049,-0.360323,0.789480,-3.240987,-0.347372,0.762830,-3.266790,-0.335302,0.750947,-3.286745,-0.375440,0.793066,-3.255361,-0.364495,0.768366,-3.281320,-0.353197,0.761016,-3.299906,-0.387230,0.802771,-3.271019,-0.376864,0.784211,-3.296040,-0.365498,0.778746,-3.314946,0.136944,0.887722,-3.104575,0.103309,0.847725,-3.093764,0.090473,0.814319,-3.096336,0.126742,0.812010,-3.079851,0.106546,0.781145,-3.080042,0.086033,0.766512,-3.088645,0.141111,0.803962,-3.099525,0.121316,0.770255,-3.103470,0.101145,0.760116,-3.116724,0.152865,0.798636,-3.116302,0.134470,0.766555,-3.122329,0.116428,0.762868,-3.136035,0.161437,0.798685,-3.136425,0.144144,0.771801,-3.143913,0.126695,0.762904,-3.155452,,,
3,0.100,-0.108657,0.988607,-3.237179,-0.228538,0.989545,-3.240817,0.011224,0.987670,-3.233541,-0.282829,0.597617,-3.035203,0.009050,0.542815,-3.203007,-0.249673,0.203161,-3.163921,0.015555,0.136536,-3.293332,-0.107829,1.105810,-3.234262,-0.108934,1.319384,-3.215536,-0.104881,1.559892,-3.183316,-0.103883,1.656694,-3.145501,-0.141126,1.508464,-3.187219,-0.070253,1.507655,-3.190061,-0.278810,1.452303,-3.172370,0.065695,1.447655,-3.196253,-0.336733,1.174338,-3.233768,0.141067,1.167243,-3.174533,-0.369646,0.893516,-3.230474,0.145400,0.920935,-3.035702,-0.278123,0.076303,-3.040698,0.036686,0.052623,-3.136493,,,,,,,,,,-0.353227,0.878227,-3.219506,-0.324062,0.834507,-3.228780,-0.309911,0.804304,-3.241997,-0.344853,0.800996,-3.239824,-0.327905,0.773268,-3.257275,-0.311113,0.760159,-3.273244,-0.361750,0.804467,-3.258816,-0.345153,0.780554,-3.285206,-0.330667,0.770827,-3.304716,-0.375574,0.808735,-3.274265,-0.361234,0.786596,-3.300873,-0.347952,0.781157,-3.318793,-0.386292,0.819360,-3.290096,-0.372826,0.803521,-3.315508,-0.359532,0.800214,-3.333641,0.129085,0.914926,-3.017776,0.094946,0.874835,-3.009101,0.082488,0.841315,-3.012030,0.117376,0.839587,-2.992586,0.097343,0.808649,-2.994052,0.077688,0.793812,-3.004174,0.133419,0.831311,-3.010818,0.114056,0.797514,-3.015958,0.095105,0.787163,-3.030758,0.146591,0.825787,-3.026438,0.128866,0.793529,-3.033449,0.112059,0.789550,-3.048569,0.156838,0.825547,-3.045760,0.140304,0.798468,-3.054194,0.123901,0.789318,-3.067001,,,
4,0.133,-0.112913,0.991315,-3.184728,-0.232815,0.991487,-3.187766,0.006988,0.991144,-3.181691,-0.274594,0.592175,-2.993764,0.007381,0.545280,-3.187886,-0.251539,0.176568,-2.995557,0.011884,0.142148,-3.291458,-0.112854,1.108479,-3.180436,-0.112595,1.321966,-3.160719,-0.112917,1.562591,-3.129122,-0.114147,1.659556,-3.091736,-0.148304,1.510659,-3.134091,-0.077371,1.510817,-3.134531,-0.286050,1.453311,-3.125807,0.060198,1.454291,-3.134581,-0.336980,1.180414,-3.211380,0.147086,1.179146,-3.095473,-0.369565,0.900220,-3.230989,0.138217,0.947512,-2.933524,-0.284841,0.087216,-2.843922,0.034082,0.058606,-3.134568,,,,,,,,,,-0.353721,0.884819,-3.219352,-0.322008,0.842830,-3.228253,-0.305319,0.814060,-3.241704,-0.340195,0.809418,-3.243423,-0.320549,0.783426,-3.260716,-0.301761,0.771924,-3.275666,-0.355226,0.813542,-3.263802,-0.335086,0.791945,-3.289719,-0.318314,0.783985,-3.308170,-0.367589,0.818335,-3.280299,-0.349776,0.798459,-3.306593,-0.334557,0.794636,-3.323353,-0.377087,0.829599,-3.296465,-0.360455,0.815898,-3.321236,-0.345251,0.814224,-3.338045,0.120131,0.941770,-2.917290,0.085893,0.901318,-2.911015,0.073888,0.867626,-2.913863,0.106936,0.867075,-2.890942,0.087234,0.836059,-2.894169,0.068922,0.820968,-2.906249,0.125014,0.858528,-2.907017,0.106545,0.824465,-2.913514,0.089456,0.813636,-2.930128,0.139909,0.852759,-2.920905,0.123144,0.820250,-2.929029,0.108117,0.815832,-2.945811,0.152218,0.852092,-2.938973,0.136607,0.824750,-2.948276,0.121614,0.815210,-2.962453,,,
5,0.167,-0.116191,0.985328,-3.135169,-0.236062,0.981978,-3.137443,0.003681,0.988679,-3.132896,-0.269186,0.587608,-2.931996,0.013517,0.543449,-3.155404,-0.263486,0.182925,-2.834722,0.014728,0.149547,-3.289952,-0.119562,1.102406,-3.129958,-0.116503,1.315864,-3.110167,-0.122081,1.556534,-3.079413,-0.125114,1.653654,-3.042534,-0.156373,1.503996,-3.085542,-0.085487,1.505357,-3.083300,-0.293685,1.445071,-3.083373,0.053463,1.452782,-3.076302,-0.333591,1.177729,-3.189795,0.152497,1.185560,-3.016566,-0.362429,0.899497,-3.231155,0.134341,0.968135,-2.836684,-0.299675,0.133017,-2.666538,0.036928,0.063431,-3.134462,,,,,,,,,,-0.347614,0.883856,-3.218525,-0.314148,0.842911,-3.225703,-0.295307,0.815101,-3.238304,-0.329769,0.809925,-3.244281,-0.307840,0.785055,-3.260443,-0.287306,0.774543,-3.273734,-0.342548,0.814728,-3.266003,-0.319235,0.794681,-3.290464,-0.300378,0.787855,-3.307284,-0.353122,0.820067,-3.283545,-0.332080,0.801768,-3.308568,-0.315030,0.799003,-3.323693,-0.361035,0.831903,-3.300148,-0.341424,0.819677,-3.323470,-0.324404,0.819061,-3.338518,0.114624,0.963014,-2.822241,0.080562,0.922243,-2.817189,0.068635,0.888442,-2.818791,0.099745,0.889862,-2.792659,0.080675,0.858546,-2.796684,0.064014,0.842699,-2.810109,0.119671,0.880738,-2.806000,0.102444,0.846051,-2.812605,0.087524,0.834016,-2.830434,0.136140,0.874448,-2.817714,0.120571,0.841354,-2.825855,0.107581,0.835856,-2.843966,0.150431,0.872921,-2.834201,0.135861,0.844991,-2.843444,0.122464,0.834543,-2.858548,,,
6,0.200,-0.119178,0.973606,-3.079859,-0.238920,0.966766,-3.080560,0.000565,0.980446,-3.079157,-0.266693,0.586081,-2.850038,0.019860,0.536976,-3.121526,-0.284614,0.200424,-2.694438,0.017926,0.155081,-3.287104,-0.125889,1.090515,-3.074128,-0.121447,1.304052,-3.055479,-0.131582,1.544762,-3.026239,-0.135881,1.642020,-2.989853,-0.164877,1.491678,-3.033120,-0.094121,1.494128,-3.028727,-0.301884,1.432080,-3.036036,0.045052,1.443576,-3.014734,-0.330792,1.170327,-3.158671,0.152783,1.185939,-2.932268,-0.355933,0.895479,-3.220166,0.126572,0.980865,-2.739348,-0.322731,0.191283,-2.519653,0.040365,0.065570,-3.133578,,,,,,,,,,-0.342254,0.879278,-3.206974,-0.307643,0.839099,-3.212949,-0.287246,0.812218,-3.225138,-0.320816,0.807082,-3.234828,-0.296651,0.783953,-3.250373,-0.274600,0.774912,-3.262241,-0.331389,0.812997,-3.257444,-0.305242,0.795022,-3.280617,-0.284625,0.789656,-3.295823,-0.340201,0.819227,-3.275652,-0.316188,0.803111,-3.299473,-0.297598,0.801727,-3.312874,-0.346555,0.831915,-3.292296,-0.324451,0.821461,-3.314206,-0.305994,0.822027,-3.327455,0.105687,0.976565,-2.726350,0.072110,0.935494,-2.720540,0.060575,0.901526,-2.719841,0.089532,0.906129,-2.691344,0.071387,0.874161,-2.694405,0.056344,0.856835,-2.707913,0.110801,0.896362,-2.701856,0.094954,0.860746,-2.706750,0.082039,0.846740,-2.724704,0.128421,0.889471,-2.711347,0.114194,0.855427,-2.717865,0.103066,0.848037,-2.736533,0.144229,0.886807,-2.726227,0.130882,0.857837,-2.733998,0.119032,0.845736,-2.749162,,,
7,0.233,-0.123046,0.958443,-3.020950,-0.242697,0.950247,-3.019511,-0.003395,0.966640,-3.022390,-0.267103,0.589970,-2.757905,0.020990,0.526570,-3.090039,-0.296853,0.214073,-2.581611,0.017022,0.158689,-3.284747,-0.130972,1.075248,-3.014663,-0.127564,1.288902,-2.997171,-0.139694,1.529683,-2.969310,-0.144659,1.627098,-2.933433,-0.172535,1.476358,-2.976505,-0.101883,1.479273,-2.970893,-0.309596,1.417231,-2.983571,0.036692,1.428962,-2.951246,-0.330675,1.159487,-3.115908,0.149456,1.180613,-2.849309,-0.354697,0.888939,-3.194534,0.119196,0.984254,-2.648093,-0.334763,0.239143,-2.408347,0.040706,0.067411,-3.132452,,,,,,,,,,-0.341769,0.872071,-3.181420,-0.306568,0.832409,-3.187409,-0.285105,0.806269,-3.199373,-0.318105,0.801624,-3.211830,-0.291772,0.781677,-3.228242,-0.268654,0.775236,-3.239768,-0.327265,0.808759,-3.234709,-0.298902,0.793888,-3.257472,-0.277143,0.790674,-3.271660,-0.334949,0.815970,-3.253066,-0.308496,0.802944,-3.276182,-0.288922,0.803467,-3.288169,-0.340324,0.829548,-3.269348,-0.316457,0.820982,-3.290203,-0.297109,0.822753,-3.301994,0.097729,0.980170,-2.636006,0.065360,0.938366,-2.628745,0.055446,0.903996,-2.625960,0.082023,0.912192,-2.596256,0.065242,0.879383,-2.597837,0.051693,0.860474,-2.610792,0.104228,0.902484,-2.604681,0.090088,0.865936,-2.607485,0.078845,0.850018,-2.624964,0.122628,0.895573,-2.612537,0.110059,0.860575,-2.617119,0.100376,0.851306,-2.635755,0.139395,0.892364,-2.626210,0.127518,0.862347,-2.632191,0.116999,0.848567,-2.646896,,,
8,0.267,-0.127982,0.944570,-2.959617,-0.247617,0.936601,-2.956544,-0.008346,0.952538,-2.962690,-0.271649,0.579317,-2.690832,0.016697,0.517802,-3.058659,-0.294915,0.203264,-2.513896,0.014497,0.164351,-3.278502,-0.135597,1.061387,-2.953183,-0.134283,1.275069,-2.935746,-0.147467,1.515775,-2.907720,-0.153373,1.613218,-2.872062,-0.180045,1.462404,-2.915724,-0.109536,1.465438,-2.908572,-0.316631,1.402852,-2.927083,0.028564,1.415883,-2.884221,-0.331298,1.145926,-3.061855,0.143026,1.173227,-2.771083,-0.354802,0.879399,-3.153323,0.114441,0.980216,-2.566412,-0.327889,0.224482,-2.339115,0.038730,0.067056,-3.130068,,,,,,,,,,-0.342019,0.861911,-3.140897,-0.306464,0.822818,-3.148350,-0.284651,0.797499,-3.161400,-0.317342,0.793347,-3.174624,-0.290234,0.775531,-3.192184,-0.266824,0.770711,-3.203913,-0.326110,0.801668,-3.197255,-0.296937,0.788970,-3.220307,-0.274823,0.787188,-3.234195,-0.333489,0.809826,-3.215338,-0.306164,0.798885,-3.238519,-0.286309,0.800588,-3.249920,-0.338640,0.824242,-3.230959,-0.314136,0.817051,-3.251595,-0.294502,0.819626,-3.262747,0.092716,0.976344,-2.554721,0.061327,0.934189,-2.545464,0.052607,0.899733,-2.540553,0.077660,0.910906,-2.510688,0.061852,0.877581,-2.510480,0.049267,0.857427,-2.522498,0.100394,0.901310,-2.517714,0.087453,0.864218,-2.518267,0.077263,0.846743,-2.534883,0.119227,0.894425,-2.524491,0.107788,0.858835,-2.527002,0.098985,0.848025,-2.545239,0.136514,0.890769,-2.537382,0.125664,0.860061,-2.541519,0.116004,0.844959,-2.555497,,,
9,0.300,-0.133929,0.932294,-2.895563,-0.253681,0.926314,-2.892513,-0.014177,0.938274,-2.898612,-0.275311,0.560653,-2.638236,0.007136,0.511257,-3.025241,-0.288509,0.177508,-2.476097,0.011641,0.172293,-3.266791,-0.139661,1.049314,-2.891192,-0.140824,1.263167,-2.875979,-0.156035,1.503970,-2.849876,-0.163806,1.601639,-2.815208,-0.188093,1.450382,-2.858506,-0.117845,1.453825,-2.849284,-0.323554,1.388891,-2.872672,0.020065,1.406171,-2.820471,-0.335322,1.129276,-3.002484,0.135072,1.164590,-2.705597,-0.358949,0.863556,-3.096236,0.114099,0.968343,-2.503094,-0.312326,0.161423,-2.299292,0.036844,0.062829,-3.127261,,,,,,,,,,-0.346104,0.845317,-3.085012,-0.311761,0.805803,-3.095369,-0.291199,0.780659,-3.110605,-0.324304,0.777643,-3.122331,-0.298303,0.760100,-3.141741,-0.275496,0.755352,-3.154629,-0.333738,0.787047,-3.144259,-0.305740,0.774585,-3.168846,-0.284197,0.772834,-3.183609,-0.341614,0.796075,-3.161707,-0.315405,0.785494,-3.186302,-0.295948,0.787223,-3.198366,-0.347026,0.811210,-3.176541,-0.323378,0.804201,-3.198211,-0.304056,0.806703,-3.209911,0.092416,0.964576,-2.491290,0.061910,0.922252,-2.480066,0.054340,0.887793,-2.473535,0.078604,0.901064,-2.444140,0.063683,0.867417,-2.441725,0.051597,0.846215,-2.452372,0.101568,0.891632,-2.450620,0.089592,0.854249,-2.448983,0.079868,0.835565,-2.464529,0.120572,0.884836,-2.456995,0.110143,0.848851,-2.457441,0.101689,0.836765,-2.475030,0.137986,0.880929,-2.469641,0.128222,0.849681,-2.472090,0.119153,0.833523,-2.485261,,,
