frame_id,time_sec,Hips_X,Hips_Y,Hips_Z,LeftUpperLeg_X,LeftUpperLeg_Y,LeftUpperLeg_Z,RightUpperLeg_X,RightUpperLeg_Y,RightUpperLeg_Z,LeftLowerLeg_X,LeftLowerLeg_Y,LeftLowerLeg_Z,RightLowerLeg_X,RightLowerLeg_Y,RightLowerLeg_Z,LeftFoot_X,LeftFoot_Y,LeftFoot_Z,RightFoot_X,RightFoot_Y,RightFoot_Z,Spine_X,Spine_Y,Spine_Z,Chest_X,Chest_Y,Chest_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LeftShoulder_X,LeftShoulder_Y,LeftShoulder_Z,RightShoulder_X,RightShoulder_Y,RightShoulder_Z,LeftUpperArm_X,LeftUpperArm_Y,LeftUpperArm_Z,RightUpperArm_X,RightUpperArm_Y,RightUpperArm_Z,LeftLowerArm_X,LeftLowerArm_Y,LeftLowerArm_Z,RightLowerArm_X,RightLowerArm_Y,RightLowerArm_Z,LeftHand_X,LeftHand_Y,LeftHand_Z,RightHand_X,RightHand_Y,RightHand_Z,LeftToes_X,LeftToes_Y,LeftToes_Z,RightToes_X,RightToes_Y,RightToes_Z,LeftEye_X,LeftEye_Y,LeftEye_Z,RightEye_X,RightEye_Y,RightEye_Z,Jaw_X,Jaw_Y,Jaw_Z,LeftThumbProximal_X,LeftThumbProximal_Y,LeftThumbProximal_Z,LeftThumbIntermediate_X,LeftThumbIntermediate_Y,LeftThumbIntermediate_Z,LeftThumbDistal_X,LeftThumbDistal_Y,LeftThumbDistal_Z,LeftIndexProximal_X,LeftIndexProximal_Y,LeftIndexProximal_Z,LeftIndexIntermediate_X,LeftIndexIntermediate_Y,LeftIndexIntermediate_Z,LeftIndexDistal_X,LeftIndexDistal_Y,LeftIndexDistal_Z,LeftMiddleProximal_X,LeftMiddleProximal_Y,LeftMiddleProximal_Z,LeftMiddleIntermediate_X,LeftMiddleIntermediate_Y,LeftMiddleIntermediate_Z,LeftMiddleDistal_X,LeftMiddleDistal_Y,LeftMiddleDistal_Z,LeftRingProximal_X,LeftRingProximal_Y,LeftRingProximal_Z,LeftRingIntermediate_X,LeftRingIntermediate_Y,LeftRingIntermediate_Z,LeftRingDistal_X,LeftRingDistal_Y,LeftRingDistal_Z,LeftLittleProximal_X,LeftLittleProximal_Y,LeftLittleProximal_Z,LeftLittleIntermediate_X,LeftLittleIntermediate_Y,LeftLittleIntermediate_Z,LeftLittleDistal_X,LeftLittleDistal_Y,LeftLittleDistal_Z,RightThumbProximal_X,RightThumbProximal_Y,RightThumbProximal_Z,RightThumbIntermediate_X,RightThumbIntermediate_Y,RightThumbIntermediate_Z,RightThumbDistal_X,RightThumbDistal_Y,RightThumbDistal_Z,RightIndexProximal_X,RightIndexProximal_Y,RightIndexProximal_Z,RightIndexIntermediate_X,RightIndexIntermediate_Y,RightIndexIntermediate_Z,RightIndexDistal_X,RightIndexDistal_Y,RightIndexDistal_Z,RightMiddleProximal_X,RightMiddleProximal_Y,RightMiddleProximal_Z,RightMiddleIntermediate_X,RightMiddleIntermediate_Y,RightMiddleIntermediate_Z,RightMiddleDistal_X,RightMiddleDistal_Y,RightMiddleDistal_Z,RightRingProximal_X,RightRingProximal_Y,RightRingProximal_Z,RightRingIntermediate_X,RightRingIntermediate_Y,RightRingIntermediate_Z,RightRingDistal_X,RightRingDistal_Y,RightRingDistal_Z,RightLittleProximal_X,RightLittleProximal_Y,RightLittleProximal_Z,RightLittleIntermediate_X,RightLittleIntermediate_Y,RightLittleIntermediate_Z,RightLittleDistal_X,RightLittleDistal_Y,RightLittleDistal_Z,UpperChest_X,UpperChest_Y,UpperChest_Z
0,0.000,-0.094393,0.962371,-3.335662,-0.214077,0.963253,-3.343451,0.025290,0.961489,-3.327874,-0.285625,0.556665,-3.174929,0.027362,0.536535,-3.192809,-0.237548,0.271226,-3.474056,0.027362,0.130011,-3.282263,-0.093656,1.079594,-3.333722,-0.096363,1.293431,-3.318473,-0.086596,1.533876,-3.287015,-0.081479,1.630569,-3.249258,-0.123916,1.483127,-3.289397,-0.053232,1.480989,-3.294962,-0.261298,1.429325,-3.265673,0.080466,1.417223,-3.308343,-0.325106,1.146055,-3.274404,0.143312,1.133069,-3.317873,-0.344639,0.870501,-3.214042,0.168269,0.867721,-3.223384,-0.258508,0.097857,-3.434183,0.046217,0.045658,-3.125370,,,,,,,,,,-0.327526,0.857620,-3.201201,-0.301881,0.810820,-3.200898,-0.291788,0.776937,-3.206996,-0.325454,0.777376,-3.199147,-0.312019,0.745841,-3.212773,-0.298309,0.728895,-3.228059,-0.344680,0.776740,-3.216125,-0.332366,0.746545,-3.238041,-0.320947,0.731837,-3.256437,-0.360333,0.777611,-3.230344,-0.349623,0.749424,-3.252581,-0.338738,0.739507,-3.270197,-0.372692,0.784198,-3.247145,-0.362682,0.761360,-3.268504,-0.351702,0.752503,-3.286323,0.155771,0.858517,-3.203821,0.123181,0.817107,-3.195391,0.109781,0.784405,-3.201592,0.147672,0.779828,-3.190033,0.126645,0.749669,-3.193014,0.104875,0.736928,-3.201541,0.159516,0.775012,-3.212277,0.138782,0.742369,-3.219218,0.117039,0.734492,-3.231485,0.169138,0.772420,-3.230950,0.149369,0.741847,-3.239802,0.129766,0.740529,-3.251672,0.175270,0.775634,-3.251698,0.156647,0.750258,-3.261026,0.137747,0.743273,-3.271553,,,
1,0.033,-0.094393,0.962371,-3.335662,-0.214077,0.963253,-3.343451,0.025290,0.961489,-3.327874,-0.285625,0.556665,-3.174929,0.027362,0.536535,-3.192809,-0.237548,0.271226,-3.474056,0.027362,0.130011,-3.282263,-0.093656,1.079594,-3.333722,-0.096363,1.293431,-3.318473,-0.086596,1.533876,-3.287015,-0.081479,1.630569,-3.249258,-0.123916,1.483127,-3.289397,-0.053232,1.480989,-3.294962,-0.261298,1.429325,-3.265673,0.080466,1.417223,-3.308343,-0.325106,1.146055,-3.274404,0.143312,1.133069,-3.317873,-0.344639,0.870501,-3.214042,0.168269,0.867721,-3.223384,-0.258508,0.097857,-3.434183,0.046217,0.045658,-3.125370,,,,,,,,,,-0.327526,0.857620,-3.201201,-0.301881,0.810820,-3.200898,-0.291788,0.776937,-3.206996,-0.325454,0.777376,-3.199147,-0.312019,0.745841,-3.212773,-0.298309,0.728895,-3.228059,-0.344680,0.776740,-3.216125,-0.332366,0.746545,-3.238041,-0.320947,0.731837,-3.256437,-0.360333,0.777611,-3.230344,-0.349623,0.749424,-3.252581,-0.338738,0.739507,-3.270197,-0.372692,0.784198,-3.247145,-0.362682,0.761360,-3.268504,-0.351702,0.752503,-3.286323,0.155771,0.858517,-3.203821,0.123181,0.817107,-3.195391,0.109781,0.784405,-3.201592,0.147672,0.779828,-3.190033,0.126645,0.749669,-3.193014,0.104875,0.736928,-3.201541,0.159516,0.775012,-3.212277,0.138782,0.742369,-3.219218,0.117039,0.734492,-3.231485,0.169138,0.772420,-3.230950,0.149369,0.741847,-3.239802,0.129766,0.740529,-3.251672,0.175270,0.775634,-3.251698,0.156647,0.750258,-3.261026,0.137747,0.743273,-3.271553,,,
2,0.067,-0.102715,0.977104,-3.282109,-0.222544,0.977677,-3.287229,0.017115,0.976530,-3.276988,-0.285701,0.582060,-3.091448,0.017596,0.538413,-3.194007,-0.247310,0.236644,-3.320529,0.022063,0.130917,-3.278804,-0.102216,1.094335,-3.280631,-0.103797,1.308014,-3.263175,-0.095604,1.548329,-3.230306,-0.092117,1.644993,-3.192287,-0.132632,1.497403,-3.233346,-0.061885,1.495659,-3.238200,-0.269933,1.442254,-3.212401,0.072738,1.433442,-3.249416,-0.331071,1.160453,-3.247617,0.139163,1.149986,-3.244475,-0.360861,0.880591,-3.220326,0.152398,0.893073,-3.127084,-0.271969,0.080384,-3.236501,0.042892,0.046182,-3.122367,,,,,,,,,,-0.344090,0.865566,-3.209528,-0.318001,0.819636,-3.217131,-0.306935,0.787561,-3.228790,-0.341283,0.786392,-3.222611,-0.327410,0.756669,-3.239485,-0.312996,0.741624,-3.256059,-0.359881,0.788922,-3.240103,-0.346969,0.762149,-3.265798,-0.334933,0.750170,-3.285716,-0.375024,0.792421,-3.254472,-0.364104,0.767600,-3.280326,-0.352830,0.760164,-3.298893,-0.386839,0.802031,-3.270170,-0.376502,0.783321,-3.295091,-0.365160,0.777743,-3.313979,0.137690,0.886751,-3.107917,0.104103,0.846700,-3.097157,0.091257,0.813306,-3.099842,0.127598,0.810916,-3.083528,0.107384,0.780063,-3.083802,0.086827,0.765488,-3.092399,0.141879,0.802967,-3.103305,0.122061,0.769284,-3.107340,0.101831,0.759218,-3.120559,0.153558,0.797725,-3.120162,0.135125,0.765684,-3.126276,0.117022,0.762075,-3.139922,0.162041,0.797875,-3.140321,0.144707,0.771034,-3.147865,0.127204,0.762200,-3.159370,,,
3,0.100,-0.108436,0.988275,-3.238590,-0.228314,0.989201,-3.242326,0.011442,0.987350,-3.234854,-0.282983,0.597085,-3.037171,0.009356,0.542615,-3.202612,-0.249562,0.203839,-3.169475,0.015945,0.136293,-3.292737,-0.107620,1.105479,-3.235722,-0.108748,1.319057,-3.217037,-0.104570,1.559559,-3.184790,-0.103506,1.656357,-3.146967,-0.140840,1.508147,-3.188681,-0.069969,1.507307,-3.191560,-0.278523,1.452020,-3.173688,0.065942,1.447233,-3.197860,-0.336566,1.173901,-3.234270,0.141025,1.166704,-3.176660,-0.369428,0.893083,-3.230217,0.145625,0.920032,-3.038486,-0.277922,0.075818,-3.047441,0.037023,0.052358,-3.135903,,,,,,,,,,-0.353002,0.877799,-3.219252,-0.323939,0.834002,-3.228481,-0.309887,0.803736,-3.241657,-0.344819,0.800493,-3.239361,-0.327967,0.772698,-3.256799,-0.311246,0.759528,-3.272791,-0.361767,0.803935,-3.258312,-0.345283,0.779929,-3.284688,-0.330868,0.770130,-3.304215,-0.375630,0.808180,-3.273733,-0.361394,0.785954,-3.300325,-0.348170,0.780451,-3.318268,-0.386377,0.818775,-3.289564,-0.373006,0.802844,-3.314969,-0.359767,0.799465,-3.333129,0.129351,0.914019,-3.020523,0.095221,0.873934,-3.011786,0.082749,0.840419,-3.014705,0.117679,0.838670,-2.995346,0.097638,0.807736,-2.996774,0.077955,0.792906,-3.006852,0.133675,0.830399,-3.013622,0.114296,0.796606,-3.018726,0.095307,0.786262,-3.033483,0.146807,0.824878,-3.029277,0.129059,0.792628,-3.036259,0.112214,0.788658,-3.051340,0.157006,0.824646,-3.048624,0.140447,0.797574,-3.057031,0.124012,0.788433,-3.069803,,,
4,0.133,-0.112761,0.991265,-3.186471,-0.232660,0.991463,-3.189577,0.007139,0.991067,-3.183366,-0.274938,0.592338,-2.995297,0.007451,0.545188,-3.188329,-0.251373,0.176803,-3.001497,0.012065,0.141942,-3.291455,-0.112677,1.108430,-3.182225,-0.112471,1.321921,-3.162542,-0.112659,1.562543,-3.130922,-0.113830,1.659503,-3.093520,-0.148074,1.510628,-3.135870,-0.077141,1.510753,-3.136361,-0.285827,1.453320,-3.127421,0.060379,1.454109,-3.136563,-0.336999,1.180226,-3.212219,0.146892,1.178766,-3.098015,-0.369628,0.899985,-3.231072,0.138464,0.946616,-2.936783,-0.284526,0.086037,-2.850671,0.034161,0.058389,-3.134557,,,,,,,,,,-0.353768,0.884589,-3.219452,-0.322135,0.842541,-3.228361,-0.305525,0.813722,-3.241805,-0.340410,0.809121,-3.243406,-0.320847,0.783070,-3.260704,-0.302117,0.771514,-3.275687,-0.355498,0.813221,-3.263748,-0.335464,0.791546,-3.289682,-0.318758,0.783528,-3.308168,-0.367905,0.817996,-3.280218,-0.350196,0.798043,-3.306525,-0.335033,0.794167,-3.323322,-0.377438,0.829238,-3.296377,-0.360899,0.815465,-3.321172,-0.345750,0.813738,-3.338024,0.120428,0.940868,-2.920496,0.086184,0.900432,-2.914150,0.074162,0.866747,-2.917004,0.107270,0.866153,-2.894186,0.087551,0.835143,-2.897359,0.069193,0.820062,-2.909380,0.125289,0.857612,-2.910330,0.106786,0.823560,-2.916787,0.089636,0.812748,-2.933349,0.140133,0.851847,-2.924273,0.123334,0.819349,-2.932365,0.108250,0.814947,-2.949100,0.152381,0.851192,-2.942383,0.136739,0.823860,-2.951662,0.121701,0.814335,-2.965800,,,
5,0.167,-0.116085,0.985551,-3.136829,-0.235958,0.982319,-3.139176,0.003788,0.988783,-3.134481,-0.269451,0.587763,-2.934148,0.013318,0.543519,-3.156440,-0.263290,0.182309,-2.840169,0.014774,0.149274,-3.289977,-0.119343,1.102633,-3.131650,-0.116386,1.316093,-3.111861,-0.121801,1.556763,-3.081076,-0.124788,1.653877,-3.044180,-0.156128,1.504244,-3.087181,-0.085239,1.505565,-3.085000,-0.293461,1.445373,-3.084863,0.053669,1.452857,-3.078183,-0.333723,1.177822,-3.190625,0.152310,1.185341,-3.019112,-0.362708,0.899501,-3.231272,0.134447,0.967426,-2.839796,-0.299481,0.131008,-2.672406,0.036916,0.063240,-3.134432,,,,,,,,,,-0.347862,0.883870,-3.218668,-0.314446,0.842892,-3.225894,-0.295669,0.815051,-3.238521,-0.330150,0.809888,-3.244370,-0.308287,0.784982,-3.260566,-0.287802,0.774438,-3.273908,-0.342998,0.814667,-3.266057,-0.319776,0.794569,-3.290564,-0.300978,0.787707,-3.307436,-0.353626,0.819985,-3.283572,-0.332678,0.801634,-3.308636,-0.315680,0.798836,-3.323813,-0.361586,0.831801,-3.300167,-0.342061,0.819527,-3.323535,-0.325093,0.818877,-3.338640,0.114776,0.962288,-2.825295,0.080703,0.921530,-2.820213,0.068776,0.887730,-2.821857,0.099949,0.889083,-2.795818,0.080856,0.857778,-2.799822,0.064140,0.841957,-2.813210,0.119821,0.879974,-2.809248,0.102554,0.845307,-2.815856,0.087564,0.833313,-2.833654,0.136245,0.873698,-2.821033,0.120638,0.840623,-2.829178,0.107583,0.835162,-2.847253,0.150479,0.872196,-2.837572,0.135877,0.844285,-2.846822,0.122429,0.833867,-2.861902,,,
6,0.200,-0.119093,0.974013,-3.081715,-0.238841,0.967290,-3.082518,0.000656,0.980737,-3.080912,-0.266884,0.586118,-2.852835,0.019662,0.537191,-3.122604,-0.284450,0.199637,-2.699255,0.017962,0.154859,-3.287174,-0.125695,1.090930,-3.076006,-0.121307,1.304465,-3.057315,-0.131302,1.545174,-3.028026,-0.135574,1.642428,-2.991625,-0.164628,1.492108,-3.034896,-0.093868,1.494522,-3.030546,-0.301648,1.432534,-3.037697,0.045298,1.443901,-3.016730,-0.330895,1.170578,-3.159819,0.152744,1.185915,-2.934987,-0.356168,0.895595,-3.220653,0.126758,0.980421,-2.742485,-0.322687,0.189091,-2.524575,0.040330,0.065458,-3.133573,,,,,,,,,,-0.342455,0.879414,-3.207471,-0.307877,0.839210,-3.213475,-0.287527,0.812299,-3.225673,-0.321129,0.807158,-3.235254,-0.297030,0.783969,-3.250815,-0.275023,0.774880,-3.262727,-0.331767,0.813033,-3.257849,-0.305703,0.794989,-3.281061,-0.285135,0.789575,-3.296318,-0.340631,0.819233,-3.276042,-0.316706,0.803044,-3.299901,-0.298158,0.801616,-3.313357,-0.347031,0.831892,-3.292691,-0.324998,0.821380,-3.314645,-0.306581,0.821907,-3.327950,0.105906,0.976096,-2.729443,0.072314,0.935032,-2.723670,0.060770,0.901065,-2.723051,0.089794,0.905561,-2.694615,0.071621,0.873613,-2.697717,0.056529,0.856334,-2.711231,0.111026,0.895812,-2.705217,0.095138,0.860223,-2.710176,0.082162,0.846281,-2.728137,0.128614,0.888937,-2.714779,0.114348,0.854921,-2.721358,0.103163,0.847594,-2.740017,0.144378,0.886308,-2.729711,0.130997,0.857369,-2.737538,0.119101,0.845322,-2.752709,,,
7,0.233,-0.122969,0.958964,-3.022930,-0.242625,0.950812,-3.021612,-0.003314,0.967117,-3.024249,-0.267261,0.589808,-2.761032,0.020948,0.526909,-3.091041,-0.296633,0.213540,-2.585467,0.017159,0.158523,-3.284796,-0.130858,1.075773,-3.016665,-0.127422,1.289423,-2.999133,-0.139497,1.530202,-2.971230,-0.144454,1.627612,-2.935338,-0.172351,1.476885,-2.978428,-0.101697,1.479784,-2.972828,-0.309409,1.417742,-2.985411,0.036893,1.429464,-2.953313,-0.330706,1.159859,-3.117441,0.149474,1.180785,-2.851981,-0.354761,0.889150,-3.195503,0.119279,0.984129,-2.651046,-0.334649,0.237447,-2.412062,0.040738,0.067303,-3.132450,,,,,,,,,,-0.341813,0.872305,-3.182380,-0.306631,0.832624,-3.188355,-0.285198,0.806458,-3.200319,-0.318216,0.801795,-3.212699,-0.291950,0.781737,-3.229079,-0.268860,0.775207,-3.240614,-0.327414,0.808890,-3.235575,-0.299115,0.793913,-3.258347,-0.277387,0.790626,-3.272566,-0.335128,0.816068,-3.253932,-0.308747,0.802936,-3.277069,-0.289198,0.803396,-3.289100,-0.340529,0.829617,-3.270230,-0.316711,0.820987,-3.291115,-0.297386,0.822718,-3.302950,0.097825,0.980038,-2.638936,0.065416,0.938255,-2.631740,0.055449,0.903894,-2.629031,0.082097,0.911970,-2.599349,0.065273,0.879186,-2.600990,0.051679,0.860328,-2.613972,0.104277,0.902258,-2.607835,0.090084,0.865736,-2.610719,0.078791,0.849881,-2.628223,0.122655,0.895346,-2.615740,0.110035,0.860375,-2.620395,0.100311,0.851169,-2.639040,0.139397,0.892153,-2.629448,0.127475,0.862168,-2.635497,0.116917,0.848442,-2.650225,,,
8,0.267,-0.127892,0.945040,-2.961677,-0.247529,0.937063,-2.958707,-0.008254,0.953016,-2.964646,-0.271682,0.579682,-2.693137,0.016824,0.518073,-3.059660,-0.295257,0.203631,-2.516236,0.014666,0.164110,-3.278680,-0.135520,1.061856,-2.955250,-0.134143,1.275538,-2.937811,-0.147304,1.516247,-2.909796,-0.153193,1.613689,-2.874133,-0.179887,1.462877,-2.917786,-0.109376,1.465907,-2.910657,-0.316487,1.403339,-2.929057,0.028732,1.416327,-2.886407,-0.331315,1.146385,-3.063759,0.143106,1.173476,-2.773597,-0.354819,0.879714,-3.154805,0.114385,0.980348,-2.569056,-0.328473,0.224983,-2.341517,0.038823,0.067016,-3.130101,,,,,,,,,,-0.342038,0.862246,-3.142350,-0.306494,0.823130,-3.149740,-0.284690,0.797781,-3.162745,-0.317386,0.793613,-3.175957,-0.290297,0.775722,-3.193471,-0.266892,0.770846,-3.205186,-0.326158,0.801895,-3.198601,-0.297003,0.789123,-3.221635,-0.274895,0.787291,-3.235526,-0.333539,0.810022,-3.216697,-0.306234,0.799009,-3.239868,-0.286383,0.800672,-3.251282,-0.338690,0.824410,-3.232344,-0.314199,0.817172,-3.252978,-0.294570,0.819719,-3.264145,0.092665,0.976468,-2.557360,0.061242,0.934321,-2.548183,0.052482,0.899864,-2.543348,0.077577,0.910939,-2.513474,0.061738,0.877628,-2.513334,0.049126,0.857514,-2.525389,0.100296,0.901338,-2.520538,0.087318,0.864260,-2.521173,0.077100,0.846836,-2.537825,0.119119,0.894452,-2.527344,0.107645,0.858878,-2.529931,0.098820,0.848120,-2.548188,0.136394,0.890811,-2.540256,0.125512,0.860123,-2.544461,0.115829,0.845063,-2.558469,,,
9,0.300,-0.133830,0.932711,-2.897717,-0.253579,0.926663,-2.894715,-0.014080,0.938758,-2.900720,-0.275389,0.561281,-2.640053,0.007415,0.511447,-3.026321,-0.288998,0.178358,-2.477423,0.011799,0.171981,-3.267168,-0.139627,1.049725,-2.893279,-0.140714,1.263573,-2.877991,-0.155868,1.504373,-2.851829,-0.163591,1.602035,-2.817130,-0.187941,1.450793,-2.860452,-0.117687,1.454221,-2.851270,-0.323436,1.389368,-2.874580,0.020220,1.406503,-2.822549,-0.335244,1.129841,-3.004566,0.135161,1.164886,-2.707685,-0.358831,0.864094,-3.098253,0.113845,0.968743,-2.505116,-0.313188,0.163523,-2.300560,0.036921,0.062910,-3.127315,,,,,,,,,,-0.345992,0.845879,-3.086982,-0.311602,0.806378,-3.097228,-0.290990,0.781226,-3.112383,-0.324078,0.778173,-3.124174,-0.298030,0.760620,-3.143512,-0.275197,0.755868,-3.156353,-0.333481,0.787541,-3.146131,-0.305432,0.775070,-3.170656,-0.283863,0.773318,-3.185380,-0.341333,0.796540,-3.163604,-0.315076,0.785946,-3.188142,-0.295600,0.787674,-3.200175,-0.346732,0.811652,-3.178467,-0.323045,0.804636,-3.200093,-0.303707,0.807140,-3.211767,0.092157,0.964973,-2.493324,0.061616,0.922653,-2.482177,0.054005,0.888192,-2.475703,0.078285,0.901394,-2.446282,0.063333,0.867755,-2.443947,0.051234,0.846586,-2.454645,0.101244,0.891956,-2.452771,0.089235,0.854580,-2.451212,0.079500,0.835936,-2.466799,0.120245,0.885157,-2.459152,0.109782,0.849183,-2.459671,0.101323,0.837138,-2.477287,0.137659,0.881258,-2.471800,0.127860,0.850025,-2.474310,0.118775,0.833902,-2.487512,,,
