frame_id,time_sec,Hips_X,Hips_Y,Hips_Z,LeftUpperLeg_X,LeftUpperLeg_Y,LeftUpperLeg_Z,RightUpperLeg_X,RightUpperLeg_Y,RightUpperLeg_Z,LeftLowerLeg_X,LeftLowerLeg_Y,LeftLowerLeg_Z,RightLowerLeg_X,RightLowerLeg_Y,RightLowerLeg_Z,LeftFoot_X,LeftFoot_Y,LeftFoot_Z,RightFoot_X,RightFoot_Y,RightFoot_Z,Spine_X,Spine_Y,Spine_Z,Chest_X,Chest_Y,Chest_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LeftShoulder_X,LeftShoulder_Y,LeftShoulder_Z,RightShoulder_X,RightShoulder_Y,RightShoulder_Z,LeftUpperArm_X,LeftUpperArm_Y,LeftUpperArm_Z,RightUpperArm_X,RightUpperArm_Y,RightUpperArm_Z,LeftLowerArm_X,LeftLowerArm_Y,LeftLowerArm_Z,RightLowerArm_X,RightLowerArm_Y,RightLowerArm_Z,LeftHand_X,LeftHand_Y,LeftHand_Z,RightHand_X,RightHand_Y,RightHand_Z,LeftToes_X,LeftToes_Y,LeftToes_Z,RightToes_X,RightToes_Y,RightToes_Z,LeftEye_X,LeftEye_Y,LeftEye_Z,RightEye_X,RightEye_Y,RightEye_Z,Jaw_X,Jaw_Y,Jaw_Z,LeftThumbProximal_X,LeftThumbProximal_Y,LeftThumbProximal_Z,LeftThumbIntermediate_X,LeftThumbIntermediate_Y,LeftThumbIntermediate_Z,LeftThumbDistal_X,LeftThumbDistal_Y,LeftThumbDistal_Z,LeftIndexProximal_X,LeftIndexProximal_Y,LeftIndexProximal_Z,LeftIndexIntermediate_X,LeftIndexIntermediate_Y,LeftIndexIntermediate_Z,LeftIndexDistal_X,LeftIndexDistal_Y,LeftIndexDistal_Z,LeftMiddleProximal_X,LeftMiddleProximal_Y,LeftMiddleProximal_Z,LeftMiddleIntermediate_X,LeftMiddleIntermediate_Y,LeftMiddleIntermediate_Z,LeftMiddleDistal_X,LeftMiddleDistal_Y,LeftMiddleDistal_Z,LeftRingProximal_X,LeftRingProximal_Y,LeftRingProximal_Z,LeftRingIntermediate_X,LeftRingIntermediate_Y,LeftRingIntermediate_Z,LeftRingDistal_X,LeftRingDistal_Y,LeftRingDistal_Z,LeftLittleProximal_X,LeftLittleProximal_Y,LeftLittleProximal_Z,LeftLittleIntermediate_X,LeftLittleIntermediate_Y,LeftLittleIntermediate_Z,LeftLittleDistal_X,LeftLittleDistal_Y,LeftLittleDistal_Z,RightThumbProximal_X,RightThumbProximal_Y,RightThumbProximal_Z,RightThumbIntermediate_X,RightThumbIntermediate_Y,RightThumbIntermediate_Z,RightThumbDistal_X,RightThumbDistal_Y,RightThumbDistal_Z,RightIndexProximal_X,RightIndexProximal_Y,RightIndexProximal_Z,RightIndexIntermediate_X,RightIndexIntermediate_Y,RightIndexIntermediate_Z,RightIndexDistal_X,RightIndexDistal_Y,RightIndexDistal_Z,RightMiddleProximal_X,RightMiddleProximal_Y,RightMiddleProximal_Z,RightMiddleIntermediate_X,RightMiddleIntermediate_Y,RightMiddleIntermediate_Z,RightMiddleDistal_X,RightMiddleDistal_Y,RightMiddleDistal_Z,RightRingProximal_X,RightRingProximal_Y,RightRingProximal_Z,RightRingIntermediate_X,RightRingIntermediate_Y,RightRingIntermediate_Z,RightRingDistal_X,RightRingDistal_Y,RightRingDistal_Z,RightLittleProximal_X,RightLittleProximal_Y,RightLittleProximal_Z,RightLittleIntermediate_X,RightLittleIntermediate_Y,RightLittleIntermediate_Z,RightLittleDistal_X,RightLittleDistal_Y,RightLittleDistal_Z,UpperChest_X,UpperChest_Y,UpperChest_Z
0,0.000,-0.094480,0.962682,-3.334905,-0.214172,0.963553,-3.342570,0.025212,0.961811,-3.327240,-0.285508,0.557730,-3.172125,0.027101,0.536093,-3.194597,-0.237587,0.269490,-3.468579,0.027392,0.129571,-3.284056,-0.093751,1.079905,-3.332972,-0.096399,1.293736,-3.317640,-0.086715,1.534173,-3.286096,-0.081706,1.630859,-3.248305,-0.124023,1.483419,-3.288542,-0.053332,1.481295,-3.294016,-0.261426,1.429569,-3.265047,0.080418,1.417592,-3.307175,-0.324986,1.146282,-3.274954,0.143364,1.133432,-3.315830,-0.345283,0.870400,-3.216367,0.167681,0.868474,-3.220090,-0.258584,0.096609,-3.426659,0.046299,0.045211,-3.127173,,,,,,,,,,-0.328188,0.857372,-3.203652,-0.302543,0.810571,-3.203852,-0.292408,0.776765,-3.210300,-0.326118,0.777110,-3.202519,-0.312668,0.745698,-3.216413,-0.298931,0.728890,-3.231827,-0.345319,0.776669,-3.219531,-0.332988,0.746692,-3.241735,-0.321548,0.732166,-3.260261,-0.360952,0.777704,-3.233761,-0.350235,0.749734,-3.256268,-0.339334,0.739988,-3.273968,-0.373287,0.784484,-3.250503,-0.363273,0.761884,-3.272111,-0.352283,0.753226,-3.290020,0.155087,0.859427,-3.200515,0.122450,0.818090,-3.191912,0.109075,0.785341,-3.197916,0.146909,0.780852,-3.186137,0.125933,0.750642,-3.188950,0.104217,0.737800,-3.197463,0.158860,0.775857,-3.208285,0.138172,0.743148,-3.215048,0.116489,0.735158,-3.227350,0.168573,0.773115,-3.226890,0.148872,0.742451,-3.235580,0.129328,0.741017,-3.247535,0.174805,0.776162,-3.247632,0.156244,0.750703,-3.256857,0.137403,0.743624,-3.267427,,,
1,0.033,-0.094480,0.962682,-3.334905,-0.214172,0.963553,-3.342570,0.025212,0.961811,-3.327240,-0.285508,0.557730,-3.172125,0.027101,0.536093,-3.194597,-0.237587,0.269490,-3.468579,0.027392,0.129571,-3.284056,-0.093751,1.079905,-3.332972,-0.096399,1.293736,-3.317640,-0.086715,1.534173,-3.286096,-0.081706,1.630859,-3.248305,-0.124023,1.483419,-3.288542,-0.053332,1.481295,-3.294016,-0.261426,1.429569,-3.265047,0.080418,1.417592,-3.307175,-0.324986,1.146282,-3.274954,0.143364,1.133432,-3.315830,-0.345283,0.870400,-3.216367,0.167681,0.868474,-3.220090,-0.258584,0.096609,-3.426659,0.046299,0.045211,-3.127173,,,,,,,,,,-0.328188,0.857372,-3.203652,-0.302543,0.810571,-3.203852,-0.292408,0.776765,-3.210300,-0.326118,0.777110,-3.202519,-0.312668,0.745698,-3.216413,-0.298931,0.728890,-3.231827,-0.345319,0.776669,-3.219531,-0.332988,0.746692,-3.241735,-0.321548,0.732166,-3.260261,-0.360952,0.777704,-3.233761,-0.350235,0.749734,-3.256268,-0.339334,0.739988,-3.273968,-0.373287,0.784484,-3.250503,-0.363273,0.761884,-3.272111,-0.352283,0.753226,-3.290020,0.155087,0.859427,-3.200515,0.122450,0.818090,-3.191912,0.109075,0.785341,-3.197916,0.146909,0.780852,-3.186137,0.125933,0.750642,-3.188950,0.104217,0.737800,-3.197463,0.158860,0.775857,-3.208285,0.138172,0.743148,-3.215048,0.116489,0.735158,-3.227350,0.168573,0.773115,-3.226890,0.148872,0.742451,-3.235580,0.129328,0.741017,-3.247535,0.174805,0.776162,-3.247632,0.156244,0.750703,-3.256857,0.137403,0.743624,-3.267427,,,
2,0.067,-0.103127,0.977805,-3.279418,-0.222960,0.978370,-3.284456,0.016706,0.977241,-3.274379,-0.285722,0.583239,-3.087567,0.017036,0.538628,-3.194060,-0.247645,0.235130,-3.312587,0.021609,0.131102,-3.278710,-0.102637,1.095037,-3.277944,-0.104172,1.308707,-3.260387,-0.096094,1.549019,-3.227464,-0.092709,1.645683,-3.189436,-0.133102,1.498081,-3.230551,-0.062349,1.496362,-3.235334,-0.270409,1.442868,-3.209823,0.072328,1.434229,-3.246371,-0.331387,1.161205,-3.246394,0.138978,1.150841,-3.240660,-0.361589,0.881235,-3.220711,0.151577,0.894404,-3.122162,-0.272488,0.080045,-3.226462,0.042440,0.046355,-3.122280,,,,,,,,,,-0.344835,0.866131,-3.209996,-0.318684,0.820291,-3.217921,-0.307535,0.788329,-3.229808,-0.341920,0.787076,-3.223757,-0.327989,0.757453,-3.240758,-0.313515,0.742505,-3.257368,-0.360470,0.789742,-3.241280,-0.347482,0.763145,-3.267119,-0.335386,0.751303,-3.287084,-0.375574,0.793352,-3.255661,-0.364597,0.768704,-3.281657,-0.353279,0.761391,-3.300245,-0.387351,0.803087,-3.271310,-0.376956,0.784586,-3.296362,-0.365571,0.779168,-3.315270,0.136757,0.888203,-3.103044,0.103108,0.848218,-3.092232,0.090276,0.814808,-3.094779,0.126522,0.812522,-3.078237,0.106331,0.781654,-3.078416,0.085832,0.767007,-3.087029,0.140921,0.804450,-3.097879,0.121133,0.770736,-3.101810,0.100982,0.760580,-3.115081,0.152700,0.799103,-3.114632,0.134318,0.767012,-3.120643,0.116297,0.763305,-3.134372,0.161303,0.799126,-3.134741,0.144024,0.772232,-3.142221,0.126592,0.763319,-3.153775,,,
3,0.100,-0.108753,0.988716,-3.236348,-0.228635,0.989650,-3.239924,0.011131,0.987783,-3.232773,-0.282659,0.597682,-3.034313,0.008973,0.542879,-3.202974,-0.249654,0.202568,-3.161038,0.015412,0.136638,-3.293477,-0.107928,1.105918,-3.233408,-0.109009,1.319491,-3.214663,-0.105017,1.560002,-3.182454,-0.104044,1.656806,-3.144646,-0.141250,1.508565,-3.186361,-0.070376,1.507772,-3.189192,-0.278932,1.452385,-3.171567,0.065597,1.447823,-3.195339,-0.336789,1.174496,-3.233370,0.141159,1.167482,-3.173360,-0.369721,0.893672,-3.230457,0.145364,0.921391,-3.034140,-0.278120,0.076298,-3.037218,0.036612,0.052734,-3.136643,,,,,,,,,,-0.353306,0.878380,-3.219486,-0.324096,0.834695,-3.228778,-0.309903,0.804520,-3.242013,-0.344847,0.801182,-3.239894,-0.327857,0.773486,-3.257354,-0.311034,0.760407,-3.273315,-0.361721,0.804666,-3.258904,-0.345072,0.780796,-3.285301,-0.330552,0.771103,-3.304803,-0.375527,0.808944,-3.274367,-0.361138,0.786847,-3.300983,-0.347828,0.781437,-3.318891,-0.386231,0.819582,-3.290199,-0.372721,0.803784,-3.315613,-0.359400,0.800509,-3.333732,0.129027,0.915387,-3.016233,0.094886,0.875292,-3.007584,0.082434,0.841769,-3.010510,0.117302,0.840056,-2.991024,0.097272,0.809118,-2.992509,0.077631,0.794277,-3.002654,0.133371,0.831776,-3.009231,0.114017,0.797976,-3.014385,0.095087,0.787620,-3.029208,0.146565,0.826248,-3.024831,0.128851,0.793987,-3.031853,0.112064,0.790001,-3.046994,0.156838,0.826001,-3.044139,0.140314,0.798918,-3.052582,0.123927,0.789763,-3.065406,,,
4,0.133,-0.112967,0.991276,-3.183846,-0.232870,0.991407,-3.186824,0.006936,0.991145,-3.180867,-0.274395,0.592071,-2.992817,0.007439,0.545288,-3.187490,-0.251646,0.176444,-2.992734,0.011879,0.142261,-3.291477,-0.112946,1.108438,-3.179534,-0.112641,1.321925,-3.159810,-0.113035,1.562551,-3.128224,-0.114286,1.659519,-3.090845,-0.148407,1.510610,-3.133199,-0.077474,1.510787,-3.133622,-0.286147,1.453238,-3.124971,0.060121,1.454325,-3.133611,-0.336950,1.180432,-3.210911,0.147235,1.179294,-3.094207,-0.369504,0.900260,-3.230891,0.138242,0.947909,-2.931908,-0.284975,0.087746,-2.840721,0.034147,0.058696,-3.134610,,,,,,,,,,-0.353669,0.884857,-3.219246,-0.321922,0.842892,-3.228138,-0.305198,0.814142,-3.241589,-0.340071,0.809485,-3.243365,-0.320389,0.783517,-3.260653,-0.301574,0.772036,-3.275587,-0.355074,0.813620,-3.263763,-0.334885,0.792055,-3.289670,-0.318082,0.784120,-3.308103,-0.367415,0.818422,-3.280274,-0.349554,0.798578,-3.306560,-0.334308,0.794778,-3.323300,-0.376895,0.829695,-3.296443,-0.360218,0.816026,-3.321202,-0.344989,0.814374,-3.337989,0.120133,0.942175,-2.915697,0.085900,0.901717,-2.909438,0.073898,0.868022,-2.912267,0.106924,0.867500,-2.889302,0.087229,0.836480,-2.892542,0.068939,0.821380,-2.904642,0.125030,0.858944,-2.905342,0.106577,0.824873,-2.911842,0.089517,0.814028,-2.928475,0.139947,0.853168,-2.919202,0.123199,0.820651,-2.927327,0.108199,0.816219,-2.944129,0.152284,0.852489,-2.937250,0.136687,0.825139,-2.946552,0.121715,0.815587,-2.960744,,,
5,0.167,-0.116213,0.985167,-3.134255,-0.236084,0.981756,-3.136461,0.003658,0.988578,-3.132049,-0.269013,0.587555,-2.930660,0.013651,0.543369,-3.154876,-0.263726,0.183170,-2.832129,0.014755,0.149650,-3.289962,-0.119641,1.102242,-3.129031,-0.116540,1.315702,-3.109252,-0.122190,1.556372,-3.078517,-0.125234,1.653494,-3.041645,-0.156467,1.503824,-3.084649,-0.085581,1.505205,-3.082393,-0.293771,1.444881,-3.082521,0.053384,1.452679,-3.075327,-0.333528,1.177635,-3.189241,0.152619,1.185607,-3.015252,-0.362320,0.899451,-3.230948,0.134384,0.968410,-2.835104,-0.299920,0.133949,-2.663745,0.037017,0.063481,-3.134509,,,,,,,,,,-0.347519,0.883802,-3.218311,-0.314032,0.842873,-3.225477,-0.295165,0.815079,-3.238075,-0.329617,0.809899,-3.244107,-0.307656,0.785054,-3.260264,-0.287099,0.774564,-3.273537,-0.342367,0.814718,-3.265844,-0.319011,0.794703,-3.290290,-0.300128,0.787900,-3.307090,-0.352916,0.820069,-3.283395,-0.331831,0.801804,-3.308406,-0.314758,0.799061,-3.323509,-0.360808,0.831919,-3.300000,-0.341160,0.819720,-3.323304,-0.324118,0.819124,-3.338329,0.114649,0.963301,-2.820680,0.080597,0.922524,-2.815617,0.068674,0.888719,-2.817183,0.099759,0.890186,-2.791014,0.080703,0.858860,-2.795029,0.064065,0.842992,-2.808459,0.119707,0.881050,-2.804315,0.102501,0.846348,-2.810898,0.087611,0.834285,-2.828732,0.136194,0.874751,-2.815998,0.120646,0.841642,-2.824117,0.107683,0.836117,-2.842239,0.150509,0.873206,-2.832463,0.135957,0.845260,-2.841686,0.122581,0.834788,-2.856793,,,
6,0.200,-0.119192,0.973370,-3.078866,-0.238933,0.966491,-3.079488,0.000549,0.980249,-3.078244,-0.266548,0.586102,-2.848460,0.019951,0.536822,-3.121017,-0.284596,0.200711,-2.692218,0.017905,0.155152,-3.287110,-0.125938,1.090276,-3.073123,-0.121489,1.303815,-3.054496,-0.131665,1.544526,-3.025278,-0.135966,1.641786,-2.988899,-0.164951,1.491435,-3.032154,-0.094195,1.493898,-3.027761,-0.301958,1.431837,-3.035095,0.044978,1.443363,-3.013714,-0.330753,1.170167,-3.157932,0.152854,1.185889,-2.930929,-0.355881,0.895386,-3.219734,0.126614,0.980991,-2.737825,-0.322640,0.192208,-2.517386,0.040417,0.065599,-3.133618,,,,,,,,,,-0.342213,0.879174,-3.206543,-0.307591,0.839005,-3.212524,-0.287177,0.812138,-3.224715,-0.320739,0.807008,-3.234446,-0.296542,0.783921,-3.250005,-0.274474,0.774917,-3.261870,-0.331290,0.812943,-3.257067,-0.305110,0.795013,-3.280237,-0.284475,0.789679,-3.295430,-0.340085,0.819190,-3.275277,-0.316036,0.803120,-3.299093,-0.297430,0.801765,-3.312475,-0.346424,0.831893,-3.291915,-0.324292,0.821471,-3.313813,-0.305822,0.822057,-3.327042,0.105720,0.976699,-2.724840,0.072161,0.935618,-2.718998,0.060645,0.901644,-2.718259,0.089573,0.906306,-2.689742,0.071447,0.874325,-2.692776,0.056426,0.856971,-2.706274,0.110857,0.896536,-2.700221,0.095035,0.860903,-2.705076,0.082145,0.846863,-2.723022,0.128489,0.889640,-2.709686,0.114286,0.855580,-2.716168,0.103179,0.848157,-2.734836,0.144311,0.886963,-2.724547,0.130985,0.857974,-2.732285,0.119155,0.845845,-2.747441,,,
7,0.233,-0.123051,0.958193,-3.019905,-0.242700,0.949989,-3.018387,-0.003401,0.966398,-3.021422,-0.266975,0.589901,-2.756510,0.021002,0.526402,-3.089548,-0.296695,0.214081,-2.580045,0.016958,0.158766,-3.284717,-0.130980,1.074997,-3.013609,-0.127593,1.288653,-2.996127,-0.139738,1.529433,-2.968269,-0.144703,1.626850,-2.932396,-0.172576,1.476106,-2.975462,-0.101924,1.479026,-2.969853,-0.309635,1.416978,-2.982549,0.036650,1.428724,-2.950172,-0.330643,1.159272,-3.114972,0.149505,1.180503,-2.848026,-0.354682,0.888796,-3.193839,0.119309,0.984240,-2.646707,-0.334482,0.239365,-2.406786,0.040716,0.067414,-3.132478,,,,,,,,,,-0.341755,0.871917,-3.180738,-0.306550,0.832264,-3.186755,-0.285080,0.806136,-3.198736,-0.318078,0.801500,-3.211208,-0.291728,0.781598,-3.227647,-0.268604,0.775192,-3.239181,-0.327232,0.808657,-3.234083,-0.298854,0.793830,-3.256855,-0.277089,0.790645,-3.271041,-0.334912,0.815884,-3.252435,-0.308442,0.802901,-3.275555,-0.288864,0.803449,-3.287534,-0.340284,0.829477,-3.268705,-0.316406,0.820938,-3.289559,-0.297054,0.822726,-3.301341,0.097840,0.980159,-2.634622,0.065493,0.938346,-2.627318,0.055604,0.903972,-2.624492,0.082160,0.912224,-2.594789,0.065397,0.879403,-2.596335,0.051864,0.860470,-2.609271,0.104373,0.902518,-2.603193,0.090257,0.865957,-2.605954,0.079029,0.850010,-2.623416,0.122779,0.895607,-2.611033,0.110233,0.860596,-2.615576,0.100562,0.851298,-2.634203,0.139553,0.892389,-2.624696,0.127695,0.862359,-2.630641,0.117188,0.848553,-2.645331,,,
8,0.267,-0.127980,0.944347,-2.958526,-0.247616,0.936400,-2.955395,-0.008345,0.952294,-2.961657,-0.271517,0.579053,-2.689756,0.016626,0.517669,-3.058147,-0.294566,0.202923,-2.512954,0.014420,0.164469,-3.278393,-0.135572,1.061167,-2.952108,-0.134292,1.274851,-2.934694,-0.147493,1.515557,-2.906680,-0.153411,1.613003,-2.871032,-0.180067,1.462183,-2.914684,-0.109559,1.465223,-2.907527,-0.316643,1.402610,-2.926050,0.028545,1.415692,-2.883151,-0.331286,1.145662,-3.060785,0.143065,1.173088,-2.769959,-0.354819,0.879175,-3.152359,0.114644,0.980069,-2.565273,-0.327343,0.223741,-2.338088,0.038726,0.067005,-3.130081,,,,,,,,,,-0.342031,0.861675,-3.139955,-0.306487,0.822581,-3.147461,-0.284688,0.797270,-3.160550,-0.317386,0.793133,-3.173752,-0.290289,0.775336,-3.191349,-0.266888,0.770528,-3.203099,-0.326167,0.801474,-3.196371,-0.297008,0.788795,-3.219451,-0.274902,0.787023,-3.233354,-0.333556,0.809647,-3.214442,-0.306244,0.798725,-3.237648,-0.286395,0.800437,-3.249058,-0.338714,0.824076,-3.230049,-0.314222,0.816897,-3.250703,-0.294593,0.819477,-3.261863,0.092923,0.976200,-2.553575,0.061553,0.934041,-2.544271,0.052854,0.899585,-2.539325,0.077900,0.910801,-2.509474,0.062107,0.877468,-2.509224,0.049530,0.857294,-2.521217,0.100637,0.901206,-2.516493,0.087714,0.864107,-2.517002,0.077529,0.846610,-2.533597,0.119472,0.894323,-2.523265,0.108050,0.858724,-2.525736,0.099250,0.847891,-2.543961,0.136759,0.890661,-2.536155,0.125925,0.859943,-2.540257,0.116272,0.844820,-2.554219,,,
9,0.300,-0.133921,0.932107,-2.894418,-0.253673,0.926155,-2.891341,-0.014168,0.938058,-2.897494,-0.275144,0.560343,-2.637268,0.007024,0.511210,-3.024710,-0.288138,0.177051,-2.475460,0.011606,0.172483,-3.266592,-0.139625,1.049129,-2.890075,-0.140825,1.262986,-2.874922,-0.156051,1.503796,-2.848893,-0.163848,1.601472,-2.814252,-0.188106,1.450204,-2.857511,-0.117859,1.453653,-2.848282,-0.323556,1.388686,-2.871659,0.020057,1.406026,-2.819453,-0.335372,1.129000,-3.001327,0.135088,1.164419,-2.704658,-0.359055,0.863252,-3.094986,0.114340,0.968063,-2.502238,-0.311802,0.160274,-2.298698,0.036884,0.062702,-3.127324,,,,,,,,,,-0.346204,0.845003,-3.083785,-0.311892,0.805478,-3.094203,-0.291364,0.780333,-3.109482,-0.324483,0.777335,-3.121159,-0.298514,0.759789,-3.140611,-0.275726,0.755037,-3.153532,-0.333940,0.786751,-3.143071,-0.305978,0.774286,-3.167698,-0.284454,0.772532,-3.182488,-0.341834,0.795790,-3.160506,-0.315661,0.785207,-3.185138,-0.296219,0.786933,-3.197225,-0.347259,0.810933,-3.175326,-0.323640,0.803920,-3.197026,-0.304330,0.806417,-3.208748,0.092663,0.964298,-2.490424,0.062169,0.921974,-2.479165,0.054619,0.887515,-2.472613,0.078881,0.900809,-2.443235,0.063973,0.867159,-2.440777,0.051888,0.845942,-2.451395,0.101844,0.891378,-2.449718,0.089880,0.853992,-2.448043,0.080154,0.835292,-2.463567,0.120847,0.884582,-2.456097,0.110432,0.848593,-2.456508,0.101975,0.836488,-2.474084,0.138257,0.880672,-2.468747,0.128508,0.849416,-2.471171,0.119442,0.833246,-2.484328,,,
