frame_id,time_sec,Hips_X,Hips_Y,Hips_Z,LeftUpperLeg_X,LeftUpperLeg_Y,LeftUpperLeg_Z,RightUpperLeg_X,RightUpperLeg_Y,RightUpperLeg_Z,LeftLowerLeg_X,LeftLowerLeg_Y,LeftLowerLeg_Z,RightLowerLeg_X,RightLowerLeg_Y,RightLowerLeg_Z,LeftFoot_X,LeftFoot_Y,LeftFoot_Z,RightFoot_X,RightFoot_Y,RightFoot_Z,Spine_X,Spine_Y,Spine_Z,Chest_X,Chest_Y,Chest_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LeftShoulder_X,LeftShoulder_Y,LeftShoulder_Z,RightShoulder_X,RightShoulder_Y,RightShoulder_Z,LeftUpperArm_X,LeftUpperArm_Y,LeftUpperArm_Z,RightUpperArm_X,RightUpperArm_Y,RightUpperArm_Z,LeftLowerArm_X,LeftLowerArm_Y,LeftLowerArm_Z,RightLowerArm_X,RightLowerArm_Y,RightLowerArm_Z,LeftHand_X,LeftHand_Y,LeftHand_Z,RightHand_X,RightHand_Y,RightHand_Z,LeftToes_X,LeftToes_Y,LeftToes_Z,RightToes_X,RightToes_Y,RightToes_Z,LeftEye_X,LeftEye_Y,LeftEye_Z,RightEye_X,RightEye_Y,RightEye_Z,Jaw_X,Jaw_Y,Jaw_Z,LeftThumbProximal_X,LeftThumbProximal_Y,LeftThumbProximal_Z,LeftThumbIntermediate_X,LeftThumbIntermediate_Y,LeftThumbIntermediate_Z,LeftThumbDistal_X,LeftThumbDistal_Y,LeftThumbDistal_Z,LeftIndexProximal_X,LeftIndexProximal_Y,LeftIndexProximal_Z,LeftIndexIntermediate_X,LeftIndexIntermediate_Y,LeftIndexIntermediate_Z,LeftIndexDistal_X,LeftIndexDistal_Y,LeftIndexDistal_Z,LeftMiddleProximal_X,LeftMiddleProximal_Y,LeftMiddleProximal_Z,LeftMiddleIntermediate_X,LeftMiddleIntermediate_Y,LeftMiddleIntermediate_Z,LeftMiddleDistal_X,LeftMiddleDistal_Y,LeftMiddleDistal_Z,LeftRingProximal_X,LeftRingProximal_Y,LeftRingProximal_Z,LeftRingIntermediate_X,LeftRingIntermediate_Y,LeftRingIntermediate_Z,LeftRingDistal_X,LeftRingDistal_Y,LeftRingDistal_Z,LeftLittleProximal_X,LeftLittleProximal_Y,LeftLittleProximal_Z,LeftLittleIntermediate_X,LeftLittleIntermediate_Y,LeftLittleIntermediate_Z,LeftLittleDistal_X,LeftLittleDistal_Y,LeftLittleDistal_Z,RightThumbProximal_X,RightThumbProximal_Y,RightThumbProximal_Z,RightThumbIntermediate_X,RightThumbIntermediate_Y,RightThumbIntermediate_Z,RightThumbDistal_X,RightThumbDistal_Y,RightThumbDistal_Z,RightIndexProximal_X,RightIndexProximal_Y,RightIndexProximal_Z,RightIndexIntermediate_X,RightIndexIntermediate_Y,RightIndexIntermediate_Z,RightIndexDistal_X,RightIndexDistal_Y,RightIndexDistal_Z,RightMiddleProximal_X,RightMiddleProximal_Y,RightMiddleProximal_Z,RightMiddleIntermediate_X,RightMiddleIntermediate_Y,RightMiddleIntermediate_Z,RightMiddleDistal_X,RightMiddleDistal_Y,RightMiddleDistal_Z,RightRingProximal_X,RightRingProximal_Y,RightRingProximal_Z,RightRingIntermediate_X,RightRingIntermediate_Y,RightRingIntermediate_Z,RightRingDistal_X,RightRingDistal_Y,RightRingDistal_Z,RightLittleProximal_X,RightLittleProximal_Y,RightLittleProximal_Z,RightLittleIntermediate_X,RightLittleIntermediate_Y,RightLittleIntermediate_Z,RightLittleDistal_X,RightLittleDistal_Y,RightLittleDistal_Z,UpperChest_X,UpperChest_Y,UpperChest_Z
0,0.000,-0.094800,0.963194,-3.332792,-0.214485,0.964062,-3.340556,0.024885,0.962327,-3.325028,-0.285922,0.558337,-3.169921,0.026632,0.536453,-3.192888,-0.237802,0.269437,-3.465699,0.027095,0.129920,-3.282299,-0.094075,1.080418,-3.330863,-0.096728,1.294247,-3.315512,-0.087093,1.534684,-3.283945,-0.082139,1.631369,-3.246145,-0.124395,1.483927,-3.286435,-0.053698,1.481807,-3.291829,-0.261822,1.430064,-3.263111,0.080075,1.418120,-3.304829,-0.325352,1.146781,-3.273345,0.143069,1.133965,-3.313278,-0.345818,0.870841,-3.215095,0.167182,0.869081,-3.217280,-0.258889,0.096672,-3.423348,0.045866,0.045558,-3.125401,,,,,,,,,,-0.328741,0.857790,-3.202379,-0.303093,0.810991,-3.202629,-0.292944,0.777198,-3.209122,-0.326669,0.777526,-3.201391,-0.313201,0.746130,-3.215302,-0.299442,0.729339,-3.230715,-0.345846,0.777117,-3.218430,-0.333487,0.747169,-3.240659,-0.322022,0.732668,-3.259189,-0.361460,0.778177,-3.232681,-0.350717,0.750236,-3.255213,-0.339795,0.740512,-3.272912,-0.373771,0.784987,-3.249427,-0.363733,0.762423,-3.271062,-0.352721,0.753796,-3.288973,0.154547,0.860062,-3.197719,0.121893,0.818736,-3.189127,0.108533,0.785978,-3.195112,0.146342,0.781507,-3.183245,0.125379,0.751288,-3.186055,0.103684,0.738428,-3.194593,0.158341,0.776481,-3.205359,0.137672,0.743759,-3.212117,0.116017,0.735748,-3.224453,0.168094,0.773712,-3.223938,0.148419,0.743032,-3.232625,0.128901,0.741576,-3.244620,0.174372,0.776729,-3.244672,0.155834,0.751254,-3.253901,0.137018,0.744158,-3.264502,,,
1,0.033,-0.094800,0.963194,-3.332792,-0.214485,0.964062,-3.340556,0.024885,0.962327,-3.325028,-0.285922,0.558337,-3.169921,0.026632,0.536453,-3.192888,-0.237802,0.269437,-3.465699,0.027095,0.129920,-3.282299,-0.094075,1.080418,-3.330863,-0.096728,1.294247,-3.315512,-0.087093,1.534684,-3.283945,-0.082139,1.631369,-3.246145,-0.124395,1.483927,-3.286435,-0.053698,1.481807,-3.291829,-0.261822,1.430064,-3.263111,0.080075,1.418120,-3.304829,-0.325352,1.146781,-3.273345,0.143069,1.133965,-3.313278,-0.345818,0.870841,-3.215095,0.167182,0.869081,-3.217280,-0.258889,0.096672,-3.423348,0.045866,0.045558,-3.125401,,,,,,,,,,-0.328741,0.857790,-3.202379,-0.303093,0.810991,-3.202629,-0.292944,0.777198,-3.209122,-0.326669,0.777526,-3.201391,-0.313201,0.746130,-3.215302,-0.299442,0.729339,-3.230715,-0.345846,0.777117,-3.218430,-0.333487,0.747169,-3.240659,-0.322022,0.732668,-3.259189,-0.361460,0.778177,-3.232681,-0.350717,0.750236,-3.255213,-0.339795,0.740512,-3.272912,-0.373771,0.784987,-3.249427,-0.363733,0.762423,-3.271062,-0.352721,0.753796,-3.288973,0.154547,0.860062,-3.197719,0.121893,0.818736,-3.189127,0.108533,0.785978,-3.195112,0.146342,0.781507,-3.183245,0.125379,0.751288,-3.186055,0.103684,0.738428,-3.194593,0.158341,0.776481,-3.205359,0.137672,0.743759,-3.212117,0.116017,0.735748,-3.224453,0.168094,0.773712,-3.223938,0.148419,0.743032,-3.232625,0.128901,0.741576,-3.244620,0.174372,0.776729,-3.244672,0.155834,0.751254,-3.253901,0.137018,0.744158,-3.264502,,,
2,0.067,-0.103184,0.977922,-3.278996,-0.223012,0.978491,-3.284125,0.016645,0.977354,-3.273866,-0.285863,0.583375,-3.087234,0.016886,0.538651,-3.194038,-0.247629,0.234703,-3.311352,0.021585,0.131138,-3.278740,-0.102691,1.095153,-3.277508,-0.104237,1.308823,-3.259940,-0.096227,1.549137,-3.227016,-0.092900,1.645802,-3.188988,-0.133225,1.498194,-3.230144,-0.062467,1.496485,-3.234846,-0.270556,1.442972,-3.209594,0.072233,1.434372,-3.245717,-0.331484,1.161338,-3.246468,0.138970,1.151009,-3.239791,-0.361746,0.881351,-3.221031,0.151396,0.894667,-3.121070,-0.272578,0.079841,-3.224857,0.042290,0.046401,-3.122288,,,,,,,,,,-0.345006,0.866245,-3.210298,-0.318819,0.820425,-3.218217,-0.307631,0.788480,-3.230111,-0.342028,0.787204,-3.224126,-0.328053,0.757600,-3.241123,-0.313541,0.742671,-3.257716,-0.360547,0.789878,-3.241681,-0.347501,0.763307,-3.267519,-0.335364,0.751487,-3.287470,-0.375626,0.793494,-3.256087,-0.364594,0.768870,-3.282082,-0.353240,0.761576,-3.300656,-0.387380,0.803239,-3.271749,-0.376932,0.784763,-3.296798,-0.365511,0.779366,-3.315691,0.136544,0.888468,-3.101975,0.102879,0.848483,-3.091213,0.090053,0.815071,-3.093774,0.126272,0.812791,-3.077173,0.106081,0.781922,-3.077381,0.085597,0.767274,-3.086027,0.140704,0.804716,-3.096788,0.120923,0.771002,-3.100748,0.100795,0.760844,-3.114052,0.152512,0.799366,-3.113521,0.134141,0.767274,-3.119558,0.116143,0.763565,-3.133316,0.161149,0.799387,-3.133615,0.143883,0.772491,-3.141119,0.126471,0.763576,-3.152702,,,
3,0.100,-0.108833,0.988752,-3.235843,-0.228713,0.989678,-3.239518,0.011048,0.987827,-3.232168,-0.282795,0.597631,-3.034073,0.008890,0.542898,-3.202728,-0.249735,0.202130,-3.159567,0.015390,0.136686,-3.293354,-0.108018,1.105954,-3.232888,-0.109103,1.319526,-3.214135,-0.105181,1.560038,-3.181928,-0.104263,1.656844,-3.144123,-0.141402,1.508596,-3.185877,-0.070525,1.507813,-3.188623,-0.279100,1.452405,-3.171268,0.065470,1.447897,-3.194591,-0.336846,1.174557,-3.233362,0.141134,1.167602,-3.172378,-0.369790,0.893732,-3.230701,0.145106,0.921647,-3.032912,-0.278342,0.076185,-3.035448,0.036462,0.052786,-3.136501,,,,,,,,,,-0.353390,0.878440,-3.219709,-0.324147,0.834771,-3.228974,-0.309916,0.804609,-3.242201,-0.344864,0.801258,-3.240150,-0.327832,0.773578,-3.257595,-0.310975,0.760515,-3.273533,-0.361704,0.804747,-3.259190,-0.344997,0.780900,-3.285570,-0.330437,0.771224,-3.305050,-0.375483,0.809031,-3.274675,-0.361036,0.786955,-3.301278,-0.347691,0.781561,-3.319165,-0.386161,0.819674,-3.290520,-0.372597,0.803898,-3.315918,-0.359241,0.800638,-3.334015,0.128735,0.915646,-3.015035,0.094584,0.875549,-3.006438,0.082138,0.842025,-3.009373,0.116973,0.840323,-2.989822,0.096946,0.809385,-2.991341,0.077325,0.794541,-3.001522,0.133078,0.832039,-3.007995,0.113736,0.798236,-3.013179,0.094836,0.787876,-3.028037,0.146304,0.826507,-3.023567,0.128604,0.794244,-3.030616,0.111846,0.790254,-3.045788,0.156613,0.826255,-3.042856,0.140105,0.799170,-3.051321,0.123742,0.790011,-3.064173,,,
4,0.133,-0.113082,0.991226,-3.183365,-0.232983,0.991323,-3.186442,0.006818,0.991130,-3.180289,-0.274592,0.592004,-2.992417,0.007421,0.545275,-3.187068,-0.252034,0.176368,-2.991410,0.011943,0.142329,-3.291363,-0.113099,1.108388,-3.179046,-0.112784,1.321875,-3.159320,-0.113257,1.562502,-3.127742,-0.114559,1.659471,-3.090369,-0.148615,1.510555,-3.132760,-0.077681,1.510743,-3.133094,-0.286358,1.453167,-3.124712,0.059930,1.454320,-3.132893,-0.336987,1.180409,-3.210906,0.147138,1.179358,-3.093215,-0.369498,0.900249,-3.231128,0.137929,0.948107,-2.930738,-0.285535,0.088011,-2.839236,0.034075,0.058738,-3.134490,,,,,,,,,,-0.353683,0.884844,-3.219458,-0.321910,0.842890,-3.228307,-0.305152,0.814150,-3.241736,-0.340022,0.809486,-3.243585,-0.320301,0.783529,-3.260846,-0.301455,0.772058,-3.275748,-0.354985,0.813627,-3.264010,-0.334742,0.792078,-3.289887,-0.317901,0.784154,-3.308291,-0.367295,0.818434,-3.280544,-0.349378,0.798606,-3.306803,-0.334099,0.794817,-3.323516,-0.376745,0.829713,-3.296726,-0.360017,0.816058,-3.321458,-0.344754,0.814417,-3.338216,0.119789,0.942381,-2.914558,0.085552,0.901919,-2.908340,0.073554,0.868223,-2.911167,0.106542,0.867719,-2.888141,0.086856,0.836698,-2.891405,0.068591,0.821590,-2.903535,0.124681,0.859157,-2.904139,0.106246,0.825080,-2.910657,0.089221,0.814223,-2.927317,0.139627,0.853374,-2.917966,0.122897,0.820852,-2.926106,0.107930,0.816409,-2.942935,0.152000,0.852686,-2.935989,0.136421,0.825330,-2.945304,0.121476,0.815769,-2.959518,,,
5,0.167,-0.116366,0.985057,-3.133729,-0.236235,0.981612,-3.136026,0.003502,0.988502,-3.131433,-0.269292,0.587537,-2.930003,0.013611,0.543305,-3.154445,-0.264428,0.183278,-2.830938,0.014822,0.149693,-3.289841,-0.119831,1.102131,-3.128503,-0.116734,1.315591,-3.108733,-0.122456,1.556262,-3.078017,-0.125545,1.653386,-3.041153,-0.156718,1.503708,-3.084186,-0.085835,1.505100,-3.081847,-0.294022,1.444759,-3.082229,0.053128,1.452593,-3.074591,-0.333583,1.177564,-3.189147,0.152405,1.185607,-3.014207,-0.362312,0.899406,-3.231077,0.133944,0.968528,-2.833940,-0.300827,0.134433,-2.662488,0.036949,0.063490,-3.134388,,,,,,,,,,-0.347533,0.883753,-3.218420,-0.314028,0.842831,-3.225546,-0.295135,0.815046,-3.238124,-0.329575,0.809865,-3.244223,-0.307577,0.785037,-3.260356,-0.286993,0.774562,-3.273599,-0.342284,0.814695,-3.265981,-0.318879,0.794700,-3.290397,-0.299962,0.787912,-3.307165,-0.352801,0.820055,-3.283550,-0.331664,0.801810,-3.308532,-0.314562,0.799081,-3.323605,-0.360663,0.831912,-3.300162,-0.340969,0.819732,-3.323437,-0.323900,0.819147,-3.338430,0.114184,0.963428,-2.819547,0.080134,0.922647,-2.814505,0.068218,0.888839,-2.816059,0.099261,0.890337,-2.789838,0.080218,0.859004,-2.793860,0.063608,0.843121,-2.807306,0.119234,0.881194,-2.803095,0.102049,0.846482,-2.809676,0.087194,0.834398,-2.827526,0.135744,0.874888,-2.814743,0.120216,0.841768,-2.822860,0.107287,0.836225,-2.840999,0.150088,0.873331,-2.831181,0.135557,0.845374,-2.840402,0.122209,0.834885,-2.855523,,,
6,0.200,-0.119406,0.973225,-3.078309,-0.239146,0.966333,-3.079015,0.000333,0.980117,-3.077602,-0.266935,0.586131,-2.847700,0.019828,0.536717,-3.120606,-0.285220,0.200822,-2.691284,0.017918,0.155173,-3.286991,-0.126169,1.090130,-3.072567,-0.121747,1.303671,-3.053947,-0.131968,1.544382,-3.024751,-0.136308,1.641644,-2.988381,-0.165243,1.491289,-3.031659,-0.094492,1.493756,-3.027192,-0.302249,1.431696,-3.034761,0.044664,1.443223,-3.012968,-0.330864,1.170063,-3.157720,0.152522,1.185833,-2.929898,-0.355934,0.895320,-3.219711,0.126078,0.981019,-2.736734,-0.323424,0.192646,-2.516470,0.040308,0.065603,-3.133491,,,,,,,,,,-0.342285,0.879101,-3.206509,-0.307653,0.838936,-3.212459,-0.287218,0.812077,-3.224631,-0.320766,0.806951,-3.234418,-0.296534,0.783894,-3.249968,-0.274446,0.774914,-3.261811,-0.331284,0.812898,-3.257052,-0.305062,0.794998,-3.280198,-0.284402,0.789684,-3.295364,-0.340052,0.819154,-3.275272,-0.315957,0.803114,-3.299062,-0.297329,0.801778,-3.312416,-0.346367,0.831866,-3.291913,-0.324198,0.821463,-3.313782,-0.305707,0.822060,-3.326981,0.105166,0.976729,-2.723776,0.071615,0.935640,-2.717950,0.060115,0.901661,-2.717201,0.088996,0.906358,-2.688645,0.070886,0.874368,-2.691681,0.055892,0.856998,-2.705187,0.110299,0.896588,-2.699085,0.094498,0.860945,-2.703935,0.081640,0.846886,-2.721888,0.127947,0.889691,-2.708519,0.113766,0.855620,-2.714995,0.102690,0.848179,-2.733674,0.143792,0.887008,-2.723355,0.130488,0.858008,-2.731088,0.118683,0.845862,-2.746251,,,
7,0.233,-0.123327,0.958060,-3.019327,-0.242978,0.949858,-3.017899,-0.003676,0.966262,-3.020755,-0.267480,0.589797,-2.756005,0.020798,0.526310,-3.089137,-0.297294,0.213974,-2.579564,0.016948,0.158807,-3.284559,-0.131259,1.074864,-3.013036,-0.127908,1.288520,-2.995552,-0.140087,1.529300,-2.967703,-0.145093,1.626716,-2.931837,-0.172917,1.475972,-2.974933,-0.102270,1.478893,-2.969247,-0.309965,1.416840,-2.982182,0.036282,1.428598,-2.949398,-0.330794,1.159141,-3.114648,0.149068,1.180431,-2.847044,-0.354765,0.888702,-3.193660,0.118712,0.984198,-2.645719,-0.335187,0.239216,-2.406321,0.040578,0.067395,-3.132337,,,,,,,,,,-0.341852,0.871816,-3.180555,-0.306639,0.832167,-3.186555,-0.285156,0.806047,-3.198528,-0.318139,0.801417,-3.211037,-0.291768,0.781534,-3.227465,-0.268631,0.775143,-3.238981,-0.327270,0.808585,-3.233918,-0.298864,0.793778,-3.256669,-0.277083,0.790607,-3.270833,-0.334931,0.815821,-3.252274,-0.308433,0.802858,-3.275373,-0.288840,0.803417,-3.287329,-0.340286,0.829423,-3.268543,-0.316384,0.820897,-3.289374,-0.297019,0.822692,-3.301133,0.097230,0.980119,-2.633657,0.064887,0.938302,-2.626362,0.055008,0.903926,-2.623524,0.081524,0.912207,-2.593796,0.064773,0.879381,-2.595339,0.051260,0.860435,-2.608278,0.103750,0.902502,-2.602166,0.089648,0.865935,-2.604918,0.078446,0.849973,-2.622383,0.122167,0.895592,-2.609980,0.109636,0.860573,-2.614514,0.099990,0.851260,-2.633147,0.138958,0.892369,-2.623621,0.127115,0.862331,-2.629559,0.116630,0.848512,-2.644252,,,
8,0.267,-0.128320,0.944229,-2.957926,-0.247959,0.936302,-2.954901,-0.008681,0.952157,-2.960951,-0.272069,0.578870,-2.689394,0.016340,0.517597,-3.057722,-0.295176,0.202666,-2.512758,0.014396,0.164533,-3.278189,-0.135899,1.061051,-2.951535,-0.134658,1.274737,-2.934141,-0.147905,1.515445,-2.906158,-0.153872,1.612893,-2.870524,-0.180466,1.462069,-2.914196,-0.109967,1.465112,-2.906958,-0.317022,1.402476,-2.925711,0.028115,1.415600,-2.882416,-0.331517,1.145501,-3.060409,0.142540,1.173006,-2.769107,-0.354971,0.879021,-3.152026,0.114013,0.979953,-2.564468,-0.328017,0.223117,-2.337861,0.038583,0.066945,-3.129940,,,,,,,,,,-0.342194,0.861514,-3.139622,-0.306654,0.822416,-3.147126,-0.284856,0.797106,-3.160217,-0.317547,0.792980,-3.173434,-0.290445,0.775185,-3.191025,-0.267039,0.770378,-3.202766,-0.326315,0.801331,-3.196053,-0.297147,0.788654,-3.219123,-0.275035,0.786882,-3.233015,-0.333693,0.809513,-3.214125,-0.306372,0.798594,-3.237322,-0.286517,0.800306,-3.248721,-0.338840,0.823949,-3.229729,-0.314338,0.816772,-3.250371,-0.294703,0.819351,-3.261519,0.092282,0.976085,-2.552788,0.060912,0.933924,-2.543492,0.052220,0.899467,-2.538538,0.077233,0.910703,-2.508669,0.061448,0.877367,-2.508412,0.048886,0.857183,-2.520401,0.099978,0.901111,-2.515663,0.087065,0.864008,-2.516162,0.076899,0.846498,-2.532756,0.118821,0.894228,-2.522414,0.107410,0.858625,-2.524875,0.098629,0.847779,-2.543102,0.136120,0.890564,-2.535287,0.125300,0.859839,-2.539383,0.115664,0.844707,-2.553344,,,
9,0.300,-0.134327,0.932012,-2.893791,-0.254083,0.926074,-2.890839,-0.014570,0.937949,-2.896744,-0.275732,0.560173,-2.636909,0.006692,0.511204,-3.024293,-0.288804,0.176784,-2.475337,0.011607,0.172603,-3.266345,-0.140022,1.049035,-2.889468,-0.141261,1.262895,-2.874360,-0.156520,1.503711,-2.848409,-0.164373,1.601394,-2.813798,-0.188564,1.450117,-2.857050,-0.118328,1.453569,-2.847741,-0.323994,1.388586,-2.871333,0.019560,1.405956,-2.818755,-0.335714,1.128850,-3.000909,0.134465,1.164315,-2.703906,-0.359335,0.863068,-3.094488,0.113628,0.967873,-2.501577,-0.312604,0.159594,-2.298634,0.036778,0.062595,-3.127238,,,,,,,,,,-0.346492,0.844814,-3.083286,-0.312188,0.805281,-3.093699,-0.291665,0.780133,-3.108980,-0.324779,0.777144,-3.120662,-0.298810,0.759595,-3.140110,-0.276020,0.754838,-3.153025,-0.334228,0.786565,-3.142576,-0.306261,0.774096,-3.167195,-0.284734,0.772337,-3.181978,-0.342115,0.795609,-3.160011,-0.315937,0.785022,-3.184636,-0.296491,0.786744,-3.196718,-0.347532,0.810755,-3.174831,-0.323907,0.803737,-3.196524,-0.304592,0.806228,-3.208238,0.091941,0.964110,-2.489781,0.061438,0.921787,-2.478541,0.053891,0.887327,-2.471991,0.078121,0.900628,-2.442593,0.063216,0.866978,-2.440128,0.051142,0.845753,-2.450743,0.101089,0.891197,-2.449055,0.089129,0.853811,-2.447373,0.079417,0.835102,-2.462897,0.120098,0.884401,-2.455417,0.109690,0.848409,-2.455822,0.101249,0.836296,-2.473399,0.137519,0.880489,-2.468051,0.127780,0.849230,-2.470474,0.118730,0.833054,-2.483634,,,
