frame_id,time_sec,Hips_X,Hips_Y,Hips_Z,LeftUpperLeg_X,LeftUpperLeg_Y,LeftUpperLeg_Z,RightUpperLeg_X,RightUpperLeg_Y,RightUpperLeg_Z,LeftLowerLeg_X,LeftLowerLeg_Y,LeftLowerLeg_Z,RightLowerLeg_X,RightLowerLeg_Y,RightLowerLeg_Z,LeftFoot_X,LeftFoot_Y,LeftFoot_Z,RightFoot_X,RightFoot_Y,RightFoot_Z,Spine_X,Spine_Y,Spine_Z,Chest_X,Chest_Y,Chest_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LeftShoulder_X,LeftShoulder_Y,LeftShoulder_Z,RightShoulder_X,RightShoulder_Y,RightShoulder_Z,LeftUpperArm_X,LeftUpperArm_Y,LeftUpperArm_Z,RightUpperArm_X,RightUpperArm_Y,RightUpperArm_Z,LeftLowerArm_X,LeftLowerArm_Y,LeftLowerArm_Z,RightLowerArm_X,RightLowerArm_Y,RightLowerArm_Z,LeftHand_X,LeftHand_Y,LeftHand_Z,RightHand_X,RightHand_Y,RightHand_Z,LeftToes_X,LeftToes_Y,LeftToes_Z,RightToes_X,RightToes_Y,RightToes_Z,LeftEye_X,LeftEye_Y,LeftEye_Z,RightEye_X,RightEye_Y,RightEye_Z,Jaw_X,Jaw_Y,Jaw_Z,LeftThumbProximal_X,LeftThumbProximal_Y,LeftThumbProximal_Z,LeftThumbIntermediate_X,LeftThumbIntermediate_Y,LeftThumbIntermediate_Z,LeftThumbDistal_X,LeftThumbDistal_Y,LeftThumbDistal_Z,LeftIndexProximal_X,LeftIndexProximal_Y,LeftIndexProximal_Z,LeftIndexIntermediate_X,LeftIndexIntermediate_Y,LeftIndexIntermediate_Z,LeftIndexDistal_X,LeftIndexDistal_Y,LeftIndexDistal_Z,LeftMiddleProximal_X,LeftMiddleProximal_Y,LeftMiddleProximal_Z,LeftMiddleIntermediate_X,LeftMiddleIntermediate_Y,LeftMiddleIntermediate_Z,LeftMiddleDistal_X,LeftMiddleDistal_Y,LeftMiddleDistal_Z,LeftRingProximal_X,LeftRingProximal_Y,LeftRingProximal_Z,LeftRingIntermediate_X,LeftRingIntermediate_Y,LeftRingIntermediate_Z,LeftRingDistal_X,LeftRingDistal_Y,LeftRingDistal_Z,LeftLittleProximal_X,LeftLittleProximal_Y,LeftLittleProximal_Z,LeftLittleIntermediate_X,LeftLittleIntermediate_Y,LeftLittleIntermediate_Z,LeftLittleDistal_X,LeftLittleDistal_Y,LeftLittleDistal_Z,RightThumbProximal_X,RightThumbProximal_Y,RightThumbProximal_Z,RightThumbIntermediate_X,RightThumbIntermediate_Y,RightThumbIntermediate_Z,RightThumbDistal_X,RightThumbDistal_Y,RightThumbDistal_Z,RightIndexProximal_X,RightIndexProximal_Y,RightIndexProximal_Z,RightIndexIntermediate_X,RightIndexIntermediate_Y,RightIndexIntermediate_Z,RightIndexDistal_X,RightIndexDistal_Y,RightIndexDistal_Z,RightMiddleProximal_X,RightMiddleProximal_Y,RightMiddleProximal_Z,RightMiddleIntermediate_X,RightMiddleIntermediate_Y,RightMiddleIntermediate_Z,RightMiddleDistal_X,RightMiddleDistal_Y,RightMiddleDistal_Z,RightRingProximal_X,RightRingProximal_Y,RightRingProximal_Z,RightRingIntermediate_X,RightRingIntermediate_Y,RightRingIntermediate_Z,RightRingDistal_X,RightRingDistal_Y,RightRingDistal_Z,RightLittleProximal_X,RightLittleProximal_Y,RightLittleProximal_Z,RightLittleIntermediate_X,RightLittleIntermediate_Y,RightLittleIntermediate_Z,RightLittleDistal_X,RightLittleDistal_Y,RightLittleDistal_Z,UpperChest_X,UpperChest_Y,UpperChest_Z
0,0.000,-0.094437,0.962515,-3.335264,-0.214123,0.963393,-3.343013,0.025249,0.961637,-3.327516,-0.285617,0.557116,-3.173718,0.027233,0.536399,-3.193347,-0.237549,0.270678,-3.471889,0.027337,0.129880,-3.282825,-0.093703,1.079738,-3.333325,-0.096388,1.293573,-3.318048,-0.086654,1.534015,-3.286556,-0.081582,1.630705,-3.248784,-0.123969,1.483264,-3.288966,-0.053282,1.481131,-3.294489,-0.261363,1.429446,-3.265343,0.080436,1.417387,-3.307770,-0.325063,1.146165,-3.274503,0.143311,1.133228,-3.316954,-0.344906,0.870485,-3.214823,0.168014,0.868027,-3.221988,-0.258506,0.097481,-3.431273,0.046196,0.045526,-3.125934,,,,,,,,,,-0.327800,0.857546,-3.202032,-0.302156,0.810744,-3.201927,-0.292046,0.776891,-3.208163,-0.325730,0.777293,-3.200340,-0.312289,0.745809,-3.214076,-0.298569,0.728919,-3.229415,-0.344947,0.776734,-3.217330,-0.332626,0.746627,-3.239364,-0.321199,0.731992,-3.257812,-0.360592,0.777670,-3.231554,-0.349878,0.749570,-3.253901,-0.338987,0.739722,-3.271550,-0.372942,0.784333,-3.248332,-0.362931,0.761589,-3.269790,-0.351946,0.752811,-3.287645,0.155481,0.858883,-3.202419,0.122872,0.817502,-3.193921,0.109481,0.784783,-3.200046,0.147350,0.780237,-3.188406,0.126342,0.750059,-3.191321,0.104592,0.737280,-3.199840,0.159233,0.775353,-3.210614,0.138516,0.742685,-3.217485,0.116794,0.734765,-3.229764,0.168889,0.772703,-3.229262,0.149145,0.742096,-3.238050,0.129563,0.740734,-3.249952,0.175057,0.775853,-3.250008,0.156457,0.750445,-3.259297,0.137579,0.743425,-3.269839,,,
1,0.033,-0.094437,0.962515,-3.335264,-0.214123,0.963393,-3.343013,0.025249,0.961637,-3.327516,-0.285617,0.557116,-3.173718,0.027233,0.536399,-3.193347,-0.237549,0.270678,-3.471889,0.027337,0.129880,-3.282825,-0.093703,1.079738,-3.333325,-0.096388,1.293573,-3.318048,-0.086654,1.534015,-3.286556,-0.081582,1.630705,-3.248784,-0.123969,1.483264,-3.288966,-0.053282,1.481131,-3.294489,-0.261363,1.429446,-3.265343,0.080436,1.417387,-3.307770,-0.325063,1.146165,-3.274503,0.143311,1.133228,-3.316954,-0.344906,0.870485,-3.214823,0.168014,0.868027,-3.221988,-0.258506,0.097481,-3.431273,0.046196,0.045526,-3.125934,,,,,,,,,,-0.327800,0.857546,-3.202032,-0.302156,0.810744,-3.201927,-0.292046,0.776891,-3.208163,-0.325730,0.777293,-3.200340,-0.312289,0.745809,-3.214076,-0.298569,0.728919,-3.229415,-0.344947,0.776734,-3.217330,-0.332626,0.746627,-3.239364,-0.321199,0.731992,-3.257812,-0.360592,0.777670,-3.231554,-0.349878,0.749570,-3.253901,-0.338987,0.739722,-3.271550,-0.372942,0.784333,-3.248332,-0.362931,0.761589,-3.269790,-0.351946,0.752811,-3.287645,0.155481,0.858883,-3.202419,0.122872,0.817502,-3.193921,0.109481,0.784783,-3.200046,0.147350,0.780237,-3.188406,0.126342,0.750059,-3.191321,0.104592,0.737280,-3.199840,0.159233,0.775353,-3.210614,0.138516,0.742685,-3.217485,0.116794,0.734765,-3.229764,0.168889,0.772703,-3.229262,0.149145,0.742096,-3.238050,0.129563,0.740734,-3.249952,0.175057,0.775853,-3.250008,0.156457,0.750445,-3.259297,0.137579,0.743425,-3.269839,,,
2,0.067,-0.102874,0.977377,-3.281050,-0.222704,0.977945,-3.286153,0.016956,0.976810,-3.275947,-0.285739,0.582547,-3.089888,0.017367,0.538502,-3.193979,-0.247450,0.236135,-3.317474,0.021870,0.130986,-3.278680,-0.102381,1.094609,-3.279581,-0.103945,1.308284,-3.262083,-0.095790,1.548596,-3.229184,-0.092345,1.645259,-3.191160,-0.132812,1.497667,-3.232247,-0.062063,1.495931,-3.237068,-0.270116,1.442492,-3.211392,0.072581,1.433743,-3.248207,-0.331184,1.160743,-3.247133,0.139067,1.150307,-3.242972,-0.361152,0.880836,-3.220494,0.152023,0.893572,-3.125161,-0.272192,0.080317,-3.232653,0.042677,0.046241,-3.122246,,,,,,,,,,-0.344389,0.865775,-3.209734,-0.318283,0.819878,-3.217477,-0.307191,0.787848,-3.229233,-0.341553,0.786649,-3.223101,-0.327665,0.756965,-3.240029,-0.313232,0.741957,-3.256620,-0.360134,0.789240,-3.240603,-0.347200,0.762537,-3.266359,-0.335145,0.750613,-3.286299,-0.375262,0.792788,-3.254974,-0.364329,0.768036,-3.280888,-0.353041,0.760649,-3.299466,-0.387063,0.802453,-3.270650,-0.376710,0.783828,-3.295628,-0.365355,0.778314,-3.314526,0.137268,0.887305,-3.106013,0.103653,0.847285,-3.095224,0.090813,0.813884,-3.097844,0.127114,0.811540,-3.081433,0.106910,0.780680,-3.081659,0.086378,0.766072,-3.090259,0.141444,0.803535,-3.101151,0.121639,0.769837,-3.105134,0.101443,0.759730,-3.118373,0.153166,0.798245,-3.117963,0.134754,0.766180,-3.124027,0.116686,0.762527,-3.137707,0.161699,0.798337,-3.138101,0.144389,0.771471,-3.145613,0.126916,0.762602,-3.157137,,,
3,0.100,-0.108562,0.988465,-3.237784,-0.228442,0.989398,-3.241462,0.011318,0.987533,-3.234106,-0.282891,0.597389,-3.036043,0.009183,0.542729,-3.202839,-0.249623,0.203448,-3.166302,0.015723,0.136431,-3.293079,-0.107739,1.105669,-3.234888,-0.108853,1.319244,-3.216180,-0.104746,1.559750,-3.183948,-0.103719,1.656550,-3.146129,-0.141002,1.508329,-3.187845,-0.070130,1.507506,-3.190704,-0.278685,1.452182,-3.172931,0.065802,1.447475,-3.196945,-0.336661,1.174151,-3.233979,0.141051,1.167012,-3.175450,-0.369552,0.893330,-3.230358,0.145502,0.920548,-3.036901,-0.278033,0.076090,-3.043587,0.036834,0.052509,-3.136242,,,,,,,,,,-0.353130,0.878043,-3.219391,-0.324009,0.834291,-3.228647,-0.309901,0.804060,-3.241847,-0.344838,0.800780,-3.239620,-0.327932,0.773023,-3.257066,-0.311171,0.759888,-3.273046,-0.361758,0.804238,-3.258594,-0.345210,0.780286,-3.284979,-0.330754,0.770528,-3.304496,-0.375599,0.808497,-3.274031,-0.361304,0.786321,-3.300632,-0.348048,0.780854,-3.318562,-0.386330,0.819109,-3.289862,-0.372905,0.803231,-3.315271,-0.359635,0.799892,-3.333416,0.129205,0.914537,-3.018959,0.095070,0.874449,-3.010256,0.082606,0.840931,-3.013181,0.117512,0.839193,-2.993774,0.097476,0.808258,-2.995223,0.077808,0.793423,-3.005326,0.133534,0.830920,-3.012025,0.114164,0.797125,-3.017149,0.095197,0.786777,-3.031930,0.146689,0.825397,-3.027660,0.128954,0.793143,-3.034659,0.112130,0.789167,-3.049762,0.156915,0.825161,-3.046993,0.140370,0.798085,-3.055415,0.123953,0.788938,-3.068207,,,
4,0.133,-0.112846,0.991294,-3.185476,-0.232747,0.991477,-3.188540,0.007054,0.991111,-3.182412,-0.274736,0.592245,-2.994419,0.007413,0.545241,-3.188078,-0.251461,0.176663,-2.998102,0.011961,0.142059,-3.291459,-0.112776,1.108458,-3.181204,-0.112540,1.321947,-3.161501,-0.112803,1.562571,-3.129894,-0.114008,1.659534,-3.092501,-0.148203,1.510646,-3.134854,-0.077269,1.510790,-3.135317,-0.285952,1.453316,-3.126496,0.060278,1.454213,-3.135435,-0.336987,1.180334,-3.211735,0.147006,1.178983,-3.096569,-0.369592,0.900119,-3.231019,0.138330,0.947128,-2.934927,-0.284696,0.086704,-2.846812,0.034119,0.058513,-3.134567,,,,,,,,,,-0.353741,0.884720,-3.219390,-0.322062,0.842706,-3.228295,-0.305408,0.813915,-3.241744,-0.340288,0.809290,-3.243411,-0.320678,0.783273,-3.260707,-0.301915,0.771748,-3.275671,-0.355343,0.813404,-3.263774,-0.335249,0.791774,-3.289699,-0.318506,0.783789,-3.308165,-0.367726,0.818190,-3.280259,-0.349958,0.798280,-3.306559,-0.334763,0.794435,-3.323335,-0.377239,0.829444,-3.296422,-0.360647,0.815712,-3.321203,-0.345467,0.814015,-3.338031,0.120266,0.941383,-2.918669,0.086026,0.900938,-2.912363,0.074013,0.867249,-2.915214,0.107088,0.866680,-2.892338,0.087378,0.835666,-2.895541,0.069046,0.820580,-2.907595,0.125140,0.858135,-2.908443,0.106656,0.824077,-2.914922,0.089541,0.813255,-2.931513,0.140013,0.852368,-2.922355,0.123233,0.819864,-2.930465,0.108181,0.815452,-2.947226,0.152295,0.851706,-2.940441,0.136671,0.824368,-2.949733,0.121658,0.814835,-2.963894,,,
5,0.167,-0.116143,0.985424,-3.135881,-0.236015,0.982124,-3.138184,0.003730,0.988723,-3.133578,-0.269293,0.587675,-2.932916,0.013434,0.543479,-3.155851,-0.263394,0.182657,-2.837054,0.014748,0.149429,-3.289966,-0.119465,1.102503,-3.130684,-0.116449,1.315963,-3.110893,-0.121957,1.556632,-3.080126,-0.124970,1.653750,-3.043240,-0.156265,1.504102,-3.086244,-0.085377,1.505446,-3.084030,-0.293585,1.445200,-3.084008,0.053556,1.452814,-3.077112,-0.333646,1.177768,-3.190146,0.152422,1.185466,-3.017664,-0.362549,0.899498,-3.231200,0.134396,0.967831,-2.838024,-0.299581,0.132151,-2.669050,0.036926,0.063348,-3.134452,,,,,,,,,,-0.347720,0.883861,-3.218581,-0.314275,0.842902,-3.225781,-0.295462,0.815079,-3.238393,-0.329933,0.809909,-3.244314,-0.308032,0.785023,-3.260491,-0.287519,0.774498,-3.273805,-0.342742,0.814702,-3.266022,-0.319468,0.794633,-3.290503,-0.300637,0.787791,-3.307345,-0.353339,0.820031,-3.283551,-0.332338,0.801710,-3.308592,-0.315311,0.798931,-3.323740,-0.361272,0.831859,-3.300151,-0.341699,0.819612,-3.323493,-0.324702,0.818981,-3.338566,0.114699,0.962702,-2.823555,0.080633,0.921937,-2.818490,0.068705,0.888136,-2.820110,0.099843,0.889528,-2.794018,0.080763,0.858217,-2.798033,0.064078,0.842381,-2.811442,0.119746,0.880410,-2.807397,0.102501,0.845732,-2.814003,0.087551,0.833714,-2.831819,0.136195,0.874126,-2.819142,0.120609,0.841040,-2.827285,0.107592,0.835558,-2.845380,0.150461,0.872610,-2.835652,0.135877,0.844688,-2.844897,0.122458,0.834252,-2.859991,,,
6,0.200,-0.119137,0.973781,-3.080654,-0.238883,0.966991,-3.081397,0.000608,0.980571,-3.079912,-0.266766,0.586097,-2.851234,0.019779,0.537068,-3.121991,-0.284535,0.200085,-2.696500,0.017942,0.154986,-3.287137,-0.125802,1.090693,-3.074933,-0.121383,1.304229,-3.056266,-0.131457,1.544939,-3.027005,-0.135744,1.642195,-2.990613,-0.164765,1.491863,-3.033880,-0.094007,1.494297,-3.029507,-0.301778,1.432275,-3.036744,0.045163,1.443716,-3.015593,-0.330834,1.170435,-3.159158,0.152774,1.185929,-2.933439,-0.356033,0.895529,-3.220370,0.126663,0.980674,-2.740698,-0.322701,0.190341,-2.521759,0.040354,0.065522,-3.133579,,,,,,,,,,-0.342340,0.879336,-3.207182,-0.307743,0.839146,-3.213171,-0.287366,0.812252,-3.225364,-0.320950,0.807115,-3.235006,-0.296814,0.783960,-3.250559,-0.274782,0.774898,-3.262446,-0.331552,0.813012,-3.257613,-0.305441,0.795008,-3.280803,-0.284845,0.789621,-3.296031,-0.340387,0.819230,-3.275814,-0.316411,0.803082,-3.299652,-0.297840,0.801679,-3.313077,-0.346761,0.831905,-3.292460,-0.324687,0.821426,-3.314390,-0.306248,0.821975,-3.327663,0.105792,0.976364,-2.727681,0.072209,0.935296,-2.721886,0.060671,0.901328,-2.721221,0.089657,0.905885,-2.692750,0.071500,0.873926,-2.695829,0.056436,0.856620,-2.709339,0.110910,0.896126,-2.703302,0.095045,0.860521,-2.708223,0.082104,0.846543,-2.726180,0.128516,0.889242,-2.712823,0.114272,0.855210,-2.719368,0.103119,0.847847,-2.738032,0.144305,0.886593,-2.727726,0.130943,0.857636,-2.735521,0.119073,0.845559,-2.750688,,,
7,0.233,-0.123008,0.958667,-3.021799,-0.242661,0.950489,-3.020409,-0.003355,0.966844,-3.023189,-0.267161,0.589900,-2.759243,0.020976,0.526715,-3.090471,-0.296745,0.213843,-2.583262,0.017081,0.158617,-3.284770,-0.130918,1.075473,-3.015522,-0.127498,1.289125,-2.998012,-0.139604,1.529905,-2.970132,-0.144564,1.627318,-2.934249,-0.172450,1.476584,-2.977329,-0.101797,1.479492,-2.971723,-0.309510,1.417450,-2.984356,0.036785,1.429177,-2.952136,-0.330686,1.159646,-3.116561,0.149472,1.180687,-2.850461,-0.354723,0.889029,-3.194944,0.119244,0.984200,-2.649364,-0.334697,0.238414,-2.409935,0.040723,0.067364,-3.132455,,,,,,,,,,-0.341786,0.872171,-3.181827,-0.306594,0.832501,-3.187811,-0.285144,0.806350,-3.199775,-0.318152,0.801697,-3.212199,-0.291848,0.781703,-3.228597,-0.268742,0.775223,-3.240128,-0.327329,0.808815,-3.235076,-0.298993,0.793899,-3.257843,-0.277248,0.790653,-3.272045,-0.335026,0.816011,-3.253433,-0.308604,0.802940,-3.276559,-0.289041,0.803436,-3.288565,-0.340413,0.829577,-3.269722,-0.316567,0.820984,-3.290590,-0.297229,0.822738,-3.302400,0.097783,0.980113,-2.637267,0.065397,0.938318,-2.630033,0.055461,0.903952,-2.627280,0.082069,0.912096,-2.597587,0.065269,0.879298,-2.599193,0.051700,0.860411,-2.612159,0.104263,0.902387,-2.606038,0.090100,0.865850,-2.608876,0.078835,0.849959,-2.626366,0.122653,0.895475,-2.613915,0.110063,0.860489,-2.618529,0.100361,0.851246,-2.637168,0.139409,0.892273,-2.627604,0.127512,0.862270,-2.633614,0.116977,0.848513,-2.648329,,,
8,0.267,-0.127937,0.944771,-2.960500,-0.247573,0.936800,-2.957469,-0.008300,0.952743,-2.963531,-0.271651,0.579474,-2.691817,0.016756,0.517918,-3.059090,-0.295047,0.203422,-2.514896,0.014569,0.164247,-3.278580,-0.135558,1.061588,-2.954068,-0.134216,1.275270,-2.936631,-0.147390,1.515977,-2.908609,-0.153288,1.613420,-2.872949,-0.179970,1.462606,-2.916606,-0.109461,1.465639,-2.909466,-0.316563,1.403061,-2.927925,0.028644,1.416074,-2.885161,-0.331301,1.146123,-3.062667,0.143070,1.173334,-2.772166,-0.354807,0.879534,-3.153953,0.114431,0.980273,-2.567551,-0.328121,0.224696,-2.340140,0.038773,0.067038,-3.130085,,,,,,,,,,-0.342025,0.862054,-3.141515,-0.306475,0.822952,-3.148942,-0.284666,0.797620,-3.161973,-0.317359,0.793461,-3.175191,-0.290260,0.775613,-3.192733,-0.266852,0.770769,-3.204456,-0.326129,0.801765,-3.197827,-0.296964,0.789036,-3.220873,-0.274853,0.787232,-3.234763,-0.333510,0.809910,-3.215916,-0.306194,0.798938,-3.239094,-0.286340,0.800624,-3.250500,-0.338661,0.824314,-3.231548,-0.314163,0.817103,-3.252184,-0.294531,0.819666,-3.263342,0.092709,0.976397,-2.555857,0.061305,0.934246,-2.546634,0.052568,0.899789,-2.541755,0.077640,0.910920,-2.511887,0.061818,0.877601,-2.511707,0.049222,0.857464,-2.523741,0.100367,0.901322,-2.518929,0.087411,0.864236,-2.519517,0.077208,0.846783,-2.536149,0.119196,0.894437,-2.525719,0.107742,0.858853,-2.528262,0.098929,0.848066,-2.546508,0.136477,0.890787,-2.538619,0.125614,0.860088,-2.542786,0.115944,0.845004,-2.556777,,,
9,0.300,-0.133879,0.932473,-2.896486,-0.253630,0.926464,-2.893454,-0.014128,0.938482,-2.899518,-0.275332,0.560922,-2.639012,0.007261,0.511338,-3.025707,-0.288703,0.177872,-2.476662,0.011709,0.172158,-3.266955,-0.139639,1.049490,-2.892087,-0.140769,1.263341,-2.876842,-0.155955,1.504143,-2.850712,-0.163705,1.601808,-2.816031,-0.188020,1.450558,-2.859339,-0.117769,1.453995,-2.850135,-0.323495,1.389096,-2.873486,0.020141,1.406313,-2.821365,-0.335283,1.129519,-3.003372,0.135121,1.164717,-2.706497,-0.358895,0.863787,-3.097096,0.114005,0.968515,-2.503965,-0.312676,0.162323,-2.299830,0.036880,0.062863,-3.127287,,,,,,,,,,-0.346052,0.845558,-3.085852,-0.311689,0.806050,-3.096163,-0.291106,0.780902,-3.111363,-0.324204,0.777871,-3.123117,-0.298183,0.760323,-3.142497,-0.275365,0.755573,-3.155365,-0.333625,0.787259,-3.145057,-0.305606,0.774793,-3.169618,-0.284052,0.773042,-3.184365,-0.341491,0.796275,-3.162516,-0.315262,0.785688,-3.187087,-0.295797,0.787417,-3.199138,-0.346898,0.811400,-3.177362,-0.323234,0.804388,-3.199014,-0.303905,0.806891,-3.210703,0.092321,0.964746,-2.492167,0.061800,0.922424,-2.480975,0.054212,0.887964,-2.474468,0.078484,0.901205,-2.445063,0.063550,0.867562,-2.442682,0.051458,0.846374,-2.453350,0.101445,0.891771,-2.451547,0.089455,0.854391,-2.449943,0.079726,0.835724,-2.465506,0.120448,0.884973,-2.457925,0.110005,0.848993,-2.458402,0.101548,0.836925,-2.476002,0.137862,0.881070,-2.470572,0.128083,0.849828,-2.473047,0.119007,0.833686,-2.486231,,,
