frame_id,time_sec,Hips_X,Hips_Y,Hips_Z,LeftUpperLeg_X,LeftUpperLeg_Y,LeftUpperLeg_Z,RightUpperLeg_X,RightUpperLeg_Y,RightUpperLeg_Z,LeftLowerLeg_X,LeftLowerLeg_Y,LeftLowerLeg_Z,RightLowerLeg_X,RightLowerLeg_Y,RightLowerLeg_Z,LeftFoot_X,LeftFoot_Y,LeftFoot_Z,RightFoot_X,RightFoot_Y,RightFoot_Z,Spine_X,Spine_Y,Spine_Z,Chest_X,Chest_Y,Chest_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LeftShoulder_X,LeftShoulder_Y,LeftShoulder_Z,RightShoulder_X,RightShoulder_Y,RightShoulder_Z,LeftUpperArm_X,LeftUpperArm_Y,LeftUpperArm_Z,RightUpperArm_X,RightUpperArm_Y,RightUpperArm_Z,LeftLowerArm_X,LeftLowerArm_Y,LeftLowerArm_Z,RightLowerArm_X,RightLowerArm_Y,RightLowerArm_Z,LeftHand_X,LeftHand_Y,LeftHand_Z,RightHand_X,RightHand_Y,RightHand_Z,LeftToes_X,LeftToes_Y,LeftToes_Z,RightToes_X,RightToes_Y,RightToes_Z,LeftEye_X,LeftEye_Y,LeftEye_Z,RightEye_X,RightEye_Y,RightEye_Z,Jaw_X,Jaw_Y,Jaw_Z,LeftThumbProximal_X,LeftThumbProximal_Y,LeftThumbProximal_Z,LeftThumbIntermediate_X,LeftThumbIntermediate_Y,LeftThumbIntermediate_Z,LeftThumbDistal_X,LeftThumbDistal_Y,LeftThumbDistal_Z,LeftIndexProximal_X,LeftIndexProximal_Y,LeftIndexProximal_Z,LeftIndexIntermediate_X,LeftIndexIntermediate_Y,LeftIndexIntermediate_Z,LeftIndexDistal_X,LeftIndexDistal_Y,LeftIndexDistal_Z,LeftMiddleProximal_X,LeftMiddleProximal_Y,LeftMiddleProximal_Z,LeftMiddleIntermediate_X,LeftMiddleIntermediate_Y,LeftMiddleIntermediate_Z,LeftMiddleDistal_X,LeftMiddleDistal_Y,LeftMiddleDistal_Z,LeftRingProximal_X,LeftRingProximal_Y,LeftRingProximal_Z,LeftRingIntermediate_X,LeftRingIntermediate_Y,LeftRingIntermediate_Z,LeftRingDistal_X,LeftRingDistal_Y,LeftRingDistal_Z,LeftLittleProximal_X,LeftLittleProximal_Y,LeftLittleProximal_Z,LeftLittleIntermediate_X,LeftLittleIntermediate_Y,LeftLittleIntermediate_Z,LeftLittleDistal_X,LeftLittleDistal_Y,LeftLittleDistal_Z,RightThumbProximal_X,RightThumbProximal_Y,RightThumbProximal_Z,RightThumbIntermediate_X,RightThumbIntermediate_Y,RightThumbIntermediate_Z,RightThumbDistal_X,RightThumbDistal_Y,RightThumbDistal_Z,RightIndexProximal_X,RightIndexProximal_Y,RightIndexProximal_Z,RightIndexIntermediate_X,RightIndexIntermediate_Y,RightIndexIntermediate_Z,RightIndexDistal_X,RightIndexDistal_Y,RightIndexDistal_Z,RightMiddleProximal_X,RightMiddleProximal_Y,RightMiddleProximal_Z,RightMiddleIntermediate_X,RightMiddleIntermediate_Y,RightMiddleIntermediate_Z,RightMiddleDistal_X,RightMiddleDistal_Y,RightMiddleDistal_Z,RightRingProximal_X,RightRingProximal_Y,RightRingProximal_Z,RightRingIntermediate_X,RightRingIntermediate_Y,RightRingIntermediate_Z,RightRingDistal_X,RightRingDistal_Y,RightRingDistal_Z,RightLittleProximal_X,RightLittleProximal_Y,RightLittleProximal_Z,RightLittleIntermediate_X,RightLittleIntermediate_Y,RightLittleIntermediate_Z,RightLittleDistal_X,RightLittleDistal_Y,RightLittleDistal_Z,UpperChest_X,UpperChest_Y,UpperChest_Z
0,0.000,-0.094446,0.962594,-3.335134,-0.214137,0.963468,-3.342815,0.025244,0.961720,-3.327452,-0.285538,0.557528,-3.172678,0.027158,0.536179,-3.194246,-0.237535,0.270018,-3.469827,0.027355,0.129666,-3.283751,-0.093715,1.079818,-3.333196,-0.096373,1.293650,-3.317887,-0.086669,1.534089,-3.286361,-0.081637,1.630775,-3.248573,-0.123980,1.483336,-3.288795,-0.053290,1.481208,-3.294285,-0.261381,1.429501,-3.265254,0.080448,1.417488,-3.307485,-0.324967,1.146209,-3.274862,0.143352,1.133324,-3.316308,-0.345130,0.870395,-3.215915,0.167798,0.868282,-3.220834,-0.258481,0.097010,-3.428408,0.046247,0.045310,-3.126864,,,,,,,,,,-0.328029,0.857393,-3.203180,-0.302386,0.810592,-3.203292,-0.292260,0.776771,-3.209678,-0.325961,0.777134,-3.201877,-0.312517,0.745704,-3.215734,-0.298789,0.728875,-3.231133,-0.345171,0.776658,-3.218878,-0.332847,0.746645,-3.241038,-0.321415,0.732090,-3.259546,-0.360811,0.777663,-3.233103,-0.350097,0.749658,-3.255568,-0.339202,0.739884,-3.273257,-0.373154,0.784408,-3.249853,-0.363145,0.761765,-3.271419,-0.352159,0.753072,-3.289314,0.155230,0.859203,-3.201257,0.122602,0.817853,-3.192680,0.109218,0.785115,-3.198720,0.147067,0.780605,-3.187000,0.126079,0.750405,-3.189839,0.104349,0.737584,-3.198347,0.158988,0.775646,-3.209171,0.138287,0.742951,-3.215964,0.116587,0.734986,-3.228251,0.168675,0.772934,-3.227794,0.148957,0.742290,-3.236511,0.129396,0.740880,-3.248442,0.174880,0.776016,-3.248540,0.156302,0.750574,-3.257782,0.137446,0.743516,-3.268336,,,
1,0.033,-0.094446,0.962594,-3.335134,-0.214137,0.963468,-3.342815,0.025244,0.961720,-3.327452,-0.285538,0.557528,-3.172678,0.027158,0.536179,-3.194246,-0.237535,0.270018,-3.469827,0.027355,0.129666,-3.283751,-0.093715,1.079818,-3.333196,-0.096373,1.293650,-3.317887,-0.086669,1.534089,-3.286361,-0.081637,1.630775,-3.248573,-0.123980,1.483336,-3.288795,-0.053290,1.481208,-3.294285,-0.261381,1.429501,-3.265254,0.080448,1.417488,-3.307485,-0.324967,1.146209,-3.274862,0.143352,1.133324,-3.316308,-0.345130,0.870395,-3.215915,0.167798,0.868282,-3.220834,-0.258481,0.097010,-3.428408,0.046247,0.045310,-3.126864,,,,,,,,,,-0.328029,0.857393,-3.203180,-0.302386,0.810592,-3.203292,-0.292260,0.776771,-3.209678,-0.325961,0.777134,-3.201877,-0.312517,0.745704,-3.215734,-0.298789,0.728875,-3.231133,-0.345171,0.776658,-3.218878,-0.332847,0.746645,-3.241038,-0.321415,0.732090,-3.259546,-0.360811,0.777663,-3.233103,-0.350097,0.749658,-3.255568,-0.339202,0.739884,-3.273257,-0.373154,0.784408,-3.249853,-0.363145,0.761765,-3.271419,-0.352159,0.753072,-3.289314,0.155230,0.859203,-3.201257,0.122602,0.817853,-3.192680,0.109218,0.785115,-3.198720,0.147067,0.780605,-3.187000,0.126079,0.750405,-3.189839,0.104349,0.737584,-3.198347,0.158988,0.775646,-3.209171,0.138287,0.742951,-3.215964,0.116587,0.734986,-3.228251,0.168675,0.772934,-3.227794,0.148957,0.742290,-3.236511,0.129396,0.740880,-3.248442,0.174880,0.776016,-3.248540,0.156302,0.750574,-3.257782,0.137446,0.743516,-3.268336,,,
2,0.067,-0.103047,0.977670,-3.279913,-0.222879,0.978231,-3.284975,0.016784,0.977110,-3.274851,-0.285746,0.583071,-3.088178,0.017134,0.538599,-3.193974,-0.247609,0.235595,-3.314162,0.021657,0.131062,-3.278572,-0.102560,1.094902,-3.278454,-0.104102,1.308574,-3.260910,-0.095983,1.548883,-3.227982,-0.092575,1.645546,-3.189952,-0.132999,1.497950,-3.231061,-0.062248,1.496223,-3.235861,-0.270303,1.442748,-3.210278,0.072415,1.434066,-3.246942,-0.331300,1.161054,-3.246571,0.138968,1.150652,-3.241405,-0.361453,0.881102,-3.220628,0.151646,0.894108,-3.123145,-0.272423,0.080257,-3.228485,0.042468,0.046306,-3.122145,,,,,,,,,,-0.344696,0.866002,-3.209911,-0.318575,0.820141,-3.217809,-0.307456,0.788160,-3.229673,-0.341832,0.786930,-3.223584,-0.327931,0.757287,-3.240573,-0.313481,0.742318,-3.257185,-0.360398,0.789584,-3.241092,-0.347445,0.762957,-3.266918,-0.335374,0.751091,-3.286882,-0.375514,0.793185,-3.255463,-0.364570,0.768508,-3.281445,-0.353271,0.761174,-3.300036,-0.387302,0.802909,-3.271112,-0.376936,0.784376,-3.296153,-0.365571,0.778932,-3.315065,0.136843,0.887901,-3.104015,0.103201,0.847914,-3.093187,0.090366,0.814506,-3.095736,0.126626,0.812212,-3.079227,0.106434,0.781345,-3.079398,0.085926,0.766701,-3.087998,0.141006,0.804146,-3.098885,0.121215,0.770434,-3.102809,0.101051,0.760282,-3.116064,0.152770,0.798804,-3.115651,0.134381,0.766716,-3.121657,0.116348,0.763015,-3.135370,0.161354,0.798834,-3.135768,0.144067,0.771943,-3.143241,0.126626,0.763035,-3.154783,,,
3,0.100,-0.108692,0.988669,-3.236918,-0.228574,0.989609,-3.240510,0.011191,0.987729,-3.233326,-0.282748,0.597715,-3.034799,0.009007,0.542853,-3.203107,-0.249669,0.203039,-3.162862,0.015475,0.136581,-3.293470,-0.107860,1.105871,-3.233993,-0.108957,1.319444,-3.215259,-0.104919,1.559954,-3.183043,-0.103924,1.656756,-3.145231,-0.141161,1.508522,-3.186941,-0.070288,1.507719,-3.189793,-0.278842,1.452356,-3.172086,0.065666,1.447733,-3.195996,-0.336756,1.174419,-3.233622,0.141095,1.167342,-3.174197,-0.369678,0.893596,-3.230460,0.145411,0.921101,-3.035246,-0.278108,0.076398,-3.039415,0.036652,0.052672,-3.136636,,,,,,,,,,-0.353258,0.878306,-3.219495,-0.324076,0.834601,-3.228784,-0.309910,0.804410,-3.242012,-0.344853,0.801089,-3.239854,-0.327891,0.773373,-3.257311,-0.311090,0.760277,-3.273280,-0.361745,0.804565,-3.258849,-0.345133,0.780670,-3.285246,-0.330638,0.770957,-3.304756,-0.375565,0.808838,-3.274300,-0.361212,0.786716,-3.300915,-0.347924,0.781287,-3.318833,-0.386281,0.819468,-3.290129,-0.372804,0.803647,-3.315546,-0.359504,0.800353,-3.333677,0.129093,0.915093,-3.017324,0.094955,0.875001,-3.008652,0.082499,0.841480,-3.011580,0.117383,0.839756,-2.992129,0.097351,0.808818,-2.993598,0.077699,0.793979,-3.003723,0.133430,0.831480,-3.010357,0.114069,0.797682,-3.015498,0.095122,0.787330,-3.030302,0.146607,0.825954,-3.025973,0.128884,0.793696,-3.032985,0.112080,0.789714,-3.048108,0.156858,0.825714,-3.045292,0.140326,0.798633,-3.053728,0.123926,0.789481,-3.066537,,,
4,0.133,-0.112923,0.991325,-3.184405,-0.232825,0.991492,-3.187402,0.006980,0.991158,-3.181409,-0.274468,0.592144,-2.993442,0.007386,0.545298,-3.187830,-0.251508,0.176530,-2.994427,0.011845,0.142186,-3.291486,-0.112867,1.108487,-3.180104,-0.112593,1.321974,-3.160382,-0.112932,1.562600,-3.128788,-0.114165,1.659566,-3.091404,-0.148316,1.510665,-3.133753,-0.077382,1.510829,-3.134200,-0.286059,1.453310,-3.125468,0.060195,1.454324,-3.134254,-0.336964,1.180449,-3.211172,0.147161,1.179216,-3.095063,-0.369545,0.900263,-3.230912,0.138248,0.947678,-2.932980,-0.284802,0.087440,-2.842636,0.034097,0.058647,-3.134603,,,,,,,,,,-0.353700,0.884862,-3.219277,-0.321975,0.842883,-3.228183,-0.305275,0.814122,-3.241640,-0.340149,0.809473,-3.243372,-0.320492,0.783492,-3.260669,-0.301697,0.771999,-3.275617,-0.355174,0.813601,-3.263755,-0.335020,0.792019,-3.289673,-0.318240,0.784070,-3.308121,-0.367534,0.818398,-3.280254,-0.349707,0.798536,-3.306550,-0.334482,0.794723,-3.323306,-0.377029,0.829666,-3.296418,-0.360385,0.815978,-3.321189,-0.345175,0.814314,-3.337993,0.120156,0.941937,-2.916751,0.085922,0.901481,-2.910481,0.073918,0.867788,-2.913326,0.106961,0.867245,-2.890394,0.087261,0.836228,-2.893626,0.068955,0.821136,-2.905712,0.125046,0.858697,-2.906460,0.106582,0.824632,-2.912960,0.089501,0.813800,-2.929579,0.139947,0.852927,-2.920341,0.123186,0.820417,-2.928467,0.108167,0.815996,-2.945254,0.152263,0.852258,-2.938404,0.136656,0.824914,-2.947708,0.121668,0.815372,-2.961889,,,
5,0.167,-0.116180,0.985287,-3.134861,-0.236052,0.981914,-3.137093,0.003692,0.988659,-3.132628,-0.269060,0.587580,-2.931561,0.013579,0.543436,-3.155241,-0.263421,0.183042,-2.833681,0.014713,0.149598,-3.289976,-0.119571,1.102363,-3.129642,-0.116488,1.315822,-3.109853,-0.122089,1.556492,-3.079103,-0.125122,1.653612,-3.042226,-0.156377,1.503949,-3.085228,-0.085490,1.505318,-3.082991,-0.293684,1.445014,-3.083055,0.053469,1.452768,-3.075992,-0.333548,1.177711,-3.189589,0.152589,1.185600,-3.016156,-0.362369,0.899496,-3.231074,0.134421,0.968266,-2.836166,-0.299570,0.133391,-2.665413,0.036960,0.063466,-3.134501,,,,,,,,,,-0.347557,0.883854,-3.218443,-0.314083,0.842915,-3.225620,-0.295233,0.815111,-3.238220,-0.329693,0.809932,-3.244213,-0.307756,0.785069,-3.260373,-0.287216,0.774563,-3.273660,-0.342465,0.814740,-3.265939,-0.319140,0.794702,-3.290396,-0.300276,0.787883,-3.307211,-0.353032,0.820082,-3.283483,-0.331979,0.801793,-3.308503,-0.314923,0.799034,-3.323622,-0.360940,0.831922,-3.300086,-0.341319,0.819704,-3.323403,-0.324294,0.819095,-3.338445,0.114698,0.963148,-2.821728,0.080640,0.922375,-2.816675,0.068712,0.888573,-2.818266,0.099817,0.890006,-2.792124,0.080750,0.858688,-2.796149,0.064096,0.842836,-2.809577,0.119749,0.880879,-2.805453,0.102528,0.846188,-2.812054,0.087617,0.834146,-2.829885,0.136223,0.874587,-2.817158,0.120660,0.841490,-2.825295,0.107678,0.835985,-2.843409,0.150522,0.873055,-2.833639,0.135956,0.845122,-2.842877,0.122565,0.834668,-2.857983,,,
6,0.200,-0.119150,0.973530,-3.079513,-0.238892,0.966669,-3.080168,0.000592,0.980392,-3.078858,-0.266561,0.586073,-2.849485,0.019930,0.536936,-3.121356,-0.284508,0.200571,-2.693508,0.017914,0.155123,-3.287120,-0.125881,1.090438,-3.073777,-0.121424,1.303976,-3.055136,-0.131578,1.544685,-3.025903,-0.135874,1.641944,-2.989519,-0.164869,1.491598,-3.032779,-0.094112,1.494055,-3.028394,-0.301875,1.431996,-3.035684,0.045065,1.443516,-3.014401,-0.330748,1.170280,-3.158406,0.152868,1.185943,-2.931826,-0.355879,0.895457,-3.220018,0.126659,0.980947,-2.738823,-0.322562,0.191689,-2.518696,0.040402,0.065591,-3.133613,,,,,,,,,,-0.342203,0.879252,-3.206827,-0.307588,0.839078,-3.212805,-0.287185,0.812203,-3.224997,-0.320752,0.807069,-3.234699,-0.296577,0.783950,-3.250246,-0.274522,0.774918,-3.262112,-0.331318,0.812990,-3.257316,-0.305161,0.795028,-3.280488,-0.284538,0.789670,-3.295690,-0.340124,0.819226,-3.275525,-0.316101,0.803124,-3.299344,-0.297506,0.801748,-3.312740,-0.346474,0.831919,-3.292167,-0.324361,0.821476,-3.314074,-0.305901,0.822049,-3.327317,0.105771,0.976652,-2.725828,0.072198,0.935579,-2.720004,0.060665,0.901611,-2.719288,0.089616,0.906234,-2.690785,0.071476,0.874263,-2.693836,0.056439,0.856927,-2.707339,0.110890,0.896464,-2.701286,0.095049,0.860843,-2.706164,0.082141,0.846825,-2.724114,0.128513,0.889570,-2.710768,0.114291,0.855521,-2.717271,0.103170,0.848119,-2.735939,0.144325,0.886899,-2.725641,0.130983,0.857923,-2.733399,0.119139,0.845813,-2.748560,,,
7,0.233,-0.123004,0.958347,-3.020581,-0.242653,0.950142,-3.019091,-0.003354,0.966552,-3.022070,-0.266956,0.590001,-2.757290,0.021038,0.526508,-3.089883,-0.296735,0.214172,-2.580855,0.016991,0.158720,-3.284766,-0.130935,1.075151,-3.014288,-0.127528,1.288806,-2.996804,-0.139662,1.529587,-2.968947,-0.144620,1.627003,-2.933072,-0.172502,1.476261,-2.976135,-0.101849,1.479179,-2.970536,-0.309565,1.417137,-2.983184,0.036727,1.428869,-2.950897,-0.330634,1.159418,-3.115573,0.149549,1.180581,-2.848875,-0.354669,0.888900,-3.194296,0.119324,0.984277,-2.647600,-0.334585,0.239456,-2.407609,0.040730,0.067431,-3.132487,,,,,,,,,,-0.341740,0.872028,-3.181188,-0.306538,0.832369,-3.187187,-0.285071,0.806234,-3.199156,-0.318072,0.801592,-3.211620,-0.291730,0.781666,-3.228044,-0.268609,0.775242,-3.239573,-0.327230,0.808735,-3.234498,-0.298860,0.793884,-3.257264,-0.277099,0.790683,-3.271452,-0.334912,0.815952,-3.252852,-0.308452,0.802945,-3.275970,-0.288876,0.803480,-3.287954,-0.340287,0.829536,-3.269130,-0.316415,0.820981,-3.289985,-0.297066,0.822759,-3.301773,0.097857,0.980194,-2.635512,0.065497,0.938387,-2.628232,0.055594,0.904015,-2.625430,0.082164,0.912233,-2.595729,0.065390,0.879419,-2.597295,0.051846,0.860501,-2.610241,0.104372,0.902526,-2.604147,0.090241,0.865973,-2.606933,0.079003,0.850044,-2.624405,0.122773,0.895615,-2.611998,0.110214,0.860612,-2.616565,0.100534,0.851332,-2.635196,0.139542,0.892403,-2.625669,0.127672,0.862381,-2.631635,0.117157,0.848590,-2.646333,,,
8,0.267,-0.127927,0.944483,-2.959232,-0.247561,0.936516,-2.956112,-0.008293,0.952450,-2.962351,-0.271509,0.579250,-2.690367,0.016721,0.517752,-3.058502,-0.294678,0.203197,-2.513421,0.014462,0.164396,-3.278497,-0.135538,1.061300,-2.952794,-0.134232,1.274982,-2.935358,-0.147415,1.515688,-2.907326,-0.153315,1.613131,-2.871669,-0.179992,1.462316,-2.915325,-0.109483,1.465351,-2.908186,-0.316579,1.402762,-2.926670,0.028621,1.415801,-2.883848,-0.331248,1.145841,-3.061451,0.143126,1.173181,-2.770677,-0.354773,0.879341,-3.152992,0.114613,0.980192,-2.565975,-0.327566,0.224389,-2.338620,0.038744,0.067064,-3.130094,,,,,,,,,,-0.341987,0.861849,-3.140574,-0.306431,0.822761,-3.148047,-0.284619,0.797447,-3.161111,-0.317312,0.793298,-3.174329,-0.290204,0.775495,-3.191904,-0.266797,0.770686,-3.203641,-0.326085,0.801626,-3.196955,-0.296914,0.788943,-3.220018,-0.274802,0.787169,-3.233911,-0.333468,0.809790,-3.215034,-0.306145,0.798862,-3.238224,-0.286291,0.800573,-3.249626,-0.338622,0.824211,-3.230650,-0.314121,0.817029,-3.251291,-0.294489,0.819609,-3.262445,0.092890,0.976321,-2.554280,0.061509,0.934165,-2.545001,0.052798,0.899709,-2.540074,0.077851,0.910901,-2.510216,0.062048,0.877572,-2.509992,0.049465,0.857411,-2.522000,0.100585,0.901305,-2.517240,0.087651,0.864210,-2.517775,0.077462,0.846726,-2.534383,0.119419,0.894421,-2.524016,0.107986,0.858827,-2.526510,0.099183,0.848009,-2.544743,0.136705,0.890762,-2.536907,0.125859,0.860050,-2.541030,0.116200,0.844940,-2.555000,,,
9,0.300,-0.133861,0.932217,-2.895159,-0.253613,0.926250,-2.892073,-0.014110,0.938185,-2.898245,-0.275151,0.560538,-2.637861,0.007141,0.511223,-3.025068,-0.288236,0.177352,-2.475810,0.011611,0.172351,-3.266749,-0.139580,1.049238,-2.890799,-0.140754,1.263092,-2.875600,-0.155969,1.503895,-2.849504,-0.163741,1.601566,-2.814840,-0.188027,1.450307,-2.858129,-0.117778,1.453752,-2.848915,-0.323485,1.388804,-2.872269,0.020139,1.406110,-2.820117,-0.335276,1.129172,-3.002046,0.135185,1.164536,-2.705267,-0.358931,0.863456,-3.095806,0.114322,0.968269,-2.502772,-0.311944,0.161035,-2.299011,0.036861,0.062815,-3.127285,,,,,,,,,,-0.346082,0.845213,-3.084593,-0.311751,0.805697,-3.094979,-0.291201,0.780555,-3.110233,-0.324313,0.777546,-3.121940,-0.298324,0.760004,-3.141369,-0.275525,0.755256,-3.154272,-0.333757,0.786956,-3.143860,-0.305774,0.774495,-3.168466,-0.284239,0.772745,-3.183241,-0.341641,0.795990,-3.161302,-0.315447,0.785410,-3.185914,-0.295997,0.787140,-3.197988,-0.347060,0.811129,-3.176129,-0.323424,0.804121,-3.197813,-0.304107,0.806622,-3.209522,0.092644,0.964502,-2.490961,0.062146,0.922178,-2.479715,0.054585,0.887719,-2.473171,0.078853,0.901003,-2.443788,0.063938,0.867355,-2.441355,0.051852,0.846146,-2.451988,0.101816,0.891572,-2.450271,0.089847,0.854188,-2.448617,0.080121,0.835497,-2.464153,0.120820,0.884777,-2.456650,0.110397,0.848790,-2.457079,0.101940,0.836696,-2.474662,0.138231,0.880869,-2.469299,0.128473,0.849617,-2.471735,0.119403,0.833453,-2.484898,,,
