frame_id,time_sec,Hips_X,Hips_Y,Hips_Z,LeftUpperLeg_X,LeftUpperLeg_Y,LeftUpperLeg_Z,RightUpperLeg_X,RightUpperLeg_Y,RightUpperLeg_Z,LeftLowerLeg_X,LeftLowerLeg_Y,LeftLowerLeg_Z,RightLowerLeg_X,RightLowerLeg_Y,RightLowerLeg_Z,LeftFoot_X,LeftFoot_Y,LeftFoot_Z,RightFoot_X,RightFoot_Y,RightFoot_Z,Spine_X,Spine_Y,Spine_Z,Chest_X,Chest_Y,Chest_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LeftShoulder_X,LeftShoulder_Y,LeftShoulder_Z,RightShoulder_X,RightShoulder_Y,RightShoulder_Z,LeftUpperArm_X,LeftUpperArm_Y,LeftUpperArm_Z,RightUpperArm_X,RightUpperArm_Y,RightUpperArm_Z,LeftLowerArm_X,LeftLowerArm_Y,LeftLowerArm_Z,RightLowerArm_X,RightLowerArm_Y,RightLowerArm_Z,LeftHand_X,LeftHand_Y,LeftHand_Z,RightHand_X,RightHand_Y,RightHand_Z,LeftToes_X,LeftToes_Y,LeftToes_Z,RightToes_X,RightToes_Y,RightToes_Z,LeftEye_X,LeftEye_Y,LeftEye_Z,RightEye_X,RightEye_Y,RightEye_Z,Jaw_X,Jaw_Y,Jaw_Z,LeftThumbProximal_X,LeftThumbProximal_Y,LeftThumbProximal_Z,LeftThumbIntermediate_X,LeftThumbIntermediate_Y,LeftThumbIntermediate_Z,LeftThumbDistal_X,LeftThumbDistal_Y,LeftThumbDistal_Z,LeftIndexProximal_X,LeftIndexProximal_Y,LeftIndexProximal_Z,LeftIndexIntermediate_X,LeftIndexIntermediate_Y,LeftIndexIntermediate_Z,LeftIndexDistal_X,LeftIndexDistal_Y,LeftIndexDistal_Z,LeftMiddleProximal_X,LeftMiddleProximal_Y,LeftMiddleProximal_Z,LeftMiddleIntermediate_X,LeftMiddleIntermediate_Y,LeftMiddleIntermediate_Z,LeftMiddleDistal_X,LeftMiddleDistal_Y,LeftMiddleDistal_Z,LeftRingProximal_X,LeftRingProximal_Y,LeftRingProximal_Z,LeftRingIntermediate_X,LeftRingIntermediate_Y,LeftRingIntermediate_Z,LeftRingDistal_X,LeftRingDistal_Y,LeftRingDistal_Z,LeftLittleProximal_X,LeftLittleProximal_Y,LeftLittleProximal_Z,LeftLittleIntermediate_X,LeftLittleIntermediate_Y,LeftLittleIntermediate_Z,LeftLittleDistal_X,LeftLittleDistal_Y,LeftLittleDistal_Z,RightThumbProximal_X,RightThumbProximal_Y,RightThumbProximal_Z,RightThumbIntermediate_X,RightThumbIntermediate_Y,RightThumbIntermediate_Z,RightThumbDistal_X,RightThumbDistal_Y,RightThumbDistal_Z,RightIndexProximal_X,RightIndexProximal_Y,RightIndexProximal_Z,RightIndexIntermediate_X,RightIndexIntermediate_Y,RightIndexIntermediate_Z,RightIndexDistal_X,RightIndexDistal_Y,RightIndexDistal_Z,RightMiddleProximal_X,RightMiddleProximal_Y,RightMiddleProximal_Z,RightMiddleIntermediate_X,RightMiddleIntermediate_Y,RightMiddleIntermediate_Z,RightMiddleDistal_X,RightMiddleDistal_Y,RightMiddleDistal_Z,RightRingProximal_X,RightRingProximal_Y,RightRingProximal_Z,RightRingIntermediate_X,RightRingIntermediate_Y,RightRingIntermediate_Z,RightRingDistal_X,RightRingDistal_Y,RightRingDistal_Z,RightLittleProximal_X,RightLittleProximal_Y,RightLittleProximal_Z,RightLittleIntermediate_X,RightLittleIntermediate_Y,RightLittleIntermediate_Z,RightLittleDistal_X,RightLittleDistal_Y,RightLittleDistal_Z,UpperChest_X,UpperChest_Y,UpperChest_Z
0,0.000,-0.094502,0.962645,-3.334797,-0.214188,0.963522,-3.342540,0.025185,0.961769,-3.327055,-0.285674,0.557401,-3.172868,0.027109,0.536390,-3.193334,-0.237574,0.270464,-3.470555,0.027275,0.129874,-3.282824,-0.093769,1.079869,-3.332859,-0.096445,1.293702,-3.317567,-0.086731,1.534143,-3.286058,-0.081685,1.630831,-3.248277,-0.124044,1.483391,-3.288486,-0.053354,1.481260,-3.293979,-0.261446,1.429565,-3.264930,0.080376,1.417527,-3.307195,-0.325091,1.146279,-3.274312,0.143266,1.133366,-3.316197,-0.345095,0.870536,-3.214977,0.167830,0.868239,-3.220990,-0.258535,0.097355,-3.429569,0.046117,0.045519,-3.125931,,,,,,,,,,-0.327995,0.857568,-3.202208,-0.302351,0.810767,-3.202199,-0.292233,0.776928,-3.208503,-0.325926,0.777312,-3.200697,-0.312481,0.745853,-3.214486,-0.298754,0.728991,-3.229851,-0.345136,0.776792,-3.217696,-0.332810,0.746728,-3.239786,-0.321376,0.732131,-3.258260,-0.360776,0.777760,-3.231924,-0.350057,0.749704,-3.254323,-0.339161,0.739890,-3.271989,-0.373119,0.784461,-3.248692,-0.363104,0.761764,-3.270198,-0.352116,0.753025,-3.288069,0.155276,0.859125,-3.201420,0.122657,0.817759,-3.192892,0.109270,0.785031,-3.198980,0.147128,0.780501,-3.187295,0.126130,0.750313,-3.190179,0.104391,0.737514,-3.198698,0.159033,0.775582,-3.209484,0.138325,0.742902,-3.216323,0.116616,0.734961,-3.228610,0.168707,0.772904,-3.228118,0.148977,0.742279,-3.236877,0.129408,0.740895,-3.248796,0.174897,0.776022,-3.248863,0.156309,0.750598,-3.258133,0.137443,0.743561,-3.268685,,,
1,0.033,-0.094502,0.962645,-3.334797,-0.214188,0.963522,-3.342540,0.025185,0.961769,-3.327055,-0.285674,0.557401,-3.172868,0.027109,0.536390,-3.193334,-0.237574,0.270464,-3.470555,0.027275,0.129874,-3.282824,-0.093769,1.079869,-3.332859,-0.096445,1.293702,-3.317567,-0.086731,1.534143,-3.286058,-0.081685,1.630831,-3.248277,-0.124044,1.483391,-3.288486,-0.053354,1.481260,-3.293979,-0.261446,1.429565,-3.264930,0.080376,1.417527,-3.307195,-0.325091,1.146279,-3.274312,0.143266,1.133366,-3.316197,-0.345095,0.870536,-3.214977,0.167830,0.868239,-3.220990,-0.258535,0.097355,-3.429569,0.046117,0.045519,-3.125931,,,,,,,,,,-0.327995,0.857568,-3.202208,-0.302351,0.810767,-3.202199,-0.292233,0.776928,-3.208503,-0.325926,0.777312,-3.200697,-0.312481,0.745853,-3.214486,-0.298754,0.728991,-3.229851,-0.345136,0.776792,-3.217696,-0.332810,0.746728,-3.239786,-0.321376,0.732131,-3.258260,-0.360776,0.777760,-3.231924,-0.350057,0.749704,-3.254323,-0.339161,0.739890,-3.271989,-0.373119,0.784461,-3.248692,-0.363104,0.761764,-3.270198,-0.352116,0.753025,-3.288069,0.155276,0.859125,-3.201420,0.122657,0.817759,-3.192892,0.109270,0.785031,-3.198980,0.147128,0.780501,-3.187295,0.126130,0.750313,-3.190179,0.104391,0.737514,-3.198698,0.159033,0.775582,-3.209484,0.138325,0.742902,-3.216323,0.116616,0.734961,-3.228610,0.168707,0.772904,-3.228118,0.148977,0.742279,-3.236877,0.129408,0.740895,-3.248796,0.174897,0.776022,-3.248863,0.156309,0.750598,-3.258133,0.137443,0.743561,-3.268685,,,
2,0.067,-0.102952,0.977513,-3.280522,-0.222781,0.978078,-3.285630,0.016878,0.976949,-3.275413,-0.285780,0.582791,-3.089131,0.017243,0.538547,-3.193952,-0.247514,0.235883,-3.315965,0.021774,0.131021,-3.278604,-0.102462,1.094745,-3.279057,-0.104019,1.308419,-3.261538,-0.095888,1.548729,-3.228624,-0.092468,1.645392,-3.190597,-0.132906,1.497798,-3.231702,-0.062155,1.496066,-3.236499,-0.270215,1.442611,-3.210910,0.072500,1.433893,-3.247583,-0.331242,1.160887,-3.246920,0.139016,1.150467,-3.242193,-0.361302,0.880960,-3.220611,0.151818,0.893821,-3.124171,-0.272307,0.080287,-3.230751,0.042551,0.046271,-3.122169,,,,,,,,,,-0.344544,0.865880,-3.209867,-0.318430,0.820000,-3.217676,-0.307323,0.787993,-3.229481,-0.341693,0.786779,-3.223376,-0.327795,0.757114,-3.240330,-0.313350,0.742124,-3.256927,-0.360262,0.789399,-3.240885,-0.347314,0.762732,-3.266670,-0.335248,0.750835,-3.286619,-0.375382,0.792972,-3.255259,-0.364439,0.768255,-3.281202,-0.353142,0.760893,-3.299784,-0.387174,0.802664,-3.270924,-0.376810,0.784082,-3.295929,-0.365446,0.778601,-3.314832,0.137037,0.887582,-3.105034,0.103407,0.847577,-3.094234,0.090570,0.814172,-3.096823,0.126848,0.811852,-3.080359,0.106650,0.780989,-3.080564,0.086131,0.766364,-3.089168,0.141206,0.803819,-3.100047,0.121408,0.770114,-3.104007,0.101230,0.759987,-3.117257,0.152951,0.798504,-3.116834,0.134551,0.766429,-3.122875,0.116502,0.762753,-3.136575,0.161512,0.798568,-3.136961,0.144214,0.771690,-3.144459,0.126758,0.762802,-3.155995,,,
3,0.100,-0.108628,0.988560,-3.237383,-0.228508,0.989496,-3.241046,0.011252,0.987624,-3.233720,-0.282873,0.597541,-3.035503,0.009088,0.542786,-3.202941,-0.249666,0.203257,-3.164734,0.015614,0.136501,-3.293236,-0.107802,1.105763,-3.234473,-0.108912,1.319337,-3.215753,-0.104844,1.559845,-3.183528,-0.103840,1.656646,-3.145712,-0.141092,1.508419,-3.187433,-0.070219,1.507606,-3.190274,-0.278778,1.452263,-3.172576,0.065724,1.447595,-3.196469,-0.336712,1.174275,-3.233862,0.141052,1.167166,-3.174817,-0.369618,0.893454,-3.230461,0.145411,0.920805,-3.036080,-0.278115,0.076232,-3.041684,0.036723,0.052585,-3.136397,,,,,,,,,,-0.353199,0.878165,-3.219492,-0.324048,0.834435,-3.228757,-0.309910,0.804223,-3.241967,-0.344851,0.800924,-3.239780,-0.327915,0.773186,-3.257227,-0.311132,0.760069,-3.273199,-0.361754,0.804390,-3.258767,-0.345171,0.780464,-3.285154,-0.330693,0.770727,-3.304665,-0.375582,0.808656,-3.274214,-0.361255,0.786504,-3.300818,-0.347979,0.781055,-3.318740,-0.386303,0.819276,-3.290046,-0.372848,0.803424,-3.315456,-0.359560,0.800107,-3.333591,0.129100,0.914796,-3.018150,0.094962,0.874706,-3.009470,0.082503,0.841186,-3.012398,0.117395,0.839455,-2.992963,0.097361,0.808519,-2.994426,0.077702,0.793682,-3.004543,0.133432,0.831181,-3.011200,0.114068,0.797384,-3.016336,0.095113,0.787034,-3.031132,0.146600,0.825656,-3.026824,0.128873,0.793400,-3.033832,0.112061,0.789422,-3.048948,0.156842,0.825418,-3.046149,0.140305,0.798340,-3.054580,0.123899,0.789191,-3.067384,,,
4,0.133,-0.112899,0.991308,-3.184981,-0.232800,0.991484,-3.188038,0.007002,0.991133,-3.181923,-0.274668,0.592198,-2.994001,0.007384,0.545267,-3.187940,-0.251539,0.176599,-2.996425,0.011912,0.142118,-3.291448,-0.112836,1.108472,-3.180695,-0.112587,1.321960,-3.160983,-0.112892,1.562584,-3.129382,-0.114118,1.659549,-3.091994,-0.148283,1.510655,-3.134352,-0.077349,1.510808,-3.134793,-0.286031,1.453313,-3.126056,0.060212,1.454265,-3.134852,-0.336988,1.180387,-3.211523,0.147043,1.179091,-3.095817,-0.369578,0.900186,-3.231026,0.138222,0.947383,-2.933971,-0.284833,0.087043,-2.844908,0.034081,0.058575,-3.134555,,,,,,,,,,-0.353732,0.884786,-3.219390,-0.322030,0.842788,-3.228289,-0.305352,0.814012,-3.241738,-0.340229,0.809375,-3.243442,-0.320593,0.783375,-3.260735,-0.301812,0.771865,-3.275688,-0.355266,0.813496,-3.263818,-0.335138,0.791888,-3.289736,-0.318374,0.783919,-3.308190,-0.367634,0.818286,-3.280313,-0.349834,0.798399,-3.306607,-0.334621,0.794569,-3.323370,-0.377136,0.829547,-3.296478,-0.360514,0.815836,-3.321251,-0.345317,0.814154,-3.338065,0.120142,0.941640,-2.917731,0.085903,0.901190,-2.911449,0.073895,0.867500,-2.914299,0.106951,0.866942,-2.891390,0.087246,0.835928,-2.894611,0.068929,0.820838,-2.906684,0.125022,0.858396,-2.907473,0.106548,0.824335,-2.913966,0.089452,0.813508,-2.930574,0.139910,0.852627,-2.921368,0.123141,0.820120,-2.929489,0.108107,0.815705,-2.946265,0.152212,0.851962,-2.939440,0.136597,0.824622,-2.948741,0.121599,0.815084,-2.962915,,,
5,0.167,-0.116188,0.985360,-3.135410,-0.236059,0.982027,-3.137705,0.003684,0.988694,-3.133115,-0.269254,0.587631,-2.932322,0.013478,0.543459,-3.155544,-0.263497,0.182835,-2.835520,0.014737,0.149508,-3.289946,-0.119543,1.102438,-3.130204,-0.116500,1.315897,-3.110413,-0.122058,1.556567,-3.079655,-0.125087,1.653686,-3.042774,-0.156355,1.504031,-3.085784,-0.085468,1.505387,-3.083544,-0.293670,1.445114,-3.083606,0.053476,1.452793,-3.076559,-0.333617,1.177742,-3.189936,0.152447,1.185529,-3.016910,-0.362473,0.899497,-3.231196,0.134318,0.968033,-2.837111,-0.299702,0.132726,-2.667400,0.036915,0.063403,-3.134446,,,,,,,,,,-0.347654,0.883858,-3.218569,-0.314195,0.842908,-3.225751,-0.295362,0.815094,-3.238353,-0.329826,0.809920,-3.244315,-0.307905,0.785044,-3.260480,-0.287377,0.774528,-3.273777,-0.342613,0.814720,-3.266034,-0.319311,0.794665,-3.290499,-0.300460,0.787834,-3.307325,-0.353193,0.820055,-3.283572,-0.332162,0.801749,-3.308599,-0.315118,0.798979,-3.323731,-0.361111,0.831888,-3.300175,-0.341510,0.819655,-3.323502,-0.324497,0.819034,-3.338557,0.114606,0.962910,-2.822661,0.080542,0.922141,-2.817608,0.068615,0.888340,-2.819218,0.099732,0.889750,-2.793096,0.080659,0.858436,-2.797120,0.063991,0.842593,-2.810541,0.119651,0.880628,-2.806448,0.102419,0.845944,-2.813055,0.087491,0.833915,-2.830881,0.136115,0.874340,-2.818171,0.120541,0.841249,-2.826313,0.107544,0.835757,-2.844420,0.150400,0.872817,-2.834664,0.135826,0.844889,-2.843909,0.122423,0.834446,-2.859011,,,
6,0.200,-0.119182,0.973664,-3.080127,-0.238926,0.966841,-3.080854,0.000561,0.980488,-3.079401,-0.266758,0.586086,-2.850456,0.019819,0.537007,-3.121670,-0.284644,0.200310,-2.695148,0.017933,0.155049,-3.287105,-0.125879,1.090575,-3.074401,-0.121446,1.304112,-3.055745,-0.131563,1.544821,-3.026499,-0.135862,1.642078,-2.990112,-0.164862,1.491740,-3.033381,-0.094106,1.494185,-3.028988,-0.301871,1.432145,-3.036293,0.045065,1.443623,-3.015008,-0.330817,1.170363,-3.158857,0.152748,1.185935,-2.932636,-0.355971,0.895496,-3.220259,0.126552,0.980801,-2.739778,-0.322794,0.190967,-2.520381,0.040349,0.065554,-3.133565,,,,,,,,,,-0.342289,0.879297,-3.207067,-0.307682,0.839115,-3.213044,-0.287291,0.812230,-3.225232,-0.320864,0.807093,-3.234909,-0.296707,0.783955,-3.250454,-0.274662,0.774908,-3.262327,-0.331445,0.813002,-3.257523,-0.305308,0.795017,-3.280699,-0.284696,0.789644,-3.295911,-0.340262,0.819228,-3.275730,-0.316260,0.803102,-3.299554,-0.297675,0.801711,-3.312962,-0.346622,0.831912,-3.292375,-0.324525,0.821450,-3.314290,-0.306073,0.822009,-3.327545,0.105670,0.976498,-2.726776,0.072090,0.935428,-2.720974,0.060554,0.901460,-2.720288,0.089518,0.906048,-2.691797,0.071369,0.874082,-2.694866,0.056321,0.856763,-2.708376,0.110783,0.896283,-2.702320,0.094930,0.860671,-2.707225,0.082008,0.846674,-2.725181,0.128399,0.889394,-2.711820,0.114167,0.855354,-2.718348,0.103033,0.847973,-2.737016,0.144202,0.886736,-2.726706,0.130851,0.857770,-2.734486,0.118996,0.845677,-2.749652,,,
7,0.233,-0.123057,0.958518,-3.021238,-0.242709,0.950328,-3.019826,-0.003406,0.966709,-3.022649,-0.267172,0.589947,-2.758370,0.020968,0.526619,-3.090172,-0.296883,0.213996,-2.582184,0.017043,0.158665,-3.284744,-0.130979,1.075323,-3.014955,-0.127568,1.288977,-2.997456,-0.139693,1.529757,-2.969590,-0.144660,1.627172,-2.933711,-0.172535,1.476434,-2.976789,-0.101883,1.479347,-2.971172,-0.309594,1.417305,-2.983855,0.036692,1.429034,-2.951531,-0.330693,1.159540,-3.116150,0.149421,1.180638,-2.849671,-0.354713,0.888969,-3.194696,0.119152,0.984236,-2.648499,-0.334824,0.238898,-2.408903,0.040699,0.067395,-3.132440,,,,,,,,,,-0.341783,0.872104,-3.181580,-0.306585,0.832440,-3.187564,-0.285124,0.806296,-3.199526,-0.318126,0.801648,-3.211976,-0.291801,0.781686,-3.228380,-0.268686,0.775232,-3.239905,-0.327289,0.808778,-3.234855,-0.298933,0.793892,-3.257616,-0.277178,0.790667,-3.271807,-0.334976,0.815984,-3.253212,-0.308532,0.802942,-3.276329,-0.288960,0.803457,-3.288321,-0.340354,0.829558,-3.269497,-0.316491,0.820983,-3.290354,-0.297146,0.822748,-3.302150,0.097685,0.980150,-2.636410,0.065310,0.938350,-2.629161,0.055389,0.903981,-2.626388,0.081973,0.912160,-2.596685,0.065185,0.879354,-2.598276,0.051631,0.860452,-2.611236,0.104175,0.902451,-2.605116,0.090028,0.865907,-2.607933,0.078779,0.849998,-2.625417,0.122572,0.895540,-2.612978,0.109997,0.860546,-2.617572,0.100310,0.851286,-2.636209,0.139337,0.892333,-2.626654,0.127454,0.862321,-2.632646,0.116931,0.848548,-2.647356,,,
8,0.267,-0.127996,0.944637,-2.959916,-0.247632,0.936668,-2.956869,-0.008360,0.952607,-2.962963,-0.271706,0.579370,-2.691179,0.016696,0.517841,-3.058792,-0.295033,0.203317,-2.514251,0.014522,0.164317,-3.278518,-0.135614,1.061455,-2.953484,-0.134293,1.275136,-2.936046,-0.147476,1.515843,-2.908023,-0.153383,1.613286,-2.872365,-0.180054,1.462472,-2.916028,-0.109546,1.465505,-2.908873,-0.316641,1.402922,-2.927387,0.028553,1.415947,-2.884524,-0.331319,1.145992,-3.062150,0.142993,1.173263,-2.771423,-0.354815,0.879444,-3.153559,0.114369,0.980235,-2.566774,-0.328057,0.224554,-2.339481,0.038731,0.067051,-3.130061,,,,,,,,,,-0.342033,0.861959,-3.141128,-0.306479,0.822863,-3.148569,-0.284666,0.797540,-3.161611,-0.317356,0.793385,-3.174836,-0.290250,0.775558,-3.192387,-0.266839,0.770730,-3.204112,-0.326123,0.801701,-3.197469,-0.296951,0.788992,-3.220516,-0.274836,0.787203,-3.234403,-0.333501,0.809854,-3.215554,-0.306177,0.798903,-3.238732,-0.286321,0.800600,-3.250133,-0.338650,0.824266,-3.231180,-0.314147,0.817068,-3.251814,-0.294512,0.819640,-3.262965,0.092644,0.976362,-2.555084,0.061249,0.934208,-2.545841,0.052523,0.899752,-2.540942,0.077580,0.910911,-2.511073,0.061767,0.877587,-2.510876,0.049180,0.857439,-2.522900,0.100312,0.901314,-2.518102,0.087366,0.864224,-2.518668,0.077173,0.846756,-2.535291,0.119145,0.894429,-2.524881,0.107701,0.858841,-2.527405,0.098896,0.848039,-2.545646,0.136431,0.890775,-2.537774,0.125577,0.860070,-2.541922,0.115914,0.844974,-2.555906,,,
9,0.300,-0.133948,0.932354,-2.895876,-0.253700,0.926364,-2.892844,-0.014196,0.938344,-2.898908,-0.275379,0.560744,-2.638514,0.007155,0.511284,-3.025387,-0.288651,0.177630,-2.476305,0.011664,0.172248,-3.266836,-0.139690,1.049373,-2.891496,-0.140843,1.263225,-2.876273,-0.156049,1.504028,-2.850162,-0.163816,1.601696,-2.815490,-0.188108,1.450441,-2.858795,-0.117860,1.453882,-2.849572,-0.323573,1.388960,-2.872967,0.020047,1.406219,-2.820760,-0.335335,1.129357,-3.002805,0.135034,1.164633,-2.705876,-0.358947,0.863633,-3.096550,0.113993,0.968401,-2.503366,-0.312537,0.161725,-2.299493,0.036843,0.062840,-3.127257,,,,,,,,,,-0.346104,0.845398,-3.085318,-0.311754,0.805886,-3.095656,-0.291183,0.780740,-3.110878,-0.324285,0.777719,-3.122616,-0.298275,0.760175,-3.142014,-0.275463,0.755426,-3.154894,-0.333712,0.787118,-3.144550,-0.305704,0.774655,-3.169125,-0.284156,0.772904,-3.183881,-0.341583,0.796142,-3.162002,-0.315365,0.785559,-3.186586,-0.295904,0.787288,-3.198644,-0.346992,0.811274,-3.176841,-0.323336,0.804264,-3.198502,-0.304011,0.806766,-3.210197,0.092309,0.964633,-2.491566,0.061796,0.922310,-2.480355,0.054220,0.887851,-2.473833,0.078484,0.901111,-2.444433,0.063558,0.867466,-2.442030,0.051471,0.846268,-2.452685,0.101447,0.891679,-2.450912,0.089467,0.854297,-2.449287,0.079742,0.835619,-2.464839,0.120452,0.884882,-2.457286,0.110018,0.848899,-2.457743,0.101565,0.836819,-2.475337,0.137867,0.880977,-2.469930,0.128098,0.849731,-2.472389,0.119028,0.833578,-2.485565,,,
