frame_id,time_sec,Hips_X,Hips_Y,Hips_Z,LeftUpperLeg_X,LeftUpperLeg_Y,LeftUpperLeg_Z,RightUpperLeg_X,RightUpperLeg_Y,RightUpperLeg_Z,LeftLowerLeg_X,LeftLowerLeg_Y,LeftLowerLeg_Z,RightLowerLeg_X,RightLowerLeg_Y,RightLowerLeg_Z,LeftFoot_X,LeftFoot_Y,LeftFoot_Z,RightFoot_X,RightFoot_Y,RightFoot_Z,Spine_X,Spine_Y,Spine_Z,Chest_X,Chest_Y,Chest_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LeftShoulder_X,LeftShoulder_Y,LeftShoulder_Z,RightShoulder_X,RightShoulder_Y,RightShoulder_Z,LeftUpperArm_X,LeftUpperArm_Y,LeftUpperArm_Z,RightUpperArm_X,RightUpperArm_Y,RightUpperArm_Z,LeftLowerArm_X,LeftLowerArm_Y,LeftLowerArm_Z,RightLowerArm_X,RightLowerArm_Y,RightLowerArm_Z,LeftHand_X,LeftHand_Y,LeftHand_Z,RightHand_X,RightHand_Y,RightHand_Z,LeftToes_X,LeftToes_Y,LeftToes_Z,RightToes_X,RightToes_Y,RightToes_Z,LeftEye_X,LeftEye_Y,LeftEye_Z,RightEye_X,RightEye_Y,RightEye_Z,Jaw_X,Jaw_Y,Jaw_Z,LeftThumbProximal_X,LeftThumbProximal_Y,LeftThumbProximal_Z,LeftThumbIntermediate_X,LeftThumbIntermediate_Y,LeftThumbIntermediate_Z,LeftThumbDistal_X,LeftThumbDistal_Y,LeftThumbDistal_Z,LeftIndexProximal_X,LeftIndexProximal_Y,LeftIndexProximal_Z,LeftIndexIntermediate_X,LeftIndexIntermediate_Y,LeftIndexIntermediate_Z,LeftIndexDistal_X,LeftIndexDistal_Y,LeftIndexDistal_Z,LeftMiddleProximal_X,LeftMiddleProximal_Y,LeftMiddleProximal_Z,LeftMiddleIntermediate_X,LeftMiddleIntermediate_Y,LeftMiddleIntermediate_Z,LeftMiddleDistal_X,LeftMiddleDistal_Y,LeftMiddleDistal_Z,LeftRingProximal_X,LeftRingProximal_Y,LeftRingProximal_Z,LeftRingIntermediate_X,LeftRingIntermediate_Y,LeftRingIntermediate_Z,LeftRingDistal_X,LeftRingDistal_Y,LeftRingDistal_Z,LeftLittleProximal_X,LeftLittleProximal_Y,LeftLittleProximal_Z,LeftLittleIntermediate_X,LeftLittleIntermediate_Y,LeftLittleIntermediate_Z,LeftLittleDistal_X,LeftLittleDistal_Y,LeftLittleDistal_Z,RightThumbProximal_X,RightThumbProximal_Y,RightThumbProximal_Z,RightThumbIntermediate_X,RightThumbIntermediate_Y,RightThumbIntermediate_Z,RightThumbDistal_X,RightThumbDistal_Y,RightThumbDistal_Z,RightIndexProximal_X,RightIndexProximal_Y,RightIndexProximal_Z,RightIndexIntermediate_X,RightIndexIntermediate_Y,RightIndexIntermediate_Z,RightIndexDistal_X,RightIndexDistal_Y,RightIndexDistal_Z,RightMiddleProximal_X,RightMiddleProximal_Y,RightMiddleProximal_Z,RightMiddleIntermediate_X,RightMiddleIntermediate_Y,RightMiddleIntermediate_Z,RightMiddleDistal_X,RightMiddleDistal_Y,RightMiddleDistal_Z,RightRingProximal_X,RightRingProximal_Y,RightRingProximal_Z,RightRingIntermediate_X,RightRingIntermediate_Y,RightRingIntermediate_Z,RightRingDistal_X,RightRingDistal_Y,RightRingDistal_Z,RightLittleProximal_X,RightLittleProximal_Y,RightLittleProximal_Z,RightLittleIntermediate_X,RightLittleIntermediate_Y,RightLittleIntermediate_Z,RightLittleDistal_X,RightLittleDistal_Y,RightLittleDistal_Z,UpperChest_X,UpperChest_Y,UpperChest_Z
0,0.000,-0.094619,0.962904,-3.333986,-0.214308,0.963774,-3.341695,0.025070,0.962034,-3.326277,-0.285690,0.557990,-3.171175,0.026898,0.536254,-3.193837,-0.237679,0.269483,-3.467354,0.027261,0.129727,-3.283277,-0.093892,1.080127,-3.332054,-0.096542,1.293958,-3.316714,-0.086879,1.534395,-3.285161,-0.081894,1.631080,-3.247366,-0.124185,1.483639,-3.287626,-0.053491,1.481517,-3.293065,-0.261598,1.429784,-3.264205,0.080269,1.417820,-3.306156,-0.325146,1.146499,-3.274246,0.143235,1.133662,-3.314725,-0.345513,0.870593,-3.215796,0.167466,0.868734,-3.218880,-0.258714,0.096649,-3.425260,0.046107,0.045366,-3.126387,,,,,,,,,,-0.328426,0.857556,-3.203080,-0.302780,0.810756,-3.203300,-0.292639,0.776955,-3.209766,-0.326355,0.777293,-3.202006,-0.312897,0.745888,-3.215906,-0.299151,0.729086,-3.231320,-0.345546,0.776865,-3.219029,-0.333203,0.746900,-3.241243,-0.321752,0.732384,-3.259771,-0.361171,0.777910,-3.233268,-0.350442,0.749952,-3.255785,-0.339533,0.740215,-3.273484,-0.373496,0.784702,-3.250012,-0.363471,0.762117,-3.271631,-0.352471,0.753471,-3.289541,0.154855,0.859699,-3.199311,0.122210,0.818366,-3.190714,0.108842,0.785614,-3.196710,0.146665,0.781132,-3.184895,0.125695,0.750918,-3.187707,0.103987,0.738069,-3.196231,0.158636,0.776124,-3.207028,0.137957,0.743410,-3.213790,0.116285,0.735412,-3.226106,0.168366,0.773371,-3.225623,0.148676,0.742701,-3.234312,0.129143,0.741258,-3.246284,0.174618,0.776406,-3.246361,0.156066,0.750941,-3.255589,0.137236,0.743855,-3.266172,,,
1,0.033,-0.094619,0.962904,-3.333986,-0.214308,0.963774,-3.341695,0.025070,0.962034,-3.326277,-0.285690,0.557990,-3.171175,0.026898,0.536254,-3.193837,-0.237679,0.269483,-3.467354,0.027261,0.129727,-3.283277,-0.093892,1.080127,-3.332054,-0.096542,1.293958,-3.316714,-0.086879,1.534395,-3.285161,-0.081894,1.631080,-3.247366,-0.124185,1.483639,-3.287626,-0.053491,1.481517,-3.293065,-0.261598,1.429784,-3.264205,0.080269,1.417820,-3.306156,-0.325146,1.146499,-3.274246,0.143235,1.133662,-3.314725,-0.345513,0.870593,-3.215796,0.167466,0.868734,-3.218880,-0.258714,0.096649,-3.425260,0.046107,0.045366,-3.126387,,,,,,,,,,-0.328426,0.857556,-3.203080,-0.302780,0.810756,-3.203300,-0.292639,0.776955,-3.209766,-0.326355,0.777293,-3.202006,-0.312897,0.745888,-3.215906,-0.299151,0.729086,-3.231320,-0.345546,0.776865,-3.219029,-0.333203,0.746900,-3.241243,-0.321752,0.732384,-3.259771,-0.361171,0.777910,-3.233268,-0.350442,0.749952,-3.255785,-0.339533,0.740215,-3.273484,-0.373496,0.784702,-3.250012,-0.363471,0.762117,-3.271631,-0.352471,0.753471,-3.289541,0.154855,0.859699,-3.199311,0.122210,0.818366,-3.190714,0.108842,0.785614,-3.196710,0.146665,0.781132,-3.184895,0.125695,0.750918,-3.187707,0.103987,0.738069,-3.196231,0.158636,0.776124,-3.207028,0.137957,0.743410,-3.213790,0.116285,0.735412,-3.226106,0.168366,0.773371,-3.225623,0.148676,0.742701,-3.234312,0.129143,0.741258,-3.246284,0.174618,0.776406,-3.246361,0.156066,0.750941,-3.255589,0.137236,0.743855,-3.266172,,,
2,0.067,-0.103150,0.977853,-3.279246,-0.222981,0.978419,-3.284325,0.016681,0.977287,-3.274167,-0.285785,0.583294,-3.087437,0.016973,0.538637,-3.194047,-0.247637,0.234957,-3.312090,0.021600,0.131117,-3.278718,-0.102658,1.095084,-3.277767,-0.104199,1.308754,-3.260205,-0.096149,1.549067,-3.227282,-0.092789,1.645732,-3.189254,-0.133153,1.498127,-3.230386,-0.062398,1.496412,-3.235134,-0.270470,1.442910,-3.209735,0.072289,1.434287,-3.246100,-0.331427,1.161259,-3.246430,0.138975,1.150909,-3.240300,-0.361654,0.881282,-3.220848,0.151500,0.894511,-3.121711,-0.272526,0.079962,-3.225816,0.042375,0.046374,-3.122278,,,,,,,,,,-0.344906,0.866177,-3.210125,-0.318740,0.820345,-3.218047,-0.307575,0.788390,-3.229936,-0.341965,0.787128,-3.223913,-0.328016,0.757513,-3.240912,-0.313526,0.742572,-3.257514,-0.360502,0.789797,-3.241450,-0.347489,0.763211,-3.267288,-0.335376,0.751378,-3.287246,-0.375595,0.793410,-3.255841,-0.364596,0.768771,-3.281836,-0.353262,0.761466,-3.300418,-0.387363,0.803149,-3.271496,-0.376945,0.784658,-3.296546,-0.365545,0.779248,-3.315448,0.136666,0.888310,-3.102603,0.103010,0.848325,-3.091812,0.090181,0.814915,-3.094365,0.126416,0.812631,-3.077798,0.106225,0.781763,-3.077989,0.085732,0.767115,-3.086617,0.140828,0.804558,-3.097429,0.121043,0.770844,-3.101372,0.100902,0.760688,-3.114657,0.152620,0.799210,-3.114173,0.134242,0.767119,-3.120195,0.116231,0.763411,-3.133936,0.161237,0.799232,-3.134276,0.143963,0.772337,-3.141766,0.126540,0.763423,-3.153332,,,
3,0.100,-0.108786,0.988731,-3.236143,-0.228667,0.989661,-3.239763,0.011096,0.987801,-3.232524,-0.282721,0.597662,-3.034221,0.008937,0.542887,-3.202871,-0.249690,0.202390,-3.160446,0.015404,0.136658,-3.293423,-0.107965,1.105933,-3.233197,-0.109049,1.319505,-3.214449,-0.105086,1.560017,-3.182241,-0.104137,1.656821,-3.144433,-0.141314,1.508578,-3.186166,-0.070439,1.507789,-3.188960,-0.279003,1.452394,-3.171451,0.065543,1.447853,-3.195030,-0.336814,1.174521,-3.233373,0.141146,1.167531,-3.172954,-0.369751,0.893696,-3.230563,0.145253,0.921495,-3.033634,-0.278216,0.076252,-3.036505,0.036547,0.052755,-3.136581,,,,,,,,,,-0.353342,0.878405,-3.219584,-0.324118,0.834726,-3.228864,-0.309909,0.804556,-3.242095,-0.344855,0.801213,-3.240005,-0.327848,0.773523,-3.257458,-0.311010,0.760451,-3.273409,-0.361715,0.804699,-3.259027,-0.345041,0.780839,-3.285417,-0.330505,0.771152,-3.304909,-0.375509,0.808980,-3.274500,-0.361096,0.786891,-3.301110,-0.347772,0.781487,-3.319009,-0.386203,0.819619,-3.290337,-0.372670,0.803830,-3.315744,-0.359334,0.800562,-3.333854,0.128901,0.915492,-3.015740,0.094756,0.875397,-3.007113,0.082307,0.841873,-3.010043,0.117161,0.840165,-2.990529,0.097132,0.809227,-2.992028,0.077500,0.794384,-3.002189,0.133245,0.831883,-3.008723,0.113896,0.798082,-3.013889,0.094978,0.787724,-3.028727,0.146452,0.826353,-3.024311,0.128744,0.794091,-3.031344,0.111969,0.790104,-3.046498,0.156740,0.826105,-3.043610,0.140223,0.799021,-3.052063,0.123847,0.789864,-3.064899,,,
4,0.133,-0.113016,0.991256,-3.183651,-0.232918,0.991373,-3.186673,0.006886,0.991139,-3.180629,-0.274483,0.592044,-2.992660,0.007429,0.545283,-3.187315,-0.251811,0.176413,-2.992202,0.011906,0.142288,-3.291426,-0.113010,1.108418,-3.179336,-0.112702,1.321905,-3.159611,-0.113129,1.562531,-3.128028,-0.114402,1.659500,-3.090652,-0.148495,1.510588,-3.133022,-0.077562,1.510769,-3.133407,-0.286237,1.453209,-3.124871,0.060039,1.454323,-3.133314,-0.336967,1.180422,-3.210916,0.147190,1.179320,-3.093797,-0.369503,0.900256,-3.230995,0.138105,0.947989,-2.931427,-0.285214,0.087853,-2.840124,0.034114,0.058713,-3.134556,,,,,,,,,,-0.353676,0.884852,-3.219340,-0.321919,0.842891,-3.228213,-0.305181,0.814145,-3.241655,-0.340052,0.809485,-3.243461,-0.320353,0.783522,-3.260738,-0.301526,0.772045,-3.275658,-0.355038,0.813623,-3.263871,-0.334827,0.792064,-3.289765,-0.318008,0.784133,-3.308186,-0.367366,0.818427,-3.280391,-0.349482,0.798589,-3.306666,-0.334222,0.794794,-3.323395,-0.376834,0.829702,-3.296566,-0.360135,0.816039,-3.321313,-0.344892,0.814391,-3.338088,0.119983,0.942258,-2.915229,0.085748,0.901799,-2.908987,0.073748,0.868103,-2.911816,0.106758,0.867588,-2.888825,0.087067,0.836568,-2.892075,0.068788,0.821465,-2.904188,0.124878,0.859031,-2.904847,0.106433,0.824957,-2.911355,0.089387,0.814107,-2.928000,0.139807,0.853251,-2.918693,0.123066,0.820732,-2.926825,0.108080,0.816296,-2.943639,0.152159,0.852568,-2.936731,0.136570,0.825216,-2.946039,0.121609,0.815661,-2.960240,,,
5,0.167,-0.116279,0.985123,-3.134042,-0.236149,0.981698,-3.136288,0.003591,0.988548,-3.131796,-0.269136,0.587548,-2.930398,0.013631,0.543343,-3.154698,-0.264023,0.183214,-2.831651,0.014783,0.149668,-3.289909,-0.119722,1.102197,-3.128817,-0.116623,1.315657,-3.109041,-0.122303,1.556328,-3.078314,-0.125367,1.653450,-3.041446,-0.156574,1.503777,-3.084463,-0.085690,1.505162,-3.082171,-0.293879,1.444831,-3.082408,0.053274,1.452644,-3.075023,-0.333553,1.177606,-3.189210,0.152525,1.185608,-3.014820,-0.362318,0.899433,-3.231008,0.134193,0.968458,-2.834625,-0.300306,0.134145,-2.663241,0.036985,0.063484,-3.134455,,,,,,,,,,-0.347526,0.883782,-3.218362,-0.314032,0.842856,-3.225511,-0.295154,0.815065,-3.238100,-0.329601,0.809886,-3.244160,-0.307625,0.785047,-3.260307,-0.287056,0.774564,-3.273568,-0.342333,0.814709,-3.265906,-0.318957,0.794702,-3.290340,-0.300060,0.787905,-3.307126,-0.352869,0.820064,-3.283465,-0.331762,0.801807,-3.308464,-0.314677,0.799069,-3.323554,-0.360748,0.831916,-3.300073,-0.341081,0.819725,-3.323365,-0.324028,0.819134,-3.338376,0.114447,0.963353,-2.820214,0.080395,0.922574,-2.815160,0.068476,0.888768,-2.816721,0.099543,0.890247,-2.790531,0.080492,0.858918,-2.794549,0.063866,0.843044,-2.807986,0.119501,0.881109,-2.803813,0.102304,0.846402,-2.810396,0.087429,0.834331,-2.828237,0.135998,0.874806,-2.815481,0.120459,0.841694,-2.823600,0.107510,0.836161,-2.841730,0.150326,0.873257,-2.831935,0.135782,0.845306,-2.841158,0.122418,0.834828,-2.856271,,,
6,0.200,-0.119284,0.973311,-3.078640,-0.239025,0.966426,-3.079300,0.000456,0.980195,-3.077980,-0.266718,0.586113,-2.848156,0.019897,0.536780,-3.120846,-0.284867,0.200755,-2.691844,0.017911,0.155160,-3.287057,-0.126037,1.090217,-3.072898,-0.121599,1.303756,-3.054273,-0.131795,1.544467,-3.025064,-0.136113,1.641728,-2.988690,-0.165076,1.491376,-3.031955,-0.094323,1.493840,-3.027529,-0.302083,1.431780,-3.034965,0.044843,1.443306,-3.013407,-0.330801,1.170124,-3.157852,0.152709,1.185866,-2.930503,-0.355904,0.895359,-3.219731,0.126381,0.981002,-2.737376,-0.322981,0.192386,-2.517021,0.040369,0.065600,-3.133562,,,,,,,,,,-0.342244,0.879144,-3.206536,-0.307618,0.838977,-3.212503,-0.287196,0.812113,-3.224686,-0.320751,0.806985,-3.234441,-0.296540,0.783910,-3.249995,-0.274463,0.774915,-3.261851,-0.331288,0.812924,-3.257067,-0.305090,0.795007,-3.280226,-0.284444,0.789681,-3.295408,-0.340071,0.819175,-3.275282,-0.316003,0.803118,-3.299086,-0.297388,0.801770,-3.312456,-0.346400,0.831882,-3.291921,-0.324253,0.821467,-3.313807,-0.305774,0.822058,-3.327023,0.105479,0.976711,-2.724402,0.071923,0.935627,-2.718568,0.060414,0.901651,-2.717825,0.089322,0.906328,-2.689291,0.071203,0.874342,-2.692326,0.056193,0.856982,-2.705828,0.110614,0.896557,-2.699754,0.094801,0.860920,-2.704607,0.081924,0.846873,-2.722556,0.128252,0.889661,-2.709205,0.114059,0.855596,-2.715685,0.102965,0.848166,-2.734358,0.144085,0.886981,-2.724056,0.130768,0.857988,-2.731792,0.118948,0.845852,-2.746952,,,
7,0.233,-0.123170,0.958139,-3.019670,-0.242820,0.949936,-3.018193,-0.003520,0.966342,-3.021148,-0.267196,0.589858,-2.756310,0.020914,0.526365,-3.089377,-0.296959,0.214038,-2.579856,0.016954,0.158782,-3.284649,-0.131100,1.074943,-3.013377,-0.127729,1.288599,-2.995894,-0.139888,1.529379,-2.968040,-0.144871,1.626795,-2.932170,-0.172723,1.476052,-2.975250,-0.102073,1.478972,-2.969607,-0.309777,1.416922,-2.982406,0.036491,1.428672,-2.949853,-0.330709,1.159219,-3.114847,0.149315,1.180473,-2.847620,-0.354718,0.888757,-3.193774,0.119048,0.984223,-2.646299,-0.334794,0.239304,-2.406604,0.040656,0.067406,-3.132416,,,,,,,,,,-0.341797,0.871876,-3.180670,-0.306589,0.832224,-3.186680,-0.285113,0.806100,-3.198657,-0.318104,0.801466,-3.211145,-0.291745,0.781572,-3.227578,-0.268616,0.775172,-3.239105,-0.327248,0.808627,-3.234023,-0.298858,0.793809,-3.256785,-0.277087,0.790629,-3.270962,-0.334920,0.815858,-3.252376,-0.308438,0.802883,-3.275487,-0.288853,0.803436,-3.287456,-0.340285,0.829455,-3.268647,-0.316396,0.820922,-3.289490,-0.297039,0.822712,-3.301262,0.097574,0.980142,-2.634224,0.065228,0.938328,-2.626925,0.055343,0.903953,-2.624094,0.081881,0.912217,-2.594380,0.065124,0.879394,-2.595926,0.051599,0.860455,-2.608863,0.104101,0.902511,-2.602770,0.089990,0.865948,-2.605527,0.078773,0.849994,-2.622992,0.122511,0.895601,-2.610599,0.109971,0.860586,-2.615139,0.100311,0.851282,-2.633768,0.139292,0.892381,-2.624253,0.127441,0.862347,-2.630195,0.116943,0.848536,-2.644887,,,
8,0.267,-0.128127,0.944299,-2.958283,-0.247764,0.936360,-2.955198,-0.008490,0.952239,-2.961367,-0.271758,0.578979,-2.689614,0.016504,0.517640,-3.057971,-0.294836,0.202819,-2.512880,0.014410,0.164495,-3.278306,-0.135714,1.061120,-2.951876,-0.134450,1.274805,-2.934470,-0.147671,1.515512,-2.906469,-0.153610,1.612959,-2.870827,-0.180239,1.462137,-2.914488,-0.109735,1.465178,-2.907296,-0.316807,1.402555,-2.925919,0.028359,1.415655,-2.882848,-0.331385,1.145597,-3.060639,0.142837,1.173055,-2.769605,-0.354884,0.879113,-3.152231,0.114367,0.980023,-2.564939,-0.327644,0.223489,-2.338002,0.038664,0.066980,-3.130019,,,,,,,,,,-0.342100,0.861609,-3.139827,-0.306558,0.822515,-3.147331,-0.284759,0.797204,-3.160420,-0.317453,0.793071,-3.173629,-0.290355,0.775274,-3.191223,-0.266951,0.770467,-3.202969,-0.326229,0.801416,-3.196248,-0.297066,0.788738,-3.219324,-0.274957,0.786966,-3.233221,-0.333613,0.809593,-3.214320,-0.306297,0.798672,-3.237521,-0.286445,0.800384,-3.248926,-0.338766,0.824025,-3.229926,-0.314269,0.816847,-3.250574,-0.294638,0.819427,-3.261729,0.092641,0.976153,-2.553249,0.061271,0.933994,-2.543950,0.052575,0.899538,-2.539001,0.077607,0.910762,-2.509141,0.061817,0.877427,-2.508889,0.049246,0.857250,-2.520881,0.100347,0.901168,-2.516150,0.087428,0.864067,-2.516655,0.077251,0.846565,-2.533250,0.119186,0.894285,-2.522913,0.107768,0.858684,-2.525380,0.098976,0.847846,-2.543606,0.136478,0.890622,-2.535795,0.125650,0.859901,-2.539895,0.116004,0.844775,-2.553857,,,
9,0.300,-0.134097,0.932068,-2.894164,-0.253851,0.926122,-2.891141,-0.014342,0.938014,-2.897187,-0.275401,0.560274,-2.637127,0.006882,0.511207,-3.024537,-0.288432,0.176943,-2.475415,0.011606,0.172532,-3.266488,-0.139797,1.049091,-2.889829,-0.141014,1.262949,-2.874695,-0.156254,1.503762,-2.848698,-0.164074,1.601441,-2.814069,-0.188304,1.450169,-2.857326,-0.118062,1.453619,-2.848062,-0.323746,1.388645,-2.871533,0.019842,1.405998,-2.819165,-0.335519,1.128940,-3.001164,0.134818,1.164377,-2.704345,-0.359174,0.863177,-3.094791,0.114028,0.967986,-2.501962,-0.312156,0.159998,-2.298678,0.036837,0.062659,-3.127285,,,,,,,,,,-0.346326,0.844926,-3.083590,-0.312017,0.805398,-3.094004,-0.291490,0.780252,-3.109283,-0.324607,0.777257,-3.120963,-0.298637,0.759710,-3.140413,-0.275848,0.754957,-3.153331,-0.334061,0.786676,-3.142876,-0.306096,0.774209,-3.167499,-0.284570,0.772453,-3.182286,-0.341951,0.795717,-3.160312,-0.315776,0.785132,-3.184940,-0.296331,0.786857,-3.197025,-0.347372,0.810861,-3.175132,-0.323750,0.803846,-3.196828,-0.304438,0.806340,-3.208547,0.092347,0.964222,-2.490156,0.061849,0.921899,-2.478906,0.054300,0.887439,-2.472356,0.078548,0.900736,-2.442968,0.063641,0.867086,-2.440508,0.051561,0.845865,-2.451125,0.101513,0.891305,-2.449443,0.089551,0.853919,-2.447764,0.079831,0.835215,-2.463289,0.120519,0.884509,-2.455814,0.110106,0.848519,-2.456222,0.101656,0.836411,-2.473799,0.137933,0.880598,-2.468457,0.128189,0.849341,-2.470881,0.119130,0.833168,-2.484039,,,
