frame_id,time_sec,Hips_X,Hips_Y,Hips_Z,LeftUpperLeg_X,LeftUpperLeg_Y,LeftUpperLeg_Z,RightUpperLeg_X,RightUpperLeg_Y,RightUpperLeg_Z,LeftLowerLeg_X,LeftLowerLeg_Y,LeftLowerLeg_Z,RightLowerLeg_X,RightLowerLeg_Y,RightLowerLeg_Z,LeftFoot_X,LeftFoot_Y,LeftFoot_Z,RightFoot_X,RightFoot_Y,RightFoot_Z,Spine_X,Spine_Y,Spine_Z,Chest_X,Chest_Y,Chest_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LeftShoulder_X,LeftShoulder_Y,LeftShoulder_Z,RightShoulder_X,RightShoulder_Y,RightShoulder_Z,LeftUpperArm_X,LeftUpperArm_Y,LeftUpperArm_Z,RightUpperArm_X,RightUpperArm_Y,RightUpperArm_Z,LeftLowerArm_X,LeftLowerArm_Y,LeftLowerArm_Z,RightLowerArm_X,RightLowerArm_Y,RightLowerArm_Z,LeftHand_X,LeftHand_Y,LeftHand_Z,RightHand_X,RightHand_Y,RightHand_Z,LeftToes_X,LeftToes_Y,LeftToes_Z,RightToes_X,RightToes_Y,RightToes_Z,LeftEye_X,LeftEye_Y,LeftEye_Z,RightEye_X,RightEye_Y,RightEye_Z,Jaw_X,Jaw_Y,Jaw_Z,LeftThumbProximal_X,LeftThumbProximal_Y,LeftThumbProximal_Z,LeftThumbIntermediate_X,LeftThumbIntermediate_Y,LeftThumbIntermediate_Z,LeftThumbDistal_X,LeftThumbDistal_Y,LeftThumbDistal_Z,LeftIndexProximal_X,LeftIndexProximal_Y,LeftIndexProximal_Z,LeftIndexIntermediate_X,LeftIndexIntermediate_Y,LeftIndexIntermediate_Z,LeftIndexDistal_X,LeftIndexDistal_Y,LeftIndexDistal_Z,LeftMiddleProximal_X,LeftMiddleProximal_Y,LeftMiddleProximal_Z,LeftMiddleIntermediate_X,LeftMiddleIntermediate_Y,LeftMiddleIntermediate_Z,LeftMiddleDistal_X,LeftMiddleDistal_Y,LeftMiddleDistal_Z,LeftRingProximal_X,LeftRingProximal_Y,LeftRingProximal_Z,LeftRingIntermediate_X,LeftRingIntermediate_Y,LeftRingIntermediate_Z,LeftRingDistal_X,LeftRingDistal_Y,LeftRingDistal_Z,LeftLittleProximal_X,LeftLittleProximal_Y,LeftLittleProximal_Z,LeftLittleIntermediate_X,LeftLittleIntermediate_Y,LeftLittleIntermediate_Z,LeftLittleDistal_X,LeftLittleDistal_Y,LeftLittleDistal_Z,RightThumbProximal_X,RightThumbProximal_Y,RightThumbProximal_Z,RightThumbIntermediate_X,RightThumbIntermediate_Y,RightThumbIntermediate_Z,RightThumbDistal_X,RightThumbDistal_Y,RightThumbDistal_Z,RightIndexProximal_X,RightIndexProximal_Y,RightIndexProximal_Z,RightIndexIntermediate_X,RightIndexIntermediate_Y,RightIndexIntermediate_Z,RightIndexDistal_X,RightIndexDistal_Y,RightIndexDistal_Z,RightMiddleProximal_X,RightMiddleProximal_Y,RightMiddleProximal_Z,RightMiddleIntermediate_X,RightMiddleIntermediate_Y,RightMiddleIntermediate_Z,RightMiddleDistal_X,RightMiddleDistal_Y,RightMiddleDistal_Z,RightRingProximal_X,RightRingProximal_Y,RightRingProximal_Z,RightRingIntermediate_X,RightRingIntermediate_Y,RightRingIntermediate_Z,RightRingDistal_X,RightRingDistal_Y,RightRingDistal_Z,RightLittleProximal_X,RightLittleProximal_Y,RightLittleProximal_Z,RightLittleIntermediate_X,RightLittleIntermediate_Y,RightLittleIntermediate_Z,RightLittleDistal_X,RightLittleDistal_Y,RightLittleDistal_Z,UpperChest_X,UpperChest_Y,UpperChest_Z
0,0.000,-0.094512,0.962707,-3.334693,-0.214202,0.963580,-3.342388,0.025177,0.961834,-3.326997,-0.285610,0.557688,-3.172138,0.027057,0.536228,-3.193999,-0.237582,0.269916,-3.469028,0.027302,0.129712,-3.283491,-0.093782,1.079930,-3.332756,-0.096439,1.293762,-3.317440,-0.086748,1.534200,-3.285905,-0.081731,1.630886,-3.248115,-0.124057,1.483447,-3.288350,-0.053365,1.481320,-3.293822,-0.261463,1.429607,-3.264851,0.080379,1.417606,-3.306982,-0.325035,1.146316,-3.274579,0.143298,1.133443,-3.315729,-0.345261,0.870476,-3.215773,0.167678,0.868432,-3.220150,-0.258550,0.096954,-3.427430,0.046172,0.045355,-3.126602,,,,,,,,,,-0.328165,0.857464,-3.203043,-0.302521,0.810663,-3.203186,-0.292391,0.776848,-3.209594,-0.326097,0.777203,-3.201807,-0.312648,0.745781,-3.215677,-0.298915,0.728961,-3.231081,-0.345301,0.776741,-3.218814,-0.332970,0.746743,-3.240991,-0.321532,0.732200,-3.259504,-0.360936,0.777758,-3.233044,-0.350216,0.749768,-3.255524,-0.339317,0.740005,-3.273216,-0.373273,0.784517,-3.249793,-0.363259,0.761891,-3.271374,-0.352269,0.753212,-3.289273,0.155097,0.859366,-3.200576,0.122464,0.818021,-3.191993,0.109085,0.785280,-3.198022,0.146926,0.780776,-3.186274,0.125943,0.750573,-3.189106,0.104219,0.737744,-3.197619,0.158861,0.775804,-3.208435,0.138166,0.743104,-3.215219,0.116474,0.735129,-3.227515,0.168561,0.773081,-3.227049,0.148851,0.742429,-3.235759,0.129298,0.741010,-3.247702,0.174779,0.776149,-3.247793,0.156209,0.750701,-3.257031,0.137360,0.743635,-3.267594,,,
1,0.033,-0.094512,0.962707,-3.334693,-0.214202,0.963580,-3.342388,0.025177,0.961834,-3.326997,-0.285610,0.557688,-3.172138,0.027057,0.536228,-3.193999,-0.237582,0.269916,-3.469028,0.027302,0.129712,-3.283491,-0.093782,1.079930,-3.332756,-0.096439,1.293762,-3.317440,-0.086748,1.534200,-3.285905,-0.081731,1.630886,-3.248115,-0.124057,1.483447,-3.288350,-0.053365,1.481320,-3.293822,-0.261463,1.429607,-3.264851,0.080379,1.417606,-3.306982,-0.325035,1.146316,-3.274579,0.143298,1.133443,-3.315729,-0.345261,0.870476,-3.215773,0.167678,0.868432,-3.220150,-0.258550,0.096954,-3.427430,0.046172,0.045355,-3.126602,,,,,,,,,,-0.328165,0.857464,-3.203043,-0.302521,0.810663,-3.203186,-0.292391,0.776848,-3.209594,-0.326097,0.777203,-3.201807,-0.312648,0.745781,-3.215677,-0.298915,0.728961,-3.231081,-0.345301,0.776741,-3.218814,-0.332970,0.746743,-3.240991,-0.321532,0.732200,-3.259504,-0.360936,0.777758,-3.233044,-0.350216,0.749768,-3.255524,-0.339317,0.740005,-3.273216,-0.373273,0.784517,-3.249793,-0.363259,0.761891,-3.271374,-0.352269,0.753212,-3.289273,0.155097,0.859366,-3.200576,0.122464,0.818021,-3.191993,0.109085,0.785280,-3.198022,0.146926,0.780776,-3.186274,0.125943,0.750573,-3.189106,0.104219,0.737744,-3.197619,0.158861,0.775804,-3.208435,0.138166,0.743104,-3.215219,0.116474,0.735129,-3.227515,0.168561,0.773081,-3.227049,0.148851,0.742429,-3.235759,0.129298,0.741010,-3.247702,0.174779,0.776149,-3.247793,0.156209,0.750701,-3.257031,0.137360,0.743635,-3.267594,,,
2,0.067,-0.103076,0.977723,-3.279719,-0.222907,0.978285,-3.284793,0.016756,0.977161,-3.274644,-0.285771,0.583143,-3.087959,0.017082,0.538612,-3.193979,-0.247617,0.235433,-3.313581,0.021636,0.131077,-3.278587,-0.102588,1.094955,-3.278255,-0.104130,1.308626,-3.260706,-0.096031,1.548936,-3.227777,-0.092638,1.645599,-3.189747,-0.133044,1.498001,-3.230866,-0.062291,1.496276,-3.235647,-0.270352,1.442795,-3.210127,0.072379,1.434128,-3.246688,-0.331334,1.161112,-3.246537,0.138963,1.150723,-3.241075,-0.361514,0.881153,-3.220705,0.151585,0.894219,-3.122723,-0.272458,0.080191,-3.227740,0.042426,0.046323,-3.122156,,,,,,,,,,-0.344761,0.866050,-3.209987,-0.318628,0.820197,-3.217895,-0.307497,0.788223,-3.229768,-0.341878,0.786985,-3.223698,-0.327964,0.757350,-3.240691,-0.313503,0.742389,-3.257300,-0.360434,0.789646,-3.241214,-0.347466,0.763031,-3.267045,-0.335383,0.751174,-3.287008,-0.375544,0.793252,-3.255591,-0.364585,0.768586,-3.281577,-0.353277,0.761260,-3.300167,-0.387326,0.802981,-3.271241,-0.376946,0.784461,-3.296286,-0.365571,0.779028,-3.315195,0.136771,0.888016,-3.103601,0.103124,0.848031,-3.092782,0.090291,0.814621,-3.095329,0.126542,0.812332,-3.078800,0.106350,0.781464,-3.078975,0.085847,0.766818,-3.087582,0.140933,0.804262,-3.098448,0.121144,0.770549,-3.102376,0.100988,0.760394,-3.115640,0.152706,0.798916,-3.115206,0.134321,0.766827,-3.121215,0.116295,0.763122,-3.134937,0.161301,0.798942,-3.135319,0.144019,0.772049,-3.142796,0.126584,0.763138,-3.154345,,,
3,0.100,-0.108720,0.988691,-3.236713,-0.228602,0.989630,-3.240319,0.011162,0.987753,-3.233108,-0.282757,0.597719,-3.034635,0.008978,0.542866,-3.203058,-0.249685,0.202881,-3.162202,0.015451,0.136605,-3.293467,-0.107891,1.105894,-3.233782,-0.108986,1.319467,-3.215044,-0.104970,1.559977,-3.182831,-0.103990,1.656779,-3.145019,-0.141208,1.508543,-3.186738,-0.070334,1.507744,-3.189570,-0.278892,1.452372,-3.171928,0.065627,1.447771,-3.195730,-0.336776,1.174453,-3.233574,0.141100,1.167398,-3.173851,-0.369702,0.893630,-3.230511,0.145352,0.921211,-3.034803,-0.278155,0.076380,-3.038618,0.036609,0.052698,-3.136629,,,,,,,,,,-0.353286,0.878339,-3.219542,-0.324092,0.834642,-3.228828,-0.309912,0.804457,-3.242056,-0.344856,0.801130,-3.239919,-0.327881,0.773421,-3.257374,-0.311069,0.760332,-3.273338,-0.361739,0.804609,-3.258923,-0.345108,0.780723,-3.285317,-0.330600,0.771018,-3.304821,-0.375551,0.808884,-3.274380,-0.361180,0.786771,-3.300993,-0.347881,0.781350,-3.318905,-0.386260,0.819517,-3.290212,-0.372766,0.803705,-3.315625,-0.359455,0.800418,-3.333750,0.129024,0.915205,-3.016889,0.094883,0.875111,-3.008231,0.082429,0.841590,-3.011161,0.117304,0.839869,-2.991691,0.097274,0.808931,-2.993169,0.077627,0.794091,-3.003304,0.133362,0.831592,-3.009909,0.114005,0.797793,-3.015059,0.095066,0.787440,-3.029872,0.146548,0.826065,-3.025517,0.128830,0.793806,-3.032536,0.112034,0.789823,-3.047668,0.156810,0.825823,-3.044831,0.140282,0.798741,-3.053272,0.123890,0.789589,-3.066090,,,
4,0.133,-0.112954,0.991311,-3.184196,-0.232855,0.991467,-3.187206,0.006949,0.991156,-3.181186,-0.274484,0.592118,-2.993246,0.007387,0.545297,-3.187698,-0.251600,0.176499,-2.993798,0.011855,0.142214,-3.291464,-0.112910,1.108474,-3.179891,-0.112628,1.321961,-3.160167,-0.112993,1.562586,-3.128576,-0.114239,1.659553,-3.091195,-0.148371,1.510649,-3.133551,-0.077438,1.510818,-3.133977,-0.286114,1.453288,-3.125310,0.060146,1.454329,-3.133985,-0.336969,1.180448,-3.211113,0.147159,1.179249,-3.094701,-0.369537,0.900268,-3.230950,0.138183,0.947769,-2.932537,-0.284934,0.087562,-2.841926,0.034088,0.058667,-3.134582,,,,,,,,,,-0.353698,0.884866,-3.219308,-0.321963,0.842893,-3.228205,-0.305251,0.814137,-3.241657,-0.340124,0.809484,-3.243411,-0.320455,0.783509,-3.260702,-0.301650,0.772020,-3.275642,-0.355138,0.813615,-3.263802,-0.334966,0.792040,-3.289713,-0.318175,0.784096,-3.308153,-0.367488,0.818414,-3.280308,-0.349644,0.798559,-3.306597,-0.334408,0.794751,-3.323345,-0.376975,0.829683,-3.296475,-0.360314,0.816003,-3.321239,-0.345094,0.814344,-3.338034,0.120082,0.942031,-2.916318,0.085847,0.901574,-2.910058,0.073845,0.867880,-2.912900,0.106877,0.867344,-2.889951,0.087180,0.836327,-2.893190,0.068882,0.821232,-2.905284,0.124973,0.858794,-2.906004,0.106514,0.824727,-2.912508,0.089443,0.813891,-2.929136,0.139882,0.853022,-2.919875,0.123127,0.820509,-2.928004,0.108118,0.816085,-2.944799,0.152209,0.852349,-2.937930,0.136607,0.825004,-2.947237,0.121628,0.815458,-2.961424,,,
5,0.167,-0.116215,0.985245,-3.134640,-0.236086,0.981858,-3.136883,0.003656,0.988632,-3.132397,-0.269096,0.587568,-2.931266,0.013587,0.543414,-3.155086,-0.263592,0.183096,-2.833108,0.014729,0.149620,-3.289951,-0.119621,1.102321,-3.129420,-0.116533,1.315780,-3.109632,-0.122158,1.556450,-3.078889,-0.125202,1.653571,-3.042015,-0.156441,1.503905,-3.085023,-0.085555,1.505279,-3.082767,-0.293747,1.444967,-3.082890,0.053406,1.452739,-3.075719,-0.333552,1.177686,-3.189503,0.152560,1.185608,-3.015778,-0.362353,0.899482,-3.231078,0.134334,0.968327,-2.835729,-0.299783,0.133609,-2.664801,0.036955,0.063475,-3.134480,,,,,,,,,,-0.347547,0.883838,-3.218441,-0.314067,0.842902,-3.225608,-0.295208,0.815102,-3.238204,-0.329665,0.809923,-3.244217,-0.307716,0.785066,-3.260372,-0.287167,0.774566,-3.273650,-0.342424,0.814735,-3.265950,-0.319083,0.794705,-3.290399,-0.300209,0.787892,-3.307205,-0.352982,0.820080,-3.283499,-0.331912,0.801799,-3.308511,-0.314847,0.799046,-3.323622,-0.360881,0.831923,-3.300103,-0.341245,0.819713,-3.323412,-0.324211,0.819108,-3.338445,0.114604,0.963212,-2.821301,0.080546,0.922438,-2.816251,0.068621,0.888635,-2.817836,0.099714,0.890079,-2.791678,0.080651,0.858759,-2.795703,0.064006,0.842901,-2.809135,0.119654,0.880949,-2.804993,0.102440,0.846255,-2.811591,0.087540,0.834205,-2.829427,0.136135,0.874655,-2.816687,0.120579,0.841553,-2.824821,0.107607,0.836042,-2.842940,0.150443,0.873119,-2.833158,0.135884,0.845181,-2.842395,0.122501,0.834721,-2.857503,,,
6,0.200,-0.119197,0.973472,-3.079275,-0.238938,0.966602,-3.079938,0.000545,0.980341,-3.078613,-0.266623,0.586081,-2.849136,0.019917,0.536897,-3.121207,-0.284636,0.200632,-2.693032,0.017914,0.155137,-3.287095,-0.125935,1.090379,-3.073538,-0.121483,1.303917,-3.054902,-0.131652,1.544627,-3.025676,-0.135957,1.641886,-2.989295,-0.164939,1.491538,-3.032557,-0.094184,1.493998,-3.028157,-0.301945,1.431937,-3.035500,0.044990,1.443462,-3.014120,-0.330766,1.170240,-3.158274,0.152807,1.185927,-2.931445,-0.355881,0.895433,-3.219964,0.126551,0.980971,-2.738406,-0.322713,0.191900,-2.518218,0.040384,0.065596,-3.133590,,,,,,,,,,-0.342211,0.879225,-3.206770,-0.307591,0.839053,-3.212743,-0.287183,0.812181,-3.224931,-0.320745,0.807048,-3.234649,-0.296559,0.783940,-3.250196,-0.274497,0.774918,-3.262056,-0.331301,0.812975,-3.257270,-0.305131,0.795024,-3.280436,-0.284501,0.789675,-3.295630,-0.340099,0.819215,-3.275481,-0.316062,0.803124,-3.299294,-0.297461,0.801756,-3.312682,-0.346442,0.831912,-3.292123,-0.324318,0.821477,-3.314023,-0.305851,0.822054,-3.327256,0.105658,0.976678,-2.725419,0.072089,0.935602,-2.719594,0.060561,0.901633,-2.718871,0.089499,0.906270,-2.690358,0.071364,0.874295,-2.693406,0.056335,0.856953,-2.706909,0.110778,0.896499,-2.700846,0.094944,0.860874,-2.705719,0.082047,0.846848,-2.723670,0.128406,0.889604,-2.710318,0.114192,0.855551,-2.716816,0.103080,0.848141,-2.735486,0.144225,0.886931,-2.725184,0.130890,0.857950,-2.732937,0.119053,0.845833,-2.748098,,,
7,0.233,-0.123062,0.958288,-3.020333,-0.242711,0.950083,-3.018852,-0.003412,0.966494,-3.021813,-0.267045,0.589975,-2.757007,0.020998,0.526468,-3.089737,-0.296846,0.214158,-2.580550,0.016981,0.158738,-3.284730,-0.130994,1.075092,-3.014040,-0.127597,1.288747,-2.996557,-0.139740,1.529528,-2.968703,-0.144707,1.626945,-2.932829,-0.172579,1.476202,-2.975897,-0.101927,1.479121,-2.970284,-0.309638,1.417077,-2.982984,0.036645,1.428813,-2.950605,-0.330662,1.159365,-3.115394,0.149464,1.180554,-2.848511,-0.354684,0.888864,-3.194179,0.119211,0.984269,-2.647221,-0.334704,0.239471,-2.407310,0.040703,0.067429,-3.132460,,,,,,,,,,-0.341759,0.871989,-3.181070,-0.306554,0.832333,-3.187069,-0.285083,0.806200,-3.199038,-0.318080,0.801561,-3.211513,-0.291732,0.781645,-3.227937,-0.268607,0.775228,-3.239463,-0.327232,0.808709,-3.234390,-0.298855,0.793868,-3.257154,-0.277089,0.790673,-3.271337,-0.334910,0.815929,-3.252746,-0.308442,0.802932,-3.275860,-0.288862,0.803473,-3.287837,-0.340281,0.829517,-3.269022,-0.316402,0.820969,-3.289872,-0.297050,0.822750,-3.301653,0.097741,0.980187,-2.635139,0.065386,0.938377,-2.627855,0.055487,0.904005,-2.625046,0.082046,0.912236,-2.595339,0.065277,0.879420,-2.596901,0.051740,0.860495,-2.609845,0.104258,0.902529,-2.603747,0.090133,0.865973,-2.606527,0.078902,0.850037,-2.623997,0.122663,0.895619,-2.611591,0.110109,0.860612,-2.616151,0.100436,0.851325,-2.634782,0.139436,0.892404,-2.625256,0.127571,0.862379,-2.631216,0.117062,0.848582,-2.645913,,,
8,0.267,-0.127998,0.944431,-2.958973,-0.247633,0.936470,-2.955868,-0.008362,0.952391,-2.962078,-0.271609,0.579182,-2.690156,0.016654,0.517721,-3.058351,-0.294764,0.203105,-2.513256,0.014447,0.164424,-3.278441,-0.135604,1.061249,-2.952543,-0.134310,1.274931,-2.935113,-0.147504,1.515637,-2.907089,-0.153416,1.613081,-2.871435,-0.180078,1.462265,-2.915095,-0.109571,1.465301,-2.907938,-0.316660,1.402704,-2.926472,0.028529,1.415758,-2.883562,-0.331294,1.145776,-3.061243,0.143021,1.173147,-2.770357,-0.354805,0.879283,-3.152808,0.114504,0.980152,-2.565662,-0.327643,0.224182,-2.338439,0.038713,0.067047,-3.130066,,,,,,,,,,-0.342021,0.861789,-3.140393,-0.306467,0.822699,-3.147871,-0.284657,0.797387,-3.160940,-0.317349,0.793241,-3.174160,-0.290241,0.775443,-3.191738,-0.266833,0.770635,-3.203475,-0.326120,0.801575,-3.196784,-0.296948,0.788894,-3.219848,-0.274836,0.787123,-3.233740,-0.333502,0.809742,-3.214862,-0.306177,0.798818,-3.238052,-0.286323,0.800530,-3.249453,-0.338654,0.824166,-3.230475,-0.314152,0.816986,-3.251116,-0.294519,0.819567,-3.262268,0.092780,0.976282,-2.553970,0.061401,0.934125,-2.544687,0.052693,0.899669,-2.539754,0.077738,0.910870,-2.509894,0.061939,0.877540,-2.509663,0.049361,0.857374,-2.521667,0.100475,0.901274,-2.516912,0.087545,0.864178,-2.517439,0.077361,0.846689,-2.534044,0.119311,0.894391,-2.523682,0.107882,0.858795,-2.526170,0.099084,0.847971,-2.544401,0.136600,0.890730,-2.536570,0.125759,0.860016,-2.540686,0.116105,0.844902,-2.554655,,,
9,0.300,-0.133945,0.932174,-2.894888,-0.253697,0.926213,-2.891824,-0.014192,0.938135,-2.897952,-0.275254,0.560464,-2.637667,0.007058,0.511214,-3.024915,-0.288330,0.177240,-2.475703,0.011606,0.172398,-3.266673,-0.139659,1.049195,-2.890537,-0.140845,1.263050,-2.875353,-0.156069,1.503855,-2.849281,-0.163856,1.601528,-2.814626,-0.188124,1.450266,-2.857910,-0.117877,1.453712,-2.848678,-0.323577,1.388757,-2.872077,0.020035,1.406076,-2.819845,-0.335352,1.129106,-3.001818,0.135058,1.164493,-2.704992,-0.359000,0.863382,-3.095553,0.114203,0.968197,-2.502524,-0.312045,0.160755,-2.298922,0.036843,0.062779,-3.127271,,,,,,,,,,-0.346153,0.845136,-3.084343,-0.311827,0.805617,-3.094735,-0.291282,0.780474,-3.109996,-0.324394,0.777469,-3.121697,-0.298409,0.759927,-3.141131,-0.275612,0.755178,-3.154037,-0.333840,0.786882,-3.143616,-0.305860,0.774421,-3.168225,-0.284327,0.772669,-3.183002,-0.341724,0.795918,-3.161057,-0.315534,0.785338,-3.185671,-0.296084,0.787067,-3.197747,-0.347143,0.811059,-3.175882,-0.323509,0.804050,-3.197568,-0.304193,0.806549,-3.209278,0.092523,0.964431,-2.490716,0.062025,0.922107,-2.479470,0.054468,0.887648,-2.472924,0.078729,0.900936,-2.443538,0.063816,0.867288,-2.441098,0.051733,0.846076,-2.451728,0.101693,0.891506,-2.450017,0.089726,0.854121,-2.448357,0.080003,0.835426,-2.463890,0.120698,0.884710,-2.456392,0.110278,0.848723,-2.456816,0.101824,0.836624,-2.474398,0.138110,0.880802,-2.469039,0.128357,0.849548,-2.471471,0.119291,0.833382,-2.484633,,,
