frame_id,landmark,x,y,z,visibility,image_path
0,NOSE,0.14254845678806305,0.10630930960178375,-0.11272354423999786,0.9999432563781738,CapturedFrames_3.0_0.5_1.0/video.mp4#frame=0
0,LEFT_EYE_INNER,0.14158610999584198,0.09888894855976105,-0.10443337261676788,0.9998563528060913,CapturedFrames_3.0_0.5_1.0/video.mp4#frame=0
0,LEFT_EYE,0.14207307994365692,0.09897224605083466,-0.10443655401468277,0.9998657703399658,CapturedFrames_3.0_0.5_1.0/video.mp4#frame=0
0,LEFT_EYE_OUTER,0.1424880474805832,0.09904877096414566,-0.10442948341369629,0.9998376369476318,CapturedFrames_3.0_0.5_1.0/video.mp4#frame=0
0,RIGHT_EYE_INNER,0.13850918412208557,0.09837773442268372,-0.11333192884922028,0.9998801946640015,CapturedFrames_3.0_0.5_1.0/video.mp4#frame=0
0,RIGHT_EYE,0.13668473064899445,0.09808976948261261,-0.11335031688213348,0.9998894929885864,CapturedFrames_3.0_0.5_1.0/video.mp4#frame=0
0,RIGHT_EYE_OUTER,0.13477033376693726,0.09781137853860855,-0.11335780471563339,0.9998667240142822,CapturedFrames_3.0_0.5_1.0/video.mp4#frame=0
0,LEFT_EAR,0.13893449306488037,0.10348360240459442,-0.055244483053684235,0.9997734427452087,CapturedFrames_3.0_0.5_1.0/video.mp4#frame=0
0,RIGHT_EAR,0.128677636384964,0.10214878618717194,-0.09664727747440338,0.9998480081558228,CapturedFrames_3.0_0.5_1.0/video.mp4#frame=0
0,MOUTH_LEFT,0.14263880252838135,0.11556185781955719,-0.09344857186079025,0.9999372959136963,CapturedFrames_3.0_0.5_1.0/video.mp4#frame=0
0,MOUTH_RIGHT,0.13917577266693115,0.11502829939126968,-0.10542760789394379,0.9999678134918213,CapturedFrames_3.0_0.5_1.0/video.mp4#frame=0
0,LEFT_SHOULDER,0.15423493087291718,0.1671716570854187,-0.016849186271429062,0.9998960494995117,CapturedFrames_3.0_0.5_1.0/video.mp4#frame=0
0,RIGHT_SHOULDER,0.10751833766698837,0.15431872010231018,-0.09059211611747742,0.9999663829803467,CapturedFrames_3.0_0.5_1.0/video.mp4#frame=0
0,LEFT_ELBOW,0.1621605008840561,0.2285994589328766,0.008119783364236355,0.890884280204773,CapturedFrames_3.0_0.5_1.0/video.mp4#frame=0
0,RIGHT_ELBOW,0.10399019718170166,0.2218891978263855,-0.09796018153429031,0.9970235228538513,CapturedFrames_3.0_0.5_1.0/video.mp4#frame=0
0,LEFT_WRIST,0.17283786833286285,0.2800052762031555,-0.03695337846875191,0.9097847938537598,CapturedFrames_3.0_0.5_1.0/video.mp4#frame=0
0,RIGHT_WRIST,0.1120181679725647,0.2809785306453705,-0.12448074668645859,0.9843336939811707,CapturedFrames_3.0_0.5_1.0/video.mp4#frame=0
0,LEFT_PINKY,0.17608314752578735,0.29667729139328003,-0.04771137610077858,0.8555189371109009,CapturedFrames_3.0_0.5_1.0/video.mp4#frame=0
0,RIGHT_PINKY,0.114320769906044,0.29907262325286865,-0.13793988525867462,0.9655807018280029,CapturedFrames_3.0_0.5_1.0/video.mp4#frame=0
0,LEFT_INDEX,0.17552202939987183,0.2962026596069336,-0.06318485736846924,0.8651354908943176,CapturedFrames_3.0_0.5_1.0/video.mp4#frame=0
0,RIGHT_INDEX,0.11860974133014679,0.2959239184856415,-0.14475923776626587,0.965427815914154,CapturedFrames_3.0_0.5_1.0/video.mp4#frame=0
0,LEFT_THUMB,0.17313235998153687,0.2913995385169983,-0.044869307428598404,0.8580925464630127,CapturedFrames_3.0_0.5_1.0/video.mp4#frame=0
0,RIGHT_THUMB,0.11933954060077667,0.28972986340522766,-0.12727761268615723,0.9551720023155212,CapturedFrames_3.0_0.5_1.0/video.mp4#frame=0
0,LEFT_HIP,0.15141864120960236,0.2701992094516754,0.025598052889108658,0.9987658262252808,CapturedFrames_3.0_0.5_1.0/video.mp4#frame=0
0,RIGHT_HIP,0.12755493819713593,0.2768712043762207,-0.02554253675043583,0.9991670846939087,CapturedFrames_3.0_0.5_1.0/video.mp4#frame=0
0,LEFT_KNEE,0.17534515261650085,0.35167673230171204,-0.00783555954694748,0.9304990172386169,CapturedFrames_3.0_0.5_1.0/video.mp4#frame=0
0,RIGHT_KNEE,0.1396985650062561,0.35716134309768677,-0.051211100071668625,0.9754560589790344,CapturedFrames_3.0_0.5_1.0/video.mp4#frame=0
0,LEFT_ANKLE,0.15030550956726074,0.4135640859603882,0.0875931903719902,0.7762307524681091,CapturedFrames_3.0_0.5_1.0/video.mp4#frame=0
0,RIGHT_ANKLE,0.13905426859855652,0.4396929442882538,0.003629674669355154,0.9620634913444519,CapturedFrames_3.0_0.5_1.0/video.mp4#frame=0
0,LEFT_HEEL,0.14238061010837555,0.4202486276626587,0.09542641043663025,0.665020227432251,CapturedFrames_3.0_0.5_1.0/video.mp4#frame=0
0,RIGHT_HEEL,0.13499987125396729,0.4512961804866791,0.006223388947546482,0.7350185513496399,CapturedFrames_3.0_0.5_1.0/video.mp4#frame=0
0,LEFT_FOOT_INDEX,0.15935343503952026,0.44491493701934814,0.0668705552816391,0.8446223735809326,CapturedFrames_3.0_0.5_1.0/video.mp4#frame=0
0,RIGHT_FOOT_INDEX,0.15320885181427002,0.45894140005111694,-0.04923222213983536,0.951090931892395,CapturedFrames_3.0_0.5_1.0/video.mp4#frame=0
1,NOSE,0.149212047457695,0.10308672487735748,-0.12890027463436127,0.9998388290405273,CapturedFrames_3.0_0.5_1.0/video.mp4#frame=1
1,LEFT_EYE_INNER,0.14820438623428345,0.09537982940673828,-0.1217406615614891,0.9995284080505371,CapturedFrames_3.0_0.5_1.0/video.mp4#frame=1
