frame_id,time_sec,Hips_X,Hips_Y,Hips_Z,LeftUpperLeg_X,LeftUpperLeg_Y,LeftUpperLeg_Z,RightUpperLeg_X,RightUpperLeg_Y,RightUpperLeg_Z,LeftLowerLeg_X,LeftLowerLeg_Y,LeftLowerLeg_Z,RightLowerLeg_X,RightLowerLeg_Y,RightLowerLeg_Z,LeftFoot_X,LeftFoot_Y,LeftFoot_Z,RightFoot_X,RightFoot_Y,RightFoot_Z,Spine_X,Spine_Y,Spine_Z,Chest_X,Chest_Y,Chest_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LeftShoulder_X,LeftShoulder_Y,LeftShoulder_Z,RightShoulder_X,RightShoulder_Y,RightShoulder_Z,LeftUpperArm_X,LeftUpperArm_Y,LeftUpperArm_Z,RightUpperArm_X,RightUpperArm_Y,RightUpperArm_Z,LeftLowerArm_X,LeftLowerArm_Y,LeftLowerArm_Z,RightLowerArm_X,RightLowerArm_Y,RightLowerArm_Z,LeftHand_X,LeftHand_Y,LeftHand_Z,RightHand_X,RightHand_Y,RightHand_Z,LeftToes_X,LeftToes_Y,LeftToes_Z,RightToes_X,RightToes_Y,RightToes_Z,LeftEye_X,LeftEye_Y,LeftEye_Z,RightEye_X,RightEye_Y,RightEye_Z,Jaw_X,Jaw_Y,Jaw_Z,LeftThumbProximal_X,LeftThumbProximal_Y,LeftThumbProximal_Z,LeftThumbIntermediate_X,LeftThumbIntermediate_Y,LeftThumbIntermediate_Z,LeftThumbDistal_X,LeftThumbDistal_Y,LeftThumbDistal_Z,LeftIndexProximal_X,LeftIndexProximal_Y,LeftIndexProximal_Z,LeftIndexIntermediate_X,LeftIndexIntermediate_Y,LeftIndexIntermediate_Z,LeftIndexDistal_X,LeftIndexDistal_Y,LeftIndexDistal_Z,LeftMiddleProximal_X,LeftMiddleProximal_Y,LeftMiddleProximal_Z,LeftMiddleIntermediate_X,LeftMiddleIntermediate_Y,LeftMiddleIntermediate_Z,LeftMiddleDistal_X,LeftMiddleDistal_Y,LeftMiddleDistal_Z,LeftRingProximal_X,LeftRingProximal_Y,LeftRingProximal_Z,LeftRingIntermediate_X,LeftRingIntermediate_Y,LeftRingIntermediate_Z,LeftRingDistal_X,LeftRingDistal_Y,LeftRingDistal_Z,LeftLittleProximal_X,LeftLittleProximal_Y,LeftLittleProximal_Z,LeftLittleIntermediate_X,LeftLittleIntermediate_Y,LeftLittleIntermediate_Z,LeftLittleDistal_X,LeftLittleDistal_Y,LeftLittleDistal_Z,RightThumbProximal_X,RightThumbProximal_Y,RightThumbProximal_Z,RightThumbIntermediate_X,RightThumbIntermediate_Y,RightThumbIntermediate_Z,RightThumbDistal_X,RightThumbDistal_Y,RightThumbDistal_Z,RightIndexProximal_X,RightIndexProximal_Y,RightIndexProximal_Z,RightIndexIntermediate_X,RightIndexIntermediate_Y,RightIndexIntermediate_Z,RightIndexDistal_X,RightIndexDistal_Y,RightIndexDistal_Z,RightMiddleProximal_X,RightMiddleProximal_Y,RightMiddleProximal_Z,RightMiddleIntermediate_X,RightMiddleIntermediate_Y,RightMiddleIntermediate_Z,RightMiddleDistal_X,RightMiddleDistal_Y,RightMiddleDistal_Z,RightRingProximal_X,RightRingProximal_Y,RightRingProximal_Z,RightRingIntermediate_X,RightRingIntermediate_Y,RightRingIntermediate_Z,RightRingDistal_X,RightRingDistal_Y,RightRingDistal_Z,RightLittleProximal_X,RightLittleProximal_Y,RightLittleProximal_Z,RightLittleIntermediate_X,RightLittleIntermediate_Y,RightLittleIntermediate_Z,RightLittleDistal_X,RightLittleDistal_Y,RightLittleDistal_Z,UpperChest_X,UpperChest_Y,UpperChest_Z
0,0.000,-0.094567,0.962686,-3.334418,-0.214247,0.963566,-3.342256,0.025113,0.961806,-3.326579,-0.285868,0.557119,-3.173426,0.027068,0.536723,-3.191918,-0.237623,0.271227,-3.472092,0.027167,0.130202,-3.281383,-0.093832,1.079909,-3.332478,-0.096538,1.293745,-3.317217,-0.086804,1.534188,-3.285739,-0.081729,1.630880,-3.247972,-0.124121,1.483439,-3.288154,-0.053432,1.481303,-3.293660,-0.261522,1.429630,-3.264555,0.080283,1.417547,-3.306920,-0.325276,1.146355,-3.273516,0.143147,1.133391,-3.316257,-0.344983,0.870743,-3.213474,0.167935,0.868109,-3.221538,-0.258606,0.097936,-3.431895,0.045934,0.045848,-3.124480,,,,,,,,,,-0.327881,0.857836,-3.200646,-0.302237,0.811035,-3.200418,-0.292133,0.777165,-3.206573,-0.325811,0.777588,-3.198755,-0.312366,0.746076,-3.212423,-0.298642,0.729155,-3.227725,-0.345023,0.776987,-3.215749,-0.332694,0.746831,-3.237712,-0.321261,0.732157,-3.256125,-0.360665,0.777887,-3.229980,-0.349940,0.749739,-3.252260,-0.339043,0.739853,-3.269885,-0.373009,0.784508,-3.246777,-0.362987,0.761712,-3.268175,-0.351995,0.752892,-3.286004,0.155410,0.858932,-3.201979,0.122806,0.817535,-3.193537,0.109414,0.784826,-3.199711,0.147288,0.780263,-3.188093,0.126272,0.750095,-3.191057,0.104516,0.737337,-3.199593,0.159163,0.775415,-3.210315,0.138441,0.742761,-3.217236,0.116714,0.734865,-3.229521,0.168811,0.772797,-3.228971,0.149058,0.742209,-3.237805,0.129471,0.740871,-3.249701,0.174971,0.775983,-3.249715,0.156364,0.750592,-3.259036,0.137480,0.743591,-3.269580,,,
1,0.033,-0.094567,0.962686,-3.334418,-0.214247,0.963566,-3.342256,0.025113,0.961806,-3.326579,-0.285868,0.557119,-3.173426,0.027068,0.536723,-3.191918,-0.237623,0.271227,-3.472092,0.027167,0.130202,-3.281383,-0.093832,1.079909,-3.332478,-0.096538,1.293745,-3.317217,-0.086804,1.534188,-3.285739,-0.081729,1.630880,-3.247972,-0.124121,1.483439,-3.288154,-0.053432,1.481303,-3.293660,-0.261522,1.429630,-3.264555,0.080283,1.417547,-3.306920,-0.325276,1.146355,-3.273516,0.143147,1.133391,-3.316257,-0.344983,0.870743,-3.213474,0.167935,0.868109,-3.221538,-0.258606,0.097936,-3.431895,0.045934,0.045848,-3.124480,,,,,,,,,,-0.327881,0.857836,-3.200646,-0.302237,0.811035,-3.200418,-0.292133,0.777165,-3.206573,-0.325811,0.777588,-3.198755,-0.312366,0.746076,-3.212423,-0.298642,0.729155,-3.227725,-0.345023,0.776987,-3.215749,-0.332694,0.746831,-3.237712,-0.321261,0.732157,-3.256125,-0.360665,0.777887,-3.229980,-0.349940,0.749739,-3.252260,-0.339043,0.739853,-3.269885,-0.373009,0.784508,-3.246777,-0.362987,0.761712,-3.268175,-0.351995,0.752892,-3.286004,0.155410,0.858932,-3.201979,0.122806,0.817535,-3.193537,0.109414,0.784826,-3.199711,0.147288,0.780263,-3.188093,0.126272,0.750095,-3.191057,0.104516,0.737337,-3.199593,0.159163,0.775415,-3.210315,0.138441,0.742761,-3.217236,0.116714,0.734865,-3.229521,0.168811,0.772797,-3.228971,0.149058,0.742209,-3.237805,0.129471,0.740871,-3.249701,0.174971,0.775983,-3.249715,0.156364,0.750592,-3.259036,0.137480,0.743591,-3.269580,,,
2,0.067,-0.102779,0.977228,-3.281630,-0.222605,0.977799,-3.286811,0.017048,0.976657,-3.276448,-0.285820,0.582281,-3.090846,0.017450,0.538453,-3.193926,-0.247345,0.236413,-3.319229,0.021982,0.130948,-3.278677,-0.102284,1.094459,-3.280155,-0.103867,1.308136,-3.262681,-0.095710,1.548450,-3.229794,-0.092264,1.645114,-3.191771,-0.132734,1.497522,-3.232865,-0.061983,1.495783,-3.237664,-0.270048,1.442362,-3.212040,0.072656,1.433578,-3.248769,-0.331134,1.160585,-3.247529,0.139106,1.150132,-3.243657,-0.361020,0.880702,-3.220550,0.152147,0.893299,-3.126068,-0.272089,0.080352,-3.234856,0.042712,0.046209,-3.122229,,,,,,,,,,-0.344259,0.865660,-3.209759,-0.318158,0.819745,-3.217411,-0.307073,0.787691,-3.229107,-0.341432,0.786508,-3.222970,-0.327542,0.756803,-3.239860,-0.313110,0.741774,-3.256433,-0.360012,0.789066,-3.240477,-0.347075,0.762324,-3.266191,-0.335019,0.750370,-3.286113,-0.375140,0.792587,-3.254855,-0.364199,0.767797,-3.280730,-0.352908,0.760384,-3.299295,-0.386939,0.802222,-3.270550,-0.376581,0.783551,-3.295491,-0.365222,0.778002,-3.314377,0.137407,0.887002,-3.106918,0.103802,0.846965,-3.096164,0.090960,0.813568,-3.098827,0.127273,0.811199,-3.082448,0.107065,0.780342,-3.082712,0.086523,0.765752,-3.091322,0.141588,0.803224,-3.102191,0.121778,0.769534,-3.106214,0.101571,0.759450,-3.119453,0.153296,0.797960,-3.119020,0.134876,0.765908,-3.125122,0.116797,0.762280,-3.138794,0.161814,0.798084,-3.139165,0.144495,0.771232,-3.146705,0.127011,0.762382,-3.158228,,,
3,0.100,-0.108510,0.988361,-3.238228,-0.228387,0.989290,-3.242007,0.011367,0.987432,-3.234450,-0.283074,0.597222,-3.036763,0.009240,0.542666,-3.202651,-0.249647,0.203661,-3.168123,0.015859,0.136355,-3.292824,-0.107693,1.105565,-3.235348,-0.108825,1.319141,-3.216652,-0.104697,1.559645,-3.184409,-0.103671,1.656444,-3.146588,-0.140959,1.508229,-3.188324,-0.070085,1.507397,-3.191154,-0.278650,1.452094,-3.173446,0.065838,1.447343,-3.197349,-0.336628,1.174014,-3.234272,0.140984,1.166843,-3.175973,-0.369506,0.893194,-3.230433,0.145437,0.920265,-3.037626,-0.278099,0.075939,-3.045797,0.036862,0.052426,-3.135977,,,,,,,,,,-0.353088,0.877909,-3.219458,-0.323993,0.834132,-3.228682,-0.309908,0.803882,-3.241861,-0.344844,0.800623,-3.239616,-0.327958,0.772845,-3.257049,-0.311209,0.759691,-3.273026,-0.361769,0.804072,-3.258588,-0.345240,0.780090,-3.284959,-0.330796,0.770310,-3.304473,-0.375612,0.808323,-3.274024,-0.361335,0.786120,-3.300612,-0.348086,0.780633,-3.318541,-0.386343,0.818926,-3.289861,-0.372933,0.803019,-3.315260,-0.359670,0.799658,-3.333406,0.129143,0.914253,-3.019682,0.095006,0.874167,-3.010981,0.082539,0.840650,-3.013909,0.117448,0.838906,-2.994508,0.097409,0.807972,-2.995958,0.077739,0.793140,-3.006058,0.133466,0.830635,-3.012764,0.114094,0.796840,-3.017889,0.095123,0.786495,-3.032667,0.146617,0.825113,-3.028403,0.128879,0.792861,-3.035403,0.112052,0.788888,-3.050503,0.156840,0.824879,-3.047737,0.140291,0.797805,-3.056161,0.123872,0.788661,-3.068951,,,
4,0.133,-0.112846,0.991278,-3.186026,-0.232744,0.991470,-3.189182,0.007052,0.991087,-3.182871,-0.275002,0.592296,-2.994998,0.007388,0.545212,-3.188153,-0.251566,0.176738,-3.000045,0.012031,0.141995,-3.291391,-0.112771,1.108443,-3.181768,-0.112563,1.321933,-3.162076,-0.112803,1.562555,-3.130462,-0.114011,1.659517,-3.093065,-0.148208,1.510636,-3.135436,-0.077274,1.510770,-3.135874,-0.285964,1.453318,-3.127106,0.060258,1.454156,-3.135959,-0.337026,1.180275,-3.212134,0.146846,1.178864,-3.097218,-0.369633,0.900046,-3.231200,0.138214,0.946847,-2.935805,-0.284841,0.086336,-2.849027,0.034066,0.058445,-3.134484,,,,,,,,,,-0.353783,0.884648,-3.219567,-0.322125,0.842615,-3.228456,-0.305487,0.813809,-3.241893,-0.340369,0.809198,-3.243543,-0.320775,0.783162,-3.260830,-0.302022,0.771620,-3.275793,-0.355430,0.813304,-3.263904,-0.335354,0.791649,-3.289822,-0.318621,0.783646,-3.308290,-0.367817,0.818083,-3.280388,-0.350067,0.798150,-3.306681,-0.334879,0.794288,-3.323460,-0.377332,0.829331,-3.296554,-0.360755,0.815577,-3.321333,-0.345582,0.813863,-3.338166,0.120156,0.941101,-2.919541,0.085910,0.900661,-2.913233,0.073894,0.866974,-2.916092,0.106974,0.866392,-2.893229,0.087261,0.835380,-2.896427,0.068922,0.820296,-2.908474,0.125017,0.857849,-2.909345,0.106527,0.823794,-2.915823,0.089402,0.812977,-2.932408,0.139882,0.852083,-2.923266,0.123096,0.819582,-2.931376,0.108037,0.815175,-2.948131,0.152156,0.851425,-2.941358,0.136528,0.824090,-2.950652,0.121509,0.814561,-2.964809,,,
5,0.167,-0.116186,0.985493,-3.136407,-0.236058,0.982231,-3.138803,0.003685,0.988756,-3.134011,-0.269570,0.587723,-2.933685,0.013307,0.543501,-3.156107,-0.263583,0.182465,-2.838851,0.014775,0.149344,-3.289904,-0.119476,1.102574,-3.131222,-0.116504,1.316034,-3.111430,-0.121978,1.556704,-3.080657,-0.124998,1.653820,-3.043767,-0.156293,1.504180,-3.086787,-0.085406,1.505512,-3.084551,-0.293622,1.445295,-3.084585,0.053509,1.452838,-3.077609,-0.333733,1.177798,-3.190540,0.152218,1.185398,-3.018311,-0.362657,0.899500,-3.231388,0.134179,0.967610,-2.838858,-0.299868,0.131524,-2.670999,0.036844,0.063289,-3.134361,,,,,,,,,,-0.347826,0.883866,-3.218768,-0.314393,0.842897,-3.225964,-0.295592,0.815064,-3.238573,-0.330065,0.809897,-3.244474,-0.308176,0.785000,-3.260649,-0.287671,0.774465,-3.273967,-0.342883,0.814682,-3.266178,-0.319624,0.794598,-3.290660,-0.300802,0.787745,-3.307508,-0.353488,0.820006,-3.283705,-0.332501,0.801669,-3.308747,-0.315481,0.798879,-3.323901,-0.361426,0.831827,-3.300307,-0.341866,0.819565,-3.323653,-0.324876,0.818924,-3.338733,0.114488,0.962476,-2.824383,0.080416,0.921714,-2.819328,0.068489,0.887914,-2.820968,0.099631,0.889285,-2.794887,0.080546,0.857977,-2.798908,0.063852,0.842149,-2.812315,0.119525,0.880171,-2.808283,0.102272,0.845500,-2.814900,0.087310,0.833495,-2.832714,0.135967,0.873892,-2.820040,0.120374,0.840812,-2.828193,0.107347,0.835341,-2.846285,0.150225,0.872384,-2.836558,0.135637,0.844468,-2.845814,0.122211,0.834042,-2.860908,,,
6,0.200,-0.119220,0.973908,-3.081244,-0.238966,0.967155,-3.082088,0.000527,0.980662,-3.080400,-0.267068,0.586109,-2.852204,0.019632,0.537136,-3.122256,-0.284815,0.199840,-2.698111,0.017964,0.154917,-3.287088,-0.125854,1.090823,-3.075533,-0.121462,1.304359,-3.056850,-0.131509,1.545068,-3.027580,-0.135809,1.642323,-2.991185,-0.164823,1.491997,-3.034471,-0.094067,1.494421,-3.030070,-0.301838,1.432417,-3.037379,0.045093,1.443818,-3.016131,-0.330929,1.170514,-3.159650,0.152567,1.185922,-2.934140,-0.356134,0.895565,-3.220670,0.126415,0.980536,-2.741544,-0.323120,0.189656,-2.523426,0.040265,0.065487,-3.133493,,,,,,,,,,-0.342437,0.879379,-3.207477,-0.307848,0.839182,-3.213454,-0.287478,0.812278,-3.225638,-0.321066,0.807139,-3.235266,-0.296942,0.783965,-3.250810,-0.274917,0.774889,-3.262698,-0.331675,0.813024,-3.257873,-0.305577,0.794998,-3.281060,-0.284988,0.789597,-3.296292,-0.340516,0.819232,-3.276075,-0.316554,0.803062,-3.299910,-0.297988,0.801645,-3.313342,-0.346894,0.831898,-3.292726,-0.324830,0.821401,-3.314656,-0.306395,0.821938,-3.327937,0.105547,0.976217,-2.728526,0.071955,0.935152,-2.722762,0.060414,0.901184,-2.722129,0.089404,0.905708,-2.693661,0.071240,0.873755,-2.696763,0.056168,0.856464,-2.710284,0.110652,0.895954,-2.704228,0.094777,0.860358,-2.709179,0.081827,0.846400,-2.727145,0.128253,0.889075,-2.713761,0.114001,0.855052,-2.720333,0.102842,0.847709,-2.739001,0.144037,0.886438,-2.728671,0.130669,0.857490,-2.736491,0.118794,0.845430,-2.751667,,,
7,0.233,-0.123127,0.958830,-3.022430,-0.242782,0.950666,-3.021147,-0.003472,0.966994,-3.023712,-0.267506,0.589850,-2.760316,0.020860,0.526821,-3.090712,-0.297074,0.213677,-2.584580,0.017134,0.158565,-3.284715,-0.131029,1.075637,-3.016164,-0.127610,1.289288,-2.998640,-0.139715,1.530068,-2.970754,-0.144694,1.627479,-2.934869,-0.172561,1.476749,-2.977970,-0.101911,1.479652,-2.972327,-0.309616,1.417610,-2.985051,0.036664,1.429334,-2.952700,-0.330783,1.159763,-3.117173,0.149236,1.180740,-2.851149,-0.354785,0.889096,-3.195393,0.118910,0.984161,-2.650158,-0.335160,0.237884,-2.411232,0.040655,0.067330,-3.132370,,,,,,,,,,-0.341850,0.872244,-3.182266,-0.306660,0.832568,-3.188225,-0.285213,0.806409,-3.200177,-0.318219,0.801751,-3.212595,-0.291926,0.781721,-3.228969,-0.268823,0.775214,-3.240488,-0.327394,0.808856,-3.235477,-0.299066,0.793907,-3.258231,-0.277321,0.790638,-3.272429,-0.335090,0.816042,-3.253838,-0.308677,0.802938,-3.276955,-0.289115,0.803414,-3.288964,-0.340475,0.829599,-3.270135,-0.316633,0.820986,-3.290999,-0.297296,0.822727,-3.302812,0.097447,0.980072,-2.638066,0.065044,0.938283,-2.630871,0.055089,0.903920,-2.628148,0.081702,0.912027,-2.598446,0.064890,0.879237,-2.600080,0.051315,0.860365,-2.613063,0.103893,0.902316,-2.606903,0.089715,0.865787,-2.609774,0.078445,0.849916,-2.627279,0.122281,0.895404,-2.614785,0.109677,0.860426,-2.619429,0.099974,0.851204,-2.638076,0.139037,0.892207,-2.628475,0.127130,0.862214,-2.634513,0.116591,0.848474,-2.649241,,,
8,0.267,-0.128087,0.944918,-2.961158,-0.247726,0.936944,-2.958230,-0.008448,0.952893,-2.964087,-0.271997,0.579588,-2.692636,0.016674,0.518003,-3.059334,-0.295592,0.203537,-2.515740,0.014629,0.164172,-3.278568,-0.135716,1.061735,-2.954734,-0.134365,1.275417,-2.937295,-0.147548,1.516125,-2.909284,-0.153461,1.613567,-2.873626,-0.180125,1.462755,-2.917296,-0.109619,1.465786,-2.910121,-0.316715,1.403213,-2.928667,0.028474,1.416213,-2.885768,-0.331426,1.146267,-3.063395,0.142807,1.173412,-2.772809,-0.354879,0.879633,-3.154563,0.114007,0.980314,-2.568251,-0.328843,0.224853,-2.341023,0.038722,0.067026,-3.130013,,,,,,,,,,-0.342104,0.862159,-3.142109,-0.306553,0.823049,-3.149495,-0.284739,0.797708,-3.162500,-0.317426,0.793544,-3.175733,-0.290323,0.775673,-3.193244,-0.266910,0.770811,-3.204950,-0.326185,0.801837,-3.198378,-0.297012,0.789083,-3.221401,-0.274895,0.787265,-3.235279,-0.333555,0.809971,-3.216475,-0.306232,0.798977,-3.239634,-0.286373,0.800650,-3.251033,-0.338697,0.824367,-3.232119,-0.314192,0.817141,-3.252740,-0.294555,0.819695,-3.263891,0.092279,0.976436,-2.556568,0.060859,0.934287,-2.547388,0.052107,0.899831,-2.542539,0.077174,0.910931,-2.512653,0.061343,0.877616,-2.512504,0.048745,0.857491,-2.524557,0.099901,0.901331,-2.519694,0.086933,0.864249,-2.520315,0.076731,0.846812,-2.536964,0.118730,0.894445,-2.526482,0.107267,0.858867,-2.529056,0.098458,0.848095,-2.547312,0.136016,0.890800,-2.539379,0.125145,0.860107,-2.543572,0.115476,0.845036,-2.557579,,,
9,0.300,-0.134063,0.932603,-2.897178,-0.253815,0.926573,-2.894230,-0.014311,0.938633,-2.900126,-0.275722,0.561118,-2.639681,0.007207,0.511398,-3.025980,-0.289316,0.178138,-2.477185,0.011758,0.172061,-3.267006,-0.139847,1.049619,-2.892761,-0.140962,1.263468,-2.877493,-0.156145,1.504269,-2.851354,-0.163900,1.601932,-2.816667,-0.188210,1.450687,-2.859997,-0.117962,1.454119,-2.850765,-0.323687,1.389245,-2.874211,0.019930,1.406417,-2.821943,-0.335412,1.129695,-3.004158,0.134823,1.164810,-2.707011,-0.358957,0.863955,-3.097875,0.113481,0.968640,-2.504471,-0.313509,0.162980,-2.300349,0.036822,0.062889,-3.127223,,,,,,,,,,-0.346123,0.845734,-3.086610,-0.311740,0.806230,-3.096865,-0.291132,0.781079,-3.112029,-0.324218,0.778036,-3.123822,-0.298171,0.760485,-3.143164,-0.275337,0.755735,-3.156005,-0.333616,0.787413,-3.145777,-0.305567,0.774945,-3.170302,-0.283997,0.773193,-3.185024,-0.341465,0.796421,-3.163248,-0.315207,0.785829,-3.187786,-0.295729,0.787558,-3.199816,-0.346859,0.811538,-3.178107,-0.323170,0.804524,-3.199731,-0.303829,0.807027,-3.211400,0.091788,0.964870,-2.492689,0.061250,0.922549,-2.481539,0.053646,0.888089,-2.475055,0.077906,0.901308,-2.445627,0.062960,0.867668,-2.443280,0.050871,0.846490,-2.453971,0.100869,0.891872,-2.452101,0.088868,0.854494,-2.450528,0.079145,0.835840,-2.466110,0.119875,0.885074,-2.458470,0.109421,0.849097,-2.458976,0.100973,0.837041,-2.476589,0.137296,0.881173,-2.471107,0.127507,0.849936,-2.473607,0.118434,0.833804,-2.486806,,,
