frame_id,time_sec,Hips_X,Hips_Y,Hips_Z,LeftUpperLeg_X,LeftUpperLeg_Y,LeftUpperLeg_Z,RightUpperLeg_X,RightUpperLeg_Y,RightUpperLeg_Z,LeftLowerLeg_X,LeftLowerLeg_Y,LeftLowerLeg_Z,RightLowerLeg_X,RightLowerLeg_Y,RightLowerLeg_Z,LeftFoot_X,LeftFoot_Y,LeftFoot_Z,RightFoot_X,RightFoot_Y,RightFoot_Z,Spine_X,Spine_Y,Spine_Z,Chest_X,Chest_Y,Chest_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LeftShoulder_X,LeftShoulder_Y,LeftShoulder_Z,RightShoulder_X,RightShoulder_Y,RightShoulder_Z,LeftUpperArm_X,LeftUpperArm_Y,LeftUpperArm_Z,RightUpperArm_X,RightUpperArm_Y,RightUpperArm_Z,LeftLowerArm_X,LeftLowerArm_Y,LeftLowerArm_Z,RightLowerArm_X,RightLowerArm_Y,RightLowerArm_Z,LeftHand_X,LeftHand_Y,LeftHand_Z,RightHand_X,RightHand_Y,RightHand_Z,LeftToes_X,LeftToes_Y,LeftToes_Z,RightToes_X,RightToes_Y,RightToes_Z,LeftEye_X,LeftEye_Y,LeftEye_Z,RightEye_X,RightEye_Y,RightEye_Z,Jaw_X,Jaw_Y,Jaw_Z,LeftThumbProximal_X,LeftThumbProximal_Y,LeftThumbProximal_Z,LeftThumbIntermediate_X,LeftThumbIntermediate_Y,LeftThumbIntermediate_Z,LeftThumbDistal_X,LeftThumbDistal_Y,LeftThumbDistal_Z,LeftIndexProximal_X,LeftIndexProximal_Y,LeftIndexProximal_Z,LeftIndexIntermediate_X,LeftIndexIntermediate_Y,LeftIndexIntermediate_Z,LeftIndexDistal_X,LeftIndexDistal_Y,LeftIndexDistal_Z,LeftMiddleProximal_X,LeftMiddleProximal_Y,LeftMiddleProximal_Z,LeftMiddleIntermediate_X,LeftMiddleIntermediate_Y,LeftMiddleIntermediate_Z,LeftMiddleDistal_X,LeftMiddleDistal_Y,LeftMiddleDistal_Z,LeftRingProximal_X,LeftRingProximal_Y,LeftRingProximal_Z,LeftRingIntermediate_X,LeftRingIntermediate_Y,LeftRingIntermediate_Z,LeftRingDistal_X,LeftRingDistal_Y,LeftRingDistal_Z,LeftLittleProximal_X,LeftLittleProximal_Y,LeftLittleProximal_Z,LeftLittleIntermediate_X,LeftLittleIntermediate_Y,LeftLittleIntermediate_Z,LeftLittleDistal_X,LeftLittleDistal_Y,LeftLittleDistal_Z,RightThumbProximal_X,RightThumbProximal_Y,RightThumbProximal_Z,RightThumbIntermediate_X,RightThumbIntermediate_Y,RightThumbIntermediate_Z,RightThumbDistal_X,RightThumbDistal_Y,RightThumbDistal_Z,RightIndexProximal_X,RightIndexProximal_Y,RightIndexProximal_Z,RightIndexIntermediate_X,RightIndexIntermediate_Y,RightIndexIntermediate_Z,RightIndexDistal_X,RightIndexDistal_Y,RightIndexDistal_Z,RightMiddleProximal_X,RightMiddleProximal_Y,RightMiddleProximal_Z,RightMiddleIntermediate_X,RightMiddleIntermediate_Y,RightMiddleIntermediate_Z,RightMiddleDistal_X,RightMiddleDistal_Y,RightMiddleDistal_Z,RightRingProximal_X,RightRingProximal_Y,RightRingProximal_Z,RightRingIntermediate_X,RightRingIntermediate_Y,RightRingIntermediate_Z,RightRingDistal_X,RightRingDistal_Y,RightRingDistal_Z,RightLittleProximal_X,RightLittleProximal_Y,RightLittleProximal_Z,RightLittleIntermediate_X,RightLittleIntermediate_Y,RightLittleIntermediate_Z,RightLittleDistal_X,RightLittleDistal_Y,RightLittleDistal_Z,UpperChest_X,UpperChest_Y,UpperChest_Z
0,0.000,-0.098475,0.970126,-3.308283,-0.218144,0.970851,-3.316293,0.021195,0.969400,-3.300272,-0.288024,0.569922,-3.134069,0.021166,0.536805,-3.192135,-0.241597,0.251423,-3.398012,0.025567,0.129797,-3.279247,-0.097879,1.087353,-3.306569,-0.100224,1.301111,-3.290207,-0.091719,1.541491,-3.257891,-0.087978,1.638169,-3.219933,-0.128847,1.490649,-3.261130,-0.058064,1.488717,-3.265346,-0.266490,1.436149,-3.240747,0.076279,1.425756,-3.275739,-0.328684,1.153348,-3.264107,0.141062,1.141879,-3.276774,-0.354533,0.875050,-3.221248,0.158697,0.880723,-3.169784,-0.265457,0.085471,-3.334951,0.043542,0.045281,-3.122339,,,,,,,,,,-0.337776,0.860976,-3.209216,-0.311926,0.814423,-3.212770,-0.301253,0.781358,-3.221709,-0.335380,0.780933,-3.215134,-0.321535,0.750313,-3.230342,-0.307256,0.734361,-3.246168,-0.354051,0.781969,-3.232700,-0.341142,0.753513,-3.256519,-0.329162,0.740220,-3.275621,-0.369247,0.784234,-3.247258,-0.358136,0.757758,-3.271327,-0.346817,0.749134,-3.289344,-0.381096,0.792450,-3.263705,-0.370641,0.771698,-3.286901,-0.359241,0.764536,-3.305210,0.144796,0.873029,-3.150517,0.111621,0.832269,-3.141247,0.098639,0.799130,-3.145790,0.135604,0.795632,-3.131207,0.115093,0.765032,-3.133065,0.094080,0.751308,-3.141958,0.149029,0.789135,-3.152084,0.128912,0.755874,-3.157793,0.108119,0.746850,-3.170889,0.159982,0.785126,-3.169747,0.141072,0.753713,-3.177460,0.122395,0.751213,-3.190569,0.167612,0.786727,-3.190182,0.149815,0.760538,-3.198856,0.131779,0.752590,-3.210184,,,
1,0.033,-0.098475,0.970126,-3.308283,-0.218144,0.970851,-3.316293,0.021195,0.969400,-3.300272,-0.288024,0.569922,-3.134069,0.021166,0.536805,-3.192135,-0.241597,0.251423,-3.398012,0.025567,0.129797,-3.279247,-0.097879,1.087353,-3.306569,-0.100224,1.301111,-3.290207,-0.091719,1.541491,-3.257891,-0.087978,1.638169,-3.219933,-0.128847,1.490649,-3.261130,-0.058064,1.488717,-3.265346,-0.266490,1.436149,-3.240747,0.076279,1.425756,-3.275739,-0.328684,1.153348,-3.264107,0.141062,1.141879,-3.276774,-0.354533,0.875050,-3.221248,0.158697,0.880723,-3.169784,-0.265457,0.085471,-3.334951,0.043542,0.045281,-3.122339,,,,,,,,,,-0.337776,0.860976,-3.209216,-0.311926,0.814423,-3.212770,-0.301253,0.781358,-3.221709,-0.335380,0.780933,-3.215134,-0.321535,0.750313,-3.230342,-0.307256,0.734361,-3.246168,-0.354051,0.781969,-3.232700,-0.341142,0.753513,-3.256519,-0.329162,0.740220,-3.275621,-0.369247,0.784234,-3.247258,-0.358136,0.757758,-3.271327,-0.346817,0.749134,-3.289344,-0.381096,0.792450,-3.263705,-0.370641,0.771698,-3.286901,-0.359241,0.764536,-3.305210,0.144796,0.873029,-3.150517,0.111621,0.832269,-3.141247,0.098639,0.799130,-3.145790,0.135604,0.795632,-3.131207,0.115093,0.765032,-3.133065,0.094080,0.751308,-3.141958,0.149029,0.789135,-3.152084,0.128912,0.755874,-3.157793,0.108119,0.746850,-3.170889,0.159982,0.785126,-3.169747,0.141072,0.753713,-3.177460,0.122395,0.751213,-3.190569,0.167612,0.786727,-3.190182,0.149815,0.760538,-3.198856,0.131779,0.752590,-3.210184,,,
2,0.067,-0.106321,0.983274,-3.258963,-0.226154,0.984022,-3.263960,0.013512,0.982526,-3.253965,-0.285900,0.589641,-3.064645,0.012467,0.540215,-3.197462,-0.248888,0.216846,-3.246077,0.019271,0.133286,-3.284790,-0.105679,1.100494,-3.256794,-0.107099,1.314119,-3.238684,-0.101120,1.554533,-3.206062,-0.099079,1.651268,-3.168120,-0.137748,1.503359,-3.209734,-0.066910,1.502075,-3.213214,-0.275363,1.447699,-3.192544,0.068444,1.440957,-3.221215,-0.334940,1.167602,-3.241390,0.139350,1.158879,-3.207493,-0.366821,0.887034,-3.226557,0.147624,0.907160,-3.078927,-0.275867,0.073686,-3.141850,0.039602,0.048987,-3.128052,,,,,,,,,,-0.350284,0.871834,-3.215641,-0.322663,0.826974,-3.224162,-0.310025,0.795826,-3.236702,-0.344761,0.793554,-3.232651,-0.329295,0.764828,-3.249861,-0.313612,0.750763,-3.266140,-0.362440,0.796596,-3.250993,-0.347589,0.771272,-3.277107,-0.334235,0.760443,-3.296842,-0.376864,0.800515,-3.265980,-0.364144,0.777057,-3.292280,-0.351778,0.770646,-3.310530,-0.388050,0.810680,-3.281789,-0.376051,0.793445,-3.307027,-0.363640,0.789043,-3.325549,0.131979,0.901067,-3.060441,0.098008,0.861054,-3.050805,0.085353,0.827595,-3.053590,0.120886,0.825564,-3.035464,0.100747,0.794674,-3.036350,0.080677,0.779942,-3.045791,0.136179,0.817377,-3.054368,0.116590,0.783632,-3.058968,0.097064,0.773388,-3.073078,0.148717,0.811930,-3.070528,0.130659,0.779767,-3.077104,0.113276,0.775933,-3.091598,0.158215,0.811814,-3.090230,0.141311,0.784836,-3.098250,0.124418,0.775814,-3.110497,,,
3,0.100,-0.111530,0.990224,-3.211629,-0.231403,0.990794,-3.215575,0.008344,0.989654,-3.207683,-0.280603,0.595072,-3.016036,0.007373,0.543924,-3.195147,-0.250841,0.185409,-3.083517,0.013404,0.139121,-3.291901,-0.111090,1.107410,-3.208040,-0.111626,1.320943,-3.188833,-0.109873,1.561517,-3.156893,-0.110156,1.658402,-3.119281,-0.145681,1.509841,-3.161501,-0.074760,1.509503,-3.162811,-0.283495,1.453105,-3.150553,0.062037,1.451188,-3.165320,-0.337951,1.177413,-3.224160,0.143081,1.173190,-3.134780,-0.370986,0.896701,-3.232216,0.140700,0.933851,-2.984209,-0.281974,0.075839,-2.945273,0.034247,0.055391,-3.134926,,,,,,,,,,-0.354895,0.881361,-3.220841,-0.324426,0.838483,-3.229849,-0.308962,0.808974,-3.243162,-0.343930,0.804981,-3.243055,-0.325568,0.778098,-3.260396,-0.307703,0.765779,-3.275821,-0.359833,0.808760,-3.262831,-0.341358,0.785977,-3.288972,-0.325639,0.777120,-3.307935,-0.372875,0.813277,-3.278877,-0.356694,0.792241,-3.305324,-0.342358,0.787599,-3.322645,-0.382920,0.824212,-3.294937,-0.367765,0.809420,-3.320026,-0.353427,0.806921,-3.337481,0.123415,0.927999,-2.967162,0.089137,0.887764,-2.959806,0.076899,0.854163,-2.962742,0.110835,0.852988,-2.941419,0.090924,0.822031,-2.943823,0.071935,0.807082,-2.955000,0.127975,0.844551,-2.958545,0.109032,0.810638,-2.964431,0.091028,0.800063,-2.980223,0.142077,0.838883,-2.973276,0.124818,0.806514,-2.980907,0.108928,0.802327,-2.996935,0.153434,0.838412,-2.991963,0.137364,0.811212,-3.000893,0.121688,0.801879,-3.014456,,,
4,0.133,-0.115523,0.988582,-3.160576,-0.235408,0.987042,-3.163844,0.004363,0.990123,-3.157308,-0.273916,0.589885,-2.964807,0.009443,0.544471,-3.171509,-0.260204,0.176487,-2.918139,0.013557,0.145572,-3.290362,-0.117157,1.105717,-3.155849,-0.115635,1.319195,-3.136082,-0.118685,1.559852,-3.104879,-0.120990,1.656895,-3.067745,-0.153516,1.507622,-3.110599,-0.082596,1.508367,-3.109367,-0.291113,1.449507,-3.106008,0.055686,1.453762,-3.105281,-0.336412,1.179157,-3.202177,0.148553,1.182276,-3.055734,-0.367304,0.899739,-3.232616,0.134679,0.957477,-2.884757,-0.295992,0.105784,-2.757496,0.035007,0.060758,-3.134052,,,,,,,,,,-0.352007,0.884233,-3.220402,-0.319355,0.842772,-3.228331,-0.301521,0.814480,-3.241317,-0.336235,0.809539,-3.245297,-0.315360,0.784107,-3.261971,-0.295617,0.773103,-3.276040,-0.350075,0.813980,-3.266439,-0.328222,0.793153,-3.291587,-0.310312,0.785761,-3.309185,-0.361491,0.819028,-3.283533,-0.341939,0.799933,-3.309162,-0.325716,0.796641,-3.325071,-0.370138,0.830565,-3.299980,-0.351897,0.817596,-3.324002,-0.335695,0.816453,-3.339899,0.115701,0.952064,-2.869454,0.081501,0.911472,-2.863924,0.069564,0.877712,-2.866194,0.101598,0.878112,-2.841528,0.082196,0.846960,-2.845226,0.064721,0.831507,-2.858063,0.120682,0.869249,-2.856208,0.102838,0.834882,-2.862846,0.086864,0.823466,-2.880162,0.136433,0.863198,-2.868987,0.120280,0.830402,-2.877196,0.106306,0.825459,-2.894724,0.149810,0.862085,-2.886256,0.134746,0.834452,-2.895598,0.120584,0.824468,-2.910314,,,
5,0.167,-0.118838,0.979726,-3.108282,-0.238652,0.974665,-3.110397,0.000977,0.984786,-3.106167,-0.270236,0.586758,-2.892766,0.015686,0.540281,-3.138283,-0.279516,0.189880,-2.767606,0.016584,0.151978,-3.288227,-0.123876,1.096733,-3.102849,-0.120235,1.310231,-3.083584,-0.128198,1.550929,-3.053590,-0.132038,1.648119,-3.016970,-0.161974,1.498123,-3.060264,-0.091158,1.500015,-3.056607,-0.299158,1.438871,-3.061280,0.047893,1.448428,-3.045480,-0.333260,1.174149,-3.175951,0.151129,1.185677,-2.974150,-0.360280,0.897408,-3.227325,0.128344,0.974244,-2.787771,-0.318442,0.159483,-2.595423,0.038120,0.064178,-3.133587,,,,,,,,,,-0.346080,0.881500,-3.214327,-0.312001,0.840938,-3.220759,-0.292327,0.813584,-3.233081,-0.326358,0.808398,-3.241063,-0.303246,0.784374,-3.256851,-0.281885,0.774587,-3.269370,-0.337953,0.813734,-3.263319,-0.313112,0.794702,-3.287077,-0.293288,0.788598,-3.303041,-0.347580,0.819500,-3.281265,-0.324940,0.802270,-3.305644,-0.307038,0.800190,-3.319867,-0.354644,0.831749,-3.297952,-0.333675,0.820395,-3.320521,-0.315855,0.820367,-3.334625,0.107978,0.969540,-2.774106,0.074151,0.928600,-2.768846,0.062457,0.894683,-2.769371,0.092421,0.897655,-2.741885,0.073837,0.866003,-2.745538,0.058030,0.849423,-2.759110,0.113094,0.888184,-2.753767,0.096598,0.853013,-2.759635,0.082740,0.840003,-2.777636,0.130202,0.881575,-2.764333,0.115350,0.847989,-2.771769,0.103348,0.841561,-2.790251,0.145326,0.879471,-2.779993,0.131419,0.851005,-2.788601,0.118849,0.839738,-2.803827,,,
6,0.200,-0.122647,0.966293,-3.051244,-0.242351,0.958779,-3.051509,-0.002943,0.973808,-3.050980,-0.269807,0.587730,-2.805742,0.019282,0.531816,-3.105590,-0.293934,0.206562,-2.640236,0.017504,0.156502,-3.285590,-0.129995,1.083152,-3.045280,-0.126141,1.296748,-3.027175,-0.137405,1.537495,-2.998666,-0.142215,1.634831,-2.962554,-0.170442,1.484292,-3.005870,-0.099760,1.486971,-3.000518,-0.307464,1.424925,-3.011510,0.039061,1.436535,-2.983047,-0.331964,1.165098,-3.139102,0.148990,1.183294,-2.890481,-0.356399,0.892230,-3.209109,0.119876,0.982450,-2.693568,-0.333042,0.214021,-2.465591,0.039768,0.066118,-3.132550,,,,,,,,,,-0.343160,0.875700,-3.195875,-0.308240,0.835765,-3.201685,-0.287261,0.809244,-3.213671,-0.320521,0.804334,-3.224891,-0.295216,0.782717,-3.240796,-0.272569,0.774929,-3.252428,-0.330285,0.810845,-3.247706,-0.302931,0.794369,-3.270598,-0.281665,0.790051,-3.285235,-0.338450,0.817554,-3.266045,-0.313113,0.802936,-3.289457,-0.293956,0.802487,-3.302103,-0.344234,0.830680,-3.282557,-0.321148,0.821149,-3.303868,-0.302177,0.822309,-3.316327,0.098638,0.978262,-2.681118,0.065636,0.936804,-2.674786,0.054902,0.902607,-2.673142,0.082575,0.908973,-2.643855,0.065122,0.876569,-2.646302,0.050878,0.858454,-2.659640,0.104368,0.899214,-2.653241,0.089395,0.863109,-2.657215,0.077387,0.848153,-2.675031,0.122427,0.892297,-2.661846,0.109057,0.857757,-2.667510,0.098725,0.849440,-2.686245,0.138784,0.889354,-2.676065,0.126207,0.859844,-2.683048,0.115084,0.846908,-2.698072,,,
7,0.233,-0.127322,0.951693,-2.991144,-0.246978,0.943602,-2.989511,-0.007667,0.959784,-2.992777,-0.272539,0.584845,-2.725934,0.017597,0.522100,-3.074182,-0.300191,0.208876,-2.549451,0.015631,0.161063,-3.281334,-0.135135,1.068503,-2.984819,-0.132836,1.282174,-2.967348,-0.145627,1.522919,-2.939476,-0.151234,1.620349,-2.903734,-0.178302,1.469570,-2.947231,-0.107749,1.472546,-2.940508,-0.315100,1.410236,-2.957091,0.030501,1.422604,-2.917854,-0.332370,1.152897,-3.090762,0.143659,1.177019,-2.809842,-0.355859,0.884245,-3.175789,0.113212,0.982268,-2.607097,-0.336617,0.232175,-2.375623,0.038842,0.066841,-3.130770,,,,,,,,,,-0.343077,0.867065,-3.162940,-0.307691,0.827654,-3.169464,-0.286006,0.801896,-3.181851,-0.318793,0.797501,-3.194856,-0.291998,0.778571,-3.211718,-0.268676,0.772911,-3.223244,-0.327640,0.805219,-3.217669,-0.298766,0.791395,-3.240449,-0.276759,0.788873,-3.254393,-0.335077,0.812896,-3.235938,-0.308080,0.800877,-3.258970,-0.288304,0.801974,-3.270581,-0.340252,0.826889,-3.251932,-0.315968,0.818986,-3.272567,-0.296418,0.821146,-3.283952,0.091561,0.978283,-2.595308,0.059652,0.936275,-2.587239,0.050323,0.901834,-2.583469,0.076016,0.911499,-2.553524,0.059730,0.878413,-2.554322,0.046721,0.858879,-2.566899,0.098527,0.901840,-2.561155,0.085002,0.864995,-2.562938,0.074361,0.848302,-2.580068,0.117181,0.894938,-2.568393,0.105201,0.859623,-2.572034,0.096039,0.849593,-2.590538,0.134271,0.891507,-2.581606,0.122936,0.861129,-2.586753,0.112912,0.846690,-2.601168,,,
8,0.267,-0.133059,0.938601,-2.928518,-0.252768,0.931596,-2.926051,-0.013349,0.945607,-2.930986,-0.276912,0.570215,-2.665947,0.010479,0.514370,-3.041888,-0.296173,0.190591,-2.496307,0.012770,0.167878,-3.272543,-0.139790,1.055525,-2.923118,-0.139774,1.269296,-2.906756,-0.154087,1.510052,-2.879732,-0.161084,1.607609,-2.844584,-0.186372,1.456577,-2.888208,-0.116025,1.459807,-2.879686,-0.322356,1.396084,-2.901645,0.021862,1.411173,-2.852448,-0.334897,1.137841,-3.034095,0.136004,1.169053,-2.737846,-0.358013,0.871717,-3.126825,0.110058,0.974444,-2.534340,-0.325543,0.193664,-2.319632,0.036804,0.064530,-3.128224,,,,,,,,,,-0.345254,0.853856,-3.114917,-0.310227,0.814543,-3.123612,-0.288937,0.789295,-3.137627,-0.321776,0.785706,-3.150301,-0.295100,0.768019,-3.168635,-0.271914,0.763232,-3.180814,-0.330758,0.794560,-3.172644,-0.302025,0.781975,-3.196303,-0.280110,0.780208,-3.210505,-0.338292,0.803147,-3.190462,-0.311379,0.792379,-3.214200,-0.291653,0.794095,-3.225822,-0.343496,0.817918,-3.205730,-0.319294,0.810815,-3.226748,-0.299750,0.813355,-3.238064,0.088296,0.970624,-2.522701,0.057289,0.928373,-2.512633,0.049102,0.893901,-2.506968,0.073629,0.906109,-2.477199,0.058248,0.872605,-2.475990,0.045960,0.851926,-2.487407,0.096509,0.896588,-2.483843,0.084038,0.859334,-2.483387,0.074152,0.841259,-2.499538,0.115459,0.889744,-2.490328,0.104520,0.853942,-2.491886,0.095973,0.842502,-2.509858,0.132871,0.885962,-2.503015,0.122565,0.854974,-2.506381,0.113257,0.839347,-2.520018,,,
9,0.300,-0.139866,0.927467,-2.862935,-0.259679,0.922175,-2.861417,-0.020052,0.932760,-2.864454,-0.280306,0.552114,-2.613500,-0.000009,0.511222,-3.008456,-0.290868,0.164300,-2.462662,0.011571,0.178610,-3.258454,-0.144991,1.044541,-2.859319,-0.147466,1.258526,-2.846273,-0.163277,1.499627,-2.823495,-0.172471,1.597586,-2.790015,-0.195142,1.445913,-2.832049,-0.125081,1.449521,-2.821557,-0.330140,1.383756,-2.847652,0.012510,1.402534,-2.790231,-0.342201,1.121711,-2.972459,0.125751,1.159300,-2.677104,-0.366403,0.854391,-3.061393,0.108210,0.958888,-2.478389,-0.314725,0.127771,-2.288931,0.036836,0.058241,-3.128227,,,,,,,,,,-0.353547,0.835902,-3.050598,-0.320054,0.795960,-3.062038,-0.300353,0.770676,-3.078155,-0.333679,0.768144,-3.088831,-0.308426,0.750390,-3.109021,-0.286026,0.745422,-3.122527,-0.343523,0.777813,-3.110462,-0.316274,0.765100,-3.135753,-0.295104,0.763132,-3.151018,-0.351702,0.787058,-3.127656,-0.326235,0.776266,-3.152928,-0.307049,0.777797,-3.165445,-0.357264,0.802357,-3.142263,-0.334188,0.795075,-3.164454,-0.315083,0.797320,-3.176555,0.086487,0.955187,-2.466640,0.056004,0.912912,-2.455171,0.048847,0.878409,-2.448407,0.072588,0.892062,-2.418998,0.057942,0.858376,-2.415637,0.045974,0.836808,-2.425664,0.095593,0.882613,-2.425304,0.083846,0.845201,-2.422856,0.074223,0.826122,-2.437979,0.114634,0.875793,-2.431545,0.104531,0.839714,-2.431282,0.096211,0.827201,-2.448636,0.132104,0.871806,-2.444087,0.122757,0.840399,-2.446107,0.113948,0.823956,-2.459099,,,
