frame_id,time_sec,Hips_X,Hips_Y,Hips_Z,LeftUpperLeg_X,LeftUpperLeg_Y,LeftUpperLeg_Z,RightUpperLeg_X,RightUpperLeg_Y,RightUpperLeg_Z,LeftLowerLeg_X,LeftLowerLeg_Y,LeftLowerLeg_Z,RightLowerLeg_X,RightLowerLeg_Y,RightLowerLeg_Z,LeftFoot_X,LeftFoot_Y,LeftFoot_Z,RightFoot_X,RightFoot_Y,RightFoot_Z,Spine_X,Spine_Y,Spine_Z,Chest_X,Chest_Y,Chest_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LeftShoulder_X,LeftShoulder_Y,LeftShoulder_Z,RightShoulder_X,RightShoulder_Y,RightShoulder_Z,LeftUpperArm_X,LeftUpperArm_Y,LeftUpperArm_Z,RightUpperArm_X,RightUpperArm_Y,RightUpperArm_Z,LeftLowerArm_X,LeftLowerArm_Y,LeftLowerArm_Z,RightLowerArm_X,RightLowerArm_Y,RightLowerArm_Z,LeftHand_X,LeftHand_Y,LeftHand_Z,RightHand_X,RightHand_Y,RightHand_Z,LeftToes_X,LeftToes_Y,LeftToes_Z,RightToes_X,RightToes_Y,RightToes_Z,LeftEye_X,LeftEye_Y,LeftEye_Z,RightEye_X,RightEye_Y,RightEye_Z,Jaw_X,Jaw_Y,Jaw_Z,LeftThumbProximal_X,LeftThumbProximal_Y,LeftThumbProximal_Z,LeftThumbIntermediate_X,LeftThumbIntermediate_Y,LeftThumbIntermediate_Z,LeftThumbDistal_X,LeftThumbDistal_Y,LeftThumbDistal_Z,LeftIndexProximal_X,LeftIndexProximal_Y,LeftIndexProximal_Z,LeftIndexIntermediate_X,LeftIndexIntermediate_Y,LeftIndexIntermediate_Z,LeftIndexDistal_X,LeftIndexDistal_Y,LeftIndexDistal_Z,LeftMiddleProximal_X,LeftMiddleProximal_Y,LeftMiddleProximal_Z,LeftMiddleIntermediate_X,LeftMiddleIntermediate_Y,LeftMiddleIntermediate_Z,LeftMiddleDistal_X,LeftMiddleDistal_Y,LeftMiddleDistal_Z,LeftRingProximal_X,LeftRingProximal_Y,LeftRingProximal_Z,LeftRingIntermediate_X,LeftRingIntermediate_Y,LeftRingIntermediate_Z,LeftRingDistal_X,LeftRingDistal_Y,LeftRingDistal_Z,LeftLittleProximal_X,LeftLittleProximal_Y,LeftLittleProximal_Z,LeftLittleIntermediate_X,LeftLittleIntermediate_Y,LeftLittleIntermediate_Z,LeftLittleDistal_X,LeftLittleDistal_Y,LeftLittleDistal_Z,RightThumbProximal_X,RightThumbProximal_Y,RightThumbProximal_Z,RightThumbIntermediate_X,RightThumbIntermediate_Y,RightThumbIntermediate_Z,RightThumbDistal_X,RightThumbDistal_Y,RightThumbDistal_Z,RightIndexProximal_X,RightIndexProximal_Y,RightIndexProximal_Z,RightIndexIntermediate_X,RightIndexIntermediate_Y,RightIndexIntermediate_Z,RightIndexDistal_X,RightIndexDistal_Y,RightIndexDistal_Z,RightMiddleProximal_X,RightMiddleProximal_Y,RightMiddleProximal_Z,RightMiddleIntermediate_X,RightMiddleIntermediate_Y,RightMiddleIntermediate_Z,RightMiddleDistal_X,RightMiddleDistal_Y,RightMiddleDistal_Z,RightRingProximal_X,RightRingProximal_Y,RightRingProximal_Z,RightRingIntermediate_X,RightRingIntermediate_Y,RightRingIntermediate_Z,RightRingDistal_X,RightRingDistal_Y,RightRingDistal_Z,RightLittleProximal_X,RightLittleProximal_Y,RightLittleProximal_Z,RightLittleIntermediate_X,RightLittleIntermediate_Y,RightLittleIntermediate_Z,RightLittleDistal_X,RightLittleDistal_Y,RightLittleDistal_Z,UpperChest_X,UpperChest_Y,UpperChest_Z
0,0.000,-0.094435,0.962744,-3.335201,-0.214134,0.963603,-3.342749,0.025265,0.961885,-3.327653,-0.285141,0.558168,-3.171246,0.027149,0.535551,-3.197009,-0.237689,0.267316,-3.465213,0.027734,0.128987,-3.286281,-0.093714,1.079968,-3.333287,-0.096318,1.293793,-3.317867,-0.086692,1.534226,-3.286272,-0.081741,1.630911,-3.248471,-0.123989,1.483464,-3.288737,-0.053295,1.481356,-3.294194,-0.261386,1.429560,-3.265330,0.080490,1.417714,-3.307290,-0.324871,1.146294,-3.276267,0.143590,1.133572,-3.315399,-0.345588,0.870182,-3.218926,0.167507,0.868911,-3.218741,-0.258861,0.094902,-3.421499,0.046772,0.044617,-3.129420,,,,,,,,,,-0.328508,0.857064,-3.206284,-0.302855,0.810270,-3.206791,-0.292690,0.776516,-3.213459,-0.326426,0.776796,-3.205732,-0.312964,0.745446,-3.219752,-0.299203,0.728707,-3.235219,-0.345606,0.776477,-3.222771,-0.333258,0.746619,-3.245126,-0.321798,0.732192,-3.263717,-0.361221,0.777613,-3.237014,-0.350502,0.749760,-3.259665,-0.339590,0.740104,-3.277408,-0.373535,0.784512,-3.253721,-0.363516,0.762057,-3.275478,-0.352515,0.753519,-3.293438,0.154831,0.859975,-3.199169,0.122165,0.818680,-3.190469,0.108823,0.785895,-3.196338,0.146607,0.781483,-3.184371,0.125671,0.751235,-3.187084,0.104003,0.738320,-3.195606,0.158656,0.776362,-3.206437,0.138012,0.743603,-3.213092,0.116386,0.735528,-3.225438,0.168450,0.773514,-3.224983,0.148809,0.742785,-3.233575,0.129319,0.741264,-3.245606,0.174772,0.776443,-3.245716,0.156266,0.750920,-3.254878,0.137477,0.743771,-3.265491,,,
1,0.033,-0.094435,0.962744,-3.335201,-0.214134,0.963603,-3.342749,0.025265,0.961885,-3.327653,-0.285141,0.558168,-3.171246,0.027149,0.535551,-3.197009,-0.237689,0.267316,-3.465213,0.027734,0.128987,-3.286281,-0.093714,1.079968,-3.333287,-0.096318,1.293793,-3.317867,-0.086692,1.534226,-3.286272,-0.081741,1.630911,-3.248471,-0.123989,1.483464,-3.288737,-0.053295,1.481356,-3.294194,-0.261386,1.429560,-3.265330,0.080490,1.417714,-3.307290,-0.324871,1.146294,-3.276267,0.143590,1.133572,-3.315399,-0.345588,0.870182,-3.218926,0.167507,0.868911,-3.218741,-0.258861,0.094902,-3.421499,0.046772,0.044617,-3.129420,,,,,,,,,,-0.328508,0.857064,-3.206284,-0.302855,0.810270,-3.206791,-0.292690,0.776516,-3.213459,-0.326426,0.776796,-3.205732,-0.312964,0.745446,-3.219752,-0.299203,0.728707,-3.235219,-0.345606,0.776477,-3.222771,-0.333258,0.746619,-3.245126,-0.321798,0.732192,-3.263717,-0.361221,0.777613,-3.237014,-0.350502,0.749760,-3.259665,-0.339590,0.740104,-3.277408,-0.373535,0.784512,-3.253721,-0.363516,0.762057,-3.275478,-0.352515,0.753519,-3.293438,0.154831,0.859975,-3.199169,0.122165,0.818680,-3.190469,0.108823,0.785895,-3.196338,0.146607,0.781483,-3.184371,0.125671,0.751235,-3.187084,0.104003,0.738320,-3.195606,0.158656,0.776362,-3.206437,0.138012,0.743603,-3.213092,0.116386,0.735528,-3.225438,0.168450,0.773514,-3.224983,0.148809,0.742785,-3.233575,0.129319,0.741264,-3.245606,0.174772,0.776443,-3.245716,0.156266,0.750920,-3.254878,0.137477,0.743771,-3.265491,,,
2,0.067,-0.103409,0.978268,-3.277738,-0.223248,0.978848,-3.282627,0.016430,0.977688,-3.272849,-0.285524,0.583778,-3.085462,0.016742,0.538723,-3.194476,-0.247775,0.233447,-3.307061,0.021451,0.131246,-3.279352,-0.102904,1.095499,-3.276208,-0.104408,1.309166,-3.258604,-0.096461,1.549486,-3.225714,-0.093141,1.646157,-3.187696,-0.133443,1.498529,-3.228804,-0.062688,1.496846,-3.233567,-0.270754,1.443280,-3.208198,0.072034,1.434795,-3.244519,-0.331690,1.161731,-3.245706,0.139054,1.151506,-3.238238,-0.362024,0.881699,-3.220870,0.151470,0.895446,-3.118910,-0.272670,0.079254,-3.219363,0.042446,0.046539,-3.122923,,,,,,,,,,-0.345276,0.866586,-3.210158,-0.319016,0.820824,-3.218172,-0.307761,0.788927,-3.230132,-0.342172,0.787588,-3.224199,-0.328137,0.758037,-3.241241,-0.313583,0.743162,-3.257845,-0.360674,0.790283,-3.241769,-0.347565,0.763790,-3.267654,-0.335390,0.752032,-3.287619,-0.375741,0.793919,-3.256183,-0.364654,0.769367,-3.282223,-0.353272,0.762128,-3.300801,-0.387489,0.803690,-3.271832,-0.376993,0.785291,-3.296918,-0.365546,0.779957,-3.315812,0.136604,0.889255,-3.099823,0.102939,0.849269,-3.089064,0.090118,0.815855,-3.091614,0.126329,0.813589,-3.074987,0.106139,0.782720,-3.075197,0.085662,0.768066,-3.083854,0.140777,0.805506,-3.094587,0.120999,0.771791,-3.098548,0.100881,0.761628,-3.111863,0.152599,0.800150,-3.111307,0.134234,0.768054,-3.117342,0.116247,0.764337,-3.131112,0.161251,0.800161,-3.131396,0.143991,0.773261,-3.138898,0.126589,0.764339,-3.150489,,,
3,0.100,-0.108945,0.988857,-3.234313,-0.228832,0.989761,-3.237773,0.010941,0.987954,-3.230854,-0.282212,0.597480,-3.032593,0.008910,0.542956,-3.202467,-0.249528,0.200848,-3.154570,0.015204,0.136830,-3.293491,-0.108148,1.106058,-3.231320,-0.109162,1.319627,-3.212537,-0.105314,1.560144,-3.180353,-0.104398,1.656955,-3.142561,-0.141517,1.508687,-3.184273,-0.070641,1.507932,-3.187066,-0.279197,1.452463,-3.169627,0.065396,1.448116,-3.193082,-0.336878,1.174740,-3.232336,0.141453,1.167957,-3.170501,-0.369843,0.893912,-3.230281,0.145327,0.922405,-3.030322,-0.278025,0.075876,-3.029445,0.036564,0.052939,-3.136671,,,,,,,,,,-0.353440,0.878617,-3.219297,-0.324138,0.834997,-3.228606,-0.309856,0.804875,-3.241869,-0.344804,0.801482,-3.239872,-0.327722,0.773852,-3.257347,-0.310832,0.760836,-3.273288,-0.361624,0.804989,-3.258926,-0.344856,0.781208,-3.285328,-0.330260,0.771584,-3.304807,-0.375387,0.809287,-3.274421,-0.360883,0.787276,-3.301047,-0.347509,0.781929,-3.318926,-0.386057,0.819948,-3.290260,-0.372441,0.804233,-3.315669,-0.359058,0.801022,-3.333754,0.128932,0.916415,-3.012463,0.094787,0.876311,-3.003876,0.082348,0.842783,-3.006787,0.117168,0.841112,-2.987191,0.097142,0.810174,-2.988725,0.077539,0.795325,-2.998931,0.133304,0.832818,-3.005332,0.113974,0.799009,-3.010522,0.095099,0.788635,-3.025402,0.146555,0.827276,-3.020879,0.128867,0.795006,-3.027929,0.112131,0.791005,-3.043123,0.156893,0.827009,-3.040152,0.140394,0.799917,-3.048614,0.124048,0.790748,-3.061479,,,
4,0.133,-0.113077,0.991078,-3.181892,-0.232983,0.991072,-3.184748,0.006829,0.991084,-3.179035,-0.274014,0.591805,-2.990493,0.007698,0.545237,-3.186282,-0.252015,0.176153,-2.986840,0.012018,0.142531,-3.291506,-0.113186,1.108239,-3.177546,-0.112758,1.321725,-3.157819,-0.113332,1.562355,-3.126261,-0.114623,1.659329,-3.088900,-0.148666,1.510390,-3.131255,-0.077733,1.510613,-3.131628,-0.286388,1.452957,-3.123157,0.059924,1.454303,-3.131451,-0.336866,1.180341,-3.209888,0.147583,1.179548,-3.091331,-0.369333,0.900219,-3.230689,0.138421,0.948695,-2.928288,-0.285376,0.088809,-2.834053,0.034413,0.058862,-3.134712,,,,,,,,,,-0.353527,0.884807,-3.219015,-0.321714,0.842885,-3.227870,-0.304913,0.814173,-3.241306,-0.339780,0.809490,-3.243220,-0.320019,0.783567,-3.260486,-0.301144,0.772126,-3.275373,-0.354714,0.813649,-3.263664,-0.334418,0.792146,-3.289537,-0.317545,0.784256,-3.307925,-0.367001,0.818471,-3.280210,-0.349031,0.798689,-3.306469,-0.333723,0.794931,-3.323162,-0.376433,0.829766,-3.296392,-0.359656,0.816154,-3.321115,-0.344365,0.814544,-3.337851,0.120259,0.942989,-2.912126,0.086035,0.902521,-2.905883,0.074037,0.868820,-2.908650,0.107013,0.868372,-2.885584,0.087337,0.837342,-2.888836,0.069097,0.822213,-2.900975,0.125182,0.859789,-2.901537,0.106771,0.825693,-2.908026,0.089777,0.814802,-2.924696,0.140153,0.853988,-2.915329,0.123443,0.821448,-2.923441,0.108504,0.816974,-2.940286,0.152554,0.853272,-2.933332,0.136989,0.825898,-2.942618,0.122065,0.816311,-2.956835,,,
5,0.167,-0.116261,0.984729,-3.132108,-0.236131,0.981182,-3.134161,0.003609,0.988276,-3.130055,-0.268691,0.587484,-2.927341,0.013962,0.543115,-3.153658,-0.264648,0.183603,-2.826705,0.014910,0.149821,-3.289978,-0.119815,1.101799,-3.126862,-0.116645,1.315262,-3.107129,-0.122448,1.555935,-3.076445,-0.125513,1.653063,-3.039590,-0.156692,1.503365,-3.082580,-0.085808,1.504788,-3.080296,-0.293988,1.444397,-3.080544,0.053178,1.452339,-3.073066,-0.333425,1.177351,-3.187879,0.152840,1.185607,-3.012193,-0.362144,0.899274,-3.230346,0.134473,0.968878,-2.831495,-0.300928,0.135881,-2.657908,0.037301,0.063517,-3.134619,,,,,,,,,,-0.347377,0.883605,-3.217695,-0.313848,0.842706,-3.224844,-0.294930,0.814948,-3.237444,-0.329360,0.809766,-3.243595,-0.307323,0.784988,-3.259752,-0.286714,0.774556,-3.272991,-0.342041,0.814627,-3.265362,-0.318592,0.794693,-3.289785,-0.299650,0.787947,-3.306542,-0.352537,0.820012,-3.282936,-0.331353,0.801831,-3.307925,-0.314229,0.799143,-3.322979,-0.360381,0.831893,-3.299539,-0.340651,0.819765,-3.322811,-0.323562,0.819216,-3.337783,0.114703,0.963804,-2.817107,0.080677,0.923012,-2.811985,0.068775,0.889195,-2.813451,0.099804,0.890785,-2.787208,0.080783,0.859431,-2.791170,0.064196,0.843504,-2.804594,0.119797,0.881620,-2.800420,0.102644,0.846877,-2.806924,0.087816,0.834735,-2.824756,0.136323,0.875293,-2.812033,0.120824,0.842144,-2.820078,0.107916,0.836544,-2.838216,0.150685,0.873702,-2.828452,0.136176,0.845711,-2.837608,0.122848,0.835173,-2.852711,,,
6,0.200,-0.119246,0.972795,-3.076582,-0.238985,0.965864,-3.077029,0.000493,0.979726,-3.076135,-0.266304,0.586219,-2.844745,0.020078,0.536405,-3.119905,-0.284627,0.201154,-2.687733,0.017861,0.155238,-3.287147,-0.126035,1.089698,-3.070813,-0.121612,1.303241,-3.052233,-0.131842,1.543955,-3.023060,-0.136141,1.641222,-2.986698,-0.165116,1.490855,-3.029923,-0.094360,1.493336,-3.025537,-0.302130,1.431277,-3.032918,0.044804,1.442809,-3.011379,-0.330731,1.169755,-3.156117,0.152967,1.185671,-2.927923,-0.355896,0.895123,-3.218561,0.126736,0.981103,-2.734470,-0.322558,0.193948,-2.512818,0.040540,0.065616,-3.133720,,,,,,,,,,-0.342247,0.878884,-3.205383,-0.307609,0.838734,-3.211392,-0.287164,0.811895,-3.223593,-0.320715,0.806782,-3.233405,-0.296446,0.783813,-3.249028,-0.274345,0.774907,-3.260903,-0.331229,0.812764,-3.256031,-0.304981,0.794953,-3.279215,-0.284311,0.789702,-3.294390,-0.339994,0.819049,-3.274242,-0.315868,0.803098,-3.298059,-0.297231,0.801818,-3.311406,-0.346308,0.831788,-3.290864,-0.324124,0.821438,-3.312743,-0.305627,0.822071,-3.325933,0.105828,0.976820,-2.721502,0.072324,0.935706,-2.715581,0.060875,0.901711,-2.714755,0.089737,0.906514,-2.686206,0.071664,0.874496,-2.689172,0.056691,0.857079,-2.702640,0.111052,0.896743,-2.696622,0.095295,0.861069,-2.701388,0.082456,0.846953,-2.719310,0.128708,0.889844,-2.706038,0.114567,0.855743,-2.712438,0.103501,0.848246,-2.731100,0.144557,0.887145,-2.720868,0.131285,0.858111,-2.728530,0.119494,0.845915,-2.743662,,,
7,0.233,-0.123099,0.957663,-3.017521,-0.242746,0.949468,-3.015848,-0.003450,0.965858,-3.019193,-0.266808,0.589488,-2.753803,0.020942,0.526037,-3.088441,-0.296150,0.213654,-2.577305,0.016832,0.158928,-3.284598,-0.131010,1.074467,-3.011213,-0.127692,1.288124,-2.993736,-0.139856,1.528902,-2.965861,-0.144830,1.626319,-2.929993,-0.172689,1.475573,-2.973061,-0.102038,1.478497,-2.967446,-0.309738,1.416428,-2.980208,0.036536,1.428225,-2.947689,-0.330601,1.158751,-3.112711,0.149550,1.180217,-2.845201,-0.354705,0.888420,-3.192054,0.119582,0.984075,-2.643730,-0.333617,0.238772,-2.403952,0.040732,0.067339,-3.132523,,,,,,,,,,-0.341776,0.871516,-3.178989,-0.306565,0.831880,-3.185091,-0.285093,0.805782,-3.197131,-0.318089,0.801167,-3.209608,-0.291724,0.781342,-3.226115,-0.268597,0.774996,-3.237678,-0.327246,0.808369,-3.232467,-0.298855,0.793623,-3.255276,-0.277088,0.790492,-3.269470,-0.334928,0.815634,-3.250803,-0.308444,0.802728,-3.273951,-0.288863,0.803321,-3.285923,-0.340303,0.829260,-3.267045,-0.316417,0.820773,-3.287911,-0.297063,0.822590,-3.299684,0.098113,0.980001,-2.631643,0.065813,0.938171,-2.624237,0.055975,0.903789,-2.621322,0.082497,0.912158,-2.591630,0.065774,0.879313,-2.593095,0.052268,0.860330,-2.605985,0.104726,0.902455,-2.599998,0.090656,0.865869,-2.602662,0.079455,0.849860,-2.620085,0.123143,0.895545,-2.607812,0.110639,0.860507,-2.612266,0.100987,0.851148,-2.630873,0.139927,0.892310,-2.621459,0.128105,0.862249,-2.627325,0.117621,0.848390,-2.641981,,,
8,0.267,-0.128018,0.943878,-2.956034,-0.247656,0.936009,-2.952811,-0.008380,0.951748,-2.959256,-0.271253,0.578327,-2.687595,0.016374,0.517383,-3.056964,-0.293783,0.201902,-2.511356,0.014268,0.164724,-3.278076,-0.135532,1.060707,-2.949691,-0.134335,1.274398,-2.932364,-0.147595,1.515110,-2.904414,-0.153558,1.612564,-2.868799,-0.180154,1.461727,-2.912417,-0.109650,1.464782,-2.905234,-0.316698,1.402078,-2.923788,0.028468,1.415325,-2.880791,-0.331329,1.145023,-3.058319,0.143095,1.172760,-2.767623,-0.354942,0.878565,-3.149959,0.115124,0.979608,-2.563000,-0.326067,0.221267,-2.336231,0.038735,0.066768,-3.130115,,,,,,,,,,-0.342141,0.861035,-3.137611,-0.306648,0.821923,-3.145258,-0.284907,0.796616,-3.158449,-0.317633,0.792524,-3.171569,-0.290592,0.774735,-3.189260,-0.267222,0.769929,-3.201074,-0.326458,0.800907,-3.194154,-0.297362,0.788235,-3.217318,-0.275289,0.786463,-3.231272,-0.333882,0.809115,-3.212197,-0.306631,0.798204,-3.235480,-0.286805,0.799916,-3.246932,-0.339063,0.823572,-3.227770,-0.314619,0.816399,-3.248483,-0.295011,0.818976,-3.259679,0.093414,0.975742,-2.551280,0.062085,0.933576,-2.541876,0.053435,0.899117,-2.536860,0.078476,0.910415,-2.507045,0.062717,0.877066,-2.506698,0.050149,0.856851,-2.518628,0.101216,0.900826,-2.514062,0.088329,0.863713,-2.514476,0.078149,0.846167,-2.531024,0.120052,0.893946,-2.520833,0.108667,0.858329,-2.523216,0.099865,0.847446,-2.541410,0.137333,0.890274,-2.533728,0.126538,0.859532,-2.537758,0.116895,0.844368,-2.551681,,,
9,0.300,-0.133948,0.931729,-2.891797,-0.253703,0.925832,-2.888702,-0.014193,0.937627,-2.894892,-0.274800,0.559668,-2.635106,0.006731,0.511188,-3.023517,-0.287412,0.175992,-2.474180,0.011604,0.172961,-3.266093,-0.139600,1.048756,-2.887508,-0.140889,1.262625,-2.872525,-0.156134,1.503460,-2.846743,-0.164005,1.601161,-2.812186,-0.188184,1.449858,-2.855317,-0.117940,1.453320,-2.846070,-0.323615,1.388288,-2.869421,0.019987,1.405745,-2.817203,-0.335603,1.128404,-2.998675,0.135009,1.164003,-2.702685,-0.359437,0.862523,-3.091917,0.114769,0.967311,-2.500539,-0.310865,0.157579,-2.297553,0.037051,0.062280,-3.127571,,,,,,,,,,-0.346570,0.844255,-3.080766,-0.312336,0.804697,-3.091310,-0.291892,0.779540,-3.106683,-0.325043,0.776579,-3.118238,-0.299155,0.759018,-3.137784,-0.276415,0.754248,-3.150781,-0.334560,0.786016,-3.140116,-0.306685,0.773532,-3.164832,-0.285208,0.771760,-3.179688,-0.342500,0.795071,-3.157521,-0.316414,0.784472,-3.182238,-0.297007,0.786183,-3.194385,-0.347955,0.810227,-3.172318,-0.324406,0.803193,-3.194088,-0.305127,0.805669,-3.205864,0.093103,0.963551,-2.488704,0.062623,0.921232,-2.477390,0.055113,0.886769,-2.470812,0.079369,0.900092,-2.441460,0.064486,0.866439,-2.438910,0.052397,0.845192,-2.449464,0.102327,0.890659,-2.447957,0.090384,0.853271,-2.446203,0.080647,0.834539,-2.461683,0.121326,0.883861,-2.454348,0.110936,0.847864,-2.454691,0.102468,0.835726,-2.472238,0.138725,0.879945,-2.467011,0.129006,0.848677,-2.469389,0.119945,0.832483,-2.482522,,,
