frame_id,time_sec,Hips_X,Hips_Y,Hips_Z,LeftUpperLeg_X,LeftUpperLeg_Y,LeftUpperLeg_Z,RightUpperLeg_X,RightUpperLeg_Y,RightUpperLeg_Z,LeftLowerLeg_X,LeftLowerLeg_Y,LeftLowerLeg_Z,RightLowerLeg_X,RightLowerLeg_Y,RightLowerLeg_Z,LeftFoot_X,LeftFoot_Y,LeftFoot_Z,RightFoot_X,RightFoot_Y,RightFoot_Z,Spine_X,Spine_Y,Spine_Z,Chest_X,Chest_Y,Chest_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LeftShoulder_X,LeftShoulder_Y,LeftShoulder_Z,RightShoulder_X,RightShoulder_Y,RightShoulder_Z,LeftUpperArm_X,LeftUpperArm_Y,LeftUpperArm_Z,RightUpperArm_X,RightUpperArm_Y,RightUpperArm_Z,LeftLowerArm_X,LeftLowerArm_Y,LeftLowerArm_Z,RightLowerArm_X,RightLowerArm_Y,RightLowerArm_Z,LeftHand_X,LeftHand_Y,LeftHand_Z,RightHand_X,RightHand_Y,RightHand_Z,LeftToes_X,LeftToes_Y,LeftToes_Z,RightToes_X,RightToes_Y,RightToes_Z,LeftEye_X,LeftEye_Y,LeftEye_Z,RightEye_X,RightEye_Y,RightEye_Z,Jaw_X,Jaw_Y,Jaw_Z,LeftThumbProximal_X,LeftThumbProximal_Y,LeftThumbProximal_Z,LeftThumbIntermediate_X,LeftThumbIntermediate_Y,LeftThumbIntermediate_Z,LeftThumbDistal_X,LeftThumbDistal_Y,LeftThumbDistal_Z,LeftIndexProximal_X,LeftIndexProximal_Y,LeftIndexProximal_Z,LeftIndexIntermediate_X,LeftIndexIntermediate_Y,LeftIndexIntermediate_Z,LeftIndexDistal_X,LeftIndexDistal_Y,LeftIndexDistal_Z,LeftMiddleProximal_X,LeftMiddleProximal_Y,LeftMiddleProximal_Z,LeftMiddleIntermediate_X,LeftMiddleIntermediate_Y,LeftMiddleIntermediate_Z,LeftMiddleDistal_X,LeftMiddleDistal_Y,LeftMiddleDistal_Z,LeftRingProximal_X,LeftRingProximal_Y,LeftRingProximal_Z,LeftRingIntermediate_X,LeftRingIntermediate_Y,LeftRingIntermediate_Z,LeftRingDistal_X,LeftRingDistal_Y,LeftRingDistal_Z,LeftLittleProximal_X,LeftLittleProximal_Y,LeftLittleProximal_Z,LeftLittleIntermediate_X,LeftLittleIntermediate_Y,LeftLittleIntermediate_Z,LeftLittleDistal_X,LeftLittleDistal_Y,LeftLittleDistal_Z,RightThumbProximal_X,RightThumbProximal_Y,RightThumbProximal_Z,RightThumbIntermediate_X,RightThumbIntermediate_Y,RightThumbIntermediate_Z,RightThumbDistal_X,RightThumbDistal_Y,RightThumbDistal_Z,RightIndexProximal_X,RightIndexProximal_Y,RightIndexProximal_Z,RightIndexIntermediate_X,RightIndexIntermediate_Y,RightIndexIntermediate_Z,RightIndexDistal_X,RightIndexDistal_Y,RightIndexDistal_Z,RightMiddleProximal_X,RightMiddleProximal_Y,RightMiddleProximal_Z,RightMiddleIntermediate_X,RightMiddleIntermediate_Y,RightMiddleIntermediate_Z,RightMiddleDistal_X,RightMiddleDistal_Y,RightMiddleDistal_Z,RightRingProximal_X,RightRingProximal_Y,RightRingProximal_Z,RightRingIntermediate_X,RightRingIntermediate_Y,RightRingIntermediate_Z,RightRingDistal_X,RightRingDistal_Y,RightRingDistal_Z,RightLittleProximal_X,RightLittleProximal_Y,RightLittleProximal_Z,RightLittleIntermediate_X,RightLittleIntermediate_Y,RightLittleIntermediate_Z,RightLittleDistal_X,RightLittleDistal_Y,RightLittleDistal_Z,UpperChest_X,UpperChest_Y,UpperChest_Z
0,0.000,-0.094441,0.962632,-3.335166,-0.214134,0.963502,-3.342809,0.025252,0.961762,-3.327523,-0.285428,0.557706,-3.172282,0.027158,0.536001,-3.195020,-0.237574,0.269284,-3.468569,0.027459,0.129476,-3.284466,-0.093712,1.079856,-3.333234,-0.096355,1.293686,-3.317896,-0.086672,1.534123,-3.286350,-0.081662,1.630809,-3.248558,-0.123979,1.483368,-3.288792,-0.053288,1.481245,-3.294273,-0.261379,1.429514,-3.265288,0.080462,1.417546,-3.307444,-0.324935,1.146228,-3.275259,0.143418,1.133388,-3.316068,-0.345254,0.870330,-3.216757,0.167718,0.868450,-3.220267,-0.258578,0.096435,-3.426521,0.046393,0.045116,-3.127587,,,,,,,,,,-0.328159,0.857296,-3.204048,-0.302514,0.810496,-3.204273,-0.292377,0.776694,-3.210738,-0.326088,0.777033,-3.202957,-0.312639,0.745626,-3.216861,-0.298903,0.728823,-3.232280,-0.345290,0.776602,-3.219967,-0.332960,0.746633,-3.242184,-0.321521,0.732114,-3.260716,-0.360924,0.777644,-3.234197,-0.350208,0.749682,-3.256716,-0.339309,0.739941,-3.274420,-0.373259,0.784432,-3.250935,-0.363247,0.761842,-3.272555,-0.352258,0.753192,-3.290469,0.155121,0.859411,-3.200690,0.122483,0.818077,-3.192077,0.109110,0.785326,-3.198070,0.146942,0.780842,-3.186283,0.125968,0.750629,-3.189086,0.104255,0.737782,-3.197597,0.158897,0.775838,-3.208426,0.138212,0.743125,-3.215179,0.116531,0.735130,-3.227481,0.168613,0.773088,-3.227028,0.148916,0.742420,-3.235709,0.129374,0.740980,-3.247667,0.174850,0.776128,-3.247771,0.156291,0.750664,-3.256989,0.137453,0.743580,-3.267560,,,
1,0.033,-0.094441,0.962632,-3.335166,-0.214134,0.963502,-3.342809,0.025252,0.961762,-3.327523,-0.285428,0.557706,-3.172282,0.027158,0.536001,-3.195020,-0.237574,0.269284,-3.468569,0.027459,0.129476,-3.284466,-0.093712,1.079856,-3.333234,-0.096355,1.293686,-3.317896,-0.086672,1.534123,-3.286350,-0.081662,1.630809,-3.248558,-0.123979,1.483368,-3.288792,-0.053288,1.481245,-3.294273,-0.261379,1.429514,-3.265288,0.080462,1.417546,-3.307444,-0.324935,1.146228,-3.275259,0.143418,1.133388,-3.316068,-0.345254,0.870330,-3.216757,0.167718,0.868450,-3.220267,-0.258578,0.096435,-3.426521,0.046393,0.045116,-3.127587,,,,,,,,,,-0.328159,0.857296,-3.204048,-0.302514,0.810496,-3.204273,-0.292377,0.776694,-3.210738,-0.326088,0.777033,-3.202957,-0.312639,0.745626,-3.216861,-0.298903,0.728823,-3.232280,-0.345290,0.776602,-3.219967,-0.332960,0.746633,-3.242184,-0.321521,0.732114,-3.260716,-0.360924,0.777644,-3.234197,-0.350208,0.749682,-3.256716,-0.339309,0.739941,-3.274420,-0.373259,0.784432,-3.250935,-0.363247,0.761842,-3.272555,-0.352258,0.753192,-3.290469,0.155121,0.859411,-3.200690,0.122483,0.818077,-3.192077,0.109110,0.785326,-3.198070,0.146942,0.780842,-3.186283,0.125968,0.750629,-3.189086,0.104255,0.737782,-3.197597,0.158897,0.775838,-3.208426,0.138212,0.743125,-3.215179,0.116531,0.735130,-3.227481,0.168613,0.773088,-3.227028,0.148916,0.742420,-3.235709,0.129374,0.740980,-3.247667,0.174850,0.776128,-3.247771,0.156291,0.750664,-3.256989,0.137453,0.743580,-3.267560,,,
2,0.067,-0.103149,0.977838,-3.279302,-0.222982,0.978403,-3.284316,0.016685,0.977272,-3.274288,-0.285687,0.583277,-3.087401,0.017024,0.538634,-3.194105,-0.247660,0.235011,-3.312187,0.021597,0.131112,-3.278771,-0.102657,1.095069,-3.277825,-0.104188,1.308739,-3.260264,-0.096115,1.549052,-3.227344,-0.092731,1.645716,-3.189318,-0.133121,1.498112,-3.230427,-0.062369,1.496396,-3.235217,-0.270427,1.442897,-3.209692,0.072310,1.434269,-3.246264,-0.331406,1.161242,-3.246321,0.138986,1.150887,-3.240522,-0.361614,0.881267,-3.220694,0.151587,0.894477,-3.121967,-0.272497,0.079988,-3.225950,0.042458,0.046368,-3.122344,,,,,,,,,,-0.344860,0.866163,-3.209980,-0.318701,0.820328,-3.217914,-0.307547,0.788371,-3.229808,-0.341933,0.787112,-3.223761,-0.327996,0.757494,-3.240767,-0.313519,0.742551,-3.257378,-0.360481,0.789779,-3.241285,-0.347488,0.763190,-3.267129,-0.335389,0.751354,-3.287095,-0.375584,0.793391,-3.255667,-0.364603,0.768750,-3.281667,-0.353283,0.761442,-3.300256,-0.387362,0.803129,-3.271315,-0.376962,0.784635,-3.296370,-0.365575,0.779223,-3.315279,0.136765,0.888276,-3.102849,0.103116,0.848291,-3.092036,0.090285,0.814881,-3.094582,0.126531,0.812597,-3.078039,0.106340,0.781728,-3.078218,0.085841,0.767081,-3.086832,0.140931,0.804523,-3.097680,0.121143,0.770810,-3.101611,0.100993,0.760653,-3.114882,0.152711,0.799176,-3.114432,0.134329,0.767085,-3.120443,0.116309,0.763377,-3.134172,0.161315,0.799198,-3.134541,0.144036,0.772304,-3.142020,0.126605,0.763390,-3.153575,,,
3,0.100,-0.108763,0.988726,-3.236208,-0.228646,0.989657,-3.239761,0.011121,0.987796,-3.232655,-0.282601,0.597668,-3.034174,0.008976,0.542884,-3.202954,-0.249633,0.202447,-3.160572,0.015394,0.136652,-3.293493,-0.107940,1.105928,-3.233264,-0.109014,1.319501,-3.214516,-0.105028,1.560012,-3.182309,-0.104054,1.656816,-3.144502,-0.141259,1.508573,-3.186213,-0.070385,1.507784,-3.189050,-0.278940,1.452391,-3.171413,0.065591,1.447843,-3.195204,-0.336792,1.174513,-3.233272,0.141191,1.167515,-3.173191,-0.369726,0.893688,-3.230415,0.145389,0.921462,-3.033905,-0.278086,0.076266,-3.036658,0.036623,0.052748,-3.136663,,,,,,,,,,-0.353311,0.878397,-3.219446,-0.324095,0.834716,-3.228742,-0.309897,0.804545,-3.241980,-0.344842,0.801203,-3.239866,-0.327847,0.773511,-3.257329,-0.311021,0.760437,-3.273290,-0.361714,0.804688,-3.258878,-0.345060,0.780825,-3.285276,-0.330537,0.771137,-3.304778,-0.375519,0.808968,-3.274341,-0.361125,0.786877,-3.300959,-0.347813,0.781471,-3.318867,-0.386222,0.819607,-3.290172,-0.372708,0.803815,-3.315587,-0.359385,0.800545,-3.333706,0.129050,0.915459,-3.015999,0.094910,0.875363,-3.007351,0.082459,0.841840,-3.010274,0.117325,0.840130,-2.990784,0.097295,0.809192,-2.992270,0.077656,0.794350,-3.002417,0.133397,0.831849,-3.008989,0.114044,0.798048,-3.014143,0.095116,0.787691,-3.028968,0.146593,0.826319,-3.024586,0.128880,0.794058,-3.031608,0.112094,0.790071,-3.046751,0.156868,0.826072,-3.043893,0.140345,0.798988,-3.052336,0.123959,0.789832,-3.065161,,,
4,0.133,-0.112965,0.991262,-3.183710,-0.232868,0.991384,-3.186666,0.006939,0.991141,-3.180754,-0.274336,0.592052,-2.992637,0.007467,0.545284,-3.187420,-0.251640,0.176422,-2.992308,0.011886,0.142280,-3.291494,-0.112952,1.108425,-3.179397,-0.112637,1.321911,-3.159672,-0.113040,1.562538,-3.128088,-0.114289,1.659506,-3.090710,-0.148410,1.510595,-3.133060,-0.077476,1.510775,-3.133488,-0.286147,1.453218,-3.124825,0.060123,1.454324,-3.133481,-0.336938,1.180425,-3.210814,0.147279,1.179311,-3.094037,-0.369488,0.900257,-3.230848,0.138293,0.947964,-2.931686,-0.284953,0.087819,-2.840236,0.034181,0.058708,-3.134634,,,,,,,,,,-0.353654,0.884853,-3.219202,-0.321904,0.842891,-3.228096,-0.305176,0.814144,-3.241547,-0.340049,0.809485,-3.243329,-0.320363,0.783520,-3.260618,-0.301546,0.772042,-3.275551,-0.355049,0.813622,-3.263729,-0.334856,0.792062,-3.289635,-0.318050,0.784129,-3.308067,-0.367389,0.818425,-3.280241,-0.349523,0.798586,-3.306527,-0.334275,0.794789,-3.323266,-0.376867,0.829700,-3.296409,-0.360186,0.816034,-3.321167,-0.344954,0.814386,-3.337953,0.120183,0.942232,-2.915476,0.085951,0.901773,-2.909214,0.073949,0.868078,-2.912038,0.106974,0.867560,-2.889070,0.087280,0.836540,-2.892308,0.068992,0.821438,-2.904409,0.125082,0.859003,-2.905105,0.106632,0.824930,-2.911603,0.089575,0.814082,-2.928236,0.140002,0.853224,-2.918962,0.123255,0.820706,-2.927085,0.108257,0.816271,-2.943888,0.152341,0.852543,-2.937009,0.136746,0.825191,-2.946308,0.121775,0.815637,-2.960499,,,
5,0.167,-0.116201,0.985137,-3.134106,-0.236072,0.981716,-3.136287,0.003670,0.988558,-3.131924,-0.268951,0.587551,-2.930411,0.013686,0.543351,-3.154807,-0.263740,0.183200,-2.831735,0.014764,0.149662,-3.289979,-0.119637,1.102212,-3.128880,-0.116529,1.315671,-3.109104,-0.122186,1.556342,-3.078372,-0.125227,1.653464,-3.041501,-0.156461,1.503792,-3.084500,-0.085576,1.505176,-3.082251,-0.293765,1.444847,-3.082363,0.053392,1.452656,-3.075190,-0.333511,1.177616,-3.189121,0.152664,1.185608,-3.015070,-0.362303,0.899438,-3.230878,0.134441,0.968443,-2.834882,-0.299922,0.134083,-2.663317,0.037053,0.063483,-3.134535,,,,,,,,,,-0.347503,0.883789,-3.218242,-0.314014,0.842861,-3.225411,-0.295145,0.815070,-3.238011,-0.329597,0.809890,-3.244047,-0.307632,0.785050,-3.260206,-0.287074,0.774564,-3.273480,-0.342344,0.814712,-3.265784,-0.318985,0.794702,-3.290232,-0.300099,0.787903,-3.307031,-0.352892,0.820066,-3.283336,-0.331802,0.801806,-3.308348,-0.314728,0.799067,-3.323450,-0.360782,0.831917,-3.299940,-0.341131,0.819724,-3.323245,-0.324088,0.819131,-3.338267,0.114705,0.963337,-2.820458,0.080655,0.922558,-2.815387,0.068734,0.888752,-2.816944,0.099818,0.890228,-2.790774,0.080764,0.858900,-2.794783,0.064129,0.843028,-2.808210,0.119767,0.881090,-2.804071,0.102565,0.846385,-2.810646,0.087677,0.834316,-2.828479,0.136256,0.874789,-2.815751,0.120710,0.841677,-2.823864,0.107749,0.836147,-2.841985,0.150572,0.873241,-2.832215,0.136022,0.845292,-2.841431,0.122648,0.834815,-2.856536,,,
6,0.200,-0.119174,0.973329,-3.078707,-0.238915,0.966447,-3.079303,0.000567,0.980212,-3.078111,-0.266482,0.586109,-2.848183,0.019977,0.536793,-3.120955,-0.284531,0.200741,-2.691886,0.017900,0.155157,-3.287128,-0.125922,1.090236,-3.072962,-0.121472,1.303775,-3.054338,-0.131649,1.544486,-3.025121,-0.135946,1.641747,-2.988744,-0.164935,1.491395,-3.031993,-0.094179,1.493859,-3.027608,-0.301943,1.431798,-3.034922,0.044996,1.443324,-3.013571,-0.330739,1.170138,-3.157781,0.152901,1.185873,-2.930751,-0.355877,0.895367,-3.219624,0.126684,0.980999,-2.737620,-0.322547,0.192329,-2.517043,0.040442,0.065600,-3.133643,,,,,,,,,,-0.342208,0.879153,-3.206436,-0.307586,0.838986,-3.212423,-0.287172,0.812121,-3.224617,-0.320734,0.806992,-3.234349,-0.296533,0.783913,-3.249917,-0.274465,0.774916,-3.261784,-0.331285,0.812930,-3.256970,-0.305103,0.795009,-3.280144,-0.284467,0.789680,-3.295338,-0.340080,0.819180,-3.275179,-0.316028,0.803118,-3.298997,-0.297421,0.801769,-3.312380,-0.346419,0.831886,-3.291815,-0.324287,0.821468,-3.313715,-0.305816,0.822057,-3.326943,0.105791,0.976707,-2.724634,0.072236,0.935624,-2.718782,0.060725,0.901649,-2.718036,0.089652,0.906321,-2.689520,0.071530,0.874337,-2.692547,0.056510,0.856979,-2.706041,0.110937,0.896550,-2.699997,0.095119,0.860914,-2.704844,0.082230,0.846870,-2.722786,0.128569,0.889654,-2.709460,0.114370,0.855591,-2.715935,0.103264,0.848163,-2.734601,0.144392,0.886975,-2.724322,0.131069,0.857983,-2.732053,0.119239,0.845849,-2.747206,,,
7,0.233,-0.123026,0.958157,-3.019738,-0.242674,0.949953,-3.018196,-0.003376,0.966360,-3.021281,-0.266904,0.589872,-2.756304,0.021018,0.526377,-3.089487,-0.296577,0.214052,-2.579833,0.016947,0.158777,-3.284724,-0.130953,1.074960,-3.013441,-0.127569,1.288616,-2.995960,-0.139711,1.529396,-2.968099,-0.144673,1.626813,-2.932226,-0.172550,1.476069,-2.975289,-0.101897,1.478989,-2.969688,-0.309609,1.416940,-2.982363,0.036679,1.428689,-2.950017,-0.330622,1.159236,-3.114789,0.149557,1.180483,-2.847861,-0.354676,0.888770,-3.193687,0.119400,0.984228,-2.646527,-0.334321,0.239324,-2.406563,0.040733,0.067409,-3.132500,,,,,,,,,,-0.341747,0.871889,-3.180590,-0.306543,0.832237,-3.186617,-0.285074,0.806111,-3.198605,-0.318073,0.801477,-3.211074,-0.291724,0.781580,-3.227520,-0.268601,0.775178,-3.239058,-0.327230,0.808637,-3.233946,-0.298854,0.793816,-3.256724,-0.277090,0.790634,-3.270913,-0.334912,0.815867,-3.252296,-0.308444,0.802889,-3.275422,-0.288867,0.803440,-3.287401,-0.340287,0.829463,-3.268564,-0.316410,0.820927,-3.289421,-0.297060,0.822716,-3.301204,0.097933,0.980148,-2.634440,0.065590,0.938334,-2.627125,0.055705,0.903959,-2.624291,0.082262,0.912219,-2.594593,0.065502,0.879397,-2.596131,0.051968,0.860460,-2.609062,0.104475,0.902513,-2.602996,0.090362,0.865951,-2.605749,0.079134,0.849999,-2.623208,0.122881,0.895603,-2.610837,0.110337,0.860589,-2.615372,0.100665,0.851287,-2.633997,0.139654,0.892384,-2.624501,0.127797,0.862351,-2.630439,0.117291,0.848541,-2.645126,,,
8,0.267,-0.127947,0.944314,-2.958351,-0.247582,0.936373,-2.955200,-0.008312,0.952256,-2.961502,-0.271431,0.579002,-2.689588,0.016633,0.517650,-3.058081,-0.294423,0.202852,-2.512822,0.014408,0.164487,-3.278387,-0.135533,1.061135,-2.951937,-0.134256,1.274819,-2.934530,-0.147459,1.515526,-2.906519,-0.153375,1.612972,-2.870872,-0.180032,1.462152,-2.914519,-0.109524,1.465192,-2.907368,-0.316607,1.402573,-2.925869,0.028584,1.415667,-2.883003,-0.331264,1.145617,-3.060587,0.143125,1.173066,-2.769826,-0.354814,0.879132,-3.152164,0.114760,0.980037,-2.565141,-0.327146,0.223569,-2.337934,0.038742,0.066988,-3.130103,,,,,,,,,,-0.342024,0.861630,-3.139765,-0.306484,0.822536,-3.147285,-0.284690,0.797225,-3.160384,-0.317392,0.793090,-3.173577,-0.290301,0.775294,-3.191183,-0.266903,0.770487,-3.202940,-0.326179,0.801434,-3.196191,-0.297027,0.788756,-3.219281,-0.274925,0.786984,-3.233190,-0.333573,0.809610,-3.214260,-0.306268,0.798688,-3.237475,-0.286422,0.800401,-3.248890,-0.338734,0.824041,-3.229864,-0.314248,0.816862,-3.250525,-0.294622,0.819443,-3.261689,0.093041,0.976168,-2.553440,0.061674,0.934009,-2.544125,0.052980,0.899553,-2.539173,0.078029,0.910774,-2.509327,0.062238,0.877440,-2.509069,0.049660,0.857264,-2.521055,0.100765,0.901180,-2.516349,0.087845,0.864080,-2.516850,0.077658,0.846579,-2.533441,0.119600,0.894297,-2.523123,0.108180,0.858697,-2.525586,0.099377,0.847861,-2.543808,0.136885,0.890634,-2.536015,0.126053,0.859915,-2.540112,0.116398,0.844789,-2.554069,,,
9,0.300,-0.133879,0.932080,-2.894233,-0.253632,0.926133,-2.891141,-0.014127,0.938028,-2.897325,-0.275046,0.560296,-2.637098,0.007032,0.511208,-3.024642,-0.287995,0.176977,-2.475350,0.011606,0.172516,-3.266573,-0.139579,1.049103,-2.889893,-0.140784,1.262960,-2.874752,-0.156008,1.503772,-2.848738,-0.163806,1.601450,-2.814103,-0.188064,1.450180,-2.857350,-0.117816,1.453630,-2.848127,-0.323514,1.388658,-2.871479,0.020105,1.406007,-2.819312,-0.335357,1.128959,-3.001116,0.135148,1.164390,-2.704550,-0.359062,0.863201,-3.094743,0.114459,0.968010,-2.502146,-0.311623,0.160086,-2.298595,0.036912,0.062673,-3.127360,,,,,,,,,,-0.346208,0.844950,-3.083548,-0.311903,0.805424,-3.093978,-0.291382,0.780277,-3.109266,-0.324504,0.777282,-3.120931,-0.298543,0.759735,-3.140393,-0.275761,0.754982,-3.153322,-0.333969,0.786699,-3.142839,-0.306015,0.774233,-3.167476,-0.284497,0.772478,-3.182273,-0.341868,0.795740,-3.160271,-0.315704,0.785156,-3.184912,-0.296265,0.786881,-3.197006,-0.347297,0.810884,-3.175089,-0.323685,0.803869,-3.196797,-0.304379,0.806364,-3.208525,0.092784,0.964246,-2.490328,0.062292,0.921923,-2.479062,0.054746,0.887463,-2.472508,0.079011,0.900759,-2.443134,0.064105,0.867109,-2.440668,0.052019,0.845890,-2.451280,0.101973,0.891328,-2.449621,0.090011,0.853942,-2.447938,0.080282,0.835240,-2.463459,0.120975,0.884532,-2.456003,0.110562,0.848542,-2.456408,0.102102,0.836435,-2.473980,0.138382,0.880621,-2.468656,0.128636,0.849365,-2.471075,0.119568,0.833193,-2.484229,,,
