frame_id,time_sec,Hips_X,Hips_Y,Hips_Z,LeftUpperLeg_X,LeftUpperLeg_Y,LeftUpperLeg_Z,RightUpperLeg_X,RightUpperLeg_Y,RightUpperLeg_Z,LeftLowerLeg_X,LeftLowerLeg_Y,LeftLowerLeg_Z,RightLowerLeg_X,RightLowerLeg_Y,RightLowerLeg_Z,LeftFoot_X,LeftFoot_Y,LeftFoot_Z,RightFoot_X,RightFoot_Y,RightFoot_Z,Spine_X,Spine_Y,Spine_Z,Chest_X,Chest_Y,Chest_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LeftShoulder_X,LeftShoulder_Y,LeftShoulder_Z,RightShoulder_X,RightShoulder_Y,RightShoulder_Z,LeftUpperArm_X,LeftUpperArm_Y,LeftUpperArm_Z,RightUpperArm_X,RightUpperArm_Y,RightUpperArm_Z,LeftLowerArm_X,LeftLowerArm_Y,LeftLowerArm_Z,RightLowerArm_X,RightLowerArm_Y,RightLowerArm_Z,LeftHand_X,LeftHand_Y,LeftHand_Z,RightHand_X,RightHand_Y,RightHand_Z,LeftToes_X,LeftToes_Y,LeftToes_Z,RightToes_X,RightToes_Y,RightToes_Z,LeftEye_X,LeftEye_Y,LeftEye_Z,RightEye_X,RightEye_Y,RightEye_Z,Jaw_X,Jaw_Y,Jaw_Z,LeftThumbProximal_X,LeftThumbProximal_Y,LeftThumbProximal_Z,LeftThumbIntermediate_X,LeftThumbIntermediate_Y,LeftThumbIntermediate_Z,LeftThumbDistal_X,LeftThumbDistal_Y,LeftThumbDistal_Z,LeftIndexProximal_X,LeftIndexProximal_Y,LeftIndexProximal_Z,LeftIndexIntermediate_X,LeftIndexIntermediate_Y,LeftIndexIntermediate_Z,LeftIndexDistal_X,LeftIndexDistal_Y,LeftIndexDistal_Z,LeftMiddleProximal_X,LeftMiddleProximal_Y,LeftMiddleProximal_Z,LeftMiddleIntermediate_X,LeftMiddleIntermediate_Y,LeftMiddleIntermediate_Z,LeftMiddleDistal_X,LeftMiddleDistal_Y,LeftMiddleDistal_Z,LeftRingProximal_X,LeftRingProximal_Y,LeftRingProximal_Z,LeftRingIntermediate_X,LeftRingIntermediate_Y,LeftRingIntermediate_Z,LeftRingDistal_X,LeftRingDistal_Y,LeftRingDistal_Z,LeftLittleProximal_X,LeftLittleProximal_Y,LeftLittleProximal_Z,LeftLittleIntermediate_X,LeftLittleIntermediate_Y,LeftLittleIntermediate_Z,LeftLittleDistal_X,LeftLittleDistal_Y,LeftLittleDistal_Z,RightThumbProximal_X,RightThumbProximal_Y,RightThumbProximal_Z,RightThumbIntermediate_X,RightThumbIntermediate_Y,RightThumbIntermediate_Z,RightThumbDistal_X,RightThumbDistal_Y,RightThumbDistal_Z,RightIndexProximal_X,RightIndexProximal_Y,RightIndexProximal_Z,RightIndexIntermediate_X,RightIndexIntermediate_Y,RightIndexIntermediate_Z,RightIndexDistal_X,RightIndexDistal_Y,RightIndexDistal_Z,RightMiddleProximal_X,RightMiddleProximal_Y,RightMiddleProximal_Z,RightMiddleIntermediate_X,RightMiddleIntermediate_Y,RightMiddleIntermediate_Z,RightMiddleDistal_X,RightMiddleDistal_Y,RightMiddleDistal_Z,RightRingProximal_X,RightRingProximal_Y,RightRingProximal_Z,RightRingIntermediate_X,RightRingIntermediate_Y,RightRingIntermediate_Z,RightRingDistal_X,RightRingDistal_Y,RightRingDistal_Z,RightLittleProximal_X,RightLittleProximal_Y,RightLittleProximal_Z,RightLittleIntermediate_X,RightLittleIntermediate_Y,RightLittleIntermediate_Z,RightLittleDistal_X,RightLittleDistal_Y,RightLittleDistal_Z,UpperChest_X,UpperChest_Y,UpperChest_Z
0,0.000,-0.094264,0.962173,-3.336590,-0.213955,0.963053,-3.344259,0.025427,0.961294,-3.328921,-0.285337,0.556690,-3.175122,0.027537,0.536134,-3.194507,-0.237491,0.270526,-3.473592,0.027545,0.129614,-3.283978,-0.093527,1.079397,-3.334651,-0.096207,1.293231,-3.319379,-0.086441,1.533674,-3.287904,-0.081327,1.630365,-3.250139,-0.123759,1.482924,-3.290278,-0.053077,1.480790,-3.295866,-0.261132,1.429111,-3.266524,0.080626,1.417040,-3.309275,-0.324868,1.145833,-3.275518,0.143486,1.132882,-3.318601,-0.344581,0.870187,-3.215636,0.168330,0.867641,-3.223785,-0.258419,0.097281,-3.433164,0.046521,0.045260,-3.127101,,,,,,,,,,-0.327464,0.857264,-3.202844,-0.301819,0.810463,-3.202704,-0.291719,0.776601,-3.208910,-0.325392,0.777013,-3.201054,-0.311963,0.745515,-3.214770,-0.298257,0.728609,-3.230105,-0.344624,0.776434,-3.218027,-0.332322,0.746302,-3.240037,-0.320911,0.731647,-3.258480,-0.360283,0.777352,-3.232238,-0.349586,0.749227,-3.254562,-0.338710,0.739360,-3.272211,-0.372647,0.783993,-3.249013,-0.362652,0.761223,-3.270451,-0.351683,0.752424,-3.288304,0.155821,0.858480,-3.204208,0.123224,0.817091,-3.195704,0.109826,0.784377,-3.201840,0.147709,0.779822,-3.190250,0.126695,0.749649,-3.193168,0.104933,0.736881,-3.201673,0.159565,0.774956,-3.212477,0.138838,0.742295,-3.219352,0.117102,0.734388,-3.231611,0.169198,0.772323,-3.231140,0.149440,0.741725,-3.239931,0.129843,0.740375,-3.251809,0.175341,0.775491,-3.251891,0.156727,0.750091,-3.261176,0.137835,0.743081,-3.271700,,,
1,0.033,-0.094264,0.962173,-3.336590,-0.213955,0.963053,-3.344259,0.025427,0.961294,-3.328921,-0.285337,0.556690,-3.175122,0.027537,0.536134,-3.194507,-0.237491,0.270526,-3.473592,0.027545,0.129614,-3.283978,-0.093527,1.079397,-3.334651,-0.096207,1.293231,-3.319379,-0.086441,1.533674,-3.287904,-0.081327,1.630365,-3.250139,-0.123759,1.482924,-3.290278,-0.053077,1.480790,-3.295866,-0.261132,1.429111,-3.266524,0.080626,1.417040,-3.309275,-0.324868,1.145833,-3.275518,0.143486,1.132882,-3.318601,-0.344581,0.870187,-3.215636,0.168330,0.867641,-3.223785,-0.258419,0.097281,-3.433164,0.046521,0.045260,-3.127101,,,,,,,,,,-0.327464,0.857264,-3.202844,-0.301819,0.810463,-3.202704,-0.291719,0.776601,-3.208910,-0.325392,0.777013,-3.201054,-0.311963,0.745515,-3.214770,-0.298257,0.728609,-3.230105,-0.344624,0.776434,-3.218027,-0.332322,0.746302,-3.240037,-0.320911,0.731647,-3.258480,-0.360283,0.777352,-3.232238,-0.349586,0.749227,-3.254562,-0.338710,0.739360,-3.272211,-0.372647,0.783993,-3.249013,-0.362652,0.761223,-3.270451,-0.351683,0.752424,-3.288304,0.155821,0.858480,-3.204208,0.123224,0.817091,-3.195704,0.109826,0.784377,-3.201840,0.147709,0.779822,-3.190250,0.126695,0.749649,-3.193168,0.104933,0.736881,-3.201673,0.159565,0.774956,-3.212477,0.138838,0.742295,-3.219352,0.117102,0.734388,-3.231611,0.169198,0.772323,-3.231140,0.149440,0.741725,-3.239931,0.129843,0.740375,-3.251809,0.175341,0.775491,-3.251891,0.156727,0.750091,-3.261176,0.137835,0.743081,-3.271700,,,
2,0.067,-0.102841,0.977302,-3.281341,-0.222674,0.977872,-3.286359,0.016993,0.976733,-3.276324,-0.285595,0.582414,-3.090179,0.017485,0.538478,-3.194078,-0.247450,0.236274,-3.318205,0.021915,0.130967,-3.278809,-0.102345,1.094534,-3.279870,-0.103900,1.308210,-3.262383,-0.095710,1.548523,-3.229498,-0.092225,1.645187,-3.191478,-0.132737,1.497595,-3.232527,-0.061991,1.495857,-3.237411,-0.270024,1.442427,-3.211544,0.072638,1.433661,-3.248672,-0.331138,1.160663,-3.247095,0.139112,1.150219,-3.243568,-0.361037,0.880769,-3.220254,0.152233,0.893435,-3.125882,-0.272105,0.080334,-3.233583,0.042846,0.046225,-3.122390,,,,,,,,,,-0.344263,0.865718,-3.209496,-0.318169,0.819811,-3.217220,-0.307092,0.787769,-3.228958,-0.341446,0.786579,-3.222788,-0.327575,0.756884,-3.239712,-0.313160,0.741865,-3.256308,-0.360045,0.789152,-3.240273,-0.347136,0.762430,-3.266022,-0.335101,0.750491,-3.285965,-0.375188,0.792687,-3.254632,-0.364278,0.767916,-3.280538,-0.353008,0.760516,-3.299121,-0.387004,0.802337,-3.270305,-0.376674,0.783689,-3.295275,-0.365337,0.778158,-3.314179,0.137505,0.887154,-3.106718,0.103906,0.847125,-3.095911,0.091063,0.813725,-3.098539,0.127387,0.811369,-3.082182,0.107180,0.780511,-3.082406,0.086634,0.765912,-3.090990,0.141689,0.803379,-3.101928,0.121877,0.769686,-3.105910,0.101661,0.759590,-3.119128,0.153386,0.798102,-3.118760,0.134964,0.766044,-3.124824,0.116876,0.762403,-3.138481,0.161891,0.798210,-3.138911,0.144568,0.771352,-3.146419,0.127078,0.762491,-3.157924,,,
3,0.100,-0.108505,0.988413,-3.238002,-0.228387,0.989344,-3.241606,0.011377,0.987482,-3.234398,-0.282742,0.597305,-3.036218,0.009279,0.542697,-3.202863,-0.249531,0.203554,-3.167063,0.015765,0.136393,-3.293075,-0.107682,1.105616,-3.235115,-0.108786,1.319192,-3.216411,-0.104635,1.559697,-3.184178,-0.103569,1.656496,-3.146359,-0.140898,1.508279,-3.188047,-0.070028,1.507452,-3.190965,-0.278569,1.452138,-3.173007,0.065894,1.447408,-3.197324,-0.336610,1.174082,-3.233883,0.141113,1.166927,-3.175967,-0.369490,0.893262,-3.230119,0.145709,0.920406,-3.037524,-0.277834,0.076014,-3.044514,0.036985,0.052467,-3.136256,,,,,,,,,,-0.353059,0.877976,-3.219165,-0.323961,0.834211,-3.228435,-0.309878,0.803971,-3.241639,-0.344812,0.800701,-3.239367,-0.327934,0.772934,-3.256824,-0.311196,0.759789,-3.272820,-0.361754,0.804155,-3.258322,-0.345243,0.780187,-3.284718,-0.330814,0.770418,-3.304248,-0.375612,0.808410,-3.273744,-0.361354,0.786220,-3.300354,-0.348120,0.780743,-3.318297,-0.386359,0.819017,-3.289567,-0.372969,0.803124,-3.314985,-0.359721,0.799775,-3.333145,0.129432,0.914394,-3.019564,0.095305,0.874307,-3.010826,0.082836,0.840790,-3.013740,0.117764,0.839049,-2.994372,0.097725,0.808114,-2.995801,0.078045,0.793281,-3.005882,0.133765,0.830777,-3.012643,0.114389,0.796982,-3.017746,0.095404,0.786636,-3.032507,0.146902,0.825254,-3.028293,0.129158,0.793001,-3.035274,0.112317,0.789027,-3.050358,0.157106,0.825019,-3.047637,0.140550,0.797944,-3.056043,0.124119,0.788799,-3.068817,,,
4,0.133,-0.112761,0.991287,-3.185743,-0.232664,0.991474,-3.188728,0.007142,0.991099,-3.182758,-0.274586,0.592271,-2.994531,0.007483,0.545227,-3.188231,-0.251235,0.176700,-2.998923,0.011972,0.142027,-3.291546,-0.112684,1.108451,-3.181478,-0.112441,1.321940,-3.161781,-0.112660,1.562563,-3.130169,-0.113828,1.659525,-3.092773,-0.148067,1.510641,-3.135099,-0.077135,1.510780,-3.135624,-0.285811,1.453317,-3.126613,0.060405,1.454185,-3.135869,-0.336949,1.180304,-3.211693,0.147103,1.178924,-3.097155,-0.369575,0.900082,-3.230834,0.138617,0.946987,-2.935619,-0.284333,0.086519,-2.847735,0.034231,0.058479,-3.134669,,,,,,,,,,-0.353712,0.884684,-3.219219,-0.322053,0.842661,-3.228149,-0.305421,0.813862,-3.241609,-0.340303,0.809244,-3.243231,-0.320719,0.783218,-3.260543,-0.301977,0.771684,-3.275526,-0.355383,0.813354,-3.263578,-0.335325,0.791712,-3.289520,-0.318606,0.783717,-3.308004,-0.367785,0.818137,-3.280049,-0.350053,0.798215,-3.306364,-0.334879,0.794362,-3.323158,-0.377316,0.829387,-3.296204,-0.360757,0.815645,-3.321002,-0.345598,0.813939,-3.337847,0.120573,0.941242,-2.919340,0.086337,0.900799,-2.912997,0.074319,0.867111,-2.915839,0.107420,0.866535,-2.893004,0.087706,0.835523,-2.896184,0.069358,0.820438,-2.908216,0.125451,0.857992,-2.909133,0.106957,0.823935,-2.915593,0.089820,0.813116,-2.932163,0.140306,0.852225,-2.923065,0.123514,0.819722,-2.931158,0.108441,0.815314,-2.947900,0.152565,0.851565,-2.941167,0.136929,0.824229,-2.950444,0.121898,0.814697,-2.964587,,,
5,0.167,-0.116028,0.985458,-3.136132,-0.235902,0.982178,-3.138357,0.003846,0.988740,-3.133907,-0.269084,0.587699,-2.933130,0.013486,0.543490,-3.156101,-0.263042,0.182561,-2.837789,0.014739,0.149387,-3.290058,-0.119329,1.102539,-3.130938,-0.116314,1.315999,-3.111150,-0.121773,1.556668,-3.080373,-0.124751,1.653785,-3.043482,-0.156091,1.504141,-3.086462,-0.085201,1.505479,-3.084310,-0.293413,1.445247,-3.084100,0.053730,1.452826,-3.077525,-0.333609,1.177783,-3.190104,0.152579,1.185432,-3.018255,-0.362565,0.899499,-3.231025,0.134734,0.967720,-2.838690,-0.299103,0.131836,-2.669823,0.037024,0.063318,-3.134553,,,,,,,,,,-0.347722,0.883863,-3.218421,-0.314291,0.842899,-3.225654,-0.295497,0.815071,-3.238284,-0.329975,0.809903,-3.244159,-0.308097,0.785012,-3.260358,-0.287602,0.774482,-3.273695,-0.342811,0.814692,-3.265852,-0.319570,0.794615,-3.290357,-0.300760,0.787768,-3.307222,-0.353430,0.820018,-3.283369,-0.332462,0.801689,-3.308432,-0.315454,0.798905,-3.323601,-0.361383,0.831843,-3.299962,-0.341840,0.819588,-3.323326,-0.324863,0.818953,-3.338420,0.115054,0.962588,-2.824198,0.080990,0.921825,-2.819102,0.069062,0.888025,-2.820720,0.100229,0.889406,-2.794666,0.081142,0.858096,-2.798664,0.064439,0.842265,-2.812055,0.120113,0.880290,-2.808074,0.102857,0.845615,-2.814667,0.087883,0.833604,-2.832467,0.136546,0.874008,-2.819842,0.120949,0.840926,-2.827974,0.107907,0.835449,-2.846054,0.150791,0.872496,-2.836371,0.136196,0.844577,-2.845607,0.122757,0.834147,-2.860687,,,
6,0.200,-0.118985,0.973845,-3.080934,-0.238731,0.967073,-3.081603,0.000762,0.980617,-3.080265,-0.266485,0.586103,-2.851551,0.019856,0.537102,-3.122252,-0.284083,0.199962,-2.697120,0.017933,0.154951,-3.287239,-0.125628,1.090758,-3.075211,-0.121203,1.304294,-3.056541,-0.131233,1.545004,-3.027264,-0.135488,1.642259,-2.990867,-0.164552,1.491930,-3.034113,-0.093790,1.494359,-3.029800,-0.301569,1.432346,-3.036857,0.045389,1.443767,-3.016018,-0.330769,1.170474,-3.159169,0.153017,1.185925,-2.934058,-0.356035,0.895547,-3.220258,0.127086,0.980605,-2.741362,-0.322137,0.189997,-2.522367,0.040449,0.065504,-3.133686,,,,,,,,,,-0.342326,0.879358,-3.207082,-0.307739,0.839164,-3.213101,-0.287379,0.812265,-3.225310,-0.320975,0.807127,-3.234910,-0.296860,0.783963,-3.250484,-0.274844,0.774894,-3.262394,-0.331603,0.813018,-3.257506,-0.305523,0.795003,-3.280722,-0.284946,0.789609,-3.295974,-0.340460,0.819231,-3.275699,-0.316516,0.803072,-3.299561,-0.297961,0.801662,-3.313008,-0.346853,0.831902,-3.292341,-0.324807,0.821414,-3.314294,-0.306384,0.821957,-3.327590,0.106230,0.976290,-2.728323,0.072649,0.935223,-2.722508,0.061110,0.901256,-2.721848,0.090127,0.905796,-2.693408,0.071964,0.873840,-2.696480,0.056882,0.856541,-2.709980,0.111367,0.896040,-2.703990,0.095492,0.860439,-2.708910,0.082528,0.846471,-2.726858,0.128960,0.889158,-2.713536,0.114705,0.855131,-2.720078,0.103530,0.847777,-2.738733,0.144731,0.886515,-2.728458,0.131358,0.857563,-2.736252,0.119470,0.845494,-2.751411,,,
7,0.233,-0.122813,0.958749,-3.022095,-0.242465,0.950578,-3.020635,-0.003160,0.966919,-3.023556,-0.266806,0.589875,-2.759611,0.021102,0.526768,-3.090721,-0.296199,0.213760,-2.583722,0.017089,0.158591,-3.284868,-0.130712,1.075555,-3.015815,-0.127274,1.289207,-2.998302,-0.139351,1.529987,-2.970407,-0.144283,1.627399,-2.934517,-0.172205,1.476667,-2.977579,-0.101547,1.479573,-2.972028,-0.309269,1.417531,-2.984491,0.037052,1.429256,-2.952565,-0.330578,1.159705,-3.116632,0.149787,1.180714,-2.851069,-0.354679,0.889063,-3.194908,0.119719,0.984180,-2.649994,-0.334038,0.238148,-2.410345,0.040829,0.067347,-3.132562,,,,,,,,,,-0.341729,0.872208,-3.181799,-0.306544,0.832535,-3.187807,-0.285108,0.806380,-3.199788,-0.318128,0.801724,-3.212174,-0.291847,0.781712,-3.228588,-0.268754,0.775219,-3.240137,-0.327328,0.808836,-3.235045,-0.299020,0.793903,-3.257835,-0.277289,0.790646,-3.272058,-0.335043,0.816027,-3.253396,-0.308650,0.802939,-3.276544,-0.289100,0.803425,-3.288572,-0.340446,0.829588,-3.269683,-0.316624,0.820985,-3.290574,-0.297299,0.822733,-3.302405,0.098269,0.980092,-2.637877,0.065882,0.938301,-2.630629,0.055939,0.903935,-2.627881,0.082581,0.912062,-2.598211,0.065773,0.879267,-2.599814,0.052188,0.860388,-2.612774,0.104765,0.902351,-2.606688,0.090591,0.865818,-2.609528,0.079305,0.849937,-2.627014,0.123145,0.895439,-2.614587,0.110544,0.860457,-2.619203,0.100822,0.851225,-2.637836,0.139887,0.892240,-2.628294,0.127979,0.862242,-2.634305,0.117426,0.848493,-2.649016,,,
8,0.267,-0.127693,0.944845,-2.960805,-0.247327,0.936872,-2.957701,-0.008059,0.952818,-2.963909,-0.271227,0.579531,-2.692053,0.016931,0.517960,-3.059338,-0.294538,0.203479,-2.515121,0.014587,0.164210,-3.278697,-0.135311,1.061662,-2.954369,-0.133947,1.275344,-2.936932,-0.147096,1.516051,-2.908902,-0.152965,1.613494,-2.873237,-0.179683,1.462681,-2.916873,-0.109168,1.465713,-2.909789,-0.316286,1.403137,-2.928076,0.028956,1.416143,-2.885603,-0.331151,1.146195,-3.062796,0.143453,1.173373,-2.772746,-0.354725,0.879584,-3.153998,0.114946,0.980293,-2.568129,-0.327519,0.224775,-2.340350,0.038890,0.067032,-3.130198,,,,,,,,,,-0.341934,0.862107,-3.141565,-0.306391,0.823001,-3.149008,-0.284593,0.797664,-3.162049,-0.317297,0.793503,-3.175241,-0.290214,0.775643,-3.192795,-0.266816,0.770790,-3.204534,-0.326085,0.801801,-3.197872,-0.296940,0.789060,-3.220937,-0.274840,0.787248,-3.234843,-0.333479,0.809941,-3.215957,-0.306183,0.798957,-3.239154,-0.286339,0.800637,-3.250577,-0.338642,0.824340,-3.231590,-0.314162,0.817121,-3.252244,-0.294539,0.819681,-3.263419,0.093233,0.976416,-2.556418,0.061831,0.934266,-2.547184,0.053091,0.899810,-2.542311,0.078192,0.910925,-2.512460,0.062365,0.877608,-2.512279,0.049756,0.857478,-2.524309,0.100912,0.901326,-2.519526,0.087949,0.864242,-2.520116,0.077729,0.846797,-2.536746,0.119733,0.894441,-2.526334,0.108272,0.858860,-2.528880,0.099442,0.848080,-2.547122,0.137003,0.890793,-2.539250,0.126132,0.860097,-2.543419,0.116448,0.845020,-2.557407,,,
9,0.300,-0.133586,0.932538,-2.896802,-0.253334,0.926519,-2.893687,-0.013837,0.938558,-2.899916,-0.274874,0.561021,-2.639169,0.007485,0.511368,-3.025959,-0.288188,0.178006,-2.476732,0.011735,0.172110,-3.267101,-0.139353,1.049555,-2.892387,-0.140460,1.263405,-2.877130,-0.155617,1.504206,-2.850980,-0.163334,1.601871,-2.816288,-0.187691,1.450623,-2.859581,-0.117432,1.454057,-2.850436,-0.323182,1.389170,-2.873621,0.020498,1.406365,-2.821784,-0.335073,1.129607,-3.003525,0.135555,1.164764,-2.707003,-0.358749,0.863871,-3.097221,0.114536,0.968577,-2.504445,-0.312088,0.162652,-2.299873,0.036997,0.062876,-3.127401,,,,,,,,,,-0.345899,0.845646,-3.085980,-0.311537,0.806140,-3.096298,-0.290957,0.780991,-3.111502,-0.324061,0.777954,-3.123241,-0.298047,0.760404,-3.142629,-0.275235,0.755654,-3.155507,-0.333494,0.787336,-3.145179,-0.305484,0.774869,-3.169751,-0.283938,0.773117,-3.184508,-0.341369,0.796348,-3.162636,-0.315151,0.785759,-3.187217,-0.295692,0.787488,-3.199278,-0.346785,0.811469,-3.177482,-0.323131,0.804456,-3.199145,-0.303808,0.806959,-3.210844,0.092860,0.964808,-2.492632,0.062341,0.922487,-2.481430,0.054752,0.888027,-2.474926,0.079049,0.901257,-2.445535,0.064111,0.867615,-2.443155,0.052010,0.846432,-2.453823,0.102004,0.891822,-2.452038,0.090011,0.854443,-2.450437,0.080268,0.835782,-2.465999,0.121002,0.885024,-2.458431,0.110553,0.849045,-2.458911,0.102082,0.836983,-2.476510,0.138406,0.881122,-2.471091,0.128620,0.849882,-2.473568,0.119531,0.833745,-2.486751,,,
