frame_id,time_sec,Hips_X,Hips_Y,Hips_Z,LeftUpperLeg_X,LeftUpperLeg_Y,LeftUpperLeg_Z,RightUpperLeg_X,RightUpperLeg_Y,RightUpperLeg_Z,LeftLowerLeg_X,LeftLowerLeg_Y,LeftLowerLeg_Z,RightLowerLeg_X,RightLowerLeg_Y,RightLowerLeg_Z,LeftFoot_X,LeftFoot_Y,LeftFoot_Z,RightFoot_X,RightFoot_Y,RightFoot_Z,Spine_X,Spine_Y,Spine_Z,Chest_X,Chest_Y,Chest_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LeftShoulder_X,LeftShoulder_Y,LeftShoulder_Z,RightShoulder_X,RightShoulder_Y,RightShoulder_Z,LeftUpperArm_X,LeftUpperArm_Y,LeftUpperArm_Z,RightUpperArm_X,RightUpperArm_Y,RightUpperArm_Z,LeftLowerArm_X,LeftLowerArm_Y,LeftLowerArm_Z,RightLowerArm_X,RightLowerArm_Y,RightLowerArm_Z,LeftHand_X,LeftHand_Y,LeftHand_Z,RightHand_X,RightHand_Y,RightHand_Z,LeftToes_X,LeftToes_Y,LeftToes_Z,RightToes_X,RightToes_Y,RightToes_Z,LeftEye_X,LeftEye_Y,LeftEye_Z,RightEye_X,RightEye_Y,RightEye_Z,Jaw_X,Jaw_Y,Jaw_Z,LeftThumbProximal_X,LeftThumbProximal_Y,LeftThumbProximal_Z,LeftThumbIntermediate_X,LeftThumbIntermediate_Y,LeftThumbIntermediate_Z,LeftThumbDistal_X,LeftThumbDistal_Y,LeftThumbDistal_Z,LeftIndexProximal_X,LeftIndexProximal_Y,LeftIndexProximal_Z,LeftIndexIntermediate_X,LeftIndexIntermediate_Y,LeftIndexIntermediate_Z,LeftIndexDistal_X,LeftIndexDistal_Y,LeftIndexDistal_Z,LeftMiddleProximal_X,LeftMiddleProximal_Y,LeftMiddleProximal_Z,LeftMiddleIntermediate_X,LeftMiddleIntermediate_Y,LeftMiddleIntermediate_Z,LeftMiddleDistal_X,LeftMiddleDistal_Y,LeftMiddleDistal_Z,LeftRingProximal_X,LeftRingProximal_Y,LeftRingProximal_Z,LeftRingIntermediate_X,LeftRingIntermediate_Y,LeftRingIntermediate_Z,LeftRingDistal_X,LeftRingDistal_Y,LeftRingDistal_Z,LeftLittleProximal_X,LeftLittleProximal_Y,LeftLittleProximal_Z,LeftLittleIntermediate_X,LeftLittleIntermediate_Y,LeftLittleIntermediate_Z,LeftLittleDistal_X,LeftLittleDistal_Y,LeftLittleDistal_Z,RightThumbProximal_X,RightThumbProximal_Y,RightThumbProximal_Z,RightThumbIntermediate_X,RightThumbIntermediate_Y,RightThumbIntermediate_Z,RightThumbDistal_X,RightThumbDistal_Y,RightThumbDistal_Z,RightIndexProximal_X,RightIndexProximal_Y,RightIndexProximal_Z,RightIndexIntermediate_X,RightIndexIntermediate_Y,RightIndexIntermediate_Z,RightIndexDistal_X,RightIndexDistal_Y,RightIndexDistal_Z,RightMiddleProximal_X,RightMiddleProximal_Y,RightMiddleProximal_Z,RightMiddleIntermediate_X,RightMiddleIntermediate_Y,RightMiddleIntermediate_Z,RightMiddleDistal_X,RightMiddleDistal_Y,RightMiddleDistal_Z,RightRingProximal_X,RightRingProximal_Y,RightRingProximal_Z,RightRingIntermediate_X,RightRingIntermediate_Y,RightRingIntermediate_Z,RightRingDistal_X,RightRingDistal_Y,RightRingDistal_Z,RightLittleProximal_X,RightLittleProximal_Y,RightLittleProximal_Z,RightLittleIntermediate_X,RightLittleIntermediate_Y,RightLittleIntermediate_Z,RightLittleDistal_X,RightLittleDistal_Y,RightLittleDistal_Z,UpperChest_X,UpperChest_Y,UpperChest_Z
0,0.000,-0.094274,0.962198,-3.336511,-0.213965,0.963077,-3.344177,0.025418,0.961319,-3.328845,-0.285343,0.556753,-3.174948,0.027514,0.536124,-3.194541,-0.237492,0.270466,-3.473300,0.027536,0.129605,-3.284015,-0.093537,1.079422,-3.334572,-0.096214,1.293256,-3.319297,-0.086453,1.533698,-3.287818,-0.081345,1.630389,-3.250051,-0.123770,1.482948,-3.290196,-0.053087,1.480814,-3.295777,-0.261145,1.429133,-3.266457,0.080618,1.417067,-3.309172,-0.324868,1.145853,-3.275504,0.143482,1.132909,-3.318454,-0.344619,0.870192,-3.215706,0.168293,0.867685,-3.223579,-0.258421,0.097243,-3.432781,0.046510,0.045251,-3.127137,,,,,,,,,,-0.327503,0.857262,-3.202920,-0.301859,0.810461,-3.202804,-0.291756,0.776602,-3.209026,-0.325432,0.777011,-3.201174,-0.312002,0.745518,-3.214903,-0.298295,0.728620,-3.230245,-0.344662,0.776440,-3.218149,-0.332359,0.746319,-3.240173,-0.320947,0.731673,-3.258622,-0.360320,0.777366,-3.232361,-0.349622,0.749253,-3.254698,-0.338745,0.739394,-3.272351,-0.372683,0.784017,-3.249133,-0.362687,0.761258,-3.270583,-0.351717,0.752469,-3.288440,0.155779,0.858532,-3.204002,0.123179,0.817147,-3.195490,0.109783,0.784431,-3.201617,0.147664,0.779880,-3.190017,0.126651,0.749704,-3.192926,0.104892,0.736931,-3.201431,0.159524,0.775006,-3.212239,0.138800,0.742342,-3.219106,0.117066,0.734428,-3.231367,0.169161,0.772365,-3.230898,0.149407,0.741762,-3.239682,0.129813,0.740407,-3.251564,0.175309,0.775525,-3.251649,0.156698,0.750122,-3.260930,0.137810,0.743107,-3.271456,,,
1,0.033,-0.094274,0.962198,-3.336511,-0.213965,0.963077,-3.344177,0.025418,0.961319,-3.328845,-0.285343,0.556753,-3.174948,0.027514,0.536124,-3.194541,-0.237492,0.270466,-3.473300,0.027536,0.129605,-3.284015,-0.093537,1.079422,-3.334572,-0.096214,1.293256,-3.319297,-0.086453,1.533698,-3.287818,-0.081345,1.630389,-3.250051,-0.123770,1.482948,-3.290196,-0.053087,1.480814,-3.295777,-0.261145,1.429133,-3.266457,0.080618,1.417067,-3.309172,-0.324868,1.145853,-3.275504,0.143482,1.132909,-3.318454,-0.344619,0.870192,-3.215706,0.168293,0.867685,-3.223579,-0.258421,0.097243,-3.432781,0.046510,0.045251,-3.127137,,,,,,,,,,-0.327503,0.857262,-3.202920,-0.301859,0.810461,-3.202804,-0.291756,0.776602,-3.209026,-0.325432,0.777011,-3.201174,-0.312002,0.745518,-3.214903,-0.298295,0.728620,-3.230245,-0.344662,0.776440,-3.218149,-0.332359,0.746319,-3.240173,-0.320947,0.731673,-3.258622,-0.360320,0.777366,-3.232361,-0.349622,0.749253,-3.254698,-0.338745,0.739394,-3.272351,-0.372683,0.784017,-3.249133,-0.362687,0.761258,-3.270583,-0.351717,0.752469,-3.288440,0.155779,0.858532,-3.204002,0.123179,0.817147,-3.195490,0.109783,0.784431,-3.201617,0.147664,0.779880,-3.190017,0.126651,0.749704,-3.192926,0.104892,0.736931,-3.201431,0.159524,0.775006,-3.212239,0.138800,0.742342,-3.219106,0.117066,0.734428,-3.231367,0.169161,0.772365,-3.230898,0.149407,0.741762,-3.239682,0.129813,0.740407,-3.251564,0.175309,0.775525,-3.251649,0.156698,0.750122,-3.260930,0.137810,0.743107,-3.271456,,,
2,0.067,-0.102860,0.977335,-3.281211,-0.222693,0.977904,-3.286229,0.016974,0.976767,-3.276194,-0.285603,0.582473,-3.089991,0.017456,0.538488,-3.194072,-0.247466,0.236212,-3.317834,0.021891,0.130975,-3.278791,-0.102365,1.094567,-3.279741,-0.103919,1.308243,-3.262249,-0.095734,1.548555,-3.229361,-0.092254,1.645219,-3.191340,-0.132759,1.497627,-3.232392,-0.062014,1.495890,-3.237271,-0.270047,1.442456,-3.211423,0.072618,1.433697,-3.248521,-0.331152,1.160698,-3.247040,0.139100,1.150258,-3.243379,-0.361073,0.880799,-3.220279,0.152185,0.893496,-3.125641,-0.272132,0.080326,-3.233115,0.042817,0.046232,-3.122372,,,,,,,,,,-0.344301,0.865743,-3.209525,-0.318204,0.819841,-3.217266,-0.307124,0.787804,-3.229016,-0.341480,0.786610,-3.222851,-0.327606,0.756920,-3.239782,-0.313188,0.741906,-3.256380,-0.360076,0.789191,-3.240338,-0.347164,0.762477,-3.266095,-0.335127,0.750545,-3.286040,-0.375217,0.792732,-3.254698,-0.364305,0.767969,-3.280611,-0.353033,0.760575,-3.299196,-0.387031,0.802388,-3.270368,-0.376699,0.783750,-3.295345,-0.365360,0.778227,-3.314250,0.137451,0.887221,-3.106480,0.103848,0.847196,-3.095670,0.091006,0.813796,-3.098291,0.127324,0.811445,-3.081921,0.107119,0.780586,-3.082139,0.086576,0.765983,-3.090724,0.141633,0.803448,-3.101659,0.121823,0.769753,-3.105636,0.101611,0.759652,-3.118857,0.153335,0.798166,-3.118486,0.134916,0.766105,-3.124544,0.116833,0.762458,-3.138206,0.161847,0.798267,-3.138634,0.144527,0.771405,-3.146138,0.127041,0.762540,-3.157647,,,
3,0.100,-0.108521,0.988436,-3.237903,-0.228403,0.989368,-3.241502,0.011361,0.987505,-3.234304,-0.282735,0.597342,-3.036083,0.009256,0.542711,-3.202888,-0.249540,0.203507,-3.166678,0.015738,0.136410,-3.293114,-0.107697,1.105640,-3.235012,-0.108800,1.319215,-3.216306,-0.104658,1.559721,-3.184075,-0.103597,1.656520,-3.146257,-0.140919,1.508301,-3.187945,-0.070049,1.507476,-3.190859,-0.278591,1.452158,-3.172918,0.065875,1.447438,-3.197209,-0.336622,1.174112,-3.233851,0.141114,1.166965,-3.175814,-0.369506,0.893292,-3.230141,0.145689,0.920469,-3.037325,-0.277852,0.076048,-3.044046,0.036960,0.052486,-3.136294,,,,,,,,,,-0.353075,0.878006,-3.219186,-0.323970,0.834246,-3.228459,-0.309880,0.804011,-3.241666,-0.344815,0.800736,-3.239403,-0.327930,0.772973,-3.256860,-0.311187,0.759833,-3.272854,-0.361753,0.804192,-3.258361,-0.345234,0.780231,-3.284757,-0.330799,0.770467,-3.304286,-0.375608,0.808448,-3.273785,-0.361343,0.786264,-3.300396,-0.348104,0.780792,-3.318337,-0.386353,0.819058,-3.289608,-0.372956,0.803171,-3.315027,-0.359704,0.799827,-3.333184,0.129409,0.914458,-3.019368,0.095282,0.874370,-3.010635,0.082814,0.840852,-3.013550,0.117738,0.839113,-2.994176,0.097700,0.808178,-2.995607,0.078023,0.793344,-3.005692,0.133743,0.830841,-3.012443,0.114368,0.797045,-3.017550,0.095386,0.786698,-3.032313,0.146883,0.825318,-3.028090,0.129141,0.793064,-3.035074,0.112303,0.789090,-3.050160,0.157091,0.825082,-3.047433,0.140537,0.798006,-3.055841,0.124108,0.788861,-3.068617,,,
4,0.133,-0.112773,0.991290,-3.185621,-0.232676,0.991475,-3.188603,0.007130,0.991104,-3.182638,-0.274566,0.592259,-2.994426,0.007477,0.545233,-3.188198,-0.251250,0.176684,-2.998510,0.011959,0.142042,-3.291543,-0.112698,1.108454,-3.181352,-0.112451,1.321943,-3.161653,-0.112680,1.562566,-3.130043,-0.113853,1.659529,-3.092649,-0.148086,1.510643,-3.134975,-0.077153,1.510784,-3.135495,-0.285829,1.453316,-3.126502,0.060390,1.454197,-3.135727,-0.336948,1.180317,-3.211637,0.147114,1.178950,-3.096973,-0.369571,0.900098,-3.230831,0.138595,0.947050,-2.935387,-0.284361,0.086601,-2.847266,0.034222,0.058494,-3.134666,,,,,,,,,,-0.353710,0.884700,-3.219215,-0.322045,0.842681,-3.228144,-0.305407,0.813885,-3.241604,-0.340289,0.809265,-3.243235,-0.320699,0.783242,-3.260546,-0.301952,0.771712,-3.275527,-0.355364,0.813376,-3.263585,-0.335298,0.791739,-3.289526,-0.318575,0.783749,-3.308007,-0.367763,0.818160,-3.280058,-0.350023,0.798244,-3.306372,-0.334845,0.794394,-3.323163,-0.377291,0.829412,-3.296214,-0.360726,0.815675,-3.321009,-0.345563,0.813973,-3.337852,0.120547,0.941305,-2.919112,0.086311,0.900861,-2.912775,0.074295,0.867172,-2.915617,0.107391,0.866600,-2.892774,0.087678,0.835587,-2.895958,0.069333,0.820501,-2.907994,0.125427,0.858056,-2.908898,0.106935,0.823998,-2.915360,0.089802,0.813178,-2.931935,0.140285,0.852288,-2.922826,0.123496,0.819785,-2.930921,0.108427,0.815375,-2.947667,0.152549,0.851627,-2.940924,0.136915,0.824291,-2.950203,0.121888,0.814758,-2.964349,,,
5,0.167,-0.116038,0.985443,-3.136016,-0.235912,0.982154,-3.138237,0.003837,0.988733,-3.133794,-0.269071,0.587688,-2.932981,0.013498,0.543485,-3.156027,-0.263063,0.182604,-2.837411,0.014736,0.149406,-3.290054,-0.119346,1.102523,-3.130819,-0.116325,1.315983,-3.111031,-0.121796,1.556652,-3.080257,-0.124777,1.653769,-3.043367,-0.156111,1.504124,-3.086348,-0.085222,1.505465,-3.084191,-0.293432,1.445226,-3.083999,0.053713,1.452821,-3.077391,-0.333601,1.177777,-3.190050,0.152588,1.185447,-3.018072,-0.362546,0.899499,-3.231020,0.134720,0.967770,-2.838469,-0.299126,0.131977,-2.669416,0.037023,0.063332,-3.134552,,,,,,,,,,-0.347706,0.883863,-3.218415,-0.314271,0.842901,-3.225643,-0.295472,0.815075,-3.238271,-0.329949,0.809906,-3.244156,-0.308066,0.785017,-3.260352,-0.287567,0.774489,-3.273685,-0.342780,0.814696,-3.265851,-0.319532,0.794623,-3.290353,-0.300718,0.787778,-3.307214,-0.353395,0.820024,-3.283370,-0.332420,0.801699,-3.308430,-0.315408,0.798917,-3.323595,-0.361344,0.831850,-3.299964,-0.341795,0.819599,-3.323324,-0.324814,0.818966,-3.338414,0.115037,0.962640,-2.823981,0.080973,0.921875,-2.818887,0.069045,0.888075,-2.820503,0.100207,0.889460,-2.794441,0.081122,0.858150,-2.798441,0.064423,0.842317,-2.811835,0.120095,0.880344,-2.807843,0.102842,0.845667,-2.814437,0.087873,0.833654,-2.832239,0.136532,0.874061,-2.819606,0.120937,0.840977,-2.827738,0.107901,0.835498,-2.845820,0.150782,0.872547,-2.836131,0.136188,0.844627,-2.845366,0.122753,0.834194,-2.860448,,,
6,0.200,-0.118994,0.973816,-3.080804,-0.238740,0.967037,-3.081468,0.000753,0.980596,-3.080141,-0.266478,0.586100,-2.851358,0.019868,0.537087,-3.122174,-0.284104,0.200017,-2.696786,0.017930,0.154967,-3.287231,-0.125645,1.090729,-3.075080,-0.121216,1.304265,-3.056412,-0.131256,1.544975,-3.027139,-0.135514,1.642230,-2.990743,-0.164573,1.491900,-3.033990,-0.093811,1.494331,-3.029672,-0.301589,1.432314,-3.036743,0.045368,1.443744,-3.015875,-0.330764,1.170457,-3.159091,0.153015,1.185927,-2.933863,-0.356019,0.895539,-3.220227,0.127065,0.980636,-2.741139,-0.322152,0.190150,-2.522027,0.040449,0.065512,-3.133683,,,,,,,,,,-0.342313,0.879348,-3.207050,-0.307724,0.839156,-3.213067,-0.287360,0.812260,-3.225275,-0.320954,0.807121,-3.234883,-0.296834,0.783961,-3.250455,-0.274815,0.774896,-3.262362,-0.331577,0.813016,-3.257481,-0.305491,0.795005,-3.280694,-0.284910,0.789614,-3.295942,-0.340430,0.819230,-3.275675,-0.316480,0.803077,-3.299533,-0.297922,0.801670,-3.312977,-0.346820,0.831903,-3.292316,-0.324769,0.821419,-3.314266,-0.306343,0.821965,-3.327558,0.106206,0.976323,-2.728102,0.072626,0.935256,-2.722286,0.061087,0.901288,-2.721620,0.090100,0.905836,-2.693176,0.071938,0.873878,-2.696245,0.056860,0.856576,-2.709745,0.111342,0.896078,-2.703751,0.095470,0.860476,-2.708667,0.082511,0.846503,-2.726614,0.128938,0.889195,-2.713292,0.114686,0.855166,-2.719831,0.103515,0.847808,-2.738486,0.144713,0.886550,-2.728210,0.131342,0.857595,-2.736000,0.119457,0.845523,-2.751159,,,
7,0.233,-0.122822,0.958712,-3.021957,-0.242474,0.950539,-3.020490,-0.003170,0.966886,-3.023424,-0.266803,0.589886,-2.759395,0.021102,0.526745,-3.090649,-0.296225,0.213797,-2.583455,0.017080,0.158603,-3.284863,-0.130724,1.075519,-3.015676,-0.127288,1.289171,-2.998165,-0.139369,1.529951,-2.970273,-0.144303,1.627363,-2.934385,-0.172222,1.476630,-2.977445,-0.101565,1.479537,-2.971892,-0.309286,1.417495,-2.984365,0.037033,1.429221,-2.952418,-0.330578,1.159679,-3.116528,0.149779,1.180702,-2.850878,-0.354676,0.889048,-3.194845,0.119703,0.984189,-2.649784,-0.334059,0.238267,-2.410089,0.040825,0.067354,-3.132560,,,,,,,,,,-0.341728,0.872191,-3.181736,-0.306541,0.832520,-3.187744,-0.285103,0.806366,-3.199724,-0.318121,0.801712,-3.212117,-0.291835,0.781708,-3.228532,-0.268740,0.775221,-3.240080,-0.327318,0.808826,-3.234987,-0.299005,0.793901,-3.257776,-0.277273,0.790649,-3.271997,-0.335031,0.816020,-3.253338,-0.308633,0.802940,-3.276485,-0.289081,0.803430,-3.288510,-0.340432,0.829583,-3.269625,-0.316606,0.820985,-3.290514,-0.297279,0.822735,-3.302341,0.098253,0.980101,-2.637670,0.065868,0.938309,-2.630417,0.055929,0.903943,-2.627664,0.082565,0.912077,-2.597992,0.065760,0.879281,-2.599591,0.052178,0.860398,-2.612549,0.104751,0.902367,-2.606465,0.090581,0.865832,-2.609299,0.079299,0.849947,-2.626783,0.123133,0.895456,-2.614359,0.110535,0.860471,-2.618970,0.100816,0.851235,-2.637603,0.139877,0.892254,-2.628063,0.127972,0.862254,-2.634071,0.117422,0.848502,-2.648780,,,
8,0.267,-0.127704,0.944812,-2.960661,-0.247339,0.936840,-2.957552,-0.008070,0.952785,-2.963770,-0.271234,0.579506,-2.691894,0.016919,0.517941,-3.059266,-0.294526,0.203454,-2.514959,0.014576,0.164226,-3.278682,-0.135322,1.061629,-2.954225,-0.133962,1.275311,-2.936788,-0.147113,1.516018,-2.908757,-0.152984,1.613461,-2.873093,-0.179700,1.462648,-2.916730,-0.109185,1.465680,-2.909643,-0.316302,1.403103,-2.927941,0.028938,1.416112,-2.885448,-0.331153,1.146163,-3.062666,0.143439,1.173356,-2.772566,-0.354726,0.879562,-3.153898,0.114938,0.980284,-2.567940,-0.327493,0.224740,-2.340185,0.038882,0.067035,-3.130192,,,,,,,,,,-0.341934,0.862084,-3.141467,-0.306391,0.822979,-3.148914,-0.284592,0.797645,-3.161958,-0.317295,0.793484,-3.175151,-0.290211,0.775630,-3.192708,-0.266812,0.770781,-3.204447,-0.326083,0.801785,-3.197781,-0.296936,0.789049,-3.220846,-0.274835,0.787241,-3.234753,-0.333477,0.809927,-3.215865,-0.306179,0.798949,-3.239062,-0.286334,0.800631,-3.250484,-0.338639,0.824329,-3.231496,-0.314158,0.817113,-3.252150,-0.294534,0.819674,-3.263324,0.093225,0.976408,-2.556230,0.061825,0.934257,-2.546991,0.053088,0.899801,-2.542112,0.078185,0.910923,-2.512261,0.062361,0.877605,-2.512076,0.049754,0.857472,-2.524104,0.100906,0.901324,-2.519324,0.087946,0.864239,-2.519910,0.077729,0.846791,-2.536537,0.119729,0.894439,-2.526130,0.108270,0.858857,-2.528672,0.099442,0.848074,-2.546913,0.137000,0.890790,-2.539045,0.126131,0.860093,-2.543209,0.116448,0.845013,-2.557196,,,
9,0.300,-0.133599,0.932509,-2.896651,-0.253347,0.926495,-2.893536,-0.013850,0.938524,-2.899767,-0.274878,0.560977,-2.639044,0.007462,0.511355,-3.025882,-0.288166,0.177947,-2.476642,0.011723,0.172132,-3.267072,-0.139362,1.049526,-2.892241,-0.140474,1.263376,-2.876989,-0.155636,1.504178,-2.850844,-0.163356,1.601843,-2.816154,-0.187708,1.450594,-2.859446,-0.117450,1.454030,-2.850297,-0.323197,1.389138,-2.873490,0.020481,1.406342,-2.821636,-0.335083,1.129568,-3.003383,0.135539,1.164743,-2.706853,-0.358760,0.863834,-3.097084,0.114541,0.968549,-2.504301,-0.312043,0.162506,-2.299787,0.036989,0.062870,-3.127394,,,,,,,,,,-0.345910,0.845608,-3.085846,-0.311551,0.806100,-3.096172,-0.290974,0.780952,-3.111381,-0.324080,0.777917,-3.123116,-0.298068,0.760368,-3.142508,-0.275258,0.755619,-3.155389,-0.333514,0.787302,-3.145051,-0.305508,0.774836,-3.169628,-0.283963,0.773084,-3.184387,-0.341391,0.796316,-3.162507,-0.315176,0.785727,-3.187092,-0.295718,0.787457,-3.199155,-0.346807,0.811438,-3.177351,-0.323155,0.804426,-3.199017,-0.303834,0.806929,-3.210717,0.092865,0.964781,-2.492487,0.062349,0.922459,-2.481279,0.054763,0.887999,-2.474772,0.079058,0.901234,-2.445382,0.064123,0.867592,-2.442997,0.052022,0.846406,-2.453661,0.102014,0.891799,-2.451884,0.090022,0.854420,-2.450278,0.080281,0.835756,-2.465837,0.121012,0.885001,-2.458277,0.110565,0.849022,-2.458752,0.102095,0.836957,-2.476349,0.138416,0.881099,-2.470936,0.128632,0.849859,-2.473410,0.119545,0.833719,-2.486590,,,
