frame_id,time_sec,Hips_X,Hips_Y,Hips_Z,LeftUpperLeg_X,LeftUpperLeg_Y,LeftUpperLeg_Z,RightUpperLeg_X,RightUpperLeg_Y,RightUpperLeg_Z,LeftLowerLeg_X,LeftLowerLeg_Y,LeftLowerLeg_Z,RightLowerLeg_X,RightLowerLeg_Y,RightLowerLeg_Z,LeftFoot_X,LeftFoot_Y,LeftFoot_Z,RightFoot_X,RightFoot_Y,RightFoot_Z,Spine_X,Spine_Y,Spine_Z,Chest_X,Chest_Y,Chest_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LeftShoulder_X,LeftShoulder_Y,LeftShoulder_Z,RightShoulder_X,RightShoulder_Y,RightShoulder_Z,LeftUpperArm_X,LeftUpperArm_Y,LeftUpperArm_Z,RightUpperArm_X,RightUpperArm_Y,RightUpperArm_Z,LeftLowerArm_X,LeftLowerArm_Y,LeftLowerArm_Z,RightLowerArm_X,RightLowerArm_Y,RightLowerArm_Z,LeftHand_X,LeftHand_Y,LeftHand_Z,RightHand_X,RightHand_Y,RightHand_Z,LeftToes_X,LeftToes_Y,LeftToes_Z,RightToes_X,RightToes_Y,RightToes_Z,LeftEye_X,LeftEye_Y,LeftEye_Z,RightEye_X,RightEye_Y,RightEye_Z,Jaw_X,Jaw_Y,Jaw_Z,LeftThumbProximal_X,LeftThumbProximal_Y,LeftThumbProximal_Z,LeftThumbIntermediate_X,LeftThumbIntermediate_Y,LeftThumbIntermediate_Z,LeftThumbDistal_X,LeftThumbDistal_Y,LeftThumbDistal_Z,LeftIndexProximal_X,LeftIndexProximal_Y,LeftIndexProximal_Z,LeftIndexIntermediate_X,LeftIndexIntermediate_Y,LeftIndexIntermediate_Z,LeftIndexDistal_X,LeftIndexDistal_Y,LeftIndexDistal_Z,LeftMiddleProximal_X,LeftMiddleProximal_Y,LeftMiddleProximal_Z,LeftMiddleIntermediate_X,LeftMiddleIntermediate_Y,LeftMiddleIntermediate_Z,LeftMiddleDistal_X,LeftMiddleDistal_Y,LeftMiddleDistal_Z,LeftRingProximal_X,LeftRingProximal_Y,LeftRingProximal_Z,LeftRingIntermediate_X,LeftRingIntermediate_Y,LeftRingIntermediate_Z,LeftRingDistal_X,LeftRingDistal_Y,LeftRingDistal_Z,LeftLittleProximal_X,LeftLittleProximal_Y,LeftLittleProximal_Z,LeftLittleIntermediate_X,LeftLittleIntermediate_Y,LeftLittleIntermediate_Z,LeftLittleDistal_X,LeftLittleDistal_Y,LeftLittleDistal_Z,RightThumbProximal_X,RightThumbProximal_Y,RightThumbProximal_Z,RightThumbIntermediate_X,RightThumbIntermediate_Y,RightThumbIntermediate_Z,RightThumbDistal_X,RightThumbDistal_Y,RightThumbDistal_Z,RightIndexProximal_X,RightIndexProximal_Y,RightIndexProximal_Z,RightIndexIntermediate_X,RightIndexIntermediate_Y,RightIndexIntermediate_Z,RightIndexDistal_X,RightIndexDistal_Y,RightIndexDistal_Z,RightMiddleProximal_X,RightMiddleProximal_Y,RightMiddleProximal_Z,RightMiddleIntermediate_X,RightMiddleIntermediate_Y,RightMiddleIntermediate_Z,RightMiddleDistal_X,RightMiddleDistal_Y,RightMiddleDistal_Z,RightRingProximal_X,RightRingProximal_Y,RightRingProximal_Z,RightRingIntermediate_X,RightRingIntermediate_Y,RightRingIntermediate_Z,RightRingDistal_X,RightRingDistal_Y,RightRingDistal_Z,RightLittleProximal_X,RightLittleProximal_Y,RightLittleProximal_Z,RightLittleIntermediate_X,RightLittleIntermediate_Y,RightLittleIntermediate_Z,RightLittleDistal_X,RightLittleDistal_Y,RightLittleDistal_Z,UpperChest_X,UpperChest_Y,UpperChest_Z
0,0.000,-0.094615,0.962845,-3.334022,-0.214301,0.963719,-3.341771,0.025072,0.961971,-3.326272,-0.285798,0.557768,-3.171698,0.026915,0.536439,-3.193038,-0.237631,0.270291,-3.468852,0.027158,0.129926,-3.282541,-0.093884,1.080068,-3.332084,-0.096551,1.293901,-3.316777,-0.086863,1.534339,-3.285247,-0.081851,1.631026,-3.247457,-0.124173,1.483587,-3.287700,-0.053480,1.481459,-3.293153,-0.261587,1.429753,-3.264232,0.080264,1.417738,-3.306282,-0.325171,1.146461,-3.273862,0.143171,1.133574,-3.315081,-0.345356,0.870650,-3.214904,0.167573,0.868527,-3.219609,-0.258600,0.097278,-3.427468,0.045964,0.045569,-3.125644,,,,,,,,,,-0.328263,0.857651,-3.202158,-0.302619,0.810849,-3.202250,-0.292491,0.777027,-3.208625,-0.326195,0.777391,-3.200843,-0.312743,0.745960,-3.214688,-0.299008,0.729129,-3.230078,-0.345396,0.776913,-3.217853,-0.333060,0.746897,-3.240003,-0.321618,0.732340,-3.258503,-0.361029,0.777916,-3.232087,-0.350302,0.749908,-3.254543,-0.339398,0.740132,-3.272224,-0.373362,0.784658,-3.248845,-0.363341,0.762012,-3.270402,-0.352346,0.753317,-3.288290,0.154996,0.859446,-3.200039,0.122364,0.818096,-3.191482,0.108983,0.785358,-3.197532,0.146826,0.780846,-3.185794,0.125839,0.750647,-3.188647,0.104113,0.737828,-3.197167,0.158758,0.775890,-3.207960,0.138060,0.743196,-3.214766,0.116366,0.735232,-3.227065,0.168454,0.773180,-3.226578,0.148740,0.742537,-3.235308,0.129185,0.741128,-3.247249,0.174670,0.776264,-3.247321,0.156096,0.750823,-3.256574,0.137244,0.743766,-3.267138,,,
1,0.033,-0.094615,0.962845,-3.334022,-0.214301,0.963719,-3.341771,0.025072,0.961971,-3.326272,-0.285798,0.557768,-3.171698,0.026915,0.536439,-3.193038,-0.237631,0.270291,-3.468852,0.027158,0.129926,-3.282541,-0.093884,1.080068,-3.332084,-0.096551,1.293901,-3.316777,-0.086863,1.534339,-3.285247,-0.081851,1.631026,-3.247457,-0.124173,1.483587,-3.287700,-0.053480,1.481459,-3.293153,-0.261587,1.429753,-3.264232,0.080264,1.417738,-3.306282,-0.325171,1.146461,-3.273862,0.143171,1.133574,-3.315081,-0.345356,0.870650,-3.214904,0.167573,0.868527,-3.219609,-0.258600,0.097278,-3.427468,0.045964,0.045569,-3.125644,,,,,,,,,,-0.328263,0.857651,-3.202158,-0.302619,0.810849,-3.202250,-0.292491,0.777027,-3.208625,-0.326195,0.777391,-3.200843,-0.312743,0.745960,-3.214688,-0.299008,0.729129,-3.230078,-0.345396,0.776913,-3.217853,-0.333060,0.746897,-3.240003,-0.321618,0.732340,-3.258503,-0.361029,0.777916,-3.232087,-0.350302,0.749908,-3.254543,-0.339398,0.740132,-3.272224,-0.373362,0.784658,-3.248845,-0.363341,0.762012,-3.270402,-0.352346,0.753317,-3.288290,0.154996,0.859446,-3.200039,0.122364,0.818096,-3.191482,0.108983,0.785358,-3.197532,0.146826,0.780846,-3.185794,0.125839,0.750647,-3.188647,0.104113,0.737828,-3.197167,0.158758,0.775890,-3.207960,0.138060,0.743196,-3.214766,0.116366,0.735232,-3.227065,0.168454,0.773180,-3.226578,0.148740,0.742537,-3.235308,0.129185,0.741128,-3.247249,0.174670,0.776264,-3.247321,0.156096,0.750823,-3.256574,0.137244,0.743766,-3.267138,,,
2,0.067,-0.103035,0.977661,-3.279945,-0.222863,0.978223,-3.285074,0.016794,0.977100,-3.274817,-0.285843,0.583056,-3.088327,0.017101,0.538596,-3.193907,-0.247578,0.235611,-3.314339,0.021670,0.131060,-3.278506,-0.102548,1.094893,-3.278485,-0.104100,1.308565,-3.260944,-0.095998,1.548874,-3.228012,-0.092610,1.645537,-3.189981,-0.133013,1.497941,-3.231111,-0.062259,1.496213,-3.235873,-0.270327,1.442740,-3.210401,0.072409,1.434056,-3.246882,-0.331307,1.161044,-3.246711,0.138957,1.150641,-3.241317,-0.361469,0.881094,-3.220764,0.151579,0.894092,-3.123065,-0.272436,0.080258,-3.228701,0.042396,0.046304,-3.122067,,,,,,,,,,-0.344718,0.865995,-3.210036,-0.318593,0.820133,-3.217915,-0.307469,0.788150,-3.229769,-0.341848,0.786921,-3.223698,-0.327938,0.757277,-3.240678,-0.313479,0.742307,-3.257281,-0.360404,0.789574,-3.241216,-0.347438,0.762944,-3.267033,-0.335356,0.751077,-3.286990,-0.375513,0.793173,-3.255595,-0.364555,0.768494,-3.281569,-0.353247,0.761158,-3.300154,-0.387293,0.802895,-3.271251,-0.376914,0.784359,-3.296285,-0.365538,0.778913,-3.315191,0.136767,0.887883,-3.103942,0.103120,0.847895,-3.093134,0.090286,0.814487,-3.095691,0.126538,0.812192,-3.079166,0.106346,0.781325,-3.079349,0.085842,0.766682,-3.087960,0.140928,0.804127,-3.098818,0.121138,0.770416,-3.102754,0.100981,0.760266,-3.116020,0.152699,0.798787,-3.115578,0.134313,0.766700,-3.121596,0.116286,0.763000,-3.135318,0.161293,0.798819,-3.135691,0.144010,0.771929,-3.143176,0.126573,0.763022,-3.154727,,,
3,0.100,-0.108704,0.988662,-3.236945,-0.228584,0.989603,-3.240606,0.011177,0.987723,-3.233285,-0.282878,0.597705,-3.034933,0.008978,0.542849,-3.203036,-0.249724,0.203051,-3.163043,0.015497,0.136577,-3.293392,-0.107874,1.105865,-3.234020,-0.108982,1.319438,-3.215288,-0.104959,1.559947,-3.183070,-0.103984,1.656749,-3.145256,-0.141199,1.508516,-3.186988,-0.070325,1.507713,-3.189801,-0.278889,1.452350,-3.172206,0.065632,1.447725,-3.195930,-0.336771,1.174410,-3.233759,0.141044,1.167332,-3.174099,-0.369693,0.893588,-3.230601,0.145288,0.921085,-3.035158,-0.278229,0.076388,-3.039633,0.036587,0.052667,-3.136546,,,,,,,,,,-0.353279,0.878298,-3.219627,-0.324095,0.834591,-3.228900,-0.309923,0.804399,-3.242119,-0.344867,0.801080,-3.239978,-0.327897,0.773362,-3.257425,-0.311089,0.760265,-3.273386,-0.361750,0.804555,-3.258981,-0.345125,0.780658,-3.285369,-0.330620,0.770944,-3.304871,-0.375562,0.808828,-3.274440,-0.361196,0.786704,-3.301046,-0.347899,0.781274,-3.318957,-0.386270,0.819458,-3.290274,-0.372780,0.803634,-3.315683,-0.359471,0.800339,-3.333808,0.128960,0.915077,-3.017244,0.094817,0.874985,-3.008590,0.082363,0.841464,-3.011525,0.117237,0.839739,-2.992056,0.097206,0.808801,-2.993535,0.077558,0.793962,-3.003670,0.133293,0.831463,-3.010276,0.113935,0.797665,-3.015427,0.094995,0.787313,-3.030241,0.146478,0.825938,-3.025885,0.128759,0.793679,-3.032906,0.111962,0.789698,-3.048038,0.156739,0.825697,-3.045199,0.140211,0.798617,-3.053643,0.123818,0.789465,-3.066462,,,
4,0.133,-0.112965,0.991324,-3.184442,-0.232866,0.991491,-3.187506,0.006936,0.991156,-3.181377,-0.274625,0.592147,-2.993564,0.007344,0.545296,-3.187776,-0.251655,0.176534,-2.994617,0.011862,0.142182,-3.291421,-0.112911,1.108487,-3.180142,-0.112649,1.321974,-3.160419,-0.113004,1.562599,-3.128825,-0.114256,1.659565,-3.091442,-0.148385,1.510664,-3.133810,-0.077451,1.510828,-3.134218,-0.286132,1.453310,-3.125597,0.060125,1.454321,-3.134199,-0.336995,1.180445,-3.211315,0.147063,1.179209,-3.094970,-0.369565,0.900259,-3.231061,0.138068,0.947661,-2.932904,-0.285030,0.087417,-2.842860,0.034026,0.058643,-3.134526,,,,,,,,,,-0.353727,0.884857,-3.219416,-0.321998,0.842878,-3.228305,-0.305292,0.814116,-3.241752,-0.340166,0.809468,-3.243501,-0.320501,0.783486,-3.260788,-0.301698,0.771992,-3.275727,-0.355181,0.813596,-3.263892,-0.335014,0.792011,-3.289799,-0.318225,0.784061,-3.308239,-0.367532,0.818392,-3.280398,-0.349693,0.798528,-3.306684,-0.334459,0.794715,-3.323432,-0.377019,0.829659,-3.296567,-0.360362,0.815970,-3.321329,-0.345144,0.814305,-3.338126,0.119968,0.941920,-2.916685,0.085730,0.901465,-2.910433,0.073728,0.867772,-2.913284,0.106759,0.867228,-2.890336,0.087061,0.836212,-2.893578,0.068761,0.821119,-2.905673,0.124853,0.858681,-2.906393,0.106391,0.824616,-2.912903,0.089318,0.813784,-2.929530,0.139760,0.852910,-2.920267,0.123003,0.820400,-2.928402,0.107992,0.815980,-2.945196,0.152085,0.852242,-2.938324,0.136482,0.824898,-2.947636,0.121502,0.815356,-2.961825,,,
5,0.167,-0.116251,0.985291,-3.134897,-0.236121,0.981921,-3.137197,0.003620,0.988661,-3.132597,-0.269250,0.587583,-2.931691,0.013514,0.543438,-3.155194,-0.263657,0.183030,-2.833868,0.014727,0.149593,-3.289910,-0.119643,1.102368,-3.129682,-0.116573,1.315826,-3.109890,-0.122188,1.556496,-3.079142,-0.125240,1.653616,-3.042267,-0.156472,1.503954,-3.085287,-0.085587,1.505322,-3.083012,-0.293782,1.445020,-3.083186,0.053368,1.452770,-3.075939,-0.333593,1.177713,-3.189730,0.152447,1.185596,-3.016060,-0.362393,0.899496,-3.231218,0.134185,0.968254,-2.836090,-0.299899,0.133354,-2.665627,0.036887,0.063462,-3.134421,,,,,,,,,,-0.347588,0.883854,-3.218579,-0.314111,0.842914,-3.225739,-0.295255,0.815110,-3.238329,-0.329712,0.809931,-3.244338,-0.307767,0.785067,-3.260487,-0.287220,0.774561,-3.273764,-0.342473,0.814739,-3.266071,-0.319136,0.794700,-3.290516,-0.300264,0.787880,-3.307322,-0.353032,0.820080,-3.283620,-0.331966,0.801790,-3.308629,-0.314903,0.799031,-3.323740,-0.360931,0.831920,-3.300227,-0.341298,0.819702,-3.323534,-0.324266,0.819091,-3.338568,0.114455,0.963135,-2.821663,0.080394,0.922362,-2.816627,0.068467,0.888560,-2.818226,0.099558,0.889992,-2.792068,0.080494,0.858674,-2.796103,0.063846,0.842823,-2.809540,0.119497,0.880865,-2.805388,0.102279,0.846175,-2.811998,0.087377,0.834133,-2.829837,0.135977,0.874573,-2.817086,0.120418,0.841476,-2.825231,0.107445,0.835972,-2.843351,0.150284,0.873042,-2.833559,0.135722,0.845109,-2.842805,0.122339,0.834655,-2.857918,,,
6,0.200,-0.119252,0.973537,-3.079554,-0.238993,0.966678,-3.080277,0.000490,0.980397,-3.078831,-0.266795,0.586074,-2.849625,0.019847,0.536940,-3.121306,-0.284822,0.200556,-2.693695,0.017926,0.155118,-3.287053,-0.125983,1.090445,-3.073822,-0.121538,1.303983,-3.055179,-0.131706,1.544693,-3.025950,-0.136022,1.641951,-2.989569,-0.164993,1.491606,-3.032844,-0.094239,1.494062,-3.028421,-0.301998,1.432004,-3.035823,0.044930,1.443522,-3.014354,-0.330810,1.170285,-3.158552,0.152682,1.185943,-2.931733,-0.355909,0.895459,-3.220165,0.126371,0.980939,-2.738752,-0.322975,0.191649,-2.518906,0.040328,0.065589,-3.133532,,,,,,,,,,-0.342239,0.879255,-3.206967,-0.307621,0.839080,-3.212927,-0.287213,0.812204,-3.225107,-0.320774,0.807070,-3.234826,-0.296593,0.783950,-3.250360,-0.274531,0.774917,-3.262214,-0.331329,0.812990,-3.257449,-0.305161,0.795027,-3.280607,-0.284531,0.789669,-3.295798,-0.340126,0.819226,-3.275662,-0.316092,0.803122,-3.299469,-0.297490,0.801746,-3.312855,-0.346468,0.831919,-3.292307,-0.324344,0.821475,-3.314203,-0.305877,0.822047,-3.327437,0.105476,0.976643,-2.725768,0.071900,0.935571,-2.719963,0.060366,0.901603,-2.719254,0.089303,0.906224,-2.690737,0.071163,0.874253,-2.693798,0.056133,0.856918,-2.707310,0.110581,0.896454,-2.701228,0.094742,0.860833,-2.706116,0.081844,0.846816,-2.724073,0.128209,0.889560,-2.710701,0.113991,0.855511,-2.717213,0.102879,0.848111,-2.735887,0.144029,0.886890,-2.725567,0.130691,0.857914,-2.733333,0.118854,0.845805,-2.748500,,,
7,0.233,-0.123138,0.958356,-3.020627,-0.242788,0.950153,-3.019206,-0.003487,0.966561,-3.022048,-0.267241,0.589997,-2.757437,0.020940,0.526514,-3.089832,-0.297110,0.214162,-2.581032,0.017004,0.158717,-3.284699,-0.131072,1.075161,-3.014339,-0.127674,1.288815,-2.996853,-0.139823,1.529596,-2.969002,-0.144800,1.627012,-2.933129,-0.172659,1.476270,-2.976207,-0.102009,1.479188,-2.970570,-0.309718,1.417146,-2.983331,0.036557,1.428878,-2.950857,-0.330718,1.159425,-3.115726,0.149319,1.180584,-2.848783,-0.354710,0.888903,-3.194453,0.118983,0.984275,-2.647531,-0.335058,0.239425,-2.407804,0.040657,0.067428,-3.132406,,,,,,,,,,-0.341789,0.872032,-3.181336,-0.306583,0.832373,-3.187316,-0.285110,0.806237,-3.199273,-0.318104,0.801595,-3.211755,-0.291755,0.781667,-3.228163,-0.268628,0.775241,-3.239680,-0.327250,0.808737,-3.234637,-0.298869,0.793884,-3.257388,-0.277100,0.790682,-3.271565,-0.334923,0.815953,-3.252996,-0.308452,0.802945,-3.276100,-0.288869,0.803478,-3.288073,-0.340289,0.829537,-3.269277,-0.316407,0.820981,-3.290119,-0.297052,0.822758,-3.301897,0.097510,0.980191,-2.635454,0.065145,0.938385,-2.628193,0.055239,0.904013,-2.625398,0.081795,0.912229,-2.595683,0.065021,0.879416,-2.597259,0.051484,0.860498,-2.610213,0.104007,0.902522,-2.604089,0.089877,0.865969,-2.606885,0.078647,0.850041,-2.624364,0.122412,0.895611,-2.611931,0.109854,0.860608,-2.616506,0.100184,0.851329,-2.635143,0.139188,0.892399,-2.625593,0.127320,0.862377,-2.631567,0.116813,0.848587,-2.646271,,,
8,0.267,-0.128095,0.944492,-2.959282,-0.247731,0.936525,-2.956231,-0.008459,0.952459,-2.962333,-0.271828,0.579257,-2.690502,0.016609,0.517757,-3.058453,-0.295101,0.203203,-2.513569,0.014472,0.164392,-3.278434,-0.135710,1.061309,-2.952849,-0.134413,1.274991,-2.935412,-0.147610,1.515697,-2.907388,-0.153530,1.613140,-2.871733,-0.180184,1.462325,-2.915405,-0.109678,1.465360,-2.908226,-0.316765,1.402771,-2.926823,0.028413,1.415809,-2.883814,-0.331361,1.145849,-3.061611,0.142853,1.173185,-2.770585,-0.354835,0.879347,-3.153157,0.114224,0.980194,-2.565902,-0.328090,0.224398,-2.338787,0.038670,0.067064,-3.130016,,,,,,,,,,-0.342056,0.861855,-3.140732,-0.306496,0.822766,-3.148183,-0.284678,0.797452,-3.161234,-0.317363,0.793302,-3.174471,-0.290246,0.775499,-3.192030,-0.266832,0.770689,-3.203753,-0.326124,0.801630,-3.197102,-0.296940,0.788945,-3.220148,-0.274821,0.787171,-3.234028,-0.333497,0.809793,-3.215185,-0.306161,0.798864,-3.238359,-0.286301,0.800574,-3.249751,-0.338642,0.824214,-3.230804,-0.314130,0.817031,-3.251432,-0.294491,0.819611,-3.262575,0.092495,0.976323,-2.554219,0.061109,0.934168,-2.544959,0.052394,0.899712,-2.540038,0.077431,0.910901,-2.510166,0.061627,0.877573,-2.509952,0.049051,0.857413,-2.521967,0.100169,0.901305,-2.517179,0.087235,0.864211,-2.517721,0.077054,0.846728,-2.534336,0.119006,0.894421,-2.523944,0.107574,0.858828,-2.526446,0.098780,0.848010,-2.544684,0.136299,0.890762,-2.536826,0.125455,0.860051,-2.540956,0.115804,0.844942,-2.554932,,,
9,0.300,-0.134065,0.932225,-2.895214,-0.253818,0.926256,-2.892195,-0.014311,0.938194,-2.898233,-0.275500,0.560549,-2.637989,0.007013,0.511226,-3.025025,-0.288682,0.177367,-2.475936,0.011615,0.172345,-3.266691,-0.139787,1.049246,-2.890857,-0.140968,1.263099,-2.875657,-0.156197,1.503902,-2.849568,-0.163987,1.601573,-2.814908,-0.188250,1.450314,-2.858210,-0.118006,1.453759,-2.848958,-0.323701,1.388812,-2.872425,0.019896,1.406116,-2.820085,-0.335420,1.129182,-3.002212,0.134876,1.164541,-2.705173,-0.359023,0.863466,-3.095983,0.113895,0.968276,-2.502688,-0.312495,0.161074,-2.299149,0.036786,0.062816,-3.127206,,,,,,,,,,-0.346181,0.845223,-3.084762,-0.311843,0.805708,-3.095127,-0.291284,0.780565,-3.110369,-0.324389,0.777555,-3.122095,-0.298388,0.760014,-3.141509,-0.275582,0.755266,-3.154398,-0.333820,0.786965,-3.144021,-0.305823,0.774504,-3.168610,-0.284279,0.772754,-3.183372,-0.341694,0.795998,-3.161468,-0.315486,0.785419,-3.186064,-0.296028,0.787148,-3.198127,-0.347104,0.811137,-3.176298,-0.323455,0.804129,-3.197968,-0.304132,0.806630,-3.209666,0.092210,0.964509,-2.490889,0.061705,0.922185,-2.479661,0.054140,0.887726,-2.473123,0.078392,0.901009,-2.443726,0.063475,0.867361,-2.441302,0.051395,0.846153,-2.451944,0.101358,0.891578,-2.450197,0.089388,0.854193,-2.448550,0.079670,0.835503,-2.464092,0.120366,0.884782,-2.456564,0.109942,0.848796,-2.457001,0.101495,0.836702,-2.474589,0.137783,0.880875,-2.469204,0.128026,0.849623,-2.471647,0.118964,0.833460,-2.484815,,,
