frame_id,time_sec,Hips_X,Hips_Y,Hips_Z,LeftUpperLeg_X,LeftUpperLeg_Y,LeftUpperLeg_Z,RightUpperLeg_X,RightUpperLeg_Y,RightUpperLeg_Z,LeftLowerLeg_X,LeftLowerLeg_Y,LeftLowerLeg_Z,RightLowerLeg_X,RightLowerLeg_Y,RightLowerLeg_Z,LeftFoot_X,LeftFoot_Y,LeftFoot_Z,RightFoot_X,RightFoot_Y,RightFoot_Z,Spine_X,Spine_Y,Spine_Z,Chest_X,Chest_Y,Chest_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LeftShoulder_X,LeftShoulder_Y,LeftShoulder_Z,RightShoulder_X,RightShoulder_Y,RightShoulder_Z,LeftUpperArm_X,LeftUpperArm_Y,LeftUpperArm_Z,RightUpperArm_X,RightUpperArm_Y,RightUpperArm_Z,LeftLowerArm_X,LeftLowerArm_Y,LeftLowerArm_Z,RightLowerArm_X,RightLowerArm_Y,RightLowerArm_Z,LeftHand_X,LeftHand_Y,LeftHand_Z,RightHand_X,RightHand_Y,RightHand_Z,LeftToes_X,LeftToes_Y,LeftToes_Z,RightToes_X,RightToes_Y,RightToes_Z,LeftEye_X,LeftEye_Y,LeftEye_Z,RightEye_X,RightEye_Y,RightEye_Z,Jaw_X,Jaw_Y,Jaw_Z,LeftThumbProximal_X,LeftThumbProximal_Y,LeftThumbProximal_Z,LeftThumbIntermediate_X,LeftThumbIntermediate_Y,LeftThumbIntermediate_Z,LeftThumbDistal_X,LeftThumbDistal_Y,LeftThumbDistal_Z,LeftIndexProximal_X,LeftIndexProximal_Y,LeftIndexProximal_Z,LeftIndexIntermediate_X,LeftIndexIntermediate_Y,LeftIndexIntermediate_Z,LeftIndexDistal_X,LeftIndexDistal_Y,LeftIndexDistal_Z,LeftMiddleProximal_X,LeftMiddleProximal_Y,LeftMiddleProximal_Z,LeftMiddleIntermediate_X,LeftMiddleIntermediate_Y,LeftMiddleIntermediate_Z,LeftMiddleDistal_X,LeftMiddleDistal_Y,LeftMiddleDistal_Z,LeftRingProximal_X,LeftRingProximal_Y,LeftRingProximal_Z,LeftRingIntermediate_X,LeftRingIntermediate_Y,LeftRingIntermediate_Z,LeftRingDistal_X,LeftRingDistal_Y,LeftRingDistal_Z,LeftLittleProximal_X,LeftLittleProximal_Y,LeftLittleProximal_Z,LeftLittleIntermediate_X,LeftLittleIntermediate_Y,LeftLittleIntermediate_Z,LeftLittleDistal_X,LeftLittleDistal_Y,LeftLittleDistal_Z,RightThumbProximal_X,RightThumbProximal_Y,RightThumbProximal_Z,RightThumbIntermediate_X,RightThumbIntermediate_Y,RightThumbIntermediate_Z,RightThumbDistal_X,RightThumbDistal_Y,RightThumbDistal_Z,RightIndexProximal_X,RightIndexProximal_Y,RightIndexProximal_Z,RightIndexIntermediate_X,RightIndexIntermediate_Y,RightIndexIntermediate_Z,RightIndexDistal_X,RightIndexDistal_Y,RightIndexDistal_Z,RightMiddleProximal_X,RightMiddleProximal_Y,RightMiddleProximal_Z,RightMiddleIntermediate_X,RightMiddleIntermediate_Y,RightMiddleIntermediate_Z,RightMiddleDistal_X,RightMiddleDistal_Y,RightMiddleDistal_Z,RightRingProximal_X,RightRingProximal_Y,RightRingProximal_Z,RightRingIntermediate_X,RightRingIntermediate_Y,RightRingIntermediate_Z,RightRingDistal_X,RightRingDistal_Y,RightRingDistal_Z,RightLittleProximal_X,RightLittleProximal_Y,RightLittleProximal_Z,RightLittleIntermediate_X,RightLittleIntermediate_Y,RightLittleIntermediate_Z,RightLittleDistal_X,RightLittleDistal_Y,RightLittleDistal_Z,UpperChest_X,UpperChest_Y,UpperChest_Z
0,0.000,-0.094554,0.962734,-3.334443,-0.214240,0.963610,-3.342192,0.025132,0.961859,-3.326694,-0.285736,0.557549,-3.172382,0.027022,0.536425,-3.193144,-0.237601,0.270421,-3.469878,0.027219,0.129911,-3.282640,-0.093822,1.079958,-3.332505,-0.096495,1.293791,-3.317208,-0.086792,1.534231,-3.285691,-0.081759,1.630918,-3.247906,-0.124104,1.483479,-3.288130,-0.053413,1.481349,-3.293605,-0.261511,1.429650,-3.264610,0.080323,1.417620,-3.306785,-0.325134,1.146362,-3.274082,0.143220,1.133458,-3.315713,-0.345204,0.870594,-3.214881,0.167723,0.868359,-3.220412,-0.258567,0.097345,-3.428752,0.046042,0.045555,-3.125744,,,,,,,,,,-0.328107,0.857615,-3.202120,-0.302463,0.810814,-3.202145,-0.292341,0.776981,-3.208474,-0.326039,0.777358,-3.200678,-0.312590,0.745908,-3.214486,-0.298860,0.729058,-3.229859,-0.345245,0.776853,-3.217682,-0.332914,0.746806,-3.239792,-0.321477,0.732222,-3.258275,-0.360882,0.777833,-3.231912,-0.350159,0.749794,-3.254331,-0.339259,0.739994,-3.272002,-0.373220,0.784548,-3.248677,-0.363203,0.761869,-3.270201,-0.352211,0.753146,-3.288077,0.155160,0.859257,-3.200842,0.122536,0.817896,-3.192305,0.109152,0.785165,-3.198380,0.147003,0.780642,-3.186674,0.126010,0.750449,-3.189548,0.104275,0.737644,-3.198068,0.158919,0.775709,-3.208855,0.138215,0.743024,-3.215683,0.116511,0.735075,-3.227975,0.168602,0.773020,-3.227483,0.148878,0.742388,-3.236233,0.129314,0.740996,-3.248160,0.174801,0.776126,-3.248227,0.156219,0.750696,-3.257492,0.137359,0.743651,-3.268049,,,
1,0.033,-0.094554,0.962734,-3.334443,-0.214240,0.963610,-3.342192,0.025132,0.961859,-3.326694,-0.285736,0.557549,-3.172382,0.027022,0.536425,-3.193144,-0.237601,0.270421,-3.469878,0.027219,0.129911,-3.282640,-0.093822,1.079958,-3.332505,-0.096495,1.293791,-3.317208,-0.086792,1.534231,-3.285691,-0.081759,1.630918,-3.247906,-0.124104,1.483479,-3.288130,-0.053413,1.481349,-3.293605,-0.261511,1.429650,-3.264610,0.080323,1.417620,-3.306785,-0.325134,1.146362,-3.274082,0.143220,1.133458,-3.315713,-0.345204,0.870594,-3.214881,0.167723,0.868359,-3.220412,-0.258567,0.097345,-3.428752,0.046042,0.045555,-3.125744,,,,,,,,,,-0.328107,0.857615,-3.202120,-0.302463,0.810814,-3.202145,-0.292341,0.776981,-3.208474,-0.326039,0.777358,-3.200678,-0.312590,0.745908,-3.214486,-0.298860,0.729058,-3.229859,-0.345245,0.776853,-3.217682,-0.332914,0.746806,-3.239792,-0.321477,0.732222,-3.258275,-0.360882,0.777833,-3.231912,-0.350159,0.749794,-3.254331,-0.339259,0.739994,-3.272002,-0.373220,0.784548,-3.248677,-0.363203,0.761869,-3.270201,-0.352211,0.753146,-3.288077,0.155160,0.859257,-3.200842,0.122536,0.817896,-3.192305,0.109152,0.785165,-3.198380,0.147003,0.780642,-3.186674,0.126010,0.750449,-3.189548,0.104275,0.737644,-3.198068,0.158919,0.775709,-3.208855,0.138215,0.743024,-3.215683,0.116511,0.735075,-3.227975,0.168602,0.773020,-3.227483,0.148878,0.742388,-3.236233,0.129314,0.740996,-3.248160,0.174801,0.776126,-3.248227,0.156219,0.750696,-3.257492,0.137359,0.743651,-3.268049,,,
2,0.067,-0.102981,0.977566,-3.280317,-0.222810,0.978129,-3.285437,0.016849,0.977003,-3.275197,-0.285809,0.582885,-3.088853,0.017190,0.538564,-3.193931,-0.247534,0.235786,-3.315394,0.021738,0.131035,-3.278564,-0.102492,1.094798,-3.278854,-0.104048,1.308471,-3.261327,-0.095928,1.548781,-3.228406,-0.092521,1.645444,-3.190378,-0.132945,1.497849,-3.231494,-0.062193,1.496119,-3.236275,-0.270257,1.442657,-3.210736,0.072467,1.433951,-3.247328,-0.331266,1.160943,-3.246855,0.138994,1.150529,-3.241873,-0.361363,0.881007,-3.220675,0.151729,0.893917,-3.123769,-0.272354,0.080277,-3.230031,0.042490,0.046283,-3.122127,,,,,,,,,,-0.344608,0.865921,-3.209936,-0.318489,0.820047,-3.217769,-0.307376,0.788048,-3.229591,-0.341749,0.786830,-3.223499,-0.327847,0.757172,-3.240462,-0.313396,0.742189,-3.257061,-0.360313,0.789461,-3.241012,-0.347358,0.762807,-3.266809,-0.335285,0.750920,-3.286760,-0.375429,0.793043,-3.255389,-0.364479,0.768340,-3.281342,-0.353178,0.760986,-3.299925,-0.387216,0.802746,-3.271051,-0.376845,0.784180,-3.296066,-0.365477,0.778712,-3.314970,0.136935,0.887689,-3.104638,0.103299,0.847690,-3.093836,0.090463,0.814284,-3.096414,0.126732,0.811973,-3.079927,0.106535,0.781108,-3.080125,0.086022,0.766477,-3.088732,0.141101,0.803928,-3.099601,0.121307,0.770221,-3.103554,0.101136,0.760086,-3.116811,0.152856,0.798605,-3.116379,0.134462,0.766525,-3.122413,0.116421,0.762841,-3.136121,0.161430,0.798657,-3.136501,0.144138,0.771775,-3.143994,0.126689,0.762880,-3.155536,,,
3,0.100,-0.108656,0.988596,-3.237227,-0.228536,0.989534,-3.240894,0.011224,0.987659,-3.233561,-0.282884,0.597599,-3.035307,0.009047,0.542809,-3.202970,-0.249691,0.203184,-3.164140,0.015574,0.136528,-3.293286,-0.107829,1.105799,-3.234312,-0.108939,1.319373,-3.215588,-0.104888,1.559881,-3.183365,-0.103895,1.656683,-3.145550,-0.141133,1.508453,-3.187276,-0.070260,1.507644,-3.190104,-0.278821,1.452294,-3.172451,0.065689,1.447641,-3.196271,-0.336734,1.174323,-3.233834,0.141045,1.167225,-3.174553,-0.369646,0.893501,-3.230521,0.145359,0.920904,-3.035743,-0.278164,0.076287,-3.040964,0.036670,0.052614,-3.136443,,,,,,,,,,-0.353230,0.878212,-3.219549,-0.324066,0.834490,-3.228816,-0.309916,0.804285,-3.242028,-0.344858,0.800979,-3.239858,-0.327910,0.773249,-3.257306,-0.311117,0.760139,-3.273272,-0.361753,0.804449,-3.258852,-0.345154,0.780533,-3.285239,-0.330666,0.770804,-3.304746,-0.375575,0.808717,-3.274304,-0.361233,0.786575,-3.300909,-0.347949,0.781133,-3.318826,-0.386290,0.819340,-3.290137,-0.372823,0.803499,-3.315546,-0.359526,0.800189,-3.333678,0.129041,0.914895,-3.017820,0.094901,0.874804,-3.009150,0.082443,0.841285,-3.012081,0.117328,0.839555,-2.992633,0.097295,0.808618,-2.994102,0.077641,0.793781,-3.004226,0.133373,0.831281,-3.010863,0.114011,0.797483,-3.016005,0.095062,0.787133,-3.030808,0.146547,0.825756,-3.026481,0.128823,0.793499,-3.033495,0.112017,0.789520,-3.048617,0.156797,0.825517,-3.045802,0.140263,0.798438,-3.054238,0.123862,0.789288,-3.067048,,,
4,0.133,-0.112926,0.991314,-3.184789,-0.232826,0.991487,-3.187854,0.006975,0.991141,-3.181725,-0.274663,0.592180,-2.993852,0.007367,0.545277,-3.187877,-0.251590,0.176576,-2.995789,0.011896,0.142141,-3.291434,-0.112866,1.108477,-3.180499,-0.112613,1.321965,-3.160783,-0.112937,1.562589,-3.129185,-0.114174,1.659554,-3.091798,-0.148324,1.510658,-3.134161,-0.077391,1.510815,-3.134587,-0.286072,1.453312,-3.125900,0.060176,1.454285,-3.134614,-0.336993,1.180408,-3.211458,0.147043,1.179133,-3.095507,-0.369575,0.900211,-3.231048,0.138155,0.947482,-2.933583,-0.284919,0.087175,-2.844188,0.034057,0.058599,-3.134539,,,,,,,,,,-0.353732,0.884811,-3.219409,-0.322020,0.842820,-3.228303,-0.305332,0.814048,-3.241750,-0.340207,0.809408,-3.243472,-0.320561,0.783414,-3.260761,-0.301772,0.771910,-3.275709,-0.355236,0.813531,-3.263854,-0.335094,0.791931,-3.289767,-0.318320,0.783969,-3.308215,-0.367597,0.818324,-3.280352,-0.349782,0.798445,-3.306643,-0.334561,0.794620,-3.323400,-0.377093,0.829586,-3.296519,-0.360458,0.815884,-3.321288,-0.345253,0.814208,-3.338095,0.120067,0.941740,-2.917351,0.085828,0.901288,-2.911081,0.073822,0.867596,-2.913932,0.106868,0.867044,-2.891008,0.087166,0.836028,-2.894237,0.068855,0.820938,-2.906318,0.124948,0.858497,-2.907081,0.106479,0.824435,-2.913581,0.089391,0.813606,-2.930196,0.139844,0.852728,-2.920968,0.123079,0.820220,-2.929094,0.108054,0.815802,-2.945878,0.152154,0.852061,-2.939034,0.136544,0.824720,-2.948340,0.121553,0.815181,-2.962519,,,
5,0.167,-0.116215,0.985335,-3.135228,-0.236086,0.981989,-3.137530,0.003656,0.988682,-3.132927,-0.269266,0.587613,-2.932104,0.013487,0.543451,-3.155415,-0.263571,0.182903,-2.834940,0.014735,0.149538,-3.289928,-0.119584,1.102413,-3.130019,-0.116532,1.315872,-3.110227,-0.122111,1.556541,-3.079473,-0.125150,1.653661,-3.042594,-0.156403,1.504004,-3.085609,-0.085517,1.505364,-3.083354,-0.293716,1.445080,-3.083464,0.053430,1.452785,-3.076333,-0.333611,1.177731,-3.189872,0.152437,1.185552,-3.016598,-0.362446,0.899497,-3.231214,0.134254,0.968111,-2.836740,-0.299795,0.132948,-2.666778,0.036900,0.063424,-3.134431,,,,,,,,,,-0.347633,0.883856,-3.218582,-0.314166,0.842910,-3.225754,-0.295325,0.815099,-3.238352,-0.329787,0.809924,-3.244332,-0.307856,0.785052,-3.260490,-0.287321,0.774540,-3.273779,-0.342564,0.814726,-3.266056,-0.319248,0.794677,-3.290513,-0.300389,0.787850,-3.307331,-0.353135,0.820064,-3.283599,-0.332091,0.801763,-3.308618,-0.315040,0.798997,-3.323742,-0.361046,0.831899,-3.300204,-0.341433,0.819671,-3.323522,-0.324412,0.819054,-3.338569,0.114535,0.962989,-2.822298,0.080472,0.922219,-2.817253,0.068545,0.888417,-2.818859,0.099652,0.889836,-2.792723,0.080582,0.858520,-2.796751,0.063922,0.842674,-2.810179,0.119579,0.880712,-2.806063,0.102352,0.846025,-2.812671,0.087434,0.833992,-2.830503,0.136049,0.874423,-2.817776,0.120480,0.841329,-2.825920,0.107492,0.835833,-2.844033,0.150342,0.872896,-2.834261,0.135773,0.844967,-2.843508,0.122377,0.834520,-2.858614,,,
6,0.200,-0.119214,0.973619,-3.079924,-0.238957,0.966783,-3.080654,0.000529,0.980455,-3.079194,-0.266787,0.586082,-2.850167,0.019823,0.536983,-3.121536,-0.284729,0.200397,-2.694639,0.017932,0.155074,-3.287081,-0.125923,1.090529,-3.074196,-0.121487,1.304066,-3.055545,-0.131623,1.544776,-3.026305,-0.135929,1.642033,-2.989920,-0.164918,1.491692,-3.033193,-0.094162,1.494141,-3.028786,-0.301925,1.432095,-3.036133,0.045007,1.443587,-3.014770,-0.330819,1.170335,-3.158757,0.152711,1.185938,-2.932306,-0.355951,0.895483,-3.220235,0.126467,0.980850,-2.739405,-0.322887,0.191209,-2.519866,0.040336,0.065566,-3.133547,,,,,,,,,,-0.342274,0.879282,-3.207040,-0.307663,0.839102,-3.213010,-0.287265,0.812221,-3.225194,-0.320834,0.807085,-3.234887,-0.296667,0.783953,-3.250428,-0.274616,0.774911,-3.262293,-0.331404,0.812998,-3.257505,-0.305256,0.795020,-3.280674,-0.284637,0.789653,-3.295877,-0.340214,0.819227,-3.275714,-0.316199,0.803109,-3.299531,-0.297608,0.801724,-3.312931,-0.346567,0.831914,-3.292360,-0.324459,0.821459,-3.314267,-0.306002,0.822022,-3.327514,0.105580,0.976549,-2.726410,0.072002,0.935478,-2.720608,0.060467,0.901510,-2.719915,0.089420,0.906110,-2.691413,0.071274,0.874143,-2.694480,0.056233,0.856817,-2.707991,0.110690,0.896343,-2.701924,0.094842,0.860728,-2.706823,0.081929,0.846724,-2.724781,0.128310,0.889453,-2.711414,0.114083,0.855410,-2.717937,0.102958,0.848022,-2.736607,0.144120,0.886790,-2.726292,0.130773,0.857821,-2.734068,0.118925,0.845722,-2.749235,,,
7,0.233,-0.123095,0.958461,-3.021021,-0.242747,0.950266,-3.019611,-0.003444,0.966656,-3.022431,-0.267216,0.589965,-2.758045,0.020951,0.526582,-3.090046,-0.296991,0.214055,-2.581783,0.017030,0.158683,-3.284723,-0.131022,1.075266,-3.014737,-0.127616,1.288920,-2.997243,-0.139750,1.529701,-2.969382,-0.144722,1.627115,-2.933506,-0.172590,1.476376,-2.976585,-0.101939,1.479291,-2.970958,-0.309649,1.417248,-2.983677,0.036632,1.428978,-2.951286,-0.330708,1.159499,-3.116008,0.149369,1.180619,-2.849346,-0.354715,0.888946,-3.194619,0.119068,0.984250,-2.648146,-0.334941,0.239085,-2.408522,0.040679,0.067407,-3.132422,,,,,,,,,,-0.341788,0.872079,-3.181502,-0.306588,0.832416,-3.187484,-0.285122,0.806275,-3.199443,-0.318121,0.801629,-3.211905,-0.291787,0.781679,-3.228309,-0.268667,0.775235,-3.239831,-0.327277,0.808764,-3.234786,-0.298911,0.793889,-3.257542,-0.277150,0.790672,-3.271727,-0.334958,0.815973,-3.253144,-0.308503,0.802943,-3.276255,-0.288927,0.803465,-3.288239,-0.340331,0.829551,-3.269427,-0.316461,0.820982,-3.290278,-0.297112,0.822752,-3.302067,0.097599,0.980165,-2.636063,0.065227,0.938362,-2.628811,0.055311,0.903992,-2.626030,0.081884,0.912184,-2.596322,0.065101,0.879376,-2.597908,0.051554,0.860468,-2.610867,0.104090,0.902476,-2.604743,0.089949,0.865929,-2.607553,0.078707,0.850013,-2.625036,0.122490,0.895565,-2.612597,0.109921,0.860568,-2.617185,0.100241,0.851301,-2.635823,0.139260,0.892356,-2.626268,0.127382,0.862341,-2.632254,0.116865,0.848562,-2.646962,,,
8,0.267,-0.128043,0.944586,-2.959692,-0.247679,0.936617,-2.956648,-0.008407,0.952554,-2.962736,-0.271771,0.579330,-2.690945,0.016658,0.517811,-3.058667,-0.295086,0.203277,-2.514016,0.014505,0.164343,-3.278483,-0.135660,1.061403,-2.953259,-0.134348,1.275085,-2.935822,-0.147538,1.515791,-2.907799,-0.153450,1.613234,-2.872143,-0.180113,1.462420,-2.915809,-0.109607,1.465454,-2.908643,-0.316698,1.402869,-2.927195,0.028489,1.415898,-2.884266,-0.331342,1.145941,-3.061967,0.142924,1.173235,-2.771116,-0.354827,0.879410,-3.153426,0.114291,0.980221,-2.566456,-0.328105,0.224499,-2.339243,0.038705,0.067055,-3.130038,,,,,,,,,,-0.342046,0.861922,-3.140996,-0.306490,0.822829,-3.148439,-0.284675,0.797509,-3.161484,-0.317362,0.793356,-3.174714,-0.290251,0.775537,-3.192267,-0.266839,0.770716,-3.203990,-0.326126,0.801676,-3.197347,-0.296949,0.788976,-3.220393,-0.274832,0.787192,-3.234276,-0.333502,0.809833,-3.215431,-0.306172,0.798889,-3.238607,-0.286315,0.800591,-3.250004,-0.338649,0.824247,-3.231055,-0.314141,0.817055,-3.251686,-0.294505,0.819629,-3.262834,0.092564,0.976348,-2.554769,0.061171,0.934194,-2.545521,0.052449,0.899738,-2.540615,0.077498,0.910908,-2.510744,0.061688,0.877582,-2.510542,0.049105,0.857430,-2.522563,0.100232,0.901311,-2.517766,0.087290,0.864219,-2.518325,0.077103,0.846746,-2.534945,0.119066,0.894426,-2.524540,0.107627,0.858836,-2.527056,0.098827,0.848029,-2.545297,0.136356,0.890770,-2.537428,0.125505,0.860063,-2.541570,0.115847,0.844962,-2.555552,,,
9,0.300,-0.134004,0.932308,-2.895642,-0.253756,0.926326,-2.892620,-0.014251,0.938291,-2.898665,-0.275446,0.560675,-2.638334,0.007095,0.511264,-3.025254,-0.288692,0.177537,-2.476181,0.011646,0.172282,-3.266779,-0.139739,1.049328,-2.891271,-0.140903,1.263181,-2.876056,-0.156117,1.503983,-2.849953,-0.163894,1.601652,-2.815286,-0.188174,1.450396,-2.858590,-0.117928,1.453838,-2.849355,-0.323633,1.388908,-2.872783,0.019976,1.406182,-2.820515,-0.335375,1.129295,-3.002603,0.134956,1.164600,-2.705617,-0.358981,0.863574,-3.096359,0.113929,0.968356,-2.503116,-0.312560,0.161494,-2.299379,0.036817,0.062832,-3.127233,,,,,,,,,,-0.346138,0.845336,-3.085130,-0.311792,0.805823,-3.095476,-0.291225,0.780678,-3.110704,-0.324327,0.777661,-3.122440,-0.298320,0.760118,-3.141842,-0.275509,0.755369,-3.154724,-0.333755,0.787063,-3.144371,-0.305750,0.774601,-3.168950,-0.284203,0.772851,-3.183707,-0.341626,0.796091,-3.161822,-0.315411,0.785509,-3.186409,-0.295951,0.787239,-3.198468,-0.347035,0.811225,-3.176657,-0.323381,0.804216,-3.198321,-0.304056,0.806718,-3.210016,0.092244,0.964589,-2.491318,0.061734,0.922266,-2.480103,0.054161,0.887807,-2.473575,0.078419,0.901075,-2.444175,0.063497,0.867429,-2.441766,0.051413,0.846227,-2.452416,0.101384,0.891643,-2.450650,0.089407,0.854260,-2.449018,0.079686,0.835578,-2.464567,0.120390,0.884847,-2.457021,0.109960,0.848863,-2.457471,0.101510,0.836777,-2.475063,0.137806,0.880941,-2.469663,0.128042,0.849693,-2.472116,0.118975,0.833536,-2.485291,,,
