frame_id,time_sec,Hips_X,Hips_Y,Hips_Z,LeftUpperLeg_X,LeftUpperLeg_Y,LeftUpperLeg_Z,RightUpperLeg_X,RightUpperLeg_Y,RightUpperLeg_Z,LeftLowerLeg_X,LeftLowerLeg_Y,LeftLowerLeg_Z,RightLowerLeg_X,RightLowerLeg_Y,RightLowerLeg_Z,LeftFoot_X,LeftFoot_Y,LeftFoot_Z,RightFoot_X,RightFoot_Y,RightFoot_Z,Spine_X,Spine_Y,Spine_Z,Chest_X,Chest_Y,Chest_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LeftShoulder_X,LeftShoulder_Y,LeftShoulder_Z,RightShoulder_X,RightShoulder_Y,RightShoulder_Z,LeftUpperArm_X,LeftUpperArm_Y,LeftUpperArm_Z,RightUpperArm_X,RightUpperArm_Y,RightUpperArm_Z,LeftLowerArm_X,LeftLowerArm_Y,LeftLowerArm_Z,RightLowerArm_X,RightLowerArm_Y,RightLowerArm_Z,LeftHand_X,LeftHand_Y,LeftHand_Z,RightHand_X,RightHand_Y,RightHand_Z,LeftToes_X,LeftToes_Y,LeftToes_Z,RightToes_X,RightToes_Y,RightToes_Z,LeftEye_X,LeftEye_Y,LeftEye_Z,RightEye_X,RightEye_Y,RightEye_Z,Jaw_X,Jaw_Y,Jaw_Z,LeftThumbProximal_X,LeftThumbProximal_Y,LeftThumbProximal_Z,LeftThumbIntermediate_X,LeftThumbIntermediate_Y,LeftThumbIntermediate_Z,LeftThumbDistal_X,LeftThumbDistal_Y,LeftThumbDistal_Z,LeftIndexProximal_X,LeftIndexProximal_Y,LeftIndexProximal_Z,LeftIndexIntermediate_X,LeftIndexIntermediate_Y,LeftIndexIntermediate_Z,LeftIndexDistal_X,LeftIndexDistal_Y,LeftIndexDistal_Z,LeftMiddleProximal_X,LeftMiddleProximal_Y,LeftMiddleProximal_Z,LeftMiddleIntermediate_X,LeftMiddleIntermediate_Y,LeftMiddleIntermediate_Z,LeftMiddleDistal_X,LeftMiddleDistal_Y,LeftMiddleDistal_Z,LeftRingProximal_X,LeftRingProximal_Y,LeftRingProximal_Z,LeftRingIntermediate_X,LeftRingIntermediate_Y,LeftRingIntermediate_Z,LeftRingDistal_X,LeftRingDistal_Y,LeftRingDistal_Z,LeftLittleProximal_X,LeftLittleProximal_Y,LeftLittleProximal_Z,LeftLittleIntermediate_X,LeftLittleIntermediate_Y,LeftLittleIntermediate_Z,LeftLittleDistal_X,LeftLittleDistal_Y,LeftLittleDistal_Z,RightThumbProximal_X,RightThumbProximal_Y,RightThumbProximal_Z,RightThumbIntermediate_X,RightThumbIntermediate_Y,RightThumbIntermediate_Z,RightThumbDistal_X,RightThumbDistal_Y,RightThumbDistal_Z,RightIndexProximal_X,RightIndexProximal_Y,RightIndexProximal_Z,RightIndexIntermediate_X,RightIndexIntermediate_Y,RightIndexIntermediate_Z,RightIndexDistal_X,RightIndexDistal_Y,RightIndexDistal_Z,RightMiddleProximal_X,RightMiddleProximal_Y,RightMiddleProximal_Z,RightMiddleIntermediate_X,RightMiddleIntermediate_Y,RightMiddleIntermediate_Z,RightMiddleDistal_X,RightMiddleDistal_Y,RightMiddleDistal_Z,RightRingProximal_X,RightRingProximal_Y,RightRingProximal_Z,RightRingIntermediate_X,RightRingIntermediate_Y,RightRingIntermediate_Z,RightRingDistal_X,RightRingDistal_Y,RightRingDistal_Z,RightLittleProximal_X,RightLittleProximal_Y,RightLittleProximal_Z,RightLittleIntermediate_X,RightLittleIntermediate_Y,RightLittleIntermediate_Z,RightLittleDistal_X,RightLittleDistal_Y,RightLittleDistal_Z,UpperChest_X,UpperChest_Y,UpperChest_Z
0,0.000,-0.094359,0.962451,-3.335779,-0.214054,0.963324,-3.343399,0.025335,0.961579,-3.328160,-0.285350,0.557443,-3.173074,0.027296,0.535954,-3.195220,-0.237514,0.269596,-3.469923,0.027495,0.129438,-3.284707,-0.093628,1.079675,-3.333844,-0.096274,1.293506,-3.318523,-0.086566,1.533944,-3.286993,-0.081528,1.630630,-3.249205,-0.123876,1.483191,-3.289416,-0.053188,1.481065,-3.294930,-0.261268,1.429349,-3.265836,0.080550,1.417352,-3.308169,-0.324844,1.146059,-3.275555,0.143468,1.133190,-3.316938,-0.345047,0.870212,-3.216773,0.167894,0.868188,-3.221348,-0.258463,0.096647,-3.428260,0.046464,0.045080,-3.127831,,,,,,,,,,-0.327943,0.857197,-3.204055,-0.302299,0.810396,-3.204222,-0.292172,0.776583,-3.210644,-0.325873,0.776937,-3.202837,-0.312433,0.745516,-3.216719,-0.298708,0.728698,-3.232132,-0.345087,0.776478,-3.219834,-0.332770,0.746483,-3.242022,-0.321343,0.731943,-3.260544,-0.360731,0.777498,-3.234054,-0.350025,0.749510,-3.256545,-0.339136,0.739750,-3.274245,-0.373077,0.784260,-3.250794,-0.363076,0.761638,-3.272386,-0.352096,0.752962,-3.290293,0.155323,0.859124,-3.201766,0.122694,0.817781,-3.193161,0.109312,0.785038,-3.199178,0.147159,0.780537,-3.187448,0.126175,0.750332,-3.190264,0.104448,0.737502,-3.198764,0.159084,0.775561,-3.209613,0.138386,0.742859,-3.216382,0.116688,0.734882,-3.228665,0.168775,0.772835,-3.228232,0.149061,0.742181,-3.236927,0.129502,0.740760,-3.248860,0.174983,0.775900,-3.248979,0.156408,0.750450,-3.258204,0.137555,0.743382,-3.268757,,,
1,0.033,-0.094359,0.962451,-3.335779,-0.214054,0.963324,-3.343399,0.025335,0.961579,-3.328160,-0.285350,0.557443,-3.173074,0.027296,0.535954,-3.195220,-0.237514,0.269596,-3.469923,0.027495,0.129438,-3.284707,-0.093628,1.079675,-3.333844,-0.096274,1.293506,-3.318523,-0.086566,1.533944,-3.286993,-0.081528,1.630630,-3.249205,-0.123876,1.483191,-3.289416,-0.053188,1.481065,-3.294930,-0.261268,1.429349,-3.265836,0.080550,1.417352,-3.308169,-0.324844,1.146059,-3.275555,0.143468,1.133190,-3.316938,-0.345047,0.870212,-3.216773,0.167894,0.868188,-3.221348,-0.258463,0.096647,-3.428260,0.046464,0.045080,-3.127831,,,,,,,,,,-0.327943,0.857197,-3.204055,-0.302299,0.810396,-3.204222,-0.292172,0.776583,-3.210644,-0.325873,0.776937,-3.202837,-0.312433,0.745516,-3.216719,-0.298708,0.728698,-3.232132,-0.345087,0.776478,-3.219834,-0.332770,0.746483,-3.242022,-0.321343,0.731943,-3.260544,-0.360731,0.777498,-3.234054,-0.350025,0.749510,-3.256545,-0.339136,0.739750,-3.274245,-0.373077,0.784260,-3.250794,-0.363076,0.761638,-3.272386,-0.352096,0.752962,-3.290293,0.155323,0.859124,-3.201766,0.122694,0.817781,-3.193161,0.109312,0.785038,-3.199178,0.147159,0.780537,-3.187448,0.126175,0.750332,-3.190264,0.104448,0.737502,-3.198764,0.159084,0.775561,-3.209613,0.138386,0.742859,-3.216382,0.116688,0.734882,-3.228665,0.168775,0.772835,-3.228232,0.149061,0.742181,-3.236927,0.129502,0.740760,-3.248860,0.174983,0.775900,-3.248979,0.156408,0.750450,-3.258204,0.137555,0.743382,-3.268757,,,
2,0.067,-0.103092,0.977736,-3.279671,-0.222927,0.978298,-3.284668,0.016742,0.977174,-3.274673,-0.285657,0.583158,-3.087788,0.017117,0.538614,-3.194064,-0.247650,0.235384,-3.313335,0.021624,0.131081,-3.278682,-0.102603,1.094968,-3.278206,-0.104134,1.308639,-3.260655,-0.096018,1.548949,-3.227731,-0.092605,1.645612,-3.189704,-0.133032,1.498014,-3.230798,-0.062283,1.496290,-3.235622,-0.270328,1.442806,-3.209979,0.072382,1.434144,-3.246742,-0.331331,1.161127,-3.246379,0.138980,1.150742,-3.241152,-0.361499,0.881166,-3.220554,0.151669,0.894249,-3.122785,-0.272440,0.080167,-3.227434,0.042513,0.046329,-3.122263,,,,,,,,,,-0.344740,0.866063,-3.209846,-0.318608,0.820212,-3.217772,-0.307482,0.788240,-3.229654,-0.341859,0.787000,-3.223567,-0.327953,0.757366,-3.240570,-0.313500,0.742408,-3.257188,-0.360425,0.789661,-3.241074,-0.347469,0.763049,-3.266913,-0.335396,0.751195,-3.286884,-0.375542,0.793268,-3.255442,-0.364596,0.768605,-3.281436,-0.353298,0.761281,-3.300033,-0.387333,0.802998,-3.271085,-0.376965,0.784481,-3.296137,-0.365600,0.779051,-3.315053,0.136865,0.888046,-3.103653,0.103224,0.848061,-3.092816,0.090390,0.814651,-3.095356,0.126650,0.812363,-3.078846,0.106458,0.781495,-3.079010,0.085951,0.766849,-3.087606,0.141030,0.804292,-3.098502,0.121239,0.770579,-3.102418,0.101076,0.760424,-3.115671,0.152795,0.798947,-3.115266,0.134407,0.766857,-3.121264,0.116374,0.763151,-3.134977,0.161379,0.798972,-3.135383,0.144093,0.772078,-3.142850,0.126652,0.763167,-3.154390,,,
3,0.100,-0.108708,0.988695,-3.236651,-0.228592,0.989633,-3.240180,0.011176,0.987758,-3.233122,-0.282604,0.597712,-3.034477,0.009015,0.542868,-3.203111,-0.249618,0.202830,-3.161927,0.015428,0.136610,-3.293539,-0.107878,1.105898,-3.233719,-0.108960,1.319470,-3.214979,-0.104929,1.559980,-3.182769,-0.103927,1.656783,-3.144958,-0.141168,1.508546,-3.186654,-0.070296,1.507748,-3.189529,-0.278843,1.452374,-3.171766,0.065664,1.447779,-3.195767,-0.336759,1.174459,-3.233403,0.141164,1.167411,-3.173917,-0.369684,0.893636,-3.230345,0.145491,0.921240,-3.034843,-0.278014,0.076366,-3.038288,0.036687,0.052703,-3.136714,,,,,,,,,,-0.353261,0.878345,-3.219385,-0.324070,0.834650,-3.228689,-0.309896,0.804467,-3.241927,-0.344839,0.801138,-3.239772,-0.327872,0.773431,-3.257238,-0.311067,0.760344,-3.273211,-0.361732,0.804618,-3.258767,-0.345114,0.780735,-3.285171,-0.330616,0.771031,-3.304684,-0.375552,0.808894,-3.274217,-0.361194,0.786783,-3.300839,-0.347903,0.781364,-3.318758,-0.386270,0.819527,-3.290042,-0.372788,0.803717,-3.315464,-0.359486,0.800433,-3.333596,0.129172,0.915234,-3.016921,0.095037,0.875140,-3.008245,0.082581,0.841619,-3.011166,0.117466,0.839899,-2.991714,0.097435,0.808961,-2.993181,0.077783,0.794121,-3.003307,0.133516,0.831621,-3.009940,0.114156,0.797822,-3.015079,0.095210,0.787468,-3.029883,0.146693,0.826094,-3.025554,0.128972,0.793835,-3.032563,0.112168,0.789851,-3.047687,0.156946,0.825851,-3.044873,0.140414,0.798769,-3.053305,0.124014,0.789616,-3.066114,,,
4,0.133,-0.112907,0.991305,-3.184134,-0.232811,0.991457,-3.187068,0.006997,0.991154,-3.181200,-0.274307,0.592111,-2.993076,0.007442,0.545296,-3.187730,-0.251446,0.176490,-2.993537,0.011843,0.142221,-3.291535,-0.112864,1.108468,-3.179828,-0.112568,1.321955,-3.160104,-0.112918,1.562581,-3.128514,-0.114143,1.659548,-3.091132,-0.148299,1.510643,-3.133468,-0.077366,1.510813,-3.133935,-0.286036,1.453280,-3.125147,0.060220,1.454328,-3.134021,-0.336933,1.180446,-3.210942,0.147273,1.179256,-3.094769,-0.369511,0.900267,-3.230783,0.138390,0.947792,-2.932578,-0.284689,0.087591,-2.841623,0.034175,0.058672,-3.134669,,,,,,,,,,-0.353665,0.884864,-3.219150,-0.321933,0.842893,-3.228065,-0.305228,0.814138,-3.241526,-0.340102,0.809484,-3.243263,-0.320441,0.783510,-3.260566,-0.301643,0.772023,-3.275516,-0.355126,0.813616,-3.263647,-0.334967,0.792042,-3.289569,-0.318185,0.784100,-3.308018,-0.367484,0.818415,-3.280146,-0.349653,0.798562,-3.306446,-0.334426,0.794756,-3.323201,-0.376980,0.829685,-3.296308,-0.360331,0.816007,-3.321081,-0.345120,0.814349,-3.337884,0.120298,0.942054,-2.916350,0.086067,0.901597,-2.910070,0.074063,0.867903,-2.912903,0.107108,0.867370,-2.889970,0.087409,0.836352,-2.893198,0.069105,0.821256,-2.905282,0.125196,0.858819,-2.906032,0.106734,0.824751,-2.912525,0.089655,0.813913,-2.929143,0.140098,0.853046,-2.919910,0.123340,0.820532,-2.928029,0.108322,0.816107,-2.944816,0.152416,0.852372,-2.937971,0.136810,0.825026,-2.947268,0.121823,0.815479,-2.961448,,,
5,0.167,-0.116137,0.985232,-3.134571,-0.236009,0.981842,-3.136737,0.003736,0.988623,-3.132405,-0.268884,0.587566,-2.931070,0.013663,0.543407,-3.155122,-0.263357,0.183108,-2.832855,0.014719,0.149625,-3.290024,-0.119543,1.102308,-3.129348,-0.116442,1.315767,-3.109564,-0.122053,1.556437,-3.078818,-0.125074,1.653558,-3.041943,-0.156338,1.503892,-3.084932,-0.085451,1.505267,-3.082717,-0.293643,1.444953,-3.082718,0.053515,1.452730,-3.075749,-0.333502,1.177678,-3.189325,0.152718,1.185608,-3.015845,-0.362327,0.899477,-3.230904,0.134597,0.968340,-2.835770,-0.299449,0.133663,-2.664514,0.037043,0.063476,-3.134569,,,,,,,,,,-0.347514,0.883832,-3.218276,-0.314037,0.842897,-3.225462,-0.295185,0.815098,-3.238070,-0.329644,0.809919,-3.244066,-0.307702,0.785064,-3.260234,-0.287160,0.774565,-3.273524,-0.342415,0.814732,-3.265791,-0.319086,0.794705,-3.290254,-0.300220,0.787893,-3.307070,-0.352982,0.820078,-3.283334,-0.331924,0.801800,-3.308359,-0.314867,0.799048,-3.323478,-0.360889,0.831922,-3.299934,-0.341265,0.819714,-3.323254,-0.324239,0.819111,-3.338295,0.114875,0.963227,-2.821330,0.080821,0.922451,-2.816258,0.068895,0.888648,-2.817833,0.100002,0.890097,-2.791691,0.080939,0.858775,-2.795704,0.064287,0.842916,-2.809126,0.119936,0.880966,-2.805016,0.102719,0.846270,-2.811601,0.087811,0.834218,-2.829428,0.136412,0.874670,-2.816718,0.120851,0.841568,-2.824840,0.107871,0.836054,-2.842952,0.150711,0.873133,-2.833197,0.136147,0.845194,-2.842422,0.122756,0.834732,-2.857523,,,
6,0.200,-0.119085,0.973455,-3.079200,-0.238827,0.966584,-3.079785,0.000656,0.980326,-3.078615,-0.266364,0.586084,-2.848930,0.020008,0.536884,-3.121249,-0.284290,0.200645,-2.692793,0.017900,0.155139,-3.287170,-0.125822,1.090362,-3.073458,-0.121359,1.303900,-3.054826,-0.131512,1.544610,-3.025595,-0.135794,1.641870,-2.989212,-0.164803,1.491521,-3.032456,-0.094045,1.493982,-3.028099,-0.301810,1.431921,-3.035317,0.045137,1.443446,-3.014143,-0.330700,1.170228,-3.158085,0.153013,1.185921,-2.931514,-0.355854,0.895425,-3.219777,0.126874,0.980974,-2.738449,-0.322258,0.191949,-2.517954,0.040468,0.065596,-3.133680,,,,,,,,,,-0.342176,0.879217,-3.206592,-0.307560,0.839045,-3.212586,-0.287158,0.812174,-3.224787,-0.320726,0.807042,-3.234488,-0.296547,0.783937,-3.250051,-0.274491,0.774918,-3.261925,-0.331294,0.812969,-3.257103,-0.305137,0.795022,-3.280285,-0.284514,0.789675,-3.295491,-0.340103,0.819211,-3.275309,-0.316078,0.803123,-3.299136,-0.297483,0.801757,-3.312534,-0.346455,0.831909,-3.291946,-0.324343,0.821476,-3.313858,-0.305883,0.822054,-3.327102,0.105988,0.976681,-2.725450,0.072424,0.935605,-2.719602,0.060899,0.901634,-2.718870,0.089852,0.906275,-2.690373,0.071717,0.874299,-2.693408,0.056681,0.856955,-2.706901,0.111126,0.896505,-2.700872,0.095291,0.860878,-2.705732,0.082384,0.846850,-2.723675,0.128749,0.889609,-2.710354,0.114533,0.855555,-2.716840,0.103410,0.848144,-2.735503,0.144560,0.886936,-2.725228,0.131221,0.857953,-2.732971,0.119377,0.845834,-2.748124,,,
7,0.233,-0.122914,0.958273,-3.020252,-0.242563,0.950067,-3.018695,-0.003265,0.966478,-3.021809,-0.266732,0.589963,-2.756830,0.021103,0.526457,-3.089780,-0.296415,0.214145,-2.580354,0.016966,0.158743,-3.284800,-0.130842,1.075077,-3.013954,-0.127437,1.288732,-2.996473,-0.139563,1.529513,-2.968611,-0.144508,1.626929,-2.932735,-0.172406,1.476186,-2.975786,-0.101751,1.479105,-2.970215,-0.309470,1.417060,-2.982791,0.036833,1.428798,-2.950618,-0.330569,1.159350,-3.115191,0.149719,1.180545,-2.848583,-0.354641,0.888852,-3.193975,0.119594,0.984264,-2.647270,-0.334158,0.239454,-2.407088,0.040784,0.067426,-3.132549,,,,,,,,,,-0.341708,0.871977,-3.180875,-0.306507,0.832321,-3.186898,-0.285043,0.806189,-3.198882,-0.318047,0.801551,-3.211336,-0.291709,0.781637,-3.227778,-0.268591,0.775222,-3.239320,-0.327214,0.808700,-3.234208,-0.298849,0.793861,-3.256990,-0.277092,0.790668,-3.271186,-0.334903,0.815922,-3.252558,-0.308448,0.802927,-3.275689,-0.288875,0.803469,-3.287678,-0.340283,0.829510,-3.268831,-0.316417,0.820964,-3.289695,-0.297072,0.822746,-3.301488,0.098131,0.980182,-2.635175,0.065781,0.938372,-2.627869,0.055886,0.903999,-2.625051,0.082462,0.912234,-2.595361,0.065693,0.879417,-2.596910,0.052149,0.860491,-2.609845,0.104670,0.902527,-2.603781,0.090544,0.865970,-2.606549,0.079303,0.850033,-2.624012,0.123070,0.895617,-2.611635,0.110514,0.860609,-2.616185,0.100831,0.851320,-2.634810,0.139835,0.892402,-2.625309,0.127968,0.862375,-2.631260,0.117450,0.848577,-2.645950,,,
8,0.267,-0.127813,0.944417,-2.958886,-0.247446,0.936459,-2.955706,-0.008179,0.952375,-2.962066,-0.271252,0.579161,-2.689992,0.016772,0.517712,-3.058389,-0.294286,0.203076,-2.513094,0.014435,0.164431,-3.278503,-0.135413,1.061235,-2.952454,-0.134111,1.274918,-2.935027,-0.147289,1.515624,-2.906997,-0.153181,1.613068,-2.871340,-0.179868,1.462251,-2.914983,-0.109357,1.465288,-2.907868,-0.316456,1.402689,-2.926277,0.028758,1.415747,-2.883574,-0.331171,1.145757,-3.061034,0.143322,1.173137,-2.770439,-0.354740,0.879266,-3.152586,0.114942,0.980138,-2.565729,-0.327044,0.224110,-2.338250,0.038795,0.067040,-3.130153,,,,,,,,,,-0.341948,0.861770,-3.140181,-0.306400,0.822680,-3.147685,-0.284599,0.797368,-3.160770,-0.317300,0.793224,-3.173967,-0.290205,0.775425,-3.191564,-0.266805,0.770618,-3.203317,-0.326087,0.801558,-3.196585,-0.296931,0.788878,-3.219669,-0.274827,0.787106,-3.233576,-0.333480,0.809727,-3.214658,-0.306172,0.798803,-3.237867,-0.286325,0.800515,-3.249281,-0.338643,0.824152,-3.230267,-0.314155,0.816972,-3.250925,-0.294529,0.819553,-3.262089,0.093226,0.976268,-2.554023,0.061854,0.934111,-2.544718,0.053151,0.899655,-2.539777,0.078213,0.910859,-2.509933,0.062415,0.877528,-2.509691,0.049830,0.857361,-2.521685,0.100946,0.901263,-2.516965,0.088017,0.864166,-2.517482,0.077823,0.846676,-2.534079,0.119778,0.894380,-2.523747,0.108348,0.858783,-2.526225,0.099539,0.847958,-2.544450,0.137058,0.890719,-2.536645,0.126216,0.860004,-2.540753,0.116554,0.844888,-2.554715,,,
9,0.300,-0.133721,0.932163,-2.894794,-0.253472,0.926203,-2.891657,-0.013970,0.938122,-2.897931,-0.274864,0.560444,-2.637501,0.007195,0.511213,-3.024948,-0.287830,0.177210,-2.475555,0.011606,0.172412,-3.266729,-0.139430,1.049185,-2.890440,-0.140610,1.263040,-2.875262,-0.155819,1.503846,-2.849187,-0.163587,1.601519,-2.814530,-0.187879,1.450256,-2.857795,-0.117627,1.453703,-2.848606,-0.323340,1.388745,-2.871879,0.020303,1.406068,-2.819855,-0.335198,1.129089,-3.001601,0.135395,1.164481,-2.705080,-0.358908,0.863361,-3.095310,0.114678,0.968175,-2.502607,-0.311432,0.160677,-2.298763,0.036932,0.062766,-3.127363,,,,,,,,,,-0.346053,0.845114,-3.084109,-0.311735,0.805595,-3.094526,-0.291203,0.780451,-3.109801,-0.324323,0.777447,-3.121480,-0.298352,0.759904,-3.140931,-0.275564,0.755155,-3.153853,-0.333783,0.786861,-3.143392,-0.305821,0.774399,-3.168020,-0.284298,0.772646,-3.182811,-0.341680,0.795897,-3.160826,-0.315507,0.785317,-3.185459,-0.296065,0.787045,-3.197549,-0.347108,0.811039,-3.175648,-0.323489,0.804029,-3.197350,-0.304181,0.806528,-3.209074,0.093006,0.964410,-2.490785,0.062515,0.922085,-2.479519,0.054963,0.887626,-2.472967,0.079241,0.900916,-2.443597,0.064331,0.867267,-2.441146,0.052241,0.846054,-2.451766,0.102201,0.891485,-2.450091,0.090236,0.854100,-2.448421,0.080503,0.835405,-2.463947,0.121202,0.884690,-2.456478,0.110783,0.848702,-2.456893,0.102318,0.836602,-2.474469,0.138607,0.880781,-2.469135,0.128852,0.849527,-2.471560,0.119779,0.833360,-2.484716,,,
