frame_id,time_sec,Hips_X,Hips_Y,Hips_Z,LeftUpperLeg_X,LeftUpperLeg_Y,LeftUpperLeg_Z,RightUpperLeg_X,RightUpperLeg_Y,RightUpperLeg_Z,LeftLowerLeg_X,LeftLowerLeg_Y,LeftLowerLeg_Z,RightLowerLeg_X,RightLowerLeg_Y,RightLowerLeg_Z,LeftFoot_X,LeftFoot_Y,LeftFoot_Z,RightFoot_X,RightFoot_Y,RightFoot_Z,Spine_X,Spine_Y,Spine_Z,Chest_X,Chest_Y,Chest_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LeftShoulder_X,LeftShoulder_Y,LeftShoulder_Z,RightShoulder_X,RightShoulder_Y,RightShoulder_Z,LeftUpperArm_X,LeftUpperArm_Y,LeftUpperArm_Z,RightUpperArm_X,RightUpperArm_Y,RightUpperArm_Z,LeftLowerArm_X,LeftLowerArm_Y,LeftLowerArm_Z,RightLowerArm_X,RightLowerArm_Y,RightLowerArm_Z,LeftHand_X,LeftHand_Y,LeftHand_Z,RightHand_X,RightHand_Y,RightHand_Z,LeftToes_X,LeftToes_Y,LeftToes_Z,RightToes_X,RightToes_Y,RightToes_Z,LeftEye_X,LeftEye_Y,LeftEye_Z,RightEye_X,RightEye_Y,RightEye_Z,Jaw_X,Jaw_Y,Jaw_Z,LeftThumbProximal_X,LeftThumbProximal_Y,LeftThumbProximal_Z,LeftThumbIntermediate_X,LeftThumbIntermediate_Y,LeftThumbIntermediate_Z,LeftThumbDistal_X,LeftThumbDistal_Y,LeftThumbDistal_Z,LeftIndexProximal_X,LeftIndexProximal_Y,LeftIndexProximal_Z,LeftIndexIntermediate_X,LeftIndexIntermediate_Y,LeftIndexIntermediate_Z,LeftIndexDistal_X,LeftIndexDistal_Y,LeftIndexDistal_Z,LeftMiddleProximal_X,LeftMiddleProximal_Y,LeftMiddleProximal_Z,LeftMiddleIntermediate_X,LeftMiddleIntermediate_Y,LeftMiddleIntermediate_Z,LeftMiddleDistal_X,LeftMiddleDistal_Y,LeftMiddleDistal_Z,LeftRingProximal_X,LeftRingProximal_Y,LeftRingProximal_Z,LeftRingIntermediate_X,LeftRingIntermediate_Y,LeftRingIntermediate_Z,LeftRingDistal_X,LeftRingDistal_Y,LeftRingDistal_Z,LeftLittleProximal_X,LeftLittleProximal_Y,LeftLittleProximal_Z,LeftLittleIntermediate_X,LeftLittleIntermediate_Y,LeftLittleIntermediate_Z,LeftLittleDistal_X,LeftLittleDistal_Y,LeftLittleDistal_Z,RightThumbProximal_X,RightThumbProximal_Y,RightThumbProximal_Z,RightThumbIntermediate_X,RightThumbIntermediate_Y,RightThumbIntermediate_Z,RightThumbDistal_X,RightThumbDistal_Y,RightThumbDistal_Z,RightIndexProximal_X,RightIndexProximal_Y,RightIndexProximal_Z,RightIndexIntermediate_X,RightIndexIntermediate_Y,RightIndexIntermediate_Z,RightIndexDistal_X,RightIndexDistal_Y,RightIndexDistal_Z,RightMiddleProximal_X,RightMiddleProximal_Y,RightMiddleProximal_Z,RightMiddleIntermediate_X,RightMiddleIntermediate_Y,RightMiddleIntermediate_Z,RightMiddleDistal_X,RightMiddleDistal_Y,RightMiddleDistal_Z,RightRingProximal_X,RightRingProximal_Y,RightRingProximal_Z,RightRingIntermediate_X,RightRingIntermediate_Y,RightRingIntermediate_Z,RightRingDistal_X,RightRingDistal_Y,RightRingDistal_Z,RightLittleProximal_X,RightLittleProximal_Y,RightLittleProximal_Z,RightLittleIntermediate_X,RightLittleIntermediate_Y,RightLittleIntermediate_Z,RightLittleDistal_X,RightLittleDistal_Y,RightLittleDistal_Z,UpperChest_X,UpperChest_Y,UpperChest_Z
0,0.000,-0.094710,0.963124,-3.333385,-0.214400,0.963986,-3.341065,0.024981,0.962262,-3.325705,-0.285639,0.558452,-3.169892,0.026755,0.536083,-3.194550,-0.237816,0.268263,-3.464454,0.027342,0.129531,-3.283870,-0.093989,1.080348,-3.331465,-0.096617,1.294174,-3.316070,-0.087004,1.534608,-3.284480,-0.082070,1.631293,-3.246677,-0.124301,1.483848,-3.286972,-0.053603,1.481736,-3.292372,-0.261719,1.429958,-3.263660,0.080184,1.418078,-3.305370,-0.325214,1.146686,-3.274388,0.143252,1.133932,-3.313564,-0.345874,0.870632,-3.216748,0.167189,0.869195,-3.217119,-0.258980,0.095728,-3.421214,0.046213,0.045163,-3.126987,,,,,,,,,,-0.328801,0.857537,-3.204072,-0.303150,0.810742,-3.204479,-0.292987,0.776974,-3.211083,-0.326723,0.777271,-3.203371,-0.313252,0.745905,-3.217347,-0.299484,0.729148,-3.232789,-0.345893,0.776920,-3.220419,-0.333531,0.747032,-3.242726,-0.322061,0.732580,-3.261291,-0.361501,0.778031,-3.234673,-0.350764,0.750148,-3.257278,-0.339839,0.740468,-3.275000,-0.373806,0.784899,-3.251400,-0.363770,0.762407,-3.273110,-0.352757,0.753839,-3.291048,0.154517,0.860231,-3.197557,0.121851,0.818925,-3.188910,0.108506,0.786149,-3.194825,0.146292,0.781717,-3.182873,0.125349,0.751479,-3.185629,0.103676,0.738582,-3.194168,0.158335,0.776628,-3.204950,0.137686,0.743882,-3.211650,0.116056,0.735829,-3.224003,0.168125,0.773807,-3.223503,0.148476,0.743095,-3.232136,0.128982,0.741596,-3.244164,0.174442,0.776766,-3.244233,0.155929,0.751260,-3.253426,0.137136,0.744128,-3.264045,,,
1,0.033,-0.094710,0.963124,-3.333385,-0.214400,0.963986,-3.341065,0.024981,0.962262,-3.325705,-0.285639,0.558452,-3.169892,0.026755,0.536083,-3.194550,-0.237816,0.268263,-3.464454,0.027342,0.129531,-3.283870,-0.093989,1.080348,-3.331465,-0.096617,1.294174,-3.316070,-0.087004,1.534608,-3.284480,-0.082070,1.631293,-3.246677,-0.124301,1.483848,-3.286972,-0.053603,1.481736,-3.292372,-0.261719,1.429958,-3.263660,0.080184,1.418078,-3.305370,-0.325214,1.146686,-3.274388,0.143252,1.133932,-3.313564,-0.345874,0.870632,-3.216748,0.167189,0.869195,-3.217119,-0.258980,0.095728,-3.421214,0.046213,0.045163,-3.126987,,,,,,,,,,-0.328801,0.857537,-3.204072,-0.303150,0.810742,-3.204479,-0.292987,0.776974,-3.211083,-0.326723,0.777271,-3.203371,-0.313252,0.745905,-3.217347,-0.299484,0.729148,-3.232789,-0.345893,0.776920,-3.220419,-0.333531,0.747032,-3.242726,-0.322061,0.732580,-3.261291,-0.361501,0.778031,-3.234673,-0.350764,0.750148,-3.257278,-0.339839,0.740468,-3.275000,-0.373806,0.784899,-3.251400,-0.363770,0.762407,-3.273110,-0.352757,0.753839,-3.291048,0.154517,0.860231,-3.197557,0.121851,0.818925,-3.188910,0.108506,0.786149,-3.194825,0.146292,0.781717,-3.182873,0.125349,0.751479,-3.185629,0.103676,0.738582,-3.194168,0.158335,0.776628,-3.204950,0.137686,0.743882,-3.211650,0.116056,0.735829,-3.224003,0.168125,0.773807,-3.223503,0.148476,0.743095,-3.232136,0.128982,0.741596,-3.244164,0.174442,0.776766,-3.244233,0.155929,0.751260,-3.253426,0.137136,0.744128,-3.264045,,,
2,0.067,-0.103326,0.978151,-3.278167,-0.223159,0.978727,-3.283197,0.016508,0.977575,-3.273137,-0.285727,0.583641,-3.086155,0.016757,0.538699,-3.194269,-0.247705,0.233872,-3.308595,0.021506,0.131209,-3.279084,-0.102826,1.095382,-3.276651,-0.104352,1.309049,-3.259060,-0.096400,1.549368,-3.226155,-0.093096,1.646036,-3.188132,-0.133386,1.498415,-3.229276,-0.062628,1.496723,-3.233983,-0.270714,1.443175,-3.208756,0.072092,1.434652,-3.244842,-0.331629,1.161597,-3.246077,0.139013,1.151337,-3.238649,-0.361951,0.881581,-3.221052,0.151374,0.895181,-3.119521,-0.272662,0.079451,-3.221318,0.042325,0.046492,-3.122637,,,,,,,,,,-0.345211,0.866470,-3.210325,-0.318971,0.820688,-3.218293,-0.307734,0.788775,-3.230226,-0.342143,0.787457,-3.224292,-0.328120,0.757889,-3.241311,-0.313572,0.742995,-3.257905,-0.360642,0.790145,-3.241866,-0.347542,0.763626,-3.267728,-0.335370,0.751846,-3.287682,-0.375706,0.793774,-3.256284,-0.364625,0.769198,-3.282303,-0.353243,0.761940,-3.300874,-0.387448,0.803536,-3.271943,-0.376956,0.785112,-3.297012,-0.365509,0.779756,-3.315900,0.136504,0.888987,-3.100439,0.102833,0.849001,-3.089695,0.090012,0.815588,-3.092255,0.126217,0.813318,-3.075619,0.106028,0.782449,-3.075839,0.085552,0.767797,-3.084502,0.140670,0.805237,-3.095217,0.120892,0.771522,-3.099187,0.100777,0.761362,-3.112509,0.152495,0.799883,-3.111936,0.134131,0.767789,-3.117980,0.116147,0.764074,-3.131755,0.161152,0.799897,-3.132022,0.143894,0.772999,-3.139534,0.126493,0.764079,-3.151130,,,
3,0.100,-0.108922,0.988821,-3.234838,-0.228804,0.989733,-3.238429,0.010961,0.987911,-3.231246,-0.282524,0.597531,-3.033185,0.008874,0.542936,-3.202502,-0.249652,0.201281,-3.156344,0.015282,0.136781,-3.293387,-0.108120,1.106023,-3.231857,-0.109167,1.319593,-3.213084,-0.105310,1.560108,-3.180891,-0.104412,1.656917,-3.143094,-0.141517,1.508656,-3.184839,-0.070640,1.507892,-3.187581,-0.279210,1.452443,-3.170273,0.065386,1.448041,-3.193514,-0.336883,1.174677,-3.232800,0.141298,1.167836,-3.171021,-0.369842,0.893850,-3.230555,0.145138,0.922147,-3.031083,-0.278248,0.075977,-3.031575,0.036468,0.052887,-3.136546,,,,,,,,,,-0.353445,0.878556,-3.219561,-0.324158,0.834920,-3.228840,-0.309888,0.804785,-3.242084,-0.344837,0.801406,-3.240086,-0.327763,0.773759,-3.257542,-0.310877,0.760727,-3.273474,-0.361654,0.804906,-3.259143,-0.344894,0.781103,-3.285530,-0.330300,0.771461,-3.305002,-0.375415,0.809199,-3.274642,-0.360917,0.787166,-3.301252,-0.347544,0.781804,-3.319128,-0.386080,0.819855,-3.290488,-0.372469,0.804119,-3.315886,-0.359086,0.800891,-3.333969,0.128742,0.916153,-3.013226,0.094591,0.876052,-3.004652,0.082151,0.842525,-3.007577,0.116966,0.840843,-2.987979,0.096941,0.809905,-2.989518,0.077336,0.795058,-2.999725,0.133101,0.832552,-3.006124,0.113769,0.798746,-3.011321,0.094893,0.788376,-3.026203,0.146350,0.827014,-3.021672,0.128662,0.794746,-3.028730,0.111926,0.790749,-3.043926,0.156689,0.826752,-3.040946,0.140190,0.799663,-3.049417,0.123845,0.790497,-3.062285,,,
4,0.133,-0.113119,0.991128,-3.182399,-0.233021,0.991157,-3.185389,0.006784,0.991100,-3.179409,-0.274345,0.591873,-2.991232,0.007565,0.545250,-3.186496,-0.252158,0.176224,-2.988470,0.012006,0.142462,-3.291401,-0.113199,1.108290,-3.178062,-0.112819,1.321776,-3.158335,-0.113374,1.562405,-3.126770,-0.114687,1.659378,-3.089406,-0.148714,1.510446,-3.131790,-0.077780,1.510657,-3.132115,-0.286447,1.453028,-3.123777,0.059861,1.454309,-3.131863,-0.336934,1.180364,-3.210349,0.147347,1.179483,-3.091851,-0.369406,0.900229,-3.230970,0.138089,0.948494,-2.929005,-0.285642,0.088535,-2.835907,0.034235,0.058820,-3.134570,,,,,,,,,,-0.353602,0.884820,-3.219289,-0.321799,0.842886,-3.228126,-0.305006,0.814165,-3.241552,-0.339873,0.809488,-3.243461,-0.320117,0.783554,-3.260715,-0.301245,0.772103,-3.275599,-0.354807,0.813641,-3.263906,-0.334516,0.792123,-3.289771,-0.317645,0.784221,-3.308156,-0.367094,0.818458,-3.280454,-0.349129,0.798660,-3.306704,-0.333823,0.794892,-3.323396,-0.376524,0.829747,-3.296641,-0.359751,0.816121,-3.321358,-0.344461,0.814501,-3.338094,0.119927,0.942782,-2.912846,0.085695,0.902316,-2.906627,0.073699,0.868616,-2.909420,0.106668,0.868149,-2.886353,0.086990,0.837123,-2.889618,0.068747,0.822001,-2.901763,0.124835,0.859574,-2.902312,0.106419,0.825484,-2.908820,0.089422,0.814604,-2.925495,0.139804,0.853779,-2.916108,0.123091,0.821245,-2.924238,0.108151,0.816782,-2.941085,0.152204,0.853072,-2.934112,0.136639,0.825704,-2.943416,0.121714,0.816126,-2.957639,,,
5,0.167,-0.116361,0.984841,-3.132667,-0.236230,0.981328,-3.134861,0.003507,0.988353,-3.130472,-0.269061,0.587502,-2.928329,0.013789,0.543179,-3.153869,-0.264790,0.183491,-2.828227,0.014893,0.149777,-3.289874,-0.119887,1.101912,-3.127429,-0.116752,1.315374,-3.107682,-0.122543,1.556046,-3.076990,-0.125634,1.653173,-3.040134,-0.156790,1.503482,-3.083154,-0.085907,1.504894,-3.080816,-0.294089,1.444520,-3.081212,0.053067,1.452426,-3.073509,-0.333516,1.177424,-3.188424,0.152569,1.185607,-3.012754,-0.362218,0.899319,-3.230722,0.134081,0.968759,-2.832212,-0.301193,0.135386,-2.659566,0.037119,0.063507,-3.134472,,,,,,,,,,-0.347453,0.883655,-3.218062,-0.313929,0.842748,-3.225187,-0.295013,0.814981,-3.237770,-0.329443,0.809800,-3.243920,-0.307412,0.785005,-3.260058,-0.286805,0.774558,-3.273289,-0.342123,0.814650,-3.265690,-0.318677,0.794695,-3.290099,-0.299736,0.787935,-3.306851,-0.352618,0.820026,-3.283267,-0.331437,0.801824,-3.308244,-0.314313,0.799122,-3.323296,-0.360460,0.831900,-3.299878,-0.340731,0.819754,-3.323141,-0.323641,0.819193,-3.338112,0.114308,0.963676,-2.817832,0.080271,0.922888,-2.812754,0.068365,0.889074,-2.814255,0.099386,0.890633,-2.788005,0.080359,0.859286,-2.791996,0.063771,0.843374,-2.805436,0.119379,0.881475,-2.801222,0.102218,0.846742,-2.807760,0.087389,0.834620,-2.825607,0.135905,0.875155,-2.812839,0.120400,0.842016,-2.820916,0.107494,0.836435,-2.839061,0.150269,0.873575,-2.829257,0.135757,0.845596,-2.838443,0.122429,0.835075,-2.853558,,,
6,0.200,-0.119392,0.972941,-3.077178,-0.239131,0.966024,-3.077773,0.000346,0.979859,-3.076584,-0.266725,0.586189,-2.845831,0.019922,0.536511,-3.120084,-0.285111,0.201040,-2.689032,0.017892,0.155215,-3.287035,-0.126175,1.089845,-3.071422,-0.121761,1.303388,-3.052826,-0.132003,1.544101,-3.023650,-0.136333,1.641366,-2.987288,-0.165274,1.491003,-3.030545,-0.094522,1.493479,-3.026097,-0.302284,1.431420,-3.033644,0.044633,1.442950,-3.011848,-0.330829,1.169860,-3.156775,0.152651,1.185726,-2.928471,-0.355931,0.895190,-3.219077,0.126252,0.981074,-2.735129,-0.323221,0.193505,-2.514169,0.040398,0.065611,-3.133572,,,,,,,,,,-0.342289,0.878958,-3.205884,-0.307649,0.838803,-3.211856,-0.287202,0.811957,-3.224037,-0.320747,0.806840,-3.233857,-0.296484,0.783841,-3.249444,-0.274381,0.774910,-3.261297,-0.331252,0.812810,-3.256491,-0.305001,0.794968,-3.279649,-0.284327,0.789696,-3.294811,-0.340009,0.819085,-3.274710,-0.315882,0.803103,-3.298505,-0.297242,0.801804,-3.311846,-0.346315,0.831814,-3.291341,-0.324126,0.821447,-3.313206,-0.305624,0.822068,-3.326390,0.105337,0.976789,-2.722175,0.071814,0.935683,-2.716302,0.060347,0.901694,-2.715508,0.089202,0.906461,-2.686943,0.071118,0.874452,-2.689941,0.056144,0.857051,-2.703430,0.110517,0.896690,-2.697357,0.094748,0.861026,-2.702158,0.081911,0.846930,-2.720098,0.128176,0.889792,-2.706770,0.114024,0.855701,-2.713203,0.102964,0.848223,-2.731876,0.144031,0.887098,-2.721595,0.130751,0.858076,-2.729287,0.118963,0.845896,-2.744436,,,
7,0.233,-0.123297,0.957798,-3.018146,-0.242947,0.949601,-3.016615,-0.003647,0.965995,-3.019677,-0.267287,0.589593,-2.754633,0.020808,0.526130,-3.088618,-0.296876,0.213763,-2.578170,0.016882,0.158886,-3.284527,-0.131219,1.074602,-3.011848,-0.127898,1.288259,-2.994367,-0.140080,1.529037,-2.966507,-0.145083,1.626454,-2.930642,-0.172909,1.475709,-2.973733,-0.102262,1.478632,-2.968060,-0.309954,1.416568,-2.980982,0.036294,1.428352,-2.948203,-0.330741,1.158884,-3.113482,0.149181,1.180290,-2.845706,-0.354761,0.888516,-3.192724,0.118982,0.984117,-2.644299,-0.334572,0.238923,-2.404872,0.040616,0.067358,-3.132390,,,,,,,,,,-0.341843,0.871618,-3.179639,-0.306629,0.831978,-3.185689,-0.285147,0.805872,-3.197697,-0.318133,0.801252,-3.210200,-0.291757,0.781407,-3.226667,-0.268622,0.775046,-3.238203,-0.327270,0.808443,-3.233071,-0.298863,0.793676,-3.255847,-0.277084,0.790531,-3.270020,-0.334935,0.815697,-3.251418,-0.308435,0.802772,-3.274536,-0.288844,0.803354,-3.286493,-0.340296,0.829315,-3.267672,-0.316394,0.820815,-3.288514,-0.297031,0.822624,-3.300273,0.097503,0.980041,-2.632231,0.065185,0.938215,-2.624878,0.055331,0.903835,-2.621995,0.081837,0.912174,-2.592277,0.065104,0.879336,-2.593776,0.051602,0.860366,-2.606690,0.104069,0.902471,-2.600635,0.089989,0.865891,-2.603336,0.078796,0.849898,-2.620779,0.122490,0.895561,-2.608440,0.109979,0.860529,-2.612928,0.100338,0.851186,-2.631548,0.139282,0.892330,-2.622077,0.127457,0.862277,-2.627973,0.116979,0.848431,-2.642647,,,
8,0.267,-0.128272,0.943998,-2.956691,-0.247912,0.936108,-2.953594,-0.008632,0.951887,-2.959788,-0.271813,0.578512,-2.688290,0.016261,0.517456,-3.057164,-0.294626,0.202162,-2.511927,0.014319,0.164658,-3.278058,-0.135811,1.060824,-2.950335,-0.134608,1.274514,-2.932985,-0.147876,1.515224,-2.905030,-0.153858,1.612676,-2.869412,-0.180433,1.461844,-2.913061,-0.109934,1.464895,-2.905825,-0.316975,1.402214,-2.924548,0.028160,1.415418,-2.881280,-0.331493,1.145186,-3.059143,0.142663,1.172844,-2.768008,-0.355008,0.878721,-3.150786,0.114403,0.979726,-2.563394,-0.327185,0.221897,-2.336895,0.038618,0.066828,-3.129987,,,,,,,,,,-0.342221,0.861198,-3.138413,-0.306708,0.822091,-3.145994,-0.284941,0.796783,-3.159141,-0.317649,0.792679,-3.172309,-0.290579,0.774888,-3.189953,-0.267191,0.770082,-3.201730,-0.326444,0.801052,-3.194910,-0.297312,0.788378,-3.218028,-0.275218,0.786606,-3.231951,-0.333843,0.809250,-3.212966,-0.306556,0.798337,-3.236207,-0.286715,0.800049,-3.247631,-0.339004,0.823701,-3.228553,-0.314531,0.816526,-3.249230,-0.294908,0.819104,-3.260400,0.092680,0.975859,-2.551698,0.061332,0.933695,-2.542346,0.052665,0.899236,-2.537355,0.077682,0.910513,-2.507510,0.061914,0.877169,-2.507201,0.049354,0.856964,-2.519157,0.100427,0.900923,-2.514507,0.087532,0.863814,-2.514957,0.077364,0.846280,-2.531525,0.119269,0.894042,-2.521263,0.107876,0.858430,-2.523678,0.099090,0.847559,-2.541887,0.136563,0.890372,-2.534142,0.125761,0.859637,-2.538199,0.116127,0.844483,-2.552140,,,
9,0.300,-0.134259,0.931825,-2.892492,-0.254016,0.925915,-2.889504,-0.014502,0.937737,-2.895480,-0.275425,0.559839,-2.635805,0.006600,0.511193,-3.023728,-0.288272,0.176261,-2.474665,0.011607,0.172839,-3.266124,-0.139928,1.048851,-2.888194,-0.141207,1.262716,-2.873169,-0.156470,1.503545,-2.847337,-0.164351,1.601240,-2.812766,-0.188513,1.449946,-2.855950,-0.118276,1.453405,-2.846647,-0.323937,1.388389,-2.870180,0.019623,1.405817,-2.817672,-0.335771,1.128556,-2.999550,0.134549,1.164109,-2.702985,-0.359487,0.862708,-3.092919,0.114007,0.967502,-2.500787,-0.311930,0.158264,-2.298023,0.036892,0.062386,-3.127389,,,,,,,,,,-0.346633,0.844445,-3.081744,-0.312370,0.804896,-3.092226,-0.291892,0.779742,-3.107558,-0.325025,0.776771,-3.119173,-0.299099,0.759214,-3.138672,-0.276336,0.754449,-3.151630,-0.334508,0.786203,-3.141067,-0.306590,0.773723,-3.165737,-0.285088,0.771956,-3.180557,-0.342421,0.795254,-3.158487,-0.316292,0.784659,-3.183160,-0.296865,0.786374,-3.195275,-0.347856,0.810406,-3.173294,-0.324270,0.803378,-3.195026,-0.304973,0.805859,-3.206772,0.092328,0.963741,-2.488975,0.061835,0.921421,-2.477701,0.054309,0.886959,-2.471137,0.078542,0.900275,-2.441757,0.063650,0.866622,-2.439243,0.051571,0.845383,-2.449824,0.101507,0.890842,-2.448231,0.089557,0.853455,-2.446508,0.079836,0.834731,-2.462007,0.120512,0.884045,-2.454603,0.110116,0.848050,-2.454972,0.101666,0.835920,-2.472534,0.137924,0.880130,-2.467248,0.128200,0.848865,-2.469646,0.119149,0.832677,-2.482792,,,
