frame_id,time_sec,Hips_X,Hips_Y,Hips_Z,LeftUpperLeg_X,LeftUpperLeg_Y,LeftUpperLeg_Z,RightUpperLeg_X,RightUpperLeg_Y,RightUpperLeg_Z,LeftLowerLeg_X,LeftLowerLeg_Y,LeftLowerLeg_Z,RightLowerLeg_X,RightLowerLeg_Y,RightLowerLeg_Z,LeftFoot_X,LeftFoot_Y,LeftFoot_Z,RightFoot_X,RightFoot_Y,RightFoot_Z,Spine_X,Spine_Y,Spine_Z,Chest_X,Chest_Y,Chest_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LeftShoulder_X,LeftShoulder_Y,LeftShoulder_Z,RightShoulder_X,RightShoulder_Y,RightShoulder_Z,LeftUpperArm_X,LeftUpperArm_Y,LeftUpperArm_Z,RightUpperArm_X,RightUpperArm_Y,RightUpperArm_Z,LeftLowerArm_X,LeftLowerArm_Y,LeftLowerArm_Z,RightLowerArm_X,RightLowerArm_Y,RightLowerArm_Z,LeftHand_X,LeftHand_Y,LeftHand_Z,RightHand_X,RightHand_Y,RightHand_Z,LeftToes_X,LeftToes_Y,LeftToes_Z,RightToes_X,RightToes_Y,RightToes_Z,LeftEye_X,LeftEye_Y,LeftEye_Z,RightEye_X,RightEye_Y,RightEye_Z,Jaw_X,Jaw_Y,Jaw_Z,LeftThumbProximal_X,LeftThumbProximal_Y,LeftThumbProximal_Z,LeftThumbIntermediate_X,LeftThumbIntermediate_Y,LeftThumbIntermediate_Z,LeftThumbDistal_X,LeftThumbDistal_Y,LeftThumbDistal_Z,LeftIndexProximal_X,LeftIndexProximal_Y,LeftIndexProximal_Z,LeftIndexIntermediate_X,LeftIndexIntermediate_Y,LeftIndexIntermediate_Z,LeftIndexDistal_X,LeftIndexDistal_Y,LeftIndexDistal_Z,LeftMiddleProximal_X,LeftMiddleProximal_Y,LeftMiddleProximal_Z,LeftMiddleIntermediate_X,LeftMiddleIntermediate_Y,LeftMiddleIntermediate_Z,LeftMiddleDistal_X,LeftMiddleDistal_Y,LeftMiddleDistal_Z,LeftRingProximal_X,LeftRingProximal_Y,LeftRingProximal_Z,LeftRingIntermediate_X,LeftRingIntermediate_Y,LeftRingIntermediate_Z,LeftRingDistal_X,LeftRingDistal_Y,LeftRingDistal_Z,LeftLittleProximal_X,LeftLittleProximal_Y,LeftLittleProximal_Z,LeftLittleIntermediate_X,LeftLittleIntermediate_Y,LeftLittleIntermediate_Z,LeftLittleDistal_X,LeftLittleDistal_Y,LeftLittleDistal_Z,RightThumbProximal_X,RightThumbProximal_Y,RightThumbProximal_Z,RightThumbIntermediate_X,RightThumbIntermediate_Y,RightThumbIntermediate_Z,RightThumbDistal_X,RightThumbDistal_Y,RightThumbDistal_Z,RightIndexProximal_X,RightIndexProximal_Y,RightIndexProximal_Z,RightIndexIntermediate_X,RightIndexIntermediate_Y,RightIndexIntermediate_Z,RightIndexDistal_X,RightIndexDistal_Y,RightIndexDistal_Z,RightMiddleProximal_X,RightMiddleProximal_Y,RightMiddleProximal_Z,RightMiddleIntermediate_X,RightMiddleIntermediate_Y,RightMiddleIntermediate_Z,RightMiddleDistal_X,RightMiddleDistal_Y,RightMiddleDistal_Z,RightRingProximal_X,RightRingProximal_Y,RightRingProximal_Z,RightRingIntermediate_X,RightRingIntermediate_Y,RightRingIntermediate_Z,RightRingDistal_X,RightRingDistal_Y,RightRingDistal_Z,RightLittleProximal_X,RightLittleProximal_Y,RightLittleProximal_Z,RightLittleIntermediate_X,RightLittleIntermediate_Y,RightLittleIntermediate_Z,RightLittleDistal_X,RightLittleDistal_Y,RightLittleDistal_Z,UpperChest_X,UpperChest_Y,UpperChest_Z
0,0.000,-0.094424,0.962526,-3.335329,-0.214113,0.963402,-3.343029,0.025266,0.961650,-3.327629,-0.285540,0.557315,-3.173252,0.027221,0.536240,-3.194005,-0.237534,0.270270,-3.470848,0.027370,0.129725,-3.283499,-0.093690,1.079749,-3.333391,-0.096359,1.293582,-3.318095,-0.086639,1.534023,-3.286585,-0.081587,1.630710,-3.248804,-0.123952,1.483271,-3.289005,-0.053264,1.481140,-3.294515,-0.261348,1.429443,-3.265417,0.080464,1.417410,-3.307762,-0.324985,1.146156,-3.274826,0.143354,1.133248,-3.316746,-0.345004,0.870399,-3.215560,0.167920,0.868137,-3.221495,-0.258481,0.097179,-3.429775,0.046262,0.045369,-3.126612,,,,,,,,,,-0.327900,0.857425,-3.202802,-0.302257,0.810623,-3.202822,-0.292138,0.776788,-3.209143,-0.325831,0.777168,-3.201330,-0.312390,0.745714,-3.215136,-0.298667,0.728859,-3.230510,-0.345045,0.776656,-3.218325,-0.332725,0.746602,-3.240432,-0.321297,0.732013,-3.258915,-0.360689,0.777632,-3.232549,-0.349977,0.749585,-3.254963,-0.339085,0.739779,-3.272636,-0.373036,0.784340,-3.249310,-0.363028,0.761654,-3.270830,-0.352045,0.752924,-3.288708,0.155369,0.859030,-3.201920,0.122750,0.817667,-3.193374,0.109362,0.784937,-3.199450,0.147221,0.780411,-3.187768,0.126224,0.750220,-3.190638,0.104485,0.737418,-3.199149,0.159123,0.775484,-3.209956,0.138415,0.742801,-3.216781,0.116704,0.734855,-3.229063,0.168796,0.772799,-3.228591,0.149066,0.742171,-3.237337,0.129495,0.740782,-3.249254,0.174983,0.775911,-3.249338,0.156395,0.750484,-3.258598,0.137528,0.743442,-3.269145,,,
1,0.033,-0.094424,0.962526,-3.335329,-0.214113,0.963402,-3.343029,0.025266,0.961650,-3.327629,-0.285540,0.557315,-3.173252,0.027221,0.536240,-3.194005,-0.237534,0.270270,-3.470848,0.027370,0.129725,-3.283499,-0.093690,1.079749,-3.333391,-0.096359,1.293582,-3.318095,-0.086639,1.534023,-3.286585,-0.081587,1.630710,-3.248804,-0.123952,1.483271,-3.289005,-0.053264,1.481140,-3.294515,-0.261348,1.429443,-3.265417,0.080464,1.417410,-3.307762,-0.324985,1.146156,-3.274826,0.143354,1.133248,-3.316746,-0.345004,0.870399,-3.215560,0.167920,0.868137,-3.221495,-0.258481,0.097179,-3.429775,0.046262,0.045369,-3.126612,,,,,,,,,,-0.327900,0.857425,-3.202802,-0.302257,0.810623,-3.202822,-0.292138,0.776788,-3.209143,-0.325831,0.777168,-3.201330,-0.312390,0.745714,-3.215136,-0.298667,0.728859,-3.230510,-0.345045,0.776656,-3.218325,-0.332725,0.746602,-3.240432,-0.321297,0.732013,-3.258915,-0.360689,0.777632,-3.232549,-0.349977,0.749585,-3.254963,-0.339085,0.739779,-3.272636,-0.373036,0.784340,-3.249310,-0.363028,0.761654,-3.270830,-0.352045,0.752924,-3.288708,0.155369,0.859030,-3.201920,0.122750,0.817667,-3.193374,0.109362,0.784937,-3.199450,0.147221,0.780411,-3.187768,0.126224,0.750220,-3.190638,0.104485,0.737418,-3.199149,0.159123,0.775484,-3.209956,0.138415,0.742801,-3.216781,0.116704,0.734855,-3.229063,0.168796,0.772799,-3.228591,0.149066,0.742171,-3.237337,0.129495,0.740782,-3.249254,0.174983,0.775911,-3.249338,0.156395,0.750484,-3.258598,0.137528,0.743442,-3.269145,,,
2,0.067,-0.102973,0.977543,-3.280405,-0.222805,0.978107,-3.285475,0.016858,0.976980,-3.275336,-0.285728,0.582844,-3.088903,0.017241,0.538557,-3.193986,-0.247544,0.235828,-3.315586,0.021749,0.131029,-3.278629,-0.102484,1.094775,-3.278941,-0.104033,1.308448,-3.261418,-0.095896,1.548759,-3.228503,-0.092469,1.645422,-3.190476,-0.132915,1.497827,-3.231572,-0.062165,1.496096,-3.236387,-0.270217,1.442637,-3.210747,0.072488,1.433926,-3.247504,-0.331248,1.160919,-3.246795,0.139013,1.150503,-3.242104,-0.361319,0.880987,-3.220548,0.151822,0.893876,-3.124039,-0.272320,0.080281,-3.230277,0.042571,0.046277,-3.122200,,,,,,,,,,-0.344559,0.865904,-3.209813,-0.318445,0.820026,-3.217646,-0.307339,0.788024,-3.229464,-0.341708,0.786808,-3.223354,-0.327814,0.757147,-3.240318,-0.313373,0.742161,-3.256922,-0.360282,0.789435,-3.240858,-0.347339,0.762775,-3.266655,-0.335277,0.750883,-3.286609,-0.375404,0.793013,-3.255228,-0.364467,0.768303,-3.281181,-0.353175,0.760946,-3.299768,-0.387199,0.802711,-3.270887,-0.376841,0.784138,-3.295902,-0.365482,0.778664,-3.314809,0.137041,0.887643,-3.104901,0.103412,0.847642,-3.094086,0.090575,0.814236,-3.096665,0.126853,0.811921,-3.080202,0.106656,0.781056,-3.080394,0.086137,0.766428,-3.088993,0.141210,0.803881,-3.099887,0.121413,0.770175,-3.103835,0.101234,0.760043,-3.117081,0.152954,0.798561,-3.116673,0.134555,0.766484,-3.122703,0.116506,0.762803,-3.136400,0.161515,0.798618,-3.136801,0.144217,0.771739,-3.144289,0.126761,0.762847,-3.155822,,,
3,0.100,-0.108633,0.988581,-3.237292,-0.228514,0.989518,-3.240911,0.011249,0.987644,-3.233673,-0.282790,0.597574,-3.035322,0.009089,0.542799,-3.203000,-0.249641,0.203215,-3.164340,0.015581,0.136516,-3.293310,-0.107805,1.105783,-3.234380,-0.108908,1.319358,-3.215657,-0.104837,1.559865,-3.183434,-0.103825,1.656667,-3.145619,-0.141085,1.508438,-3.187329,-0.070213,1.507627,-3.190190,-0.278766,1.452281,-3.172437,0.065731,1.447621,-3.196420,-0.336712,1.174302,-3.233757,0.141084,1.167199,-3.174760,-0.369620,0.893481,-3.230393,0.145470,0.920861,-3.035983,-0.278056,0.076263,-3.041207,0.036743,0.052601,-3.136476,,,,,,,,,,-0.353198,0.878192,-3.219429,-0.324044,0.834466,-3.228706,-0.309904,0.804258,-3.241923,-0.344844,0.800955,-3.239732,-0.327908,0.773221,-3.257186,-0.311126,0.760108,-3.273161,-0.361750,0.804423,-3.258717,-0.345168,0.780503,-3.285110,-0.330692,0.770771,-3.304624,-0.375580,0.808690,-3.274160,-0.361255,0.786544,-3.300771,-0.347982,0.781099,-3.318695,-0.386304,0.819312,-3.289989,-0.372852,0.803466,-3.315404,-0.359566,0.800153,-3.333542,0.129162,0.914852,-3.018051,0.095026,0.874762,-3.009363,0.082567,0.841242,-3.012288,0.117462,0.839512,-2.992859,0.097428,0.808575,-2.994318,0.077768,0.793738,-3.004432,0.133497,0.831237,-3.011099,0.114132,0.797440,-3.016231,0.095174,0.787090,-3.031023,0.146663,0.825713,-3.026724,0.128934,0.793456,-3.033729,0.112120,0.789477,-3.048842,0.156901,0.825474,-3.046050,0.140363,0.798395,-3.054478,0.123955,0.789246,-3.067279,,,
4,0.133,-0.112883,0.991311,-3.184868,-0.232784,0.991486,-3.187884,0.007019,0.991138,-3.181852,-0.274561,0.592188,-2.993850,0.007404,0.545273,-3.187946,-0.251465,0.176585,-2.996006,0.011893,0.142131,-3.291483,-0.112821,1.108475,-3.180579,-0.112561,1.321963,-3.160865,-0.112865,1.562587,-3.129266,-0.114083,1.659552,-3.091878,-0.148256,1.510657,-3.134225,-0.077322,1.510812,-3.134685,-0.286001,1.453312,-3.125897,0.060242,1.454276,-3.134779,-0.336970,1.180399,-3.211396,0.147108,1.179115,-3.095736,-0.369562,0.900201,-3.230936,0.138311,0.947440,-2.933842,-0.284721,0.087118,-2.844429,0.034118,0.058589,-3.134598,,,,,,,,,,-0.353714,0.884800,-3.219304,-0.322010,0.842807,-3.228213,-0.305330,0.814032,-3.241667,-0.340207,0.809394,-3.243368,-0.320572,0.783397,-3.260666,-0.301792,0.771890,-3.275623,-0.355247,0.813516,-3.263741,-0.335121,0.791913,-3.289664,-0.318359,0.783948,-3.308121,-0.367618,0.818308,-3.280234,-0.349819,0.798425,-3.306533,-0.334608,0.794598,-3.323298,-0.377123,0.829569,-3.296396,-0.360503,0.815863,-3.321173,-0.345308,0.814185,-3.337989,0.120233,0.941697,-2.917600,0.085997,0.901246,-2.911311,0.073989,0.867555,-2.914157,0.107048,0.867000,-2.891253,0.087343,0.835985,-2.894471,0.069025,0.820895,-2.906541,0.125117,0.858454,-2.907337,0.106644,0.824392,-2.913826,0.089546,0.813564,-2.930432,0.140005,0.852685,-2.921233,0.123235,0.820177,-2.929350,0.108200,0.815760,-2.946125,0.152305,0.852019,-2.939307,0.136689,0.824678,-2.948604,0.121690,0.815139,-2.962775,,,
5,0.167,-0.116153,0.985346,-3.135301,-0.236025,0.982005,-3.137554,0.003719,0.988687,-3.133048,-0.269133,0.587621,-2.932134,0.013526,0.543455,-3.155514,-0.263374,0.182874,-2.835128,0.014727,0.149525,-3.289981,-0.119514,1.102424,-3.130091,-0.116458,1.315883,-3.110301,-0.122016,1.556553,-3.079544,-0.125037,1.653672,-3.042662,-0.156313,1.504016,-3.085663,-0.085426,1.505374,-3.083442,-0.293626,1.445095,-3.083451,0.053522,1.452788,-3.076490,-0.333584,1.177736,-3.189810,0.152538,1.185542,-3.016830,-0.362444,0.899497,-3.231106,0.134447,0.968078,-2.836990,-0.299526,0.132852,-2.666971,0.036957,0.063415,-3.134491,,,,,,,,,,-0.347624,0.883857,-3.218481,-0.314163,0.842909,-3.225671,-0.295330,0.815097,-3.238278,-0.329795,0.809922,-3.244237,-0.307875,0.785049,-3.260406,-0.287348,0.774535,-3.273706,-0.342585,0.814723,-3.265954,-0.319284,0.794672,-3.290423,-0.300436,0.787843,-3.307252,-0.353167,0.820060,-3.283490,-0.332138,0.801757,-3.308521,-0.315096,0.798989,-3.323655,-0.361087,0.831895,-3.300092,-0.341488,0.819664,-3.323421,-0.324476,0.819046,-3.338478,0.114736,0.962955,-2.822537,0.080675,0.922186,-2.817476,0.068747,0.888384,-2.819078,0.099868,0.889799,-2.792960,0.080796,0.858484,-2.796980,0.064127,0.842639,-2.810398,0.119787,0.880676,-2.806313,0.102555,0.845991,-2.812914,0.087626,0.833959,-2.830738,0.136249,0.874388,-2.818037,0.120676,0.841295,-2.826175,0.107677,0.835800,-2.844280,0.150533,0.872863,-2.834531,0.135958,0.844934,-2.843771,0.122554,0.834488,-2.858871,,,
6,0.200,-0.119129,0.973638,-3.080005,-0.238872,0.966808,-3.080688,0.000614,0.980469,-3.079323,-0.266615,0.586083,-2.850229,0.019877,0.536993,-3.121641,-0.284474,0.200359,-2.694788,0.017924,0.155063,-3.287137,-0.125831,1.090548,-3.074275,-0.121389,1.304085,-3.055623,-0.131505,1.544795,-3.026377,-0.135794,1.642052,-2.989990,-0.164804,1.491712,-3.033250,-0.094047,1.494160,-3.028876,-0.301814,1.432117,-3.036126,0.045128,1.443602,-3.014929,-0.330777,1.170347,-3.158712,0.152855,1.185936,-2.932545,-0.355942,0.895488,-3.220148,0.126705,0.980829,-2.739653,-0.322561,0.191104,-2.520004,0.040392,0.065561,-3.133610,,,,,,,,,,-0.342257,0.879288,-3.206960,-0.307650,0.839107,-3.212945,-0.287260,0.812224,-3.225140,-0.320835,0.807088,-3.234813,-0.296678,0.783954,-3.250365,-0.274634,0.774909,-3.262241,-0.331418,0.812999,-3.257425,-0.305283,0.795019,-3.280607,-0.284674,0.789649,-3.295822,-0.340238,0.819227,-3.275630,-0.316238,0.803105,-3.299459,-0.297654,0.801718,-3.312869,-0.346600,0.831913,-3.292273,-0.324506,0.821454,-3.314191,-0.306056,0.822017,-3.327449,0.105825,0.976527,-2.726647,0.072249,0.935456,-2.720833,0.060713,0.901488,-2.720138,0.089682,0.906083,-2.691652,0.071534,0.874116,-2.694713,0.056484,0.856793,-2.708218,0.110946,0.896317,-2.702176,0.095094,0.860703,-2.707072,0.082170,0.846702,-2.725024,0.128560,0.889427,-2.711677,0.114329,0.855386,-2.718196,0.103193,0.848001,-2.736862,0.144361,0.886766,-2.726564,0.131010,0.857798,-2.734337,0.119154,0.845702,-2.749499,,,
7,0.233,-0.122985,0.958486,-3.021106,-0.242636,0.950293,-3.019650,-0.003334,0.966679,-3.022563,-0.267003,0.589957,-2.758122,0.021026,0.526598,-3.090147,-0.296682,0.214029,-2.581881,0.017029,0.158675,-3.284777,-0.130907,1.075291,-3.014819,-0.127492,1.288944,-2.997325,-0.139612,1.529725,-2.969457,-0.144568,1.627140,-2.933578,-0.172456,1.476401,-2.976645,-0.101802,1.479315,-2.971050,-0.309517,1.417273,-2.983674,0.036779,1.429002,-2.951445,-0.330644,1.159517,-3.115982,0.149551,1.180627,-2.849582,-0.354687,0.888956,-3.194555,0.119341,0.984244,-2.648382,-0.334562,0.239004,-2.408597,0.040738,0.067401,-3.132483,,,,,,,,,,-0.341753,0.872090,-3.181444,-0.306556,0.832426,-3.187440,-0.285097,0.806284,-3.199408,-0.318102,0.801638,-3.211852,-0.291778,0.781682,-3.228267,-0.268665,0.775234,-3.239799,-0.327270,0.808770,-3.234729,-0.298917,0.793890,-3.257498,-0.277164,0.790670,-3.271694,-0.334961,0.815978,-3.253083,-0.308519,0.802943,-3.276207,-0.288950,0.803461,-3.288202,-0.340342,0.829554,-3.269366,-0.316483,0.820983,-3.290229,-0.297140,0.822750,-3.302028,0.097877,0.980158,-2.636289,0.065507,0.938357,-2.629026,0.055589,0.903987,-2.626244,0.082179,0.912174,-2.596549,0.065393,0.879366,-2.598131,0.051838,0.860461,-2.611085,0.104380,0.902465,-2.604983,0.090235,0.865919,-2.607790,0.078983,0.850007,-2.625269,0.122776,0.895554,-2.612847,0.110202,0.860558,-2.617433,0.100512,0.851294,-2.636067,0.139538,0.892346,-2.626527,0.127656,0.862332,-2.632511,0.117130,0.848556,-2.647215,,,
8,0.267,-0.127906,0.944608,-2.959778,-0.247540,0.936639,-2.956687,-0.008271,0.952577,-2.962869,-0.271523,0.579347,-2.690981,0.016754,0.517824,-3.058766,-0.294775,0.203294,-2.514044,0.014508,0.164331,-3.278542,-0.135521,1.061425,-2.953343,-0.134198,1.275107,-2.935906,-0.147374,1.515814,-2.907878,-0.153270,1.613257,-2.872219,-0.179953,1.462442,-2.915873,-0.109443,1.465476,-2.908739,-0.316544,1.402892,-2.927195,0.028663,1.415919,-2.884427,-0.331254,1.145963,-3.061958,0.143143,1.173247,-2.771342,-0.354778,0.879425,-3.153386,0.114593,0.980227,-2.566676,-0.327730,0.224522,-2.339260,0.038768,0.067053,-3.130101,,,,,,,,,,-0.341993,0.861938,-3.140961,-0.306440,0.822843,-3.148417,-0.284631,0.797522,-3.161469,-0.317325,0.793368,-3.174684,-0.290222,0.775546,-3.192247,-0.266816,0.770722,-3.203979,-0.326099,0.801687,-3.197313,-0.296932,0.788983,-3.220371,-0.274822,0.787196,-3.234265,-0.333482,0.809842,-3.215396,-0.306164,0.798895,-3.238583,-0.286311,0.800595,-3.249989,-0.338636,0.824256,-3.231019,-0.314138,0.817061,-3.251659,-0.294507,0.819634,-3.262817,0.092871,0.976354,-2.554979,0.061481,0.934200,-2.545722,0.052759,0.899744,-2.540815,0.077823,0.910909,-2.510954,0.062011,0.877584,-2.510748,0.049422,0.857434,-2.522766,0.100553,0.901312,-2.517989,0.087610,0.864221,-2.518545,0.077413,0.846750,-2.535162,0.119384,0.894428,-2.524772,0.107942,0.858838,-2.527287,0.099133,0.848033,-2.545524,0.136667,0.890772,-2.537669,0.125814,0.860066,-2.541809,0.116149,0.844967,-2.555788,,,
9,0.300,-0.133838,0.932328,-2.895731,-0.253589,0.926343,-2.892658,-0.014087,0.938314,-2.898803,-0.275177,0.560704,-2.638345,0.007213,0.511273,-3.025353,-0.288372,0.177577,-2.476163,0.011654,0.172267,-3.266847,-0.139574,1.049348,-2.891354,-0.140728,1.263200,-2.876135,-0.155928,1.504002,-2.850023,-0.163688,1.601671,-2.815350,-0.187990,1.450416,-2.858646,-0.117739,1.453857,-2.849442,-0.323457,1.388930,-2.872778,0.020177,1.406198,-2.820667,-0.335257,1.129322,-3.002601,0.135204,1.164614,-2.705820,-0.358901,0.863600,-3.096343,0.114248,0.968375,-2.503307,-0.312180,0.161593,-2.299348,0.036881,0.062835,-3.127296,,,,,,,,,,-0.346054,0.845363,-3.085118,-0.311710,0.805850,-3.095474,-0.291147,0.780705,-3.110707,-0.324254,0.777686,-3.122431,-0.298253,0.760142,-3.141841,-0.275447,0.755394,-3.154731,-0.333690,0.787087,-3.144359,-0.305693,0.774625,-3.168948,-0.284151,0.772874,-3.183712,-0.341568,0.796113,-3.161808,-0.315361,0.785530,-3.186404,-0.295905,0.787260,-3.198470,-0.346982,0.811246,-3.176643,-0.323336,0.804237,-3.198315,-0.304015,0.806738,-3.210016,0.092569,0.964608,-2.491499,0.062062,0.922284,-2.480274,0.054490,0.887825,-2.473746,0.078762,0.901091,-2.444355,0.063839,0.867445,-2.441943,0.051749,0.846245,-2.452591,0.101724,0.891658,-2.450841,0.089746,0.854276,-2.449207,0.080017,0.835595,-2.464754,0.120727,0.884862,-2.457221,0.110295,0.848878,-2.457670,0.101836,0.836795,-2.475260,0.138137,0.880956,-2.469870,0.128370,0.849709,-2.472322,0.119297,0.833554,-2.485494,,,
