frame_id,time_sec,Hips_X,Hips_Y,Hips_Z,LeftUpperLeg_X,LeftUpperLeg_Y,LeftUpperLeg_Z,RightUpperLeg_X,RightUpperLeg_Y,RightUpperLeg_Z,LeftLowerLeg_X,LeftLowerLeg_Y,LeftLowerLeg_Z,RightLowerLeg_X,RightLowerLeg_Y,RightLowerLeg_Z,LeftFoot_X,LeftFoot_Y,LeftFoot_Z,RightFoot_X,RightFoot_Y,RightFoot_Z,Spine_X,Spine_Y,Spine_Z,Chest_X,Chest_Y,Chest_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LeftShoulder_X,LeftShoulder_Y,LeftShoulder_Z,RightShoulder_X,RightShoulder_Y,RightShoulder_Z,LeftUpperArm_X,LeftUpperArm_Y,LeftUpperArm_Z,RightUpperArm_X,RightUpperArm_Y,RightUpperArm_Z,LeftLowerArm_X,LeftLowerArm_Y,LeftLowerArm_Z,RightLowerArm_X,RightLowerArm_Y,RightLowerArm_Z,LeftHand_X,LeftHand_Y,LeftHand_Z,RightHand_X,RightHand_Y,RightHand_Z,LeftToes_X,LeftToes_Y,LeftToes_Z,RightToes_X,RightToes_Y,RightToes_Z,LeftEye_X,LeftEye_Y,LeftEye_Z,RightEye_X,RightEye_Y,RightEye_Z,Jaw_X,Jaw_Y,Jaw_Z,LeftThumbProximal_X,LeftThumbProximal_Y,LeftThumbProximal_Z,LeftThumbIntermediate_X,LeftThumbIntermediate_Y,LeftThumbIntermediate_Z,LeftThumbDistal_X,LeftThumbDistal_Y,LeftThumbDistal_Z,LeftIndexProximal_X,LeftIndexProximal_Y,LeftIndexProximal_Z,LeftIndexIntermediate_X,LeftIndexIntermediate_Y,LeftIndexIntermediate_Z,LeftIndexDistal_X,LeftIndexDistal_Y,LeftIndexDistal_Z,LeftMiddleProximal_X,LeftMiddleProximal_Y,LeftMiddleProximal_Z,LeftMiddleIntermediate_X,LeftMiddleIntermediate_Y,LeftMiddleIntermediate_Z,LeftMiddleDistal_X,LeftMiddleDistal_Y,LeftMiddleDistal_Z,LeftRingProximal_X,LeftRingProximal_Y,LeftRingProximal_Z,LeftRingIntermediate_X,LeftRingIntermediate_Y,LeftRingIntermediate_Z,LeftRingDistal_X,LeftRingDistal_Y,LeftRingDistal_Z,LeftLittleProximal_X,LeftLittleProximal_Y,LeftLittleProximal_Z,LeftLittleIntermediate_X,LeftLittleIntermediate_Y,LeftLittleIntermediate_Z,LeftLittleDistal_X,LeftLittleDistal_Y,LeftLittleDistal_Z,RightThumbProximal_X,RightThumbProximal_Y,RightThumbProximal_Z,RightThumbIntermediate_X,RightThumbIntermediate_Y,RightThumbIntermediate_Z,RightThumbDistal_X,RightThumbDistal_Y,RightThumbDistal_Z,RightIndexProximal_X,RightIndexProximal_Y,RightIndexProximal_Z,RightIndexIntermediate_X,RightIndexIntermediate_Y,RightIndexIntermediate_Z,RightIndexDistal_X,RightIndexDistal_Y,RightIndexDistal_Z,RightMiddleProximal_X,RightMiddleProximal_Y,RightMiddleProximal_Z,RightMiddleIntermediate_X,RightMiddleIntermediate_Y,RightMiddleIntermediate_Z,RightMiddleDistal_X,RightMiddleDistal_Y,RightMiddleDistal_Z,RightRingProximal_X,RightRingProximal_Y,RightRingProximal_Z,RightRingIntermediate_X,RightRingIntermediate_Y,RightRingIntermediate_Z,RightRingDistal_X,RightRingDistal_Y,RightRingDistal_Z,RightLittleProximal_X,RightLittleProximal_Y,RightLittleProximal_Z,RightLittleIntermediate_X,RightLittleIntermediate_Y,RightLittleIntermediate_Z,RightLittleDistal_X,RightLittleDistal_Y,RightLittleDistal_Z,UpperChest_X,UpperChest_Y,UpperChest_Z
0,0.000,-0.094161,0.962072,-3.337273,-0.213862,0.962945,-3.344787,0.025540,0.961198,-3.329759,-0.285017,0.557043,-3.174454,0.027625,0.535608,-3.196713,-0.237434,0.269339,-3.471483,0.027724,0.129094,-3.286210,-0.093427,1.079295,-3.335338,-0.096062,1.293127,-3.320019,-0.086321,1.533565,-3.288501,-0.081244,1.630251,-3.250719,-0.123634,1.482813,-3.290888,-0.052951,1.480685,-3.296469,-0.261004,1.428974,-3.267175,0.080772,1.416970,-3.309837,-0.324593,1.145682,-3.276778,0.143673,1.132806,-3.318695,-0.344718,0.869848,-3.217908,0.168211,0.867788,-3.223178,-0.258333,0.096365,-3.429899,0.046833,0.044737,-3.129350,,,,,,,,,,-0.327601,0.856839,-3.205203,-0.301958,0.810037,-3.205377,-0.291838,0.776221,-3.211796,-0.325531,0.776578,-3.203955,-0.312104,0.745154,-3.217842,-0.298395,0.728332,-3.233266,-0.344762,0.776113,-3.220932,-0.332467,0.746112,-3.243124,-0.321057,0.731566,-3.261653,-0.360420,0.777128,-3.235137,-0.349735,0.749134,-3.257631,-0.338863,0.739369,-3.275338,-0.372783,0.783883,-3.251868,-0.362802,0.761253,-3.273461,-0.351840,0.752571,-3.291375,0.155663,0.858719,-3.203584,0.123044,0.817373,-3.194954,0.109654,0.784632,-3.200965,0.147514,0.780127,-3.189281,0.126526,0.749924,-3.192083,0.104788,0.737098,-3.200562,0.159413,0.775157,-3.211462,0.138706,0.742459,-3.218217,0.116994,0.734486,-3.230478,0.169082,0.772437,-3.230093,0.149357,0.741787,-3.238775,0.129784,0.740370,-3.250685,0.175266,0.775509,-3.250847,0.156680,0.750062,-3.260058,0.137813,0.742998,-3.270591,,,
1,0.033,-0.094161,0.962072,-3.337273,-0.213862,0.962945,-3.344787,0.025540,0.961198,-3.329759,-0.285017,0.557043,-3.174454,0.027625,0.535608,-3.196713,-0.237434,0.269339,-3.471483,0.027724,0.129094,-3.286210,-0.093427,1.079295,-3.335338,-0.096062,1.293127,-3.320019,-0.086321,1.533565,-3.288501,-0.081244,1.630251,-3.250719,-0.123634,1.482813,-3.290888,-0.052951,1.480685,-3.296469,-0.261004,1.428974,-3.267175,0.080772,1.416970,-3.309837,-0.324593,1.145682,-3.276778,0.143673,1.132806,-3.318695,-0.344718,0.869848,-3.217908,0.168211,0.867788,-3.223178,-0.258333,0.096365,-3.429899,0.046833,0.044737,-3.129350,,,,,,,,,,-0.327601,0.856839,-3.205203,-0.301958,0.810037,-3.205377,-0.291838,0.776221,-3.211796,-0.325531,0.776578,-3.203955,-0.312104,0.745154,-3.217842,-0.298395,0.728332,-3.233266,-0.344762,0.776113,-3.220932,-0.332467,0.746112,-3.243124,-0.321057,0.731566,-3.261653,-0.360420,0.777128,-3.235137,-0.349735,0.749134,-3.257631,-0.338863,0.739369,-3.275338,-0.372783,0.783883,-3.251868,-0.362802,0.761253,-3.273461,-0.351840,0.752571,-3.291375,0.155663,0.858719,-3.203584,0.123044,0.817373,-3.194954,0.109654,0.784632,-3.200965,0.147514,0.780127,-3.189281,0.126526,0.749924,-3.192083,0.104788,0.737098,-3.200562,0.159413,0.775157,-3.211462,0.138706,0.742459,-3.218217,0.116994,0.734486,-3.230478,0.169082,0.772437,-3.230093,0.149357,0.741787,-3.238775,0.129784,0.740370,-3.250685,0.175266,0.775509,-3.250847,0.156680,0.750062,-3.260058,0.137813,0.742998,-3.270591,,,
2,0.067,-0.103090,0.977711,-3.279760,-0.222929,0.978272,-3.284654,0.016749,0.977149,-3.274867,-0.285502,0.583129,-3.087730,0.017201,0.538609,-3.194152,-0.247687,0.235477,-3.313499,0.021620,0.131074,-3.278761,-0.102600,1.094942,-3.278299,-0.104116,1.308614,-3.260749,-0.095963,1.548923,-3.227831,-0.092510,1.645586,-3.189806,-0.132981,1.497989,-3.230863,-0.062236,1.496264,-3.235754,-0.270257,1.442784,-3.209909,0.072416,1.434114,-3.247005,-0.331296,1.161098,-3.246201,0.138999,1.150705,-3.241509,-0.361433,0.881141,-3.220301,0.151808,0.894192,-3.123199,-0.272395,0.080212,-3.227660,0.042647,0.046319,-3.122362,,,,,,,,,,-0.344663,0.866038,-3.209609,-0.318545,0.820183,-3.217554,-0.307436,0.788208,-3.229442,-0.341806,0.786972,-3.223316,-0.327921,0.757334,-3.240330,-0.313488,0.742372,-3.256961,-0.360391,0.789631,-3.240803,-0.347465,0.763014,-3.266652,-0.335415,0.751156,-3.286634,-0.375523,0.793237,-3.255156,-0.364608,0.768569,-3.281158,-0.353330,0.761241,-3.299765,-0.387330,0.802965,-3.270787,-0.376992,0.784443,-3.295847,-0.365647,0.779007,-3.314775,0.137025,0.887989,-3.104052,0.103395,0.848004,-3.093180,0.090558,0.814594,-3.095707,0.126835,0.812305,-3.079237,0.106643,0.781437,-3.079379,0.086127,0.766791,-3.087954,0.141195,0.804235,-3.098908,0.121399,0.770522,-3.102804,0.101222,0.760367,-3.116036,0.152941,0.798889,-3.115685,0.134546,0.766800,-3.121665,0.116499,0.763095,-3.135358,0.161504,0.798915,-3.135811,0.144210,0.772022,-3.143261,0.126756,0.763112,-3.154783,,,
3,0.100,-0.108670,0.988688,-3.236755,-0.228558,0.989627,-3.240179,0.011217,0.987749,-3.233332,-0.282411,0.597724,-3.034401,0.009077,0.542864,-3.203242,-0.249529,0.202927,-3.162141,0.015413,0.136600,-3.293648,-0.107836,1.105890,-3.233827,-0.108904,1.319463,-3.215088,-0.104835,1.559973,-3.182880,-0.103795,1.656776,-3.145070,-0.141079,1.508540,-3.186731,-0.070210,1.507740,-3.189674,-0.278740,1.452370,-3.171705,0.065740,1.447763,-3.196047,-0.336723,1.174447,-3.233239,0.141234,1.167385,-3.174300,-0.369644,0.893624,-3.230103,0.145709,0.921185,-3.035283,-0.277807,0.076392,-3.038547,0.036810,0.052692,-3.136842,,,,,,,,,,-0.353210,0.878333,-3.219159,-0.324033,0.834634,-3.228490,-0.309877,0.804448,-3.241739,-0.344817,0.801122,-3.239545,-0.327871,0.773412,-3.257026,-0.311085,0.760321,-3.273016,-0.361730,0.804600,-3.258522,-0.345144,0.780713,-3.284941,-0.330668,0.771006,-3.304468,-0.375567,0.808875,-3.273957,-0.361240,0.786760,-3.300592,-0.347970,0.781337,-3.318525,-0.386302,0.819508,-3.289772,-0.372850,0.803694,-3.315206,-0.359568,0.800405,-3.333352,0.129409,0.915178,-3.017343,0.095282,0.875085,-3.008631,0.082824,0.841564,-3.011542,0.117730,0.839842,-2.992129,0.097697,0.808904,-2.993574,0.078033,0.794064,-3.003678,0.133758,0.831565,-3.010373,0.114392,0.797766,-3.015491,0.095429,0.787413,-3.030275,0.146918,0.826039,-3.026002,0.129188,0.793780,-3.032993,0.112368,0.789797,-3.048098,0.157149,0.825797,-3.045333,0.140607,0.798715,-3.053748,0.124194,0.789563,-3.066540,,,
4,0.133,-0.112825,0.991316,-3.184230,-0.232731,0.991475,-3.187058,0.007082,0.991157,-3.181401,-0.274073,0.592125,-2.993041,0.007501,0.545298,-3.187898,-0.251170,0.176507,-2.993719,0.011811,0.142207,-3.291639,-0.112771,1.108479,-3.179926,-0.112463,1.321966,-3.160202,-0.112774,1.562592,-3.128610,-0.113961,1.659558,-3.091226,-0.148161,1.510655,-3.133530,-0.077228,1.510822,-3.134067,-0.285891,1.453295,-3.125073,0.060354,1.454330,-3.134290,-0.336886,1.180451,-3.210777,0.147414,1.179242,-3.095159,-0.369487,0.900269,-3.230543,0.138692,0.947749,-2.933001,-0.284270,0.087535,-2.841817,0.034283,0.058663,-3.134790,,,,,,,,,,-0.353629,0.884867,-3.218926,-0.321909,0.842893,-3.227873,-0.305221,0.814136,-3.241351,-0.340097,0.809484,-3.243048,-0.320456,0.783507,-3.260370,-0.301675,0.772018,-3.275340,-0.355143,0.813614,-3.263414,-0.335015,0.792037,-3.289357,-0.318253,0.784093,-3.307824,-0.367520,0.818413,-3.279900,-0.349720,0.798556,-3.306218,-0.334511,0.794747,-3.322990,-0.377033,0.829682,-3.296052,-0.360414,0.816000,-3.320843,-0.345221,0.814340,-3.337663,0.120617,0.942010,-2.916753,0.086392,0.901553,-2.910440,0.074385,0.867860,-2.913265,0.107454,0.867322,-2.890369,0.087751,0.836305,-2.893578,0.069434,0.821210,-2.905643,0.125524,0.858772,-2.906453,0.107054,0.824706,-2.912929,0.089956,0.813871,-2.929529,0.140410,0.853000,-2.920348,0.123642,0.820489,-2.928452,0.108605,0.816065,-2.945223,0.152707,0.852329,-2.938423,0.137091,0.824984,-2.947706,0.122088,0.815440,-2.961870,,,
5,0.167,-0.116012,0.985256,-3.134674,-0.235886,0.981873,-3.136736,0.003863,0.988640,-3.132612,-0.268589,0.587570,-2.931094,0.013749,0.543421,-3.155296,-0.262900,0.183085,-2.832999,0.014687,0.149616,-3.290131,-0.119406,1.102333,-3.129449,-0.116290,1.315791,-3.109665,-0.121863,1.556461,-3.078912,-0.124849,1.653582,-3.042032,-0.156156,1.503917,-3.084993,-0.085267,1.505290,-3.082847,-0.293459,1.444979,-3.082646,0.053704,1.452748,-3.076018,-0.333436,1.177693,-3.189182,0.152939,1.185608,-3.016250,-0.362304,0.899487,-3.230692,0.134995,0.968315,-2.836188,-0.298829,0.133559,-2.664647,0.037150,0.063474,-3.134692,,,,,,,,,,-0.347477,0.883843,-3.218079,-0.314009,0.842907,-3.225298,-0.295171,0.815105,-3.237923,-0.329638,0.809926,-3.243880,-0.307715,0.785068,-3.260069,-0.287189,0.774566,-3.273379,-0.342432,0.814737,-3.265592,-0.319132,0.794705,-3.290078,-0.300285,0.787891,-3.306913,-0.353018,0.820082,-3.283124,-0.331990,0.801799,-3.308169,-0.314950,0.799044,-3.323308,-0.360944,0.831924,-3.299716,-0.341347,0.819712,-3.323056,-0.324337,0.819106,-3.338116,0.115288,0.963199,-2.821728,0.081238,0.922425,-2.816627,0.069309,0.888622,-2.818196,0.100443,0.890064,-2.792088,0.081374,0.858744,-2.796085,0.064707,0.842888,-2.809492,0.120362,0.880935,-2.805436,0.103136,0.846241,-2.812009,0.088207,0.834194,-2.829822,0.136824,0.874641,-2.817157,0.121254,0.841541,-2.825269,0.108253,0.836031,-2.843368,0.151106,0.873106,-2.833652,0.136531,0.845169,-2.842867,0.123123,0.834711,-2.857956,,,
6,0.200,-0.118908,0.973486,-3.079308,-0.238650,0.966618,-3.079791,0.000835,0.980355,-3.078825,-0.265987,0.586078,-2.848979,0.020136,0.536907,-3.121424,-0.283752,0.200621,-2.692867,0.017882,0.155135,-3.287279,-0.125636,1.090394,-3.073561,-0.121154,1.303932,-3.054931,-0.131277,1.544642,-3.025688,-0.135526,1.641901,-2.989300,-0.164575,1.491553,-3.032519,-0.093813,1.494012,-3.028227,-0.301585,1.431951,-3.035248,0.045382,1.443476,-3.014407,-0.330600,1.170250,-3.157969,0.153320,1.185933,-2.931917,-0.355810,0.895440,-3.219603,0.127361,0.980968,-2.738846,-0.321563,0.191855,-2.517997,0.040585,0.065596,-3.133807,,,,,,,,,,-0.342119,0.879233,-3.206430,-0.307509,0.839060,-3.212455,-0.287120,0.812188,-3.224674,-0.320697,0.807054,-3.234339,-0.296538,0.783943,-3.249922,-0.274495,0.774918,-3.261815,-0.331289,0.812979,-3.256944,-0.305157,0.795025,-3.280149,-0.284551,0.789674,-3.295376,-0.340116,0.819218,-3.275141,-0.316118,0.803125,-3.298991,-0.297538,0.801754,-3.312408,-0.346485,0.831915,-3.291773,-0.324396,0.821477,-3.313707,-0.305951,0.822053,-3.326971,0.106488,0.976674,-2.725827,0.072927,0.935600,-2.719952,0.061398,0.901631,-2.719213,0.090382,0.906264,-2.690746,0.072241,0.874291,-2.693767,0.057190,0.856950,-2.707248,0.111644,0.896494,-2.701268,0.095801,0.860870,-2.706118,0.082875,0.846846,-2.724050,0.129257,0.889599,-2.710769,0.115031,0.855547,-2.717247,0.103889,0.848139,-2.735899,0.145052,0.886926,-2.725660,0.131704,0.857947,-2.733394,0.119843,0.845831,-2.748537,,,
7,0.233,-0.122682,0.958302,-3.020362,-0.242329,0.950096,-3.018701,-0.003034,0.966508,-3.022023,-0.266264,0.589985,-2.756823,0.021271,0.526477,-3.089955,-0.295803,0.214169,-2.580321,0.016955,0.158734,-3.284916,-0.130605,1.075105,-3.014057,-0.127179,1.288761,-2.996580,-0.139279,1.529542,-2.968707,-0.144190,1.626958,-2.932826,-0.172129,1.476215,-2.975851,-0.101468,1.479134,-2.970346,-0.309199,1.417090,-2.982724,0.037134,1.428825,-2.950883,-0.330431,1.159378,-3.115100,0.150106,1.180561,-2.848973,-0.354572,0.888873,-3.193835,0.120158,0.984273,-2.647640,-0.333402,0.239486,-2.407025,0.040908,0.067430,-3.132679,,,,,,,,,,-0.341627,0.871999,-3.180746,-0.306432,0.832342,-3.186797,-0.284980,0.806209,-3.198797,-0.317996,0.801569,-3.211221,-0.291673,0.781651,-3.227684,-0.268566,0.775233,-3.239245,-0.327183,0.808716,-3.234085,-0.298841,0.793873,-3.256891,-0.277097,0.790677,-3.271107,-0.334889,0.815935,-3.252429,-0.308457,0.802936,-3.275583,-0.288896,0.803476,-3.287591,-0.340285,0.829522,-3.268698,-0.316439,0.820973,-3.289584,-0.297105,0.822754,-3.301395,0.098706,0.980191,-2.635525,0.066361,0.938382,-2.628194,0.056465,0.904009,-2.625371,0.083071,0.912237,-2.595706,0.066299,0.879421,-2.597243,0.052741,0.860498,-2.610168,0.105269,0.902530,-2.604149,0.091139,0.865975,-2.606909,0.079880,0.850041,-2.624363,0.123662,0.895620,-2.612021,0.111100,0.860614,-2.616564,0.101398,0.851328,-2.635181,0.140414,0.892406,-2.625712,0.128539,0.862381,-2.631656,0.118007,0.848586,-2.646338,,,
8,0.267,-0.127524,0.944443,-2.958998,-0.247154,0.936480,-2.955711,-0.007893,0.952405,-2.962285,-0.270728,0.579201,-2.689951,0.016980,0.517728,-3.058564,-0.293624,0.203132,-2.513000,0.014432,0.164417,-3.278629,-0.135122,1.061260,-2.952554,-0.133799,1.274943,-2.935124,-0.146948,1.515649,-2.907078,-0.152804,1.613092,-2.871414,-0.179535,1.462276,-2.915034,-0.109017,1.465312,-2.907986,-0.316135,1.402718,-2.926200,0.029120,1.415767,-2.883825,-0.330976,1.145792,-3.060954,0.143784,1.173155,-2.770796,-0.354627,0.879299,-3.152480,0.115571,0.980163,-2.566056,-0.326246,0.224246,-2.338140,0.038922,0.067054,-3.130282,,,,,,,,,,-0.341824,0.861805,-3.140084,-0.306280,0.822716,-3.147613,-0.284489,0.797404,-3.160713,-0.317200,0.793257,-3.173884,-0.290118,0.775458,-3.191502,-0.266727,0.770651,-3.203273,-0.326006,0.801589,-3.196496,-0.296868,0.788909,-3.219603,-0.274776,0.787137,-3.233527,-0.333414,0.809756,-3.214563,-0.306124,0.798831,-3.237794,-0.286287,0.800543,-3.249224,-0.338590,0.824179,-3.230170,-0.314119,0.816999,-3.250847,-0.294502,0.819580,-3.262028,0.093865,0.976293,-2.554331,0.062499,0.934137,-2.545002,0.053798,0.899680,-2.540057,0.078889,0.910879,-2.510235,0.063089,0.877550,-2.509982,0.050493,0.857385,-2.521968,0.101615,0.901284,-2.517288,0.088683,0.864188,-2.517797,0.078474,0.846700,-2.534388,0.120440,0.894400,-2.524087,0.109007,0.858805,-2.526559,0.100180,0.847982,-2.544778,0.137709,0.890740,-2.537001,0.126861,0.860027,-2.541103,0.117185,0.844913,-2.555058,,,
9,0.300,-0.133372,0.932183,-2.894907,-0.253120,0.926221,-2.891659,-0.013625,0.938146,-2.898155,-0.274294,0.560481,-2.637457,0.007437,0.511215,-3.025115,-0.287129,0.177268,-2.475451,0.011604,0.172386,-3.266861,-0.139080,1.049205,-2.890545,-0.140241,1.263059,-2.875356,-0.155425,1.503864,-2.849254,-0.163156,1.601536,-2.814585,-0.187493,1.450275,-2.857834,-0.117232,1.453721,-2.848711,-0.322968,1.388767,-2.871794,0.020724,1.406084,-2.820092,-0.334938,1.129122,-3.001528,0.135924,1.164504,-2.705410,-0.358727,0.863401,-3.095237,0.115369,0.968217,-2.502903,-0.310578,0.160824,-2.298629,0.037052,0.062790,-3.127479,,,,,,,,,,-0.345863,0.845155,-3.084045,-0.311551,0.805638,-3.094487,-0.291028,0.780495,-3.109777,-0.324157,0.777489,-3.121431,-0.298200,0.759947,-3.140902,-0.275422,0.755198,-3.153841,-0.333635,0.786901,-3.143336,-0.305691,0.774440,-3.167985,-0.284179,0.772689,-3.182793,-0.341545,0.795937,-3.160765,-0.315390,0.785357,-3.185418,-0.295958,0.787086,-3.197522,-0.346985,0.811077,-3.175582,-0.323383,0.804069,-3.197303,-0.304084,0.806569,-3.209041,0.093707,0.964450,-2.491062,0.063226,0.922126,-2.479770,0.055678,0.887667,-2.473213,0.079984,0.900955,-2.443864,0.065075,0.867306,-2.441403,0.052975,0.846095,-2.452016,0.102939,0.891524,-2.450378,0.090974,0.854140,-2.448701,0.081227,0.835446,-2.464220,0.121934,0.884729,-2.456782,0.111513,0.848742,-2.457192,0.103032,0.836644,-2.474761,0.139327,0.880821,-2.469455,0.129569,0.849568,-2.471874,0.120483,0.833401,-2.485022,,,
