frame_id,time_sec,Hips_X,Hips_Y,Hips_Z,LeftUpperLeg_X,LeftUpperLeg_Y,LeftUpperLeg_Z,RightUpperLeg_X,RightUpperLeg_Y,RightUpperLeg_Z,LeftLowerLeg_X,LeftLowerLeg_Y,LeftLowerLeg_Z,RightLowerLeg_X,RightLowerLeg_Y,RightLowerLeg_Z,LeftFoot_X,LeftFoot_Y,LeftFoot_Z,RightFoot_X,RightFoot_Y,RightFoot_Z,Spine_X,Spine_Y,Spine_Z,Chest_X,Chest_Y,Chest_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LeftShoulder_X,LeftShoulder_Y,LeftShoulder_Z,RightShoulder_X,RightShoulder_Y,RightShoulder_Z,LeftUpperArm_X,LeftUpperArm_Y,LeftUpperArm_Z,RightUpperArm_X,RightUpperArm_Y,RightUpperArm_Z,LeftLowerArm_X,LeftLowerArm_Y,LeftLowerArm_Z,RightLowerArm_X,RightLowerArm_Y,RightLowerArm_Z,LeftHand_X,LeftHand_Y,LeftHand_Z,RightHand_X,RightHand_Y,RightHand_Z,LeftToes_X,LeftToes_Y,LeftToes_Z,RightToes_X,RightToes_Y,RightToes_Z,LeftEye_X,LeftEye_Y,LeftEye_Z,RightEye_X,RightEye_Y,RightEye_Z,Jaw_X,Jaw_Y,Jaw_Z,LeftThumbProximal_X,LeftThumbProximal_Y,LeftThumbProximal_Z,LeftThumbIntermediate_X,LeftThumbIntermediate_Y,LeftThumbIntermediate_Z,LeftThumbDistal_X,LeftThumbDistal_Y,LeftThumbDistal_Z,LeftIndexProximal_X,LeftIndexProximal_Y,LeftIndexProximal_Z,LeftIndexIntermediate_X,LeftIndexIntermediate_Y,LeftIndexIntermediate_Z,LeftIndexDistal_X,LeftIndexDistal_Y,LeftIndexDistal_Z,LeftMiddleProximal_X,LeftMiddleProximal_Y,LeftMiddleProximal_Z,LeftMiddleIntermediate_X,LeftMiddleIntermediate_Y,LeftMiddleIntermediate_Z,LeftMiddleDistal_X,LeftMiddleDistal_Y,LeftMiddleDistal_Z,LeftRingProximal_X,LeftRingProximal_Y,LeftRingProximal_Z,LeftRingIntermediate_X,LeftRingIntermediate_Y,LeftRingIntermediate_Z,LeftRingDistal_X,LeftRingDistal_Y,LeftRingDistal_Z,LeftLittleProximal_X,LeftLittleProximal_Y,LeftLittleProximal_Z,LeftLittleIntermediate_X,LeftLittleIntermediate_Y,LeftLittleIntermediate_Z,LeftLittleDistal_X,LeftLittleDistal_Y,LeftLittleDistal_Z,RightThumbProximal_X,RightThumbProximal_Y,RightThumbProximal_Z,RightThumbIntermediate_X,RightThumbIntermediate_Y,RightThumbIntermediate_Z,RightThumbDistal_X,RightThumbDistal_Y,RightThumbDistal_Z,RightIndexProximal_X,RightIndexProximal_Y,RightIndexProximal_Z,RightIndexIntermediate_X,RightIndexIntermediate_Y,RightIndexIntermediate_Z,RightIndexDistal_X,RightIndexDistal_Y,RightIndexDistal_Z,RightMiddleProximal_X,RightMiddleProximal_Y,RightMiddleProximal_Z,RightMiddleIntermediate_X,RightMiddleIntermediate_Y,RightMiddleIntermediate_Z,RightMiddleDistal_X,RightMiddleDistal_Y,RightMiddleDistal_Z,RightRingProximal_X,RightRingProximal_Y,RightRingProximal_Z,RightRingIntermediate_X,RightRingIntermediate_Y,RightRingIntermediate_Z,RightRingDistal_X,RightRingDistal_Y,RightRingDistal_Z,RightLittleProximal_X,RightLittleProximal_Y,RightLittleProximal_Z,RightLittleIntermediate_X,RightLittleIntermediate_Y,RightLittleIntermediate_Z,RightLittleDistal_X,RightLittleDistal_Y,RightLittleDistal_Z,UpperChest_X,UpperChest_Y,UpperChest_Z
0,0.000,-0.094527,0.962716,-3.334602,-0.214215,0.963590,-3.342313,0.025162,0.961842,-3.326891,-0.285658,0.557658,-3.172173,0.027040,0.536293,-3.193711,-0.237580,0.270121,-3.469282,0.027262,0.129781,-3.283216,-0.093795,1.079940,-3.332664,-0.096457,1.293772,-3.317356,-0.086762,1.534211,-3.285826,-0.081740,1.630897,-3.248036,-0.124072,1.483458,-3.288270,-0.053380,1.481330,-3.293741,-0.261479,1.429623,-3.264766,0.080361,1.417611,-3.306904,-0.325060,1.146331,-3.274404,0.143268,1.133447,-3.315701,-0.345246,0.870512,-3.215481,0.167682,0.868408,-3.220208,-0.258536,0.097118,-3.427847,0.046115,0.045424,-3.126325,,,,,,,,,,-0.328149,0.857509,-3.202743,-0.302506,0.810708,-3.202855,-0.292378,0.776888,-3.209241,-0.326081,0.777250,-3.201450,-0.312633,0.745821,-3.215306,-0.298901,0.728993,-3.230704,-0.345287,0.776776,-3.218456,-0.332957,0.746765,-3.240616,-0.321520,0.732212,-3.259123,-0.360923,0.777783,-3.232685,-0.350203,0.749780,-3.255150,-0.339303,0.740008,-3.272837,-0.373261,0.784529,-3.249438,-0.363246,0.761889,-3.271004,-0.352256,0.753199,-3.288897,0.155109,0.859331,-3.200634,0.122478,0.817982,-3.192063,0.109096,0.785244,-3.198105,0.146941,0.780734,-3.186373,0.125954,0.750534,-3.189216,0.104227,0.737712,-3.197729,0.158869,0.775773,-3.208540,0.138170,0.743078,-3.215336,0.116473,0.735111,-3.227629,0.168562,0.773060,-3.227160,0.148846,0.742415,-3.235880,0.129289,0.741004,-3.247817,0.174773,0.776140,-3.247904,0.156198,0.750697,-3.257149,0.137345,0.743638,-3.267709,,,
1,0.033,-0.094527,0.962716,-3.334602,-0.214215,0.963590,-3.342313,0.025162,0.961842,-3.326891,-0.285658,0.557658,-3.172173,0.027040,0.536293,-3.193711,-0.237580,0.270121,-3.469282,0.027262,0.129781,-3.283216,-0.093795,1.079940,-3.332664,-0.096457,1.293772,-3.317356,-0.086762,1.534211,-3.285826,-0.081740,1.630897,-3.248036,-0.124072,1.483458,-3.288270,-0.053380,1.481330,-3.293741,-0.261479,1.429623,-3.264766,0.080361,1.417611,-3.306904,-0.325060,1.146331,-3.274404,0.143268,1.133447,-3.315701,-0.345246,0.870512,-3.215481,0.167682,0.868408,-3.220208,-0.258536,0.097118,-3.427847,0.046115,0.045424,-3.126325,,,,,,,,,,-0.328149,0.857509,-3.202743,-0.302506,0.810708,-3.202855,-0.292378,0.776888,-3.209241,-0.326081,0.777250,-3.201450,-0.312633,0.745821,-3.215306,-0.298901,0.728993,-3.230704,-0.345287,0.776776,-3.218456,-0.332957,0.746765,-3.240616,-0.321520,0.732212,-3.259123,-0.360923,0.777783,-3.232685,-0.350203,0.749780,-3.255150,-0.339303,0.740008,-3.272837,-0.373261,0.784529,-3.249438,-0.363246,0.761889,-3.271004,-0.352256,0.753199,-3.288897,0.155109,0.859331,-3.200634,0.122478,0.817982,-3.192063,0.109096,0.785244,-3.198105,0.146941,0.780734,-3.186373,0.125954,0.750534,-3.189216,0.104227,0.737712,-3.197729,0.158869,0.775773,-3.208540,0.138170,0.743078,-3.215336,0.116473,0.735111,-3.227629,0.168562,0.773060,-3.227160,0.148846,0.742415,-3.235880,0.129289,0.741004,-3.247817,0.174773,0.776140,-3.247904,0.156198,0.750697,-3.257149,0.137345,0.743638,-3.267709,,,
2,0.067,-0.103048,0.977678,-3.279883,-0.222879,0.978239,-3.284975,0.016782,0.977118,-3.274792,-0.285792,0.583085,-3.088180,0.017109,0.538602,-3.193944,-0.247601,0.235581,-3.314112,0.021654,0.131064,-3.278538,-0.102562,1.094910,-3.278424,-0.104107,1.308581,-3.260880,-0.095998,1.548891,-3.227948,-0.092601,1.645553,-3.189918,-0.133013,1.497958,-3.231038,-0.062261,1.496230,-3.235819,-0.270322,1.442755,-3.210293,0.072406,1.434075,-3.246864,-0.331308,1.161062,-3.246616,0.138959,1.150661,-3.241301,-0.361473,0.881109,-3.220699,0.151600,0.894123,-3.123027,-0.272438,0.080256,-3.228420,0.042426,0.046308,-3.122106,,,,,,,,,,-0.344719,0.866008,-3.209979,-0.318595,0.820148,-3.217874,-0.307473,0.788168,-3.229738,-0.341851,0.786938,-3.223659,-0.327945,0.757295,-3.240646,-0.313490,0.742328,-3.257255,-0.360411,0.789594,-3.241172,-0.347452,0.762969,-3.266996,-0.335375,0.751104,-3.286958,-0.375523,0.793196,-3.255547,-0.364573,0.768521,-3.281527,-0.353269,0.761188,-3.300117,-0.387308,0.802921,-3.271198,-0.376935,0.784390,-3.296238,-0.365564,0.778949,-3.315148,0.136790,0.887917,-3.103901,0.103145,0.847931,-3.093081,0.090311,0.814522,-3.095631,0.126565,0.812230,-3.079110,0.106373,0.781362,-3.079285,0.085868,0.766717,-3.087890,0.140952,0.804162,-3.098763,0.121162,0.770450,-3.102690,0.101003,0.760297,-3.115951,0.152721,0.798819,-3.115524,0.134334,0.766730,-3.121534,0.116305,0.763028,-3.135252,0.161312,0.798847,-3.135638,0.144028,0.771956,-3.143116,0.126590,0.763046,-3.154662,,,
3,0.100,-0.108702,0.988674,-3.236897,-0.228584,0.989614,-3.240518,0.011179,0.987734,-3.233276,-0.282803,0.597724,-3.034813,0.008986,0.542856,-3.203085,-0.249697,0.203028,-3.162809,0.015475,0.136585,-3.293450,-0.107871,1.105876,-3.233970,-0.108973,1.319450,-3.215236,-0.104945,1.559959,-3.183020,-0.103961,1.656761,-3.145207,-0.141185,1.508527,-3.186928,-0.070312,1.507725,-3.189761,-0.278870,1.452360,-3.172110,0.065644,1.447740,-3.195927,-0.336767,1.174426,-3.233673,0.141073,1.167351,-3.174101,-0.369690,0.893603,-3.230532,0.145350,0.921116,-3.035139,-0.278168,0.076406,-3.039350,0.036614,0.052677,-3.136610,,,,,,,,,,-0.353273,0.878313,-3.219563,-0.324088,0.834609,-3.228845,-0.309916,0.804419,-3.242070,-0.344860,0.801097,-3.239923,-0.327893,0.773382,-3.257376,-0.311086,0.760287,-3.273340,-0.361747,0.804574,-3.258923,-0.345126,0.780680,-3.285316,-0.330625,0.770968,-3.304821,-0.375562,0.808847,-3.274378,-0.361201,0.786726,-3.300989,-0.347907,0.781299,-3.318904,-0.386274,0.819478,-3.290210,-0.372789,0.803658,-3.315623,-0.359483,0.800365,-3.333750,0.129025,0.915108,-3.017221,0.094885,0.875016,-3.008559,0.082430,0.841495,-3.011490,0.117308,0.839771,-2.992029,0.097278,0.808833,-2.993503,0.077628,0.793993,-3.003634,0.133361,0.831495,-3.010252,0.114002,0.797696,-3.015399,0.095059,0.787344,-3.030208,0.146542,0.825969,-3.025864,0.128822,0.793710,-3.032881,0.112023,0.789729,-3.048009,0.156799,0.825728,-3.045181,0.140270,0.798647,-3.053620,0.123874,0.789496,-3.066435,,,
4,0.133,-0.112946,0.991325,-3.184380,-0.232847,0.991492,-3.187406,0.006956,0.991159,-3.181354,-0.274531,0.592141,-2.993461,0.007365,0.545299,-3.187795,-0.251579,0.176526,-2.994369,0.011848,0.142189,-3.291457,-0.112891,1.108488,-3.180078,-0.112622,1.321975,-3.160355,-0.112971,1.562600,-3.128762,-0.114215,1.659567,-3.091378,-0.148353,1.510666,-3.133736,-0.077419,1.510830,-3.134164,-0.286098,1.453309,-3.125488,0.060159,1.454327,-3.134181,-0.336978,1.180452,-3.211217,0.147121,1.179222,-3.094959,-0.369553,0.900267,-3.230979,0.138159,0.947692,-2.932866,-0.284914,0.087459,-2.842574,0.034063,0.058650,-3.134569,,,,,,,,,,-0.353711,0.884865,-3.219339,-0.321982,0.842888,-3.228237,-0.305278,0.814128,-3.241689,-0.340152,0.809478,-3.243432,-0.320489,0.783498,-3.260724,-0.301689,0.772006,-3.275667,-0.355171,0.813606,-3.263820,-0.335008,0.792025,-3.289732,-0.318223,0.784077,-3.308176,-0.367525,0.818404,-3.280323,-0.349690,0.798542,-3.306613,-0.334459,0.794731,-3.323365,-0.377016,0.829671,-3.296489,-0.360363,0.815985,-3.321255,-0.345149,0.814322,-3.338055,0.120063,0.941951,-2.916643,0.085827,0.901495,-2.910383,0.073824,0.867803,-2.913230,0.106861,0.867260,-2.890289,0.087162,0.836243,-2.893527,0.068860,0.821151,-2.905618,0.124951,0.858712,-2.906349,0.106489,0.824647,-2.912854,0.089413,0.813815,-2.929479,0.139856,0.852942,-2.920225,0.123098,0.820431,-2.928356,0.108083,0.816010,-2.945148,0.152177,0.852273,-2.938285,0.136573,0.824929,-2.947592,0.121590,0.815386,-2.961778,,,
5,0.167,-0.116215,0.985283,-3.134838,-0.236086,0.981909,-3.137099,0.003656,0.988658,-3.132576,-0.269140,0.587577,-2.931569,0.013554,0.543435,-3.155195,-0.263533,0.183052,-2.833633,0.014718,0.149602,-3.289946,-0.119609,1.102360,-3.129620,-0.116530,1.315818,-3.109829,-0.122141,1.556488,-3.079081,-0.125184,1.653608,-3.042205,-0.156427,1.503945,-3.085216,-0.085541,1.505315,-3.082960,-0.293734,1.445009,-3.083079,0.053418,1.452767,-3.075922,-0.333565,1.177709,-3.189635,0.152528,1.185604,-3.016051,-0.362373,0.899496,-3.231138,0.134311,0.968278,-2.836056,-0.299725,0.133424,-2.665368,0.036927,0.063469,-3.134466,,,,,,,,,,-0.347565,0.883853,-3.218503,-0.314088,0.842915,-3.225671,-0.295234,0.815111,-3.238266,-0.329692,0.809932,-3.244269,-0.307750,0.785070,-3.260424,-0.287205,0.774564,-3.273704,-0.342457,0.814741,-3.265999,-0.319125,0.794704,-3.290450,-0.300255,0.787885,-3.307259,-0.353019,0.820083,-3.283546,-0.331958,0.801795,-3.308560,-0.314898,0.799037,-3.323675,-0.360922,0.831923,-3.300151,-0.341294,0.819707,-3.323463,-0.324264,0.819098,-3.338499,0.114583,0.963160,-2.821625,0.080524,0.922387,-2.816580,0.068596,0.888585,-2.818174,0.099694,0.890019,-2.792022,0.080629,0.858700,-2.796052,0.063979,0.842848,-2.809485,0.119630,0.880891,-2.805345,0.102411,0.846200,-2.811949,0.087506,0.834157,-2.829786,0.136108,0.874599,-2.817045,0.120547,0.841501,-2.825185,0.107571,0.835996,-2.843303,0.150412,0.873067,-2.833520,0.135849,0.845133,-2.842762,0.122462,0.834679,-2.857872,,,
6,0.200,-0.119199,0.973523,-3.079487,-0.238940,0.966660,-3.080170,0.000543,0.980387,-3.078804,-0.266663,0.586073,-2.849482,0.019897,0.536933,-3.121308,-0.284655,0.200584,-2.693476,0.017918,0.155126,-3.287089,-0.125932,1.090431,-3.073752,-0.121480,1.303969,-3.055112,-0.131643,1.544679,-3.025882,-0.135949,1.641937,-2.989499,-0.164932,1.491591,-3.032766,-0.094177,1.494049,-3.028363,-0.301937,1.431989,-3.035707,0.044997,1.443511,-3.014331,-0.330774,1.170276,-3.158446,0.152784,1.185944,-2.931717,-0.355887,0.895455,-3.220074,0.126523,0.980954,-2.738714,-0.322751,0.191725,-2.518672,0.040368,0.065593,-3.133577,,,,,,,,,,-0.342215,0.879250,-3.206879,-0.307597,0.839076,-3.212848,-0.287191,0.812202,-3.225035,-0.320754,0.807067,-3.234747,-0.296575,0.783949,-3.250288,-0.274515,0.774918,-3.262147,-0.331313,0.812989,-3.257368,-0.305149,0.795028,-3.280532,-0.284522,0.789671,-3.295728,-0.340114,0.819226,-3.275579,-0.316083,0.803125,-3.299391,-0.297484,0.801750,-3.312781,-0.346459,0.831920,-3.292222,-0.324339,0.821478,-3.314123,-0.305875,0.822051,-3.327360,0.105631,0.976660,-2.725726,0.072057,0.935587,-2.719909,0.060524,0.901619,-2.719195,0.089467,0.906243,-2.690684,0.071327,0.874272,-2.693738,0.056295,0.856935,-2.707245,0.110743,0.896473,-2.701178,0.094904,0.860852,-2.706059,0.082002,0.846833,-2.724012,0.128369,0.889578,-2.710654,0.114150,0.855529,-2.717160,0.103035,0.848126,-2.735830,0.144186,0.886908,-2.725523,0.130847,0.857931,-2.733283,0.119007,0.845820,-2.748446,,,
7,0.233,-0.123067,0.958339,-3.020555,-0.242717,0.950133,-3.019094,-0.003417,0.966544,-3.022016,-0.267083,0.590003,-2.757282,0.020995,0.526502,-3.089836,-0.296912,0.214180,-2.580842,0.016994,0.158723,-3.284736,-0.131000,1.075142,-3.014263,-0.127598,1.288797,-2.996779,-0.139740,1.529579,-2.968926,-0.144707,1.626994,-2.933053,-0.172579,1.476252,-2.976122,-0.101927,1.479170,-2.970506,-0.309639,1.417128,-2.983207,0.036645,1.428860,-2.950829,-0.330672,1.159412,-3.115607,0.149444,1.180579,-2.848769,-0.354686,0.888896,-3.194345,0.119166,0.984279,-2.647497,-0.334804,0.239484,-2.407609,0.040696,0.067432,-3.132451,,,,,,,,,,-0.341761,0.872024,-3.181233,-0.306557,0.832366,-3.187224,-0.285087,0.806230,-3.199187,-0.318084,0.801589,-3.211662,-0.291737,0.781665,-3.228079,-0.268612,0.775242,-3.239603,-0.327235,0.808733,-3.234541,-0.298859,0.793883,-3.257301,-0.277093,0.790684,-3.271482,-0.334913,0.815950,-3.252898,-0.308446,0.802945,-3.276009,-0.288866,0.803481,-3.287987,-0.340283,0.829535,-3.269177,-0.316405,0.820981,-3.290025,-0.297053,0.822760,-3.301807,0.097695,0.980196,-2.635415,0.065335,0.938389,-2.628142,0.055432,0.904016,-2.625341,0.081994,0.912237,-2.595633,0.065221,0.879422,-2.597203,0.051681,0.860503,-2.610152,0.104204,0.902530,-2.604044,0.090075,0.865976,-2.606833,0.078841,0.850046,-2.624308,0.122608,0.895619,-2.611890,0.110050,0.860615,-2.616458,0.100376,0.851334,-2.635092,0.139380,0.892406,-2.625556,0.127512,0.862384,-2.631524,0.117001,0.848592,-2.646224,,,
8,0.267,-0.128006,0.944475,-2.959205,-0.247641,0.936509,-2.956114,-0.008371,0.952442,-2.962296,-0.271654,0.579244,-2.690373,0.016667,0.517748,-3.058455,-0.294863,0.203190,-2.513432,0.014462,0.164400,-3.278464,-0.135619,1.061292,-2.952769,-0.134318,1.274974,-2.935333,-0.147508,1.515680,-2.907304,-0.153418,1.613124,-2.871648,-0.180084,1.462308,-2.915312,-0.109576,1.465343,-2.908154,-0.316668,1.402754,-2.926692,0.028522,1.415794,-2.883780,-0.331299,1.145833,-3.061478,0.142999,1.173177,-2.770574,-0.354801,0.879336,-3.153031,0.114437,0.980189,-2.565878,-0.327792,0.224381,-2.338638,0.038708,0.067065,-3.130058,,,,,,,,,,-0.342018,0.861844,-3.140611,-0.306460,0.822755,-3.148076,-0.284645,0.797443,-3.161135,-0.317334,0.793293,-3.174362,-0.290222,0.775492,-3.191931,-0.266811,0.770684,-3.203662,-0.326102,0.801622,-3.196990,-0.296924,0.788940,-3.220046,-0.274809,0.787167,-3.233932,-0.333480,0.809786,-3.215070,-0.306150,0.798860,-3.238253,-0.286294,0.800571,-3.249650,-0.338630,0.824208,-3.230687,-0.314124,0.817026,-3.251322,-0.294488,0.819607,-3.262470,0.092711,0.976319,-2.554188,0.061328,0.934163,-2.544916,0.052616,0.899707,-2.539990,0.077661,0.910900,-2.510126,0.061858,0.877571,-2.509905,0.049280,0.857409,-2.521915,0.100397,0.901304,-2.517143,0.087464,0.864209,-2.517680,0.077280,0.846724,-2.534290,0.119233,0.894420,-2.523914,0.107801,0.858826,-2.526410,0.099003,0.848007,-2.544644,0.136523,0.890761,-2.536801,0.125679,0.860049,-2.540925,0.116024,0.844938,-2.554897,,,
9,0.300,-0.133957,0.932211,-2.895132,-0.253709,0.926244,-2.892076,-0.014204,0.938177,-2.898189,-0.275309,0.560528,-2.637876,0.007075,0.511220,-3.025023,-0.288428,0.177338,-2.475836,0.011609,0.172356,-3.266715,-0.139676,1.049232,-2.890775,-0.140854,1.263086,-2.875578,-0.156077,1.503889,-2.849486,-0.163859,1.601559,-2.814824,-0.188133,1.450300,-2.858119,-0.117886,1.453746,-2.848887,-0.323587,1.388796,-2.872295,0.020024,1.406105,-2.820052,-0.335343,1.129163,-3.002072,0.135042,1.164531,-2.705174,-0.358976,0.863448,-3.095839,0.114133,0.968262,-2.502685,-0.312174,0.161002,-2.299045,0.036825,0.062814,-3.127249,,,,,,,,,,-0.346130,0.845204,-3.084623,-0.311797,0.805688,-3.095002,-0.291244,0.780546,-3.110253,-0.324353,0.777537,-3.121967,-0.298360,0.759996,-3.141391,-0.275558,0.755248,-3.154289,-0.333792,0.786948,-3.143889,-0.305804,0.774488,-3.168489,-0.284266,0.772737,-3.183259,-0.341672,0.795983,-3.161333,-0.315473,0.785403,-3.185939,-0.296019,0.787133,-3.198008,-0.347087,0.811122,-3.176161,-0.323446,0.804114,-3.197839,-0.304127,0.806616,-3.209544,0.092452,0.964496,-2.490879,0.061952,0.922171,-2.479640,0.054390,0.887713,-2.473097,0.078650,0.900998,-2.443708,0.063736,0.867349,-2.441277,0.051653,0.846140,-2.451913,0.101615,0.891567,-2.450185,0.089646,0.854182,-2.448533,0.079924,0.835491,-2.464070,0.120621,0.884772,-2.456559,0.110198,0.848785,-2.456990,0.101746,0.836690,-2.474574,0.138034,0.880864,-2.469203,0.128278,0.849612,-2.471641,0.119212,0.833447,-2.484806,,,
