frame_id,time_sec,Hips_X,Hips_Y,Hips_Z,LeftUpperLeg_X,LeftUpperLeg_Y,LeftUpperLeg_Z,RightUpperLeg_X,RightUpperLeg_Y,RightUpperLeg_Z,LeftLowerLeg_X,LeftLowerLeg_Y,LeftLowerLeg_Z,RightLowerLeg_X,RightLowerLeg_Y,RightLowerLeg_Z,LeftFoot_X,LeftFoot_Y,LeftFoot_Z,RightFoot_X,RightFoot_Y,RightFoot_Z,Spine_X,Spine_Y,Spine_Z,Chest_X,Chest_Y,Chest_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LeftShoulder_X,LeftShoulder_Y,LeftShoulder_Z,RightShoulder_X,RightShoulder_Y,RightShoulder_Z,LeftUpperArm_X,LeftUpperArm_Y,LeftUpperArm_Z,RightUpperArm_X,RightUpperArm_Y,RightUpperArm_Z,LeftLowerArm_X,LeftLowerArm_Y,LeftLowerArm_Z,RightLowerArm_X,RightLowerArm_Y,RightLowerArm_Z,LeftHand_X,LeftHand_Y,LeftHand_Z,RightHand_X,RightHand_Y,RightHand_Z,LeftToes_X,LeftToes_Y,LeftToes_Z,RightToes_X,RightToes_Y,RightToes_Z,LeftEye_X,LeftEye_Y,LeftEye_Z,RightEye_X,RightEye_Y,RightEye_Z,Jaw_X,Jaw_Y,Jaw_Z,LeftThumbProximal_X,LeftThumbProximal_Y,LeftThumbProximal_Z,LeftThumbIntermediate_X,LeftThumbIntermediate_Y,LeftThumbIntermediate_Z,LeftThumbDistal_X,LeftThumbDistal_Y,LeftThumbDistal_Z,LeftIndexProximal_X,LeftIndexProximal_Y,LeftIndexProximal_Z,LeftIndexIntermediate_X,LeftIndexIntermediate_Y,LeftIndexIntermediate_Z,LeftIndexDistal_X,LeftIndexDistal_Y,LeftIndexDistal_Z,LeftMiddleProximal_X,LeftMiddleProximal_Y,LeftMiddleProximal_Z,LeftMiddleIntermediate_X,LeftMiddleIntermediate_Y,LeftMiddleIntermediate_Z,LeftMiddleDistal_X,LeftMiddleDistal_Y,LeftMiddleDistal_Z,LeftRingProximal_X,LeftRingProximal_Y,LeftRingProximal_Z,LeftRingIntermediate_X,LeftRingIntermediate_Y,LeftRingIntermediate_Z,LeftRingDistal_X,LeftRingDistal_Y,LeftRingDistal_Z,LeftLittleProximal_X,LeftLittleProximal_Y,LeftLittleProximal_Z,LeftLittleIntermediate_X,LeftLittleIntermediate_Y,LeftLittleIntermediate_Z,LeftLittleDistal_X,LeftLittleDistal_Y,LeftLittleDistal_Z,RightThumbProximal_X,RightThumbProximal_Y,RightThumbProximal_Z,RightThumbIntermediate_X,RightThumbIntermediate_Y,RightThumbIntermediate_Z,RightThumbDistal_X,RightThumbDistal_Y,RightThumbDistal_Z,RightIndexProximal_X,RightIndexProximal_Y,RightIndexProximal_Z,RightIndexIntermediate_X,RightIndexIntermediate_Y,RightIndexIntermediate_Z,RightIndexDistal_X,RightIndexDistal_Y,RightIndexDistal_Z,RightMiddleProximal_X,RightMiddleProximal_Y,RightMiddleProximal_Z,RightMiddleIntermediate_X,RightMiddleIntermediate_Y,RightMiddleIntermediate_Z,RightMiddleDistal_X,RightMiddleDistal_Y,RightMiddleDistal_Z,RightRingProximal_X,RightRingProximal_Y,RightRingProximal_Z,RightRingIntermediate_X,RightRingIntermediate_Y,RightRingIntermediate_Z,RightRingDistal_X,RightRingDistal_Y,RightRingDistal_Z,RightLittleProximal_X,RightLittleProximal_Y,RightLittleProximal_Z,RightLittleIntermediate_X,RightLittleIntermediate_Y,RightLittleIntermediate_Z,RightLittleDistal_X,RightLittleDistal_Y,RightLittleDistal_Z,UpperChest_X,UpperChest_Y,UpperChest_Z
0,0.000,-0.094626,0.962868,-3.333941,-0.214313,0.963742,-3.341688,0.025060,0.961995,-3.326194,-0.285805,0.557823,-3.171537,0.026893,0.536432,-3.193056,-0.237637,0.270236,-3.468584,0.027148,0.129919,-3.282560,-0.093896,1.080092,-3.332003,-0.096561,1.293924,-3.316694,-0.086878,1.534363,-3.285159,-0.081870,1.631048,-3.247367,-0.124187,1.483610,-3.287616,-0.053493,1.481482,-3.293063,-0.261602,1.429773,-3.264160,0.080253,1.417764,-3.306180,-0.325175,1.146481,-3.273838,0.143165,1.133600,-3.314942,-0.345393,0.870657,-3.214952,0.167538,0.868568,-3.219420,-0.258607,0.097242,-3.427119,0.045952,0.045563,-3.125663,,,,,,,,,,-0.328301,0.857652,-3.202211,-0.302657,0.810850,-3.202323,-0.292527,0.777032,-3.208713,-0.326233,0.777392,-3.200933,-0.312781,0.745965,-3.214790,-0.299043,0.729140,-3.230185,-0.345433,0.776922,-3.217946,-0.333096,0.746915,-3.240108,-0.321652,0.732365,-3.258612,-0.361064,0.777931,-3.232181,-0.350337,0.749932,-3.254647,-0.339432,0.740163,-3.272332,-0.373397,0.784681,-3.248936,-0.363375,0.762045,-3.270503,-0.352379,0.753358,-3.288395,0.154956,0.859494,-3.199850,0.122322,0.818146,-3.191286,0.108942,0.785407,-3.197329,0.146783,0.780898,-3.185580,0.125798,0.750697,-3.188427,0.104074,0.737874,-3.196947,0.158719,0.775935,-3.207742,0.138023,0.743238,-3.214542,0.116332,0.735269,-3.226842,0.168420,0.773219,-3.226358,0.148708,0.742572,-3.235081,0.129156,0.741159,-3.247025,0.174639,0.776296,-3.247100,0.156068,0.750852,-3.256349,0.137220,0.743791,-3.266916,,,
1,0.033,-0.094626,0.962868,-3.333941,-0.214313,0.963742,-3.341688,0.025060,0.961995,-3.326194,-0.285805,0.557823,-3.171537,0.026893,0.536432,-3.193056,-0.237637,0.270236,-3.468584,0.027148,0.129919,-3.282560,-0.093896,1.080092,-3.332003,-0.096561,1.293924,-3.316694,-0.086878,1.534363,-3.285159,-0.081870,1.631048,-3.247367,-0.124187,1.483610,-3.287616,-0.053493,1.481482,-3.293063,-0.261602,1.429773,-3.264160,0.080253,1.417764,-3.306180,-0.325175,1.146481,-3.273838,0.143165,1.133600,-3.314942,-0.345393,0.870657,-3.214952,0.167538,0.868568,-3.219420,-0.258607,0.097242,-3.427119,0.045952,0.045563,-3.125663,,,,,,,,,,-0.328301,0.857652,-3.202211,-0.302657,0.810850,-3.202323,-0.292527,0.777032,-3.208713,-0.326233,0.777392,-3.200933,-0.312781,0.745965,-3.214790,-0.299043,0.729140,-3.230185,-0.345433,0.776922,-3.217946,-0.333096,0.746915,-3.240108,-0.321652,0.732365,-3.258612,-0.361064,0.777931,-3.232181,-0.350337,0.749932,-3.254647,-0.339432,0.740163,-3.272332,-0.373397,0.784681,-3.248936,-0.363375,0.762045,-3.270503,-0.352379,0.753358,-3.288395,0.154956,0.859494,-3.199850,0.122322,0.818146,-3.191286,0.108942,0.785407,-3.197329,0.146783,0.780898,-3.185580,0.125798,0.750697,-3.188427,0.104074,0.737874,-3.196947,0.158719,0.775935,-3.207742,0.138023,0.743238,-3.214542,0.116332,0.735269,-3.226842,0.168420,0.773219,-3.226358,0.148708,0.742572,-3.235081,0.129156,0.741159,-3.247025,0.174639,0.776296,-3.247100,0.156068,0.750852,-3.256349,0.137220,0.743791,-3.266916,,,
2,0.067,-0.103051,0.977690,-3.279837,-0.222880,0.978251,-3.284965,0.016778,0.977130,-3.274709,-0.285849,0.583105,-3.088172,0.017077,0.538605,-3.193907,-0.247591,0.235553,-3.314020,0.021651,0.131068,-3.278498,-0.102565,1.094922,-3.278378,-0.104116,1.308593,-3.260832,-0.096019,1.548903,-3.227897,-0.092635,1.645565,-3.189866,-0.133032,1.497969,-3.231000,-0.062278,1.496242,-3.235757,-0.270348,1.442765,-3.210301,0.072392,1.434088,-3.246756,-0.331320,1.161075,-3.246667,0.138949,1.150676,-3.241158,-0.361499,0.881120,-3.220787,0.151541,0.894146,-3.122861,-0.272459,0.080248,-3.228299,0.042373,0.046311,-3.122059,,,,,,,,,,-0.344749,0.866018,-3.210063,-0.318621,0.820159,-3.217955,-0.307494,0.788182,-3.229819,-0.341875,0.786949,-3.223753,-0.327962,0.757309,-3.240738,-0.313501,0.742343,-3.257342,-0.360428,0.789608,-3.241273,-0.347459,0.762986,-3.267095,-0.335375,0.751123,-3.287054,-0.375535,0.793212,-3.255653,-0.364575,0.768539,-3.281632,-0.353265,0.761209,-3.300218,-0.387314,0.802939,-3.271307,-0.376932,0.784412,-3.296345,-0.365554,0.778973,-3.315252,0.136723,0.887942,-3.103741,0.103074,0.847957,-3.092930,0.090241,0.814548,-3.095482,0.126489,0.812257,-3.078947,0.106297,0.781390,-3.079126,0.085796,0.766744,-3.087738,0.140883,0.804188,-3.098592,0.121095,0.770475,-3.102525,0.100941,0.760321,-3.115793,0.152659,0.798843,-3.115348,0.134275,0.766753,-3.121362,0.116252,0.763049,-3.135088,0.161258,0.798869,-3.135459,0.143978,0.771977,-3.142941,0.126544,0.763066,-3.154494,,,
3,0.100,-0.108717,0.988681,-3.236859,-0.228597,0.989622,-3.240515,0.011164,0.987741,-3.233202,-0.282871,0.597733,-3.034821,0.008960,0.542860,-3.203054,-0.249731,0.203005,-3.162709,0.015475,0.136592,-3.293424,-0.107887,1.105884,-3.233931,-0.108993,1.319457,-3.215196,-0.104979,1.559966,-3.182979,-0.104009,1.656769,-3.145166,-0.141218,1.508534,-3.186898,-0.070343,1.507733,-3.189708,-0.278907,1.452366,-3.172128,0.065616,1.447750,-3.195829,-0.336781,1.174436,-3.233731,0.141046,1.167364,-3.173965,-0.369706,0.893613,-3.230620,0.145272,0.921140,-3.034982,-0.278243,0.076413,-3.039227,0.036566,0.052683,-3.136577,,,,,,,,,,-0.353293,0.878323,-3.219645,-0.324102,0.834621,-3.228920,-0.309924,0.804432,-3.242141,-0.344868,0.801109,-3.240008,-0.327893,0.773396,-3.257456,-0.311080,0.760302,-3.273414,-0.361748,0.804586,-3.259014,-0.345116,0.780695,-3.285402,-0.330607,0.770984,-3.304903,-0.375557,0.808860,-3.274474,-0.361185,0.786741,-3.301082,-0.347884,0.781316,-3.318991,-0.386263,0.819492,-3.290309,-0.372768,0.803674,-3.315718,-0.359455,0.800382,-3.333841,0.128941,0.915132,-3.017071,0.094798,0.875040,-3.008421,0.082344,0.841519,-3.011356,0.117215,0.839795,-2.991882,0.097185,0.808857,-2.993363,0.077539,0.794017,-3.003502,0.133275,0.831519,-3.010098,0.113918,0.797720,-3.015252,0.094981,0.787368,-3.030069,0.146462,0.825993,-3.025705,0.128745,0.793734,-3.032729,0.111951,0.789752,-3.047863,0.156726,0.825752,-3.045018,0.140200,0.798671,-3.053463,0.123809,0.789519,-3.066284,,,
4,0.133,-0.112975,0.991325,-3.184338,-0.232876,0.991490,-3.187399,0.006926,0.991160,-3.181276,-0.274608,0.592137,-2.993472,0.007341,0.545300,-3.187744,-0.251671,0.176521,-2.994265,0.011854,0.142195,-3.291422,-0.112924,1.108488,-3.180035,-0.112658,1.321975,-3.160311,-0.113021,1.562600,-3.128718,-0.114278,1.659566,-3.091336,-0.148401,1.510665,-3.133704,-0.077467,1.510830,-3.134109,-0.286148,1.453307,-3.125504,0.060112,1.454330,-3.134078,-0.336994,1.180455,-3.211269,0.147073,1.179231,-3.094813,-0.369561,0.900271,-3.231061,0.138051,0.947714,-2.932705,-0.285057,0.087489,-2.842461,0.034021,0.058656,-3.134526,,,,,,,,,,-0.353724,0.884869,-3.219415,-0.321991,0.842894,-3.228303,-0.305279,0.814135,-3.241750,-0.340153,0.809484,-3.243507,-0.320482,0.783505,-3.260792,-0.301676,0.772014,-3.275729,-0.355164,0.813613,-3.263900,-0.334991,0.792033,-3.289806,-0.318197,0.784086,-3.308243,-0.367512,0.818410,-3.280408,-0.349666,0.798551,-3.306693,-0.334428,0.794741,-3.323438,-0.376996,0.829679,-3.296577,-0.360334,0.815994,-3.321337,-0.345112,0.814332,-3.338131,0.119948,0.941974,-2.916489,0.085710,0.901517,-2.910241,0.073708,0.867824,-2.913092,0.106736,0.867283,-2.890137,0.087038,0.836266,-2.893383,0.068741,0.821173,-2.905481,0.124833,0.858735,-2.906190,0.106373,0.824670,-2.912701,0.089304,0.813836,-2.929332,0.139744,0.852964,-2.920060,0.122989,0.820453,-2.928196,0.107981,0.816032,-2.944994,0.152072,0.852295,-2.938114,0.136472,0.824951,-2.947427,0.121494,0.815408,-2.961619,,,
5,0.167,-0.116259,0.985276,-3.134797,-0.236129,0.981899,-3.137094,0.003612,0.988654,-3.132500,-0.269239,0.587574,-2.931560,0.013525,0.543432,-3.155130,-0.263680,0.183067,-2.833546,0.014726,0.149608,-3.289908,-0.119658,1.102352,-3.129579,-0.116582,1.315811,-3.109787,-0.122207,1.556481,-3.079042,-0.125263,1.653601,-3.042168,-0.156490,1.503937,-3.085188,-0.085605,1.505308,-3.082909,-0.293798,1.445001,-3.083099,0.053352,1.452763,-3.075823,-0.333586,1.177706,-3.189683,0.152454,1.185608,-3.015902,-0.362378,0.899495,-3.231214,0.134173,0.968294,-2.835899,-0.299925,0.133475,-2.665282,0.036887,0.063473,-3.134423,,,,,,,,,,-0.347574,0.883852,-3.218573,-0.314094,0.842914,-3.225729,-0.295235,0.815111,-3.238318,-0.329690,0.809932,-3.244335,-0.307741,0.785071,-3.260483,-0.287191,0.774567,-3.273756,-0.342446,0.814742,-3.266071,-0.319104,0.794706,-3.290513,-0.300228,0.787889,-3.307315,-0.353002,0.820084,-3.283621,-0.331930,0.801797,-3.308628,-0.314863,0.799041,-3.323736,-0.360898,0.831925,-3.300229,-0.341260,0.819710,-3.323534,-0.324224,0.819102,-3.338563,0.114440,0.963177,-2.821475,0.080379,0.922404,-2.816441,0.068453,0.888602,-2.818037,0.099540,0.890038,-2.791873,0.080477,0.858719,-2.795909,0.063833,0.842866,-2.809348,0.119482,0.880910,-2.805188,0.102267,0.846218,-2.811797,0.087369,0.834174,-2.829638,0.135965,0.874617,-2.816880,0.120408,0.841519,-2.825025,0.107439,0.836013,-2.843148,0.150275,0.873084,-2.833350,0.135716,0.845150,-2.842596,0.122335,0.834694,-2.857711,,,
6,0.200,-0.119260,0.973512,-3.079443,-0.239001,0.966646,-3.080161,0.000481,0.980378,-3.078724,-0.266790,0.586073,-2.849457,0.019856,0.536926,-3.121242,-0.284839,0.200601,-2.693413,0.017924,0.155131,-3.287050,-0.125998,1.090419,-3.073709,-0.121550,1.303957,-3.055068,-0.131726,1.544667,-3.025843,-0.136044,1.641926,-2.989462,-0.165012,1.491579,-3.032737,-0.094258,1.494037,-3.028311,-0.302015,1.431976,-3.035725,0.044912,1.443501,-3.014231,-0.330806,1.170269,-3.158485,0.152679,1.185942,-2.931566,-0.355897,0.895451,-3.220138,0.126353,0.980963,-2.738561,-0.322987,0.191778,-2.518619,0.040328,0.065595,-3.133533,,,,,,,,,,-0.342230,0.879246,-3.206938,-0.307609,0.839072,-3.212896,-0.287198,0.812199,-3.225076,-0.320758,0.807064,-3.234802,-0.296572,0.783948,-3.250335,-0.274508,0.774919,-3.262187,-0.331309,0.812987,-3.257426,-0.305135,0.795028,-3.280581,-0.284502,0.789673,-3.295769,-0.340102,0.819225,-3.275640,-0.316062,0.803126,-3.299444,-0.297458,0.801752,-3.312827,-0.346441,0.831919,-3.292285,-0.324313,0.821479,-3.314178,-0.305843,0.822053,-3.327408,0.105456,0.976669,-2.725580,0.071881,0.935596,-2.719773,0.060348,0.901628,-2.719059,0.089280,0.906255,-2.690538,0.071143,0.874283,-2.693597,0.056116,0.856945,-2.707108,0.110561,0.896485,-2.701023,0.094725,0.860862,-2.705907,0.081830,0.846842,-2.723865,0.128191,0.889590,-2.710492,0.113975,0.855539,-2.717001,0.102867,0.848135,-2.735675,0.144014,0.886918,-2.725355,0.130678,0.857941,-2.733118,0.118844,0.845828,-2.748285,,,
7,0.233,-0.123146,0.958325,-3.020508,-0.242796,0.950119,-3.019081,-0.003496,0.966532,-3.021934,-0.267239,0.590003,-2.757257,0.020939,0.526493,-3.089771,-0.297130,0.214188,-2.580812,0.016997,0.158727,-3.284696,-0.131082,1.075129,-3.014219,-0.127687,1.288784,-2.996734,-0.139838,1.529565,-2.968886,-0.144817,1.626981,-2.933014,-0.172675,1.476239,-2.976092,-0.102025,1.479157,-2.970453,-0.309733,1.417115,-2.983223,0.036540,1.428847,-2.950730,-0.330719,1.159401,-3.115635,0.149312,1.180573,-2.848620,-0.354707,0.888890,-3.194395,0.118970,0.984281,-2.647351,-0.335072,0.239513,-2.407593,0.040653,0.067434,-3.132406,,,,,,,,,,-0.341787,0.872017,-3.181279,-0.306581,0.832359,-3.187260,-0.285106,0.806224,-3.199217,-0.318099,0.801584,-3.211703,-0.291746,0.781662,-3.228112,-0.268617,0.775241,-3.239629,-0.327242,0.808729,-3.234585,-0.298857,0.793882,-3.257336,-0.277087,0.790683,-3.271510,-0.334914,0.815946,-3.252944,-0.308438,0.802944,-3.276047,-0.288854,0.803482,-3.288018,-0.340278,0.829532,-3.269224,-0.316393,0.820980,-3.290065,-0.297036,0.822760,-3.301839,0.097496,0.980198,-2.635276,0.065134,0.938389,-2.628012,0.055231,0.904017,-2.625212,0.081782,0.912240,-2.595495,0.065011,0.879426,-2.597068,0.051476,0.860505,-2.610021,0.103996,0.902533,-2.603898,0.089869,0.865979,-2.606689,0.078642,0.850048,-2.624166,0.122402,0.895623,-2.611737,0.109847,0.860618,-2.616307,0.100180,0.851335,-2.634944,0.139180,0.892409,-2.625396,0.127315,0.862386,-2.631366,0.116809,0.848593,-2.646070,,,
8,0.267,-0.128105,0.944463,-2.959158,-0.247741,0.936497,-2.956102,-0.008469,0.952429,-2.962214,-0.271834,0.579233,-2.690369,0.016597,0.517741,-3.058391,-0.295089,0.203177,-2.513438,0.014462,0.164406,-3.278422,-0.135719,1.061281,-2.952725,-0.134425,1.274963,-2.935289,-0.147625,1.515668,-2.907265,-0.153547,1.613112,-2.871611,-0.180198,1.462296,-2.915283,-0.109693,1.465332,-2.908102,-0.316778,1.402741,-2.926708,0.028397,1.415783,-2.883682,-0.331364,1.145820,-3.061499,0.142841,1.173170,-2.770434,-0.354837,0.879326,-3.153068,0.114219,0.980184,-2.565744,-0.328066,0.224355,-2.338652,0.038663,0.067064,-3.130013,,,,,,,,,,-0.342058,0.861833,-3.140644,-0.306498,0.822745,-3.148100,-0.284679,0.797433,-3.161154,-0.317364,0.793284,-3.174391,-0.290246,0.775485,-3.191952,-0.266832,0.770677,-3.203676,-0.326124,0.801614,-3.197021,-0.296940,0.788934,-3.220068,-0.274820,0.787162,-3.233948,-0.333497,0.809779,-3.215103,-0.306160,0.798854,-3.238278,-0.286300,0.800566,-3.249669,-0.338643,0.824201,-3.230721,-0.314129,0.817021,-3.251349,-0.294491,0.819602,-3.262491,0.092490,0.976313,-2.554062,0.061105,0.934157,-2.544797,0.052392,0.899701,-2.539872,0.077427,0.910897,-2.510000,0.061625,0.877568,-2.509782,0.049051,0.857405,-2.521795,0.100166,0.901301,-2.517010,0.087234,0.864205,-2.517548,0.077055,0.846720,-2.534160,0.119004,0.894417,-2.523774,0.107573,0.858823,-2.526272,0.098781,0.848002,-2.544508,0.136298,0.890757,-2.536655,0.125456,0.860045,-2.540781,0.115805,0.844933,-2.554755,,,
9,0.300,-0.134076,0.932200,-2.895084,-0.253829,0.926235,-2.892065,-0.014323,0.938165,-2.898104,-0.275504,0.560511,-2.637882,0.006992,0.511216,-3.024961,-0.288664,0.177315,-2.475861,0.011606,0.172365,-3.266668,-0.139795,1.049222,-2.890731,-0.140980,1.263075,-2.875536,-0.156213,1.503879,-2.849452,-0.164007,1.601550,-2.814794,-0.188265,1.450290,-2.858095,-0.118021,1.453736,-2.848840,-0.323714,1.388785,-2.872314,0.019880,1.406096,-2.819959,-0.335430,1.129148,-3.002089,0.134862,1.164523,-2.705046,-0.359034,0.863433,-3.095861,0.113899,0.968250,-2.502567,-0.312458,0.160944,-2.299079,0.036781,0.062809,-3.127205,,,,,,,,,,-0.346192,0.845189,-3.084643,-0.311857,0.805672,-3.095014,-0.291301,0.780530,-3.110260,-0.324406,0.777522,-3.121983,-0.298409,0.759981,-3.141400,-0.275604,0.755233,-3.154293,-0.333840,0.786934,-3.143908,-0.305845,0.774474,-3.168500,-0.284303,0.772723,-3.183264,-0.341715,0.795969,-3.161353,-0.315510,0.785390,-3.185952,-0.296053,0.787120,-3.198016,-0.347126,0.811109,-3.176182,-0.323479,0.804101,-3.197854,-0.304157,0.806602,-3.209554,0.092214,0.964484,-2.490767,0.061711,0.922159,-2.479536,0.054149,0.887700,-2.472994,0.078399,0.900987,-2.443598,0.063485,0.867339,-2.441170,0.051405,0.846128,-2.451808,0.101366,0.891556,-2.450068,0.089397,0.854172,-2.448417,0.079680,0.835479,-2.463957,0.120374,0.884761,-2.456436,0.109952,0.848774,-2.456868,0.101506,0.836678,-2.474454,0.137791,0.880853,-2.469075,0.128037,0.849600,-2.471514,0.118975,0.833435,-2.484681,,,
