frame_id,time_sec,Hips_X,Hips_Y,Hips_Z,LeftUpperLeg_X,LeftUpperLeg_Y,LeftUpperLeg_Z,RightUpperLeg_X,RightUpperLeg_Y,RightUpperLeg_Z,LeftLowerLeg_X,LeftLowerLeg_Y,LeftLowerLeg_Z,RightLowerLeg_X,RightLowerLeg_Y,RightLowerLeg_Z,LeftFoot_X,LeftFoot_Y,LeftFoot_Z,RightFoot_X,RightFoot_Y,RightFoot_Z,Spine_X,Spine_Y,Spine_Z,Chest_X,Chest_Y,Chest_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LeftShoulder_X,LeftShoulder_Y,LeftShoulder_Z,RightShoulder_X,RightShoulder_Y,RightShoulder_Z,LeftUpperArm_X,LeftUpperArm_Y,LeftUpperArm_Z,RightUpperArm_X,RightUpperArm_Y,RightUpperArm_Z,LeftLowerArm_X,LeftLowerArm_Y,LeftLowerArm_Z,RightLowerArm_X,RightLowerArm_Y,RightLowerArm_Z,LeftHand_X,LeftHand_Y,LeftHand_Z,RightHand_X,RightHand_Y,RightHand_Z,LeftToes_X,LeftToes_Y,LeftToes_Z,RightToes_X,RightToes_Y,RightToes_Z,LeftEye_X,LeftEye_Y,LeftEye_Z,RightEye_X,RightEye_Y,RightEye_Z,Jaw_X,Jaw_Y,Jaw_Z,LeftThumbProximal_X,LeftThumbProximal_Y,LeftThumbProximal_Z,LeftThumbIntermediate_X,LeftThumbIntermediate_Y,LeftThumbIntermediate_Z,LeftThumbDistal_X,LeftThumbDistal_Y,LeftThumbDistal_Z,LeftIndexProximal_X,LeftIndexProximal_Y,LeftIndexProximal_Z,LeftIndexIntermediate_X,LeftIndexIntermediate_Y,LeftIndexIntermediate_Z,LeftIndexDistal_X,LeftIndexDistal_Y,LeftIndexDistal_Z,LeftMiddleProximal_X,LeftMiddleProximal_Y,LeftMiddleProximal_Z,LeftMiddleIntermediate_X,LeftMiddleIntermediate_Y,LeftMiddleIntermediate_Z,LeftMiddleDistal_X,LeftMiddleDistal_Y,LeftMiddleDistal_Z,LeftRingProximal_X,LeftRingProximal_Y,LeftRingProximal_Z,LeftRingIntermediate_X,LeftRingIntermediate_Y,LeftRingIntermediate_Z,LeftRingDistal_X,LeftRingDistal_Y,LeftRingDistal_Z,LeftLittleProximal_X,LeftLittleProximal_Y,LeftLittleProximal_Z,LeftLittleIntermediate_X,LeftLittleIntermediate_Y,LeftLittleIntermediate_Z,LeftLittleDistal_X,LeftLittleDistal_Y,LeftLittleDistal_Z,RightThumbProximal_X,RightThumbProximal_Y,RightThumbProximal_Z,RightThumbIntermediate_X,RightThumbIntermediate_Y,RightThumbIntermediate_Z,RightThumbDistal_X,RightThumbDistal_Y,RightThumbDistal_Z,RightIndexProximal_X,RightIndexProximal_Y,RightIndexProximal_Z,RightIndexIntermediate_X,RightIndexIntermediate_Y,RightIndexIntermediate_Z,RightIndexDistal_X,RightIndexDistal_Y,RightIndexDistal_Z,RightMiddleProximal_X,RightMiddleProximal_Y,RightMiddleProximal_Z,RightMiddleIntermediate_X,RightMiddleIntermediate_Y,RightMiddleIntermediate_Z,RightMiddleDistal_X,RightMiddleDistal_Y,RightMiddleDistal_Z,RightRingProximal_X,RightRingProximal_Y,RightRingProximal_Z,RightRingIntermediate_X,RightRingIntermediate_Y,RightRingIntermediate_Z,RightRingDistal_X,RightRingDistal_Y,RightRingDistal_Z,RightLittleProximal_X,RightLittleProximal_Y,RightLittleProximal_Z,RightLittleIntermediate_X,RightLittleIntermediate_Y,RightLittleIntermediate_Z,RightLittleDistal_X,RightLittleDistal_Y,RightLittleDistal_Z,UpperChest_X,UpperChest_Y,UpperChest_Z
0,0.000,-0.094608,0.962899,-3.334061,-0.214297,0.963768,-3.341756,0.025082,0.962031,-3.326366,-0.285645,0.558021,-3.171134,0.026912,0.536191,-3.194118,-0.237685,0.269264,-3.467077,0.027302,0.129660,-3.283540,-0.093881,1.080123,-3.332131,-0.096527,1.293953,-3.316783,-0.086869,1.534389,-3.285225,-0.081888,1.631075,-3.247429,-0.124173,1.483633,-3.287691,-0.053479,1.481512,-3.293130,-0.261586,1.429773,-3.264275,0.080283,1.417821,-3.306218,-0.325126,1.146489,-3.274413,0.143264,1.133665,-3.314737,-0.345533,0.870561,-3.216082,0.167459,0.868765,-3.218805,-0.258736,0.096474,-3.424811,0.046165,0.045299,-3.126652,,,,,,,,,,-0.328446,0.857516,-3.203373,-0.302800,0.810716,-3.203622,-0.292656,0.776920,-3.210110,-0.326374,0.777252,-3.202355,-0.312916,0.745852,-3.216267,-0.299168,0.729058,-3.231686,-0.345564,0.776836,-3.219380,-0.333220,0.746882,-3.241609,-0.321767,0.732376,-3.260143,-0.361188,0.777890,-3.233620,-0.350459,0.749944,-3.256151,-0.339549,0.740215,-3.273854,-0.373511,0.784694,-3.250360,-0.363486,0.762122,-3.271994,-0.352486,0.753488,-3.289908,0.154840,0.859740,-3.199235,0.122194,0.818412,-3.190628,0.108828,0.785656,-3.196611,0.146647,0.781182,-3.184779,0.125680,0.750964,-3.187581,0.103977,0.738108,-3.196105,0.158627,0.776162,-3.206905,0.137951,0.743443,-3.213656,0.116285,0.735436,-3.225976,0.168364,0.773399,-3.225494,0.148680,0.742722,-3.234174,0.129151,0.741271,-3.246152,0.174624,0.776422,-3.246232,0.156078,0.750951,-3.255453,0.137252,0.743858,-3.266040,,,
1,0.033,-0.094608,0.962899,-3.334061,-0.214297,0.963768,-3.341756,0.025082,0.962031,-3.326366,-0.285645,0.558021,-3.171134,0.026912,0.536191,-3.194118,-0.237685,0.269264,-3.467077,0.027302,0.129660,-3.283540,-0.093881,1.080123,-3.332131,-0.096527,1.293953,-3.316783,-0.086869,1.534389,-3.285225,-0.081888,1.631075,-3.247429,-0.124173,1.483633,-3.287691,-0.053479,1.481512,-3.293130,-0.261586,1.429773,-3.264275,0.080283,1.417821,-3.306218,-0.325126,1.146489,-3.274413,0.143264,1.133665,-3.314737,-0.345533,0.870561,-3.216082,0.167459,0.868765,-3.218805,-0.258736,0.096474,-3.424811,0.046165,0.045299,-3.126652,,,,,,,,,,-0.328446,0.857516,-3.203373,-0.302800,0.810716,-3.203622,-0.292656,0.776920,-3.210110,-0.326374,0.777252,-3.202355,-0.312916,0.745852,-3.216267,-0.299168,0.729058,-3.231686,-0.345564,0.776836,-3.219380,-0.333220,0.746882,-3.241609,-0.321767,0.732376,-3.260143,-0.361188,0.777890,-3.233620,-0.350459,0.749944,-3.256151,-0.339549,0.740215,-3.273854,-0.373511,0.784694,-3.250360,-0.363486,0.762122,-3.271994,-0.352486,0.753488,-3.289908,0.154840,0.859740,-3.199235,0.122194,0.818412,-3.190628,0.108828,0.785656,-3.196611,0.146647,0.781182,-3.184779,0.125680,0.750964,-3.187581,0.103977,0.738108,-3.196105,0.158627,0.776162,-3.206905,0.137951,0.743443,-3.213656,0.116285,0.735436,-3.225976,0.168364,0.773399,-3.225494,0.148680,0.742722,-3.234174,0.129151,0.741271,-3.246152,0.174624,0.776422,-3.246232,0.156078,0.750951,-3.255453,0.137252,0.743858,-3.266040,,,
2,0.067,-0.103177,0.977897,-3.279087,-0.223008,0.978465,-3.284149,0.016655,0.977330,-3.274025,-0.285762,0.583346,-3.087234,0.016947,0.538646,-3.194091,-0.247651,0.234795,-3.311561,0.021585,0.131130,-3.278784,-0.102684,1.095129,-3.277603,-0.104221,1.308798,-3.260036,-0.096183,1.549112,-3.227116,-0.092828,1.645777,-3.189089,-0.133185,1.498170,-3.230220,-0.062430,1.496459,-3.234968,-0.270502,1.442950,-3.209577,0.072261,1.434342,-3.245929,-0.331456,1.161309,-3.246361,0.138982,1.150973,-3.240076,-0.361695,0.881326,-3.220859,0.151493,0.894610,-3.121408,-0.272543,0.079885,-3.225136,0.042379,0.046391,-3.122345,,,,,,,,,,-0.344947,0.866221,-3.210137,-0.318771,0.820396,-3.218068,-0.307596,0.788447,-3.229964,-0.341988,0.787177,-3.223952,-0.328029,0.757568,-3.240955,-0.313532,0.742635,-3.257557,-0.360521,0.789848,-3.241493,-0.347497,0.763272,-3.267335,-0.335377,0.751447,-3.287294,-0.375611,0.793464,-3.255887,-0.364601,0.768834,-3.281886,-0.353262,0.761537,-3.300468,-0.387376,0.803206,-3.271541,-0.376949,0.784725,-3.296595,-0.365544,0.779324,-3.315495,0.136655,0.888411,-3.102302,0.102998,0.848426,-3.091515,0.090170,0.815015,-3.094069,0.126402,0.812733,-3.077494,0.106211,0.781865,-3.077688,0.085720,0.767216,-3.086319,0.140819,0.804659,-3.097121,0.121034,0.770945,-3.101067,0.100896,0.760788,-3.114356,0.152614,0.799310,-3.113863,0.134238,0.767218,-3.119887,0.116230,0.763509,-3.133631,0.161235,0.799331,-3.133964,0.143963,0.772435,-3.141456,0.126543,0.763521,-3.153025,,,
3,0.100,-0.108804,0.988745,-3.235950,-0.228686,0.989672,-3.239555,0.011079,0.987818,-3.232345,-0.282673,0.597643,-3.034054,0.008933,0.542894,-3.202826,-0.249675,0.202224,-3.159826,0.015383,0.136676,-3.293428,-0.107986,1.105947,-3.232999,-0.109062,1.319518,-3.214247,-0.105113,1.560030,-3.182041,-0.104168,1.656836,-3.144235,-0.141338,1.508589,-3.185966,-0.070462,1.507804,-3.188759,-0.279026,1.452401,-3.171263,0.065526,1.447881,-3.194820,-0.336821,1.174544,-3.233271,0.141176,1.167576,-3.172688,-0.369761,0.893719,-3.230542,0.145255,0.921591,-3.033276,-0.278202,0.076209,-3.035760,0.036546,0.052774,-3.136588,,,,,,,,,,-0.353353,0.878427,-3.219561,-0.324121,0.834754,-3.228844,-0.309904,0.804590,-3.242077,-0.344850,0.801242,-3.239998,-0.327834,0.773558,-3.257453,-0.310991,0.760492,-3.273403,-0.361705,0.804729,-3.259025,-0.345021,0.780878,-3.285415,-0.330477,0.771198,-3.304906,-0.375496,0.809012,-3.274500,-0.361072,0.786932,-3.301111,-0.347742,0.781534,-3.319008,-0.386186,0.819654,-3.290338,-0.372644,0.803873,-3.315745,-0.359302,0.800610,-3.333852,0.128898,0.915590,-3.015386,0.094752,0.875494,-3.006765,0.082304,0.841970,-3.009693,0.117154,0.840265,-2.990169,0.097125,0.809327,-2.991673,0.077496,0.794484,-3.001839,0.133244,0.831982,-3.008356,0.113898,0.798180,-3.013526,0.094985,0.787820,-3.028369,0.146457,0.826451,-3.023940,0.128751,0.794188,-3.030975,0.111980,0.790200,-3.046134,0.156751,0.826201,-3.043236,0.140235,0.799116,-3.051691,0.123863,0.789958,-3.064530,,,
4,0.133,-0.113025,0.991237,-3.183465,-0.232927,0.991341,-3.186473,0.006877,0.991133,-3.180457,-0.274440,0.592018,-2.992435,0.007456,0.545278,-3.187203,-0.251841,0.176384,-2.991637,0.011919,0.142314,-3.291433,-0.113031,1.108399,-3.179147,-0.112711,1.321886,-3.159422,-0.113155,1.562513,-3.127841,-0.114430,1.659482,-3.090467,-0.148517,1.510567,-3.132836,-0.077584,1.510752,-3.133218,-0.286257,1.453182,-3.124695,0.060024,1.454321,-3.133113,-0.336957,1.180414,-3.210813,0.147227,1.179344,-3.093529,-0.369486,0.900252,-3.230971,0.138130,0.948064,-2.931087,-0.285244,0.087953,-2.839485,0.034142,0.058729,-3.134570,,,,,,,,,,-0.353662,0.884847,-3.219312,-0.321898,0.842890,-3.228183,-0.305153,0.814148,-3.241624,-0.340024,0.809485,-3.243443,-0.320318,0.783527,-3.260718,-0.301485,0.772053,-3.275634,-0.355004,0.813625,-3.263856,-0.334783,0.792073,-3.289747,-0.317958,0.784146,-3.308164,-0.367328,0.818431,-3.280380,-0.349433,0.798600,-3.306652,-0.334168,0.794808,-3.323377,-0.376790,0.829709,-3.296556,-0.360083,0.816051,-3.321300,-0.344834,0.814407,-3.338070,0.120003,0.942336,-2.914893,0.085769,0.901875,-2.908652,0.073769,0.868179,-2.911475,0.106775,0.867671,-2.888475,0.087085,0.836650,-2.891726,0.068811,0.821544,-2.903842,0.124900,0.859111,-2.904490,0.106459,0.825035,-2.910996,0.089419,0.814181,-2.927644,0.139835,0.853329,-2.918329,0.123097,0.820808,-2.926460,0.108117,0.816368,-2.943277,0.152192,0.852643,-2.936363,0.136606,0.825288,-2.945669,0.121649,0.815730,-2.959872,,,
5,0.167,-0.116281,0.985081,-3.133838,-0.236151,0.981643,-3.136067,0.003589,0.988519,-3.131608,-0.269098,0.587542,-2.930078,0.013664,0.543319,-3.154585,-0.264103,0.183255,-2.831131,0.014798,0.149684,-3.289914,-0.119736,1.102155,-3.128611,-0.116630,1.315615,-3.108839,-0.122324,1.556286,-3.078117,-0.125388,1.653409,-3.041250,-0.156591,1.503734,-3.084265,-0.085707,1.505123,-3.081972,-0.293895,1.444785,-3.082217,0.053259,1.452612,-3.074812,-0.333541,1.177580,-3.189075,0.152551,1.185608,-3.014535,-0.362300,0.899416,-3.230946,0.134211,0.968503,-2.834286,-0.300391,0.134329,-2.662680,0.037016,0.063488,-3.134470,,,,,,,,,,-0.347512,0.883763,-3.218299,-0.314013,0.842840,-3.225447,-0.295131,0.815053,-3.238037,-0.329576,0.809873,-3.244108,-0.307593,0.785041,-3.260255,-0.287020,0.774563,-3.273513,-0.342302,0.814701,-3.265856,-0.318918,0.794701,-3.290288,-0.300015,0.787909,-3.307071,-0.352834,0.820058,-3.283417,-0.331717,0.801809,-3.308414,-0.314628,0.799077,-3.323500,-0.360709,0.831914,-3.300025,-0.341034,0.819730,-3.323314,-0.323976,0.819143,-3.338321,0.114462,0.963401,-2.819878,0.080413,0.922620,-2.814819,0.068495,0.888813,-2.816370,0.099558,0.890304,-2.790173,0.080511,0.858973,-2.794186,0.063889,0.843093,-2.807621,0.119520,0.881163,-2.803447,0.102328,0.846453,-2.810022,0.087458,0.834374,-2.827863,0.136021,0.874858,-2.815109,0.120485,0.841741,-2.823220,0.107542,0.836201,-2.841351,0.150352,0.873304,-2.831558,0.135812,0.845349,-2.840775,0.122453,0.834864,-2.855887,,,
6,0.200,-0.119285,0.973256,-3.078423,-0.239026,0.966367,-3.079064,0.000455,0.980145,-3.077782,-0.266685,0.586124,-2.847799,0.019912,0.536740,-3.120744,-0.284857,0.200798,-2.691413,0.017907,0.155168,-3.287065,-0.126042,1.090162,-3.072678,-0.121607,1.303702,-3.054058,-0.131807,1.544413,-3.024853,-0.136123,1.641675,-2.988480,-0.165087,1.491320,-3.031742,-0.094333,1.493787,-3.027318,-0.302094,1.431727,-3.034754,0.044832,1.443254,-3.013188,-0.330797,1.170085,-3.157675,0.152728,1.185845,-2.930223,-0.355905,0.895334,-3.219615,0.126404,0.981013,-2.737062,-0.322956,0.192552,-2.516581,0.040384,0.065602,-3.133576,,,,,,,,,,-0.342246,0.879116,-3.206421,-0.307618,0.838951,-3.212392,-0.287193,0.812090,-3.224576,-0.320748,0.806963,-3.234338,-0.296530,0.783899,-3.249899,-0.274451,0.774914,-3.261756,-0.331282,0.812907,-3.256964,-0.305078,0.795001,-3.280126,-0.284430,0.789683,-3.295306,-0.340063,0.819162,-3.275179,-0.315988,0.803115,-3.298984,-0.297370,0.801775,-3.312351,-0.346390,0.831872,-3.291816,-0.324238,0.821464,-3.313701,-0.305757,0.822059,-3.326914,0.105501,0.976723,-2.724089,0.071951,0.935635,-2.718246,0.060447,0.901657,-2.717495,0.089350,0.906347,-2.688959,0.071236,0.874359,-2.691987,0.056230,0.856993,-2.705486,0.110645,0.896577,-2.699416,0.094838,0.860936,-2.704260,0.081966,0.846881,-2.722207,0.128286,0.889680,-2.708863,0.114098,0.855611,-2.715335,0.103007,0.848174,-2.734007,0.144120,0.886999,-2.723711,0.130808,0.858001,-2.731440,0.118992,0.845858,-2.746597,,,
7,0.233,-0.123169,0.958089,-3.019444,-0.242819,0.949887,-3.017949,-0.003519,0.966291,-3.020939,-0.267168,0.589819,-2.756049,0.020912,0.526330,-3.089276,-0.296892,0.213997,-2.579591,0.016942,0.158798,-3.284641,-0.131098,1.074893,-3.013149,-0.127733,1.288549,-2.995667,-0.139893,1.529329,-2.967811,-0.144876,1.626745,-2.931941,-0.172727,1.476001,-2.975020,-0.102078,1.478922,-2.969378,-0.309781,1.416870,-2.982179,0.036487,1.428625,-2.949621,-0.330701,1.159169,-3.114627,0.149329,1.180447,-2.847357,-0.354719,0.888722,-3.193599,0.119088,0.984207,-2.646021,-0.334692,0.239248,-2.406330,0.040661,0.067399,-3.132424,,,,,,,,,,-0.341797,0.871838,-3.180500,-0.306588,0.832188,-3.186518,-0.285113,0.806066,-3.198501,-0.318104,0.801435,-3.210989,-0.291744,0.781548,-3.227429,-0.268614,0.775154,-3.238959,-0.327249,0.808600,-3.233865,-0.298858,0.793789,-3.256631,-0.277087,0.790615,-3.270809,-0.334921,0.815835,-3.252217,-0.308439,0.802867,-3.275331,-0.288854,0.803424,-3.287299,-0.340287,0.829435,-3.268484,-0.316398,0.820906,-3.289330,-0.297040,0.822699,-3.301101,0.097614,0.980128,-2.633946,0.065273,0.938311,-2.626636,0.055393,0.903935,-2.623797,0.081929,0.912211,-2.594084,0.065175,0.879385,-2.595621,0.051652,0.860442,-2.608554,0.104149,0.902505,-2.602471,0.090043,0.865940,-2.605219,0.078828,0.849980,-2.622679,0.122561,0.895595,-2.610298,0.110025,0.860578,-2.614829,0.100366,0.851268,-2.633456,0.139343,0.892374,-2.623950,0.127494,0.862337,-2.629885,0.116999,0.848520,-2.644573,,,
8,0.267,-0.128124,0.944254,-2.958045,-0.247761,0.936323,-2.954950,-0.008487,0.952186,-2.961141,-0.271720,0.578909,-2.689404,0.016484,0.517613,-3.057862,-0.294745,0.202721,-2.512724,0.014396,0.164519,-3.278280,-0.135703,1.061076,-2.951646,-0.134447,1.274761,-2.934248,-0.147673,1.515469,-2.906253,-0.153615,1.612916,-2.870614,-0.180240,1.462093,-2.914271,-0.109736,1.465136,-2.907078,-0.316805,1.402505,-2.925699,0.028360,1.415619,-2.882627,-0.331385,1.145536,-3.060399,0.142851,1.173023,-2.769389,-0.354893,0.879054,-3.151997,0.114428,0.979978,-2.564728,-0.327502,0.223252,-2.337820,0.038668,0.066957,-3.130027,,,,,,,,,,-0.342108,0.861548,-3.139599,-0.306571,0.822451,-3.147117,-0.284778,0.797141,-3.160217,-0.317475,0.793013,-3.173417,-0.290382,0.775217,-3.191020,-0.266982,0.770410,-3.202773,-0.326255,0.801362,-3.196033,-0.297099,0.788684,-3.219117,-0.274993,0.786912,-3.233020,-0.333643,0.809542,-3.214102,-0.306333,0.798622,-3.237311,-0.286484,0.800334,-3.248721,-0.338799,0.823977,-3.229704,-0.314307,0.816799,-3.250359,-0.294677,0.819378,-3.261517,0.092704,0.976109,-2.553036,0.061338,0.933949,-2.543726,0.052646,0.899492,-2.538770,0.077678,0.910724,-2.508914,0.061892,0.877388,-2.508653,0.049322,0.857207,-2.520638,0.100419,0.901131,-2.515923,0.087503,0.864029,-2.516419,0.077327,0.846522,-2.533010,0.119257,0.894249,-2.522687,0.107843,0.858646,-2.525145,0.099051,0.847803,-2.543368,0.136549,0.890584,-2.535570,0.125724,0.859862,-2.539663,0.116079,0.844731,-2.553621,,,
9,0.300,-0.134091,0.932032,-2.893914,-0.253845,0.926091,-2.890887,-0.014336,0.937973,-2.896942,-0.275354,0.560210,-2.636918,0.006860,0.511205,-3.024427,-0.288345,0.176842,-2.475290,0.011606,0.172577,-3.266444,-0.139786,1.049055,-2.889585,-0.141011,1.262914,-2.874466,-0.156252,1.503729,-2.848492,-0.164079,1.601411,-2.813872,-0.188302,1.450136,-2.857116,-0.118060,1.453587,-2.847852,-0.323742,1.388607,-2.871316,0.019845,1.405971,-2.818954,-0.335535,1.128883,-3.000907,0.134823,1.164337,-2.704164,-0.359206,0.863108,-3.094494,0.114086,0.967914,-2.501806,-0.312045,0.159741,-2.298564,0.036856,0.062618,-3.127312,,,,,,,,,,-0.346357,0.844855,-3.083297,-0.312056,0.805324,-3.093724,-0.291537,0.780176,-3.109013,-0.324657,0.777185,-3.120681,-0.298696,0.759637,-3.140140,-0.275912,0.754881,-3.153066,-0.334117,0.786605,-3.142591,-0.306161,0.774137,-3.167222,-0.284640,0.772379,-3.182016,-0.342013,0.795648,-3.160023,-0.315846,0.785062,-3.184660,-0.296405,0.786785,-3.196751,-0.347437,0.810793,-3.174841,-0.323821,0.803776,-3.196544,-0.304513,0.806269,-3.208268,0.092406,0.964151,-2.489998,0.061910,0.921828,-2.478741,0.054365,0.887368,-2.472188,0.078613,0.900667,-2.442804,0.063709,0.867017,-2.440335,0.051628,0.845794,-2.450945,0.101578,0.891236,-2.449280,0.089618,0.853850,-2.447594,0.079896,0.835143,-2.463114,0.120583,0.884440,-2.455653,0.110173,0.848449,-2.456055,0.101721,0.836338,-2.473629,0.137996,0.880529,-2.468297,0.128255,0.849270,-2.470717,0.119195,0.833095,-2.483873,,,
