frame_id,time_sec,Hips_X,Hips_Y,Hips_Z,LeftUpperLeg_X,LeftUpperLeg_Y,LeftUpperLeg_Z,RightUpperLeg_X,RightUpperLeg_Y,RightUpperLeg_Z,LeftLowerLeg_X,LeftLowerLeg_Y,LeftLowerLeg_Z,RightLowerLeg_X,RightLowerLeg_Y,RightLowerLeg_Z,LeftFoot_X,LeftFoot_Y,LeftFoot_Z,RightFoot_X,RightFoot_Y,RightFoot_Z,Spine_X,Spine_Y,Spine_Z,Chest_X,Chest_Y,Chest_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LeftShoulder_X,LeftShoulder_Y,LeftShoulder_Z,RightShoulder_X,RightShoulder_Y,RightShoulder_Z,LeftUpperArm_X,LeftUpperArm_Y,LeftUpperArm_Z,RightUpperArm_X,RightUpperArm_Y,RightUpperArm_Z,LeftLowerArm_X,LeftLowerArm_Y,LeftLowerArm_Z,RightLowerArm_X,RightLowerArm_Y,RightLowerArm_Z,LeftHand_X,LeftHand_Y,LeftHand_Z,RightHand_X,RightHand_Y,RightHand_Z,LeftToes_X,LeftToes_Y,LeftToes_Z,RightToes_X,RightToes_Y,RightToes_Z,LeftEye_X,LeftEye_Y,LeftEye_Z,RightEye_X,RightEye_Y,RightEye_Z,Jaw_X,Jaw_Y,Jaw_Z,LeftThumbProximal_X,LeftThumbProximal_Y,LeftThumbProximal_Z,LeftThumbIntermediate_X,LeftThumbIntermediate_Y,LeftThumbIntermediate_Z,LeftThumbDistal_X,LeftThumbDistal_Y,LeftThumbDistal_Z,LeftIndexProximal_X,LeftIndexProximal_Y,LeftIndexProximal_Z,LeftIndexIntermediate_X,LeftIndexIntermediate_Y,LeftIndexIntermediate_Z,LeftIndexDistal_X,LeftIndexDistal_Y,LeftIndexDistal_Z,LeftMiddleProximal_X,LeftMiddleProximal_Y,LeftMiddleProximal_Z,LeftMiddleIntermediate_X,LeftMiddleIntermediate_Y,LeftMiddleIntermediate_Z,LeftMiddleDistal_X,LeftMiddleDistal_Y,LeftMiddleDistal_Z,LeftRingProximal_X,LeftRingProximal_Y,LeftRingProximal_Z,LeftRingIntermediate_X,LeftRingIntermediate_Y,LeftRingIntermediate_Z,LeftRingDistal_X,LeftRingDistal_Y,LeftRingDistal_Z,LeftLittleProximal_X,LeftLittleProximal_Y,LeftLittleProximal_Z,LeftLittleIntermediate_X,LeftLittleIntermediate_Y,LeftLittleIntermediate_Z,LeftLittleDistal_X,LeftLittleDistal_Y,LeftLittleDistal_Z,RightThumbProximal_X,RightThumbProximal_Y,RightThumbProximal_Z,RightThumbIntermediate_X,RightThumbIntermediate_Y,RightThumbIntermediate_Z,RightThumbDistal_X,RightThumbDistal_Y,RightThumbDistal_Z,RightIndexProximal_X,RightIndexProximal_Y,RightIndexProximal_Z,RightIndexIntermediate_X,RightIndexIntermediate_Y,RightIndexIntermediate_Z,RightIndexDistal_X,RightIndexDistal_Y,RightIndexDistal_Z,RightMiddleProximal_X,RightMiddleProximal_Y,RightMiddleProximal_Z,RightMiddleIntermediate_X,RightMiddleIntermediate_Y,RightMiddleIntermediate_Z,RightMiddleDistal_X,RightMiddleDistal_Y,RightMiddleDistal_Z,RightRingProximal_X,RightRingProximal_Y,RightRingProximal_Z,RightRingIntermediate_X,RightRingIntermediate_Y,RightRingIntermediate_Z,RightRingDistal_X,RightRingDistal_Y,RightRingDistal_Z,RightLittleProximal_X,RightLittleProximal_Y,RightLittleProximal_Z,RightLittleIntermediate_X,RightLittleIntermediate_Y,RightLittleIntermediate_Z,RightLittleDistal_X,RightLittleDistal_Y,RightLittleDistal_Z,UpperChest_X,UpperChest_Y,UpperChest_Z
0,0.000,-0.094439,0.962578,-3.335186,-0.214129,0.963453,-3.342871,0.025251,0.961704,-3.327502,-0.285534,0.557485,-3.172799,0.027174,0.536187,-3.194220,-0.237533,0.270061,-3.470030,0.027361,0.129674,-3.283723,-0.093707,1.079802,-3.333249,-0.096367,1.293634,-3.317943,-0.086660,1.534073,-3.286419,-0.081624,1.630760,-3.248632,-0.123971,1.483321,-3.288850,-0.053282,1.481192,-3.294344,-0.261371,1.429487,-3.265300,0.080454,1.417470,-3.307554,-0.324967,1.146196,-3.274872,0.143355,1.133307,-3.316407,-0.345103,0.870392,-3.215865,0.167824,0.868251,-3.220974,-0.258479,0.097038,-3.428674,0.046255,0.045317,-3.126837,,,,,,,,,,-0.328002,0.857396,-3.203126,-0.302358,0.810594,-3.203222,-0.292234,0.776770,-3.209596,-0.325933,0.777136,-3.201793,-0.312489,0.745702,-3.215640,-0.298763,0.728868,-3.231035,-0.345144,0.776654,-3.218792,-0.332821,0.746634,-3.240943,-0.321390,0.732072,-3.259446,-0.360785,0.777654,-3.233017,-0.350071,0.749641,-3.255473,-0.339177,0.739861,-3.273159,-0.373129,0.784392,-3.249769,-0.363120,0.761741,-3.271327,-0.352135,0.753041,-3.289219,0.155260,0.859168,-3.201397,0.122633,0.817815,-3.192826,0.109249,0.785079,-3.198872,0.147100,0.780565,-3.187159,0.126110,0.750367,-3.190004,0.104378,0.737550,-3.198512,0.159017,0.775612,-3.209334,0.138315,0.742920,-3.216133,0.116612,0.734958,-3.228418,0.168701,0.772906,-3.227959,0.148981,0.742264,-3.236681,0.129418,0.740859,-3.248609,0.174903,0.775993,-3.248705,0.156323,0.750554,-3.257950,0.137465,0.743499,-3.268503,,,
1,0.033,-0.094439,0.962578,-3.335186,-0.214129,0.963453,-3.342871,0.025251,0.961704,-3.327502,-0.285534,0.557485,-3.172799,0.027174,0.536187,-3.194220,-0.237533,0.270061,-3.470030,0.027361,0.129674,-3.283723,-0.093707,1.079802,-3.333249,-0.096367,1.293634,-3.317943,-0.086660,1.534073,-3.286419,-0.081624,1.630760,-3.248632,-0.123971,1.483321,-3.288850,-0.053282,1.481192,-3.294344,-0.261371,1.429487,-3.265300,0.080454,1.417470,-3.307554,-0.324967,1.146196,-3.274872,0.143355,1.133307,-3.316407,-0.345103,0.870392,-3.215865,0.167824,0.868251,-3.220974,-0.258479,0.097038,-3.428674,0.046255,0.045317,-3.126837,,,,,,,,,,-0.328002,0.857396,-3.203126,-0.302358,0.810594,-3.203222,-0.292234,0.776770,-3.209596,-0.325933,0.777136,-3.201793,-0.312489,0.745702,-3.215640,-0.298763,0.728868,-3.231035,-0.345144,0.776654,-3.218792,-0.332821,0.746634,-3.240943,-0.321390,0.732072,-3.259446,-0.360785,0.777654,-3.233017,-0.350071,0.749641,-3.255473,-0.339177,0.739861,-3.273159,-0.373129,0.784392,-3.249769,-0.363120,0.761741,-3.271327,-0.352135,0.753041,-3.289219,0.155260,0.859168,-3.201397,0.122633,0.817815,-3.192826,0.109249,0.785079,-3.198872,0.147100,0.780565,-3.187159,0.126110,0.750367,-3.190004,0.104378,0.737550,-3.198512,0.159017,0.775612,-3.209334,0.138315,0.742920,-3.216133,0.116612,0.734958,-3.228418,0.168701,0.772906,-3.227959,0.148981,0.742264,-3.236681,0.129418,0.740859,-3.248609,0.174903,0.775993,-3.248705,0.156323,0.750554,-3.257950,0.137465,0.743499,-3.268503,,,
2,0.067,-0.103034,0.977647,-3.280003,-0.222865,0.978209,-3.285065,0.016798,0.977086,-3.274940,-0.285742,0.583030,-3.088309,0.017154,0.538591,-3.193978,-0.247597,0.235637,-3.314421,0.021674,0.131056,-3.278584,-0.102546,1.094879,-3.278543,-0.104089,1.308551,-3.261003,-0.095967,1.548860,-3.228077,-0.092555,1.645523,-3.190048,-0.132983,1.497928,-3.231154,-0.062232,1.496199,-3.235958,-0.270286,1.442728,-3.210363,0.072429,1.434041,-3.247046,-0.331290,1.161029,-3.246611,0.138977,1.150625,-3.241534,-0.361428,0.881081,-3.220612,0.151680,0.894066,-3.123310,-0.272404,0.080261,-3.228811,0.042488,0.046300,-3.122156,,,,,,,,,,-0.344671,0.865984,-3.209892,-0.318551,0.820120,-3.217778,-0.307435,0.788135,-3.229633,-0.341810,0.786907,-3.223540,-0.327910,0.757261,-3.240525,-0.313461,0.742289,-3.257135,-0.360376,0.789557,-3.241048,-0.347426,0.762924,-3.266868,-0.335356,0.751053,-3.286831,-0.375494,0.793154,-3.255419,-0.364552,0.768471,-3.281395,-0.353254,0.761132,-3.299986,-0.387284,0.802872,-3.271069,-0.376919,0.784332,-3.296105,-0.365555,0.778883,-3.315017,0.136881,0.887854,-3.104179,0.103241,0.847864,-3.093353,0.090406,0.814456,-3.095907,0.126669,0.812159,-3.079407,0.106476,0.781292,-3.079581,0.085966,0.766651,-3.088181,0.141045,0.804097,-3.099070,0.121252,0.770387,-3.102998,0.101086,0.760239,-3.116251,0.152805,0.798760,-3.115839,0.134414,0.766674,-3.121850,0.116378,0.762976,-3.135560,0.161385,0.798795,-3.135958,0.144096,0.771906,-3.143435,0.126652,0.763000,-3.154975,,,
3,0.100,-0.108681,0.988653,-3.236986,-0.228563,0.989592,-3.240582,0.011202,0.987713,-3.233389,-0.282754,0.597689,-3.034893,0.009023,0.542843,-3.203088,-0.249663,0.203071,-3.163131,0.015494,0.136570,-3.293441,-0.107850,1.105855,-3.234063,-0.108948,1.319429,-3.215331,-0.104904,1.559938,-3.183115,-0.103905,1.656740,-3.145301,-0.141146,1.508507,-3.187011,-0.070274,1.507703,-3.189865,-0.278827,1.452342,-3.172149,0.065678,1.447713,-3.196074,-0.336748,1.174397,-3.233645,0.141094,1.167316,-3.174301,-0.369667,0.893575,-3.230446,0.145424,0.921058,-3.035382,-0.278097,0.076373,-3.039740,0.036670,0.052660,-3.136607,,,,,,,,,,-0.353246,0.878285,-3.219481,-0.324070,0.834576,-3.228768,-0.309908,0.804382,-3.241994,-0.344851,0.801065,-3.239830,-0.327894,0.773345,-3.257286,-0.311097,0.760246,-3.273257,-0.361746,0.804539,-3.258823,-0.345140,0.780639,-3.285219,-0.330648,0.770923,-3.304730,-0.375568,0.808811,-3.274273,-0.361220,0.786684,-3.300887,-0.347935,0.781253,-3.318806,-0.386286,0.819440,-3.290101,-0.372813,0.803614,-3.315518,-0.359516,0.800316,-3.333650,0.129107,0.915050,-3.017458,0.094969,0.874958,-3.008783,0.082513,0.841437,-3.011710,0.117399,0.839712,-2.992264,0.097367,0.808774,-2.993730,0.077713,0.793935,-3.003853,0.133444,0.831436,-3.010494,0.114082,0.797638,-3.015633,0.095133,0.787286,-3.030435,0.146618,0.825911,-3.026111,0.128895,0.793652,-3.033122,0.112089,0.789671,-3.048243,0.156867,0.825670,-3.045432,0.140334,0.798590,-3.053866,0.123933,0.789439,-3.066674,,,
4,0.133,-0.112915,0.991322,-3.184490,-0.232817,0.991490,-3.187489,0.006988,0.991154,-3.181490,-0.274483,0.592152,-2.993516,0.007390,0.545293,-3.187852,-0.251498,0.176540,-2.994714,0.011853,0.142176,-3.291487,-0.112858,1.108485,-3.180191,-0.112586,1.321972,-3.160470,-0.112919,1.562597,-3.128875,-0.114149,1.659563,-3.091491,-0.148304,1.510663,-3.133839,-0.077371,1.510826,-3.134289,-0.286047,1.453310,-3.125545,0.060204,1.454316,-3.134351,-0.336965,1.180439,-3.211211,0.147153,1.179197,-3.095188,-0.369548,0.900251,-3.230915,0.138262,0.947634,-2.933139,-0.284784,0.087380,-2.842962,0.034102,0.058636,-3.134603,,,,,,,,,,-0.353702,0.884850,-3.219280,-0.321981,0.842869,-3.228188,-0.305285,0.814106,-3.241644,-0.340160,0.809459,-3.243370,-0.320507,0.783475,-3.260668,-0.301714,0.771979,-3.275618,-0.355187,0.813586,-3.263751,-0.335039,0.791999,-3.289670,-0.318262,0.784047,-3.308120,-0.367549,0.818382,-3.280249,-0.349728,0.798515,-3.306545,-0.334505,0.794700,-3.323303,-0.377046,0.829648,-3.296413,-0.360406,0.815957,-3.321185,-0.345199,0.814290,-3.337991,0.120173,0.941893,-2.916908,0.085938,0.901438,-2.910634,0.073933,0.867746,-2.913479,0.106979,0.867200,-2.890552,0.087278,0.836184,-2.893782,0.068970,0.821092,-2.905864,0.125062,0.858653,-2.906622,0.106596,0.824589,-2.913119,0.089511,0.813757,-2.929736,0.139960,0.852882,-2.920506,0.123197,0.820373,-2.928630,0.108175,0.815953,-2.945415,0.152273,0.852214,-2.938570,0.136664,0.824871,-2.947873,0.121674,0.815330,-2.962052,,,
5,0.167,-0.116174,0.985297,-3.134941,-0.236046,0.981931,-3.137176,0.003698,0.988664,-3.132706,-0.269071,0.587587,-2.931665,0.013570,0.543440,-3.155291,-0.263410,0.183011,-2.833943,0.014715,0.149584,-3.289977,-0.119560,1.102374,-3.129724,-0.116482,1.315833,-3.109934,-0.122075,1.556503,-3.079183,-0.125105,1.653623,-3.042305,-0.156364,1.503961,-3.085307,-0.085477,1.505328,-3.083074,-0.293673,1.445029,-3.083126,0.053480,1.452772,-3.076084,-0.333554,1.177716,-3.189628,0.152581,1.185590,-3.016280,-0.362382,0.899496,-3.231078,0.134429,0.968232,-2.836318,-0.299558,0.133292,-2.665695,0.036960,0.063456,-3.134499,,,,,,,,,,-0.347569,0.883854,-3.218448,-0.314097,0.842914,-3.225628,-0.295251,0.815108,-3.238229,-0.329712,0.809930,-3.244215,-0.307777,0.785065,-3.260378,-0.287240,0.774558,-3.273667,-0.342487,0.814737,-3.265940,-0.319166,0.794697,-3.290400,-0.300305,0.787876,-3.307217,-0.353057,0.820078,-3.283482,-0.332008,0.801786,-3.308505,-0.314955,0.799026,-3.323627,-0.360967,0.831917,-3.300085,-0.341350,0.819697,-3.323405,-0.324327,0.819086,-3.338449,0.114708,0.963113,-2.821877,0.080649,0.922341,-2.816822,0.068721,0.888539,-2.818416,0.099830,0.889969,-2.792278,0.080762,0.858651,-2.796301,0.064105,0.842800,-2.809728,0.119759,0.880842,-2.805612,0.102536,0.846152,-2.812212,0.087622,0.834112,-2.830042,0.136231,0.874551,-2.817320,0.120666,0.841454,-2.825457,0.107681,0.835951,-2.843569,0.150527,0.873020,-2.833803,0.135960,0.845087,-2.843042,0.122566,0.834635,-2.858146,,,
6,0.200,-0.119145,0.973550,-3.079602,-0.238887,0.966694,-3.080261,0.000597,0.980406,-3.078943,-0.266568,0.586075,-2.849619,0.019922,0.536947,-3.121408,-0.284498,0.200532,-2.693740,0.017916,0.155112,-3.287124,-0.125870,1.090458,-3.073867,-0.121416,1.303996,-3.055225,-0.131563,1.544706,-3.025989,-0.135858,1.641964,-2.989605,-0.164856,1.491619,-3.032864,-0.094099,1.494074,-3.028482,-0.301862,1.432018,-3.035763,0.045078,1.443532,-3.014498,-0.330753,1.170293,-3.158461,0.152868,1.185942,-2.931959,-0.355890,0.895463,-3.220040,0.126671,0.980925,-2.738976,-0.322557,0.191583,-2.518933,0.040401,0.065585,-3.133612,,,,,,,,,,-0.342213,0.879259,-3.206849,-0.307599,0.839083,-3.212829,-0.287199,0.812207,-3.225022,-0.320767,0.807072,-3.234718,-0.296596,0.783950,-3.250266,-0.274542,0.774916,-3.262134,-0.331336,0.812992,-3.257334,-0.305183,0.795026,-3.280508,-0.284563,0.789666,-3.295712,-0.340145,0.819226,-3.275542,-0.316126,0.803120,-3.299364,-0.297533,0.801743,-3.312762,-0.346497,0.831918,-3.292184,-0.324388,0.821473,-3.314094,-0.305929,0.822043,-3.327339,0.105785,0.976629,-2.725979,0.072211,0.935557,-2.720156,0.060678,0.901589,-2.719444,0.089632,0.906206,-2.690944,0.071490,0.874236,-2.693997,0.056451,0.856903,-2.707500,0.110904,0.896437,-2.701450,0.095061,0.860817,-2.706331,0.082150,0.846803,-2.724281,0.128525,0.889543,-2.710935,0.114302,0.855496,-2.717441,0.103178,0.848097,-2.736108,0.144336,0.886875,-2.725811,0.130992,0.857900,-2.733572,0.119145,0.845793,-2.748732,,,
7,0.233,-0.122998,0.958372,-3.020677,-0.242648,0.950170,-3.019192,-0.003348,0.966575,-3.022161,-0.266962,0.589992,-2.757441,0.021037,0.526524,-3.089932,-0.296721,0.214145,-2.581041,0.016998,0.158712,-3.284769,-0.130928,1.075176,-3.014385,-0.127519,1.288831,-2.996899,-0.139651,1.529612,-2.969040,-0.144608,1.627028,-2.933164,-0.172492,1.476286,-2.976227,-0.101838,1.479203,-2.970630,-0.309554,1.417161,-2.983272,0.036739,1.428893,-2.950998,-0.330635,1.159436,-3.115646,0.149553,1.180590,-2.849006,-0.354671,0.888910,-3.194342,0.119331,0.984271,-2.647745,-0.334576,0.239374,-2.407788,0.040733,0.067425,-3.132487,,,,,,,,,,-0.341742,0.872039,-3.181233,-0.306541,0.832380,-3.187232,-0.285076,0.806243,-3.199201,-0.318077,0.801600,-3.211662,-0.291739,0.781669,-3.228083,-0.268619,0.775240,-3.239614,-0.327237,0.808742,-3.234539,-0.298870,0.793885,-3.257306,-0.277111,0.790681,-3.271496,-0.334921,0.815956,-3.252893,-0.308464,0.802945,-3.276013,-0.288890,0.803477,-3.287998,-0.340297,0.829539,-3.269172,-0.316428,0.820982,-3.290029,-0.297080,0.822758,-3.301818,0.097865,0.980187,-2.635656,0.065503,0.938381,-2.628378,0.055597,0.904009,-2.625580,0.082172,0.912222,-2.595880,0.065395,0.879409,-2.597449,0.051849,0.860493,-2.610396,0.104378,0.902515,-2.604301,0.090245,0.865963,-2.607091,0.079003,0.850037,-2.624564,0.122778,0.895604,-2.612155,0.110216,0.860602,-2.616724,0.100534,0.851324,-2.635356,0.139546,0.892392,-2.625827,0.127673,0.862372,-2.631796,0.117156,0.848584,-2.646496,,,
8,0.267,-0.127921,0.944506,-2.959331,-0.247555,0.936539,-2.956216,-0.008287,0.952473,-2.962446,-0.271508,0.579268,-2.690478,0.016729,0.517765,-3.058551,-0.294691,0.203214,-2.513533,0.014470,0.164384,-3.278506,-0.135533,1.061323,-2.952894,-0.134223,1.275005,-2.935457,-0.147405,1.515711,-2.907427,-0.153304,1.613154,-2.871769,-0.179983,1.462339,-2.915425,-0.109473,1.465374,-2.908286,-0.316571,1.402785,-2.926764,0.028631,1.415823,-2.883954,-0.331247,1.145863,-3.061542,0.143132,1.173193,-2.770799,-0.354773,0.879356,-3.153061,0.114614,0.980198,-2.566104,-0.327590,0.224413,-2.338735,0.038749,0.067062,-3.130096,,,,,,,,,,-0.341987,0.861865,-3.140643,-0.306431,0.822775,-3.148112,-0.284620,0.797461,-3.161174,-0.317314,0.793310,-3.174392,-0.290207,0.775504,-3.191965,-0.266799,0.770692,-3.203701,-0.326087,0.801637,-3.197018,-0.296917,0.788950,-3.220081,-0.274805,0.787174,-3.233974,-0.333470,0.809799,-3.215098,-0.306148,0.798868,-3.238287,-0.286294,0.800576,-3.249691,-0.338624,0.824219,-3.230715,-0.314124,0.817034,-3.251356,-0.294492,0.819613,-3.262511,0.092891,0.976326,-2.554409,0.061509,0.934171,-2.545133,0.052795,0.899715,-2.540210,0.077850,0.910902,-2.510352,0.062046,0.877574,-2.510131,0.049463,0.857415,-2.522140,0.100584,0.901305,-2.517378,0.087649,0.864211,-2.517916,0.077458,0.846730,-2.534526,0.119417,0.894422,-2.524155,0.107983,0.858828,-2.526653,0.099178,0.848012,-2.544886,0.136703,0.890763,-2.537048,0.125856,0.860053,-2.541173,0.116196,0.844944,-2.555145,,,
9,0.300,-0.133855,0.932238,-2.895263,-0.253606,0.926267,-2.892178,-0.014103,0.938209,-2.898347,-0.275152,0.560568,-2.637948,0.007156,0.511232,-3.025121,-0.288256,0.177393,-2.475873,0.011619,0.172336,-3.266767,-0.139577,1.049258,-2.890900,-0.140746,1.263112,-2.875697,-0.155959,1.503915,-2.849598,-0.163728,1.601585,-2.814932,-0.188018,1.450327,-2.858222,-0.117768,1.453771,-2.849011,-0.323477,1.388827,-2.872360,0.020149,1.406126,-2.820218,-0.335270,1.129200,-3.002146,0.135192,1.164550,-2.705370,-0.358924,0.863483,-3.095902,0.114314,0.968288,-2.502871,-0.311980,0.161137,-2.299071,0.036866,0.062818,-3.127287,,,,,,,,,,-0.346076,0.845240,-3.084687,-0.311742,0.805725,-3.095068,-0.291190,0.780582,-3.110318,-0.324301,0.777571,-3.122028,-0.298310,0.760029,-3.141454,-0.275510,0.755281,-3.154355,-0.333744,0.786980,-3.143950,-0.305758,0.774519,-3.168552,-0.284223,0.772769,-3.183325,-0.341627,0.796012,-3.161393,-0.315431,0.785432,-3.186002,-0.295979,0.787162,-3.198075,-0.347045,0.811150,-3.176221,-0.323407,0.804142,-3.197903,-0.304090,0.806644,-3.209611,0.092635,0.964522,-2.491060,0.062136,0.922198,-2.479818,0.054573,0.887739,-2.473277,0.078842,0.901019,-2.443892,0.063926,0.867372,-2.441463,0.051839,0.846165,-2.452099,0.101805,0.891588,-2.450377,0.089834,0.854204,-2.448726,0.080107,0.835515,-2.464264,0.120808,0.884793,-2.456755,0.110384,0.848807,-2.457188,0.101926,0.836714,-2.474772,0.138219,0.880885,-2.469404,0.128460,0.849634,-2.471843,0.119389,0.833472,-2.485008,,,
