frame_id,time_sec,Hips_X,Hips_Y,Hips_Z,LeftUpperLeg_X,LeftUpperLeg_Y,LeftUpperLeg_Z,RightUpperLeg_X,RightUpperLeg_Y,RightUpperLeg_Z,LeftLowerLeg_X,LeftLowerLeg_Y,LeftLowerLeg_Z,RightLowerLeg_X,RightLowerLeg_Y,RightLowerLeg_Z,LeftFoot_X,LeftFoot_Y,LeftFoot_Z,RightFoot_X,RightFoot_Y,RightFoot_Z,Spine_X,Spine_Y,Spine_Z,Chest_X,Chest_Y,Chest_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LeftShoulder_X,LeftShoulder_Y,LeftShoulder_Z,RightShoulder_X,RightShoulder_Y,RightShoulder_Z,LeftUpperArm_X,LeftUpperArm_Y,LeftUpperArm_Z,RightUpperArm_X,RightUpperArm_Y,RightUpperArm_Z,LeftLowerArm_X,LeftLowerArm_Y,LeftLowerArm_Z,RightLowerArm_X,RightLowerArm_Y,RightLowerArm_Z,LeftHand_X,LeftHand_Y,LeftHand_Z,RightHand_X,RightHand_Y,RightHand_Z,LeftToes_X,LeftToes_Y,LeftToes_Z,RightToes_X,RightToes_Y,RightToes_Z,LeftEye_X,LeftEye_Y,LeftEye_Z,RightEye_X,RightEye_Y,RightEye_Z,Jaw_X,Jaw_Y,Jaw_Z,LeftThumbProximal_X,LeftThumbProximal_Y,LeftThumbProximal_Z,LeftThumbIntermediate_X,LeftThumbIntermediate_Y,LeftThumbIntermediate_Z,LeftThumbDistal_X,LeftThumbDistal_Y,LeftThumbDistal_Z,LeftIndexProximal_X,LeftIndexProximal_Y,LeftIndexProximal_Z,LeftIndexIntermediate_X,LeftIndexIntermediate_Y,LeftIndexIntermediate_Z,LeftIndexDistal_X,LeftIndexDistal_Y,LeftIndexDistal_Z,LeftMiddleProximal_X,LeftMiddleProximal_Y,LeftMiddleProximal_Z,LeftMiddleIntermediate_X,LeftMiddleIntermediate_Y,LeftMiddleIntermediate_Z,LeftMiddleDistal_X,LeftMiddleDistal_Y,LeftMiddleDistal_Z,LeftRingProximal_X,LeftRingProximal_Y,LeftRingProximal_Z,LeftRingIntermediate_X,LeftRingIntermediate_Y,LeftRingIntermediate_Z,LeftRingDistal_X,LeftRingDistal_Y,LeftRingDistal_Z,LeftLittleProximal_X,LeftLittleProximal_Y,LeftLittleProximal_Z,LeftLittleIntermediate_X,LeftLittleIntermediate_Y,LeftLittleIntermediate_Z,LeftLittleDistal_X,LeftLittleDistal_Y,LeftLittleDistal_Z,RightThumbProximal_X,RightThumbProximal_Y,RightThumbProximal_Z,RightThumbIntermediate_X,RightThumbIntermediate_Y,RightThumbIntermediate_Z,RightThumbDistal_X,RightThumbDistal_Y,RightThumbDistal_Z,RightIndexProximal_X,RightIndexProximal_Y,RightIndexProximal_Z,RightIndexIntermediate_X,RightIndexIntermediate_Y,RightIndexIntermediate_Z,RightIndexDistal_X,RightIndexDistal_Y,RightIndexDistal_Z,RightMiddleProximal_X,RightMiddleProximal_Y,RightMiddleProximal_Z,RightMiddleIntermediate_X,RightMiddleIntermediate_Y,RightMiddleIntermediate_Z,RightMiddleDistal_X,RightMiddleDistal_Y,RightMiddleDistal_Z,RightRingProximal_X,RightRingProximal_Y,RightRingProximal_Z,RightRingIntermediate_X,RightRingIntermediate_Y,RightRingIntermediate_Z,RightRingDistal_X,RightRingDistal_Y,RightRingDistal_Z,RightLittleProximal_X,RightLittleProximal_Y,RightLittleProximal_Z,RightLittleIntermediate_X,RightLittleIntermediate_Y,RightLittleIntermediate_Z,RightLittleDistal_X,RightLittleDistal_Y,RightLittleDistal_Z,UpperChest_X,UpperChest_Y,UpperChest_Z
0,0.000,-0.094616,0.962894,-3.334006,-0.214305,0.963764,-3.341718,0.025073,0.962024,-3.326295,-0.285697,0.557966,-3.171237,0.026903,0.536267,-3.193780,-0.237673,0.269558,-3.467510,0.027253,0.129742,-3.283226,-0.093888,1.080118,-3.332074,-0.096540,1.293948,-3.316738,-0.086875,1.534385,-3.285187,-0.081886,1.631071,-3.247392,-0.124181,1.483630,-3.287650,-0.053487,1.481507,-3.293091,-0.261594,1.429777,-3.264223,0.080271,1.417808,-3.306186,-0.325144,1.146491,-3.274225,0.143231,1.133650,-3.314777,-0.345495,0.870594,-3.215728,0.167479,0.868710,-3.218967,-0.258700,0.096706,-3.425484,0.046098,0.045382,-3.126336,,,,,,,,,,-0.328407,0.857560,-3.203009,-0.302761,0.810760,-3.203217,-0.292621,0.776957,-3.209675,-0.326336,0.777297,-3.201913,-0.312879,0.745890,-3.215809,-0.299134,0.729086,-3.231220,-0.345528,0.776865,-3.218935,-0.333186,0.746895,-3.241143,-0.321736,0.732376,-3.259668,-0.361154,0.777906,-3.233173,-0.350426,0.749944,-3.255685,-0.339517,0.740203,-3.273383,-0.373480,0.784694,-3.249918,-0.363456,0.762103,-3.271532,-0.352457,0.753453,-3.289439,0.154871,0.859671,-3.199398,0.122228,0.818336,-3.190804,0.108859,0.785585,-3.196805,0.146684,0.781101,-3.184998,0.125712,0.750888,-3.187813,0.104003,0.738042,-3.196336,0.158651,0.776098,-3.207134,0.137969,0.743385,-3.213900,0.116296,0.735390,-3.226214,0.168377,0.773349,-3.225731,0.148685,0.742681,-3.234424,0.129150,0.741242,-3.246392,0.174625,0.776389,-3.246470,0.156072,0.750925,-3.255700,0.137239,0.743842,-3.266281,,,
1,0.033,-0.094616,0.962894,-3.334006,-0.214305,0.963764,-3.341718,0.025073,0.962024,-3.326295,-0.285697,0.557966,-3.171237,0.026903,0.536267,-3.193780,-0.237673,0.269558,-3.467510,0.027253,0.129742,-3.283226,-0.093888,1.080118,-3.332074,-0.096540,1.293948,-3.316738,-0.086875,1.534385,-3.285187,-0.081886,1.631071,-3.247392,-0.124181,1.483630,-3.287650,-0.053487,1.481507,-3.293091,-0.261594,1.429777,-3.264223,0.080271,1.417808,-3.306186,-0.325144,1.146491,-3.274225,0.143231,1.133650,-3.314777,-0.345495,0.870594,-3.215728,0.167479,0.868710,-3.218967,-0.258700,0.096706,-3.425484,0.046098,0.045382,-3.126336,,,,,,,,,,-0.328407,0.857560,-3.203009,-0.302761,0.810760,-3.203217,-0.292621,0.776957,-3.209675,-0.326336,0.777297,-3.201913,-0.312879,0.745890,-3.215809,-0.299134,0.729086,-3.231220,-0.345528,0.776865,-3.218935,-0.333186,0.746895,-3.241143,-0.321736,0.732376,-3.259668,-0.361154,0.777906,-3.233173,-0.350426,0.749944,-3.255685,-0.339517,0.740203,-3.273383,-0.373480,0.784694,-3.249918,-0.363456,0.762103,-3.271532,-0.352457,0.753453,-3.289439,0.154871,0.859671,-3.199398,0.122228,0.818336,-3.190804,0.108859,0.785585,-3.196805,0.146684,0.781101,-3.184998,0.125712,0.750888,-3.187813,0.104003,0.738042,-3.196336,0.158651,0.776098,-3.207134,0.137969,0.743385,-3.213900,0.116296,0.735390,-3.226214,0.168377,0.773349,-3.225731,0.148685,0.742681,-3.234424,0.129150,0.741242,-3.246392,0.174625,0.776389,-3.246470,0.156072,0.750925,-3.255700,0.137239,0.743842,-3.266281,,,
2,0.067,-0.103139,0.977835,-3.279311,-0.222970,0.978401,-3.284394,0.016692,0.977270,-3.274228,-0.285789,0.583274,-3.087516,0.016985,0.538634,-3.194034,-0.247632,0.235021,-3.312298,0.021605,0.131112,-3.278696,-0.102648,1.095067,-3.277834,-0.104189,1.308737,-3.260274,-0.096134,1.549049,-3.227349,-0.092771,1.645714,-3.189321,-0.133139,1.498110,-3.230453,-0.062385,1.496394,-3.235203,-0.270456,1.442895,-3.209795,0.072300,1.434266,-3.246174,-0.331415,1.161239,-3.246454,0.138972,1.150884,-3.240397,-0.361637,0.881265,-3.220839,0.151506,0.894471,-3.121840,-0.272518,0.079993,-3.226084,0.042377,0.046367,-3.122257,,,,,,,,,,-0.344889,0.866160,-3.210116,-0.318727,0.820326,-3.218035,-0.307566,0.788368,-3.229922,-0.341955,0.787109,-3.223894,-0.328010,0.757491,-3.240891,-0.313523,0.742548,-3.257494,-0.360494,0.789776,-3.241428,-0.347486,0.763187,-3.267265,-0.335377,0.751350,-3.287224,-0.375589,0.793388,-3.255819,-0.364594,0.768746,-3.281812,-0.353263,0.761439,-3.300394,-0.387358,0.803126,-3.271473,-0.376944,0.784632,-3.296522,-0.365547,0.779219,-3.315424,0.136674,0.888271,-3.102730,0.103019,0.848286,-3.091936,0.090189,0.814875,-3.094489,0.126426,0.812591,-3.077926,0.106234,0.781723,-3.078116,0.085740,0.767075,-3.086741,0.140836,0.804518,-3.097559,0.121051,0.770804,-3.101501,0.100908,0.760648,-3.114783,0.152626,0.799170,-3.114304,0.134247,0.767079,-3.120326,0.116235,0.763371,-3.134064,0.161241,0.799193,-3.134408,0.143966,0.772298,-3.141897,0.126542,0.763385,-3.153462,,,
3,0.100,-0.108778,0.988726,-3.236221,-0.228659,0.989657,-3.239843,0.011104,0.987795,-3.232599,-0.282734,0.597669,-3.034284,0.008941,0.542884,-3.202893,-0.249693,0.202456,-3.160690,0.015411,0.136651,-3.293425,-0.107957,1.105928,-3.233277,-0.109042,1.319500,-3.214530,-0.105073,1.560011,-3.182321,-0.104121,1.656816,-3.144513,-0.141303,1.508573,-3.186245,-0.070427,1.507783,-3.189042,-0.278991,1.452391,-3.171522,0.065552,1.447842,-3.195119,-0.336810,1.174512,-3.233410,0.141137,1.167512,-3.173067,-0.369746,0.893687,-3.230567,0.145258,0.921456,-3.033784,-0.278216,0.076269,-3.036798,0.036551,0.052747,-3.136583,,,,,,,,,,-0.353336,0.878396,-3.219588,-0.324116,0.834714,-3.228868,-0.309911,0.804543,-3.242098,-0.344857,0.801202,-3.240003,-0.327852,0.773509,-3.257456,-0.311018,0.760435,-3.273408,-0.361719,0.804687,-3.259023,-0.345050,0.780823,-3.285413,-0.330516,0.771134,-3.304906,-0.375515,0.808967,-3.274494,-0.361106,0.786875,-3.301104,-0.347785,0.781469,-3.319005,-0.386210,0.819606,-3.290331,-0.372681,0.803813,-3.315739,-0.359348,0.800542,-3.333850,0.128909,0.915453,-3.015887,0.094764,0.875358,-3.007258,0.082314,0.841835,-3.010188,0.117170,0.840124,-2.990679,0.097141,0.809186,-2.992176,0.077507,0.794344,-3.002334,0.133251,0.831843,-3.008875,0.113902,0.798042,-3.014040,0.094982,0.787685,-3.028875,0.146456,0.826314,-3.024465,0.128747,0.794052,-3.031497,0.111970,0.790065,-3.046649,0.156742,0.826066,-3.043766,0.140223,0.798982,-3.052218,0.123845,0.789826,-3.065052,,,
4,0.133,-0.113011,0.991263,-3.183726,-0.232912,0.991386,-3.186751,0.006891,0.991141,-3.180701,-0.274493,0.592054,-2.992746,0.007421,0.545285,-3.187363,-0.251793,0.176424,-2.992424,0.011900,0.142278,-3.291428,-0.113000,1.108426,-3.179412,-0.112696,1.321912,-3.159687,-0.113116,1.562539,-3.128103,-0.114386,1.659507,-3.090726,-0.148483,1.510596,-3.133096,-0.077550,1.510776,-3.133483,-0.286225,1.453220,-3.124938,0.060049,1.454324,-3.133399,-0.336969,1.180426,-3.210951,0.147180,1.179310,-3.093910,-0.369509,0.900258,-3.230999,0.138103,0.947960,-2.931568,-0.285192,0.087814,-2.840376,0.034106,0.058707,-3.134555,,,,,,,,,,-0.353681,0.884854,-3.219345,-0.321927,0.842891,-3.228220,-0.305191,0.814144,-3.241663,-0.340063,0.809485,-3.243464,-0.320368,0.783520,-3.260742,-0.301542,0.772042,-3.275664,-0.355052,0.813622,-3.263871,-0.334845,0.792061,-3.289767,-0.318029,0.784128,-3.308189,-0.367383,0.818425,-3.280390,-0.349503,0.798585,-3.306666,-0.334245,0.794788,-3.323397,-0.376852,0.829700,-3.296564,-0.360158,0.816034,-3.321313,-0.344917,0.814385,-3.338090,0.119983,0.942228,-2.915368,0.085748,0.901768,-2.909125,0.073748,0.868073,-2.911956,0.106760,0.867555,-2.888970,0.087068,0.836535,-2.892220,0.068787,0.821433,-2.904330,0.124877,0.858999,-2.904996,0.106431,0.824926,-2.911504,0.089382,0.814078,-2.928147,0.139805,0.853220,-2.918844,0.123062,0.820702,-2.926977,0.108073,0.816267,-2.943788,0.152154,0.852539,-2.936884,0.136563,0.825187,-2.946193,0.121601,0.815633,-2.960392,,,
5,0.167,-0.116276,0.985139,-3.134124,-0.236145,0.981719,-3.136374,0.003595,0.988559,-3.131873,-0.269143,0.587551,-2.930522,0.013621,0.543353,-3.154746,-0.263981,0.183198,-2.831854,0.014776,0.149661,-3.289911,-0.119714,1.102214,-3.128900,-0.116617,1.315674,-3.109122,-0.122291,1.556344,-3.078393,-0.125353,1.653467,-3.041524,-0.156563,1.503795,-3.084541,-0.085678,1.505178,-3.082251,-0.293868,1.444850,-3.082481,0.053285,1.452657,-3.075112,-0.333555,1.177617,-3.189258,0.152520,1.185608,-3.014941,-0.362324,0.899439,-3.231027,0.134196,0.968440,-2.834765,-0.300258,0.134073,-2.663460,0.036976,0.063483,-3.134454,,,,,,,,,,-0.347531,0.883790,-3.218382,-0.314037,0.842862,-3.225532,-0.295162,0.815070,-3.238122,-0.329610,0.809890,-3.244177,-0.307637,0.785050,-3.260324,-0.287071,0.774564,-3.273586,-0.342345,0.814713,-3.265921,-0.318973,0.794702,-3.290356,-0.300078,0.787903,-3.307145,-0.352884,0.820066,-3.283479,-0.331780,0.801805,-3.308479,-0.314698,0.799066,-3.323571,-0.360765,0.831917,-3.300087,-0.341101,0.819723,-3.323381,-0.324049,0.819130,-3.338394,0.114452,0.963334,-2.820353,0.080399,0.922556,-2.815301,0.068479,0.888750,-2.816866,0.099549,0.890225,-2.790679,0.080497,0.858897,-2.794699,0.063868,0.843025,-2.808136,0.119505,0.881087,-2.803965,0.102306,0.846382,-2.810550,0.087428,0.834314,-2.828391,0.136000,0.874786,-2.815636,0.120459,0.841675,-2.823757,0.107507,0.836145,-2.841886,0.150326,0.873238,-2.832091,0.135780,0.845289,-2.841316,0.122414,0.834814,-2.856429,,,
6,0.200,-0.119279,0.973332,-3.078727,-0.239020,0.966450,-3.079392,0.000461,0.980215,-3.078062,-0.266720,0.586109,-2.848295,0.019894,0.536795,-3.120891,-0.284857,0.200739,-2.692012,0.017912,0.155157,-3.287058,-0.126031,1.090239,-3.072986,-0.121592,1.303778,-3.054360,-0.131784,1.544489,-3.025149,-0.136102,1.641750,-2.988773,-0.165066,1.491398,-3.032039,-0.094313,1.493862,-3.027614,-0.302072,1.431801,-3.035046,0.044854,1.443328,-3.013498,-0.330800,1.170140,-3.157919,0.152710,1.185874,-2.930621,-0.355902,0.895369,-3.219773,0.126384,0.980998,-2.737507,-0.322972,0.192320,-2.517191,0.040366,0.065600,-3.133561,,,,,,,,,,-0.342241,0.879155,-3.206577,-0.307616,0.838987,-3.212544,-0.287195,0.812123,-3.224727,-0.320751,0.806994,-3.234478,-0.296542,0.783914,-3.250031,-0.274467,0.774916,-3.261886,-0.331290,0.812931,-3.257104,-0.305095,0.795009,-3.280263,-0.284451,0.789680,-3.295446,-0.340074,0.819181,-3.275318,-0.316009,0.803119,-3.299123,-0.297395,0.801769,-3.312495,-0.346405,0.831886,-3.291958,-0.324260,0.821469,-3.313845,-0.305782,0.822058,-3.327063,0.105483,0.976707,-2.724532,0.071925,0.935623,-2.718700,0.060413,0.901648,-2.717961,0.089324,0.906320,-2.689429,0.071203,0.874336,-2.692466,0.056191,0.856978,-2.705969,0.110615,0.896549,-2.699894,0.094799,0.860914,-2.704750,0.081920,0.846869,-2.722700,0.128252,0.889653,-2.709348,0.114056,0.855590,-2.715831,0.102960,0.848162,-2.734504,0.144083,0.886974,-2.724200,0.130764,0.857983,-2.731939,0.118943,0.845849,-2.747099,,,
7,0.233,-0.123165,0.958159,-3.019762,-0.242814,0.949956,-3.018288,-0.003515,0.966363,-3.021235,-0.267194,0.589874,-2.756411,0.020919,0.526379,-3.089422,-0.296969,0.214054,-2.579957,0.016959,0.158777,-3.284656,-0.131095,1.074963,-3.013469,-0.127721,1.288619,-2.995986,-0.139879,1.529399,-2.968132,-0.144861,1.626816,-2.932262,-0.172714,1.476072,-2.975341,-0.102064,1.478992,-2.969699,-0.309769,1.416943,-2.982492,0.036500,1.428692,-2.949950,-0.330708,1.159239,-3.114930,0.149320,1.180484,-2.847732,-0.354716,0.888772,-3.193839,0.119048,0.984229,-2.646416,-0.334814,0.239327,-2.406709,0.040658,0.067410,-3.132417,,,,,,,,,,-0.341795,0.871891,-3.180734,-0.306587,0.832239,-3.186741,-0.285112,0.806114,-3.198716,-0.318103,0.801479,-3.211204,-0.291745,0.781582,-3.227635,-0.268616,0.775180,-3.239160,-0.327248,0.808639,-3.234082,-0.298859,0.793817,-3.256843,-0.277087,0.790636,-3.271020,-0.334919,0.815868,-3.252436,-0.308439,0.802890,-3.275546,-0.288854,0.803441,-3.287515,-0.340285,0.829464,-3.268707,-0.316397,0.820928,-3.289551,-0.297039,0.822717,-3.301323,0.097573,0.980149,-2.634341,0.065226,0.938335,-2.627045,0.055339,0.903960,-2.624218,0.081879,0.912220,-2.594504,0.065120,0.879398,-2.596052,0.051594,0.860461,-2.608990,0.104097,0.902514,-2.602895,0.089985,0.865951,-2.605656,0.078767,0.850001,-2.623121,0.122508,0.895603,-2.610725,0.109966,0.860590,-2.615268,0.100304,0.851288,-2.633898,0.139288,0.892384,-2.624380,0.127435,0.862352,-2.630325,0.116937,0.848542,-2.645018,,,
8,0.267,-0.128121,0.944317,-2.958378,-0.247758,0.936375,-2.955295,-0.008484,0.952259,-2.961460,-0.271759,0.579006,-2.689694,0.016516,0.517651,-3.058018,-0.294854,0.202858,-2.512939,0.014416,0.164485,-3.278321,-0.135711,1.061137,-2.951968,-0.134444,1.274822,-2.934559,-0.147662,1.515529,-2.906555,-0.153598,1.612975,-2.870912,-0.180230,1.462154,-2.914574,-0.109726,1.465194,-2.907383,-0.316800,1.402575,-2.926002,0.028368,1.415669,-2.882940,-0.331380,1.145621,-3.060730,0.142844,1.173068,-2.769699,-0.354877,0.879136,-3.152319,0.114360,0.980040,-2.565029,-0.327679,0.223582,-2.338070,0.038665,0.066989,-3.130021,,,,,,,,,,-0.342094,0.861634,-3.139913,-0.306550,0.822539,-3.147412,-0.284749,0.797229,-3.160498,-0.317443,0.793094,-3.173709,-0.290342,0.775297,-3.191300,-0.266937,0.770490,-3.203044,-0.326217,0.801437,-3.196329,-0.297051,0.788759,-3.219402,-0.274941,0.786987,-3.233299,-0.333600,0.809613,-3.214402,-0.306281,0.798692,-3.237601,-0.286429,0.800403,-3.249005,-0.338752,0.824044,-3.230010,-0.314254,0.816865,-3.250656,-0.294621,0.819445,-3.261809,0.092634,0.976170,-2.553340,0.061262,0.934012,-2.544044,0.052564,0.899555,-2.539097,0.077597,0.910776,-2.509237,0.061806,0.877442,-2.508988,0.049234,0.857266,-2.520982,0.100337,0.901182,-2.516246,0.087416,0.864082,-2.516755,0.077239,0.846581,-2.533352,0.119175,0.894299,-2.523009,0.107756,0.858699,-2.525479,0.098964,0.847863,-2.543706,0.136468,0.890636,-2.535891,0.125638,0.859917,-2.539994,0.115991,0.844792,-2.553957,,,
9,0.300,-0.134090,0.932083,-2.894264,-0.253844,0.926135,-2.891240,-0.014336,0.938031,-2.897288,-0.275405,0.560300,-2.637207,0.006897,0.511208,-3.024585,-0.288447,0.176984,-2.475461,0.011606,0.172514,-3.266510,-0.139792,1.049105,-2.889927,-0.141005,1.262963,-2.874786,-0.156244,1.503774,-2.848779,-0.164062,1.601453,-2.814147,-0.188295,1.450182,-2.857409,-0.118052,1.453632,-2.848147,-0.323737,1.388660,-2.871615,0.019852,1.406009,-2.819253,-0.335506,1.128962,-3.001261,0.134830,1.164393,-2.704425,-0.359157,0.863205,-3.094904,0.114024,0.968015,-2.502031,-0.312177,0.160101,-2.298719,0.036833,0.062675,-3.127278,,,,,,,,,,-0.346309,0.844955,-3.083701,-0.311998,0.805428,-3.094111,-0.291468,0.780282,-3.109387,-0.324584,0.777286,-3.121072,-0.298611,0.759740,-3.140518,-0.275821,0.754987,-3.153434,-0.334036,0.786704,-3.142986,-0.306068,0.774238,-3.167606,-0.284540,0.772482,-3.182390,-0.341925,0.795744,-3.160422,-0.315746,0.785160,-3.185048,-0.296300,0.786885,-3.197130,-0.347345,0.810888,-3.175244,-0.323720,0.803874,-3.196938,-0.304407,0.806369,-3.208654,0.092342,0.964251,-2.490226,0.061844,0.921927,-2.478977,0.054293,0.887467,-2.472427,0.078542,0.900763,-2.443039,0.063635,0.867113,-2.440583,0.051554,0.845894,-2.451201,0.101507,0.891332,-2.449513,0.089545,0.853946,-2.447838,0.079824,0.835244,-2.463364,0.120514,0.884536,-2.455884,0.110100,0.848547,-2.456295,0.101650,0.836440,-2.473873,0.137928,0.880626,-2.468527,0.128183,0.849369,-2.470953,0.119123,0.833197,-2.484112,,,
