frame_id,time_sec,Hips_X,Hips_Y,Hips_Z,LeftUpperLeg_X,LeftUpperLeg_Y,LeftUpperLeg_Z,RightUpperLeg_X,RightUpperLeg_Y,RightUpperLeg_Z,LeftLowerLeg_X,LeftLowerLeg_Y,LeftLowerLeg_Z,RightLowerLeg_X,RightLowerLeg_Y,RightLowerLeg_Z,LeftFoot_X,LeftFoot_Y,LeftFoot_Z,RightFoot_X,RightFoot_Y,RightFoot_Z,Spine_X,Spine_Y,Spine_Z,Chest_X,Chest_Y,Chest_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LeftShoulder_X,LeftShoulder_Y,LeftShoulder_Z,RightShoulder_X,RightShoulder_Y,RightShoulder_Z,LeftUpperArm_X,LeftUpperArm_Y,LeftUpperArm_Z,RightUpperArm_X,RightUpperArm_Y,RightUpperArm_Z,LeftLowerArm_X,LeftLowerArm_Y,LeftLowerArm_Z,RightLowerArm_X,RightLowerArm_Y,RightLowerArm_Z,LeftHand_X,LeftHand_Y,LeftHand_Z,RightHand_X,RightHand_Y,RightHand_Z,LeftToes_X,LeftToes_Y,LeftToes_Z,RightToes_X,RightToes_Y,RightToes_Z,LeftEye_X,LeftEye_Y,LeftEye_Z,RightEye_X,RightEye_Y,RightEye_Z,Jaw_X,Jaw_Y,Jaw_Z,LeftThumbProximal_X,LeftThumbProximal_Y,LeftThumbProximal_Z,LeftThumbIntermediate_X,LeftThumbIntermediate_Y,LeftThumbIntermediate_Z,LeftThumbDistal_X,LeftThumbDistal_Y,LeftThumbDistal_Z,LeftIndexProximal_X,LeftIndexProximal_Y,LeftIndexProximal_Z,LeftIndexIntermediate_X,LeftIndexIntermediate_Y,LeftIndexIntermediate_Z,LeftIndexDistal_X,LeftIndexDistal_Y,LeftIndexDistal_Z,LeftMiddleProximal_X,LeftMiddleProximal_Y,LeftMiddleProximal_Z,LeftMiddleIntermediate_X,LeftMiddleIntermediate_Y,LeftMiddleIntermediate_Z,LeftMiddleDistal_X,LeftMiddleDistal_Y,LeftMiddleDistal_Z,LeftRingProximal_X,LeftRingProximal_Y,LeftRingProximal_Z,LeftRingIntermediate_X,LeftRingIntermediate_Y,LeftRingIntermediate_Z,LeftRingDistal_X,LeftRingDistal_Y,LeftRingDistal_Z,LeftLittleProximal_X,LeftLittleProximal_Y,LeftLittleProximal_Z,LeftLittleIntermediate_X,LeftLittleIntermediate_Y,LeftLittleIntermediate_Z,LeftLittleDistal_X,LeftLittleDistal_Y,LeftLittleDistal_Z,RightThumbProximal_X,RightThumbProximal_Y,RightThumbProximal_Z,RightThumbIntermediate_X,RightThumbIntermediate_Y,RightThumbIntermediate_Z,RightThumbDistal_X,RightThumbDistal_Y,RightThumbDistal_Z,RightIndexProximal_X,RightIndexProximal_Y,RightIndexProximal_Z,RightIndexIntermediate_X,RightIndexIntermediate_Y,RightIndexIntermediate_Z,RightIndexDistal_X,RightIndexDistal_Y,RightIndexDistal_Z,RightMiddleProximal_X,RightMiddleProximal_Y,RightMiddleProximal_Z,RightMiddleIntermediate_X,RightMiddleIntermediate_Y,RightMiddleIntermediate_Z,RightMiddleDistal_X,RightMiddleDistal_Y,RightMiddleDistal_Z,RightRingProximal_X,RightRingProximal_Y,RightRingProximal_Z,RightRingIntermediate_X,RightRingIntermediate_Y,RightRingIntermediate_Z,RightRingDistal_X,RightRingDistal_Y,RightRingDistal_Z,RightLittleProximal_X,RightLittleProximal_Y,RightLittleProximal_Z,RightLittleIntermediate_X,RightLittleIntermediate_Y,RightLittleIntermediate_Z,RightLittleDistal_X,RightLittleDistal_Y,RightLittleDistal_Z,UpperChest_X,UpperChest_Y,UpperChest_Z
0,0.000,-0.094488,0.962796,-3.334852,-0.214184,0.963658,-3.342441,0.025209,0.961935,-3.327263,-0.285285,0.558142,-3.171170,0.027076,0.535729,-3.196198,-0.237693,0.267836,-3.465655,0.027612,0.129175,-3.285510,-0.093766,1.080021,-3.332934,-0.096381,1.293847,-3.317533,-0.086748,1.534280,-3.285947,-0.081789,1.630966,-3.248147,-0.124046,1.483520,-3.288413,-0.053352,1.481409,-3.293864,-0.261448,1.429628,-3.265007,0.080427,1.417754,-3.306954,-0.324947,1.146357,-3.275737,0.143496,1.133609,-3.315168,-0.345585,0.870293,-3.218138,0.167484,0.868885,-3.218700,-0.258835,0.095322,-3.422319,0.046601,0.044806,-3.128642,,,,,,,,,,-0.328503,0.857194,-3.205477,-0.302852,0.810398,-3.205916,-0.292692,0.776633,-3.212537,-0.326424,0.776927,-3.204804,-0.312963,0.745564,-3.218795,-0.299205,0.728810,-3.234249,-0.345606,0.776582,-3.221839,-0.333259,0.746699,-3.244162,-0.321800,0.732251,-3.262737,-0.361223,0.777697,-3.236082,-0.350501,0.749819,-3.258702,-0.339589,0.740144,-3.276433,-0.373539,0.784571,-3.252799,-0.363518,0.762086,-3.274523,-0.352517,0.753522,-3.292471,0.154822,0.859926,-3.199128,0.122161,0.818622,-3.190454,0.108813,0.785844,-3.196353,0.146606,0.781416,-3.184420,0.125662,0.751176,-3.187156,0.103985,0.738276,-3.195680,0.158637,0.776321,-3.206501,0.137986,0.743572,-3.213182,0.116349,0.735516,-3.225522,0.168417,0.773496,-3.225059,0.148765,0.742780,-3.233674,0.129265,0.741278,-3.245691,0.174724,0.776449,-3.245793,0.156207,0.750940,-3.254970,0.137409,0.743806,-3.265577,,,
1,0.033,-0.094488,0.962796,-3.334852,-0.214184,0.963658,-3.342441,0.025209,0.961935,-3.327263,-0.285285,0.558142,-3.171170,0.027076,0.535729,-3.196198,-0.237693,0.267836,-3.465655,0.027612,0.129175,-3.285510,-0.093766,1.080021,-3.332934,-0.096381,1.293847,-3.317533,-0.086748,1.534280,-3.285947,-0.081789,1.630966,-3.248147,-0.124046,1.483520,-3.288413,-0.053352,1.481409,-3.293864,-0.261448,1.429628,-3.265007,0.080427,1.417754,-3.306954,-0.324947,1.146357,-3.275737,0.143496,1.133609,-3.315168,-0.345585,0.870293,-3.218138,0.167484,0.868885,-3.218700,-0.258835,0.095322,-3.422319,0.046601,0.044806,-3.128642,,,,,,,,,,-0.328503,0.857194,-3.205477,-0.302852,0.810398,-3.205916,-0.292692,0.776633,-3.212537,-0.326424,0.776927,-3.204804,-0.312963,0.745564,-3.218795,-0.299205,0.728810,-3.234249,-0.345606,0.776582,-3.221839,-0.333259,0.746699,-3.244162,-0.321800,0.732251,-3.262737,-0.361223,0.777697,-3.236082,-0.350501,0.749819,-3.258702,-0.339589,0.740144,-3.276433,-0.373539,0.784571,-3.252799,-0.363518,0.762086,-3.274523,-0.352517,0.753522,-3.292471,0.154822,0.859926,-3.199128,0.122161,0.818622,-3.190454,0.108813,0.785844,-3.196353,0.146606,0.781416,-3.184420,0.125662,0.751176,-3.187156,0.103985,0.738276,-3.195680,0.158637,0.776321,-3.206501,0.137986,0.743572,-3.213182,0.116349,0.735516,-3.225522,0.168417,0.773496,-3.225059,0.148765,0.742780,-3.233674,0.129265,0.741278,-3.245691,0.174724,0.776449,-3.245793,0.156207,0.750940,-3.254970,0.137409,0.743806,-3.265577,,,
2,0.067,-0.103348,0.978171,-3.278092,-0.223185,0.978748,-3.283029,0.016489,0.977595,-3.273154,-0.285591,0.583665,-3.085931,0.016794,0.538703,-3.194373,-0.247742,0.233797,-3.308244,0.021488,0.131216,-3.279202,-0.102846,1.095402,-3.276574,-0.104359,1.309070,-3.258979,-0.096390,1.549388,-3.226082,-0.093061,1.646057,-3.188062,-0.133376,1.498435,-3.229176,-0.062621,1.496745,-3.233933,-0.270690,1.443194,-3.208564,0.072093,1.434677,-3.244884,-0.331630,1.161621,-3.245884,0.139035,1.151367,-3.238714,-0.361939,0.881601,-3.220875,0.151473,0.895227,-3.119557,-0.272639,0.079416,-3.220879,0.042426,0.046500,-3.122770,,,,,,,,,,-0.345191,0.866490,-3.210160,-0.318953,0.820712,-3.218151,-0.307719,0.788801,-3.230095,-0.342126,0.787480,-3.224142,-0.328110,0.757915,-3.241173,-0.313570,0.743024,-3.257776,-0.360634,0.790169,-3.241704,-0.347548,0.763655,-3.267578,-0.335387,0.751878,-3.287541,-0.375707,0.793799,-3.256114,-0.364640,0.769227,-3.282143,-0.353269,0.761973,-3.300722,-0.387460,0.803563,-3.271765,-0.376981,0.785143,-3.296842,-0.365544,0.779791,-3.315737,0.136614,0.889034,-3.100466,0.102950,0.849048,-3.089701,0.090127,0.815635,-3.092252,0.126343,0.813365,-3.075637,0.106153,0.782496,-3.075844,0.085673,0.767844,-3.084494,0.140784,0.805285,-3.095244,0.121004,0.771570,-3.099201,0.100881,0.761408,-3.112510,0.152599,0.799930,-3.111970,0.134231,0.767835,-3.118002,0.116239,0.764120,-3.131766,0.161244,0.799944,-3.132061,0.143981,0.773044,-3.139561,0.126574,0.764125,-3.151147,,,
3,0.100,-0.108909,0.988828,-3.234742,-0.228794,0.989738,-3.238243,0.010976,0.987918,-3.231242,-0.282339,0.597522,-3.032980,0.008915,0.542940,-3.202559,-0.249569,0.201204,-3.155950,0.015252,0.136789,-3.293473,-0.108107,1.106029,-3.231761,-0.109137,1.319599,-3.212985,-0.105264,1.560114,-3.180795,-0.104341,1.656924,-3.143000,-0.141472,1.508662,-3.184718,-0.070597,1.507899,-3.187509,-0.279155,1.452447,-3.170060,0.065428,1.448055,-3.193533,-0.336864,1.174688,-3.232588,0.141378,1.167857,-3.171067,-0.369822,0.893861,-3.230357,0.145303,0.922192,-3.031089,-0.278078,0.075959,-3.031102,0.036556,0.052896,-3.136647,,,,,,,,,,-0.353419,0.878567,-3.219374,-0.324134,0.834933,-3.228675,-0.309869,0.804801,-3.241930,-0.344817,0.801419,-3.239913,-0.327752,0.773775,-3.257382,-0.310874,0.760746,-3.273325,-0.361645,0.804921,-3.258960,-0.344899,0.781122,-3.285359,-0.330316,0.771483,-3.304840,-0.375415,0.809215,-3.274450,-0.360931,0.787186,-3.301072,-0.347569,0.781826,-3.318955,-0.386090,0.819871,-3.290289,-0.372493,0.804139,-3.315697,-0.359120,0.800914,-3.333787,0.128917,0.916200,-3.013222,0.094772,0.876097,-3.004627,0.082330,0.842570,-3.007542,0.117157,0.840891,-2.987965,0.097131,0.809952,-2.989491,0.077521,0.795105,-2.999687,0.133282,0.832599,-3.006118,0.113948,0.798792,-3.011302,0.095063,0.788422,-3.026174,0.146523,0.827060,-3.021674,0.128831,0.794792,-3.028720,0.112086,0.790794,-3.043906,0.156851,0.826798,-3.040952,0.140347,0.799708,-3.049413,0.123995,0.790541,-3.062272,,,
4,0.133,-0.113065,0.991120,-3.182304,-0.232970,0.991142,-3.185203,0.006840,0.991097,-3.179405,-0.274133,0.591861,-2.991006,0.007633,0.545248,-3.186521,-0.251978,0.176212,-2.988099,0.011993,0.142474,-3.291485,-0.113148,1.108281,-3.177966,-0.112748,1.321767,-3.158239,-0.113289,1.562396,-3.126675,-0.114577,1.659369,-3.089310,-0.148631,1.510436,-3.131670,-0.077697,1.510650,-3.132044,-0.286357,1.453016,-3.123565,0.059947,1.454308,-3.131882,-0.336891,1.180360,-3.210136,0.147486,1.179495,-3.091900,-0.369374,0.900227,-3.230770,0.138336,0.948530,-2.929014,-0.285355,0.088583,-2.835478,0.034340,0.058827,-3.134672,,,,,,,,,,-0.353563,0.884817,-3.219100,-0.321763,0.842886,-3.227958,-0.304976,0.814166,-3.241395,-0.339844,0.809488,-3.243285,-0.320097,0.783556,-3.260553,-0.301233,0.772107,-3.275448,-0.354790,0.813643,-3.263722,-0.334513,0.792126,-3.289599,-0.317651,0.784227,-3.307994,-0.367086,0.818460,-3.280262,-0.349135,0.798665,-3.306524,-0.333838,0.794899,-3.323225,-0.376525,0.829750,-3.296443,-0.359766,0.816126,-3.321171,-0.344485,0.814508,-3.337915,0.120183,0.942818,-2.912844,0.085957,0.902352,-2.906602,0.073958,0.868652,-2.909384,0.106942,0.868189,-2.886335,0.087262,0.837161,-2.889587,0.069013,0.822038,-2.901721,0.125100,0.859612,-2.902304,0.106681,0.825521,-2.908798,0.089676,0.814639,-2.925463,0.140062,0.853815,-2.916108,0.123344,0.821281,-2.924225,0.108395,0.816816,-2.941063,0.152452,0.853107,-2.934118,0.136882,0.825738,-2.943410,0.121949,0.816159,-2.957624,,,
5,0.167,-0.116270,0.984821,-3.132562,-0.236139,0.981302,-3.134664,0.003600,0.988339,-3.130460,-0.268807,0.587499,-2.928062,0.013882,0.543168,-3.153898,-0.264520,0.183511,-2.827869,0.014882,0.149785,-3.289959,-0.119798,1.101892,-3.127321,-0.116645,1.315354,-3.107578,-0.122421,1.556027,-3.076884,-0.125486,1.653153,-3.040026,-0.156670,1.503462,-3.083024,-0.085787,1.504876,-3.080735,-0.293968,1.444499,-3.080987,0.053194,1.452410,-3.073520,-0.333457,1.177411,-3.188199,0.152758,1.185607,-3.012800,-0.362186,0.899311,-3.230511,0.134393,0.968780,-2.832220,-0.300807,0.135473,-2.659163,0.037224,0.063509,-3.134577,,,,,,,,,,-0.347413,0.883646,-3.217861,-0.313892,0.842741,-3.225008,-0.294983,0.814975,-3.237605,-0.329417,0.809794,-3.243736,-0.307394,0.785002,-3.259890,-0.286794,0.774558,-3.273134,-0.342110,0.814646,-3.265499,-0.318677,0.794694,-3.289923,-0.299744,0.787937,-3.306687,-0.352614,0.820023,-3.283069,-0.331447,0.801825,-3.308060,-0.314332,0.799125,-3.323122,-0.360466,0.831898,-3.299674,-0.340750,0.819755,-3.322950,-0.323669,0.819196,-3.337931,0.114628,0.963698,-2.817827,0.080596,0.922909,-2.812722,0.068690,0.889095,-2.814210,0.099727,0.890659,-2.787979,0.080699,0.859311,-2.791955,0.064104,0.843396,-2.805382,0.119713,0.881500,-2.801207,0.102550,0.846766,-2.807729,0.087711,0.834640,-2.825565,0.136232,0.875179,-2.812832,0.120724,0.842038,-2.820895,0.107807,0.836454,-2.839032,0.150587,0.873597,-2.829259,0.136070,0.845616,-2.838431,0.122734,0.835092,-2.853536,,,
6,0.200,-0.119261,0.972915,-3.077065,-0.239000,0.965995,-3.077566,0.000478,0.979836,-3.076564,-0.266415,0.586194,-2.845548,0.020031,0.536493,-3.120122,-0.284702,0.201060,-2.688701,0.017874,0.155219,-3.287124,-0.126042,1.089819,-3.071302,-0.121616,1.303362,-3.052712,-0.131839,1.544075,-3.023531,-0.136144,1.641340,-2.987166,-0.165115,1.490977,-3.030401,-0.094360,1.493454,-3.026004,-0.302127,1.431395,-3.033405,0.044805,1.442925,-3.011849,-0.330751,1.169841,-3.156531,0.152896,1.185717,-2.928519,-0.355899,0.895178,-3.218844,0.126635,0.981079,-2.735143,-0.322682,0.193583,-2.513808,0.040496,0.065612,-3.133679,,,,,,,,,,-0.342248,0.878945,-3.205662,-0.307613,0.838791,-3.211660,-0.287173,0.811946,-3.223856,-0.320724,0.806830,-3.233656,-0.296468,0.783836,-3.249262,-0.274373,0.774909,-3.261132,-0.331243,0.812802,-3.256282,-0.305006,0.794965,-3.279460,-0.284341,0.789697,-3.294636,-0.340012,0.819079,-3.274495,-0.315898,0.803103,-3.298308,-0.297266,0.801807,-3.311660,-0.346329,0.831810,-3.291120,-0.324153,0.821445,-3.313001,-0.305660,0.822068,-3.326196,0.105729,0.976794,-2.722174,0.072212,0.935687,-2.716274,0.060749,0.901697,-2.715468,0.089621,0.906470,-2.686922,0.071537,0.874460,-2.689904,0.056556,0.857056,-2.703381,0.110931,0.896699,-2.697348,0.095161,0.861034,-2.702135,0.082313,0.846934,-2.720064,0.128583,0.889801,-2.706772,0.114430,0.855708,-2.713191,0.103358,0.848227,-2.731856,0.144429,0.887106,-2.721606,0.131146,0.858082,-2.729286,0.119349,0.845900,-2.744425,,,
7,0.233,-0.123124,0.957774,-3.018025,-0.242772,0.949578,-3.016402,-0.003475,0.965971,-3.019648,-0.266916,0.589575,-2.754395,0.020930,0.526114,-3.088657,-0.296363,0.213744,-2.577909,0.016862,0.158894,-3.284607,-0.131040,1.074579,-3.011721,-0.127710,1.288235,-2.994242,-0.139873,1.529014,-2.966373,-0.144851,1.626431,-2.930504,-0.172707,1.475685,-2.973576,-0.102056,1.478608,-2.967952,-0.309756,1.416543,-2.980730,0.036515,1.428329,-2.948192,-0.330632,1.158861,-3.113219,0.149481,1.180277,-2.845759,-0.354711,0.888499,-3.192465,0.119437,0.984110,-2.644324,-0.333921,0.238897,-2.404581,0.040710,0.067355,-3.132495,,,,,,,,,,-0.341784,0.871600,-3.179390,-0.306573,0.831961,-3.185470,-0.285100,0.805856,-3.197495,-0.318095,0.801237,-3.209975,-0.291730,0.781396,-3.226464,-0.268603,0.775037,-3.238018,-0.327248,0.808430,-3.232839,-0.298857,0.793667,-3.255636,-0.277088,0.790524,-3.269825,-0.334927,0.815686,-3.251179,-0.308442,0.802765,-3.274318,-0.288860,0.803348,-3.286288,-0.340299,0.829306,-3.267428,-0.316412,0.820807,-3.288288,-0.297057,0.822618,-3.300060,0.097966,0.980035,-2.632241,0.065655,0.938207,-2.624861,0.055806,0.903827,-2.621966,0.082331,0.912172,-2.592268,0.065600,0.879333,-2.593751,0.052090,0.860360,-2.606654,0.104558,0.902468,-2.600640,0.090479,0.865888,-2.603326,0.079275,0.849892,-2.620759,0.122974,0.895558,-2.608457,0.110462,0.860526,-2.612931,0.100808,0.851180,-2.631544,0.139757,0.892327,-2.622105,0.127929,0.862272,-2.627989,0.117442,0.848424,-2.642654,,,
8,0.267,-0.128054,0.943977,-2.956562,-0.247692,0.936091,-2.953375,-0.008416,0.951863,-2.959748,-0.271390,0.578479,-2.688073,0.016398,0.517443,-3.057197,-0.294054,0.202116,-2.511720,0.014302,0.164670,-3.278127,-0.135585,1.060804,-2.950204,-0.134373,1.274493,-2.932858,-0.147625,1.515204,-2.904897,-0.153583,1.612657,-2.869276,-0.180186,1.461823,-2.912905,-0.109682,1.464875,-2.905718,-0.316735,1.402190,-2.924294,0.028430,1.415402,-2.881269,-0.331349,1.145157,-3.058870,0.143018,1.172829,-2.768079,-0.354932,0.878693,-3.150499,0.114924,0.979705,-2.563447,-0.326466,0.221786,-2.336652,0.038714,0.066817,-3.130090,,,,,,,,,,-0.342136,0.861169,-3.138138,-0.306631,0.822061,-3.145750,-0.284876,0.796753,-3.158917,-0.317594,0.792652,-3.172059,-0.290539,0.774861,-3.189726,-0.267161,0.770055,-3.201523,-0.326407,0.801026,-3.194652,-0.297295,0.788352,-3.217795,-0.275212,0.786581,-3.231735,-0.333821,0.809226,-3.212702,-0.306554,0.798314,-3.235965,-0.286722,0.800026,-3.247405,-0.338994,0.823678,-3.228283,-0.314538,0.816503,-3.248980,-0.294924,0.819081,-3.260166,0.093210,0.975838,-2.551736,0.061871,0.933674,-2.542356,0.053210,0.899215,-2.537357,0.078248,0.910496,-2.507530,0.062482,0.877150,-2.507206,0.049913,0.856944,-2.519151,0.100988,0.900906,-2.514544,0.088094,0.863796,-2.514980,0.077915,0.846260,-2.531539,0.119825,0.894025,-2.521313,0.108432,0.858412,-2.523716,0.099633,0.847539,-2.541918,0.137109,0.890355,-2.534204,0.126306,0.859618,-2.538251,0.116663,0.844463,-2.552183,,,
9,0.300,-0.133995,0.931808,-2.892353,-0.253750,0.925900,-2.889278,-0.014240,0.937717,-2.895427,-0.274961,0.559809,-2.635585,0.006758,0.511192,-3.023753,-0.287676,0.176214,-2.474475,0.011605,0.172861,-3.266183,-0.139659,1.048834,-2.888053,-0.140931,1.262700,-2.873034,-0.156176,1.503530,-2.847203,-0.164036,1.601226,-2.812630,-0.188226,1.449931,-2.855791,-0.117982,1.453390,-2.846537,-0.323659,1.388371,-2.869923,0.019938,1.405804,-2.817659,-0.335593,1.128529,-2.999266,0.134946,1.164090,-2.703066,-0.359382,0.862675,-3.092598,0.114571,0.967468,-2.500865,-0.311198,0.158143,-2.297823,0.036997,0.062368,-3.127501,,,,,,,,,,-0.346520,0.844411,-3.081435,-0.312267,0.804860,-3.091948,-0.291803,0.779706,-3.107299,-0.324946,0.776737,-3.118884,-0.299039,0.759179,-3.138406,-0.276286,0.754414,-3.151384,-0.334448,0.786169,-3.140770,-0.306551,0.773689,-3.165463,-0.285062,0.771922,-3.180302,-0.342376,0.795222,-3.158183,-0.316268,0.784626,-3.182878,-0.296851,0.786340,-3.195010,-0.347822,0.810375,-3.172985,-0.324255,0.803345,-3.194737,-0.304968,0.805826,-3.206499,0.092901,0.963708,-2.489038,0.062416,0.921387,-2.477740,0.054897,0.886925,-2.471168,0.079150,0.900242,-2.441808,0.064261,0.866590,-2.439279,0.052175,0.845349,-2.449848,0.102110,0.890810,-2.448299,0.090162,0.853422,-2.446563,0.080430,0.834697,-2.462053,0.121111,0.884013,-2.454684,0.110716,0.848017,-2.455043,0.102253,0.835886,-2.472597,0.138514,0.880098,-2.467342,0.128789,0.848832,-2.469731,0.119729,0.832643,-2.482870,,,
