frame_id,landmark,x,y,z,visibility,image_path
48,NOSE,0.5483039021492004,0.17380955815315247,-0.12256016582250595,0.9999874830245972,CapturedFrames_-2.0_1.0_4.0/video.mp4#frame=48
48,LEFT_EYE_INNER,0.5511775016784668,0.16642354428768158,-0.11820211261510849,0.9999579191207886,CapturedFrames_-2.0_1.0_4.0/video.mp4#frame=48
48,LEFT_EYE,0.5527145862579346,0.1664671152830124,-0.11818872392177582,0.9999624490737915,CapturedFrames_-2.0_1.0_4.0/video.mp4#frame=48
48,LEFT_EYE_OUTER,0.5542793869972229,0.1666189283132553,-0.11817190796136856,0.9999591112136841,CapturedFrames_-2.0_1.0_4.0/video.mp4#frame=48
48,RIGHT_EYE_INNER,0.5467318296432495,0.16674965620040894,-0.1153528243303299,0.9999500513076782,CapturedFrames_-2.0_1.0_4.0/video.mp4#frame=48
48,RIGHT_EYE,0.5452336668968201,0.16694049537181854,-0.11535637080669403,0.9999526739120483,CapturedFrames_-2.0_1.0_4.0/video.mp4#frame=48
48,RIGHT_EYE_OUTER,0.5437349081039429,0.16711728274822235,-0.1153501495718956,0.9999473094940186,CapturedFrames_-2.0_1.0_4.0/video.mp4#frame=48
48,LEFT_EAR,0.5578600764274597,0.17132432758808136,-0.08481533825397491,0.9999253749847412,CapturedFrames_-2.0_1.0_4.0/video.mp4#frame=48
48,RIGHT_EAR,0.5431686639785767,0.17118993401527405,-0.07149901986122131,0.9998904466629028,CapturedFrames_-2.0_1.0_4.0/video.mp4#frame=48
48,MOUTH_LEFT,0.551605224609375,0.1818343549966812,-0.10970301926136017,0.9999810457229614,CapturedFrames_-2.0_1.0_4.0/video.mp4#frame=48
48,MOUTH_RIGHT,0.5460705757141113,0.18162086606025696,-0.10581088066101074,0.9999719858169556,CapturedFrames_-2.0_1.0_4.0/video.mp4#frame=48
48,LEFT_SHOULDER,0.570046067237854,0.21994775533676147,-0.07452951371669769,0.9999734163284302,CapturedFrames_-2.0_1.0_4.0/video.mp4#frame=48
48,RIGHT_SHOULDER,0.5325081944465637,0.22433742880821228,-0.034193333238363266,0.9998506307601929,CapturedFrames_-2.0_1.0_4.0/video.mp4#frame=48
48,LEFT_ELBOW,0.5722277164459229,0.27827703952789307,-0.06989535689353943,0.992222249507904,CapturedFrames_-2.0_1.0_4.0/video.mp4#frame=48
48,RIGHT_ELBOW,0.5279076099395752,0.2833016812801361,-0.015755103901028633,0.9394770264625549,CapturedFrames_-2.0_1.0_4.0/video.mp4#frame=48
48,LEFT_WRIST,0.5659566521644592,0.3239732086658478,-0.10003362596035004,0.9839041233062744,CapturedFrames_-2.0_1.0_4.0/video.mp4#frame=48
48,RIGHT_WRIST,0.5231934785842896,0.3289056420326233,-0.04900750517845154,0.9287232160568237,CapturedFrames_-2.0_1.0_4.0/video.mp4#frame=48
48,LEFT_PINKY,0.5651038289070129,0.3433515429496765,-0.1131802350282669,0.9658958911895752,CapturedFrames_-2.0_1.0_4.0/video.mp4#frame=48
48,RIGHT_PINKY,0.5212899446487427,0.3428088128566742,-0.06068367511034012,0.8794698119163513,CapturedFrames_-2.0_1.0_4.0/video.mp4#frame=48
48,LEFT_INDEX,0.5602605938911438,0.3396984338760376,-0.1218964084982872,0.9661088585853577,CapturedFrames_-2.0_1.0_4.0/video.mp4#frame=48
48,RIGHT_INDEX,0.522425651550293,0.3422405421733856,-0.07189003378152847,0.8830089569091797,CapturedFrames_-2.0_1.0_4.0/video.mp4#frame=48
48,LEFT_THUMB,0.5590782165527344,0.3341294527053833,-0.10388149321079254,0.9597300887107849,CapturedFrames_-2.0_1.0_4.0/video.mp4#frame=48
48,RIGHT_THUMB,0.5240336060523987,0.33711400628089905,-0.05492265149950981,0.8883072733879089,CapturedFrames_-2.0_1.0_4.0/video.mp4#frame=48
48,LEFT_HIP,0.5579383969306946,0.3225939869880676,-0.01618189364671707,0.9993879795074463,CapturedFrames_-2.0_1.0_4.0/video.mp4#frame=48
48,RIGHT_HIP,0.5365806818008423,0.3200072944164276,0.016109388321638107,0.9994908571243286,CapturedFrames_-2.0_1.0_4.0/video.mp4#frame=48
48,LEFT_KNEE,0.5594595670700073,0.40137046575546265,-0.019292183220386505,0.9877843856811523,CapturedFrames_-2.0_1.0_4.0/video.mp4#frame=48
48,RIGHT_KNEE,0.5231582522392273,0.3841487169265747,-0.003906194819137454,0.98830646276474,CapturedFrames_-2.0_1.0_4.0/video.mp4#frame=48
48,LEFT_ANKLE,0.5590691566467285,0.46281635761260986,0.06164855509996414,0.9816849827766418,CapturedFrames_-2.0_1.0_4.0/video.mp4#frame=48
48,RIGHT_ANKLE,0.5333735942840576,0.4432121813297272,0.08109267801046371,0.9792546629905701,CapturedFrames_-2.0_1.0_4.0/video.mp4#frame=48
48,LEFT_HEEL,0.5592567920684814,0.4704280495643616,0.06671714782714844,0.7287833094596863,CapturedFrames_-2.0_1.0_4.0/video.mp4#frame=48
48,RIGHT_HEEL,0.5378325581550598,0.4510781466960907,0.08744990080595016,0.8975463509559631,CapturedFrames_-2.0_1.0_4.0/video.mp4#frame=48
48,LEFT_FOOT_INDEX,0.550163984298706,0.49028074741363525,0.018937671557068825,0.9605849981307983,CapturedFrames_-2.0_1.0_4.0/video.mp4#frame=48
48,RIGHT_FOOT_INDEX,0.5244258046150208,0.47443678975105286,0.053125787526369095,0.9673214554786682,CapturedFrames_-2.0_1.0_4.0/video.mp4#frame=48
60,NOSE,0.5054835081100464,0.16121964156627655,-0.13368630409240723,0.9999819993972778,CapturedFrames_-2.0_1.0_4.0/video.mp4#frame=60
60,LEFT_EYE_INNER,0.5087052583694458,0.1528342217206955,-0.13212653994560242,0.9999525547027588,CapturedFrames_-2.0_1.0_4.0/video.mp4#frame=60
60,LEFT_EYE,0.5107122659683228,0.15255127847194672,-0.13212117552757263,0.999955415725708,CapturedFrames_-2.0_1.0_4.0/video.mp4#frame=60
60,LEFT_EYE_OUTER,0.5126892924308777,0.152292400598526,-0.13211409747600555,0.9999566078186035,CapturedFrames_-2.0_1.0_4.0/video.mp4#frame=60
60,RIGHT_EYE_INNER,0.5037299990653992,0.15339763462543488,-0.12444212287664413,0.9999415874481201,CapturedFrames_-2.0_1.0_4.0/video.mp4#frame=60
60,RIGHT_EYE,0.5025355815887451,0.15356141328811646,-0.12441196292638779,0.9999232292175293,CapturedFrames_-2.0_1.0_4.0/video.mp4#frame=60
60,RIGHT_EYE_OUTER,0.5014446377754211,0.1538296490907669,-0.12438808381557465,0.9999101161956787,CapturedFrames_-2.0_1.0_4.0/video.mp4#frame=60
60,LEFT_EAR,0.5171737670898438,0.15562687814235687,-0.10550267994403839,0.9999423027038574,CapturedFrames_-2.0_1.0_4.0/video.mp4#frame=60
60,RIGHT_EAR,0.5028790831565857,0.15761977434158325,-0.07093030959367752,0.9996665716171265,CapturedFrames_-2.0_1.0_4.0/video.mp4#frame=60
60,MOUTH_LEFT,0.510178804397583,0.17017580568790436,-0.12303952127695084,0.9999673366546631,CapturedFrames_-2.0_1.0_4.0/video.mp4#frame=60
60,MOUTH_RIGHT,0.5042729377746582,0.1715833693742752,-0.11308123916387558,0.9999415874481201,CapturedFrames_-2.0_1.0_4.0/video.mp4#frame=60
60,LEFT_SHOULDER,0.5328192114830017,0.20885537564754486,-0.1091366559267044,0.9999788999557495,CapturedFrames_-2.0_1.0_4.0/video.mp4#frame=60
60,RIGHT_SHOULDER,0.4982238709926605,0.21839454770088196,-0.014386964030563831,0.9998964071273804,CapturedFrames_-2.0_1.0_4.0/video.mp4#frame=60
60,LEFT_ELBOW,0.5375056266784668,0.276014506816864,-0.1137915626168251,0.9969016313552856,CapturedFrames_-2.0_1.0_4.0/video.mp4#frame=60
60,RIGHT_ELBOW,0.4966903626918793,0.28120577335357666,0.013468189164996147,0.5181539058685303,CapturedFrames_-2.0_1.0_4.0/video.mp4#frame=60
60,LEFT_WRIST,0.5284386873245239,0.33461296558380127,-0.12615841627120972,0.9931825995445251,CapturedFrames_-2.0_1.0_4.0/video.mp4#frame=60
60,RIGHT_WRIST,0.49203115701675415,0.3357262909412384,-0.026075635105371475,0.6011465191841125,CapturedFrames_-2.0_1.0_4.0/video.mp4#frame=60
60,LEFT_PINKY,0.5290704965591431,0.3559039533138275,-0.1396876573562622,0.9816367030143738,CapturedFrames_-2.0_1.0_4.0/video.mp4#frame=60
60,RIGHT_PINKY,0.4900131821632385,0.34935086965560913,-0.03492642939090729,0.5433432459831238,CapturedFrames_-2.0_1.0_4.0/video.mp4#frame=60
60,LEFT_INDEX,0.5228802561759949,0.35466474294662476,-0.1448366343975067,0.981147050857544,CapturedFrames_-2.0_1.0_4.0/video.mp4#frame=60
60,RIGHT_INDEX,0.49070826172828674,0.3499930799007416,-0.05012837052345276,0.5507497787475586,CapturedFrames_-2.0_1.0_4.0/video.mp4#frame=60
60,LEFT_THUMB,0.5215009450912476,0.3481372594833374,-0.12754952907562256,0.974157452583313,CapturedFrames_-2.0_1.0_4.0/video.mp4#frame=60
60,RIGHT_THUMB,0.49245685338974,0.3444269299507141,-0.03412386775016785,0.5610944032669067,CapturedFrames_-2.0_1.0_4.0/video.mp4#frame=60
60,LEFT_HIP,0.5250060558319092,0.32600682973861694,-0.028418371453881264,0.9998364448547363,CapturedFrames_-2.0_1.0_4.0/video.mp4#frame=60
60,RIGHT_HIP,0.5026125907897949,0.32535192370414734,0.028372187167406082,0.9999724626541138,CapturedFrames_-2.0_1.0_4.0/video.mp4#frame=60
60,LEFT_KNEE,0.5303410887718201,0.4114946722984314,0.024422019720077515,0.9905107617378235,CapturedFrames_-2.0_1.0_4.0/video.mp4#frame=60
60,RIGHT_KNEE,0.49038562178611755,0.4063211977481842,-0.013292101211845875,0.9945269227027893,CapturedFrames_-2.0_1.0_4.0/video.mp4#frame=60
60,LEFT_ANKLE,0.5451481342315674,0.4513269066810608,0.14507152140140533,0.9785373210906982,CapturedFrames_-2.0_1.0_4.0/video.mp4#frame=60
60,RIGHT_ANKLE,0.4963264465332031,0.4901757836341858,0.025587763637304306,0.9929781556129456,CapturedFrames_-2.0_1.0_4.0/video.mp4#frame=60
60,LEFT_HEEL,0.5476813316345215,0.4504226744174957,0.1553199291229248,0.7911050915718079,CapturedFrames_-2.0_1.0_4.0/video.mp4#frame=60
60,RIGHT_HEEL,0.5016892552375793,0.5027271509170532,0.02674170210957527,0.9583004117012024,CapturedFrames_-2.0_1.0_4.0/video.mp4#frame=60
60,LEFT_FOOT_INDEX,0.5446032285690308,0.4891103506088257,0.11883096396923065,0.9623372554779053,CapturedFrames_-2.0_1.0_4.0/video.mp4#frame=60
60,RIGHT_FOOT_INDEX,0.47923779487609863,0.5143364667892456,-0.016731172800064087,0.985482931137085,CapturedFrames_-2.0_1.0_4.0/video.mp4#frame=60
61,NOSE,0.5025561451911926,0.1530986726284027,-0.12555579841136932,0.9999712705612183,CapturedFrames_-2.0_1.0_4.0/video.mp4#frame=61
61,LEFT_EYE_INNER,0.506209671497345,0.1450079083442688,-0.12448563426733017,0.9999183416366577,CapturedFrames_-2.0_1.0_4.0/video.mp4#frame=61
61,LEFT_EYE,0.5082672238349915,0.1448291689157486,-0.12447895109653473,0.9999246597290039,CapturedFrames_-2.0_1.0_4.0/video.mp4#frame=61
61,LEFT_EYE_OUTER,0.5104265213012695,0.1447373926639557,-0.12446264922618866,0.9999189376831055,CapturedFrames_-2.0_1.0_4.0/video.mp4#frame=61
61,RIGHT_EYE_INNER,0.5015642642974854,0.14586861431598663,-0.11691389232873917,0.9999096393585205,CapturedFrames_-2.0_1.0_4.0/video.mp4#frame=61
61,RIGHT_EYE,0.5001916885375977,0.14636842906475067,-0.1168912798166275,0.9998961687088013,CapturedFrames_-2.0_1.0_4.0/video.mp4#frame=61
61,RIGHT_EYE_OUTER,0.4989106059074402,0.14680667221546173,-0.11688182502985,0.9998748302459717,CapturedFrames_-2.0_1.0_4.0/video.mp4#frame=61
61,LEFT_EAR,0.5149517059326172,0.1491704136133194,-0.10023429244756699,0.9998846054077148,CapturedFrames_-2.0_1.0_4.0/video.mp4#frame=61
61,RIGHT_EAR,0.5003187656402588,0.15183743834495544,-0.06620942056179047,0.9995555281639099,CapturedFrames_-2.0_1.0_4.0/video.mp4#frame=61
61,MOUTH_LEFT,0.507146418094635,0.16377843916416168,-0.11587268114089966,0.9999493360519409,CapturedFrames_-2.0_1.0_4.0/video.mp4#frame=61
61,MOUTH_RIGHT,0.501158595085144,0.16479820013046265,-0.1060393899679184,0.999916672706604,CapturedFrames_-2.0_1.0_4.0/video.mp4#frame=61
61,LEFT_SHOULDER,0.5317930579185486,0.20708060264587402,-0.1029326319694519,0.9999594688415527,CapturedFrames_-2.0_1.0_4.0/video.mp4#frame=61
