frame_id,landmark,x,y,z,visibility,image_path
17,NOSE,0.8945208787918091,-0.09345603734254837,-0.25058260560035706,0.9993388056755066,CapturedFrames_-2.0_1.0_-3.0/video.mp4#frame=17
17,LEFT_EYE_INNER,0.8980599641799927,-0.10544726252555847,-0.2728342115879059,0.9996250867843628,CapturedFrames_-2.0_1.0_-3.0/video.mp4#frame=17
17,LEFT_EYE,0.8974233865737915,-0.10474323481321335,-0.27279406785964966,0.9996122717857361,CapturedFrames_-2.0_1.0_-3.0/video.mp4#frame=17
17,LEFT_EYE_OUTER,0.8967540860176086,-0.10396161675453186,-0.2728237211704254,0.9994950294494629,CapturedFrames_-2.0_1.0_-3.0/video.mp4#frame=17
17,RIGHT_EYE_INNER,0.9016696810722351,-0.10461470484733582,-0.2529236376285553,0.9994134902954102,CapturedFrames_-2.0_1.0_-3.0/video.mp4#frame=17
17,RIGHT_EYE,0.9033088684082031,-0.10361859202384949,-0.25306767225265503,0.9994396567344666,CapturedFrames_-2.0_1.0_-3.0/video.mp4#frame=17
17,RIGHT_EYE_OUTER,0.9050260782241821,-0.10253748297691345,-0.25322332978248596,0.999424934387207,CapturedFrames_-2.0_1.0_-3.0/video.mp4#frame=17
17,LEFT_EAR,0.8983734846115112,-0.08496510982513428,-0.33056336641311646,0.9993495345115662,CapturedFrames_-2.0_1.0_-3.0/video.mp4#frame=17
17,RIGHT_EAR,0.9121068120002747,-0.08221492171287537,-0.24192698299884796,0.9993415474891663,CapturedFrames_-2.0_1.0_-3.0/video.mp4#frame=17
17,MOUTH_LEFT,0.8922405242919922,-0.0711522102355957,-0.2653173506259918,0.9989431500434875,CapturedFrames_-2.0_1.0_-3.0/video.mp4#frame=17
17,MOUTH_RIGHT,0.894291877746582,-0.071115642786026,-0.23982438445091248,0.9984927177429199,CapturedFrames_-2.0_1.0_-3.0/video.mp4#frame=17
17,LEFT_SHOULDER,0.8689414858818054,0.025824904441833496,-0.3595207631587982,0.999944806098938,CapturedFrames_-2.0_1.0_-3.0/video.mp4#frame=17
17,RIGHT_SHOULDER,0.9394263029098511,0.04709213972091675,-0.16446581482887268,0.9995144605636597,CapturedFrames_-2.0_1.0_-3.0/video.mp4#frame=17
17,LEFT_ELBOW,0.819334864616394,0.19300155341625214,-0.34973835945129395,0.8296127915382385,CapturedFrames_-2.0_1.0_-3.0/video.mp4#frame=17
17,RIGHT_ELBOW,0.9316546320915222,0.21017150580883026,-0.041073523461818695,0.5965349674224854,CapturedFrames_-2.0_1.0_-3.0/video.mp4#frame=17
17,LEFT_WRIST,0.7681628465652466,0.32193127274513245,-0.2825286090373993,0.8265282511711121,CapturedFrames_-2.0_1.0_-3.0/video.mp4#frame=17
17,RIGHT_WRIST,0.9111054539680481,0.2960284948348999,0.11465364694595337,0.5645061731338501,CapturedFrames_-2.0_1.0_-3.0/video.mp4#frame=17
17,LEFT_PINKY,0.7640202045440674,0.3534511625766754,-0.2930654287338257,0.8168109655380249,CapturedFrames_-2.0_1.0_-3.0/video.mp4#frame=17
17,RIGHT_PINKY,0.9085739254951477,0.31475549936294556,0.13372564315795898,0.5713136792182922,CapturedFrames_-2.0_1.0_-3.0/video.mp4#frame=17
17,LEFT_INDEX,0.7633360028266907,0.3544512987136841,-0.30536338686943054,0.8146476745605469,CapturedFrames_-2.0_1.0_-3.0/video.mp4#frame=17
17,RIGHT_INDEX,0.9076741337776184,0.3213285505771637,0.11771669238805771,0.5724514722824097,CapturedFrames_-2.0_1.0_-3.0/video.mp4#frame=17
17,LEFT_THUMB,0.7679338455200195,0.34666353464126587,-0.28371718525886536,0.7493279576301575,CapturedFrames_-2.0_1.0_-3.0/video.mp4#frame=17
17,RIGHT_THUMB,0.9094289541244507,0.29794949293136597,0.11211854219436646,0.5568310618400574,CapturedFrames_-2.0_1.0_-3.0/video.mp4#frame=17
17,LEFT_HIP,0.8360980749130249,0.3202059268951416,-0.09697765856981277,0.9999252557754517,CapturedFrames_-2.0_1.0_-3.0/video.mp4#frame=17
17,RIGHT_HIP,0.8815793991088867,0.3178171217441559,0.0965464636683464,0.9993935823440552,CapturedFrames_-2.0_1.0_-3.0/video.mp4#frame=17
17,LEFT_KNEE,0.8047817349433899,0.518667995929718,-0.0748751163482666,0.9736328125,CapturedFrames_-2.0_1.0_-3.0/video.mp4#frame=17
17,RIGHT_KNEE,0.8184130787849426,0.477053701877594,0.2448057383298874,0.45189979672431946,CapturedFrames_-2.0_1.0_-3.0/video.mp4#frame=17
17,LEFT_ANKLE,0.818487286567688,0.7410768866539001,-0.001100465888157487,0.9866414070129395,CapturedFrames_-2.0_1.0_-3.0/video.mp4#frame=17
