frame_id,landmark,x,y,z,visibility,image_path
93,NOSE,0.42030081152915955,0.27413812279701233,-0.11860467493534088,0.9999755620956421,CapturedFrames_-3.0_1.5_6.0/video.mp4#frame=93
93,LEFT_EYE_INNER,0.42340463399887085,0.2656669020652771,-0.11823185533285141,0.9999277591705322,CapturedFrames_-3.0_1.5_6.0/video.mp4#frame=93
93,LEFT_EYE,0.4251771569252014,0.2653285562992096,-0.11821423470973969,0.9999372959136963,CapturedFrames_-3.0_1.5_6.0/video.mp4#frame=93
93,LEFT_EYE_OUTER,0.4268621504306793,0.2651106119155884,-0.11819732189178467,0.999921441078186,CapturedFrames_-3.0_1.5_6.0/video.mp4#frame=93
93,RIGHT_EYE_INNER,0.41943803429603577,0.2667384743690491,-0.11213894933462143,0.9999101161956787,CapturedFrames_-3.0_1.5_6.0/video.mp4#frame=93
93,RIGHT_EYE,0.41861429810523987,0.2670309543609619,-0.11211590468883514,0.9998950958251953,CapturedFrames_-3.0_1.5_6.0/video.mp4#frame=93
93,RIGHT_EYE_OUTER,0.41790008544921875,0.2674564719200134,-0.11209429800510406,0.9998553991317749,CapturedFrames_-3.0_1.5_6.0/video.mp4#frame=93
93,LEFT_EAR,0.4318467974662781,0.26800644397735596,-0.09484156221151352,0.9999027252197266,CapturedFrames_-3.0_1.5_6.0/video.mp4#frame=93
93,RIGHT_EAR,0.41936182975769043,0.2713724970817566,-0.06752981245517731,0.9995803236961365,CapturedFrames_-3.0_1.5_6.0/video.mp4#frame=93
93,MOUTH_LEFT,0.4245792329311371,0.2817516326904297,-0.10875405371189117,0.9999524354934692,CapturedFrames_-3.0_1.5_6.0/video.mp4#frame=93
93,MOUTH_RIGHT,0.419525682926178,0.282967746257782,-0.10088809579610825,0.9999173879623413,CapturedFrames_-3.0_1.5_6.0/video.mp4#frame=93
93,LEFT_SHOULDER,0.44668635725975037,0.3138614892959595,-0.0927368625998497,0.9999784231185913,CapturedFrames_-3.0_1.5_6.0/video.mp4#frame=93
93,RIGHT_SHOULDER,0.4148310720920563,0.31825679540634155,-0.02360546961426735,0.9999455213546753,CapturedFrames_-3.0_1.5_6.0/video.mp4#frame=93
93,LEFT_ELBOW,0.45348596572875977,0.372802197933197,-0.08844010531902313,0.9969244599342346,CapturedFrames_-3.0_1.5_6.0/video.mp4#frame=93
