frame_id,landmark,x,y,z,visibility,image_path
31,NOSE,0.4144262671470642,0.16121605038642883,-0.13582085072994232,0.9989407658576965,CapturedFrames_3.0_1.5_3.0/video.mp4#frame=31
31,LEFT_EYE_INNER,0.4152752757072449,0.15427888929843903,-0.13106215000152588,0.9962484240531921,CapturedFrames_3.0_1.5_3.0/video.mp4#frame=31
31,LEFT_EYE,0.41610464453697205,0.15441586077213287,-0.131040558218956,0.9971080422401428,CapturedFrames_3.0_1.5_3.0/video.mp4#frame=31
31,LEFT_EYE_OUTER,0.4169224202632904,0.15456266701221466,-0.13103771209716797,0.9959368705749512,CapturedFrames_3.0_1.5_3.0/video.mp4#frame=31
31,RIGHT_EYE_INNER,0.41163334250450134,0.1537974625825882,-0.13524828851222992,0.9967017769813538,CapturedFrames_3.0_1.5_3.0/video.mp4#frame=31
31,RIGHT_EYE,0.41012606024742126,0.15375682711601257,-0.13525567948818207,0.9973394274711609,CapturedFrames_3.0_1.5_3.0/video.mp4#frame=31
31,RIGHT_EYE_OUTER,0.40845614671707153,0.15377621352672577,-0.13524731993675232,0.9963393211364746,CapturedFrames_3.0_1.5_3.0/video.mp4#frame=31
31,LEFT_EAR,0.41590675711631775,0.15712666511535645,-0.0907927080988884,0.9935389161109924,CapturedFrames_3.0_1.5_3.0/video.mp4#frame=31
31,RIGHT_EAR,0.40414461493492126,0.1572062224149704,-0.11001916974782944,0.9942331910133362,CapturedFrames_3.0_1.5_3.0/video.mp4#frame=31
31,MOUTH_LEFT,0.41562485694885254,0.16946423053741455,-0.11946594715118408,0.997475802898407,CapturedFrames_3.0_1.5_3.0/video.mp4#frame=31
31,MOUTH_RIGHT,0.4112296998500824,0.16905228793621063,-0.12496759742498398,0.9978777170181274,CapturedFrames_3.0_1.5_3.0/video.mp4#frame=31
31,LEFT_SHOULDER,0.4249252676963806,0.20173484086990356,-0.05205709859728813,0.9991999268531799,CapturedFrames_3.0_1.5_3.0/video.mp4#frame=31
31,RIGHT_SHOULDER,0.39430683851242065,0.20124921202659607,-0.09519728273153305,0.9997245669364929,CapturedFrames_3.0_1.5_3.0/video.mp4#frame=31
31,LEFT_ELBOW,0.43002909421920776,0.25464576482772827,-0.030133504420518875,0.8886028528213501,CapturedFrames_3.0_1.5_3.0/video.mp4#frame=31
31,RIGHT_ELBOW,0.390077143907547,0.25074902176856995,-0.09642188996076584,0.9894990921020508,CapturedFrames_3.0_1.5_3.0/video.mp4#frame=31
31,LEFT_WRIST,0.4354557394981384,0.29397812485694885,-0.051807940006256104,0.8834251761436462,CapturedFrames_3.0_1.5_3.0/video.mp4#frame=31
