frame_id,time_sec,Hips_X,Hips_Y,Hips_Z,LeftUpperLeg_X,LeftUpperLeg_Y,LeftUpperLeg_Z,RightUpperLeg_X,RightUpperLeg_Y,RightUpperLeg_Z,LeftLowerLeg_X,LeftLowerLeg_Y,LeftLowerLeg_Z,RightLowerLeg_X,RightLowerLeg_Y,RightLowerLeg_Z,LeftFoot_X,LeftFoot_Y,LeftFoot_Z,RightFoot_X,RightFoot_Y,RightFoot_Z,Spine_X,Spine_Y,Spine_Z,Chest_X,Chest_Y,Chest_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LeftShoulder_X,LeftShoulder_Y,LeftShoulder_Z,RightShoulder_X,RightShoulder_Y,RightShoulder_Z,LeftUpperArm_X,LeftUpperArm_Y,LeftUpperArm_Z,RightUpperArm_X,RightUpperArm_Y,RightUpperArm_Z,LeftLowerArm_X,LeftLowerArm_Y,LeftLowerArm_Z,RightLowerArm_X,RightLowerArm_Y,RightLowerArm_Z,LeftHand_X,LeftHand_Y,LeftHand_Z,RightHand_X,RightHand_Y,RightHand_Z,LeftToes_X,LeftToes_Y,LeftToes_Z,RightToes_X,RightToes_Y,RightToes_Z,LeftEye_X,LeftEye_Y,LeftEye_Z,RightEye_X,RightEye_Y,RightEye_Z,Jaw_X,Jaw_Y,Jaw_Z,LeftThumbProximal_X,LeftThumbProximal_Y,LeftThumbProximal_Z,LeftThumbIntermediate_X,LeftThumbIntermediate_Y,LeftThumbIntermediate_Z,LeftThumbDistal_X,LeftThumbDistal_Y,LeftThumbDistal_Z,LeftIndexProximal_X,LeftIndexProximal_Y,LeftIndexProximal_Z,LeftIndexIntermediate_X,LeftIndexIntermediate_Y,LeftIndexIntermediate_Z,LeftIndexDistal_X,LeftIndexDistal_Y,LeftIndexDistal_Z,LeftMiddleProximal_X,LeftMiddleProximal_Y,LeftMiddleProximal_Z,LeftMiddleIntermediate_X,LeftMiddleIntermediate_Y,LeftMiddleIntermediate_Z,LeftMiddleDistal_X,LeftMiddleDistal_Y,LeftMiddleDistal_Z,LeftRingProximal_X,LeftRingProximal_Y,LeftRingProximal_Z,LeftRingIntermediate_X,LeftRingIntermediate_Y,LeftRingIntermediate_Z,LeftRingDistal_X,LeftRingDistal_Y,LeftRingDistal_Z,LeftLittleProximal_X,LeftLittleProximal_Y,LeftLittleProximal_Z,LeftLittleIntermediate_X,LeftLittleIntermediate_Y,LeftLittleIntermediate_Z,LeftLittleDistal_X,LeftLittleDistal_Y,LeftLittleDistal_Z,RightThumbProximal_X,RightThumbProximal_Y,RightThumbProximal_Z,RightThumbIntermediate_X,RightThumbIntermediate_Y,RightThumbIntermediate_Z,RightThumbDistal_X,RightThumbDistal_Y,RightThumbDistal_Z,RightIndexProximal_X,RightIndexProximal_Y,RightIndexProximal_Z,RightIndexIntermediate_X,RightIndexIntermediate_Y,RightIndexIntermediate_Z,RightIndexDistal_X,RightIndexDistal_Y,RightIndexDistal_Z,RightMiddleProximal_X,RightMiddleProximal_Y,RightMiddleProximal_Z,RightMiddleIntermediate_X,RightMiddleIntermediate_Y,RightMiddleIntermediate_Z,RightMiddleDistal_X,RightMiddleDistal_Y,RightMiddleDistal_Z,RightRingProximal_X,RightRingProximal_Y,RightRingProximal_Z,RightRingIntermediate_X,RightRingIntermediate_Y,RightRingIntermediate_Z,RightRingDistal_X,RightRingDistal_Y,RightRingDistal_Z,RightLittleProximal_X,RightLittleProximal_Y,RightLittleProximal_Z,RightLittleIntermediate_X,RightLittleIntermediate_Y,RightLittleIntermediate_Z,RightLittleDistal_X,RightLittleDistal_Y,RightLittleDistal_Z,UpperChest_X,UpperChest_Y,UpperChest_Z
0,0.000,-0.094557,0.962750,-3.334413,-0.214243,0.963625,-3.342149,0.025131,0.961876,-3.326678,-0.285721,0.557634,-3.172163,0.027007,0.536380,-3.193327,-0.237599,0.270285,-3.469449,0.027222,0.129867,-3.282828,-0.093825,1.079974,-3.332475,-0.096493,1.293807,-3.317172,-0.086796,1.534246,-3.285647,-0.081772,1.630933,-3.247860,-0.124107,1.483494,-3.288091,-0.053415,1.481364,-3.293560,-0.261515,1.429661,-3.264588,0.080325,1.417641,-3.306723,-0.325115,1.146371,-3.274153,0.143227,1.133478,-3.315577,-0.345251,0.870576,-3.215103,0.167677,0.868411,-3.220171,-0.258562,0.097249,-3.428157,0.046052,0.045511,-3.125934,,,,,,,,,,-0.328155,0.857584,-3.202353,-0.302511,0.810783,-3.202424,-0.292386,0.776957,-3.208783,-0.326087,0.777326,-3.200991,-0.312638,0.745887,-3.214825,-0.298906,0.729049,-3.230211,-0.345291,0.776837,-3.217998,-0.332960,0.746810,-3.240134,-0.321522,0.732243,-3.258629,-0.360927,0.777832,-3.232228,-0.350205,0.749813,-3.254672,-0.339304,0.740028,-3.272351,-0.373265,0.784564,-3.248987,-0.363247,0.761906,-3.270533,-0.352256,0.753200,-3.288418,0.155108,0.859323,-3.200599,0.122479,0.817969,-3.192046,0.109097,0.785234,-3.198104,0.146944,0.780717,-3.186382,0.125954,0.750521,-3.189240,0.104224,0.737707,-3.197757,0.158867,0.775770,-3.208555,0.138166,0.743079,-3.215366,0.116468,0.735120,-3.227660,0.168557,0.773067,-3.227177,0.148838,0.742429,-3.235912,0.129278,0.741026,-3.247846,0.174764,0.776159,-3.247921,0.156186,0.750723,-3.257176,0.137330,0.743670,-3.267736,,,
1,0.033,-0.094557,0.962750,-3.334413,-0.214243,0.963625,-3.342149,0.025131,0.961876,-3.326678,-0.285721,0.557634,-3.172163,0.027007,0.536380,-3.193327,-0.237599,0.270285,-3.469449,0.027222,0.129867,-3.282828,-0.093825,1.079974,-3.332475,-0.096493,1.293807,-3.317172,-0.086796,1.534246,-3.285647,-0.081772,1.630933,-3.247860,-0.124107,1.483494,-3.288091,-0.053415,1.481364,-3.293560,-0.261515,1.429661,-3.264588,0.080325,1.417641,-3.306723,-0.325115,1.146371,-3.274153,0.143227,1.133478,-3.315577,-0.345251,0.870576,-3.215103,0.167677,0.868411,-3.220171,-0.258562,0.097249,-3.428157,0.046052,0.045511,-3.125934,,,,,,,,,,-0.328155,0.857584,-3.202353,-0.302511,0.810783,-3.202424,-0.292386,0.776957,-3.208783,-0.326087,0.777326,-3.200991,-0.312638,0.745887,-3.214825,-0.298906,0.729049,-3.230211,-0.345291,0.776837,-3.217998,-0.332960,0.746810,-3.240134,-0.321522,0.732243,-3.258629,-0.360927,0.777832,-3.232228,-0.350205,0.749813,-3.254672,-0.339304,0.740028,-3.272351,-0.373265,0.784564,-3.248987,-0.363247,0.761906,-3.270533,-0.352256,0.753200,-3.288418,0.155108,0.859323,-3.200599,0.122479,0.817969,-3.192046,0.109097,0.785234,-3.198104,0.146944,0.780717,-3.186382,0.125954,0.750521,-3.189240,0.104224,0.737707,-3.197757,0.158867,0.775770,-3.208555,0.138166,0.743079,-3.215366,0.116468,0.735120,-3.227660,0.168557,0.773067,-3.227177,0.148838,0.742429,-3.235912,0.129278,0.741026,-3.247846,0.174764,0.776159,-3.247921,0.156186,0.750723,-3.257176,0.137330,0.743670,-3.267736,,,
2,0.067,-0.103016,0.977626,-3.280082,-0.222846,0.978188,-3.285194,0.016813,0.977065,-3.274971,-0.285810,0.582993,-3.088500,0.017142,0.538584,-3.193930,-0.247567,0.235675,-3.314710,0.021693,0.131051,-3.278542,-0.102529,1.094858,-3.278621,-0.104080,1.308530,-3.261085,-0.095968,1.548840,-3.228158,-0.092568,1.645503,-3.190128,-0.132984,1.497908,-3.231249,-0.062231,1.496179,-3.236026,-0.270295,1.442710,-3.210505,0.072433,1.434018,-3.247067,-0.331290,1.161007,-3.246738,0.138974,1.150600,-3.241550,-0.361425,0.881062,-3.220702,0.151651,0.894028,-3.123353,-0.272402,0.080265,-3.229170,0.042447,0.046296,-3.122106,,,,,,,,,,-0.344671,0.865968,-3.209972,-0.318549,0.820101,-3.217837,-0.307430,0.788113,-3.229681,-0.341807,0.786888,-3.223598,-0.327901,0.757238,-3.240573,-0.313448,0.742264,-3.257176,-0.360368,0.789533,-3.241112,-0.347409,0.762894,-3.266922,-0.335332,0.751019,-3.286879,-0.375481,0.793126,-3.255488,-0.364529,0.768437,-3.281456,-0.353225,0.761095,-3.300041,-0.387265,0.802840,-3.271145,-0.376892,0.784294,-3.296173,-0.365521,0.778839,-3.315079,0.136847,0.887812,-3.104226,0.103206,0.847820,-3.093416,0.090371,0.814412,-3.095980,0.126631,0.812111,-3.079473,0.106437,0.781245,-3.079659,0.085929,0.766607,-3.088266,0.141011,0.804054,-3.099134,0.121219,0.770344,-3.103074,0.101055,0.760199,-3.116334,0.152774,0.798720,-3.115902,0.134384,0.766636,-3.121924,0.116351,0.762941,-3.135639,0.161358,0.798760,-3.136020,0.144071,0.771872,-3.143505,0.126629,0.762970,-3.155051,,,
3,0.100,-0.108683,0.988638,-3.237049,-0.228563,0.989577,-3.240698,0.011198,0.987699,-3.233400,-0.282853,0.597666,-3.035050,0.009011,0.542834,-3.203025,-0.249700,0.203099,-3.163429,0.015522,0.136559,-3.293367,-0.107854,1.105841,-3.234128,-0.108960,1.319414,-3.215398,-0.104924,1.559923,-3.183179,-0.103938,1.656725,-3.145365,-0.141166,1.508493,-3.187090,-0.070292,1.507687,-3.189917,-0.278853,1.452330,-3.172276,0.065661,1.447694,-3.196075,-0.336754,1.174379,-3.233760,0.141055,1.167293,-3.174295,-0.369672,0.893556,-3.230541,0.145341,0.921018,-3.035402,-0.278179,0.076351,-3.040102,0.036633,0.052648,-3.136525,,,,,,,,,,-0.353256,0.878267,-3.219570,-0.324080,0.834554,-3.228844,-0.309918,0.804357,-3.242063,-0.344860,0.801043,-3.239907,-0.327901,0.773321,-3.257356,-0.311100,0.760219,-3.273321,-0.361750,0.804516,-3.258905,-0.345138,0.780612,-3.285294,-0.330642,0.770892,-3.304800,-0.375568,0.808787,-3.274359,-0.361214,0.786656,-3.300967,-0.347923,0.781223,-3.318882,-0.386280,0.819415,-3.290192,-0.372802,0.803585,-3.315603,-0.359499,0.800284,-3.333731,0.129019,0.915010,-3.017483,0.094878,0.874919,-3.008819,0.082422,0.841398,-3.011751,0.117302,0.839672,-2.992294,0.097270,0.808734,-2.993767,0.077619,0.793895,-3.003896,0.133352,0.831396,-3.010519,0.113992,0.797598,-3.015665,0.095047,0.787247,-3.030473,0.146531,0.825871,-3.026133,0.128810,0.793613,-3.033150,0.112008,0.789633,-3.048276,0.156786,0.825631,-3.045451,0.140255,0.798551,-3.053890,0.123858,0.789400,-3.066704,,,
4,0.133,-0.112941,0.991320,-3.184568,-0.232842,0.991489,-3.187619,0.006960,0.991151,-3.181518,-0.274607,0.592159,-2.993650,0.007362,0.545289,-3.187826,-0.251599,0.176549,-2.995030,0.011872,0.142167,-3.291439,-0.112885,1.108483,-3.180272,-0.112624,1.321970,-3.160552,-0.112963,1.562595,-3.128957,-0.114206,1.659561,-3.091572,-0.148347,1.510662,-3.133934,-0.077414,1.510823,-3.134357,-0.286094,1.453310,-3.125688,0.060159,1.454308,-3.134371,-0.336988,1.180431,-3.211341,0.147076,1.179181,-3.095196,-0.369565,0.900241,-3.231025,0.138138,0.947595,-2.933182,-0.284940,0.087328,-2.843327,0.034053,0.058627,-3.134547,,,,,,,,,,-0.353724,0.884840,-3.219385,-0.322002,0.842857,-3.228279,-0.305304,0.814091,-3.241728,-0.340179,0.809446,-3.243463,-0.320522,0.783459,-3.260753,-0.301726,0.771961,-3.275697,-0.355201,0.813572,-3.263849,-0.335046,0.791982,-3.289761,-0.318265,0.784027,-3.308205,-0.367557,0.818367,-3.280351,-0.349730,0.798497,-3.306641,-0.334503,0.794680,-3.323394,-0.377049,0.829632,-3.296518,-0.360404,0.815939,-3.321284,-0.345193,0.814269,-3.338087,0.120045,0.941854,-2.916956,0.085807,0.901400,-2.910693,0.073803,0.867708,-2.913542,0.106843,0.867160,-2.890607,0.087142,0.836144,-2.893842,0.068837,0.821052,-2.905930,0.124929,0.858613,-2.906672,0.106464,0.824549,-2.913176,0.089384,0.813719,-2.929797,0.139831,0.852843,-2.920552,0.123070,0.820334,-2.928682,0.108052,0.815915,-2.945471,0.152148,0.852175,-2.938614,0.136542,0.824832,-2.947922,0.121556,0.815292,-2.962106,,,
5,0.167,-0.116223,0.985307,-3.135017,-0.236093,0.981946,-3.137304,0.003649,0.988669,-3.132731,-0.269217,0.587594,-2.931824,0.013517,0.543443,-3.155288,-0.263575,0.182984,-2.834243,0.014727,0.149573,-3.289930,-0.119605,1.102384,-3.129804,-0.116539,1.315843,-3.110012,-0.122138,1.556513,-3.079262,-0.125181,1.653633,-3.042385,-0.156426,1.503972,-3.085399,-0.085540,1.505338,-3.083140,-0.293736,1.445042,-3.083266,0.053413,1.452775,-3.076102,-0.333591,1.177720,-3.189756,0.152472,1.185580,-3.016287,-0.362409,0.899497,-3.231186,0.134261,0.968202,-2.836356,-0.299791,0.133205,-2.666027,0.036907,0.063448,-3.134441,,,,,,,,,,-0.347599,0.883855,-3.218552,-0.314126,0.842913,-3.225720,-0.295278,0.815106,-3.238315,-0.329737,0.809928,-3.244310,-0.307799,0.785062,-3.260465,-0.287258,0.774553,-3.273748,-0.342506,0.814734,-3.266038,-0.319180,0.794692,-3.290490,-0.300315,0.787869,-3.307302,-0.353072,0.820074,-3.283583,-0.332017,0.801780,-3.308599,-0.314960,0.799019,-3.323717,-0.360977,0.831912,-3.300189,-0.341355,0.819690,-3.323503,-0.324328,0.819078,-3.338543,0.114536,0.963082,-2.821921,0.080475,0.922310,-2.816878,0.068548,0.888508,-2.818478,0.099648,0.889935,-2.792332,0.080581,0.858618,-2.796362,0.063927,0.842768,-2.809794,0.119581,0.880809,-2.805662,0.102359,0.846120,-2.812269,0.087448,0.834082,-2.830104,0.136056,0.874518,-2.817367,0.120492,0.841423,-2.825510,0.107511,0.835922,-2.843626,0.150356,0.872989,-2.833846,0.135790,0.845057,-2.843091,0.122400,0.834606,-2.858200,,,
6,0.200,-0.119217,0.973567,-3.079689,-0.238958,0.966717,-3.080400,0.000526,0.980418,-3.078977,-0.266744,0.586077,-2.849806,0.019855,0.536956,-3.121405,-0.284722,0.200498,-2.694021,0.017926,0.155102,-3.287078,-0.125939,1.090476,-3.073957,-0.121495,1.304014,-3.055311,-0.131648,1.544723,-3.026078,-0.135956,1.641981,-2.989694,-0.164939,1.491637,-3.032965,-0.094183,1.494091,-3.028556,-0.301944,1.432038,-3.035914,0.044987,1.443546,-3.014524,-0.330801,1.170303,-3.158602,0.152731,1.185941,-2.931973,-0.355919,0.895468,-3.220162,0.126467,0.980906,-2.739019,-0.322856,0.191488,-2.519233,0.040346,0.065580,-3.133554,,,,,,,,,,-0.342245,0.879265,-3.206967,-0.307630,0.839088,-3.212934,-0.287227,0.812210,-3.225119,-0.320793,0.807075,-3.234824,-0.296618,0.783951,-3.250363,-0.274562,0.774915,-3.262224,-0.331356,0.812993,-3.257444,-0.305197,0.795025,-3.280608,-0.284573,0.789663,-3.295807,-0.340160,0.819226,-3.275654,-0.316135,0.803117,-3.299468,-0.297539,0.801738,-3.312861,-0.346507,0.831917,-3.292299,-0.324392,0.821469,-3.314201,-0.305930,0.822038,-3.327442,0.105577,0.976609,-2.726028,0.072001,0.935537,-2.720221,0.060466,0.901569,-2.719516,0.089412,0.906182,-2.691008,0.071270,0.874212,-2.694069,0.056235,0.856881,-2.707579,0.110687,0.896413,-2.701509,0.094844,0.860795,-2.706399,0.081938,0.846783,-2.724355,0.128310,0.889520,-2.710990,0.114088,0.855474,-2.717505,0.102969,0.848078,-2.736176,0.144125,0.886853,-2.725863,0.130783,0.857880,-2.733631,0.118940,0.845775,-2.748796,,,
7,0.233,-0.123094,0.958395,-3.020770,-0.242744,0.950194,-3.019339,-0.003443,0.966596,-3.022201,-0.267173,0.589985,-2.757642,0.020965,0.526538,-3.089925,-0.296987,0.214122,-2.581285,0.017012,0.158704,-3.284722,-0.131024,1.075199,-3.014482,-0.127622,1.288854,-2.996993,-0.139762,1.529634,-2.969137,-0.144733,1.627050,-2.933263,-0.172601,1.476309,-2.976338,-0.101949,1.479226,-2.970713,-0.309660,1.417183,-2.983435,0.036621,1.428914,-2.951031,-0.330697,1.159452,-3.115804,0.149385,1.180597,-2.849020,-0.354703,0.888919,-3.194485,0.119086,0.984265,-2.647782,-0.334916,0.239300,-2.408041,0.040681,0.067420,-3.132429,,,,,,,,,,-0.341778,0.872049,-3.181370,-0.306575,0.832389,-3.187355,-0.285107,0.806251,-3.199315,-0.318104,0.801608,-3.211785,-0.291762,0.781671,-3.228195,-0.268639,0.775238,-3.239717,-0.327256,0.808747,-3.234666,-0.298883,0.793886,-3.257422,-0.277119,0.790678,-3.271604,-0.334934,0.815960,-3.253023,-0.308471,0.802944,-3.276133,-0.288893,0.803473,-3.288113,-0.340305,0.829542,-3.269305,-0.316429,0.820982,-3.290153,-0.297078,0.822756,-3.301937,0.097615,0.980182,-2.635701,0.065249,0.938376,-2.628439,0.055340,0.904005,-2.625648,0.081905,0.912212,-2.595939,0.065128,0.879401,-2.597517,0.051585,0.860487,-2.610471,0.104114,0.902505,-2.604353,0.089979,0.865954,-2.607153,0.078743,0.850031,-2.624632,0.122516,0.895594,-2.612202,0.109954,0.860593,-2.616780,0.100278,0.851318,-2.635416,0.139288,0.892383,-2.625869,0.127416,0.862364,-2.631846,0.116903,0.848578,-2.646550,,,
8,0.267,-0.128041,0.944526,-2.959430,-0.247676,0.936559,-2.956367,-0.008405,0.952494,-2.962492,-0.271741,0.579284,-2.690645,0.016651,0.517777,-3.058545,-0.295009,0.203230,-2.513711,0.014483,0.164374,-3.278466,-0.135656,1.061343,-2.952996,-0.134350,1.275025,-2.935559,-0.147542,1.515731,-2.907534,-0.153455,1.613174,-2.871878,-0.180117,1.462360,-2.915545,-0.109610,1.465394,-2.908379,-0.316701,1.402807,-2.926935,0.028485,1.415842,-2.883996,-0.331330,1.145883,-3.061716,0.142937,1.173204,-2.770809,-0.354819,0.879370,-3.153226,0.114330,0.980204,-2.566131,-0.327989,0.224435,-2.338929,0.038699,0.067060,-3.130041,,,,,,,,,,-0.342038,0.861880,-3.140801,-0.306480,0.822789,-3.148254,-0.284664,0.797473,-3.161305,-0.317352,0.793322,-3.174536,-0.290240,0.775513,-3.192096,-0.266827,0.770698,-3.203821,-0.326117,0.801647,-3.197166,-0.296938,0.788956,-3.220216,-0.274821,0.787178,-3.234100,-0.333493,0.809808,-3.215249,-0.306162,0.798873,-3.238427,-0.286304,0.800580,-3.249823,-0.338641,0.824226,-3.230869,-0.314132,0.817039,-3.251501,-0.294496,0.819617,-3.262648,0.092603,0.976332,-2.554444,0.061215,0.934177,-2.545184,0.052498,0.899721,-2.540268,0.077543,0.910903,-2.510399,0.061737,0.877576,-2.510188,0.049157,0.857419,-2.522204,0.100279,0.901307,-2.517418,0.087342,0.864213,-2.517965,0.077157,0.846734,-2.534580,0.119114,0.894423,-2.524189,0.107679,0.858830,-2.526695,0.098881,0.848017,-2.544932,0.136405,0.890765,-2.537075,0.125558,0.860055,-2.541208,0.115902,0.844949,-2.555185,,,
9,0.300,-0.133999,0.932256,-2.895368,-0.253752,0.926282,-2.892334,-0.014247,0.938230,-2.898402,-0.275408,0.560595,-2.638095,0.007071,0.511240,-3.025123,-0.288595,0.177430,-2.476004,0.011626,0.172322,-3.266737,-0.139726,1.049276,-2.891004,-0.140899,1.263129,-2.875799,-0.156119,1.503932,-2.849703,-0.163901,1.601602,-2.815039,-0.188175,1.450344,-2.858340,-0.117929,1.453788,-2.849102,-0.323631,1.388848,-2.872531,0.019977,1.406140,-2.820257,-0.335373,1.129224,-3.002329,0.134971,1.164563,-2.705364,-0.358988,0.863506,-3.096092,0.113996,0.968306,-2.502870,-0.312407,0.161228,-2.299209,0.036814,0.062822,-3.127233,,,,,,,,,,-0.346144,0.845265,-3.084869,-0.311804,0.805750,-3.095231,-0.291244,0.780607,-3.110470,-0.324349,0.777594,-3.122196,-0.298349,0.760052,-3.141608,-0.275542,0.755304,-3.154498,-0.333782,0.787001,-3.144123,-0.305785,0.774540,-3.168712,-0.284242,0.772790,-3.183474,-0.341657,0.796033,-3.161570,-0.315449,0.785452,-3.186166,-0.295992,0.787182,-3.198230,-0.347068,0.811169,-3.176402,-0.323420,0.804161,-3.198073,-0.304098,0.806663,-3.209772,0.092312,0.964539,-2.491069,0.061807,0.922215,-2.479842,0.054240,0.887756,-2.473307,0.078498,0.901033,-2.443912,0.063579,0.867386,-2.441492,0.051496,0.846180,-2.452135,0.101463,0.891602,-2.450387,0.089490,0.854218,-2.448744,0.079769,0.835531,-2.464288,0.120469,0.884806,-2.456758,0.110043,0.848821,-2.457198,0.101592,0.836730,-2.474787,0.137884,0.880899,-2.469400,0.128124,0.849649,-2.471846,0.119059,0.833488,-2.485015,,,
