frame_id,time_sec,Hips_X,Hips_Y,Hips_Z,LeftUpperLeg_X,LeftUpperLeg_Y,LeftUpperLeg_Z,RightUpperLeg_X,RightUpperLeg_Y,RightUpperLeg_Z,LeftLowerLeg_X,LeftLowerLeg_Y,LeftLowerLeg_Z,RightLowerLeg_X,RightLowerLeg_Y,RightLowerLeg_Z,LeftFoot_X,LeftFoot_Y,LeftFoot_Z,RightFoot_X,RightFoot_Y,RightFoot_Z,Spine_X,Spine_Y,Spine_Z,Chest_X,Chest_Y,Chest_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LeftShoulder_X,LeftShoulder_Y,LeftShoulder_Z,RightShoulder_X,RightShoulder_Y,RightShoulder_Z,LeftUpperArm_X,LeftUpperArm_Y,LeftUpperArm_Z,RightUpperArm_X,RightUpperArm_Y,RightUpperArm_Z,LeftLowerArm_X,LeftLowerArm_Y,LeftLowerArm_Z,RightLowerArm_X,RightLowerArm_Y,RightLowerArm_Z,LeftHand_X,LeftHand_Y,LeftHand_Z,RightHand_X,RightHand_Y,RightHand_Z,LeftToes_X,LeftToes_Y,LeftToes_Z,RightToes_X,RightToes_Y,RightToes_Z,LeftEye_X,LeftEye_Y,LeftEye_Z,RightEye_X,RightEye_Y,RightEye_Z,Jaw_X,Jaw_Y,Jaw_Z,LeftThumbProximal_X,LeftThumbProximal_Y,LeftThumbProximal_Z,LeftThumbIntermediate_X,LeftThumbIntermediate_Y,LeftThumbIntermediate_Z,LeftThumbDistal_X,LeftThumbDistal_Y,LeftThumbDistal_Z,LeftIndexProximal_X,LeftIndexProximal_Y,LeftIndexProximal_Z,LeftIndexIntermediate_X,LeftIndexIntermediate_Y,LeftIndexIntermediate_Z,LeftIndexDistal_X,LeftIndexDistal_Y,LeftIndexDistal_Z,LeftMiddleProximal_X,LeftMiddleProximal_Y,LeftMiddleProximal_Z,LeftMiddleIntermediate_X,LeftMiddleIntermediate_Y,LeftMiddleIntermediate_Z,LeftMiddleDistal_X,LeftMiddleDistal_Y,LeftMiddleDistal_Z,LeftRingProximal_X,LeftRingProximal_Y,LeftRingProximal_Z,LeftRingIntermediate_X,LeftRingIntermediate_Y,LeftRingIntermediate_Z,LeftRingDistal_X,LeftRingDistal_Y,LeftRingDistal_Z,LeftLittleProximal_X,LeftLittleProximal_Y,LeftLittleProximal_Z,LeftLittleIntermediate_X,LeftLittleIntermediate_Y,LeftLittleIntermediate_Z,LeftLittleDistal_X,LeftLittleDistal_Y,LeftLittleDistal_Z,RightThumbProximal_X,RightThumbProximal_Y,RightThumbProximal_Z,RightThumbIntermediate_X,RightThumbIntermediate_Y,RightThumbIntermediate_Z,RightThumbDistal_X,RightThumbDistal_Y,RightThumbDistal_Z,RightIndexProximal_X,RightIndexProximal_Y,RightIndexProximal_Z,RightIndexIntermediate_X,RightIndexIntermediate_Y,RightIndexIntermediate_Z,RightIndexDistal_X,RightIndexDistal_Y,RightIndexDistal_Z,RightMiddleProximal_X,RightMiddleProximal_Y,RightMiddleProximal_Z,RightMiddleIntermediate_X,RightMiddleIntermediate_Y,RightMiddleIntermediate_Z,RightMiddleDistal_X,RightMiddleDistal_Y,RightMiddleDistal_Z,RightRingProximal_X,RightRingProximal_Y,RightRingProximal_Z,RightRingIntermediate_X,RightRingIntermediate_Y,RightRingIntermediate_Z,RightRingDistal_X,RightRingDistal_Y,RightRingDistal_Z,RightLittleProximal_X,RightLittleProximal_Y,RightLittleProximal_Z,RightLittleIntermediate_X,RightLittleIntermediate_Y,RightLittleIntermediate_Z,RightLittleDistal_X,RightLittleDistal_Y,RightLittleDistal_Z,UpperChest_X,UpperChest_Y,UpperChest_Z
0,0.000,-0.094477,0.962629,-3.334943,-0.214165,0.963504,-3.342650,0.025212,0.961754,-3.327236,-0.285602,0.557500,-3.172677,0.027125,0.536269,-3.193851,-0.237555,0.270190,-3.470011,0.027314,0.129755,-3.283350,-0.093744,1.079852,-3.333005,-0.096410,1.293685,-3.317702,-0.086703,1.534124,-3.286181,-0.081668,1.630811,-3.248396,-0.124015,1.483372,-3.288615,-0.053325,1.481243,-3.294103,-0.261417,1.429540,-3.265073,0.080411,1.417518,-3.307304,-0.325023,1.146250,-3.274606,0.143310,1.133356,-3.316187,-0.345133,0.870460,-3.215524,0.167794,0.868283,-3.220805,-0.258508,0.097147,-3.428743,0.046183,0.045399,-3.126461,,,,,,,,,,-0.328033,0.857471,-3.202777,-0.302389,0.810669,-3.202846,-0.292266,0.776842,-3.209203,-0.325965,0.777212,-3.201402,-0.312519,0.745772,-3.215234,-0.298792,0.728932,-3.230621,-0.345174,0.776721,-3.218402,-0.332848,0.746690,-3.240538,-0.321415,0.732120,-3.259033,-0.360814,0.777713,-3.232629,-0.350097,0.749690,-3.255071,-0.339201,0.739903,-3.272751,-0.373156,0.784442,-3.249386,-0.363144,0.761781,-3.270931,-0.352157,0.753072,-3.288817,0.155231,0.859193,-3.201231,0.122605,0.817837,-3.192671,0.109221,0.785103,-3.198729,0.147072,0.780585,-3.187019,0.126081,0.750390,-3.189875,0.104347,0.737577,-3.198387,0.158988,0.775640,-3.209197,0.138285,0.742951,-3.216006,0.116582,0.734994,-3.228294,0.168672,0.772940,-3.227823,0.148950,0.742303,-3.236555,0.129386,0.740902,-3.248483,0.174872,0.776035,-3.248568,0.156291,0.750599,-3.257820,0.137432,0.743548,-3.268375,,,
1,0.033,-0.094477,0.962629,-3.334943,-0.214165,0.963504,-3.342650,0.025212,0.961754,-3.327236,-0.285602,0.557500,-3.172677,0.027125,0.536269,-3.193851,-0.237555,0.270190,-3.470011,0.027314,0.129755,-3.283350,-0.093744,1.079852,-3.333005,-0.096410,1.293685,-3.317702,-0.086703,1.534124,-3.286181,-0.081668,1.630811,-3.248396,-0.124015,1.483372,-3.288615,-0.053325,1.481243,-3.294103,-0.261417,1.429540,-3.265073,0.080411,1.417518,-3.307304,-0.325023,1.146250,-3.274606,0.143310,1.133356,-3.316187,-0.345133,0.870460,-3.215524,0.167794,0.868283,-3.220805,-0.258508,0.097147,-3.428743,0.046183,0.045399,-3.126461,,,,,,,,,,-0.328033,0.857471,-3.202777,-0.302389,0.810669,-3.202846,-0.292266,0.776842,-3.209203,-0.325965,0.777212,-3.201402,-0.312519,0.745772,-3.215234,-0.298792,0.728932,-3.230621,-0.345174,0.776721,-3.218402,-0.332848,0.746690,-3.240538,-0.321415,0.732120,-3.259033,-0.360814,0.777713,-3.232629,-0.350097,0.749690,-3.255071,-0.339201,0.739903,-3.272751,-0.373156,0.784442,-3.249386,-0.363144,0.761781,-3.270931,-0.352157,0.753072,-3.288817,0.155231,0.859193,-3.201231,0.122605,0.817837,-3.192671,0.109221,0.785103,-3.198729,0.147072,0.780585,-3.187019,0.126081,0.750390,-3.189875,0.104347,0.737577,-3.198387,0.158988,0.775640,-3.209197,0.138285,0.742951,-3.216006,0.116582,0.734994,-3.228294,0.168672,0.772940,-3.227823,0.148950,0.742303,-3.236555,0.129386,0.740902,-3.248483,0.174872,0.776035,-3.248568,0.156291,0.750599,-3.257820,0.137432,0.743548,-3.268375,,,
2,0.067,-0.103014,0.977616,-3.280123,-0.222844,0.978178,-3.285206,0.016817,0.977054,-3.275041,-0.285764,0.582974,-3.088515,0.017169,0.538581,-3.193961,-0.247574,0.235695,-3.314793,0.021698,0.131048,-3.278578,-0.102526,1.094848,-3.278662,-0.104073,1.308520,-3.261127,-0.095951,1.548830,-3.228204,-0.092541,1.645493,-3.190175,-0.132968,1.497898,-3.231284,-0.062217,1.496168,-3.236081,-0.270274,1.442701,-3.210503,0.072444,1.434006,-3.247158,-0.331281,1.160996,-3.246700,0.138984,1.150588,-3.241669,-0.361402,0.881052,-3.220631,0.151701,0.894009,-3.123492,-0.272384,0.080267,-3.229278,0.042492,0.046294,-3.122147,,,,,,,,,,-0.344646,0.865960,-3.209903,-0.318526,0.820092,-3.217770,-0.307411,0.788102,-3.229612,-0.341786,0.786877,-3.223519,-0.327885,0.757226,-3.240496,-0.313436,0.742251,-3.257102,-0.360352,0.789520,-3.241028,-0.347400,0.762879,-3.266840,-0.335329,0.751002,-3.286798,-0.375469,0.793111,-3.255401,-0.364524,0.768420,-3.281368,-0.353225,0.761076,-3.299957,-0.387258,0.802823,-3.271056,-0.376892,0.784274,-3.296084,-0.365526,0.778817,-3.314993,0.136905,0.887790,-3.104360,0.103267,0.847797,-3.093543,0.090431,0.814390,-3.096106,0.126697,0.812087,-3.079612,0.106503,0.781221,-3.079795,0.085991,0.766584,-3.088397,0.141070,0.804032,-3.099279,0.121277,0.770323,-3.103216,0.101109,0.760180,-3.116471,0.152828,0.798700,-3.116052,0.134435,0.766617,-3.122071,0.116397,0.762924,-3.135780,0.161405,0.798742,-3.136173,0.144115,0.771856,-3.143655,0.126668,0.762954,-3.155195,,,
3,0.100,-0.108671,0.988631,-3.237079,-0.228552,0.989570,-3.240700,0.011211,0.987692,-3.233457,-0.282799,0.597655,-3.035049,0.009033,0.542829,-3.203044,-0.249672,0.203114,-3.163517,0.015524,0.136553,-3.293384,-0.107841,1.105834,-3.234159,-0.108943,1.319407,-3.215430,-0.104896,1.559916,-3.183211,-0.103899,1.656718,-3.145397,-0.141140,1.508486,-3.187113,-0.070267,1.507680,-3.189958,-0.278823,1.452323,-3.172262,0.065684,1.447685,-3.196153,-0.336742,1.174369,-3.233713,0.141077,1.167281,-3.174403,-0.369658,0.893547,-3.230469,0.145403,0.920999,-3.035526,-0.278118,0.076340,-3.040208,0.036673,0.052642,-3.136547,,,,,,,,,,-0.353239,0.878257,-3.219502,-0.324068,0.834543,-3.228782,-0.309911,0.804344,-3.242003,-0.344853,0.801031,-3.239836,-0.327900,0.773308,-3.257289,-0.311104,0.760204,-3.273258,-0.361748,0.804504,-3.258829,-0.345146,0.780598,-3.285222,-0.330655,0.770877,-3.304731,-0.375571,0.808775,-3.274279,-0.361226,0.786642,-3.300890,-0.347941,0.781207,-3.318808,-0.386288,0.819402,-3.290109,-0.372818,0.803569,-3.315523,-0.359521,0.800267,-3.333655,0.129087,0.914990,-3.017601,0.094948,0.874899,-3.008928,0.082491,0.841378,-3.011857,0.117377,0.839651,-2.992410,0.097345,0.808714,-2.993877,0.077691,0.793876,-3.004000,0.133422,0.831376,-3.010641,0.114060,0.797578,-3.015781,0.095111,0.787227,-3.030582,0.146596,0.825851,-3.026259,0.128872,0.793593,-3.033270,0.112066,0.789613,-3.048391,0.156845,0.825611,-3.045580,0.140311,0.798531,-3.054014,0.123910,0.789381,-3.066822,,,
4,0.133,-0.112917,0.991319,-3.184605,-0.232819,0.991489,-3.187627,0.006985,0.991149,-3.181583,-0.274547,0.592163,-2.993642,0.007383,0.545287,-3.187863,-0.251528,0.176553,-2.995126,0.011869,0.142162,-3.291468,-0.112859,1.108482,-3.180309,-0.112594,1.321969,-3.160590,-0.112923,1.562594,-3.128994,-0.114155,1.659560,-3.091609,-0.148309,1.510661,-3.133962,-0.077376,1.510821,-3.134404,-0.286054,1.453311,-3.125678,0.060196,1.454304,-3.134455,-0.336974,1.180427,-3.211301,0.147114,1.179172,-3.095316,-0.369557,0.900236,-3.230961,0.138227,0.947575,-2.933315,-0.284828,0.087301,-2.843431,0.034087,0.058622,-3.134581,,,,,,,,,,-0.353713,0.884835,-3.219325,-0.321995,0.842850,-3.228227,-0.305302,0.814084,-3.241680,-0.340178,0.809439,-3.243404,-0.320527,0.783452,-3.260699,-0.301736,0.771952,-3.275649,-0.355206,0.813565,-3.263785,-0.335060,0.791973,-3.289702,-0.318285,0.784017,-3.308152,-0.367568,0.818359,-3.280283,-0.349749,0.798488,-3.306578,-0.334528,0.794670,-3.323336,-0.377065,0.829624,-3.296448,-0.360427,0.815929,-3.321219,-0.345221,0.814259,-3.338026,0.120139,0.941834,-2.917083,0.085902,0.901380,-2.910810,0.073898,0.867688,-2.913657,0.106944,0.867140,-2.890732,0.087242,0.836124,-2.893961,0.068933,0.821032,-2.906043,0.125025,0.858593,-2.906804,0.106558,0.824529,-2.913301,0.089472,0.813699,-2.929918,0.139922,0.852823,-2.920689,0.123158,0.820314,-2.928813,0.108135,0.815895,-2.945598,0.152234,0.852155,-2.938755,0.136624,0.824813,-2.948058,0.121634,0.815272,-2.962237,,,
5,0.167,-0.116187,0.985312,-3.135051,-0.236059,0.981953,-3.137309,0.003684,0.988671,-3.132793,-0.269139,0.587597,-2.931830,0.013540,0.543444,-3.155341,-0.263463,0.182969,-2.834324,0.014722,0.149566,-3.289960,-0.119566,1.102389,-3.129837,-0.116498,1.315848,-3.110047,-0.122085,1.556518,-3.079294,-0.125118,1.653637,-3.042416,-0.156376,1.503978,-3.085422,-0.085489,1.505342,-3.083182,-0.293686,1.445049,-3.083252,0.053465,1.452777,-3.076182,-0.333575,1.177722,-3.189717,0.152531,1.185575,-3.016408,-0.362406,0.899496,-3.231125,0.134370,0.968185,-2.836485,-0.299637,0.133159,-2.666109,0.036939,0.063444,-3.134475,,,,,,,,,,-0.347592,0.883855,-3.218494,-0.314123,0.842912,-3.225672,-0.295279,0.815105,-3.238272,-0.329740,0.809928,-3.244255,-0.307808,0.785060,-3.260417,-0.287271,0.774551,-3.273706,-0.342516,0.814733,-3.265980,-0.319198,0.794689,-3.290439,-0.300338,0.787866,-3.307256,-0.353088,0.820072,-3.283522,-0.332041,0.801777,-3.308543,-0.314989,0.799015,-3.323667,-0.360998,0.831910,-3.300125,-0.341383,0.819687,-3.323445,-0.324362,0.819074,-3.338491,0.114651,0.963065,-2.822044,0.080590,0.922293,-2.816991,0.068662,0.888492,-2.818589,0.099771,0.889917,-2.792453,0.080702,0.858600,-2.796478,0.064044,0.842751,-2.809905,0.119699,0.880792,-2.805790,0.102474,0.846103,-2.812393,0.087558,0.834065,-2.830223,0.136170,0.874501,-2.817500,0.120603,0.841406,-2.825639,0.107617,0.835905,-2.843752,0.150464,0.872972,-2.833984,0.135896,0.845041,-2.843226,0.122501,0.834590,-2.858331,,,
6,0.200,-0.119168,0.973576,-3.079726,-0.238910,0.966728,-3.080410,0.000574,0.980425,-3.079042,-0.266644,0.586077,-2.849827,0.019886,0.536960,-3.121460,-0.284576,0.200480,-2.694083,0.017921,0.155097,-3.287110,-0.125887,1.090485,-3.073993,-0.121439,1.304022,-3.055347,-0.131581,1.544732,-3.026110,-0.135880,1.641990,-2.989725,-0.164875,1.491647,-3.032989,-0.094118,1.494100,-3.028599,-0.301882,1.432047,-3.035901,0.045056,1.443553,-3.014605,-0.330776,1.170308,-3.158570,0.152814,1.185940,-2.932097,-0.355913,0.895470,-3.220110,0.126603,0.980896,-2.739145,-0.322669,0.191438,-2.519288,0.040378,0.065578,-3.133590,,,,,,,,,,-0.342235,0.879268,-3.206918,-0.307622,0.839090,-3.212894,-0.287223,0.812212,-3.225084,-0.320792,0.807077,-3.234778,-0.296623,0.783951,-3.250324,-0.274570,0.774914,-3.262191,-0.331362,0.812994,-3.257395,-0.305211,0.795023,-3.280568,-0.284592,0.789661,-3.295772,-0.340172,0.819226,-3.275604,-0.316155,0.803116,-3.299424,-0.297563,0.801735,-3.312823,-0.346524,0.831916,-3.292247,-0.324416,0.821467,-3.314156,-0.305958,0.822035,-3.327402,0.105717,0.976598,-2.726149,0.072142,0.935526,-2.720334,0.060607,0.901558,-2.719628,0.089562,0.906169,-2.691128,0.071418,0.874200,-2.694186,0.056378,0.856869,-2.707692,0.110833,0.896401,-2.701636,0.094988,0.860783,-2.706524,0.082076,0.846772,-2.724477,0.128453,0.889508,-2.711123,0.114229,0.855462,-2.717636,0.103104,0.848068,-2.736304,0.144263,0.886842,-2.726001,0.130918,0.857869,-2.733767,0.119071,0.845765,-2.748930,,,
7,0.233,-0.123031,0.958407,-3.020809,-0.242681,0.950207,-3.019351,-0.003380,0.966607,-3.022267,-0.267050,0.589982,-2.757670,0.021008,0.526547,-3.089978,-0.296811,0.214111,-2.581323,0.017011,0.158701,-3.284753,-0.130959,1.075211,-3.014520,-0.127551,1.288866,-2.997031,-0.139683,1.529647,-2.969171,-0.144645,1.627062,-2.933295,-0.172524,1.476321,-2.976363,-0.101871,1.479237,-2.970756,-0.309585,1.417195,-2.983424,0.036704,1.428926,-2.951112,-0.330660,1.159461,-3.115781,0.149490,1.180601,-2.849142,-0.354687,0.888924,-3.194444,0.119242,0.984263,-2.647903,-0.334699,0.239263,-2.408066,0.040715,0.067418,-3.132464,,,,,,,,,,-0.341758,0.872055,-3.181332,-0.306557,0.832394,-3.187325,-0.285092,0.806256,-3.199290,-0.318092,0.801612,-3.211751,-0.291756,0.781673,-3.228167,-0.268637,0.775239,-3.239694,-0.327251,0.808750,-3.234629,-0.298886,0.793887,-3.257393,-0.277126,0.790678,-3.271581,-0.334935,0.815963,-3.252985,-0.308479,0.802945,-3.276102,-0.288904,0.803472,-3.288087,-0.340310,0.829544,-3.269265,-0.316441,0.820982,-3.290120,-0.297093,0.822756,-3.301910,0.097775,0.980179,-2.635816,0.065410,0.938374,-2.628548,0.055499,0.904003,-2.625756,0.082074,0.912208,-2.596054,0.065295,0.879397,-2.597629,0.051748,0.860484,-2.610580,0.104280,0.902500,-2.604475,0.090144,0.865950,-2.607273,0.078902,0.850028,-2.624749,0.122680,0.895590,-2.612329,0.110115,0.860589,-2.616906,0.100434,0.851316,-2.635540,0.139448,0.892378,-2.626001,0.127574,0.862360,-2.631977,0.117056,0.848576,-2.646680,,,
8,0.267,-0.127962,0.944536,-2.959469,-0.247597,0.936569,-2.956379,-0.008327,0.952504,-2.962559,-0.271598,0.579292,-2.690655,0.016705,0.517783,-3.058598,-0.294828,0.203238,-2.513715,0.014483,0.164368,-3.278499,-0.135576,1.061354,-2.953034,-0.134265,1.275036,-2.935597,-0.147449,1.515742,-2.907569,-0.153353,1.613185,-2.871912,-0.180026,1.462370,-2.915571,-0.109518,1.465405,-2.908424,-0.316613,1.402817,-2.926926,0.028584,1.415852,-2.884077,-0.331280,1.145893,-3.061701,0.143062,1.173209,-2.770926,-0.354791,0.879377,-3.153197,0.114503,0.980207,-2.566244,-0.327770,0.224446,-2.338926,0.038735,0.067059,-3.130077,,,,,,,,,,-0.342007,0.861887,-3.140774,-0.306451,0.822796,-3.148234,-0.284639,0.797479,-3.161290,-0.317330,0.793328,-3.174512,-0.290222,0.775517,-3.192077,-0.266813,0.770701,-3.203809,-0.326101,0.801652,-3.197140,-0.296928,0.788960,-3.220197,-0.274814,0.787181,-3.234087,-0.333481,0.809812,-3.215222,-0.306156,0.798876,-3.238406,-0.286302,0.800582,-3.249807,-0.338633,0.824230,-3.230841,-0.314130,0.817042,-3.251479,-0.294497,0.819619,-3.262631,0.092780,0.976335,-2.554551,0.061393,0.934180,-2.545286,0.052676,0.899724,-2.540369,0.077730,0.910904,-2.510506,0.061923,0.877577,-2.510292,0.049340,0.857421,-2.522306,0.100464,0.901308,-2.517531,0.087526,0.864215,-2.518077,0.077336,0.846736,-2.534691,0.119297,0.894424,-2.524307,0.107860,0.858832,-2.526812,0.099057,0.848019,-2.545048,0.136584,0.890766,-2.537199,0.125735,0.860057,-2.541331,0.116076,0.844952,-2.555306,,,
9,0.300,-0.133905,0.932265,-2.895408,-0.253656,0.926290,-2.892345,-0.014153,0.938240,-2.898471,-0.275253,0.560609,-2.638093,0.007137,0.511244,-3.025174,-0.288408,0.177448,-2.475988,0.011630,0.172315,-3.266774,-0.139632,1.049285,-2.891042,-0.140799,1.263138,-2.875834,-0.156012,1.503941,-2.849733,-0.163783,1.601611,-2.815067,-0.188070,1.450354,-2.858362,-0.117821,1.453797,-2.849142,-0.323530,1.388858,-2.872519,0.020091,1.406148,-2.820334,-0.335306,1.129237,-3.002317,0.135112,1.164569,-2.705470,-0.358942,0.863518,-3.096072,0.114180,0.968314,-2.502970,-0.312185,0.161275,-2.299185,0.036850,0.062824,-3.127269,,,,,,,,,,-0.346096,0.845277,-3.084852,-0.311758,0.805763,-3.095220,-0.291200,0.780619,-3.110463,-0.324308,0.777606,-3.122182,-0.298311,0.760064,-3.141599,-0.275508,0.755315,-3.154493,-0.333746,0.787012,-3.144107,-0.305753,0.774551,-3.168701,-0.284214,0.772800,-3.183468,-0.341625,0.796043,-3.161553,-0.315422,0.785462,-3.186154,-0.295967,0.787192,-3.198222,-0.347039,0.811179,-3.176384,-0.323396,0.804171,-3.198059,-0.304076,0.806672,-3.209763,0.092500,0.964548,-2.491163,0.061996,0.922223,-2.479931,0.054430,0.887765,-2.473395,0.078696,0.901041,-2.444005,0.063777,0.867393,-2.441583,0.051691,0.846188,-2.452224,0.101659,0.891609,-2.450486,0.089686,0.854226,-2.448842,0.079961,0.835539,-2.464384,0.120663,0.884813,-2.456862,0.110237,0.848828,-2.457301,0.101782,0.836738,-2.474888,0.138076,0.880906,-2.469509,0.128314,0.849657,-2.471953,0.119245,0.833497,-2.485121,,,
