frame_id,time_sec,Hips_X,Hips_Y,Hips_Z,LeftUpperLeg_X,LeftUpperLeg_Y,LeftUpperLeg_Z,RightUpperLeg_X,RightUpperLeg_Y,RightUpperLeg_Z,LeftLowerLeg_X,LeftLowerLeg_Y,LeftLowerLeg_Z,RightLowerLeg_X,RightLowerLeg_Y,RightLowerLeg_Z,LeftFoot_X,LeftFoot_Y,LeftFoot_Z,RightFoot_X,RightFoot_Y,RightFoot_Z,Spine_X,Spine_Y,Spine_Z,Chest_X,Chest_Y,Chest_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LeftShoulder_X,LeftShoulder_Y,LeftShoulder_Z,RightShoulder_X,RightShoulder_Y,RightShoulder_Z,LeftUpperArm_X,LeftUpperArm_Y,LeftUpperArm_Z,RightUpperArm_X,RightUpperArm_Y,RightUpperArm_Z,LeftLowerArm_X,LeftLowerArm_Y,LeftLowerArm_Z,RightLowerArm_X,RightLowerArm_Y,RightLowerArm_Z,LeftHand_X,LeftHand_Y,LeftHand_Z,RightHand_X,RightHand_Y,RightHand_Z,LeftToes_X,LeftToes_Y,LeftToes_Z,RightToes_X,RightToes_Y,RightToes_Z,LeftEye_X,LeftEye_Y,LeftEye_Z,RightEye_X,RightEye_Y,RightEye_Z,Jaw_X,Jaw_Y,Jaw_Z,LeftThumbProximal_X,LeftThumbProximal_Y,LeftThumbProximal_Z,LeftThumbIntermediate_X,LeftThumbIntermediate_Y,LeftThumbIntermediate_Z,LeftThumbDistal_X,LeftThumbDistal_Y,LeftThumbDistal_Z,LeftIndexProximal_X,LeftIndexProximal_Y,LeftIndexProximal_Z,LeftIndexIntermediate_X,LeftIndexIntermediate_Y,LeftIndexIntermediate_Z,LeftIndexDistal_X,LeftIndexDistal_Y,LeftIndexDistal_Z,LeftMiddleProximal_X,LeftMiddleProximal_Y,LeftMiddleProximal_Z,LeftMiddleIntermediate_X,LeftMiddleIntermediate_Y,LeftMiddleIntermediate_Z,LeftMiddleDistal_X,LeftMiddleDistal_Y,LeftMiddleDistal_Z,LeftRingProximal_X,LeftRingProximal_Y,LeftRingProximal_Z,LeftRingIntermediate_X,LeftRingIntermediate_Y,LeftRingIntermediate_Z,LeftRingDistal_X,LeftRingDistal_Y,LeftRingDistal_Z,LeftLittleProximal_X,LeftLittleProximal_Y,LeftLittleProximal_Z,LeftLittleIntermediate_X,LeftLittleIntermediate_Y,LeftLittleIntermediate_Z,LeftLittleDistal_X,LeftLittleDistal_Y,LeftLittleDistal_Z,RightThumbProximal_X,RightThumbProximal_Y,RightThumbProximal_Z,RightThumbIntermediate_X,RightThumbIntermediate_Y,RightThumbIntermediate_Z,RightThumbDistal_X,RightThumbDistal_Y,RightThumbDistal_Z,RightIndexProximal_X,RightIndexProximal_Y,RightIndexProximal_Z,RightIndexIntermediate_X,RightIndexIntermediate_Y,RightIndexIntermediate_Z,RightIndexDistal_X,RightIndexDistal_Y,RightIndexDistal_Z,RightMiddleProximal_X,RightMiddleProximal_Y,RightMiddleProximal_Z,RightMiddleIntermediate_X,RightMiddleIntermediate_Y,RightMiddleIntermediate_Z,RightMiddleDistal_X,RightMiddleDistal_Y,RightMiddleDistal_Z,RightRingProximal_X,RightRingProximal_Y,RightRingProximal_Z,RightRingIntermediate_X,RightRingIntermediate_Y,RightRingIntermediate_Z,RightRingDistal_X,RightRingDistal_Y,RightRingDistal_Z,RightLittleProximal_X,RightLittleProximal_Y,RightLittleProximal_Z,RightLittleIntermediate_X,RightLittleIntermediate_Y,RightLittleIntermediate_Z,RightLittleDistal_X,RightLittleDistal_Y,RightLittleDistal_Z,UpperChest_X,UpperChest_Y,UpperChest_Z
0,0.000,-0.094577,0.962782,-3.334277,-0.214264,0.963657,-3.342019,0.025110,0.961908,-3.326535,-0.285750,0.557673,-3.172022,0.026975,0.536406,-3.193203,-0.237611,0.270303,-3.469284,0.027198,0.129893,-3.282704,-0.093846,1.080006,-3.332338,-0.096514,1.293839,-3.317035,-0.086820,1.534278,-3.285509,-0.081799,1.630964,-3.247721,-0.124130,1.483526,-3.287956,-0.053438,1.481397,-3.293420,-0.261540,1.429693,-3.264463,0.080303,1.417673,-3.306573,-0.325137,1.146402,-3.274041,0.143206,1.133510,-3.315415,-0.345284,0.870605,-3.215006,0.167645,0.868447,-3.219997,-0.258576,0.097270,-3.427978,0.046019,0.045537,-3.125809,,,,,,,,,,-0.328188,0.857612,-3.202257,-0.302545,0.810810,-3.202330,-0.292418,0.776985,-3.208692,-0.326120,0.777353,-3.200902,-0.312670,0.745916,-3.214737,-0.298937,0.729079,-3.230123,-0.345324,0.776866,-3.217910,-0.332991,0.746841,-3.240049,-0.321551,0.732275,-3.258544,-0.360959,0.777862,-3.232142,-0.350234,0.749845,-3.254587,-0.339333,0.740061,-3.272266,-0.373295,0.784596,-3.248901,-0.363276,0.761940,-3.270448,-0.352283,0.753236,-3.288334,0.155073,0.859360,-3.200427,0.122444,0.818006,-3.191874,0.109062,0.785271,-3.197931,0.146908,0.780755,-3.186205,0.125919,0.750558,-3.189063,0.104189,0.737743,-3.197582,0.158833,0.775806,-3.208376,0.138133,0.743115,-3.215188,0.116436,0.735155,-3.227483,0.168525,0.773102,-3.226998,0.148807,0.742463,-3.235733,0.129249,0.741059,-3.247668,0.174734,0.776193,-3.247741,0.156157,0.750756,-3.256997,0.137302,0.743702,-3.267558,,,
1,0.033,-0.094577,0.962782,-3.334277,-0.214264,0.963657,-3.342019,0.025110,0.961908,-3.326535,-0.285750,0.557673,-3.172022,0.026975,0.536406,-3.193203,-0.237611,0.270303,-3.469284,0.027198,0.129893,-3.282704,-0.093846,1.080006,-3.332338,-0.096514,1.293839,-3.317035,-0.086820,1.534278,-3.285509,-0.081799,1.630964,-3.247721,-0.124130,1.483526,-3.287956,-0.053438,1.481397,-3.293420,-0.261540,1.429693,-3.264463,0.080303,1.417673,-3.306573,-0.325137,1.146402,-3.274041,0.143206,1.133510,-3.315415,-0.345284,0.870605,-3.215006,0.167645,0.868447,-3.219997,-0.258576,0.097270,-3.427978,0.046019,0.045537,-3.125809,,,,,,,,,,-0.328188,0.857612,-3.202257,-0.302545,0.810810,-3.202330,-0.292418,0.776985,-3.208692,-0.326120,0.777353,-3.200902,-0.312670,0.745916,-3.214737,-0.298937,0.729079,-3.230123,-0.345324,0.776866,-3.217910,-0.332991,0.746841,-3.240049,-0.321551,0.732275,-3.258544,-0.360959,0.777862,-3.232142,-0.350234,0.749845,-3.254587,-0.339333,0.740061,-3.272266,-0.373295,0.784596,-3.248901,-0.363276,0.761940,-3.270448,-0.352283,0.753236,-3.288334,0.155073,0.859360,-3.200427,0.122444,0.818006,-3.191874,0.109062,0.785271,-3.197931,0.146908,0.780755,-3.186205,0.125919,0.750558,-3.189063,0.104189,0.737743,-3.197582,0.158833,0.775806,-3.208376,0.138133,0.743115,-3.215188,0.116436,0.735155,-3.227483,0.168525,0.773102,-3.226998,0.148807,0.742463,-3.235733,0.129249,0.741059,-3.247668,0.174734,0.776193,-3.247741,0.156157,0.750756,-3.256997,0.137302,0.743702,-3.267558,,,
2,0.067,-0.103019,0.977632,-3.280061,-0.222848,0.978194,-3.285179,0.016811,0.977071,-3.274942,-0.285822,0.583003,-3.088479,0.017133,0.538586,-3.193923,-0.247567,0.235664,-3.314655,0.021690,0.131052,-3.278532,-0.102532,1.094864,-3.278600,-0.104084,1.308536,-3.261063,-0.095974,1.548846,-3.228135,-0.092578,1.645508,-3.190104,-0.132990,1.497913,-3.231228,-0.062237,1.496185,-3.236001,-0.270302,1.442715,-3.210495,0.072428,1.434024,-3.247031,-0.331293,1.161013,-3.246742,0.138970,1.150607,-3.241504,-0.361434,0.881067,-3.220722,0.151634,0.894039,-3.123297,-0.272409,0.080264,-3.229100,0.042434,0.046297,-3.122095,,,,,,,,,,-0.344681,0.865973,-3.209992,-0.318558,0.820106,-3.217858,-0.307438,0.788119,-3.229703,-0.341815,0.786893,-3.223623,-0.327908,0.757245,-3.240599,-0.313453,0.742271,-3.257201,-0.360375,0.789539,-3.241139,-0.347413,0.762902,-3.266950,-0.335336,0.751029,-3.286906,-0.375486,0.793133,-3.255517,-0.364533,0.768446,-3.281484,-0.353227,0.761105,-3.300070,-0.387269,0.802849,-3.271174,-0.376895,0.784304,-3.296202,-0.365522,0.778852,-3.315108,0.136829,0.887824,-3.104172,0.103186,0.847832,-3.093363,0.090351,0.814425,-3.095926,0.126609,0.812125,-3.079415,0.106416,0.781258,-3.079602,0.085908,0.766619,-3.088210,0.140991,0.804066,-3.099074,0.121200,0.770356,-3.103015,0.101038,0.760210,-3.116277,0.152757,0.798731,-3.115841,0.134368,0.766646,-3.121863,0.116336,0.762951,-3.135579,0.161343,0.798769,-3.135957,0.144057,0.771882,-3.143444,0.126616,0.762978,-3.154990,,,
3,0.100,-0.108687,0.988642,-3.237033,-0.228568,0.989582,-3.240688,0.011193,0.987703,-3.233378,-0.282866,0.597673,-3.035038,0.009003,0.542837,-3.203023,-0.249707,0.203092,-3.163373,0.015519,0.136562,-3.293368,-0.107858,1.105845,-3.234111,-0.108965,1.319419,-3.215381,-0.104932,1.559927,-3.183162,-0.103950,1.656729,-3.145348,-0.141174,1.508497,-3.187075,-0.070300,1.507692,-3.189897,-0.278862,1.452333,-3.172272,0.065654,1.447699,-3.196046,-0.336758,1.174384,-3.233769,0.141050,1.167299,-3.174255,-0.369677,0.893561,-3.230561,0.145324,0.921029,-3.035354,-0.278195,0.076357,-3.040033,0.036621,0.052651,-3.136524,,,,,,,,,,-0.353261,0.878272,-3.219589,-0.324083,0.834560,-3.228862,-0.309919,0.804364,-3.242080,-0.344862,0.801049,-3.239928,-0.327900,0.773328,-3.257376,-0.311098,0.760226,-3.273339,-0.361750,0.804523,-3.258927,-0.345135,0.780620,-3.285316,-0.330637,0.770901,-3.304820,-0.375566,0.808794,-3.274383,-0.361209,0.786664,-3.300989,-0.347917,0.781231,-3.318903,-0.386277,0.819422,-3.290216,-0.372796,0.803593,-3.315626,-0.359492,0.800293,-3.333753,0.129000,0.915021,-3.017436,0.094859,0.874929,-3.008775,0.082403,0.841409,-3.011708,0.117281,0.839683,-2.992248,0.097250,0.808745,-2.993722,0.077599,0.793906,-3.003853,0.133333,0.831407,-3.010472,0.113973,0.797609,-3.015619,0.095030,0.787258,-3.030428,0.146514,0.825882,-3.026085,0.128793,0.793624,-3.033103,0.111992,0.789643,-3.048230,0.156770,0.825642,-3.045402,0.140240,0.798562,-3.053842,0.123844,0.789411,-3.066657,,,
4,0.133,-0.112948,0.991321,-3.184549,-0.232849,0.991490,-3.187606,0.006953,0.991152,-3.181492,-0.274620,0.592157,-2.993643,0.007356,0.545290,-3.187814,-0.251618,0.176546,-2.994969,0.011871,0.142169,-3.291433,-0.112892,1.108484,-3.180252,-0.112632,1.321971,-3.160532,-0.112975,1.562596,-3.128936,-0.114220,1.659562,-3.091552,-0.148358,1.510663,-3.133916,-0.077424,1.510824,-3.134334,-0.286105,1.453310,-3.125680,0.060149,1.454310,-3.134337,-0.336991,1.180434,-3.211346,0.147067,1.179186,-3.095151,-0.369566,0.900244,-3.231041,0.138115,0.947606,-2.933129,-0.284970,0.087342,-2.843258,0.034044,0.058629,-3.134539,,,,,,,,,,-0.353726,0.884843,-3.219399,-0.322003,0.842860,-3.228292,-0.305303,0.814095,-3.241740,-0.340178,0.809449,-3.243479,-0.320519,0.783464,-3.260767,-0.301722,0.771966,-3.275710,-0.355198,0.813576,-3.263866,-0.335040,0.791987,-3.289776,-0.318257,0.784033,-3.308219,-0.367553,0.818371,-3.280369,-0.349723,0.798502,-3.306657,-0.334494,0.794686,-3.323409,-0.377043,0.829637,-3.296536,-0.360395,0.815944,-3.321302,-0.345182,0.814275,-3.338102,0.120020,0.941864,-2.916905,0.085782,0.901410,-2.910645,0.073779,0.867718,-2.913495,0.106816,0.867171,-2.890556,0.087116,0.836155,-2.893793,0.068812,0.821063,-2.905883,0.124904,0.858624,-2.906620,0.106440,0.824560,-2.913125,0.089361,0.813729,-2.929748,0.139807,0.852854,-2.920498,0.123047,0.820344,-2.928629,0.108030,0.815925,-2.945420,0.152126,0.852186,-2.938559,0.136521,0.824843,-2.947868,0.121536,0.815302,-2.962053,,,
5,0.167,-0.116232,0.985305,-3.134999,-0.236103,0.981942,-3.137292,0.003639,0.988668,-3.132706,-0.269234,0.587592,-2.931809,0.013512,0.543442,-3.155270,-0.263604,0.182991,-2.834188,0.014728,0.149576,-3.289923,-0.119616,1.102381,-3.129785,-0.116550,1.315840,-3.109993,-0.122153,1.556510,-3.079244,-0.125198,1.653630,-3.042367,-0.156440,1.503969,-3.085383,-0.085555,1.505335,-3.083119,-0.293750,1.445039,-3.083261,0.053399,1.452774,-3.076070,-0.333594,1.177719,-3.189761,0.152459,1.185583,-3.016242,-0.362407,0.899496,-3.231202,0.134233,0.968210,-2.836305,-0.299830,0.133229,-2.665970,0.036899,0.063450,-3.134433,,,,,,,,,,-0.347599,0.883854,-3.218566,-0.314125,0.842913,-3.225731,-0.295275,0.815106,-3.238325,-0.329734,0.809929,-3.244323,-0.307794,0.785063,-3.260477,-0.287252,0.774554,-3.273758,-0.342501,0.814735,-3.266052,-0.319172,0.794693,-3.290503,-0.300305,0.787871,-3.307313,-0.353065,0.820075,-3.283599,-0.332007,0.801782,-3.308613,-0.314948,0.799021,-3.323729,-0.360969,0.831914,-3.300205,-0.341343,0.819692,-3.323517,-0.324315,0.819080,-3.338556,0.114507,0.963090,-2.821872,0.080446,0.922318,-2.816831,0.068519,0.888517,-2.818432,0.099617,0.889944,-2.792283,0.080550,0.858627,-2.796314,0.063898,0.842777,-2.809747,0.119551,0.880818,-2.805610,0.102329,0.846129,-2.812218,0.087421,0.834090,-2.830055,0.136027,0.874527,-2.817313,0.120464,0.841431,-2.825457,0.107485,0.835930,-2.843574,0.150329,0.872998,-2.833791,0.135764,0.845065,-2.843037,0.122376,0.834614,-2.858146,,,
6,0.200,-0.119229,0.973563,-3.079668,-0.238971,0.966711,-3.080386,0.000513,0.980415,-3.078950,-0.266767,0.586076,-2.849783,0.019848,0.536953,-3.121386,-0.284759,0.200507,-2.693975,0.017926,0.155105,-3.287070,-0.125953,1.090471,-3.073937,-0.121510,1.304009,-3.055291,-0.131666,1.544718,-3.026059,-0.135976,1.641977,-2.989676,-0.164956,1.491632,-3.032948,-0.094201,1.494087,-3.028535,-0.301961,1.432032,-3.035907,0.044969,1.443542,-3.014492,-0.330806,1.170300,-3.158602,0.152712,1.185941,-2.931925,-0.355919,0.895467,-3.220172,0.126433,0.980912,-2.738968,-0.322902,0.191513,-2.519189,0.040338,0.065582,-3.133546,,,,,,,,,,-0.342246,0.879263,-3.206976,-0.307631,0.839087,-3.212940,-0.287226,0.812209,-3.225124,-0.320791,0.807074,-3.234832,-0.296615,0.783951,-3.250370,-0.274557,0.774915,-3.262229,-0.331352,0.812993,-3.257453,-0.305191,0.795025,-3.280616,-0.284565,0.789664,-3.295812,-0.340154,0.819226,-3.275665,-0.316127,0.803118,-3.299476,-0.297529,0.801739,-3.312867,-0.346500,0.831917,-3.292310,-0.324382,0.821470,-3.314210,-0.305919,0.822039,-3.327449,0.105541,0.976614,-2.725979,0.071965,0.935542,-2.720173,0.060431,0.901574,-2.719469,0.089374,0.906189,-2.690958,0.071233,0.874219,-2.694020,0.056198,0.856887,-2.707530,0.110649,0.896420,-2.701456,0.094807,0.860801,-2.706347,0.081903,0.846788,-2.724303,0.128274,0.889527,-2.710935,0.114053,0.855480,-2.717450,0.102936,0.848084,-2.736122,0.144090,0.886859,-2.725806,0.130749,0.857886,-2.733574,0.118908,0.845780,-2.748741,,,
7,0.233,-0.123110,0.958389,-3.020748,-0.242760,0.950187,-3.019323,-0.003459,0.966590,-3.022173,-0.267202,0.589987,-2.757615,0.020954,0.526535,-3.089906,-0.297032,0.214129,-2.581251,0.017011,0.158707,-3.284715,-0.131041,1.075193,-3.014461,-0.127640,1.288847,-2.996972,-0.139782,1.529628,-2.969117,-0.144756,1.627044,-2.933243,-0.172620,1.476303,-2.976320,-0.101970,1.479219,-2.970690,-0.309679,1.417177,-2.983426,0.036599,1.428908,-2.950998,-0.330706,1.159447,-3.115800,0.149360,1.180595,-2.848973,-0.354707,0.888916,-3.194489,0.119047,0.984267,-2.647734,-0.334970,0.239320,-2.408011,0.040672,0.067422,-3.132421,,,,,,,,,,-0.341783,0.872046,-3.181374,-0.306580,0.832386,-3.187356,-0.285110,0.806248,-3.199315,-0.318106,0.801606,-3.211788,-0.291762,0.781671,-3.228197,-0.268638,0.775239,-3.239717,-0.327257,0.808745,-3.234670,-0.298881,0.793886,-3.257424,-0.277116,0.790679,-3.271605,-0.334933,0.815959,-3.253028,-0.308468,0.802944,-3.276136,-0.288888,0.803474,-3.288114,-0.340302,0.829541,-3.269310,-0.316425,0.820982,-3.290156,-0.297072,0.822756,-3.301938,0.097575,0.980183,-2.635654,0.065210,0.938378,-2.628394,0.055300,0.904006,-2.625603,0.081863,0.912215,-2.595891,0.065086,0.879403,-2.597470,0.051545,0.860488,-2.610425,0.104073,0.902507,-2.604304,0.089939,0.865956,-2.607103,0.078704,0.850032,-2.624582,0.122476,0.895597,-2.612151,0.109914,0.860595,-2.616729,0.100240,0.851320,-2.635365,0.139249,0.892385,-2.625816,0.127378,0.862366,-2.631793,0.116867,0.848580,-2.646498,,,
8,0.267,-0.128061,0.944521,-2.959407,-0.247696,0.936553,-2.956351,-0.008424,0.952488,-2.962464,-0.271776,0.579280,-2.690629,0.016636,0.517774,-3.058527,-0.295050,0.203226,-2.513695,0.014481,0.164377,-3.278457,-0.135676,1.061338,-2.952974,-0.134372,1.275020,-2.935537,-0.147566,1.515726,-2.907512,-0.153481,1.613169,-2.871857,-0.180141,1.462354,-2.915525,-0.109634,1.465389,-2.908355,-0.316723,1.402801,-2.926925,0.028459,1.415837,-2.883962,-0.331343,1.145878,-3.061708,0.142905,1.173201,-2.770764,-0.354826,0.879366,-3.153225,0.114288,0.980202,-2.566087,-0.328038,0.224429,-2.338914,0.038689,0.067061,-3.130032,,,,,,,,,,-0.342045,0.861876,-3.140799,-0.306487,0.822785,-3.148251,-0.284670,0.797470,-3.161301,-0.317357,0.793319,-3.174533,-0.290243,0.775511,-3.192092,-0.266830,0.770697,-3.203817,-0.326120,0.801644,-3.197164,-0.296940,0.788955,-3.220212,-0.274822,0.787177,-3.234095,-0.333495,0.809805,-3.215247,-0.306163,0.798872,-3.238424,-0.286304,0.800579,-3.249819,-0.338642,0.824224,-3.230868,-0.314133,0.817038,-3.251498,-0.294496,0.819616,-3.262644,0.092560,0.976331,-2.554401,0.061172,0.934176,-2.545143,0.052455,0.899720,-2.540226,0.077498,0.910903,-2.510356,0.061692,0.877576,-2.510144,0.049113,0.857418,-2.522161,0.100234,0.901307,-2.517372,0.087298,0.864213,-2.517920,0.077114,0.846733,-2.534535,0.119070,0.894423,-2.524142,0.107635,0.858830,-2.526647,0.098839,0.848016,-2.544885,0.136361,0.890765,-2.537027,0.125515,0.860055,-2.541160,0.115861,0.844948,-2.555137,,,
9,0.300,-0.134023,0.932251,-2.895344,-0.253776,0.926278,-2.892317,-0.014270,0.938224,-2.898372,-0.275445,0.560588,-2.638085,0.007053,0.511238,-3.025103,-0.288637,0.177419,-2.476001,0.011624,0.172326,-3.266726,-0.139750,1.049271,-2.890982,-0.140924,1.263124,-2.875777,-0.156147,1.503928,-2.849684,-0.163931,1.601597,-2.815021,-0.188202,1.450339,-2.858322,-0.117956,1.453784,-2.849080,-0.323656,1.388842,-2.872522,0.019948,1.406136,-2.820225,-0.335390,1.129217,-3.002318,0.134935,1.164559,-2.705324,-0.359000,0.863500,-3.096083,0.113952,0.968301,-2.502833,-0.312456,0.161203,-2.299208,0.036804,0.062821,-3.127224,,,,,,,,,,-0.346157,0.845258,-3.084861,-0.311817,0.805743,-3.095222,-0.291256,0.780600,-3.110461,-0.324361,0.777588,-3.122188,-0.298360,0.760046,-3.141599,-0.275553,0.755298,-3.154488,-0.333793,0.786995,-3.144115,-0.305794,0.774534,-3.168703,-0.284251,0.772784,-3.183464,-0.341667,0.796027,-3.161562,-0.315458,0.785446,-3.186157,-0.296000,0.787176,-3.198220,-0.347078,0.811164,-3.176394,-0.323429,0.804156,-3.198064,-0.304105,0.806657,-3.209762,0.092268,0.964534,-2.491033,0.061762,0.922210,-2.479807,0.054195,0.887751,-2.473272,0.078451,0.901029,-2.443875,0.063532,0.867382,-2.441455,0.051450,0.846176,-2.452099,0.101416,0.891598,-2.450349,0.089444,0.854214,-2.448706,0.079724,0.835527,-2.464250,0.120423,0.884803,-2.456719,0.109997,0.848817,-2.457159,0.101548,0.836726,-2.474748,0.137839,0.880895,-2.469360,0.128080,0.849645,-2.471806,0.119015,0.833484,-2.484975,,,
