frame_id,time_sec,Hips_X,Hips_Y,Hips_Z,LeftUpperLeg_X,LeftUpperLeg_Y,LeftUpperLeg_Z,RightUpperLeg_X,RightUpperLeg_Y,RightUpperLeg_Z,LeftLowerLeg_X,LeftLowerLeg_Y,LeftLowerLeg_Z,RightLowerLeg_X,RightLowerLeg_Y,RightLowerLeg_Z,LeftFoot_X,LeftFoot_Y,LeftFoot_Z,RightFoot_X,RightFoot_Y,RightFoot_Z,Spine_X,Spine_Y,Spine_Z,Chest_X,Chest_Y,Chest_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LeftShoulder_X,LeftShoulder_Y,LeftShoulder_Z,RightShoulder_X,RightShoulder_Y,RightShoulder_Z,LeftUpperArm_X,LeftUpperArm_Y,LeftUpperArm_Z,RightUpperArm_X,RightUpperArm_Y,RightUpperArm_Z,LeftLowerArm_X,LeftLowerArm_Y,LeftLowerArm_Z,RightLowerArm_X,RightLowerArm_Y,RightLowerArm_Z,LeftHand_X,LeftHand_Y,LeftHand_Z,RightHand_X,RightHand_Y,RightHand_Z,LeftToes_X,LeftToes_Y,LeftToes_Z,RightToes_X,RightToes_Y,RightToes_Z,LeftEye_X,LeftEye_Y,LeftEye_Z,RightEye_X,RightEye_Y,RightEye_Z,Jaw_X,Jaw_Y,Jaw_Z,LeftThumbProximal_X,LeftThumbProximal_Y,LeftThumbProximal_Z,LeftThumbIntermediate_X,LeftThumbIntermediate_Y,LeftThumbIntermediate_Z,LeftThumbDistal_X,LeftThumbDistal_Y,LeftThumbDistal_Z,LeftIndexProximal_X,LeftIndexProximal_Y,LeftIndexProximal_Z,LeftIndexIntermediate_X,LeftIndexIntermediate_Y,LeftIndexIntermediate_Z,LeftIndexDistal_X,LeftIndexDistal_Y,LeftIndexDistal_Z,LeftMiddleProximal_X,LeftMiddleProximal_Y,LeftMiddleProximal_Z,LeftMiddleIntermediate_X,LeftMiddleIntermediate_Y,LeftMiddleIntermediate_Z,LeftMiddleDistal_X,LeftMiddleDistal_Y,LeftMiddleDistal_Z,LeftRingProximal_X,LeftRingProximal_Y,LeftRingProximal_Z,LeftRingIntermediate_X,LeftRingIntermediate_Y,LeftRingIntermediate_Z,LeftRingDistal_X,LeftRingDistal_Y,LeftRingDistal_Z,LeftLittleProximal_X,LeftLittleProximal_Y,LeftLittleProximal_Z,LeftLittleIntermediate_X,LeftLittleIntermediate_Y,LeftLittleIntermediate_Z,LeftLittleDistal_X,LeftLittleDistal_Y,LeftLittleDistal_Z,RightThumbProximal_X,RightThumbProximal_Y,RightThumbProximal_Z,RightThumbIntermediate_X,RightThumbIntermediate_Y,RightThumbIntermediate_Z,RightThumbDistal_X,RightThumbDistal_Y,RightThumbDistal_Z,RightIndexProximal_X,RightIndexProximal_Y,RightIndexProximal_Z,RightIndexIntermediate_X,RightIndexIntermediate_Y,RightIndexIntermediate_Z,RightIndexDistal_X,RightIndexDistal_Y,RightIndexDistal_Z,RightMiddleProximal_X,RightMiddleProximal_Y,RightMiddleProximal_Z,RightMiddleIntermediate_X,RightMiddleIntermediate_Y,RightMiddleIntermediate_Z,RightMiddleDistal_X,RightMiddleDistal_Y,RightMiddleDistal_Z,RightRingProximal_X,RightRingProximal_Y,RightRingProximal_Z,RightRingIntermediate_X,RightRingIntermediate_Y,RightRingIntermediate_Z,RightRingDistal_X,RightRingDistal_Y,RightRingDistal_Z,RightLittleProximal_X,RightLittleProximal_Y,RightLittleProximal_Z,RightLittleIntermediate_X,RightLittleIntermediate_Y,RightLittleIntermediate_Z,RightLittleDistal_X,RightLittleDistal_Y,RightLittleDistal_Z,UpperChest_X,UpperChest_Y,UpperChest_Z
0,0.000,-0.094331,0.962481,-3.335987,-0.214031,0.963347,-3.343529,0.025368,0.961616,-3.328445,-0.285115,0.557708,-3.172539,0.027330,0.535604,-3.196755,-0.237584,0.268221,-3.467839,0.027712,0.129062,-3.286125,-0.093605,1.079705,-3.334063,-0.096223,1.293533,-3.318688,-0.086550,1.533968,-3.287125,-0.081547,1.630654,-3.249332,-0.123853,1.483210,-3.289559,-0.053164,1.481094,-3.295064,-0.261240,1.429335,-3.266029,0.080595,1.417420,-3.308269,-0.324771,1.146057,-3.276390,0.143610,1.133269,-3.316699,-0.345236,0.870065,-3.218385,0.167791,0.868452,-3.220535,-0.258640,0.095560,-3.425051,0.046770,0.044697,-3.129263,,,,,,,,,,-0.328141,0.856994,-3.205714,-0.302492,0.810197,-3.206075,-0.292347,0.776415,-3.212634,-0.326065,0.776729,-3.204860,-0.312617,0.745346,-3.218821,-0.298878,0.728571,-3.234268,-0.345265,0.776346,-3.221873,-0.332939,0.746425,-3.244157,-0.321500,0.731947,-3.262720,-0.360898,0.777429,-3.236101,-0.350193,0.749515,-3.258683,-0.339297,0.739811,-3.276409,-0.373232,0.784266,-3.252820,-0.363228,0.761735,-3.274504,-0.352243,0.753134,-3.292444,0.155168,0.859458,-3.200954,0.122523,0.818141,-3.192287,0.109160,0.785374,-3.198219,0.146977,0.780922,-3.186372,0.126019,0.750694,-3.189125,0.104321,0.737817,-3.197630,0.158962,0.775867,-3.208487,0.138292,0.743134,-3.215188,0.116629,0.735103,-3.227498,0.168703,0.773074,-3.227070,0.149027,0.742379,-3.235702,0.129501,0.740904,-3.247682,0.174967,0.776065,-3.247812,0.156427,0.750576,-3.256996,0.137605,0.743463,-3.267576,,,
1,0.033,-0.094331,0.962481,-3.335987,-0.214031,0.963347,-3.343529,0.025368,0.961616,-3.328445,-0.285115,0.557708,-3.172539,0.027330,0.535604,-3.196755,-0.237584,0.268221,-3.467839,0.027712,0.129062,-3.286125,-0.093605,1.079705,-3.334063,-0.096223,1.293533,-3.318688,-0.086550,1.533968,-3.287125,-0.081547,1.630654,-3.249332,-0.123853,1.483210,-3.289559,-0.053164,1.481094,-3.295064,-0.261240,1.429335,-3.266029,0.080595,1.417420,-3.308269,-0.324771,1.146057,-3.276390,0.143610,1.133269,-3.316699,-0.345236,0.870065,-3.218385,0.167791,0.868452,-3.220535,-0.258640,0.095560,-3.425051,0.046770,0.044697,-3.129263,,,,,,,,,,-0.328141,0.856994,-3.205714,-0.302492,0.810197,-3.206075,-0.292347,0.776415,-3.212634,-0.326065,0.776729,-3.204860,-0.312617,0.745346,-3.218821,-0.298878,0.728571,-3.234268,-0.345265,0.776346,-3.221873,-0.332939,0.746425,-3.244157,-0.321500,0.731947,-3.262720,-0.360898,0.777429,-3.236101,-0.350193,0.749515,-3.258683,-0.339297,0.739811,-3.276409,-0.373232,0.784266,-3.252820,-0.363228,0.761735,-3.274504,-0.352243,0.753134,-3.292444,0.155168,0.859458,-3.200954,0.122523,0.818141,-3.192287,0.109160,0.785374,-3.198219,0.146977,0.780922,-3.186372,0.126019,0.750694,-3.189125,0.104321,0.737817,-3.197630,0.158962,0.775867,-3.208487,0.138292,0.743134,-3.215188,0.116629,0.735103,-3.227498,0.168703,0.773074,-3.227070,0.149027,0.742379,-3.235702,0.129501,0.740904,-3.247682,0.174967,0.776065,-3.247812,0.156427,0.750576,-3.256996,0.137605,0.743463,-3.267576,,,
2,0.067,-0.103269,0.978026,-3.278619,-0.223108,0.978598,-3.283519,0.016569,0.977455,-3.273720,-0.285528,0.583496,-3.086463,0.016936,0.538673,-3.194328,-0.247733,0.234324,-3.309878,0.021527,0.131170,-3.279088,-0.102771,1.095258,-3.277119,-0.104281,1.308926,-3.259538,-0.096247,1.549242,-3.226636,-0.092872,1.645909,-3.188615,-0.133245,1.498295,-3.229703,-0.062494,1.496593,-3.234517,-0.270542,1.443065,-3.208956,0.072199,1.434499,-3.245589,-0.331521,1.161456,-3.245939,0.139029,1.151158,-3.239645,-0.361772,0.881456,-3.220643,0.151608,0.894900,-3.120758,-0.272552,0.079662,-3.222989,0.042525,0.046442,-3.122670,,,,,,,,,,-0.345015,0.866348,-3.209938,-0.318816,0.820545,-3.217920,-0.307624,0.788614,-3.229849,-0.342018,0.787319,-3.223835,-0.328047,0.757731,-3.240863,-0.313544,0.742818,-3.257478,-0.360554,0.789999,-3.241370,-0.347524,0.763452,-3.267238,-0.335402,0.751650,-3.287210,-0.375649,0.793622,-3.255758,-0.364635,0.769019,-3.281781,-0.353297,0.761742,-3.300371,-0.387422,0.803374,-3.271400,-0.376992,0.784922,-3.296474,-0.365588,0.779543,-3.315382,0.136777,0.888704,-3.101646,0.103126,0.848718,-3.090841,0.090298,0.815306,-3.093382,0.126537,0.813030,-3.076820,0.106346,0.782162,-3.077002,0.085852,0.767511,-3.085625,0.140948,0.804953,-3.096450,0.121162,0.771239,-3.100384,0.101019,0.761080,-3.113665,0.152738,0.799601,-3.113194,0.134360,0.767508,-3.119206,0.116348,0.763796,-3.132944,0.161353,0.799619,-3.133298,0.144079,0.772722,-3.140779,0.126654,0.763805,-3.152341,,,
3,0.100,-0.108828,0.988784,-3.235378,-0.228714,0.989703,-3.238830,0.011059,0.987865,-3.231925,-0.282316,0.597586,-3.033394,0.008978,0.542916,-3.202798,-0.249533,0.201742,-3.157878,0.015297,0.136729,-3.293552,-0.108015,1.105985,-3.232413,-0.109053,1.319556,-3.213649,-0.105112,1.560070,-3.181454,-0.104145,1.656877,-3.143654,-0.141333,1.508624,-3.185347,-0.070459,1.507849,-3.188200,-0.279005,1.452423,-3.170546,0.065540,1.447963,-3.194361,-0.336814,1.174612,-3.232748,0.141351,1.167708,-3.172137,-0.369761,0.893786,-3.230225,0.145478,0.921874,-3.032463,-0.277944,0.076088,-3.033419,0.036662,0.052831,-3.136737,,,,,,,,,,-0.353345,0.878493,-3.219257,-0.324096,0.834838,-3.228574,-0.309868,0.804689,-3.241830,-0.344814,0.801325,-3.239749,-0.327789,0.773660,-3.257226,-0.310943,0.760611,-3.273187,-0.361672,0.804819,-3.258771,-0.344981,0.780992,-3.285180,-0.330436,0.771332,-3.304679,-0.375467,0.809107,-3.274242,-0.361037,0.787051,-3.300870,-0.347708,0.781671,-3.318772,-0.386163,0.819756,-3.290071,-0.372617,0.803998,-3.315490,-0.359277,0.800753,-3.333601,0.129123,0.915877,-3.014569,0.094985,0.875778,-3.005931,0.082538,0.842252,-3.008842,0.117394,0.840559,-2.989323,0.097365,0.809621,-2.990820,0.077736,0.794776,-3.000983,0.133484,0.832272,-3.007508,0.114139,0.798468,-3.012668,0.095227,0.788103,-3.027508,0.146697,0.826737,-3.023090,0.128991,0.794472,-3.030115,0.112220,0.790479,-3.045272,0.156990,0.826481,-3.042387,0.140473,0.799394,-3.050830,0.124099,0.790232,-3.063664,,,
4,0.133,-0.112973,0.991182,-3.182911,-0.232879,0.991248,-3.185764,0.006933,0.991116,-3.180058,-0.274060,0.591944,-2.991616,0.007606,0.545264,-3.186979,-0.251669,0.176301,-2.989845,0.011931,0.142389,-3.291558,-0.113012,1.108344,-3.178584,-0.112637,1.321830,-3.158858,-0.113099,1.562458,-3.127285,-0.114348,1.659429,-3.089914,-0.148456,1.510505,-3.132250,-0.077523,1.510704,-3.132689,-0.286182,1.453104,-3.124006,0.060102,1.454315,-3.132676,-0.336879,1.180388,-3.210294,0.147497,1.179415,-3.092980,-0.369404,0.900240,-3.230647,0.138516,0.948283,-2.930322,-0.284927,0.088248,-2.837443,0.034348,0.058775,-3.134738,,,,,,,,,,-0.353576,0.884833,-3.218997,-0.321803,0.842888,-3.227889,-0.305050,0.814156,-3.241343,-0.339921,0.809487,-3.243165,-0.320211,0.783540,-3.260454,-0.301376,0.772079,-3.275376,-0.354903,0.813633,-3.263577,-0.334678,0.792098,-3.289479,-0.317851,0.784184,-3.307900,-0.367228,0.818445,-3.280097,-0.349329,0.798631,-3.306380,-0.334063,0.794851,-3.323107,-0.376693,0.829729,-3.296267,-0.359983,0.816086,-3.321018,-0.344734,0.814455,-3.337790,0.120391,0.942563,-2.914123,0.086166,0.902099,-2.907852,0.074164,0.868402,-2.910645,0.107180,0.867915,-2.887651,0.087492,0.836890,-2.890886,0.069219,0.821776,-2.902994,0.125306,0.859346,-2.903660,0.106870,0.825263,-2.910145,0.089832,0.814396,-2.926786,0.140242,0.853558,-2.917496,0.123507,0.821030,-2.925605,0.108526,0.816578,-2.942419,0.152599,0.852861,-2.935529,0.137012,0.825500,-2.944815,0.122055,0.815931,-2.959010,,,
5,0.167,-0.116162,0.984959,-3.133227,-0.236034,0.981483,-3.135292,0.003710,0.988434,-3.131161,-0.268671,0.587521,-2.928987,0.013862,0.543248,-3.154364,-0.263924,0.183374,-2.829459,0.014816,0.149731,-3.290038,-0.119647,1.102032,-3.127990,-0.116502,1.315493,-3.108235,-0.122208,1.556164,-3.077521,-0.125241,1.653289,-3.040656,-0.156472,1.503606,-3.083635,-0.085586,1.505007,-3.081406,-0.293771,1.444651,-3.081474,0.053393,1.452517,-3.074340,-0.333436,1.177500,-3.188464,0.152866,1.185607,-3.013941,-0.362217,0.899367,-3.230518,0.134670,0.968633,-2.833520,-0.300066,0.134865,-2.660857,0.037227,0.063497,-3.134642,,,,,,,,,,-0.347425,0.883708,-3.217882,-0.313923,0.842793,-3.225059,-0.295038,0.815016,-3.237668,-0.329483,0.809836,-3.243738,-0.307495,0.785023,-3.259907,-0.286921,0.774561,-3.273176,-0.342213,0.814675,-3.265482,-0.318826,0.794698,-3.289931,-0.299924,0.787923,-3.306720,-0.352747,0.820042,-3.283038,-0.331628,0.801817,-3.308050,-0.314539,0.799100,-3.323140,-0.360625,0.831907,-3.299638,-0.340951,0.819742,-3.322938,-0.323895,0.819168,-3.337947,0.114926,0.963541,-2.819103,0.080890,0.922756,-2.813992,0.068976,0.888946,-2.815504,0.100049,0.890471,-2.789317,0.081007,0.859132,-2.793296,0.064387,0.843236,-2.806713,0.120011,0.881322,-2.802587,0.102827,0.846600,-2.809122,0.087956,0.834499,-2.826948,0.136510,0.875009,-2.814246,0.120981,0.841881,-2.822321,0.108034,0.836320,-2.840443,0.150838,0.873442,-2.830697,0.136301,0.845474,-2.839880,0.122940,0.834971,-2.854977,,,
6,0.200,-0.119113,0.973096,-3.077771,-0.238853,0.966192,-3.078242,0.000628,0.980000,-3.077299,-0.266197,0.586157,-2.846600,0.020093,0.536624,-3.120558,-0.284287,0.200921,-2.689981,0.017873,0.155192,-3.287198,-0.125875,1.090001,-3.072012,-0.121428,1.303542,-3.053410,-0.131614,1.544254,-3.024207,-0.135894,1.641517,-2.987834,-0.164898,1.491159,-3.031058,-0.094140,1.493631,-3.026708,-0.301910,1.431571,-3.033948,0.045037,1.443099,-3.012687,-0.330682,1.169970,-3.156941,0.153096,1.185785,-2.929643,-0.355863,0.895261,-3.219034,0.126970,0.981044,-2.736358,-0.322179,0.193036,-2.515087,0.040551,0.065606,-3.133749,,,,,,,,,,-0.342196,0.879036,-3.205858,-0.307570,0.838875,-3.211871,-0.287148,0.812022,-3.224078,-0.320710,0.806900,-3.233829,-0.296488,0.783870,-3.249433,-0.274411,0.774912,-3.261315,-0.331257,0.812858,-3.256447,-0.305057,0.794984,-3.279638,-0.284414,0.789689,-3.294835,-0.340048,0.819123,-3.274653,-0.315975,0.803109,-3.298482,-0.297362,0.801790,-3.311859,-0.346384,0.831843,-3.291279,-0.324240,0.821455,-3.313181,-0.305764,0.822064,-3.326401,0.106076,0.976756,-2.723370,0.072547,0.935659,-2.717471,0.061063,0.901676,-2.716684,0.089976,0.906405,-2.688168,0.071874,0.874406,-2.691159,0.056868,0.857022,-2.704634,0.111269,0.896634,-2.698629,0.095475,0.860982,-2.703433,0.082599,0.846906,-2.721360,0.128907,0.889737,-2.708081,0.114730,0.855657,-2.714515,0.103632,0.848199,-2.733175,0.144734,0.887049,-2.722936,0.131429,0.858039,-2.730630,0.119608,0.845878,-2.745768,,,
7,0.233,-0.122935,0.957941,-3.018759,-0.242583,0.949741,-3.017101,-0.003287,0.966141,-3.020418,-0.266609,0.589704,-2.755130,0.021073,0.526228,-3.089092,-0.296050,0.213878,-2.578633,0.016888,0.158842,-3.284729,-0.130853,1.074745,-3.012454,-0.127489,1.288401,-2.994976,-0.139627,1.529180,-2.967103,-0.144576,1.626597,-2.931230,-0.172467,1.475852,-2.974281,-0.101811,1.478774,-2.968709,-0.309524,1.416716,-2.981319,0.036773,1.428486,-2.949070,-0.330538,1.159024,-3.113769,0.149762,1.180367,-2.846824,-0.354653,0.888617,-3.192848,0.119788,0.984161,-2.645416,-0.333586,0.239083,-2.405308,0.040799,0.067378,-3.132582,,,,,,,,,,-0.341717,0.871726,-3.179772,-0.306513,0.832081,-3.185849,-0.285049,0.805967,-3.197871,-0.318053,0.801341,-3.210326,-0.291705,0.781476,-3.226812,-0.268586,0.775098,-3.238373,-0.327221,0.808520,-3.233188,-0.298850,0.793731,-3.255994,-0.277092,0.790572,-3.270196,-0.334912,0.815764,-3.251529,-0.308449,0.802818,-3.274677,-0.288876,0.803388,-3.286664,-0.340295,0.829374,-3.267782,-0.316425,0.820859,-3.288656,-0.297079,0.822661,-3.300444,0.098325,0.980084,-2.633318,0.066005,0.938262,-2.625947,0.056142,0.903884,-2.623074,0.082699,0.912192,-2.593390,0.065954,0.879360,-2.594888,0.052426,0.860403,-2.607795,0.104915,0.902488,-2.601789,0.090819,0.865915,-2.604496,0.079594,0.849938,-2.621934,0.123322,0.895577,-2.609628,0.110793,0.860553,-2.614122,0.101120,0.851226,-2.632733,0.140092,0.892351,-2.623293,0.128248,0.862306,-2.629194,0.117744,0.848475,-2.643862,,,
8,0.267,-0.127825,0.944124,-2.957326,-0.247460,0.936214,-2.954085,-0.008190,0.952034,-2.960568,-0.271067,0.578707,-2.688633,0.016623,0.517533,-3.057653,-0.293769,0.202436,-2.512087,0.014340,0.164589,-3.278310,-0.135377,1.060948,-2.950940,-0.134126,1.274635,-2.933568,-0.147340,1.515344,-2.905577,-0.153259,1.612794,-2.869941,-0.179911,1.461966,-2.913563,-0.109401,1.465013,-2.906433,-0.316478,1.402356,-2.924854,0.028724,1.415517,-2.882102,-0.331191,1.145357,-3.059483,0.143359,1.172932,-2.768986,-0.354814,0.878884,-3.151075,0.115267,0.979850,-2.564314,-0.326212,0.222562,-2.337077,0.038806,0.066891,-3.130179,,,,,,,,,,-0.342013,0.861370,-3.138705,-0.306497,0.822268,-3.146298,-0.284733,0.796959,-3.159449,-0.317452,0.792843,-3.172593,-0.290392,0.775049,-3.190250,-0.267012,0.770243,-3.202044,-0.326267,0.801204,-3.195190,-0.297151,0.788528,-3.218328,-0.275069,0.786756,-3.232267,-0.333682,0.809393,-3.213244,-0.306413,0.798477,-3.236502,-0.286581,0.800189,-3.247943,-0.338860,0.823836,-3.228832,-0.314403,0.816660,-3.249528,-0.294790,0.819238,-3.260716,0.093558,0.975982,-2.552594,0.062213,0.933820,-2.543225,0.053540,0.899362,-2.538240,0.078600,0.910617,-2.508420,0.062824,0.877276,-2.508116,0.050244,0.857083,-2.520071,0.101335,0.901025,-2.515451,0.088429,0.863919,-2.515908,0.078237,0.846399,-2.532475,0.120167,0.894143,-2.522233,0.108761,0.858536,-2.524656,0.099949,0.847679,-2.542861,0.137444,0.890477,-2.535135,0.126625,0.859747,-2.539197,0.116969,0.844605,-2.553135,,,
9,0.300,-0.133725,0.931927,-2.893154,-0.253477,0.926001,-2.890001,-0.013973,0.937853,-2.896307,-0.274626,0.560021,-2.636143,0.007020,0.511199,-3.024206,-0.287347,0.176546,-2.474747,0.011605,0.172710,-3.266421,-0.139402,1.048952,-2.888833,-0.140635,1.262814,-2.873760,-0.155856,1.503636,-2.847841,-0.163669,1.601324,-2.813236,-0.187913,1.450039,-2.856420,-0.117662,1.453494,-2.847221,-0.323362,1.388496,-2.870470,0.020275,1.405892,-2.818452,-0.335333,1.128716,-2.999934,0.135366,1.164221,-2.703854,-0.359141,0.862904,-3.093381,0.114974,0.967705,-2.501553,-0.310811,0.158989,-2.298035,0.037042,0.062500,-3.127522,,,,,,,,,,-0.346276,0.844646,-3.082211,-0.312007,0.805106,-3.092708,-0.291527,0.779955,-3.108044,-0.324668,0.776974,-3.119644,-0.298749,0.759422,-3.139155,-0.275991,0.754662,-3.152126,-0.334167,0.786400,-3.141535,-0.306260,0.773927,-3.166220,-0.284767,0.772164,-3.181053,-0.342092,0.795448,-3.158951,-0.315974,0.784857,-3.183638,-0.296555,0.786576,-3.195765,-0.347540,0.810597,-3.173757,-0.323966,0.803574,-3.195504,-0.304678,0.806060,-3.207262,0.093309,0.963942,-2.489716,0.062828,0.921621,-2.478414,0.055301,0.887160,-2.471846,0.079577,0.900467,-2.442494,0.064682,0.866816,-2.439983,0.052589,0.845585,-2.450564,0.102534,0.891036,-2.448997,0.090581,0.853649,-2.447277,0.080841,0.834934,-2.462775,0.121531,0.884239,-2.455392,0.111128,0.848246,-2.455764,0.102656,0.836125,-2.473322,0.138929,0.880326,-2.468058,0.129193,0.849064,-2.470454,0.120122,0.832883,-2.483594,,,
