frame_id,time_sec,Hips_X,Hips_Y,Hips_Z,LeftUpperLeg_X,LeftUpperLeg_Y,LeftUpperLeg_Z,RightUpperLeg_X,RightUpperLeg_Y,RightUpperLeg_Z,LeftLowerLeg_X,LeftLowerLeg_Y,LeftLowerLeg_Z,RightLowerLeg_X,RightLowerLeg_Y,RightLowerLeg_Z,LeftFoot_X,LeftFoot_Y,LeftFoot_Z,RightFoot_X,RightFoot_Y,RightFoot_Z,Spine_X,Spine_Y,Spine_Z,Chest_X,Chest_Y,Chest_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LeftShoulder_X,LeftShoulder_Y,LeftShoulder_Z,RightShoulder_X,RightShoulder_Y,RightShoulder_Z,LeftUpperArm_X,LeftUpperArm_Y,LeftUpperArm_Z,RightUpperArm_X,RightUpperArm_Y,RightUpperArm_Z,LeftLowerArm_X,LeftLowerArm_Y,LeftLowerArm_Z,RightLowerArm_X,RightLowerArm_Y,RightLowerArm_Z,LeftHand_X,LeftHand_Y,LeftHand_Z,RightHand_X,RightHand_Y,RightHand_Z,LeftToes_X,LeftToes_Y,LeftToes_Z,RightToes_X,RightToes_Y,RightToes_Z,LeftEye_X,LeftEye_Y,LeftEye_Z,RightEye_X,RightEye_Y,RightEye_Z,Jaw_X,Jaw_Y,Jaw_Z,LeftThumbProximal_X,LeftThumbProximal_Y,LeftThumbProximal_Z,LeftThumbIntermediate_X,LeftThumbIntermediate_Y,LeftThumbIntermediate_Z,LeftThumbDistal_X,LeftThumbDistal_Y,LeftThumbDistal_Z,LeftIndexProximal_X,LeftIndexProximal_Y,LeftIndexProximal_Z,LeftIndexIntermediate_X,LeftIndexIntermediate_Y,LeftIndexIntermediate_Z,LeftIndexDistal_X,LeftIndexDistal_Y,LeftIndexDistal_Z,LeftMiddleProximal_X,LeftMiddleProximal_Y,LeftMiddleProximal_Z,LeftMiddleIntermediate_X,LeftMiddleIntermediate_Y,LeftMiddleIntermediate_Z,LeftMiddleDistal_X,LeftMiddleDistal_Y,LeftMiddleDistal_Z,LeftRingProximal_X,LeftRingProximal_Y,LeftRingProximal_Z,LeftRingIntermediate_X,LeftRingIntermediate_Y,LeftRingIntermediate_Z,LeftRingDistal_X,LeftRingDistal_Y,LeftRingDistal_Z,LeftLittleProximal_X,LeftLittleProximal_Y,LeftLittleProximal_Z,LeftLittleIntermediate_X,LeftLittleIntermediate_Y,LeftLittleIntermediate_Z,LeftLittleDistal_X,LeftLittleDistal_Y,LeftLittleDistal_Z,RightThumbProximal_X,RightThumbProximal_Y,RightThumbProximal_Z,RightThumbIntermediate_X,RightThumbIntermediate_Y,RightThumbIntermediate_Z,RightThumbDistal_X,RightThumbDistal_Y,RightThumbDistal_Z,RightIndexProximal_X,RightIndexProximal_Y,RightIndexProximal_Z,RightIndexIntermediate_X,RightIndexIntermediate_Y,RightIndexIntermediate_Z,RightIndexDistal_X,RightIndexDistal_Y,RightIndexDistal_Z,RightMiddleProximal_X,RightMiddleProximal_Y,RightMiddleProximal_Z,RightMiddleIntermediate_X,RightMiddleIntermediate_Y,RightMiddleIntermediate_Z,RightMiddleDistal_X,RightMiddleDistal_Y,RightMiddleDistal_Z,RightRingProximal_X,RightRingProximal_Y,RightRingProximal_Z,RightRingIntermediate_X,RightRingIntermediate_Y,RightRingIntermediate_Z,RightRingDistal_X,RightRingDistal_Y,RightRingDistal_Z,RightLittleProximal_X,RightLittleProximal_Y,RightLittleProximal_Z,RightLittleIntermediate_X,RightLittleIntermediate_Y,RightLittleIntermediate_Z,RightLittleDistal_X,RightLittleDistal_Y,RightLittleDistal_Z,UpperChest_X,UpperChest_Y,UpperChest_Z
0,0.000,-0.094415,0.962622,-3.335358,-0.214110,0.963489,-3.342958,0.025281,0.961756,-3.327758,-0.285296,0.557806,-3.172117,0.027195,0.535815,-3.195837,-0.237601,0.268621,-3.467686,0.027576,0.129278,-3.285229,-0.093688,1.079846,-3.333432,-0.096317,1.293675,-3.318068,-0.086649,1.534111,-3.286508,-0.081653,1.630796,-3.248713,-0.123953,1.483353,-3.288953,-0.053262,1.481235,-3.294434,-0.261349,1.429484,-3.265464,0.080498,1.417554,-3.307597,-0.324884,1.146204,-3.275730,0.143498,1.133401,-3.316066,-0.345322,0.870238,-3.217589,0.167690,0.868549,-3.219999,-0.258653,0.095906,-3.425114,0.046561,0.044914,-3.128357,,,,,,,,,,-0.328230,0.857178,-3.204903,-0.302582,0.810380,-3.205219,-0.292438,0.776592,-3.211749,-0.326156,0.776913,-3.203981,-0.312704,0.745524,-3.217922,-0.298962,0.728741,-3.233358,-0.345352,0.776517,-3.220998,-0.333020,0.746582,-3.243259,-0.321576,0.732092,-3.261811,-0.360982,0.777588,-3.235230,-0.350268,0.749660,-3.257792,-0.339367,0.739946,-3.275509,-0.373312,0.784411,-3.251957,-0.363301,0.761863,-3.273621,-0.352310,0.753248,-3.291551,0.155070,0.859543,-3.200423,0.122424,0.818221,-3.191779,0.109060,0.785459,-3.197731,0.146878,0.780997,-3.185892,0.125916,0.750773,-3.188664,0.104216,0.737905,-3.197176,0.158860,0.775957,-3.208012,0.138187,0.743230,-3.214733,0.116523,0.735209,-3.227046,0.168599,0.773177,-3.226598,0.148919,0.742489,-3.235249,0.129391,0.741024,-3.247228,0.174860,0.776181,-3.247339,0.156317,0.750699,-3.256537,0.137493,0.743595,-3.267119,,,
1,0.033,-0.094415,0.962622,-3.335358,-0.214110,0.963489,-3.342958,0.025281,0.961756,-3.327758,-0.285296,0.557806,-3.172117,0.027195,0.535815,-3.195837,-0.237601,0.268621,-3.467686,0.027576,0.129278,-3.285229,-0.093688,1.079846,-3.333432,-0.096317,1.293675,-3.318068,-0.086649,1.534111,-3.286508,-0.081653,1.630796,-3.248713,-0.123953,1.483353,-3.288953,-0.053262,1.481235,-3.294434,-0.261349,1.429484,-3.265464,0.080498,1.417554,-3.307597,-0.324884,1.146204,-3.275730,0.143498,1.133401,-3.316066,-0.345322,0.870238,-3.217589,0.167690,0.868549,-3.219999,-0.258653,0.095906,-3.425114,0.046561,0.044914,-3.128357,,,,,,,,,,-0.328230,0.857178,-3.204903,-0.302582,0.810380,-3.205219,-0.292438,0.776592,-3.211749,-0.326156,0.776913,-3.203981,-0.312704,0.745524,-3.217922,-0.298962,0.728741,-3.233358,-0.345352,0.776517,-3.220998,-0.333020,0.746582,-3.243259,-0.321576,0.732092,-3.261811,-0.360982,0.777588,-3.235230,-0.350268,0.749660,-3.257792,-0.339367,0.739946,-3.275509,-0.373312,0.784411,-3.251957,-0.363301,0.761863,-3.273621,-0.352310,0.753248,-3.291551,0.155070,0.859543,-3.200423,0.122424,0.818221,-3.191779,0.109060,0.785459,-3.197731,0.146878,0.780997,-3.185892,0.125916,0.750773,-3.188664,0.104216,0.737905,-3.197176,0.158860,0.775957,-3.208012,0.138187,0.743230,-3.214733,0.116523,0.735209,-3.227046,0.168599,0.773177,-3.226598,0.148919,0.742489,-3.235249,0.129391,0.741024,-3.247228,0.174860,0.776181,-3.247339,0.156317,0.750699,-3.256537,0.137493,0.743595,-3.267119,,,
2,0.067,-0.103232,0.977973,-3.278812,-0.223067,0.978543,-3.283774,0.016604,0.977403,-3.273851,-0.285616,0.583434,-3.086773,0.016944,0.538662,-3.194234,-0.247701,0.234519,-3.310568,0.021551,0.131153,-3.278966,-0.102736,1.095204,-3.277319,-0.104256,1.308873,-3.259744,-0.096219,1.549188,-3.226834,-0.092851,1.645854,-3.188811,-0.133218,1.498242,-3.229915,-0.062466,1.496537,-3.234705,-0.270523,1.443017,-3.209205,0.072225,1.434434,-3.245737,-0.331494,1.161395,-3.246103,0.139010,1.151081,-3.239834,-0.361739,0.881402,-3.220720,0.151567,0.894780,-3.121038,-0.272547,0.079754,-3.223870,0.042472,0.046421,-3.122541,,,,,,,,,,-0.344985,0.866295,-3.210009,-0.318796,0.820483,-3.217971,-0.307611,0.788545,-3.229887,-0.342005,0.787260,-3.223872,-0.328039,0.757664,-3.240890,-0.313540,0.742742,-3.257501,-0.360540,0.789937,-3.241408,-0.347514,0.763378,-3.267267,-0.335393,0.751566,-3.287234,-0.375633,0.793556,-3.255799,-0.364622,0.768943,-3.281812,-0.353285,0.761657,-3.300399,-0.387404,0.803304,-3.271445,-0.376977,0.784840,-3.296512,-0.365573,0.779452,-3.315417,0.136733,0.888582,-3.101928,0.103080,0.848597,-3.091129,0.090252,0.815185,-3.093674,0.126489,0.812907,-3.077109,0.106298,0.782039,-3.077295,0.085805,0.767389,-3.085920,0.140901,0.804831,-3.096738,0.121116,0.771117,-3.100676,0.100975,0.760958,-3.113959,0.152693,0.799480,-3.113482,0.134316,0.767388,-3.119498,0.116304,0.763677,-3.133238,0.161310,0.799499,-3.133585,0.144036,0.772603,-3.141070,0.126613,0.763687,-3.152634,,,
3,0.100,-0.108817,0.988768,-3.235614,-0.228701,0.989690,-3.239124,0.011069,0.987845,-3.232103,-0.282454,0.597610,-3.033659,0.008962,0.542907,-3.202814,-0.249588,0.201941,-3.158678,0.015332,0.136707,-3.293505,-0.108001,1.105969,-3.232655,-0.109055,1.319541,-3.213895,-0.105108,1.560054,-3.181697,-0.104149,1.656860,-3.143894,-0.141331,1.508610,-3.185601,-0.070457,1.507830,-3.188432,-0.279010,1.452414,-3.170834,0.065538,1.447929,-3.194558,-0.336816,1.174584,-3.232953,0.141283,1.167653,-3.172376,-0.369759,0.893758,-3.230343,0.145396,0.921757,-3.032810,-0.278041,0.076138,-3.034380,0.036619,0.052808,-3.136681,,,,,,,,,,-0.353347,0.878466,-3.219371,-0.324105,0.834804,-3.228675,-0.309882,0.804648,-3.241922,-0.344828,0.801291,-3.239841,-0.327808,0.773618,-3.257309,-0.310964,0.760562,-3.273267,-0.361686,0.804782,-3.258864,-0.344999,0.780945,-3.285266,-0.330455,0.771276,-3.304762,-0.375479,0.809068,-3.274335,-0.361053,0.787001,-3.300958,-0.347724,0.781615,-3.318858,-0.386174,0.819714,-3.290168,-0.372630,0.803946,-3.315583,-0.359290,0.800694,-3.333692,0.129041,0.915758,-3.014917,0.094901,0.875660,-3.006284,0.082453,0.842135,-3.009202,0.117307,0.840438,-2.989683,0.097278,0.809499,-2.991182,0.077649,0.794655,-3.001345,0.133396,0.832152,-3.007869,0.114050,0.798349,-3.013033,0.095137,0.787986,-3.027873,0.146608,0.826618,-3.023453,0.128902,0.794355,-3.030481,0.112131,0.790363,-3.045638,0.156901,0.826365,-3.042750,0.140384,0.799279,-3.051197,0.124010,0.790118,-3.064032,,,
4,0.133,-0.112991,0.991204,-3.183140,-0.232895,0.991286,-3.186051,0.006914,0.991123,-3.180228,-0.274205,0.591975,-2.991946,0.007548,0.545270,-3.187076,-0.251728,0.176335,-2.990580,0.011925,0.142358,-3.291510,-0.113016,1.108366,-3.178816,-0.112663,1.321853,-3.159091,-0.113116,1.562480,-3.127515,-0.114374,1.659451,-3.090142,-0.148475,1.510531,-3.132490,-0.077542,1.510724,-3.132908,-0.286207,1.453136,-3.124282,0.060075,1.454317,-3.132864,-0.336909,1.180399,-3.210498,0.147393,1.179385,-3.093218,-0.369437,0.900245,-3.230769,0.138371,0.948192,-2.930649,-0.285040,0.088125,-2.838280,0.034269,0.058756,-3.134674,,,,,,,,,,-0.353610,0.884839,-3.219116,-0.321841,0.842889,-3.228000,-0.305092,0.814153,-3.241449,-0.339963,0.809486,-3.243269,-0.320255,0.783535,-3.260553,-0.301421,0.772068,-3.275473,-0.354944,0.813630,-3.263680,-0.334722,0.792088,-3.289579,-0.317897,0.784168,-3.307999,-0.367270,0.818439,-3.280202,-0.349374,0.798618,-3.306481,-0.334109,0.794833,-3.323208,-0.376735,0.829720,-3.296374,-0.360027,0.816071,-3.321123,-0.344778,0.814435,-3.337894,0.120246,0.942469,-2.914452,0.086018,0.902007,-2.908191,0.074017,0.868310,-2.910996,0.107029,0.867814,-2.888001,0.087341,0.836791,-2.891242,0.069066,0.821680,-2.903352,0.125155,0.859249,-2.904013,0.106716,0.825169,-2.910506,0.089677,0.814307,-2.927149,0.140089,0.853463,-2.917851,0.123352,0.820938,-2.925968,0.108371,0.816491,-2.942783,0.152445,0.852771,-2.935885,0.136858,0.825412,-2.945179,0.121901,0.815848,-2.959377,,,
5,0.167,-0.116205,0.985009,-3.133478,-0.236076,0.981549,-3.135607,0.003666,0.988469,-3.131350,-0.268833,0.587530,-2.929431,0.013785,0.543277,-3.154459,-0.263979,0.183324,-2.830143,0.014807,0.149712,-3.289991,-0.119677,1.102083,-3.128246,-0.116548,1.315543,-3.108484,-0.122247,1.556215,-3.077766,-0.125292,1.653339,-3.040900,-0.156513,1.503659,-3.083893,-0.085628,1.505055,-3.081640,-0.293814,1.444706,-3.081772,0.053346,1.452556,-3.074542,-0.333476,1.177533,-3.188706,0.152747,1.185607,-3.014198,-0.362250,0.899387,-3.230682,0.134499,0.968579,-2.833848,-0.300174,0.134643,-2.661602,0.037145,0.063493,-3.134576,,,,,,,,,,-0.347459,0.883731,-3.218043,-0.313958,0.842812,-3.225209,-0.295075,0.815031,-3.237811,-0.329521,0.809851,-3.243880,-0.307535,0.785030,-3.260041,-0.286962,0.774561,-3.273306,-0.342250,0.814685,-3.265625,-0.318865,0.794699,-3.290068,-0.299964,0.787917,-3.306856,-0.352783,0.820048,-3.283183,-0.331667,0.801813,-3.308189,-0.314579,0.799090,-3.323278,-0.360661,0.831909,-3.299785,-0.340988,0.819736,-3.323082,-0.323932,0.819157,-3.338090,0.114754,0.963483,-2.819433,0.080713,0.922700,-2.814342,0.068797,0.888890,-2.815870,0.099867,0.890402,-2.789680,0.080823,0.859066,-2.793672,0.064201,0.843176,-2.807096,0.119829,0.881256,-2.802953,0.102641,0.846539,-2.809503,0.087770,0.834447,-2.827334,0.136328,0.874946,-2.814613,0.120796,0.841823,-2.822703,0.107849,0.836271,-2.840828,0.150657,0.873384,-2.831065,0.136118,0.845422,-2.840261,0.122757,0.834927,-2.855364,,,
6,0.200,-0.119176,0.973162,-3.078040,-0.238916,0.966265,-3.078576,0.000565,0.980060,-3.077504,-0.266380,0.586144,-2.847089,0.020025,0.536672,-3.120640,-0.284497,0.200870,-2.690566,0.017886,0.155182,-3.287148,-0.125936,1.090068,-3.072286,-0.121493,1.303608,-3.053677,-0.131683,1.544320,-3.024473,-0.135976,1.641583,-2.988100,-0.164966,1.491226,-3.031338,-0.094209,1.493695,-3.026961,-0.301976,1.431635,-3.034273,0.044964,1.443163,-3.012901,-0.330725,1.170018,-3.157235,0.152959,1.185810,-2.929895,-0.355878,0.895291,-3.219263,0.126759,0.981031,-2.736660,-0.322467,0.192835,-2.515695,0.040488,0.065605,-3.133683,,,,,,,,,,-0.342214,0.879069,-3.206080,-0.307588,0.838907,-3.212077,-0.287165,0.812051,-3.224276,-0.320724,0.806927,-3.234030,-0.296505,0.783882,-3.249617,-0.274427,0.774913,-3.261490,-0.331267,0.812878,-3.256650,-0.305067,0.794991,-3.279831,-0.284422,0.789687,-3.295022,-0.340054,0.819139,-3.274860,-0.315982,0.803112,-3.298680,-0.297367,0.801784,-3.312054,-0.346388,0.831855,-3.291491,-0.324241,0.821459,-3.313386,-0.305764,0.822062,-3.326604,0.105862,0.976742,-2.723677,0.072324,0.935649,-2.717800,0.060833,0.901668,-2.717027,0.089743,0.906381,-2.688504,0.071635,0.874386,-2.691510,0.056629,0.857010,-2.704994,0.111036,0.896610,-2.698964,0.095236,0.860963,-2.703784,0.082361,0.846896,-2.721719,0.128674,0.889713,-2.708415,0.114492,0.855638,-2.714864,0.103397,0.848189,-2.733529,0.144504,0.887028,-2.723268,0.131196,0.858023,-2.730976,0.119376,0.845870,-2.746121,,,
7,0.233,-0.123021,0.958002,-3.019042,-0.242670,0.949801,-3.017446,-0.003372,0.966203,-3.020638,-0.266818,0.589752,-2.755503,0.021014,0.526270,-3.089174,-0.296367,0.213927,-2.579021,0.016910,0.158824,-3.284698,-0.130943,1.074806,-3.012740,-0.127577,1.288462,-2.995261,-0.139724,1.529242,-2.967395,-0.144685,1.626659,-2.931522,-0.172562,1.475914,-2.974584,-0.101908,1.478835,-2.968986,-0.309618,1.416780,-2.981666,0.036669,1.428544,-2.949304,-0.330599,1.159084,-3.114114,0.149601,1.180400,-2.847056,-0.354677,0.888660,-3.193148,0.119526,0.984180,-2.645677,-0.334006,0.239151,-2.405720,0.040748,0.067387,-3.132523,,,,,,,,,,-0.341747,0.871772,-3.180062,-0.306541,0.832125,-3.186117,-0.285072,0.806008,-3.198123,-0.318072,0.801380,-3.210591,-0.291720,0.781506,-3.227059,-0.268597,0.775121,-3.238608,-0.327231,0.808553,-3.233458,-0.298853,0.793756,-3.256249,-0.277090,0.790590,-3.270442,-0.334915,0.815794,-3.251803,-0.308445,0.802839,-3.274938,-0.288868,0.803403,-3.286918,-0.340292,0.829399,-3.268062,-0.316415,0.820879,-3.288925,-0.297065,0.822677,-3.300707,0.098059,0.980102,-2.633587,0.065731,0.938282,-2.626240,0.055860,0.903906,-2.623380,0.082410,0.912200,-2.593686,0.065661,0.879371,-2.595199,0.052135,0.860419,-2.608116,0.104628,0.902495,-2.602081,0.090527,0.865925,-2.604804,0.079306,0.849956,-2.622251,0.123036,0.895585,-2.609915,0.110504,0.860564,-2.614424,0.100836,0.851244,-2.633042,0.139811,0.892360,-2.623576,0.127964,0.862319,-2.629490,0.117463,0.848494,-2.644166,,,
8,0.267,-0.127935,0.944178,-2.957623,-0.247571,0.936259,-2.954436,-0.008299,0.952097,-2.960810,-0.271311,0.578791,-2.688945,0.016575,0.517566,-3.057745,-0.294139,0.202554,-2.512342,0.014363,0.164560,-3.278302,-0.135498,1.061001,-2.951231,-0.134244,1.274687,-2.933848,-0.147461,1.515396,-2.905855,-0.153388,1.612845,-2.870218,-0.180031,1.462019,-2.913852,-0.109524,1.465064,-2.906700,-0.316598,1.402418,-2.925195,0.028590,1.415559,-2.882325,-0.331262,1.145431,-3.059852,0.143171,1.172970,-2.769164,-0.354841,0.878955,-3.151446,0.114952,0.979903,-2.564496,-0.326705,0.222848,-2.337374,0.038756,0.066919,-3.130122,,,,,,,,,,-0.342046,0.861444,-3.139065,-0.306522,0.822344,-3.146628,-0.284746,0.797034,-3.159759,-0.317457,0.792913,-3.172925,-0.290384,0.775119,-3.190561,-0.266996,0.770312,-3.202338,-0.326259,0.801269,-3.195529,-0.297127,0.788593,-3.218646,-0.275035,0.786821,-3.232571,-0.333664,0.809455,-3.213589,-0.306378,0.798537,-3.236829,-0.286540,0.800249,-3.248257,-0.338833,0.823894,-3.229183,-0.314362,0.816717,-3.249863,-0.294743,0.819297,-3.261039,0.093236,0.976035,-2.552786,0.061883,0.933873,-2.543439,0.053203,0.899416,-2.538467,0.078253,0.910661,-2.508633,0.062472,0.877323,-2.508346,0.049896,0.857134,-2.520313,0.100989,0.901069,-2.515656,0.088079,0.863965,-2.516128,0.077893,0.846450,-2.532705,0.119824,0.894187,-2.522431,0.108414,0.858581,-2.524868,0.099610,0.847730,-2.543080,0.137106,0.890521,-2.535326,0.126285,0.859795,-2.539400,0.116633,0.844657,-2.553346,,,
9,0.300,-0.133860,0.931971,-2.893467,-0.253612,0.926039,-2.890361,-0.014107,0.937903,-2.896574,-0.274899,0.560100,-2.636456,0.006964,0.511201,-3.024302,-0.287725,0.176669,-2.474963,0.011605,0.172655,-3.266436,-0.139544,1.048995,-2.889143,-0.140773,1.262856,-2.874051,-0.156001,1.503675,-2.848108,-0.163818,1.601360,-2.813496,-0.188056,1.450079,-2.856704,-0.117808,1.453533,-2.847482,-0.323502,1.388542,-2.870811,0.020117,1.405925,-2.818666,-0.335405,1.128785,-3.000327,0.135167,1.164269,-2.703993,-0.359160,0.862989,-3.093830,0.114641,0.967792,-2.501667,-0.311278,0.159301,-2.298244,0.036971,0.062549,-3.127441,,,,,,,,,,-0.346301,0.844733,-3.082650,-0.312019,0.805196,-3.093120,-0.291524,0.780047,-3.108437,-0.324657,0.777062,-3.120064,-0.298721,0.759511,-3.139555,-0.275953,0.754753,-3.152507,-0.334140,0.786485,-3.141962,-0.306214,0.774014,-3.166626,-0.284710,0.772253,-3.181444,-0.342054,0.795531,-3.159384,-0.315917,0.784942,-3.184052,-0.296490,0.786662,-3.196165,-0.347493,0.810678,-3.174195,-0.323903,0.803658,-3.195925,-0.304607,0.806147,-3.207670,0.092970,0.964029,-2.489841,0.062483,0.921707,-2.478557,0.054949,0.887246,-2.471994,0.079215,0.900550,-2.442630,0.064316,0.866900,-2.440136,0.052228,0.845672,-2.450728,0.102175,0.891119,-2.449123,0.090219,0.853732,-2.447417,0.080486,0.835021,-2.462923,0.121175,0.884322,-2.455510,0.110769,0.848330,-2.455894,0.102304,0.836214,-2.473458,0.138578,0.880410,-2.468168,0.128840,0.849150,-2.470573,0.119773,0.832971,-2.483719,,,
