frame_id,time_sec,Hips_X,Hips_Y,Hips_Z,LeftUpperLeg_X,LeftUpperLeg_Y,LeftUpperLeg_Z,RightUpperLeg_X,RightUpperLeg_Y,RightUpperLeg_Z,LeftLowerLeg_X,LeftLowerLeg_Y,LeftLowerLeg_Z,RightLowerLeg_X,RightLowerLeg_Y,RightLowerLeg_Z,LeftFoot_X,LeftFoot_Y,LeftFoot_Z,RightFoot_X,RightFoot_Y,RightFoot_Z,Spine_X,Spine_Y,Spine_Z,Chest_X,Chest_Y,Chest_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LeftShoulder_X,LeftShoulder_Y,LeftShoulder_Z,RightShoulder_X,RightShoulder_Y,RightShoulder_Z,LeftUpperArm_X,LeftUpperArm_Y,LeftUpperArm_Z,RightUpperArm_X,RightUpperArm_Y,RightUpperArm_Z,LeftLowerArm_X,LeftLowerArm_Y,LeftLowerArm_Z,RightLowerArm_X,RightLowerArm_Y,RightLowerArm_Z,LeftHand_X,LeftHand_Y,LeftHand_Z,RightHand_X,RightHand_Y,RightHand_Z,LeftToes_X,LeftToes_Y,LeftToes_Z,RightToes_X,RightToes_Y,RightToes_Z,LeftEye_X,LeftEye_Y,LeftEye_Z,RightEye_X,RightEye_Y,RightEye_Z,Jaw_X,Jaw_Y,Jaw_Z,LeftThumbProximal_X,LeftThumbProximal_Y,LeftThumbProximal_Z,LeftThumbIntermediate_X,LeftThumbIntermediate_Y,LeftThumbIntermediate_Z,LeftThumbDistal_X,LeftThumbDistal_Y,LeftThumbDistal_Z,LeftIndexProximal_X,LeftIndexProximal_Y,LeftIndexProximal_Z,LeftIndexIntermediate_X,LeftIndexIntermediate_Y,LeftIndexIntermediate_Z,LeftIndexDistal_X,LeftIndexDistal_Y,LeftIndexDistal_Z,LeftMiddleProximal_X,LeftMiddleProximal_Y,LeftMiddleProximal_Z,LeftMiddleIntermediate_X,LeftMiddleIntermediate_Y,LeftMiddleIntermediate_Z,LeftMiddleDistal_X,LeftMiddleDistal_Y,LeftMiddleDistal_Z,LeftRingProximal_X,LeftRingProximal_Y,LeftRingProximal_Z,LeftRingIntermediate_X,LeftRingIntermediate_Y,LeftRingIntermediate_Z,LeftRingDistal_X,LeftRingDistal_Y,LeftRingDistal_Z,LeftLittleProximal_X,LeftLittleProximal_Y,LeftLittleProximal_Z,LeftLittleIntermediate_X,LeftLittleIntermediate_Y,LeftLittleIntermediate_Z,LeftLittleDistal_X,LeftLittleDistal_Y,LeftLittleDistal_Z,RightThumbProximal_X,RightThumbProximal_Y,RightThumbProximal_Z,RightThumbIntermediate_X,RightThumbIntermediate_Y,RightThumbIntermediate_Z,RightThumbDistal_X,RightThumbDistal_Y,RightThumbDistal_Z,RightIndexProximal_X,RightIndexProximal_Y,RightIndexProximal_Z,RightIndexIntermediate_X,RightIndexIntermediate_Y,RightIndexIntermediate_Z,RightIndexDistal_X,RightIndexDistal_Y,RightIndexDistal_Z,RightMiddleProximal_X,RightMiddleProximal_Y,RightMiddleProximal_Z,RightMiddleIntermediate_X,RightMiddleIntermediate_Y,RightMiddleIntermediate_Z,RightMiddleDistal_X,RightMiddleDistal_Y,RightMiddleDistal_Z,RightRingProximal_X,RightRingProximal_Y,RightRingProximal_Z,RightRingIntermediate_X,RightRingIntermediate_Y,RightRingIntermediate_Z,RightRingDistal_X,RightRingDistal_Y,RightRingDistal_Z,RightLittleProximal_X,RightLittleProximal_Y,RightLittleProximal_Z,RightLittleIntermediate_X,RightLittleIntermediate_Y,RightLittleIntermediate_Z,RightLittleDistal_X,RightLittleDistal_Y,RightLittleDistal_Z,UpperChest_X,UpperChest_Y,UpperChest_Z
0,0.000,-0.094763,0.963070,-3.333040,-0.214445,0.963944,-3.340843,0.024920,0.962196,-3.325236,-0.286019,0.558010,-3.170762,0.026696,0.536649,-3.192049,-0.237713,0.270480,-3.467841,0.026986,0.130136,-3.281553,-0.094033,1.080294,-3.331101,-0.096707,1.294126,-3.315795,-0.087035,1.534565,-3.284258,-0.082043,1.631251,-3.246464,-0.124344,1.483812,-3.286730,-0.053648,1.481684,-3.292147,-0.261769,1.429977,-3.263331,0.080104,1.417964,-3.305208,-0.325343,1.146685,-3.273015,0.143016,1.133800,-3.313959,-0.345572,0.870867,-3.214102,0.167359,0.868761,-3.218451,-0.258702,0.097476,-3.426427,0.045718,0.045780,-3.124648,,,,,,,,,,-0.328485,0.857865,-3.201351,-0.302841,0.811063,-3.201442,-0.292709,0.777243,-3.207820,-0.326418,0.777605,-3.200054,-0.312960,0.746176,-3.213899,-0.299216,0.729348,-3.229286,-0.345610,0.777131,-3.217075,-0.333264,0.747120,-3.239225,-0.321812,0.732566,-3.257722,-0.361236,0.778137,-3.231316,-0.350498,0.750134,-3.253772,-0.339586,0.740362,-3.271451,-0.373561,0.784883,-3.248078,-0.363530,0.762243,-3.269636,-0.352526,0.753551,-3.287521,0.154771,0.859684,-3.198887,0.122134,0.818335,-3.190341,0.108756,0.785596,-3.196393,0.146593,0.781086,-3.184633,0.125608,0.750886,-3.187492,0.103887,0.738065,-3.196022,0.158537,0.776126,-3.206791,0.137843,0.743431,-3.213604,0.116156,0.735464,-3.225913,0.168244,0.773413,-3.225404,0.148535,0.742768,-3.234139,0.128987,0.741357,-3.246091,0.174471,0.776493,-3.246143,0.155903,0.751051,-3.255403,0.137058,0.743992,-3.265977,,,
1,0.033,-0.094763,0.963070,-3.333040,-0.214445,0.963944,-3.340843,0.024920,0.962196,-3.325236,-0.286019,0.558010,-3.170762,0.026696,0.536649,-3.192049,-0.237713,0.270480,-3.467841,0.026986,0.130136,-3.281553,-0.094033,1.080294,-3.331101,-0.096707,1.294126,-3.315795,-0.087035,1.534565,-3.284258,-0.082043,1.631251,-3.246464,-0.124344,1.483812,-3.286730,-0.053648,1.481684,-3.292147,-0.261769,1.429977,-3.263331,0.080104,1.417964,-3.305208,-0.325343,1.146685,-3.273015,0.143016,1.133800,-3.313959,-0.345572,0.870867,-3.214102,0.167359,0.868761,-3.218451,-0.258702,0.097476,-3.426427,0.045718,0.045780,-3.124648,,,,,,,,,,-0.328485,0.857865,-3.201351,-0.302841,0.811063,-3.201442,-0.292709,0.777243,-3.207820,-0.326418,0.777605,-3.200054,-0.312960,0.746176,-3.213899,-0.299216,0.729348,-3.229286,-0.345610,0.777131,-3.217075,-0.333264,0.747120,-3.239225,-0.321812,0.732566,-3.257722,-0.361236,0.778137,-3.231316,-0.350498,0.750134,-3.253772,-0.339586,0.740362,-3.271451,-0.373561,0.784883,-3.248078,-0.363530,0.762243,-3.269636,-0.352526,0.753551,-3.287521,0.154771,0.859684,-3.198887,0.122134,0.818335,-3.190341,0.108756,0.785596,-3.196393,0.146593,0.781086,-3.184633,0.125608,0.750886,-3.187492,0.103887,0.738065,-3.196022,0.158537,0.776126,-3.206791,0.137843,0.743431,-3.213604,0.116156,0.735464,-3.225913,0.168244,0.773413,-3.225404,0.148535,0.742768,-3.234139,0.128987,0.741357,-3.246091,0.174471,0.776493,-3.246143,0.155903,0.751051,-3.255403,0.137058,0.743992,-3.265977,,,
2,0.067,-0.103037,0.977676,-3.279890,-0.222863,0.978237,-3.285073,0.016790,0.977116,-3.274706,-0.285929,0.583082,-3.088330,0.017055,0.538601,-3.193851,-0.247563,0.235584,-3.314243,0.021666,0.131064,-3.278442,-0.102551,1.094908,-3.278430,-0.104110,1.308580,-3.260887,-0.096026,1.548889,-3.227950,-0.092658,1.645551,-3.189917,-0.133039,1.497956,-3.231068,-0.062283,1.496228,-3.235795,-0.270363,1.442753,-3.210427,0.072392,1.434073,-3.246737,-0.331322,1.161060,-3.246794,0.138941,1.150659,-3.241124,-0.361505,0.881107,-3.220896,0.151492,0.894119,-3.122844,-0.272466,0.080256,-3.228575,0.042317,0.046307,-3.121994,,,,,,,,,,-0.344760,0.866007,-3.210162,-0.318630,0.820146,-3.218036,-0.307499,0.788166,-3.229891,-0.341882,0.786935,-3.223838,-0.327963,0.757293,-3.240814,-0.313495,0.742325,-3.257412,-0.360429,0.789591,-3.241366,-0.347449,0.762966,-3.267179,-0.335357,0.751101,-3.287132,-0.375530,0.793193,-3.255752,-0.364559,0.768518,-3.281723,-0.353241,0.761184,-3.300304,-0.387302,0.802918,-3.271412,-0.376910,0.784387,-3.296444,-0.365525,0.778945,-3.315345,0.136668,0.887913,-3.103729,0.103015,0.847927,-3.092935,0.090183,0.814518,-3.095495,0.126425,0.812226,-3.078948,0.106233,0.781358,-3.079138,0.085735,0.766714,-3.087758,0.140826,0.804158,-3.098589,0.121039,0.770446,-3.102532,0.100890,0.760293,-3.115808,0.152608,0.798816,-3.115342,0.134226,0.766727,-3.121366,0.116207,0.763024,-3.135098,0.161214,0.798844,-3.135450,0.143935,0.771953,-3.142940,0.126506,0.763044,-3.154500,,,
3,0.100,-0.108724,0.988673,-3.236906,-0.228603,0.989613,-3.240619,0.011155,0.987733,-3.233192,-0.282982,0.597722,-3.034958,0.008939,0.542855,-3.202996,-0.249776,0.203031,-3.162942,0.015498,0.136585,-3.293355,-0.107895,1.105875,-3.233979,-0.109011,1.319448,-3.215245,-0.105008,1.559958,-3.183027,-0.104052,1.656760,-3.145213,-0.141245,1.508526,-3.186961,-0.070369,1.507724,-3.189740,-0.278941,1.452359,-3.172249,0.065591,1.447738,-3.195803,-0.336791,1.174424,-3.233854,0.141002,1.167349,-3.173921,-0.369716,0.893601,-3.230735,0.145173,0.921113,-3.034958,-0.278341,0.076405,-3.039509,0.036516,0.052676,-3.136500,,,,,,,,,,-0.353308,0.878311,-3.219753,-0.324115,0.834607,-3.229013,-0.309934,0.804417,-3.242227,-0.344880,0.801095,-3.240106,-0.327899,0.773380,-3.257546,-0.311081,0.760285,-3.273498,-0.361752,0.804572,-3.259119,-0.345112,0.780678,-3.285499,-0.330596,0.770965,-3.304994,-0.375556,0.808845,-3.274585,-0.361175,0.786724,-3.301185,-0.347867,0.781296,-3.319089,-0.386255,0.819476,-3.290424,-0.372751,0.803655,-3.315827,-0.359432,0.800362,-3.333944,0.128835,0.915105,-3.017052,0.094688,0.875013,-3.008416,0.082235,0.841491,-3.011357,0.117099,0.839767,-2.991869,0.097069,0.808829,-2.993359,0.077427,0.793990,-3.003505,0.133166,0.831491,-3.010080,0.113810,0.797693,-3.015242,0.094879,0.787341,-3.030066,0.146359,0.825966,-3.025682,0.128644,0.793707,-3.032713,0.111855,0.789726,-3.047854,0.156630,0.825725,-3.044991,0.140107,0.798644,-3.053443,0.123721,0.789493,-3.066271,,,
4,0.133,-0.113008,0.991325,-3.184393,-0.232907,0.991492,-3.187512,0.006892,0.991158,-3.181275,-0.274742,0.592142,-2.993598,0.007306,0.545299,-3.187711,-0.251787,0.176527,-2.994505,0.011868,0.142188,-3.291368,-0.112957,1.108488,-3.180092,-0.112702,1.321975,-3.160368,-0.113076,1.562600,-3.128776,-0.114348,1.659566,-3.091393,-0.148454,1.510665,-3.133777,-0.077520,1.510829,-3.134151,-0.286205,1.453309,-3.125634,0.060058,1.454327,-3.134063,-0.337019,1.180451,-3.211400,0.146989,1.179220,-3.094776,-0.369579,0.900266,-3.231183,0.137904,0.947689,-2.932693,-0.285238,0.087454,-2.842739,0.033962,0.058650,-3.134463,,,,,,,,,,-0.353747,0.884864,-3.219531,-0.322011,0.842887,-3.228405,-0.305297,0.814127,-3.241844,-0.340169,0.809477,-3.243613,-0.320494,0.783497,-3.260891,-0.301682,0.772004,-3.275820,-0.355173,0.813605,-3.264012,-0.334991,0.792024,-3.289910,-0.318191,0.784075,-3.308340,-0.367515,0.818402,-3.280525,-0.349660,0.798541,-3.306802,-0.334417,0.794729,-3.323542,-0.376993,0.829670,-3.296698,-0.360322,0.815984,-3.321452,-0.345095,0.814320,-3.338240,0.119795,0.941948,-2.916484,0.085554,0.901492,-2.910249,0.073554,0.867799,-2.913106,0.106573,0.867256,-2.890139,0.086876,0.836240,-2.893392,0.068583,0.821147,-2.905497,0.124675,0.858708,-2.906186,0.106218,0.824644,-2.912705,0.089154,0.813811,-2.929343,0.139591,0.852938,-2.920051,0.122839,0.820428,-2.928195,0.107837,0.816007,-2.944998,0.151926,0.852269,-2.938101,0.136329,0.824925,-2.947421,0.121356,0.815383,-2.961618,,,
5,0.167,-0.116316,0.985284,-3.134853,-0.236185,0.981910,-3.137207,0.003554,0.988658,-3.132499,-0.269398,0.587578,-2.931704,0.013468,0.543435,-3.155108,-0.263865,0.183049,-2.833777,0.014737,0.149601,-3.289854,-0.119713,1.102360,-3.129638,-0.116649,1.315819,-3.109845,-0.122284,1.556489,-3.079101,-0.125354,1.653609,-3.042228,-0.156564,1.503946,-3.085262,-0.085680,1.505315,-3.082952,-0.293874,1.445011,-3.083230,0.053272,1.452767,-3.075808,-0.333624,1.177710,-3.189814,0.152335,1.185603,-3.015863,-0.362401,0.899496,-3.231336,0.133980,0.968275,-2.835885,-0.300185,0.133416,-2.665541,0.036826,0.063468,-3.134357,,,,,,,,,,-0.347602,0.883853,-3.218690,-0.314120,0.842915,-3.225832,-0.295257,0.815111,-3.238413,-0.329710,0.809932,-3.244442,-0.307756,0.785069,-3.260580,-0.287201,0.774564,-3.273845,-0.342459,0.814741,-3.266182,-0.319108,0.794703,-3.290615,-0.300226,0.787885,-3.307410,-0.353008,0.820083,-3.283737,-0.331927,0.801794,-3.308735,-0.314856,0.799036,-3.323837,-0.360898,0.831923,-3.300348,-0.341252,0.819706,-3.323645,-0.324211,0.819097,-3.338669,0.114242,0.963157,-2.821468,0.080179,0.922384,-2.816449,0.068252,0.888582,-2.818053,0.099330,0.890016,-2.791877,0.080268,0.858697,-2.795922,0.063628,0.842845,-2.809367,0.119276,0.880889,-2.805185,0.102063,0.846197,-2.811803,0.087171,0.834155,-2.829651,0.135763,0.874596,-2.816873,0.120209,0.841499,-2.825025,0.107246,0.835994,-2.843153,0.150080,0.873064,-2.833338,0.135523,0.845130,-2.842591,0.122148,0.834676,-2.857710,,,
6,0.200,-0.119342,0.973525,-3.079506,-0.239083,0.966662,-3.080281,0.000399,0.980388,-3.078730,-0.266984,0.586073,-2.849617,0.019785,0.536934,-3.121217,-0.285094,0.200580,-2.693633,0.017935,0.155125,-3.286995,-0.126079,1.090433,-3.073776,-0.121641,1.303970,-3.055132,-0.131827,1.544680,-3.025910,-0.136160,1.641939,-2.989531,-0.165110,1.491592,-3.032819,-0.094358,1.494050,-3.028362,-0.302113,1.431990,-3.035866,0.044805,1.443512,-3.014224,-0.330857,1.170277,-3.158624,0.152527,1.185943,-2.931530,-0.355923,0.895456,-3.220269,0.126118,0.980952,-2.738549,-0.323325,0.191716,-2.518859,0.040267,0.065592,-3.133465,,,,,,,,,,-0.342261,0.879251,-3.207064,-0.307639,0.839077,-3.213007,-0.287223,0.812202,-3.225178,-0.320779,0.807067,-3.234915,-0.296588,0.783949,-3.250438,-0.274520,0.774918,-3.262280,-0.331322,0.812989,-3.257544,-0.305140,0.795028,-3.280688,-0.284501,0.789671,-3.295868,-0.340109,0.819226,-3.275762,-0.316060,0.803124,-3.299556,-0.297451,0.801749,-3.312932,-0.346441,0.831920,-3.292410,-0.324305,0.821477,-3.314294,-0.305830,0.822050,-3.327517,0.105216,0.976658,-2.725577,0.071638,0.935585,-2.719786,0.060104,0.901617,-2.719080,0.089025,0.906241,-2.690548,0.070888,0.874269,-2.693616,0.055866,0.856933,-2.707134,0.110310,0.896471,-2.701026,0.094475,0.860849,-2.705919,0.081586,0.846831,-2.723882,0.127943,0.889576,-2.710489,0.113729,0.855527,-2.717005,0.102628,0.848124,-2.735685,0.143771,0.886906,-2.725346,0.130438,0.857929,-2.733116,0.118609,0.845818,-2.748288,,,
7,0.233,-0.123255,0.958341,-3.020576,-0.242906,0.950135,-3.019207,-0.003604,0.966546,-3.021945,-0.267474,0.590002,-2.757419,0.020859,0.526504,-3.089743,-0.297438,0.214178,-2.581005,0.017009,0.158722,-3.284642,-0.131193,1.075145,-3.014291,-0.127804,1.288799,-2.996804,-0.139967,1.529581,-2.968960,-0.144962,1.626997,-2.933090,-0.172801,1.476254,-2.976181,-0.102153,1.479172,-2.970511,-0.309856,1.417130,-2.983372,0.036403,1.428862,-2.950728,-0.330787,1.159413,-3.115786,0.149123,1.180579,-2.848584,-0.354741,0.888897,-3.194541,0.118691,0.984279,-2.647336,-0.335463,0.239477,-2.407800,0.040594,0.067432,-3.132339,,,,,,,,,,-0.341826,0.872025,-3.181419,-0.306618,0.832366,-3.187383,-0.285138,0.806231,-3.199330,-0.318126,0.801590,-3.211829,-0.291767,0.781665,-3.228225,-0.268634,0.775242,-3.239732,-0.327260,0.808733,-3.234715,-0.298866,0.793884,-3.257453,-0.277090,0.790683,-3.271618,-0.334923,0.815950,-3.253078,-0.308439,0.802945,-3.276169,-0.288850,0.803481,-3.288132,-0.340281,0.829535,-3.269361,-0.316388,0.820981,-3.290191,-0.297026,0.822760,-3.301958,0.097211,0.980195,-2.635271,0.064845,0.938388,-2.628023,0.054939,0.904016,-2.625230,0.081479,0.912236,-2.595502,0.064707,0.879422,-2.597084,0.051177,0.860502,-2.610044,0.103695,0.902529,-2.603896,0.089568,0.865975,-2.606696,0.078348,0.850045,-2.624179,0.122105,0.895618,-2.611728,0.109550,0.860614,-2.616306,0.099890,0.851333,-2.634948,0.138888,0.892405,-2.625381,0.127024,0.862383,-2.631358,0.116525,0.848591,-2.646067,,,
8,0.267,-0.128241,0.944477,-2.959231,-0.247879,0.936511,-2.956233,-0.008604,0.952444,-2.962230,-0.272096,0.579246,-2.690511,0.016508,0.517749,-3.058367,-0.295442,0.203192,-2.513587,0.014472,0.164399,-3.278374,-0.135859,1.061295,-2.952801,-0.134571,1.274976,-2.935364,-0.147783,1.515682,-2.907346,-0.153720,1.613125,-2.871694,-0.180352,1.462310,-2.915378,-0.109851,1.465345,-2.908166,-0.316928,1.402756,-2.926863,0.028229,1.415796,-2.883686,-0.331456,1.145835,-3.061660,0.142619,1.173178,-2.770394,-0.354887,0.879337,-3.153229,0.113899,0.980190,-2.565720,-0.328506,0.224383,-2.338820,0.038604,0.067065,-3.129949,,,,,,,,,,-0.342114,0.861845,-3.140799,-0.306550,0.822756,-3.148236,-0.284726,0.797444,-3.161278,-0.317405,0.793294,-3.174531,-0.290279,0.775493,-3.192078,-0.266859,0.770684,-3.203791,-0.326155,0.801623,-3.197165,-0.296960,0.788941,-3.220199,-0.274833,0.787168,-3.234068,-0.333519,0.809787,-3.215251,-0.306172,0.798860,-3.238413,-0.286306,0.800571,-3.249795,-0.338657,0.824208,-3.230872,-0.314135,0.817027,-3.251489,-0.294491,0.819607,-3.262622,0.092164,0.976319,-2.554048,0.060774,0.934164,-2.544799,0.052058,0.899707,-2.539880,0.077080,0.910900,-2.509997,0.061277,0.877571,-2.509788,0.048708,0.857410,-2.521808,0.099822,0.901304,-2.516997,0.086889,0.864209,-2.517544,0.076717,0.846725,-2.534162,0.118663,0.894420,-2.523753,0.107232,0.858826,-2.526258,0.098448,0.848007,-2.544500,0.135962,0.890761,-2.536627,0.125121,0.860049,-2.540760,0.115477,0.844939,-2.554739,,,
9,0.300,-0.134241,0.932212,-2.895163,-0.253996,0.926245,-2.892199,-0.014486,0.938179,-2.898127,-0.275791,0.560530,-2.638014,0.006891,0.511220,-3.024942,-0.289036,0.177341,-2.475983,0.011610,0.172355,-3.266627,-0.139964,1.049233,-2.890810,-0.141154,1.263087,-2.875613,-0.156397,1.503890,-2.849533,-0.164205,1.601561,-2.814878,-0.188445,1.450301,-2.858191,-0.118206,1.453747,-2.848905,-0.323889,1.388798,-2.872471,0.019682,1.406106,-2.819965,-0.335546,1.129165,-3.002257,0.134611,1.164532,-2.704998,-0.359106,0.863450,-3.096042,0.113546,0.968264,-2.502525,-0.312920,0.161009,-2.299209,0.036719,0.062813,-3.127140,,,,,,,,,,-0.346269,0.845206,-3.084816,-0.311927,0.805690,-3.095169,-0.291363,0.780548,-3.110403,-0.324463,0.777539,-3.122143,-0.298455,0.759998,-3.141546,-0.275643,0.755250,-3.154427,-0.333885,0.786950,-3.144073,-0.305877,0.774490,-3.168650,-0.284328,0.772739,-3.183403,-0.341752,0.795984,-3.161522,-0.315533,0.785405,-3.186108,-0.296071,0.787135,-3.198162,-0.347155,0.811123,-3.176354,-0.323497,0.804116,-3.198015,-0.304169,0.806617,-3.209704,0.091855,0.964497,-2.490736,0.061346,0.922173,-2.479520,0.053779,0.887714,-2.472984,0.078017,0.900999,-2.443576,0.063100,0.867351,-2.441157,0.051025,0.846142,-2.451802,0.100987,0.891568,-2.450036,0.089016,0.854184,-2.448392,0.079306,0.835492,-2.463938,0.119997,0.884773,-2.456394,0.109575,0.848786,-2.456834,0.101136,0.836691,-2.474425,0.137421,0.880865,-2.469026,0.127666,0.849613,-2.471471,0.118610,0.833449,-2.484643,,,
